relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Wil-3cbf_105_Strix-19	Wil-3cbf_105_predators-2	Wil-3cbf_105_Strix-19_1293	105	Wil-3cbf_105_predators-2_3977	105	0	Strix	predator	100.0
adaptation	Sib-2667_45_cranes-2	Sib-2667_45_territorial-13	Sib-2667_45_cranes-2_228	45	Sib-2667_45_territorial-13_3985	45	0	Siberian crane	territorial	100.0
adaptation	Phe-1cad_5_Pheasants-1	Phe-1cad_5_dimorphism-7	Phe-1cad_5_Pheasants-1_103	5	Phe-1cad_5_dimorphism-7_3791	5	0	Pheasant	sexual dimorphism	100.0
adaptation	Nig-1fdb_2_Nightjars-1	Nig-1fdb_2_nocturnal-5	Nig-1fdb_2_Nightjars-1_2223	2	Nig-1fdb_2_nocturnal-5_3967	2	0	Nightjar	nocturnal	100.0
adaptation	Eur-bc75_432_scandiacus-49	Eur-bc75_432_predators-3	Eur-bc75_432_scandiacus-49_251	432	Eur-bc75_432_predators-3_359	432	0	Bubo scandiacus	Predator	87.0
adaptation	Mal-71cc_147_flammeus-45	Mal-71cc_147_predators-67	Mal-71cc_147_flammeus-45_3313	147	Mal-71cc_147_predators-67_359	147	0	Asio flammeus	Predator	87.0
adaptation	Mal-71cc_147_flammeus-45	Mal-71cc_147_predators-76	Mal-71cc_147_flammeus-45_3313	147	Mal-71cc_147_predators-76_359	147	0	Asio flammeus	Predator	87.0
adaptation	Kāk-e004_2_habroptila-14	Kāk-e004_2_nocturnal-33	Kāk-e004_2_habroptila-14_2623	2	Kāk-e004_2_nocturnal-33_3967	2	0	Strigops habroptila	nocturnal	87.0
adaptation	Swa-27b4_337_gannets-27	Swa-27b4_337_predators-19	Swa-27b4_337_gannets-27_5271	337	Swa-27b4_337_predators-19_359	337	0	gannet	Predator	83.0
adaptation	Red-56ec_100_peregrine-10	Red-56ec_100_predators-7	Red-56ec_100_peregrine-10_5327	100	Red-56ec_100_predators-7_359	100	0	peregrine	Predator	83.0
adaptation	Per-145f_208_peregrine-2	Per-145f_208_migration-26	Per-145f_208_peregrine-2_5327	208	Per-145f_208_migration-26_1	208	0	peregrine	Migration	83.0
adaptation	Kāk-e004_2_parrot-38	Kāk-e004_2_nocturnal-33	Kāk-e004_2_parrot-38_5136	2	Kāk-e004_2_nocturnal-33_3967	2	0	owl parrot	nocturnal	83.0
adaptation	Kāk-e004_2_parrot-22	Kāk-e004_2_nocturnal-33	Kāk-e004_2_parrot-22_5136	2	Kāk-e004_2_nocturnal-33_3967	2	0	owl parrot	nocturnal	83.0
adaptation	Per-145f_245_Peregrines-1	Per-145f_245_predators-27	Per-145f_245_Peregrines-1_3041	245	Per-145f_245_predators-27_3977	245	0	Peregrine	predator	83.0
adaptation	Mal-71cc_153_loons-2	Mal-71cc_153_territorial-9	Mal-71cc_153_loons-2_3863	153	Mal-71cc_153_territorial-9_3985	153	0	common loon	territorial	83.0
adaptation	Com-6e0a_116_loons-8	Com-6e0a_116_territorial-12	Com-6e0a_116_loons-8_154	116	Com-6e0a_116_territorial-12_3985	116	0	Common loon	territorial	83.0
adaptation	Wat-4f58_195_peregrine-49	Wat-4f58_195_predators-7	Wat-4f58_195_peregrine-49_5327	195	Wat-4f58_195_predators-7_359	195	0	peregrine	Predator	83.0
adaptation	Coc-29aa_195_owl-8	Coc-29aa_195_predators-2	Coc-29aa_195_owl-8_4479	195	Coc-29aa_195_predators-2_359	195	0	wood owls	Predator	83.0
adaptation	Nor-4d51_283_gannet-2	Nor-4d51_283_Predators-4	Nor-4d51_283_gannet-2_5271	283	Nor-4d51_283_Predators-4_3977	283	0	gannet	predator	83.0
adaptation	Swa-27b4_337_gannets-27	Swa-27b4_337_migration-3	Swa-27b4_337_gannets-27_5271	337	Swa-27b4_337_migration-3_3781	337	0	gannet	migration	83.0
adaptation	Cho-a88d_87_peregrine-7	Cho-a88d_87_Predators-1	Cho-a88d_87_peregrine-7_5327	87	Cho-a88d_87_Predators-1_359	87	0	peregrine	Predator	83.0
adaptation	Eur-9431_150_peregrine-21	Eur-9431_150_predators-2	Eur-9431_150_peregrine-21_5327	150	Eur-9431_150_predators-2_3977	150	0	peregrine	predator	83.0
adaptation	Bar-b361_183_peregrine-8	Bar-b361_183_predators-5	Bar-b361_183_peregrine-8_5327	183	Bar-b361_183_predators-5_359	183	0	peregrine	Predator	83.0
adaptation	Per-145f_229_peregrine-7	Per-145f_229_territorial-10	Per-145f_229_peregrine-7_5327	229	Per-145f_229_territorial-10_3985	229	0	peregrine	territorial	83.0
adaptation	Ind-4264_5_peafowl-2	Ind-4264_5_dimorphism-9	Ind-4264_5_peafowl-2_2587	5	Ind-4264_5_dimorphism-9_14	5	0	Indian peafowl	Sexual dimorphism	83.0
adaptation	Equ-d3c3_9_jackass-26	Equ-d3c3_9_social-3	Equ-d3c3_9_jackass-26_5202	9	Equ-d3c3_9_social-3_3788	9	0	jackass	social	83.0
adaptation	Equ-d3c3_9_jackass-26	Equ-d3c3_9_territorial-43	Equ-d3c3_9_jackass-26_5202	9	Equ-d3c3_9_territorial-43_3985	9	0	jackass	territorial	83.0
adaptation	Eur-9431_187_peregrine-24	Eur-9431_187_predators-18	Eur-9431_187_peregrine-24_5327	187	Eur-9431_187_predators-18_3977	187	0	peregrine	predator	83.0
adaptation	Lon-b0af_538_peregrine-25	Lon-b0af_538_predators-2	Lon-b0af_538_peregrine-25_5327	538	Lon-b0af_538_predators-2_359	538	0	peregrine	Predator	83.0
adaptation	Pro-41d6_88_shearwater-14	Pro-41d6_88_migrations-29	Pro-41d6_88_shearwater-14_3314	88	Pro-41d6_88_migrations-29_3781	88	0	Short-tailed shearwater	migration	75.0
adaptation	Pro-41d6_88_shearwater-4	Pro-41d6_88_migrations-29	Pro-41d6_88_shearwater-4_3314	88	Pro-41d6_88_migrations-29_3781	88	0	Short-tailed shearwater	migration	75.0
adaptation	Pro-41d6_88_shearwater-9	Pro-41d6_88_migrations-29	Pro-41d6_88_shearwater-9_3314	88	Pro-41d6_88_migrations-29_3781	88	0	Short-tailed shearwater	migration	75.0
adaptation	Puf-816d_10_shearwaters-17	Puf-816d_10_migrations-21	Puf-816d_10_shearwaters-17_3314	10	Puf-816d_10_migrations-21_3781	10	0	Short-tailed shearwater	migration	75.0
adaptation	Lon-b0af_532_owls-13	Lon-b0af_532_predators-8	Lon-b0af_532_owls-13_2742	532	Lon-b0af_532_predators-8_3977	532	0	Long-eared owl	predator	75.0
adaptation	Wat-4f58_195_owl-31	Wat-4f58_195_predators-7	Wat-4f58_195_owl-31_2742	195	Wat-4f58_195_predators-7_3977	195	0	Long-eared owl	predator	75.0
adaptation	Sno-0a8f_474_owls-21	Sno-0a8f_474_predators-10	Sno-0a8f_474_owls-21_2742	474	Sno-0a8f_474_predators-10_3977	474	0	Long-eared owl	predator	75.0
adaptation	Lon-b0af_148_owls-31	Lon-b0af_148_nocturnal-37	Lon-b0af_148_owls-31_2742	148	Lon-b0af_148_nocturnal-37_3967	148	0	Long-eared owl	nocturnal	75.0
adaptation	Lon-b0af_148_owls-25	Lon-b0af_148_nocturnal-37	Lon-b0af_148_owls-25_2742	148	Lon-b0af_148_nocturnal-37_3967	148	0	Long-eared owl	nocturnal	75.0
adaptation	Eur-3ec7_370_owl-53	Eur-3ec7_370_territorial-11	Eur-3ec7_370_owl-53_5053	370	Eur-3ec7_370_territorial-11_3985	370	0	great grey owl	territorial	66.0
adaptation	Eur-3ec7_320_owls-15	Eur-3ec7_320_territorial-10	Eur-3ec7_320_owls-15_2146	320	Eur-3ec7_320_territorial-10_3985	320	0	Eurasian eagle owl	territorial	66.0
adaptation	Eur-3ec7_370_owl-37	Eur-3ec7_370_territorial-31	Eur-3ec7_370_owl-37_5053	370	Eur-3ec7_370_territorial-31_3985	370	0	great grey owl	territorial	66.0
adaptation	Eur-3ec7_370_owl-37	Eur-3ec7_370_territorial-11	Eur-3ec7_370_owl-37_5053	370	Eur-3ec7_370_territorial-11_3985	370	0	great grey owl	territorial	66.0
adaptation	Ani-57f1_199_grebes-12	Ani-57f1_199_displays-20	Ani-57f1_199_grebes-12_5045	199	Ani-57f1_199_displays-20_3951	199	0	great crested grebe	courtship display	66.0
adaptation	Ani-57f1_199_grebes-12	Ani-57f1_199_displays-38	Ani-57f1_199_grebes-12_5045	199	Ani-57f1_199_displays-38_3951	199	0	great crested grebe	courtship display	66.0
adaptation	Bla-e03a_117_vultures-4	Bla-e03a_117_predators-20	Bla-e03a_117_vultures-4_1490	117	Bla-e03a_117_predators-20_359	117	0	American black vulture	Predator	66.0
adaptation	And-dffe_117_vultures-2	And-dffe_117_scavengers-11	And-dffe_117_vultures-2_1490	117	And-dffe_117_scavengers-11_3979	117	0	American black vulture	scavenger	66.0
adaptation	And-dffe_117_vultures-2	And-dffe_117_scavengers-37	And-dffe_117_vultures-2_1490	117	And-dffe_117_scavengers-37_3979	117	0	American black vulture	scavenger	66.0
adaptation	Bla-e03a_12_vulture-3	Bla-e03a_12_scavenger-6	Bla-e03a_12_vulture-3_1490	12	Bla-e03a_12_scavenger-6_3979	12	0	American black vulture	scavenger	66.0
adaptation	Bla-e03a_57_vulture-3	Bla-e03a_57_scavenger-8	Bla-e03a_57_vulture-3_1490	57	Bla-e03a_57_scavenger-8_3979	57	0	American black vulture	scavenger	66.0
adaptation	And-dffe_117_vultures-19	And-dffe_117_scavengers-11	And-dffe_117_vultures-19_1490	117	And-dffe_117_scavengers-11_3979	117	0	American black vulture	scavenger	66.0
adaptation	And-dffe_117_vultures-19	And-dffe_117_scavengers-37	And-dffe_117_vultures-19_1490	117	And-dffe_117_scavengers-37_3979	117	0	American black vulture	scavenger	66.0
adaptation	Eur-3ec7_16_owl-4	Eur-3ec7_16_nocturnal-8	Eur-3ec7_16_owl-4_2146	16	Eur-3ec7_16_nocturnal-8_3967	16	0	Eurasian eagle owl	nocturnal	66.0
adaptation	Eur-3ec7_370_owl-53	Eur-3ec7_370_territorial-31	Eur-3ec7_370_owl-53_5053	370	Eur-3ec7_370_territorial-31_3985	370	0	great grey owl	territorial	66.0
adaptation	Wes-8d71_351_eaters-12	Wes-8d71_351_predators-3	Wes-8d71_351_eaters-12_3376	351	Wes-8d71_351_predators-3_359	351	0	Southern carmine bee-eater	Predator	60.0
adaptation	Bee-ace3_329_eaters-43	Bee-ace3_329_predators-37	Bee-ace3_329_eaters-43_3376	329	Bee-ace3_329_predators-37_359	329	0	Southern carmine bee-eater	Predator	60.0
adaptation	Bee-ace3_12_eaters-13	Bee-ace3_12_predators-16	Bee-ace3_12_eaters-13_5497	12	Bee-ace3_12_predators-16_359	12	0	southern carmine bee-eater	Predator	60.0
adaptation	Bee-ace3_231_eaters-8	Bee-ace3_231_predators-2	Bee-ace3_231_eaters-8_5497	231	Bee-ace3_231_predators-2_3977	231	0	southern carmine bee-eater	predator	60.0
adaptation	Whi-fa5f_20_eaters-6	Whi-fa5f_20_social-16	Whi-fa5f_20_eaters-6_3376	20	Whi-fa5f_20_social-16_3788	20	0	Southern carmine bee-eater	social	60.0
adaptation	Bee-ace3_12_eaters-13	Bee-ace3_12_predators-2	Bee-ace3_12_eaters-13_5497	12	Bee-ace3_12_predators-2_3977	12	0	southern carmine bee-eater	predator	60.0
taxongroup	New-d8c1_121_vulture-6	New-d8c1_121_bird-16	New-d8c1_121_vulture-6_1490	121	New-d8c1_121_bird-16_381	121	0	American black vulture	Birds	100.0
taxongroup	Pri-2545_312_bird-33	Pri-2545_312_vertebrates-38	Pri-2545_312_bird-33_3995	312	Pri-2545_312_vertebrates-38_3935	312	0	birds	vertebrates	100.0
taxongroup	Pre-b54c_41_birds-13	Pre-b54c_41_animals-7	Pre-b54c_41_birds-13_3995	41	Pre-b54c_41_animals-7_3812	41	0	birds	animals	100.0
taxongroup	Tuf-fcbc_6_bird-27	Tuf-fcbc_6_animal-7	Tuf-fcbc_6_bird-27_3995	6	Tuf-fcbc_6_animal-7_3812	6	0	birds	animals	100.0
taxongroup	Tun-4bf6_66_birds-29	Tun-4bf6_66_animals-16	Tun-4bf6_66_birds-29_3995	66	Tun-4bf6_66_animals-16_3812	66	0	birds	animals	100.0
taxongroup	Tun-4bf6_6_birds-22	Tun-4bf6_6_animals-24	Tun-4bf6_6_birds-22_3995	6	Tun-4bf6_6_animals-24_3812	6	0	birds	animals	100.0
taxongroup	Tru-f072_21_birds-3	Tru-f072_21_animals-7	Tru-f072_21_birds-3_3995	21	Tru-f072_21_animals-7_3812	21	0	birds	animals	100.0
taxongroup	Tor-e831_5_birds-7	Tor-e831_5_Animals-1	Tor-e831_5_birds-7_3995	5	Tor-e831_5_Animals-1_3812	5	0	birds	animals	100.0
taxongroup	Tri-5b33_97_birds-15	Tri-5b33_97_animals-8	Tri-5b33_97_birds-15_3995	97	Tri-5b33_97_animals-8_3812	97	0	birds	animals	100.0
taxongroup	Pat-9307_139_birds-9	Pat-9307_139_vertebrate-13	Pat-9307_139_birds-9_3995	139	Pat-9307_139_vertebrate-13_3935	139	0	birds	vertebrates	100.0
taxongroup	Pie-f170_39_bird-22	Pie-f170_39_vertebrates-20	Pie-f170_39_bird-22_3995	39	Pie-f170_39_vertebrates-20_3935	39	0	birds	vertebrates	100.0
taxongroup	Rep-aa64_39_birds-21	Rep-aa64_39_vertebrates-7	Rep-aa64_39_birds-21_3995	39	Rep-aa64_39_vertebrates-7_3935	39	0	birds	vertebrates	100.0
taxongroup	Pre-0725_171_birds-15	Pre-0725_171_vertebrates-2	Pre-0725_171_birds-15_3995	171	Pre-0725_171_vertebrates-2_3935	171	0	birds	vertebrates	100.0
taxongroup	Pri-2545_142_birds-31	Pri-2545_142_vertebrates-21	Pri-2545_142_birds-31_3995	142	Pri-2545_142_vertebrates-21_3935	142	0	birds	vertebrates	100.0
taxongroup	Pri-2545_312_birds-41	Pri-2545_312_vertebrates-38	Pri-2545_312_birds-41_3995	312	Pri-2545_312_vertebrates-38_3935	312	0	birds	vertebrates	100.0
taxongroup	Pte-5908_24_birds-31	Pte-5908_24_vertebrates-14	Pte-5908_24_birds-31_3995	24	Pte-5908_24_vertebrates-14_3935	24	0	birds	vertebrates	100.0
taxongroup	Tur-06de_318_birds-26	Tur-06de_318_vertebrates-14	Tur-06de_318_birds-26_3995	318	Tur-06de_318_vertebrates-14_3935	318	0	birds	vertebrates	100.0
taxongroup	Pac-29db_14_birds-8	Pac-29db_14_vertebrates-14	Pac-29db_14_birds-8_3995	14	Pac-29db_14_vertebrates-14_3935	14	0	birds	vertebrates	100.0
taxongroup	Pas-2c4d_4_birds-18	Pas-2c4d_4_vertebrates-27	Pas-2c4d_4_birds-18_3995	4	Pas-2c4d_4_vertebrates-27_3935	4	0	birds	vertebrates	100.0
taxongroup	Par-5c6e_6_birds-57	Par-5c6e_6_vertebrates-45	Par-5c6e_6_birds-57_3995	6	Par-5c6e_6_vertebrates-45_3935	6	0	birds	vertebrates	100.0
taxongroup	Par-5c6e_112_birds-16	Par-5c6e_112_vertebrates-2	Par-5c6e_112_birds-16_3995	112	Par-5c6e_112_vertebrates-2_3935	112	0	birds	vertebrates	100.0
taxongroup	Pas-2c4d_4_birds-33	Pas-2c4d_4_vertebrates-27	Pas-2c4d_4_birds-33_3995	4	Pas-2c4d_4_vertebrates-27_3935	4	0	birds	vertebrates	100.0
taxongroup	Pte-62aa_58_birds-10	Pte-62aa_58_vertebrate-5	Pte-62aa_58_birds-10_3995	58	Pte-62aa_58_vertebrate-5_3935	58	0	birds	vertebrates	100.0
taxongroup	Rin-8693_198_birds-31	Rin-8693_198_vertebrates-29	Rin-8693_198_birds-31_3995	198	Rin-8693_198_vertebrates-29_3935	198	0	birds	vertebrates	100.0
taxongroup	Sar73af_3_birds-20	Sar73af_3_vertebrates-14	Sar73af_3_birds-20_3995	3	Sar73af_3_vertebrates-14_3935	3	0	birds	vertebrates	100.0
taxongroup	Sem-88a0_33_birds-5	Sem-88a0_33_vertebrates-2	Sem-88a0_33_birds-5_3995	33	Sem-88a0_33_vertebrates-2_3935	33	0	birds	vertebrates	100.0
taxongroup	Tam-2f4a_31_bird-21	Tam-2f4a_31_vertebrates-19	Tam-2f4a_31_bird-21_3995	31	Tam-2f4a_31_vertebrates-19_3935	31	0	birds	vertebrates	100.0
taxongroup	Tar-bf27_80_birds-18	Tar-bf27_80_vertebrates-9	Tar-bf27_80_birds-18_3995	80	Tar-bf27_80_vertebrates-9_3935	80	0	birds	vertebrates	100.0
taxongroup	Tas-3df1_229_birds-25	Tas-3df1_229_vertebrates-14	Tas-3df1_229_birds-25_3995	229	Tas-3df1_229_vertebrates-14_3935	229	0	birds	vertebrates	100.0
taxongroup	Str-7d42_77_birds-33	Str-7d42_77_vertebrates-16	Str-7d42_77_birds-33_3995	77	Str-7d42_77_vertebrates-16_3935	77	0	birds	vertebrates	100.0
taxongroup	Too-567c_5_birds-10	Too-567c_5_animals-5	Too-567c_5_birds-10_3995	5	Too-567c_5_animals-5_3812	5	0	birds	animals	100.0
taxongroup	Too-567c_354_bird-3	Too-567c_354_animal-63	Too-567c_354_bird-3_3995	354	Too-567c_354_animal-63_3812	354	0	birds	animals	100.0
taxongroup	Pla-4bec_219_birds-23	Pla-4bec_219_animal-13	Pla-4bec_219_birds-23_3995	219	Pla-4bec_219_animal-13_3812	219	0	birds	animals	100.0
taxongroup	Pla-4bec_219_birds-23	Pla-4bec_219_animals-18	Pla-4bec_219_birds-23_3995	219	Pla-4bec_219_animals-18_3812	219	0	birds	animals	100.0
taxongroup	Sca-9161_72_birds-20	Sca-9161_72_animals-26	Sca-9161_72_birds-20_3995	72	Sca-9161_72_animals-26_3812	72	0	birds	animals	100.0
taxongroup	Roo-1bd1_60_bird-30	Roo-1bd1_60_animal-19	Roo-1bd1_60_bird-30_3995	60	Roo-1bd1_60_animal-19_3812	60	0	birds	animals	100.0
taxongroup	See-1516_107_birds-12	See-1516_107_animals-9	See-1516_107_birds-12_3995	107	See-1516_107_animals-9_3812	107	0	birds	animals	100.0
taxongroup	See-1516_110_Birds-1	See-1516_110_animals-17	See-1516_110_Birds-1_3995	110	See-1516_110_animals-17_3812	110	0	birds	animals	100.0
taxongroup	Sau-89d2_78_bird-2	Sau-89d2_78_animals-17	Sau-89d2_78_bird-2_3995	78	Sau-89d2_78_animals-17_3812	78	0	birds	animals	100.0
taxongroup	Sex-811c_214_birds-10	Sex-811c_214_animals-20	Sex-811c_214_birds-10_3995	214	Sex-811c_214_animals-20_3812	214	0	birds	animals	100.0
taxongroup	She-572b_325_birds-14	She-572b_325_animals-2	She-572b_325_birds-14_3995	325	She-572b_325_animals-2_3812	325	0	birds	animals	100.0
taxongroup	Sir-1b7d_15_birds-15	Sir-1b7d_15_animals-12	Sir-1b7d_15_birds-15_3995	15	Sir-1b7d_15_animals-12_3812	15	0	birds	animals	100.0
taxongroup	Sou-9a89_21_bird-16	Sou-9a89_21_animals-13	Sou-9a89_21_bird-16_3995	21	Sou-9a89_21_animals-13_3812	21	0	birds	animals	100.0
taxongroup	Spa-e46a_10_birds-41	Spa-e46a_10_animals-23	Spa-e46a_10_birds-41_3995	10	Spa-e46a_10_animals-23_3812	10	0	birds	animals	100.0
taxongroup	Sna-dfa9_315_birds-22	Sna-dfa9_315_animals-10	Sna-dfa9_315_birds-22_3995	315	Sna-dfa9_315_animals-10_3812	315	0	birds	animals	100.0
taxongroup	Sno-0a8f_358_birds-23	Sno-0a8f_358_animals-30	Sno-0a8f_358_birds-23_3995	358	Sno-0a8f_358_animals-30_3812	358	0	birds	animals	100.0
taxongroup	Spe-51aa_49_birds-19	Spe-51aa_49_animals-2	Spe-51aa_49_birds-19_3995	49	Spe-51aa_49_animals-2_3812	49	0	birds	animals	100.0
taxongroup	Spi-fb82_261_bird-15	Spi-fb82_261_animal-21	Spi-fb82_261_bird-15_3995	261	Spi-fb82_261_animal-21_3812	261	0	birds	animals	100.0
taxongroup	Too-567c_628_Bird-7	Too-567c_628_Animal-3	Too-567c_628_Bird-7_3995	628	Too-567c_628_Animal-3_3812	628	0	birds	animals	100.0
taxongroup	Too-567c_341_birds-19	Too-567c_341_animal-55	Too-567c_341_birds-19_3995	341	Too-567c_341_animal-55_3812	341	0	birds	animals	100.0
taxongroup	Syn-38d5_2_birds-27	Syn-38d5_2_animals-11	Syn-38d5_2_birds-27_3995	2	Syn-38d5_2_animals-11_3812	2	0	birds	animals	100.0
taxongroup	Syn-38d5_9_bird-41	Syn-38d5_9_animals-8	Syn-38d5_9_bird-41_3995	9	Syn-38d5_9_animals-8_3812	9	0	birds	animals	100.0
taxongroup	Too-567c_354_bird-13	Too-567c_354_animal-63	Too-567c_354_bird-13_3995	354	Too-567c_354_animal-63_3812	354	0	birds	animals	100.0
taxongroup	Too-567c_628_Bird-7	Too-567c_628_animals-22	Too-567c_628_Bird-7_3995	628	Too-567c_628_animals-22_3812	628	0	birds	animals	100.0
taxongroup	Swa-27b4_32_bird-11	Swa-27b4_32_animals-22	Swa-27b4_32_bird-11_3995	32	Swa-27b4_32_animals-22_3812	32	0	birds	animals	100.0
taxongroup	Swa-27b4_32_bird-11	Swa-27b4_32_animals-36	Swa-27b4_32_bird-11_3995	32	Swa-27b4_32_animals-36_3812	32	0	birds	animals	100.0
taxongroup	Too-567c_42_bird-33	Too-567c_42_animal-13	Too-567c_42_bird-33_3995	42	Too-567c_42_animal-13_3812	42	0	birds	animals	100.0
taxongroup	Too-567c_340_birds-2	Too-567c_340_animals-6	Too-567c_340_birds-2_3995	340	Too-567c_340_animals-6_3812	340	0	birds	animals	100.0
taxongroup	Pik-2f87_28_birds-9	Pik-2f87_28_animals-23	Pik-2f87_28_birds-9_3995	28	Pik-2f87_28_animals-23_3812	28	0	birds	animals	100.0
taxongroup	Pin-feaf_18_birds-23	Pin-feaf_18_animal-18	Pin-feaf_18_birds-23_3995	18	Pin-feaf_18_animal-18_3812	18	0	birds	animals	100.0
taxongroup	Pla-4bec_219_birds-23	Pla-4bec_219_animals-21	Pla-4bec_219_birds-23_3995	219	Pla-4bec_219_animals-21_3812	219	0	birds	animals	100.0
taxongroup	Tuf-fcbc_6_bird-27	Tuf-fcbc_6_vertebrates-22	Tuf-fcbc_6_bird-27_3995	6	Tuf-fcbc_6_vertebrates-22_3935	6	0	birds	vertebrates	100.0
taxongroup	Sum-fc8d_11_bird-5	Sum-fc8d_11_vertebrates-9	Sum-fc8d_11_bird-5_3995	11	Sum-fc8d_11_vertebrates-9_3935	11	0	birds	vertebrates	100.0
taxongroup	Bla-e03a_2_vulture-15	Bla-e03a_2_bird-29	Bla-e03a_2_vulture-15_1490	2	Bla-e03a_2_bird-29_381	2	0	American black vulture	Birds	100.0
taxongroup	Eur-3ec7_469_birds-18	Eur-3ec7_469_birds-18	Eur-3ec7_469_birds-18_4968	469	Eur-3ec7_469_birds-18_381	469	0	birds of prey	Birds	100.0
taxongroup	Whi-b4c3_189_bird-17	Whi-b4c3_189_bird-17	Whi-b4c3_189_bird-17_4968	189	Whi-b4c3_189_bird-17_381	189	0	birds of prey	Birds	100.0
taxongroup	Whi8d41_6_bird-4	Whi8d41_6_bird-4	Whi8d41_6_bird-4_4968	6	Whi8d41_6_bird-4_381	6	0	birds of prey	Birds	100.0
taxongroup	Whi-b4c3_133_bird-34	Whi-b4c3_133_bird-34	Whi-b4c3_133_bird-34_4968	133	Whi-b4c3_133_bird-34_381	133	0	birds of prey	Birds	100.0
taxongroup	Whi8d41_25_bird-3	Whi8d41_25_bird-3	Whi8d41_25_bird-3_4968	25	Whi8d41_25_bird-3_381	25	0	birds of prey	Birds	100.0
taxongroup	Per-145f_327_birds-27	Per-145f_327_bird-19	Per-145f_327_birds-27_4968	327	Per-145f_327_bird-19_381	327	0	birds of prey	Birds	100.0
taxongroup	Eur-bc75_653_birds-48	Eur-bc75_653_birds-33	Eur-bc75_653_birds-48_4968	653	Eur-bc75_653_birds-33_381	653	0	birds of prey	Birds	100.0
taxongroup	Eur-bc75_2_bird-16	Eur-bc75_2_bird-16	Eur-bc75_2_bird-16_4968	2	Eur-bc75_2_bird-16_381	2	0	birds of prey	Birds	100.0
taxongroup	Eur-bc75_209_bird-19	Eur-bc75_209_bird-19	Eur-bc75_209_bird-19_4968	209	Eur-bc75_209_bird-19_381	209	0	birds of prey	Birds	100.0
taxongroup	Eur-bc75_213_birds-11	Eur-bc75_213_birds-11	Eur-bc75_213_birds-11_4968	213	Eur-bc75_213_birds-11_381	213	0	birds of prey	Birds	100.0
taxongroup	Sea-a827_2_birds-28	Sea-a827_2_birds-28	Sea-a827_2_birds-28_4968	2	Sea-a827_2_birds-28_381	2	0	birds of prey	Birds	100.0
taxongroup	San-a712_92_birds-18	San-a712_92_birds-18	San-a712_92_birds-18_4968	92	San-a712_92_birds-18_381	92	0	birds of prey	Birds	100.0
taxongroup	Rüp-247d_2_bird-24	Rüp-247d_2_bird-24	Rüp-247d_2_bird-24_4968	2	Rüp-247d_2_bird-24_381	2	0	birds of prey	Birds	100.0
taxongroup	Ros-3786_100_birds-15	Ros-3786_100_birds-15	Ros-3786_100_birds-15_4968	100	Ros-3786_100_birds-15_381	100	0	birds of prey	Birds	100.0
taxongroup	Eur-3ec7_30_birds-10	Eur-3ec7_30_birds-10	Eur-3ec7_30_birds-10_4968	30	Eur-3ec7_30_birds-10_381	30	0	birds of prey	Birds	100.0
taxongroup	Per-145f_327_birds-27	Per-145f_327_birds-27	Per-145f_327_birds-27_4968	327	Per-145f_327_birds-27_381	327	0	birds of prey	Birds	100.0
taxongroup	Sea-a827_2_bird-37	Sea-a827_2_bird-37	Sea-a827_2_bird-37_4968	2	Sea-a827_2_bird-37_381	2	0	birds of prey	Birds	100.0
taxongroup	Sex-811c_163_birds-23	Sex-811c_163_birds-34	Sex-811c_163_birds-23_4968	163	Sex-811c_163_birds-34_381	163	0	birds of prey	Birds	100.0
taxongroup	Sex-811c_163_birds-34	Sex-811c_163_birds-34	Sex-811c_163_birds-34_4968	163	Sex-811c_163_birds-34_381	163	0	birds of prey	Birds	100.0
taxongroup	Sea686b_1_birds-3	Sea686b_1_birds-3	Sea686b_1_birds-3_4968	1	Sea686b_1_birds-3_381	1	0	birds of prey	Birds	100.0
taxongroup	Sex-811c_163_birds-23	Sex-811c_163_birds-23	Sex-811c_163_birds-23_4968	163	Sex-811c_163_birds-23_381	163	0	birds of prey	Birds	100.0
taxongroup	Per-145f_2_bird-29	Per-145f_2_bird-29	Per-145f_2_bird-29_4968	2	Per-145f_2_bird-29_381	2	0	birds of prey	Birds	100.0
taxongroup	Per-145f_327_bird-19	Per-145f_327_birds-27	Per-145f_327_bird-19_4968	327	Per-145f_327_birds-27_381	327	0	birds of prey	Birds	100.0
taxongroup	Per-145f_326_birds-21	Per-145f_326_birds-21	Per-145f_326_birds-21_4968	326	Per-145f_326_birds-21_381	326	0	birds of prey	Birds	100.0
taxongroup	Per-145f_27_birds-15	Per-145f_27_birds-15	Per-145f_27_birds-15_4968	27	Per-145f_27_birds-15_381	27	0	birds of prey	Birds	100.0
taxongroup	Per-145f_326_birds-52	Per-145f_326_birds-21	Per-145f_326_birds-52_4968	326	Per-145f_326_birds-21_381	326	0	birds of prey	Birds	100.0
taxongroup	Per-145f_326_birds-52	Per-145f_326_birds-52	Per-145f_326_birds-52_4968	326	Per-145f_326_birds-52_381	326	0	birds of prey	Birds	100.0
taxongroup	She-572b_325_birds-14	She-572b_325_birds-14	She-572b_325_birds-14_4968	325	She-572b_325_birds-14_381	325	0	birds of prey	Birds	100.0
taxongroup	Whi-b4c3_523_birds-3	Whi-b4c3_523_birds-3	Whi-b4c3_523_birds-3_4968	523	Whi-b4c3_523_birds-3_381	523	0	birds of prey	Birds	100.0
