feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos>nmod> ...,-0.019,0.965,-0.065,0.878,6,Passerine__order,free_topic
nsubj<aux> have,-0.018,0.966,-0.062,0.883,4,Passerine__order,free_topic
advmod> particularly,-0.017,0.968,0.082,0.846,2,Passerine__order,free_topic
compound<appos< flycatcher,-0.017,0.968,0.082,0.846,3,Passerine__order,free_topic
acl:relcl>obl>det> a,-0.016,0.97,0.0,1.0,2,Passerine__order,free_topic
conj<conj>compound> wood,-0.016,0.97,-0.126,0.766,2,Passerine__order,free_topic
flat<nsubj:pass<obl> ...,0.016,0.97,0.247,0.555,11,Passerine__order,free_topic
nmod<nsubj:pass<aux:pass> be,0.016,0.97,0.234,0.577,12,Passerine__order,free_topic
conj<nsubj> species,-0.016,0.971,-0.247,0.555,2,Passerine__order,free_topic
appos>conj> systematic,0.014,0.973,-0.082,0.846,2,Passerine__order,free_topic
compound<appos<compound> ...,-0.014,0.973,0.171,0.685,4,Passerine__order,free_topic
nsubj:pass<xcomp> ...,-0.013,0.975,0.0,1.0,2,Passerine__order,free_topic
conj<obl< few,0.013,0.975,0.247,0.555,2,Passerine__order,free_topic
appos<nmod>case> of,0.013,0.976,0.069,0.872,4,Passerine__order,free_topic
compound<appos> Pliocene,-0.013,0.976,0.187,0.657,3,Passerine__order,free_topic
obj<nsubj>compound> Fierce,0.012,0.977,0.247,0.555,2,Passerine__order,free_topic
obl<advcl>obj> ...,-0.012,0.977,-0.082,0.846,3,Passerine__order,free_topic
nsubj>det> a,0.012,0.977,0.126,0.766,2,Passerine__order,free_topic
nsubj<conj>amod> ...,0.01,0.981,-0.031,0.942,4,Passerine__order,free_topic
appos<conj<appos> ...,-0.01,0.981,0.047,0.912,7,Passerine__order,free_topic
acl> singe,-0.01,0.982,0.082,0.846,2,Passerine__order,free_topic
compound<conj<conj> ...,0.009,0.982,-0.082,0.846,5,Passerine__order,free_topic
compound<appos< name,-0.009,0.983,0.247,0.555,2,Passerine__order,free_topic
conj<nsubj>det> the,-0.008,0.986,0.0,1.0,4,Passerine__order,free_topic
nmod>flat> ...,-0.007,0.987,0.247,0.555,1,Passerine__order,free_topic
appos<advcl<aux> will,0.005,0.99,0.082,0.846,3,Passerine__order,free_topic
nmod<obl>case> in,0.005,0.99,0.094,0.826,5,Passerine__order,free_topic
nmod<nummod> ...,-0.005,0.991,0.247,0.555,5,Passerine__order,free_topic
obl<nsubj:pass>det> this,-0.004,0.992,0.169,0.689,3,Passerine__order,free_topic
parataxis> behaviour,0.003,0.994,-0.082,0.846,2,Passerine__order,free_topic
appos<nsubj<appos> ...,0.003,0.995,0.047,0.912,3,Passerine__order,free_topic
list<list> Linnaeus,-0.003,0.995,-0.247,0.555,2,Passerine__order,free_topic
conj<nmod<amod> ...,0.002,0.996,-0.027,0.949,8,Passerine__order,free_topic
compound> grey,-0.0,0.999,0.065,0.878,5,Passerine__order,free_topic
compound<det> a,-0.0,1.0,0.082,0.846,2,Passerine__order,free_topic
