feat	count	weight	rel_role	group_name
nsubj<obl>case> with	1.0	0.815	adaptation_comment	Passerine__order
obl<parataxis>advcl> ...	1.0	0.503	adaptation_comment	Passerine__order
nsubj:pass<obl>det> this	1.0	0.601	adaptation_comment	Passerine__order
obj<nsubj>nummod> ...	1.0	0.406	adaptation_comment	Passerine__order
conj<conj< ...	1.0	0.384	adaptation_comment	Passerine__order
conj<cc> ...	1.0	0.376	adaptation_comment	Passerine__order
nsubj<obl> species	1.0	0.537	adaptation_comment	Passerine__order
nmod>det> a	1.0	0.377	adaptation_comment	Passerine__order
appos<flat> ...	1.0	0.282	adaptation_comment	Passerine__order
appos<case> ...	1.0	0.461	adaptation_comment	Passerine__order
nsubj:pass<obl>det> the	1.0	0.636	adaptation_comment	Passerine__order
appos<obl< ...	1.0	0.311	adaptation_comment	Passerine__order
appos<obl<acl< ...	1.0	0.284	adaptation_comment	Passerine__order
nsubj:pass<obl>case> to	1.0	0.683	adaptation_comment	Passerine__order
acl>obl>amod> ...	1.0	0.255	adaptation_comment	Passerine__order
acl>obl>compound> ...	1.0	0.135	adaptation_comment	Passerine__order
acl>obl>nmod:poss> ...	1.0	0.565	adaptation_comment	Passerine__order
acl>obl>nmod> ...	1.0	0.288	adaptation_comment	Passerine__order
appos> bird	1.0	0.593	adaptation_comment	Passerine__order
nmod>nmod:poss> ...	1.0	0.388	adaptation_comment	Passerine__order
nsubj:pass<aux> have	1.0	0.328	adaptation_comment	Passerine__order
obl<nmod>case> ...	1.0	0.38	adaptation_comment	Passerine__order
obl<acl<det> the	1.0	0.513	adaptation_comment	Passerine__order
obl<nmod> ...	1.0	0.213	adaptation_comment	Passerine__order
advcl>conj>cc> and	1.0	0.252	adaptation_comment	Passerine__order
advcl>obl>case> in	1.0	0.488	adaptation_comment	Passerine__order
nsubj:pass<advcl>cop> be	1.0	0.518	adaptation_comment	Passerine__order
nsubj:pass<advcl>nsubj> it	1.0	0.232	adaptation_comment	Passerine__order
det> this	1.0	0.675	adaptation_comment	Passerine__order
nsubj:pass<advmod> however	1.0	0.475	adaptation_comment	Passerine__order
obl<obl> winter	1.0	0.522	adaptation_comment	Passerine__order
conj<det> ...	1.0	0.229	adaptation_comment	Passerine__order
advmod> more	1.0	0.402	adaptation_comment	Passerine__order
nsubj>compound> zebra	1.0	0.413	adaptation_comment	Passerine__order
obl< breed	1.0	0.333	adaptation_comment	Passerine__order
nsubj<conj>det> the	1.0	0.286	adaptation_comment	Passerine__order
nsubj<conj> south	1.0	0.523	adaptation_comment	Passerine__order
obl<obl>case> by	1.0	0.435	adaptation_comment	Passerine__order
nsubj<conj>cc> or	1.0	0.673	adaptation_comment	Passerine__order
nsubj<conj>advmod> so	1.0	0.63	adaptation_comment	Passerine__order
nmod:poss>case> ...	1.0	0.31	adaptation_comment	Passerine__order
nmod:poss>compound> ...	1.0	0.397	adaptation_comment	Passerine__order
nmod:poss>det> ...	1.0	0.444	adaptation_comment	Passerine__order
obl<amod> ...	1.0	0.245	adaptation_comment	Passerine__order
obl<det> ...	1.0	0.397	adaptation_comment	Passerine__order
nsubj<nmod>case> of	1.0	0.357	adaptation_comment	Passerine__order
nsubj<nmod>det> a	1.0	0.422	adaptation_comment	Passerine__order
nmod<advmod> ...	1.0	0.49	adaptation_comment	Passerine__order
nsubj<conj>cc> but	1.0	0.733	adaptation_comment	Passerine__order
compound<nmod<cc> and	1.0	0.305	adaptation_comment	Passerine__order
compound<nmod<det> the	1.0	0.329	adaptation_comment	Passerine__order
nsubj<obl> part	1.0	0.379	adaptation_comment	Passerine__order
nmod>nmod>compound> ...	1.0	0.394	adaptation_comment	Passerine__order
compound<nmod>case> in	1.0	0.486	adaptation_comment	Passerine__order
nsubj:pass<advcl>nsubj:pass> ...	1.0	0.374	adaptation_comment	Passerine__order
nsubj:pass<advcl>aux:pass> ...	1.0	0.299	adaptation_comment	Passerine__order
nmod<advmod>advmod> ...	1.0	0.637	adaptation_comment	Passerine__order
nmod<nsubj<mark> as	1.0	0.293	adaptation_comment	Passerine__order
compound<obl< take	1.0	0.697	adaptation_comment	Passerine__order
nmod<conj<mark> ...	1.0	0.443	adaptation_comment	Passerine__order
compound<obl<obl> summer	1.0	0.472	adaptation_comment	Passerine__order
case> in	1.0	0.867	adaptation_comment	Passerine__order
nsubj:pass<advcl>obl> ...	1.0	0.213	adaptation_comment	Passerine__order
nmod<appos<cc> and	1.0	0.416	adaptation_comment	Passerine__order
nmod<nsubj<conj> ...	1.0	0.373	adaptation_comment	Passerine__order
conj<acl> ...	1.0	0.427	adaptation_comment	Passerine__order
conj>aux> ...	1.0	0.465	adaptation_comment	Passerine__order
conj>obj>nmod> ...	1.0	0.415	adaptation_comment	Passerine__order
conj>obj> ...	1.0	0.444	adaptation_comment	Passerine__order
conj<nsubj< ...	1.0	0.245	adaptation_comment	Passerine__order
conj<nsubj<ccomp< ...	1.0	0.351	adaptation_comment	Passerine__order
conj>advcl>cop> ...	1.0	0.269	adaptation_comment	Passerine__order
compound<acl>obl> ...	1.0	0.265	adaptation_comment	Passerine__order
compound<acl> ...	1.0	0.471	adaptation_comment	Passerine__order
compound<obl<acl< ...	1.0	0.222	adaptation_comment	Passerine__order
nmod<acl> ...	1.0	0.499	adaptation_comment	Passerine__order
nmod<obl<obj> ...	1.0	0.418	adaptation_comment	Passerine__order
conj>aux:pass> ...	1.0	0.254	adaptation_comment	Passerine__order
appos>conj>amod> ...	1.0	0.399	adaptation_comment	Passerine__order
appos>nmod> ...	1.0	0.333	adaptation_comment	Passerine__order
appos>nmod>case> ...	1.0	0.169	adaptation_comment	Passerine__order
appos>conj>compound> ...	1.0	0.37	adaptation_comment	Passerine__order
appos>det> ...	1.0	0.378	adaptation_comment	Passerine__order
obl<nsubj>det> ...	1.0	0.428	adaptation_comment	Passerine__order
nmod<appos<conj> ...	1.0	0.281	adaptation_comment	Passerine__order
appos>compound> ...	1.0	0.502	adaptation_comment	Passerine__order
obl<acl<advmod> ...	1.0	0.438	adaptation_comment	Passerine__order
obl<acl<obl< ...	1.0	0.555	adaptation_comment	Passerine__order
nmod<appos<advmod> ...	1.0	0.481	adaptation_comment	Passerine__order
nmod<appos<cop> ...	1.0	0.487	adaptation_comment	Passerine__order
nmod<appos<nsubj> ...	1.0	0.428	adaptation_comment	Passerine__order
nmod<compound>amod> ...	1.0	0.217	adaptation_comment	Passerine__order
conj<obl<nsubj:pass> ...	1.0	0.307	adaptation_comment	Passerine__order
conj>nmod>conj> ...	1.0	0.411	adaptation_comment	Passerine__order
conj>nmod>det> ...	1.0	0.391	adaptation_comment	Passerine__order
conj>compound> ...	1.0	0.256	adaptation_comment	Passerine__order
conj>compound>compound> ...	1.0	0.353	adaptation_comment	Passerine__order
acl>obj> ...	1.0	0.481	adaptation_comment	Passerine__order
acl>mark> ...	1.0	0.297	adaptation_comment	Passerine__order
nmod<nmod<case> ...	1.0	0.269	adaptation_comment	Passerine__order
nmod<nmod<obl< ...	1.0	0.17	adaptation_comment	Passerine__order
conj<obl<obl> ...	1.0	0.325	adaptation_comment	Passerine__order
conj<obl< ...	1.0	0.33	adaptation_comment	Passerine__order
conj<obl<advmod> ...	1.0	0.329	adaptation_comment	Passerine__order
conj<obl<aux:pass> ...	1.0	0.26	adaptation_comment	Passerine__order
conj<nsubj<mark> ...	1.0	0.529	adaptation_comment	Passerine__order
nsubj<conj>nsubj:pass> ...	1.0	0.393	adaptation_comment	Passerine__order
acl:relcl>ccomp> ...	1.0	0.501	adaptation_comment	Passerine__order
nsubj<amod> ...	1.0	0.289	adaptation_comment	Passerine__order
nsubj<obl:npmod>det> ...	1.0	0.358	adaptation_comment	Passerine__order
conj<compound>conj> ...	1.0	0.504	adaptation_comment	Passerine__order
conj<compound> ...	1.0	0.31	adaptation_comment	Passerine__order
conj<appos<amod> ...	1.0	0.189	adaptation_comment	Passerine__order
nsubj<nmod> ...	1.0	0.339	adaptation_comment	Passerine__order
nsubj<nmod>amod> ...	1.0	0.399	adaptation_comment	Passerine__order
nsubj<nmod>det> ...	1.0	0.452	adaptation_comment	Passerine__order
nsubj<nmod>case> ...	1.0	0.287	adaptation_comment	Passerine__order
nsubj<amod>advmod> ...	1.0	0.473	adaptation_comment	Passerine__order
compound<obl<nsubj> ...	1.0	0.405	adaptation_comment	Passerine__order
nsubj<det> ...	1.0	0.544	adaptation_comment	Passerine__order
conj<appos<appos> ...	1.0	0.205	adaptation_comment	Passerine__order
conj<appos<parataxis< ...	1.0	0.343	adaptation_comment	Passerine__order
nsubj<obl>compound> ...	1.0	0.214	adaptation_comment	Passerine__order
nsubj<obl>advmod> ...	1.0	0.352	adaptation_comment	Passerine__order
appos>amod> ...	1.0	0.437	adaptation_comment	Passerine__order
appos>advmod> ...	1.0	0.219	adaptation_comment	Passerine__order
nmod>nmod>nmod:poss> ...	1.0	0.339	adaptation_comment	Passerine__order
nsubj<obl:npmod> ...	1.0	0.244	adaptation_comment	Passerine__order
compound<obl<obj> ...	1.0	0.337	adaptation_comment	Passerine__order
nsubj<conj>aux:pass> ...	1.0	0.636	adaptation_comment	Passerine__order
advcl>conj>obl> ...	1.0	0.534	adaptation_comment	Passerine__order
advcl>conj> ...	1.0	0.243	adaptation_comment	Passerine__order
advcl>conj>advmod> ...	1.0	0.436	adaptation_comment	Passerine__order
advcl>conj>cc> ...	1.0	0.252	adaptation_comment	Passerine__order
nsubj>compound> ...	1.0	0.439	adaptation_comment	Passerine__order
nsubj:pass<advcl>case> ...	1.0	0.116	adaptation_comment	Passerine__order
nsubj:pass<advcl>cop> ...	1.0	0.518	adaptation_comment	Passerine__order
nsubj:pass<advcl>nsubj> ...	1.0	0.259	adaptation_comment	Passerine__order
compound<obl<obl> ...	1.0	0.382	adaptation_comment	Passerine__order
obj<advcl<advmod> ...	1.0	0.394	adaptation_comment	Passerine__order
compound<nmod<compound> ...	1.0	0.468	adaptation_comment	Passerine__order
compound<nmod<det> ...	1.0	0.336	adaptation_comment	Passerine__order
compound<nmod<advmod> ...	1.0	0.352	adaptation_comment	Passerine__order
compound<nmod<cc> ...	1.0	0.291	adaptation_comment	Passerine__order
compound<nmod<conj< ...	1.0	0.368	adaptation_comment	Passerine__order
compound<obl<conj> ...	1.0	0.504	adaptation_comment	Passerine__order
nmod>nummod> ...	1.0	0.342	adaptation_comment	Passerine__order
nmod<appos<obj> ...	1.0	0.341	adaptation_comment	Passerine__order
obl<acl<nmod> ...	1.0	0.225	adaptation_comment	Passerine__order
nmod<appos<cc> ...	1.0	0.416	adaptation_comment	Passerine__order
parataxis> ...	1.0	0.363	adaptation_comment	Passerine__order
amod<amod>advmod> ...	1.0	0.327	adaptation_comment	Passerine__order
obl<compound:prt> ...	1.0	0.305	adaptation_comment	Passerine__order
nsubj<conj>xcomp> ...	1.0	0.288	adaptation_comment	Passerine__order
obj<advcl<acl< ...	1.0	0.198	adaptation_comment	Passerine__order
obj<advcl<obj> ...	1.0	0.474	adaptation_comment	Passerine__order
obj<nsubj>nmod:poss> ...	1.0	0.303	adaptation_comment	Passerine__order
obl<acl<nsubj> ...	1.0	0.187	adaptation_comment	Passerine__order
nmod<appos<conj< ...	1.0	0.408	adaptation_comment	Passerine__order
nsubj:pass<aux> ...	1.0	0.268	adaptation_comment	Passerine__order
obl<obl>acl> ...	1.0	0.323	adaptation_comment	Passerine__order
obl<xcomp<obl> ...	1.0	0.404	adaptation_comment	Passerine__order
obl<xcomp<nsubj> ...	1.0	0.549	adaptation_comment	Passerine__order
conj<obj< ...	1.0	0.361	adaptation_comment	Passerine__order
conj<obj<mark> ...	1.0	0.421	adaptation_comment	Passerine__order
conj<obj<advcl< ...	1.0	0.236	adaptation_comment	Passerine__order
nsubj<conj>advcl> ...	1.0	0.301	adaptation_comment	Passerine__order
nsubj<conj>nmod> ...	1.0	0.202	adaptation_comment	Passerine__order
nsubj<conj>det> ...	1.0	0.255	adaptation_comment	Passerine__order
nsubj<obl>amod> ...	1.0	0.315	adaptation_comment	Passerine__order
nsubj<advmod>obl> ...	1.0	0.218	adaptation_comment	Passerine__order
nsubj<advmod>advmod> ...	1.0	0.443	adaptation_comment	Passerine__order
nmod<nsubj<cc> ...	1.0	0.464	adaptation_comment	Passerine__order
nmod<nsubj<mark> ...	1.0	0.196	adaptation_comment	Passerine__order
nmod<nsubj<advcl< ...	1.0	0.465	adaptation_comment	Passerine__order
acl:relcl>ccomp>obl> ...	1.0	0.396	adaptation_comment	Passerine__order
acl:relcl>ccomp>nsubj> ...	1.0	0.403	adaptation_comment	Passerine__order
conj<acl>obl> ...	1.0	0.249	adaptation_comment	Passerine__order
nsubj<ccomp> ...	1.0	0.518	adaptation_comment	Passerine__order
obl<parataxis>aux> ...	1.0	0.378	adaptation_comment	Passerine__order
nmod<nsubj:pass< ...	1.0	0.449	adaptation_comment	Passerine__order
nmod<nsubj:pass<aux:pass> ...	1.0	0.237	adaptation_comment	Passerine__order
nmod<nsubj:pass<advmod> ...	1.0	0.352	adaptation_comment	Passerine__order
nmod<nsubj:pass<aux> ...	1.0	0.343	adaptation_comment	Passerine__order
nsubj>nmod>case> of	1.0	0.585	adaptation_comment	Passerine__order
nmod<nsubj<obl> ...	1.0	0.372	adaptation_comment	Passerine__order
nmod<nsubj<aux> ...	1.0	0.384	adaptation_comment	Passerine__order
nsubj<ccomp>aux:pass> ...	1.0	0.26	adaptation_comment	Passerine__order
obl<parataxis>obl> ...	1.0	0.322	adaptation_comment	Passerine__order
nsubj<ccomp>aux> ...	1.0	0.219	adaptation_comment	Passerine__order
nsubj<ccomp>nsubj:pass> ...	1.0	0.644	adaptation_comment	Passerine__order
nsubj<mark> ...	1.0	0.436	adaptation_comment	Passerine__order
nsubj<advcl< ...	1.0	0.349	adaptation_comment	Passerine__order
obl<parataxis>aux:pass> ...	1.0	0.453	adaptation_comment	Passerine__order
nmod<nsubj<cop> ...	1.0	0.184	adaptation_comment	Passerine__order
nsubj:pass<obl>nmod:poss> ...	1.0	0.24	adaptation_comment	Passerine__order
obj<advcl> ...	1.0	0.363	adaptation_comment	Passerine__order
compound>nmod>case> ...	1.0	0.41	adaptation_comment	Passerine__order
compound>compound>compound> ...	1.0	0.257	adaptation_comment	Passerine__order
obl<advcl>obj> ...	1.0	0.548	adaptation_comment	Passerine__order
obl<advcl>mark> ...	1.0	0.52	adaptation_comment	Passerine__order
obj<cc> ...	1.0	0.267	adaptation_comment	Passerine__order
obj<conj< ...	1.0	0.286	adaptation_comment	Passerine__order
obj<conj<cop> ...	1.0	0.637	adaptation_comment	Passerine__order
obj<conj<nsubj> ...	1.0	0.233	adaptation_comment	Passerine__order
obj<advcl>obj> ...	1.0	0.435	adaptation_comment	Passerine__order
obj<advcl>conj> ...	1.0	0.284	adaptation_comment	Passerine__order
obj<advcl>mark> ...	1.0	0.208	adaptation_comment	Passerine__order
amod>obl:npmod> ...	1.0	0.284	adaptation_comment	Passerine__order
obj<advmod> ...	1.0	0.497	adaptation_comment	Passerine__order
obj<nsubj>conj> ...	1.0	0.377	adaptation_comment	Passerine__order
cc:preconj> ...	1.0	0.334	adaptation_comment	Passerine__order
obl<amod< ...	1.0	0.179	adaptation_comment	Passerine__order
nmod<nsubj<obj> ...	1.0	0.348	adaptation_comment	Passerine__order
conj>cop> ...	1.0	0.226	adaptation_comment	Passerine__order
acl:relcl>obl> ...	1.0	0.232	adaptation_comment	Passerine__order
acl:relcl>obl>amod> ...	1.0	0.181	adaptation_comment	Passerine__order
acl:relcl>obl>case> ...	1.0	0.442	adaptation_comment	Passerine__order
obl<conj<cop> ...	1.0	0.303	adaptation_comment	Passerine__order
obl<conj<nsubj> ...	1.0	0.445	adaptation_comment	Passerine__order
obl<advcl<acl< ...	1.0	0.439	adaptation_comment	Passerine__order
acl:relcl>obj> ...	1.0	0.347	adaptation_comment	Passerine__order
obj<nsubj>amod> ...	1.0	0.312	adaptation_comment	Passerine__order
obj<nsubj>advmod> ...	1.0	0.588	adaptation_comment	Passerine__order
obj<parataxis< ...	1.0	0.331	adaptation_comment	Passerine__order
obl<obj>appos> ...	1.0	0.26	adaptation_comment	Passerine__order
obl<xcomp<cc> ...	1.0	0.248	adaptation_comment	Passerine__order
obl<xcomp<advcl< ...	1.0	0.37	adaptation_comment	Passerine__order
nmod<nmod<amod> ...	1.0	0.332	adaptation_comment	Passerine__order
acl:relcl>obj>amod> ...	1.0	0.431	adaptation_comment	Passerine__order
acl:relcl>aux> ...	1.0	0.343	adaptation_comment	Passerine__order
obl<conj<det> ...	1.0	0.257	adaptation_comment	Passerine__order
obl<conj<advmod> ...	1.0	0.371	adaptation_comment	Passerine__order
conj<advcl<obl> ...	1.0	0.36	adaptation_comment	Passerine__order
conj<advcl< ...	1.0	0.257	adaptation_comment	Passerine__order
conj<advcl<aux:pass> ...	1.0	0.263	adaptation_comment	Passerine__order
conj<nsubj>nmod> ...	1.0	0.299	adaptation_comment	Passerine__order
conj<mark> ...	1.0	0.378	adaptation_comment	Passerine__order
conj<nmod<appos> ...	1.0	0.546	adaptation_comment	Passerine__order
conj<nmod<advmod> ...	1.0	0.34	adaptation_comment	Passerine__order
compound>nmod> ...	1.0	0.298	adaptation_comment	Passerine__order
obl<advcl>obl> ...	1.0	0.299	adaptation_comment	Passerine__order
acl:relcl>ccomp>advmod> ...	1.0	0.396	adaptation_comment	Passerine__order
compound<nmod:poss> ...	1.0	0.161	adaptation_comment	Passerine__order
obl<nsubj>compound> ...	1.0	0.418	adaptation_comment	Passerine__order
obl<conj<case> ...	1.0	0.435	adaptation_comment	Passerine__order
obl<conj<obl< ...	1.0	0.336	adaptation_comment	Passerine__order
obl<obj>nmod:poss> ...	1.0	0.619	adaptation_comment	Passerine__order
compound<nmod:poss>case> ...	1.0	0.29	adaptation_comment	Passerine__order
obl<nsubj>nmod:poss> ...	1.0	0.216	adaptation_comment	Passerine__order
obl<parataxis< ...	1.0	0.245	adaptation_comment	Passerine__order
obl<parataxis<advmod> ...	1.0	0.39	adaptation_comment	Passerine__order
obl<parataxis<aux:pass> ...	1.0	0.412	adaptation_comment	Passerine__order
obl<parataxis<nsubj:pass> ...	1.0	0.329	adaptation_comment	Passerine__order
nmod<obj<mark> ...	1.0	0.435	adaptation_comment	Passerine__order
nmod<obj<xcomp< ...	1.0	0.22	adaptation_comment	Passerine__order
advcl>obj> ...	1.0	0.363	adaptation_comment	Passerine__order
nmod>nmod>conj> ...	1.0	0.373	adaptation_comment	Passerine__order
obl<acl:relcl>nsubj> ...	1.0	0.254	adaptation_comment	Passerine__order
compound<obj<acl< ...	1.0	0.231	adaptation_comment	Passerine__order
nmod<nmod<nsubj> ...	1.0	0.18	adaptation_comment	Passerine__order
conj<obl>amod> ...	1.0	0.25	adaptation_comment	Passerine__order
conj<obl> ...	1.0	0.353	adaptation_comment	Passerine__order
conj<obl>det> ...	1.0	0.351	adaptation_comment	Passerine__order
conj<obl>case> ...	1.0	0.393	adaptation_comment	Passerine__order
obj<conj>advmod> ...	1.0	0.417	adaptation_comment	Passerine__order
obj<obl>conj> ...	1.0	0.258	adaptation_comment	Passerine__order
obj<nsubj>nmod> ...	1.0	0.324	adaptation_comment	Passerine__order
obl<advcl<xcomp> ...	1.0	0.266	adaptation_comment	Passerine__order
obl<advcl<aux> ...	1.0	0.289	adaptation_comment	Passerine__order
obl<acl:relcl> ...	1.0	0.566	adaptation_comment	Passerine__order
obl<ccomp<obl> ...	1.0	0.277	adaptation_comment	Passerine__order
obl<ccomp< ...	1.0	0.368	adaptation_comment	Passerine__order
obl<ccomp<nsubj> ...	1.0	0.346	adaptation_comment	Passerine__order
obj<ccomp<obl> ...	1.0	0.337	adaptation_comment	Passerine__order
amod<nmod:poss>case> ...	1.0	0.369	adaptation_comment	Passerine__order
obl<obj>compound> ...	1.0	0.152	adaptation_comment	Passerine__order
nmod<nmod>compound> ...	1.0	0.386	adaptation_comment	Passerine__order
nmod<nmod>amod> ...	1.0	0.583	adaptation_comment	Passerine__order
nmod<conj<advmod> ...	1.0	0.67	adaptation_comment	Passerine__order
nmod<conj<nsubj> ...	1.0	0.266	adaptation_comment	Passerine__order
obj<ccomp< ...	1.0	0.218	adaptation_comment	Passerine__order
