feat	count	weight	rel_role	group_name
conj<conj>nmod> ...	2.0	0.189	adaptation_comment	Bird__class
nsubj<advcl>aux> ...	2.0	0.327	adaptation_comment	Bird__class
conj<nsubj>det> the	2.0	0.411	adaptation_comment	Bird__class
amod<nmod>conj> ...	2.0	0.346	adaptation_comment	Bird__class
obj<nsubj>nmod> shearwater	2.0	0.423	adaptation_comment	Bird__class
nmod> Europe	2.0	0.582	adaptation_comment	Bird__class
nmod>amod> western	2.0	0.604	adaptation_comment	Bird__class
nmod>nmod>case> of	2.0	0.842	adaptation_comment	Bird__class
nmod>nmod> bird	2.0	0.431	adaptation_comment	Bird__class
obj<mark> that	2.0	0.467	adaptation_comment	Bird__class
conj<nsubj:pass>amod> ...	2.0	0.372	adaptation_comment	Bird__class
nsubj<xcomp>mark> ...	2.0	0.294	adaptation_comment	Bird__class
nsubj<advcl>nsubj> ...	2.0	0.189	adaptation_comment	Bird__class
advmod> strictly	2.0	0.536	adaptation_comment	Bird__class
obj<conj<obj> ...	2.0	0.405	adaptation_comment	Bird__class
amod<nsubj> owl	2.0	0.281	adaptation_comment	Bird__class
nsubj>list>compound> ...	2.0	0.355	adaptation_comment	Bird__class
nsubj<obl>nmod:poss> ...	2.0	0.347	adaptation_comment	Bird__class
nsubj<obl>nmod> ...	2.0	0.357	adaptation_comment	Bird__class
advcl>cop> be	2.0	0.335	adaptation_comment	Bird__class
nsubj<obl>conj> ...	2.0	0.485	adaptation_comment	Bird__class
advcl>cop> ...	2.0	0.335	adaptation_comment	Bird__class
conj>nsubj>amod> ...	2.0	0.357	adaptation_comment	Bird__class
conj>xcomp>obl> ...	2.0	0.347	adaptation_comment	Bird__class
nsubj<conj>amod> Eurasian	2.0	0.569	adaptation_comment	Bird__class
nsubj<obl>nmod:poss> they	2.0	0.337	adaptation_comment	Bird__class
conj<amod< ...	2.0	0.402	adaptation_comment	Bird__class
conj>obl>det> ...	2.0	0.407	adaptation_comment	Bird__class
amod<obl<conj> ...	2.0	0.58	adaptation_comment	Bird__class
conj<appos>compound> ...	2.0	0.436	adaptation_comment	Bird__class
nmod<nmod>det> ...	2.0	0.323	adaptation_comment	Bird__class
acl>obl>nmod:poss> ...	2.0	0.72	adaptation_comment	Bird__class
acl>obl>compound> ...	2.0	0.14	adaptation_comment	Bird__class
conj<amod> ...	2.0	0.714	adaptation_comment	Bird__class
nsubj<acl:relcl>nsubj> ...	2.0	0.239	adaptation_comment	Bird__class
nsubj<acl:relcl> ...	2.0	0.541	adaptation_comment	Bird__class
nsubj<acl:relcl>obl> ...	2.0	0.422	adaptation_comment	Bird__class
ccomp<aux:pass> ...	2.0	0.632	adaptation_comment	Bird__class
obj<conj> one	2.0	0.451	adaptation_comment	Bird__class
obj<nsubj> species	2.0	0.464	adaptation_comment	Bird__class
nmod<obl:tmod<advcl> ...	2.0	0.407	adaptation_comment	Bird__class
nmod<obl<nsubj> ...	2.0	0.367	adaptation_comment	Bird__class
obl<advcl<advmod> ...	2.0	0.638	adaptation_comment	Bird__class
obj<conj<aux:pass> be	2.0	0.405	adaptation_comment	Bird__class
nmod<nsubj<cop> be	2.0	0.245	adaptation_comment	Bird__class
obj<aux:pass> ...	2.0	0.627	adaptation_comment	Bird__class
obj<conj<nsubj> ...	2.0	0.294	adaptation_comment	Bird__class
nmod<nmod:poss>case> 's	2.0	0.289	adaptation_comment	Bird__class
amod<conj<nsubj> ...	2.0	0.437	adaptation_comment	Bird__class
amod<conj<cop> ...	2.0	0.457	adaptation_comment	Bird__class
obl>det> ...	2.0	0.23	adaptation_comment	Bird__class
advcl>nsubj> ...	2.0	0.622	adaptation_comment	Bird__class
nmod<conj<parataxis> ...	2.0	0.338	adaptation_comment	Bird__class
parataxis>cop> ...	2.0	0.45	adaptation_comment	Bird__class
acl:relcl> ...	2.0	0.472	adaptation_comment	Bird__class
obj<nmod> petrel	2.0	0.363	adaptation_comment	Bird__class
obj<nmod>compound> storm	2.0	0.287	adaptation_comment	Bird__class
nmod<obl<conj> ...	2.0	0.355	adaptation_comment	Bird__class
obj<conj<parataxis> ...	2.0	0.254	adaptation_comment	Bird__class
ccomp< ...	2.0	0.246	adaptation_comment	Bird__class
nsubj<obj>conj> fox	2.0	0.691	adaptation_comment	Bird__class
conj>obl>case> in	2.0	0.295	adaptation_comment	Bird__class
nmod>nmod>case> in	2.0	0.77	adaptation_comment	Bird__class
obl> owl	2.0	0.432	adaptation_comment	Bird__class
nmod>nmod>compound> North	2.0	0.476	adaptation_comment	Bird__class
obl>case> like	2.0	0.382	adaptation_comment	Bird__class
nsubj<advcl<nsubj:pass> ...	2.0	0.575	adaptation_comment	Bird__class
nmod>nmod> America	2.0	0.501	adaptation_comment	Bird__class
nsubj<advcl<aux:pass> ...	2.0	0.595	adaptation_comment	Bird__class
nmod>conj>amod> ...	2.0	0.433	adaptation_comment	Bird__class
nsubj<conj<amod> ...	2.0	0.305	adaptation_comment	Bird__class
nsubj<conj>amod> great	2.0	0.59	adaptation_comment	Bird__class
nsubj<conj>amod> horned	2.0	0.58	adaptation_comment	Bird__class
appos>amod> ...	2.0	0.328	adaptation_comment	Bird__class
obl>conj>cc> and	2.0	0.216	adaptation_comment	Bird__class
appos>appos> ...	2.0	0.291	adaptation_comment	Bird__class
appos>nummod> ...	2.0	0.518	adaptation_comment	Bird__class
conj>appos>compound> ...	2.0	0.291	adaptation_comment	Bird__class
nmod<conj>obj> ...	2.0	0.271	adaptation_comment	Bird__class
nsubj>parataxis>advmod> especially	2.0	0.241	adaptation_comment	Bird__class
nsubj<advcl<aux:pass> be	2.0	0.595	adaptation_comment	Bird__class
nsubj<conj>compound> barn	2.0	0.304	adaptation_comment	Bird__class
amod<parataxis<amod> ...	2.0	0.409	adaptation_comment	Bird__class
nmod<nsubj:pass<advmod> ...	2.0	0.486	adaptation_comment	Bird__class
conj>obl> day	2.0	0.319	adaptation_comment	Bird__class
nmod<cop> ...	2.0	0.29	adaptation_comment	Bird__class
amod<conj<det> the	2.0	0.284	adaptation_comment	Bird__class
conj>compound> eagle	2.0	0.224	adaptation_comment	Bird__class
conj<conj>nsubj> ...	2.0	0.186	adaptation_comment	Bird__class
nsubj<parataxis>nsubj> ...	2.0	0.391	adaptation_comment	Bird__class
nsubj<parataxis>obj> ...	2.0	0.206	adaptation_comment	Bird__class
amod>advmod> only	2.0	0.39	adaptation_comment	Bird__class
nmod<obj< have	2.0	0.732	adaptation_comment	Bird__class
nmod<nmod<det> ...	2.0	0.747	adaptation_comment	Bird__class
nmod<cop> be	2.0	0.34	adaptation_comment	Bird__class
amod<obj< ...	2.0	0.474	adaptation_comment	Bird__class
nmod>amod> great	2.0	0.62	adaptation_comment	Bird__class
nsubj<advcl<acl< ...	2.0	0.431	adaptation_comment	Bird__class
conj> owl	2.0	0.87	adaptation_comment	Bird__class
conj>amod> Eurasian	2.0	0.262	adaptation_comment	Bird__class
amod<cc> and	2.0	0.518	adaptation_comment	Bird__class
conj>cop> be	2.0	0.245	adaptation_comment	Bird__class
nmod<nmod>conj> ...	2.0	0.305	adaptation_comment	Bird__class
nsubj>appos> bubo	2.0	0.269	adaptation_comment	Bird__class
nsubj>appos>compound> Bubo	2.0	0.392	adaptation_comment	Bird__class
conj<nmod>case> ...	2.0	0.681	adaptation_comment	Bird__class
conj<nmod> ...	2.0	0.529	adaptation_comment	Bird__class
obj<obl>case> to	2.0	0.653	adaptation_comment	Bird__class
conj<nmod>amod> ...	2.0	0.153	adaptation_comment	Bird__class
nsubj<conj>amod> large	2.0	0.617	adaptation_comment	Bird__class
nsubj<amod> great	2.0	0.341	adaptation_comment	Bird__class
nsubj<obj>appos> eagle	2.0	0.46	adaptation_comment	Bird__class
nsubj<amod> horned	2.0	0.378	adaptation_comment	Bird__class
nsubj:pass<cc> and	2.0	0.447	adaptation_comment	Bird__class
nmod>acl:relcl>obl> ...	2.0	0.375	adaptation_comment	Bird__class
obl>compound> ...	2.0	0.341	adaptation_comment	Bird__class
nmod>det> a	2.0	0.828	adaptation_comment	Bird__class
conj>amod> small	2.0	0.524	adaptation_comment	Bird__class
nmod<obj<conj> ...	2.0	0.102	adaptation_comment	Bird__class
nmod<nsubj<advcl> ...	2.0	0.567	adaptation_comment	Bird__class
nsubj> vulture	2.0	0.375	adaptation_comment	Bird__class
nsubj>amod> black	2.0	0.374	adaptation_comment	Bird__class
obl>nmod>compound> ...	2.0	0.692	adaptation_comment	Bird__class
compound<nmod<det> a	2.0	0.35	adaptation_comment	Bird__class
obj<nsubj>conj> ...	2.0	0.154	adaptation_comment	Bird__class
conj< vulture	2.0	0.54	adaptation_comment	Bird__class
obj<parataxis> ...	2.0	0.389	adaptation_comment	Bird__class
obj<parataxis>obj> ...	2.0	0.359	adaptation_comment	Bird__class
case> by	2.0	0.994	adaptation_comment	Bird__class
obl< find	2.0	0.504	adaptation_comment	Bird__class
obl>acl:relcl>nsubj> ...	2.0	0.794	adaptation_comment	Bird__class
nmod>amod> african	2.0	0.492	adaptation_comment	Bird__class
advcl<nsubj>det> the	2.0	0.666	adaptation_comment	Bird__class
nmod<obj<cc> ...	2.0	0.276	adaptation_comment	Bird__class
compound<nmod<det> ...	2.0	0.313	adaptation_comment	Bird__class
compound<nmod< ...	2.0	0.301	adaptation_comment	Bird__class
nsubj<appos> owl	2.0	0.268	adaptation_comment	Bird__class
nsubj<compound> eagle	2.0	0.45	adaptation_comment	Bird__class
obl<advmod> also	2.0	0.369	adaptation_comment	Bird__class
nsubj:pass<conj< ...	2.0	0.415	adaptation_comment	Bird__class
nsubj:pass<cc> ...	2.0	0.394	adaptation_comment	Bird__class
amod<nsubj<conj> system	2.0	0.6	adaptation_comment	Bird__class
obj<aux:pass> be	2.0	0.627	adaptation_comment	Bird__class
amod<obl<conj< ...	2.0	0.341	adaptation_comment	Bird__class
nmod<conj>amod> ...	2.0	0.219	adaptation_comment	Bird__class
amod<nsubj<advmod> ...	2.0	0.371	adaptation_comment	Bird__class
amod<nsubj<obl> ...	2.0	0.374	adaptation_comment	Bird__class
amod<nmod> bird	2.0	0.471	adaptation_comment	Bird__class
amod< habits	2.0	0.479	adaptation_comment	Bird__class
amod<case> to	2.0	0.626	adaptation_comment	Bird__class
amod<obl< refer	2.0	0.516	adaptation_comment	Bird__class
amod<obl<conj< record	2.0	0.341	adaptation_comment	Bird__class
obj<advmod> not	2.0	0.457	adaptation_comment	Bird__class
obl>conj>cc> ...	2.0	0.216	adaptation_comment	Bird__class
obl>conj> ...	2.0	0.589	adaptation_comment	Bird__class
nmod<conj>cc> ...	2.0	0.325	adaptation_comment	Bird__class
nmod>conj>compound> ...	2.0	0.26	adaptation_comment	Bird__class
advmod> mostly	2.0	0.521	adaptation_comment	Bird__class
conj>obl>case> as	2.0	0.135	adaptation_comment	Bird__class
acl>obl>compound> nest	2.0	0.231	adaptation_comment	Bird__class
acl>mark> to	2.0	0.362	adaptation_comment	Bird__class
conj<mark> ...	2.0	0.512	adaptation_comment	Bird__class
amod<nmod<obj< ...	2.0	0.371	adaptation_comment	Bird__class
obl<conj<nsubj:pass> ...	2.0	0.27	adaptation_comment	Bird__class
conj>aux> may	2.0	0.511	adaptation_comment	Bird__class
acl>obl>case> by	2.0	0.201	adaptation_comment	Bird__class
nmod>det> this	2.0	0.828	adaptation_comment	Bird__class
nsubj<obj>acl:relcl> ...	2.0	0.505	adaptation_comment	Bird__class
parataxis>advmod> ...	2.0	0.591	adaptation_comment	Bird__class
amod<nmod>compound> ...	2.0	0.237	adaptation_comment	Bird__class
nmod<nsubj<cop> ...	2.0	0.245	adaptation_comment	Bird__class
amod< song	2.0	0.74	adaptation_comment	Bird__class
obl<conj<aux:pass> ...	2.0	0.596	adaptation_comment	Bird__class
obl<acl:relcl< ...	2.0	0.177	adaptation_comment	Bird__class
amod<conj>cc> or	2.0	0.53	adaptation_comment	Bird__class
nmod<nsubj< ...	2.0	0.432	adaptation_comment	Bird__class
cc> but	1.0	0.703	adaptation_comment	Bird__class
acl>obj>appos> ...	1.0	0.207	adaptation_comment	Bird__class
conj<nsubj> bird	1.0	0.474	adaptation_comment	Bird__class
acl>obj>nummod> ...	1.0	0.433	adaptation_comment	Bird__class
conj<nsubj< ...	1.0	0.317	adaptation_comment	Bird__class
obl<conj<conj> ...	1.0	0.353	adaptation_comment	Bird__class
nmod<nmod<cop> be	1.0	0.31	adaptation_comment	Bird__class
conj<nsubj<obj> ...	1.0	0.495	adaptation_comment	Bird__class
obl<acl< have	1.0	0.396	adaptation_comment	Bird__class
conj<nsubj<advmod> ...	1.0	0.225	adaptation_comment	Bird__class
conj<nsubj<aux> ...	1.0	0.377	adaptation_comment	Bird__class
nmod<nmod<det> the	1.0	0.77	adaptation_comment	Bird__class
nmod>nmod:poss> ...	1.0	0.416	adaptation_comment	Bird__class
nsubj<conj>det> some	1.0	0.47	adaptation_comment	Bird__class
nsubj<conj>case> in	1.0	0.594	adaptation_comment	Bird__class
advcl<advmod> ...	1.0	0.279	adaptation_comment	Bird__class
compound<case> of	1.0	0.182	adaptation_comment	Bird__class
advcl<obl>case> ...	1.0	0.315	adaptation_comment	Bird__class
acl:relcl>obl>case> with	1.0	0.819	adaptation_comment	Bird__class
advcl<obj> ...	1.0	0.301	adaptation_comment	Bird__class
advcl<obl> ...	1.0	0.61	adaptation_comment	Bird__class
advcl<obl>nmod> ...	1.0	0.831	adaptation_comment	Bird__class
obj<nsubj> they	1.0	0.427	adaptation_comment	Bird__class
nmod<conj<obj< include	1.0	0.703	adaptation_comment	Bird__class
nmod<amod> small	1.0	0.625	adaptation_comment	Bird__class
case> such	1.0	0.875	adaptation_comment	Bird__class
case>fixed> as	1.0	0.421	adaptation_comment	Bird__class
compound>conj>cc> and	1.0	0.586	adaptation_comment	Bird__class
obj<obl>case> in	1.0	0.584	adaptation_comment	Bird__class
acl:relcl>xcomp>mark> to	1.0	0.333	adaptation_comment	Bird__class
obl<advcl>mark> ...	1.0	0.549	adaptation_comment	Bird__class
obl<xcomp<mark> ...	1.0	0.559	adaptation_comment	Bird__class
obl<xcomp<advcl< ...	1.0	0.141	adaptation_comment	Bird__class
nsubj:pass<obl>case> by	1.0	0.722	adaptation_comment	Bird__class
nsubj:pass<obl>nmod:poss> they	1.0	0.261	adaptation_comment	Bird__class
nmod>appos>nmod> ...	1.0	0.264	adaptation_comment	Bird__class
acl:relcl>aux:pass> be	1.0	0.215	adaptation_comment	Bird__class
advcl>xcomp>mark> to	1.0	0.295	adaptation_comment	Bird__class
obl<nsubj> that	1.0	0.909	adaptation_comment	Bird__class
obl<obl>det> the	1.0	0.287	adaptation_comment	Bird__class
nsubj<mark> though	1.0	0.478	adaptation_comment	Bird__class
compound<nmod<obj< have	1.0	0.391	adaptation_comment	Bird__class
conj<compound> ...	1.0	0.405	adaptation_comment	Bird__class
nmod>conj> Africa	1.0	0.71	adaptation_comment	Bird__class
nmod<amod>advmod> long	1.0	0.812	adaptation_comment	Bird__class
nmod<obl<cop> be	1.0	0.483	adaptation_comment	Bird__class
nmod<obl<nsubj> rail	1.0	0.47	adaptation_comment	Bird__class
parataxis>conj>cc> and	1.0	0.528	adaptation_comment	Bird__class
acl> record	1.0	0.502	adaptation_comment	Bird__class
obl<aux> will	1.0	0.517	adaptation_comment	Bird__class
nsubj<appos>det> the	1.0	0.479	adaptation_comment	Bird__class
obl<conj<nsubj> it	1.0	0.624	adaptation_comment	Bird__class
conj<mark> whether	1.0	0.518	adaptation_comment	Bird__class
obl>det> the	1.0	0.248	adaptation_comment	Bird__class
conj<ccomp<aux> have	1.0	0.464	adaptation_comment	Bird__class
nmod>det> some	1.0	0.914	adaptation_comment	Bird__class
compound<advmod> particularly	1.0	0.405	adaptation_comment	Bird__class
compound<obl<aux> may	1.0	0.296	adaptation_comment	Bird__class
nmod<obj<cc> and	1.0	0.333	adaptation_comment	Bird__class
obl<advmod> commonly	1.0	0.377	adaptation_comment	Bird__class
obl<advcl<nsubj:pass> ...	1.0	0.325	adaptation_comment	Bird__class
obl>case> with	1.0	0.373	adaptation_comment	Bird__class
nsubj>amod> many	1.0	0.408	adaptation_comment	Bird__class
nsubj> it	1.0	0.409	adaptation_comment	Bird__class
obl<advcl<mark> ...	1.0	0.387	adaptation_comment	Bird__class
conj>cc> rather	1.0	0.873	adaptation_comment	Bird__class
conj>cc>fixed> than	1.0	0.644	adaptation_comment	Bird__class
obl<advcl<aux:pass> ...	1.0	0.359	adaptation_comment	Bird__class
conj<obj<advmod> ...	1.0	0.735	adaptation_comment	Bird__class
conj<obj< ...	1.0	0.296	adaptation_comment	Bird__class
conj<obj<mark> ...	1.0	0.558	adaptation_comment	Bird__class
nmod<obl<aux:pass> be	1.0	0.439	adaptation_comment	Bird__class
conj<obj<advcl< ...	1.0	0.29	adaptation_comment	Bird__class
nmod<case> to	1.0	0.897	adaptation_comment	Bird__class
det> these	1.0	0.749	adaptation_comment	Bird__class
advcl<cop> be	1.0	0.521	adaptation_comment	Bird__class
nmod<conj>cc> or	1.0	0.329	adaptation_comment	Bird__class
nmod<nmod<case> to	1.0	0.442	adaptation_comment	Bird__class
conj>obj>det> a	1.0	0.341	adaptation_comment	Bird__class
nmod<conj>cc> and	1.0	0.378	adaptation_comment	Bird__class
nmod<obl<aux> ...	1.0	0.539	adaptation_comment	Bird__class
amod>conj>cc> ...	1.0	0.52	adaptation_comment	Bird__class
obl<conj<obl> ...	1.0	0.517	adaptation_comment	Bird__class
nmod>appos>nummod> ...	1.0	0.597	adaptation_comment	Bird__class
appos>appos>compound> ...	1.0	0.184	adaptation_comment	Bird__class
appos>conj>cc> ...	1.0	0.371	adaptation_comment	Bird__class
nsubj<conj>aux:pass> ...	1.0	0.678	adaptation_comment	Bird__class
nsubj<conj>nsubj:pass> ...	1.0	0.261	adaptation_comment	Bird__class
nsubj<amod>advmod> ...	1.0	0.331	adaptation_comment	Bird__class
obj<advcl>aux> ...	1.0	0.354	adaptation_comment	Bird__class
obj<advcl<conj< ...	1.0	0.33	adaptation_comment	Bird__class
obj<advcl<cc> ...	1.0	0.419	adaptation_comment	Bird__class
nmod>conj>det> ...	1.0	0.307	adaptation_comment	Bird__class
nmod>nmod>nmod> ...	1.0	0.21	adaptation_comment	Bird__class
obj<advcl>cop> ...	1.0	0.17	adaptation_comment	Bird__class
obj<advcl>advcl> ...	1.0	0.279	adaptation_comment	Bird__class
nsubj<advcl<aux> ...	1.0	0.298	adaptation_comment	Bird__class
nmod>nmod>conj> ...	1.0	0.365	adaptation_comment	Bird__class
nsubj<discourse> ...	1.0	0.267	adaptation_comment	Bird__class
appos>conj> ...	1.0	0.252	adaptation_comment	Bird__class
nmod<obj<acl:relcl< ...	1.0	0.168	adaptation_comment	Bird__class
nmod<nsubj:pass<nsubj:pass> ...	1.0	0.352	adaptation_comment	Bird__class
nmod<nsubj:pass<aux> ...	1.0	0.427	adaptation_comment	Bird__class
nmod<nsubj:pass<aux:pass> ...	1.0	0.662	adaptation_comment	Bird__class
nmod<nsubj:pass< ...	1.0	0.467	adaptation_comment	Bird__class
nmod<nsubj:pass<xcomp> ...	1.0	0.449	adaptation_comment	Bird__class
nmod<conj<obj< ...	1.0	0.556	adaptation_comment	Bird__class
case>fixed> ...	1.0	0.421	adaptation_comment	Bird__class
compound>conj>cc> ...	1.0	0.551	adaptation_comment	Bird__class
compound>conj> ...	1.0	0.233	adaptation_comment	Bird__class
compound<nmod<case> ...	1.0	0.385	adaptation_comment	Bird__class
compound<nmod:poss> ...	1.0	0.218	adaptation_comment	Bird__class
nmod<nsubj:pass<cc> ...	1.0	0.333	adaptation_comment	Bird__class
nmod<advmod> ...	1.0	0.481	adaptation_comment	Bird__class
obj<acl<parataxis> ...	1.0	0.372	adaptation_comment	Bird__class
nsubj<conj<det> ...	1.0	0.24	adaptation_comment	Bird__class
nummod> ...	1.0	0.469	adaptation_comment	Bird__class
nsubj<advcl<nsubj> ...	1.0	0.454	adaptation_comment	Bird__class
nsubj<advcl<advcl> ...	1.0	0.211	adaptation_comment	Bird__class
amod>conj> ...	1.0	0.272	adaptation_comment	Bird__class
conj<conj>conj> ...	1.0	0.202	adaptation_comment	Bird__class
conj<parataxis>nsubj> ...	1.0	0.226	adaptation_comment	Bird__class
conj<parataxis> ...	1.0	0.187	adaptation_comment	Bird__class
nsubj<parataxis<nsubj> ...	1.0	0.349	adaptation_comment	Bird__class
nsubj<parataxis< ...	1.0	0.376	adaptation_comment	Bird__class
nsubj<parataxis<obj> ...	1.0	0.187	adaptation_comment	Bird__class
nsubj<parataxis>compound> ...	1.0	0.37	adaptation_comment	Bird__class
nsubj<conj>ccomp> ...	1.0	0.302	adaptation_comment	Bird__class
conj<ccomp>advcl> ...	1.0	0.242	adaptation_comment	Bird__class
conj<ccomp> ...	1.0	0.523	adaptation_comment	Bird__class
conj<ccomp>nsubj> ...	1.0	0.355	adaptation_comment	Bird__class
obj<acl:relcl<cop> ...	1.0	0.573	adaptation_comment	Bird__class
obj<nsubj>acl> ...	1.0	0.365	adaptation_comment	Bird__class
obj<acl:relcl<nsubj> ...	1.0	0.497	adaptation_comment	Bird__class
obj<acl:relcl< ...	1.0	0.706	adaptation_comment	Bird__class
obj<acl:relcl<conj> ...	1.0	0.376	adaptation_comment	Bird__class
conj<obl>nmod:poss> ...	1.0	0.504	adaptation_comment	Bird__class
conj<obl>compound> ...	1.0	0.196	adaptation_comment	Bird__class
nmod<nmod<obj< ...	1.0	0.44	adaptation_comment	Bird__class
nmod<nmod<amod> ...	1.0	0.327	adaptation_comment	Bird__class
nmod<nmod<nmod> ...	1.0	0.402	adaptation_comment	Bird__class
nmod<mark> ...	1.0	0.281	adaptation_comment	Bird__class
obl<xcomp<nsubj:pass> ...	1.0	0.327	adaptation_comment	Bird__class
obl<xcomp<aux:pass> ...	1.0	0.448	adaptation_comment	Bird__class
nmod<xcomp< ...	1.0	0.431	adaptation_comment	Bird__class
nmod<obl>case> ...	1.0	0.454	adaptation_comment	Bird__class
nmod<obl>amod> ...	1.0	0.197	adaptation_comment	Bird__class
nmod<obl> ...	1.0	0.317	adaptation_comment	Bird__class
nmod<nsubj>det> ...	1.0	0.58	adaptation_comment	Bird__class
nmod<nsubj> ...	1.0	0.321	adaptation_comment	Bird__class
amod<obj<nsubj> ...	1.0	0.194	adaptation_comment	Bird__class
appos<compound> ...	1.0	0.484	adaptation_comment	Bird__class
nmod<obl<conj< ...	1.0	0.234	adaptation_comment	Bird__class
nmod<obl<nmod> ...	1.0	0.333	adaptation_comment	Bird__class
appos<amod> ...	1.0	0.533	adaptation_comment	Bird__class
conj<acl>obl> ...	1.0	0.196	adaptation_comment	Bird__class
appos<obl<acl< ...	1.0	0.342	adaptation_comment	Bird__class
appos<obl< ...	1.0	0.252	adaptation_comment	Bird__class
