token	relrole	arcpath	lemma	upos	widx	token
Bar-b361_108_aphids-11	free_topic	nmod>	martin	NOUN	17	Bar-b361_108_aphids-11
Bar-b361_110_Grasshoppers-1	free_topic	conj>	dragonfly	NOUN	5	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	conj>	beetle	NOUN	7	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	conj>cc>	and	CCONJ	8	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	conj>	moth	NOUN	9	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	nsubj:pass<aux:pass>	be	AUX	10	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	nsubj:pass<advmod>	also	ADV	11	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	nsubj:pass<	prey	VERB	12	Bar-b361_110_Grasshoppers-1
Bar-b361_110_Grasshoppers-1	free_topic	nsubj:pass<obl>	upon	ADP	13	Bar-b361_110_Grasshoppers-1
Bar-b361_110_beetles-7	free_topic	conj<	Grasshopper	NOUN	1	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<conj>	cricket	NOUN	3	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<conj>	dragonfly	NOUN	5	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<conj>cc>	and	CCONJ	8	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<conj>	moth	NOUN	9	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<nsubj:pass<aux:pass>	be	AUX	10	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<nsubj:pass<advmod>	also	ADV	11	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<nsubj:pass<	prey	VERB	12	Bar-b361_110_beetles-7
Bar-b361_110_beetles-7	free_topic	conj<nsubj:pass<obl>	upon	ADP	13	Bar-b361_110_beetles-7
Bas-0015_99_Insects-1	free_topic	conj>cc>	and	CCONJ	2	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advmod>	probably	ADV	3	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>amod>	other	ADJ	4	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>	vector	NOUN	5	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advcl>mark>	such	ADJ	6	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advcl>nsubj>	rain	NOUN	8	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advcl>	carry	VERB	9	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advcl>obj>	spermatia	NOUN	11	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advcl>obl>	spermagonium	NOUN	13	Bas-0015_99_Insects-1
Bas-0015_99_Insects-1	free_topic	conj>advcl>advcl>	inoculat	VERB	18	Bas-0015_99_Insects-1
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<nsubj>det>	some	DET	1	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<nsubj>	bat	NOUN	2	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<cop>	be	AUX	3	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<advmod>	also	ADV	4	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<	predator	NOUN	5	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	case>	of	ADP	6	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<advcl>	suppresse	VERB	9	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_22_mosquitoes-7	free_topic	nmod<advcl>obj>	transmission	NOUN	11	Bat-2d5b_22_mosquitoes-7
Bat-2d5b_282_Insects-9	free_topic	appos<	bat	NOUN	1	Bat-2d5b_282_Insects-9
Bat-2d5b_282_Insects-9	free_topic	appos<appos>	ecology	NOUN	3	Bat-2d5b_282_Insects-9
Bat-2d5b_282_Insects-9	free_topic	appos<appos>appos>	food	NOUN	5	Bat-2d5b_282_Insects-9
Bat-2d5b_283_insects-11	free_topic	obl<amod<nmod<	microbat	NOUN	2	Bat-2d5b_283_insects-11
Bat-2d5b_283_insects-11	free_topic	obl<amod<advmod>	especially	ADV	4	Bat-2d5b_283_insects-11
Bat-2d5b_283_insects-11	free_topic	obl<amod<case>	in	ADP	5	Bat-2d5b_283_insects-11
Bat-2d5b_283_insects-11	free_topic	obl<amod<amod>	temperate	ADJ	6	Bat-2d5b_283_insects-11
Bat-2d5b_283_insects-11	free_topic	obl<amod<	area	NOUN	7	Bat-2d5b_283_insects-11
Bat-2d5b_283_insects-11	free_topic	obl<	prey	ADJ	9	Bat-2d5b_283_insects-11
Bat-2d5b_283_insects-11	free_topic	case>	on	ADP	10	Bat-2d5b_283_insects-11
Bat-2d5b_284_beetles-17	free_topic	conj<nmod<obj<	span	VERB	8	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<nmod<amod>	many	ADJ	9	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<nmod<	species	NOUN	10	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<case>	include	VERB	12	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<	fly	NOUN	13	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	mosquitos	NOUN	15	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	moth	NOUN	19	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	grasshopper	NOUN	21	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	cricket	NOUN	23	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	termite	NOUN	25	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	be	NOUN	27	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	wasp	NOUN	29	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	mayfly	NOUN	31	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>cc>	and	CCONJ	32	Bat-2d5b_284_beetles-17
Bat-2d5b_284_beetles-17	free_topic	conj<conj>	caddisfly	NOUN	33	Bat-2d5b_284_beetles-17
Bat-2d5b_284_mayflies-31	free_topic	conj<nmod<obj<	span	VERB	8	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<nmod<amod>	many	ADJ	9	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<nmod<	species	NOUN	10	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<case>	include	VERB	12	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<	fly	NOUN	13	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	mosquitos	NOUN	15	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	beetle	NOUN	17	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	moth	NOUN	19	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	grasshopper	NOUN	21	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	cricket	NOUN	23	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	termite	NOUN	25	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	be	NOUN	27	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	wasp	NOUN	29	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>cc>	and	CCONJ	32	Bat-2d5b_284_mayflies-31
Bat-2d5b_284_mayflies-31	free_topic	conj<conj>	caddisfly	NOUN	33	Bat-2d5b_284_mayflies-31
Bat9ca6_28_insects-4	free_topic	obj<nsubj>amod>	wind	ADJ	1	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	obj<nsubj>	turbine	NOUN	2	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	obj<	attract	VERB	3	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>nsubj>	which	PRON	6	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>aux>	may	AUX	7	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>	explain	VERB	8	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>ccomp>advmod>	why	ADV	9	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>ccomp>nsubj>	they	PRON	10	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>ccomp>	blade	VERB	11	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>ccomp>obj>	strike	NOUN	12	Bat9ca6_28_insects-4
Bat9ca6_28_insects-4	free_topic	acl:relcl>ccomp>conj>	kill	VERB	14	Bat9ca6_28_insects-4
Bat9ca6_8_flying-3	free_topic	nmod<	hand	NOUN	1	Bat9ca6_8_flying-3
Bat9ca6_8_flying-3	free_topic	case>	on	ADP	2	Bat9ca6_8_flying-3
Bea-3721_124_termites-16	free_topic	obj<advcl<conj<	lack	VERB	3	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	obj<advcl<cc>	and	CCONJ	7	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	obj<advcl<	use	VERB	8	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	obj<advcl<obj>	lip	NOUN	11	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	obj<mark>	for	SCONJ	12	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	obj<	suck	VERB	13	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	obj<compound:prt>	up	ADP	14	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	det>	the	DET	15	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	acl:relcl>obl>case>	on	ADP	17	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	acl:relcl>obl>	which	PRON	18	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	acl:relcl>nsubj>	they	PRON	19	Bea-3721_124_termites-16
Bea-3721_124_termites-16	free_topic	acl:relcl>	feed	VERB	20	Bea-3721_124_termites-16
Bea-3721_170_termites-38	free_topic	conj<acl<obj<	develop	VERB	26	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<acl<det>	a	DET	27	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<acl<amod>	long	ADJ	28	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<acl<amod>	suction	VERB	30	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<acl<	tongue	NOUN	31	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<mark>	to	PART	32	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<	feed	VERB	33	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<obl>case>	on	ADP	34	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<obl>det>	the	DET	35	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<obl>	ant	NOUN	36	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<conj>cc>	and	CCONJ	40	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<conj>amod>	other	ADJ	41	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<conj>amod>	burrow	VERB	42	Bea-3721_170_termites-38
Bea-3721_170_termites-38	free_topic	conj<conj>	insect	NOUN	43	Bea-3721_170_termites-38
Bea-3721_171_insects-9	free_topic	nsubj<obl>case>	at	ADP	1	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<obl>amod>	certain	ADJ	2	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<obl>	time	NOUN	3	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<obl>nmod>	year	NOUN	6	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	det>	these	DET	8	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<aux>	can	AUX	10	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<	make	VERB	11	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<compound:prt>	up	ADP	12	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<obj>nummod>	90	NUM	13	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<obj>	%	SYM	14	Bea-3721_171_insects-9
Bea-3721_171_insects-9	free_topic	nsubj<obj>nmod>	diet	NOUN	17	Bea-3721_171_insects-9
Bea-3721_58_termites-37	free_topic	nmod<obl<amod<	take	VERB	26	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	nmod<obl<	related	ADJ	32	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	nmod<case>	to	ADP	33	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	nmod<nmod:poss>	its	PRON	34	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	nmod<	diet	NOUN	35	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	case>	of	ADP	36	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	conj>cc>	and	CCONJ	38	Bea-3721_58_termites-37
Bea-3721_58_termites-37	free_topic	conj>	ant	NOUN	39	Bea-3721_58_termites-37
Bea-3c60_2_tailed-14	free_topic	amod<nsubj>det>	the	DET	1	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<nsubj>amod>	bearded	VERB	2	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<nsubj>	reedling	NOUN	3	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<nsubj>appos>	Panurus	PROPN	5	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<cop>	be	AUX	8	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<det>	a	DET	9	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<amod>	small	ADJ	10	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<compound>	passerine	NOUN	15	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<	bird	NOUN	16	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<acl>	find	VERB	17	Bea-3c60_2_tailed-14
Bea-3c60_2_tailed-14	free_topic	amod<acl>obl>	bed	NOUN	20	Bea-3c60_2_tailed-14
Bea-4f7a_151_beetle-31	free_topic	conj<obj<acl:relcl<	duodenalis	NOUN	18	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<obj<nsubj>	which	PRON	20	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<obj<	cause	VERB	21	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<	giardiasis	NOUN	22	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<appos>compound>	beaver	NOUN	24	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<appos>	fever	NOUN	25	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	cc>	and	CCONJ	28	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	det>	the	DET	29	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	compound>	beaver	NOUN	30	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<conj>cc>	and	CCONJ	32	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<conj>	mite	NOUN	33	Bea-4f7a_151_beetle-31
Bea-4f7a_151_beetle-31	free_topic	conj<conj>nmod>	Schizocarpus	NOUN	37	Bea-4f7a_151_beetle-31
Bea-4f7a_211_dragonflies-15	free_topic	nmod<nmod<obl<	lead	VERB	3	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<nmod<case>	to	ADP	4	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<nmod<det>	a	DET	5	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<nmod<	increase	NOUN	6	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<case>	of	ADP	7	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<amod>	slow	ADJ	8	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<amod>conj>	motionless	ADJ	10	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<compound>	water	NOUN	11	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	nmod<	species	NOUN	12	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	case>	like	ADP	14	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	conj>	oligochaete	NOUN	17	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	conj>	snail	NOUN	19	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	conj>cc>	and	CCONJ	21	Bea-4f7a_211_dragonflies-15
Bea-4f7a_211_dragonflies-15	free_topic	conj>	mussel	NOUN	22	Bea-4f7a_211_dragonflies-15
Bea-4f7a_213_beetles-19	free_topic	conj<nmod<nmod<	habitat	NOUN	10	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<nmod<case>	for	ADP	11	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<nmod<amod>	terrestrial	ADJ	12	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<nmod<	invertebrate	NOUN	13	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<case>	like	ADP	14	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<compound>	Drosophila	PROPN	15	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<	fly	NOUN	16	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	cc>	and	CCONJ	17	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	compound>	bark	NOUN	18	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<acl:relcl>nsubj>	which	PRON	21	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<acl:relcl>	live	VERB	22	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<acl:relcl>conj>	breed	VERB	24	Bea-4f7a_213_beetles-19
Bea-4f7a_213_beetles-19	free_topic	conj<acl:relcl>obl>	wood	NOUN	27	Bea-4f7a_213_beetles-19
Bee-1811_102_beetle-3	free_topic	compound<amod>	most	ADJ	1	Bee-1811_102_beetle-3
Bee-1811_102_beetle-3	free_topic	compound<amod>	extant	ADJ	2	Bee-1811_102_beetle-3
Bee-1811_102_beetle-3	free_topic	compound<	family	NOUN	4	Bee-1811_102_beetle-3
Bee-1811_102_beetle-3	free_topic	compound<nsubj<	appear	VERB	5	Bee-1811_102_beetle-3
Bee-1811_102_beetle-3	free_topic	compound<nsubj<xcomp>	have	VERB	7	Bee-1811_102_beetle-3
Bee-1811_10_beetles-6	free_topic	det>	some	DET	1	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	case>	such	ADJ	3	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	case>fixed>	as	ADP	4	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<	have	VERB	8	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>det>	a	DET	9	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>amod>	mark	VERB	10	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>amod>	sexual	ADJ	11	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>	dimorphism	NOUN	12	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>det>	the	DET	14	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>	male	NOUN	15	Bee-1811_10_beetles-6
Bee-1811_10_beetles-6	free_topic	nsubj<obj>acl>	possesse	VERB	16	Bee-1811_10_beetles-6
Bee-1811_110_beetles-3	free_topic	nsubj<advmod>	almost	ADV	1	Bee-1811_110_beetles-3
Bee-1811_110_beetles-3	free_topic	det>	all	DET	2	Bee-1811_110_beetles-3
Bee-1811_110_beetles-3	free_topic	nsubj<	have	VERB	4	Bee-1811_110_beetles-3
Bee-1811_110_beetles-3	free_topic	nsubj<obj>	mandible	NOUN	5	Bee-1811_110_beetles-3
Bee-1811_110_beetles-3	free_topic	nsubj<obj>acl:relcl>	move	VERB	7	Bee-1811_110_beetles-3
Bee-1811_112_beetles-19	free_topic	appos<nmod<obl<	have	VERB	4	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<nmod<case>	except	ADP	10	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<nmod<case>	in	ADP	11	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<nmod<det>	some	DET	12	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<nmod<	group	NOUN	13	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<case>	like	ADP	14	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<det>	the	DET	15	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<	Cerambycida	NOUN	16	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	amod>	longhorn	ADJ	18	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<conj>cc>	and	CCONJ	21	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<conj>det>	the	DET	22	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<conj>	Rhipicerida	NOUN	23	Bee-1811_112_beetles-19
Bee-1811_112_beetles-19	free_topic	appos<conj>appos>	beetle	NOUN	27	Bee-1811_112_beetles-19
Bee-ace3_176_insects-11	free_topic	nmod:poss<obl<acl<	vortice	NOUN	7	Bee-ace3_176_insects-11
Bee-ace3_176_insects-11	free_topic	nmod:poss<obl<	create	VERB	8	Bee-ace3_176_insects-11
Bee-ace3_176_insects-11	free_topic	nmod:poss<case>	by	ADP	9	Bee-ace3_176_insects-11
Bee-ace3_176_insects-11	free_topic	amod>	many	ADJ	10	Bee-ace3_176_insects-11
Bee-ace3_176_insects-11	free_topic	case>	'	PART	12	Bee-ace3_176_insects-11
Bee-ace3_176_insects-11	free_topic	nmod:poss<	wing	NOUN	13	Bee-ace3_176_insects-11
Bee-ace3_19_insects-19	free_topic	nmod<obj<acl:relcl<	Crabronida	NOUN	12	Bee-ace3_19_insects-19
Bee-ace3_19_insects-19	free_topic	nmod<obj<nsubj>	which	PRON	14	Bee-ace3_19_insects-19
Bee-ace3_19_insects-19	free_topic	nmod<obj<	be	VERB	15	Bee-ace3_19_insects-19
Bee-ace3_19_insects-19	free_topic	nmod<	predator	NOUN	16	Bee-ace3_19_insects-19
Bee-ace3_19_insects-19	free_topic	case>	of	ADP	17	Bee-ace3_19_insects-19
Bee-ace3_19_insects-19	free_topic	amod>	other	ADJ	18	Bee-ace3_19_insects-19
Bee-ace3_207_insects-11	free_topic	obj<acl<case>	as	ADP	1	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<acl<obl>	such	ADJ	2	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<acl<nsubj>	they	PRON	3	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<acl<cop>	be	AUX	4	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<acl<	model	NOUN	5	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<acl<nmod>	mimicry	NOUN	8	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<mark>	by	SCONJ	9	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<	non-stinging	VERB	10	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>case>	such	ADJ	12	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>case>fixed>	as	ADP	13	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>compound>	bee	NOUN	14	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>	fly	NOUN	16	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>conj>compound>	robber	NOUN	18	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>conj>	fly	NOUN	19	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>conj>cc>	and	CCONJ	20	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	nmod>conj>	hoverfly	NOUN	21	Bee-ace3_207_insects-11
Bee-ace3_207_insects-11	free_topic	obj<acl<nmod<	all	DET	23	Bee-ace3_207_insects-11
Bee-f189_92_aphid-4	free_topic	det>	the	DET	1	Bee-f189_92_aphid-4
Bee-f189_92_aphid-4	free_topic	compound>compound>	beech	NOUN	2	Bee-f189_92_aphid-4
Bee-f189_92_aphid-4	free_topic	compound>	blight	NOUN	3	Bee-f189_92_aphid-4
Bee-f189_92_aphid-4	free_topic	appos>compound>	Grylloprociphilus	PROPN	6	Bee-f189_92_aphid-4
Bee-f189_92_aphid-4	free_topic	appos>	imbricator	NOUN	7	Bee-f189_92_aphid-4
Bee-f189_92_aphid-4	free_topic	nsubj<cop>	be	AUX	9	Bee-f189_92_aphid-4
Bee-f189_92_aphid-4	free_topic	nsubj<det>	a	DET	10	Bee-f189_92_aphid-4
