relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-30	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-30_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-3	Ror-d7cd_55_Balaenoptera-23	Ror-d7cd_55_whale-3_1519	55	Ror-d7cd_55_Balaenoptera-23_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-35	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-35_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-41	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-41_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Ror-d7cd_55_whale-58	Ror-d7cd_55_Balaenoptera-48	Ror-d7cd_55_whale-58_1519	55	Ror-d7cd_55_Balaenoptera-48_921	55	0	Antarctic minke whale	Balaenoptera	100.0
taxongroup	Syn-38d5_153_whale-40	Syn-38d5_153_mammals-13	Syn-38d5_153_whale-40_4705	153	Syn-38d5_153_mammals-13_3797	153	0	blue whale	mammals	100.0
taxongroup	Sou-ac15_281_whale-4	Sou-ac15_281_whale-4	Sou-ac15_281_whale-4_3380	281	Sou-ac15_281_whale-4_4047	281	0	Southern right whale	right whales	100.0
taxongroup	Ste-0d83_2_Stenella-1	Ste-0d83_2_Delphinidae-9	Ste-0d83_2_Stenella-1_1285	2	Ste-0d83_2_Delphinidae-9_713	2	0	Stenella	Delphinidae	100.0
taxongroup	Tig-9404_74_Stenella-31	Tig-9404_74_mammals-13	Tig-9404_74_Stenella-31_1285	74	Tig-9404_74_mammals-13_3797	74	0	Stenella	mammals	100.0
taxongroup	Ste-0d83_2_Stenella-1	Ste-0d83_2_mammals-7	Ste-0d83_2_Stenella-1_1285	2	Ste-0d83_2_mammals-7_3797	2	0	Stenella	mammals	100.0
taxongroup	Ste-0d83_2_Stenella-1	Ste-0d83_2_dolphins-18	Ste-0d83_2_Stenella-1_1285	2	Ste-0d83_2_dolphins-18_4164	2	0	Stenella	oceanic dolphins	100.0
taxongroup	Tig-9404_74_Tursiops-19	Tig-9404_74_mammals-13	Tig-9404_74_Tursiops-19_936	74	Tig-9404_74_mammals-13_3797	74	0	Tursiops	mammals	100.0
taxongroup	Oce-4c88_5_whale-23	Oce-4c88_5_Monodontidae-20	Oce-4c88_5_whale-23_4671	5	Oce-4c88_5_Monodontidae-20_693	5	0	beluga whale	Monodontidae	100.0
taxongroup	Ani-161e_82_whale-3	Ani-161e_82_animal-11	Ani-161e_82_whale-3_4705	82	Ani-161e_82_animal-11_44	82	0	blue whale	Animals	100.0
taxongroup	Sou-ac15_101_whale-3	Sou-ac15_101_whale-3	Sou-ac15_101_whale-3_3380	101	Sou-ac15_101_whale-3_4047	101	0	Southern right whale	right whales	100.0
taxongroup	Ani8132_5_whale-23	Ani8132_5_Animals-1	Ani8132_5_whale-23_4705	5	Ani8132_5_Animals-1_44	5	0	blue whale	Animals	100.0
taxongroup	Bal82fc_3_whale-24	Bal82fc_3_animal-9	Bal82fc_3_whale-24_4705	3	Bal82fc_3_animal-9_44	3	0	blue whale	Animals	100.0
taxongroup	Bal82fc_3_whale-3	Bal82fc_3_animal-9	Bal82fc_3_whale-3_4705	3	Bal82fc_3_animal-9_44	3	0	blue whale	Animals	100.0
taxongroup	Cra-e2f1_76_whales-16	Cra-e2f1_76_Balaenoptera-11	Cra-e2f1_76_whales-16_4705	76	Cra-e2f1_76_Balaenoptera-11_921	76	0	blue whale	Balaenoptera	100.0
taxongroup	Sau-89d2_33_whale-44	Sau-89d2_33_animal-21	Sau-89d2_33_whale-44_4705	33	Sau-89d2_33_animal-21_3812	33	0	blue whale	animals	100.0
taxongroup	Syn-38d5_153_whale-40	Syn-38d5_153_animal-31	Syn-38d5_153_whale-40_4705	153	Syn-38d5_153_animal-31_3812	153	0	blue whale	animals	100.0
taxongroup	Blu40b3_19_whale-3	Blu40b3_19_animal-8	Blu40b3_19_whale-3_4705	19	Blu40b3_19_animal-8_3812	19	0	blue whale	animals	100.0
taxongroup	Blu-41f9_91_whale-3	Blu-41f9_91_animal-7	Blu-41f9_91_whale-3_4705	91	Blu-41f9_91_animal-7_3812	91	0	blue whale	animals	100.0
taxongroup	Blu-41f9_89_whale-4	Blu-41f9_89_animal-11	Blu-41f9_89_whale-4_4705	89	Blu-41f9_89_animal-11_3812	89	0	blue whale	animals	100.0
taxongroup	Cet-5f63_8_whale-6	Cet-5f63_8_animal-35	Cet-5f63_8_whale-6_4705	8	Cet-5f63_8_animal-35_3812	8	0	blue whale	animals	100.0
taxongroup	Syn-38d5_153_whales-19	Syn-38d5_153_animal-31	Syn-38d5_153_whales-19_4705	153	Syn-38d5_153_animal-31_3812	153	0	blue whale	animals	100.0
taxongroup	Roraa89_5_whale-22	Roraa89_5_animal-9	Roraa89_5_whale-22_4705	5	Roraa89_5_animal-9_3812	5	0	blue whale	animals	100.0
taxongroup	Roraa89_5_whale-3	Roraa89_5_animal-9	Roraa89_5_whale-3_4705	5	Roraa89_5_animal-9_3812	5	0	blue whale	animals	100.0
taxongroup	Ror-d7cd_3_whale-30	Ror-d7cd_3_animal-6	Ror-d7cd_3_whale-30_4705	3	Ror-d7cd_3_animal-6_3812	3	0	blue whale	animals	100.0
taxongroup	Ror-d7cd_3_whale-14	Ror-d7cd_3_animal-6	Ror-d7cd_3_whale-14_4705	3	Ror-d7cd_3_animal-6_3812	3	0	blue whale	animals	100.0
taxongroup	Ror-d7cd_3_whale-52	Ror-d7cd_3_animal-6	Ror-d7cd_3_whale-52_4705	3	Ror-d7cd_3_animal-6_3812	3	0	blue whale	animals	100.0
taxongroup	Din-756f_358_whale-51	Din-756f_358_animals-60	Din-756f_358_whale-51_4705	358	Din-756f_358_animals-60_3812	358	0	blue whale	animals	100.0
taxongroup	Mam-3742_14_whale-24	Mam-3742_14_animal-28	Mam-3742_14_whale-24_4705	14	Mam-3742_14_animal-28_3812	14	0	blue whale	animals	100.0
taxongroup	Sex-811c_302_whales-35	Sex-811c_302_mammals-26	Sex-811c_302_whales-35_4705	302	Sex-811c_302_mammals-26_3797	302	0	blue whale	mammals	100.0
taxongroup	Sex-811c_302_whale-39	Sex-811c_302_mammals-26	Sex-811c_302_whale-39_4705	302	Sex-811c_302_mammals-26_3797	302	0	blue whale	mammals	100.0
taxongroup	Blu-41f9_2_whale-3	Blu-41f9_2_mammal-11	Blu-41f9_2_whale-3_4705	2	Blu-41f9_2_mammal-11_3797	2	0	blue whale	mammals	100.0
taxongroup	Blu-41f9_2_whale-15	Blu-41f9_2_mammal-11	Blu-41f9_2_whale-15_4705	2	Blu-41f9_2_mammal-11_3797	2	0	blue whale	mammals	100.0
taxongroup	Syn-38d5_153_whales-19	Syn-38d5_153_mammals-13	Syn-38d5_153_whales-19_4705	153	Syn-38d5_153_mammals-13_3797	153	0	blue whale	mammals	100.0
taxongroup	Cra-e2f1_76_whales-9	Cra-e2f1_76_Balaenoptera-11	Cra-e2f1_76_whales-9_4705	76	Cra-e2f1_76_Balaenoptera-11_921	76	0	blue whale	Balaenoptera	100.0
taxongroup	Blu-41f9_2_whale-3	Blu-41f9_2_Balaenoptera-5	Blu-41f9_2_whale-3_4705	2	Blu-41f9_2_Balaenoptera-5_921	2	0	blue whale	Balaenoptera	100.0
taxongroup	Bal-77d4_18_whale-3	Bal-77d4_18_Balaenoptera-5	Bal-77d4_18_whale-3_4705	18	Bal-77d4_18_Balaenoptera-5_921	18	0	blue whale	Balaenoptera	100.0
taxongroup	Ani-161e_82_whale-3	Ani-161e_82_Balaenoptera-5	Ani-161e_82_whale-3_4705	82	Ani-161e_82_Balaenoptera-5_921	82	0	blue whale	Balaenoptera	100.0
taxongroup	Bal-77d4_20_whale-3	Bal-77d4_20_Balaenoptera-5	Bal-77d4_20_whale-3_4705	20	Bal-77d4_20_Balaenoptera-5_921	20	0	blue whale	Balaenoptera	100.0
taxongroup	Bal-77d4_19_whale-3	Bal-77d4_19_Balaenoptera-15	Bal-77d4_19_whale-3_4705	19	Bal-77d4_19_Balaenoptera-15_921	19	0	blue whale	Balaenoptera	100.0
taxongroup	Bal-77d4_19_whale-13	Bal-77d4_19_Balaenoptera-15	Bal-77d4_19_whale-13_4705	19	Bal-77d4_19_Balaenoptera-15_921	19	0	blue whale	Balaenoptera	100.0
taxongroup	Bal-77d4_19_whale-13	Bal-77d4_19_Balaenoptera-5	Bal-77d4_19_whale-13_4705	19	Bal-77d4_19_Balaenoptera-5_921	19	0	blue whale	Balaenoptera	100.0
taxongroup	Bal-77d4_19_whale-3	Bal-77d4_19_Balaenoptera-5	Bal-77d4_19_whale-3_4705	19	Bal-77d4_19_Balaenoptera-5_921	19	0	blue whale	Balaenoptera	100.0
taxongroup	Cra-e2f1_76_whales-5	Cra-e2f1_76_Balaenoptera-11	Cra-e2f1_76_whales-5_4705	76	Cra-e2f1_76_Balaenoptera-11_921	76	0	blue whale	Balaenoptera	100.0
taxongroup	Blu-41f9_2_whale-15	Blu-41f9_2_Balaenoptera-5	Blu-41f9_2_whale-15_4705	2	Blu-41f9_2_Balaenoptera-5_921	2	0	blue whale	Balaenoptera	100.0
taxongroup	Sou-ac15_2_whale-4	Sou-ac15_2_whales-21	Sou-ac15_2_whale-4_3380	2	Sou-ac15_2_whales-21_482	2	0	Southern right whale	Right whales	100.0
taxongroup	Sou-ac15_173_whales-6	Sou-ac15_173_whales-6	Sou-ac15_173_whales-6_3380	173	Sou-ac15_173_whales-6_4047	173	0	Southern right whale	right whales	100.0
taxongroup	Amb-94f9_23_whales-40	Amb-94f9_23_mammal-16	Amb-94f9_23_whales-40_4764	23	Amb-94f9_23_mammal-16_3797	23	0	whales, dolphins and porpoises	mammals	100.0
