token	relrole	arcpath	lemma	upos	widx	token
Eur-4cd1_27_nocturnal-8	adaptation_comment	nsubj>det>	the	DET	1	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	nsubj>amod>	Eurasian	ADJ	2	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	nsubj>compound>	stone	NOUN	3	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	nsubj>	curlew	NOUN	5	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	cop>	be	AUX	6	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advmod>	largely	ADV	7	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>advmod>	particularly	ADV	10	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>mark>	when	ADV	11	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>	singe	VERB	12	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>obj>nmod:poss>	its	PRON	13	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>obj>amod>	loud	ADJ	14	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>obj>compound>	wailing	NOUN	15	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>obj>	song	NOUN	16	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>acl:relcl>nsubj:pass>	which	PRON	18	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>acl:relcl>aux:pass>	be	AUX	19	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>acl:relcl>	reminiscent	VERB	20	Eur-4cd1_27_nocturnal-8
Eur-4cd1_27_nocturnal-8	adaptation_comment	advcl>acl:relcl>obl>	that	PRON	22	Eur-4cd1_27_nocturnal-8
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<obl<nsubj>	it	PRON	1	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<obl<	derive	VERB	2	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<case>	from	ADP	3	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<nmod:poss>det>	the	DET	4	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<nmod:poss>	bird	NOUN	5	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<nmod:poss>case>	's	PART	6	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<	call	NOUN	8	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<acl>	sound	VERB	9	Eur-4cd1_12_nocturnal-7
Eur-4cd1_12_nocturnal-7	adaptation_comment	amod<acl>obl>	curlew	NOUN	16	Eur-4cd1_12_nocturnal-7
Nor-4d51_286_Predators-1	adaptation_comment	nmod>case>	of	ADP	2	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nmod>	egg	NOUN	3	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nmod>conj>cc>	and	CCONJ	4	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nmod>conj>	nestling	NOUN	5	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<	include	VERB	6	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>det>	the	DET	7	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>amod>	great	ADJ	8	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>amod>	back	VERB	11	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>	gull	NOUN	12	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>conj>	gull	NOUN	16	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>conj>	raven	NOUN	19	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>conj>	ermine	NOUN	21	Nor-4d51_286_Predators-1
Nor-4d51_286_Predators-1	adaptation_comment	nsubj<obj>conj>	fox	NOUN	25	Nor-4d51_286_Predators-1
Gre-0f9b_124_predator-21	adaptation_comment	obj<obl>case>	in	ADP	1	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	obj<obl>det>	some	DET	2	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	obj<obl>	biome	NOUN	3	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	obj<obl>acl:relcl>	absent	VERB	9	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	obj<aux>	may	AUX	16	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	obj<aux:pass>	be	AUX	17	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	obj<	consider	VERB	18	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	det>	the	DET	19	Gre-0f9b_124_predator-21
Gre-0f9b_124_predator-21	adaptation_comment	compound>	apex	NOUN	20	Gre-0f9b_124_predator-21
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<advcl<	describe	VERB	1	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<advcl<obl>	Lab	PROPN	5	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<mark>	as	SCONJ	8	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<det>	the	DET	10	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<	king	NOUN	11	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<nmod>case>	of	ADP	12	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<nmod>det>	the	DET	13	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<nmod>compound>	Atlantic	PROPN	14	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<nmod>	waterfront	NOUN	15	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<parataxis>nsubj>	it	PRON	18	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<parataxis>cop>	be	AUX	19	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<parataxis>det>	a	DET	20	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<parataxis>amod>	aggressive	ADJ	22	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<parataxis>	hunter	NOUN	23	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	conj<conj>	pirate	NOUN	25	Gre-0f9b_3_scavenger-28
Gre-0f9b_3_scavenger-28	adaptation_comment	cc>	and	CCONJ	27	Gre-0f9b_3_scavenger-28
Eur-35e8_128_predators-70	adaptation_comment	nmod<appos<nsubj:pass>	gull	NOUN	2	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<appos<aux:pass>	be	AUX	3	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<appos<	find	VERB	4	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<appos<advmod>	round	ADV	7	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<appos<obl>	street	NOUN	10	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<appos<obl>	presence	NOUN	19	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<det>	the	DET	66	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<amod>	relative	ADJ	67	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<	lack	NOUN	68	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	case>	of	ADP	69	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>cc>	and	CCONJ	72	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>advmod>	readily	ADV	73	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>	available	ADJ	74	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>	convenient	ADJ	76	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>amod>	warm	ADJ	78	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>compound>	rooftop	NOUN	81	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>compound>	nesting	NOUN	82	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<conj>	space	NOUN	83	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<nmod>case>	in	ADP	84	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<nmod>	town	NOUN	85	Eur-35e8_128_predators-70
Eur-35e8_128_predators-70	adaptation_comment	nmod<nmod>conj>	city	NOUN	87	Eur-35e8_128_predators-70
Eur-35e8_143_predators-9	adaptation_comment	obl<nsubj:pass>amod>	european	ADJ	1	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<nsubj:pass>compound>	herring	NOUN	2	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<nsubj:pass>	gull	NOUN	3	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<aux:pass>	be	AUX	4	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<advmod>	also	ADV	5	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<advmod>	naturally	ADV	6	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<	accustom	VERB	7	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	case>	to	ADP	8	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>case>	such	ADJ	11	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>case>fixed>	as	ADP	12	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>	skua	NOUN	13	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>conj>cc>	and	CCONJ	14	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>conj>amod>	great	ADJ	15	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>conj>amod>	back	VERB	18	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	nmod>conj>	gull	NOUN	19	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<acl>	live	VERB	21	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<acl>obl>	vicinity	NOUN	24	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>cc>	and	CCONJ	32	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>aux:pass>	be	AUX	33	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>advmod>	not	PART	34	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>advmod>	particularly	ADV	35	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>	discourage	VERB	36	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>obl>	breed	NOUN	38	Eur-35e8_143_predators-9
Eur-35e8_143_predators-9	adaptation_comment	obl<conj>obl>	presence	NOUN	41	Eur-35e8_143_predators-9
Eur-35e8_93_predator-28	adaptation_comment	nmod<obl<amod<	earthworm	NOUN	20	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	nmod<obl<	beneficial	ADJ	22	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	nmod<case>	in	ADP	23	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	nmod<	encounter	NOUN	24	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	case>	with	ADP	25	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	det>	this	DET	26	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	amod>	particular	ADJ	27	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obj>	which	PRON	30	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>nsubj>det>	the	DET	31	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>nsubj>amod>	european	ADJ	32	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>nsubj>compound>	herring	NOUN	33	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>nsubj>	gull	NOUN	34	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>advmod>	then	ADV	35	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>	exploit	VERB	36	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obl>case>	to	ADP	37	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obl>nmod:poss>	its	PRON	38	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obl>amod>	own	ADJ	39	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obl>	benefit	NOUN	40	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obl>nmod>	manner	NOUN	44	Eur-35e8_93_predator-28
Eur-35e8_93_predator-28	adaptation_comment	acl:relcl>obl>nmod>	charmer	NOUN	48	Eur-35e8_93_predator-28
Eur-35e8_5_scavengers-21	adaptation_comment	conj<nsubj>	they	PRON	1	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	conj<	have	VERB	2	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	conj<obj>det>	a	DET	3	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	conj<obj>amod>	varied	ADJ	4	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	conj<obj>	diet	NOUN	5	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	conj<obj>nmod>	fish	NOUN	8	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	cc>	and	CCONJ	18	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	cop>	be	AUX	19	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	advmod>	also	ADV	20	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	acl>	consum	VERB	23	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	acl>obj>	carrion	NOUN	24	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	acl>obj>conj>	food	NOUN	26	Eur-35e8_5_scavengers-21
Eur-35e8_5_scavengers-21	adaptation_comment	acl>obj>acl>	leave	VERB	27	Eur-35e8_5_scavengers-21
Bla-8d51_112_predators-2	adaptation_comment	nsubj<mark>	when	ADV	1	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<cop>	be	AUX	3	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<	around	ADV	4	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<conj>det>	the	DET	6	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<conj>compound>	kittiwake	NOUN	7	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<conj>compound>	alarm	NOUN	8	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<conj>	call	NOUN	9	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<advcl<nsubj:pass>	oh	INTJ	13	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<advcl<aux>	will	AUX	18	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<advcl<aux:pass>	be	AUX	19	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<advcl<	hear	VERB	20	Bla-8d51_112_predators-2
Bla-8d51_112_predators-2	adaptation_comment	nsubj<advcl<advmod>	all	DET	21	Bla-8d51_112_predators-2
Bla-8d51_80_predators-17	adaptation_comment	nmod<nmod<obj<	have	VERB	11	Bla-8d51_80_predators-17
Bla-8d51_80_predators-17	adaptation_comment	nmod<nmod<det>	no	DET	12	Bla-8d51_80_predators-17
Bla-8d51_80_predators-17	adaptation_comment	nmod<nmod<	need	NOUN	13	Bla-8d51_80_predators-17
Bla-8d51_80_predators-17	adaptation_comment	nmod<case>	of	ADP	14	Bla-8d51_80_predators-17
Bla-8d51_80_predators-17	adaptation_comment	nmod<	camouflage	NOUN	15	Bla-8d51_80_predators-17
Bla-8d51_80_predators-17	adaptation_comment	case>	from	ADP	16	Bla-8d51_80_predators-17
Bla-8d51_128_predators-16	adaptation_comment	nmod<nmod<	researcher	NOUN	1	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<nmod<nmod>	failure	NOUN	8	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<case>	along	ADP	10	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<case>	with	ADP	11	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<det>	the	DET	12	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<	absence	NOUN	13	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	case>	of	ADP	14	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	amod>	natural	ADJ	15	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<nmod<nmod>	city	NOUN	19	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<nmod<acl>	provide	VERB	21	Bla-8d51_128_predators-16
Bla-8d51_128_predators-16	adaptation_comment	nmod<nmod<nmod>	gull	NOUN	27	Bla-8d51_128_predators-16
Chi-cf82_31_predators-31	adaptation_comment	nsubj>case>	on	ADP	1	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>	land	NOUN	2	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>det>	the	DET	4	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>amod>	brown	ADJ	5	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>	skua	NOUN	6	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>appos>	Stercorarius	PROPN	8	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>appos>flat>	antarcticus	NOUN	9	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>amod>	polar	ADJ	13	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>	skua	NOUN	14	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>	Stercorarius	PROPN	16	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>flat>	maccormicki	PROPN	17	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>cc>	and	CCONJ	20	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>amod>	southern	ADJ	21	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>amod>	giant	ADJ	22	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>	petrel	NOUN	23	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nsubj>conj>appos>	giganteus	NOUN	26	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	cop>	be	AUX	28	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	det>	the	DET	29	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	amod>	primary	ADJ	30	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nmod>case>	of	ADP	32	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nmod>det>	the	DET	33	Chi-cf82_31_predators-31
Chi-cf82_31_predators-31	adaptation_comment	nmod>	penguin	NOUN	34	Chi-cf82_31_predators-31
Emp-5971_144_predator-12	adaptation_comment	nsubj>amod>	southern	ADJ	1	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nsubj>amod>	giant	ADJ	2	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nsubj>	petrel	NOUN	3	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nsubj>appos>compound>	Macronectes	NOUN	5	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nsubj>appos>	giganteus	NOUN	6	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	cop>	be	AUX	8	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	det>	the	DET	9	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	amod>	predominant	ADJ	10	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	compound>	land	NOUN	11	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nmod>case>	of	ADP	13	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nmod>	chick	NOUN	14	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nmod>amod>	responsible	ADJ	16	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	nmod>amod>obl>	one	NUM	19	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	parataxis>nsubj>	they	PRON	29	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	parataxis>advmod>	also	ADV	30	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	parataxis>	scavenge	VERB	31	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	parataxis>obj>amod>	dead	ADJ	32	Emp-5971_144_predator-12
Emp-5971_144_predator-12	adaptation_comment	parataxis>obj>	penguin	NOUN	33	Emp-5971_144_predator-12
Emp-5971_147_predators-4	adaptation_comment	det>	the	DET	1	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	amod>advmod>	only	ADV	2	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	amod>	know	VERB	3	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<	think	VERB	5	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<xcomp>mark>	to	PART	6	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<xcomp>	attack	VERB	7	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<xcomp>obj>	adult	NOUN	9	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<conj>cc>	and	CCONJ	11	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<conj>nsubj>	penguin	NOUN	15	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<conj>cop>	be	AUX	20	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<conj>det>	both	DET	21	Emp-5971_147_predators-4
Emp-5971_147_predators-4	adaptation_comment	nsubj<conj>	mammal	NOUN	22	Emp-5971_147_predators-4
Emp-5971_143_predators-5	adaptation_comment	nmod:poss>det>	the	DET	1	Emp-5971_143_predators-5
Emp-5971_143_predators-5	adaptation_comment	nmod:poss>compound>	emperor	NOUN	2	Emp-5971_143_predators-5
Emp-5971_143_predators-5	adaptation_comment	nmod:poss>	penguin	NOUN	3	Emp-5971_143_predators-5
