token	relrole	arcpath	lemma	upos	widx	token
Com-4c8f_60_human-10	free_topic	amod<nsubj<mark>	while	SCONJ	9	Com-4c8f_60_human-10
Com-4c8f_60_human-10	free_topic	amod<compound>	fire	NOUN	11	Com-4c8f_60_human-10
Com-4c8f_60_human-10	free_topic	amod<	management	NOUN	12	Com-4c8f_60_human-10
Com-4c8f_60_human-10	free_topic	amod<nsubj<aux>	be	AUX	13	Com-4c8f_60_human-10
Com-4c8f_60_human-10	free_topic	amod<nsubj<	degrad	VERB	14	Com-4c8f_60_human-10
Com-4c8f_60_human-10	free_topic	amod<nsubj<obj>	it	PRON	15	Com-4c8f_60_human-10
Com-4c8f_71_Human-1	free_topic	amod<	interaction	NOUN	2	Com-4c8f_71_Human-1
Com-4c8f_71_Human-1	free_topic	amod<appos>compound>	State	NOUN	4	Com-4c8f_71_Human-1
Com-4c8f_71_Human-1	free_topic	amod<appos>	reptile	NOUN	5	Com-4c8f_71_Human-1
Com-5e05_38_Pan-9	free_topic	compound<compound<nmod<	1980	NUM	2	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<compound<case>	accord	VERB	6	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<compound<det>	the	DET	8	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<	european	PROPN	11	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<compound<compound>	bird	PROPN	13	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<compound<	Monitoring	PROPN	14	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<compound<flat>	scheme	PROPN	15	Com-5e05_38_Pan-9
Com-5e05_38_Pan-9	free_topic	compound<compound<appos>	population	NOUN	19	Com-5e05_38_Pan-9
Com-5e05_58_Gibbons-36	free_topic	flat<conj<nmod<	composer	NOUN	26	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<conj<case>	include	VERB	27	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<conj<compound>	Cecil	PROPN	28	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<conj<	Armstrong	PROPN	29	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<conj<flat>	Gibbs	PROPN	30	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<conj<appos>	Kenneth	PROPN	32	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<cc>	and	CCONJ	34	Com-5e05_58_Gibbons-36
Com-5e05_58_Gibbons-36	free_topic	flat<	Jack	PROPN	35	Com-5e05_58_Gibbons-36
Com-6e0a_293_human-31	free_topic	amod<conj<obl<	change	VERB	23	Com-6e0a_293_human-31
Com-6e0a_293_human-31	free_topic	amod<conj<case>	due	ADP	26	Com-6e0a_293_human-31
Com-6e0a_293_human-31	free_topic	amod<conj<	dam	NOUN	28	Com-6e0a_293_human-31
Com-6e0a_293_human-31	free_topic	amod<cc>	and	CCONJ	29	Com-6e0a_293_human-31
Com-6e0a_293_human-31	free_topic	amod<amod>	other	ADJ	30	Com-6e0a_293_human-31
Com-6e0a_293_human-31	free_topic	amod<	activity	NOUN	32	Com-6e0a_293_human-31
Com-6e0a_299_human-26	free_topic	amod<nsubj<obl>	survey	NOUN	4	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<nsubj<cc>	and	CCONJ	24	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<amod>	other	ADJ	25	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<	factor	NOUN	27	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<nsubj<advmod>	directly	ADV	28	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<nsubj<	cause	VERB	29	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<nsubj<obj>	death	NOUN	31	Com-6e0a_299_human-26
Com-6e0a_299_human-26	free_topic	amod<nsubj<obl>	%	SYM	34	Com-6e0a_299_human-26
Com-6e0a_310_peoples-17	free_topic	nmod<obl<nsubj:pass>	tale	NOUN	2	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	nmod<obl<aux:pass>	be	AUX	8	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	nmod<obl<	hand	VERB	9	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	nmod<obl<compound:prt>	down	ADP	10	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	nmod<case>	in	ADP	11	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	nmod<amod>	many	ADJ	12	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	nmod<	version	NOUN	13	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	case>	among	ADP	14	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	compound>compound>	Pacific	PROPN	15	Com-6e0a_310_peoples-17
Com-6e0a_310_peoples-17	free_topic	compound>	Coast	PROPN	16	Com-6e0a_310_peoples-17
Com-6f4d_119_human-2	free_topic	amod<amod>	other	ADJ	1	Com-6f4d_119_human-2
Com-6f4d_119_human-2	free_topic	amod<	interaction	NOUN	3	Com-6f4d_119_human-2
Com-6f4d_120_humans-4	free_topic	nmod<det>	some	DET	1	Com-6f4d_120_humans-4
Com-6f4d_120_humans-4	free_topic	nmod<	interaction	NOUN	2	Com-6f4d_120_humans-4
Com-6f4d_120_humans-4	free_topic	case>	with	ADP	3	Com-6f4d_120_humans-4
Com-6f4d_120_humans-4	free_topic	nmod<nsubj<cop>	be	AUX	5	Com-6f4d_120_humans-4
Com-6f4d_120_humans-4	free_topic	nmod<nsubj<	harmful	ADJ	6	Com-6f4d_120_humans-4
Com-6f4d_120_humans-4	free_topic	nmod<nsubj<obl>	dolphin	NOUN	9	Com-6f4d_120_humans-4
Com-6f4d_123_humans-28	free_topic	obj<conj<acl:relcl<	dolphin	NOUN	10	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<conj<nsubj:pass>	that	PRON	11	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<conj<aux:pass>	be	AUX	12	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<conj<advmod>	first	ADV	13	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<conj<	spot	VERB	14	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<conj<obl>	town	NOUN	17	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<conj<obl>	1994	NUM	24	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<cc>	and	CCONJ	25	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<advmod>	frequently	ADV	26	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<	allow	VERB	27	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<xcomp>mark>	to	PART	29	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<xcomp>	interact	VERB	30	Com-6f4d_123_humans-28
Com-6f4d_123_humans-28	free_topic	obj<xcomp>obl>	he	PRON	32	Com-6f4d_123_humans-28
Com-6f4d_125_humans-13	free_topic	nmod<nsubj>	Fungie	PROPN	1	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<cop>	be	AUX	2	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<det>	another	DET	3	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<amod>	solitary	ADJ	4	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<compound>	male	NOUN	5	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<	bottlenose	NOUN	6	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<acl>	live	VERB	8	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<acl>obl>	contact	NOUN	11	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	case>	with	ADP	12	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod>case>	in	ADP	14	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod>compound>	Dingle	PROPN	15	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod>	harbour	PROPN	16	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod>appos>	Ireland	PROPN	18	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<obl>nmod>	1983	NUM	21	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<obl>case>	until	ADP	22	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<obl>nmod:poss>	he	PRON	23	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<obl>	disappearance	NOUN	24	Com-6f4d_125_humans-13
Com-6f4d_125_humans-13	free_topic	nmod<obl>nmod>	2020	NUM	26	Com-6f4d_125_humans-13
Com-6f4d_148_human-2	free_topic	amod<amod>	dense	ADJ	1	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<	development	NOUN	3	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nmod>case>	along	ADP	4	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nmod>det>	the	DET	5	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nmod>amod>	eastern	ADJ	6	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nmod>	coast	NOUN	7	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nmod>nmod>	Florida	PROPN	9	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<conj>cc>	and	CCONJ	10	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<conj>amod>	intense	ADJ	11	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<conj>amod>	agricultural	ADJ	12	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<conj>	activity	NOUN	13	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nsubj<aux>	have	AUX	14	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nsubj<	result	VERB	15	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nsubj<obl>	input	NOUN	19	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nsubj<conj>	quality	NOUN	29	Com-6f4d_148_human-2
Com-6f4d_148_human-2	free_topic	amod<nsubj<appos>	contamination	NOUN	33	Com-6f4d_148_human-2
Com-770e_13_monkey-11	free_topic	conj<parataxis<	gray	VERB	1	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis<advmod>	woolly	ADV	2	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis<obj>	monkey	NOUN	3	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<	cana	NOUN	8	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	amod>	Brown	VERB	9	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	advmod>	woolly	ADV	10	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	L.	PROPN	13	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>flat>	l	NOUN	14	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	lagothrica	NOUN	16	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>appos>	subspecy	NOUN	19	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>amod>	Colombian	ADJ	21	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>compound>	woolly	NOUN	22	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	monkey	NOUN	23	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	L.	PROPN	25	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>flat>	l	NOUN	26	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>compound>	lugen	NOUN	28	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	Silvery	NOUN	29	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>advmod>	woolly	ADV	30	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	monkey	NOUN	31	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>	L.	PROPN	33	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<appos>flat>	l	NOUN	34	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis>nsubj>	poeppigii	PRON	36	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis>cop>	Peruvian	AUX	37	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis>advmod>	woolly	ADV	38	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis>	monkey	NOUN	39	Com-770e_13_monkey-11
Com-770e_13_monkey-11	free_topic	conj<parataxis>appos>	l	NOUN	42	Com-770e_13_monkey-11
Com-770e_13_monkey-23	free_topic	appos<parataxis<	gray	VERB	1	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis<advmod>	woolly	ADV	2	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis<obj>	monkey	NOUN	3	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<	cana	NOUN	8	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<conj>amod>	Brown	VERB	9	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<conj>advmod>	woolly	ADV	10	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<conj>	monkey	NOUN	11	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>	L.	PROPN	13	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>flat>	l	NOUN	14	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>	lagothrica	NOUN	16	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>appos>	subspecy	NOUN	19	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	amod>	Colombian	ADJ	21	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>	L.	PROPN	25	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>flat>	l	NOUN	26	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>compound>	lugen	NOUN	28	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>	Silvery	NOUN	29	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>advmod>	woolly	ADV	30	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>	monkey	NOUN	31	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>	L.	PROPN	33	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<appos>flat>	l	NOUN	34	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis>nsubj>	poeppigii	PRON	36	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis>cop>	Peruvian	AUX	37	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis>advmod>	woolly	ADV	38	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis>	monkey	NOUN	39	Com-770e_13_monkey-23
Com-770e_13_monkey-23	free_topic	appos<parataxis>appos>	l	NOUN	42	Com-770e_13_monkey-23
Com-770e_13_monkey-3	free_topic	obj<	gray	VERB	1	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<advmod>	woolly	ADV	2	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	appos>	L.	PROPN	5	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	appos>flat>	l	NOUN	6	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>	cana	NOUN	8	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>conj>	monkey	NOUN	11	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	L.	PROPN	13	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	lagothrica	NOUN	16	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	monkey	NOUN	23	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	L.	PROPN	25	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	Silvery	NOUN	29	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	monkey	NOUN	31	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>appos>	L.	PROPN	33	Com-770e_13_monkey-3
Com-770e_13_monkey-3	free_topic	obj<parataxis>parataxis>	monkey	NOUN	39	Com-770e_13_monkey-3
Com-770e_13_monkey-31	free_topic	appos<parataxis<	gray	VERB	1	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis<advmod>	woolly	ADV	2	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis<obj>	monkey	NOUN	3	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<	cana	NOUN	8	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<conj>amod>	Brown	VERB	9	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<conj>advmod>	woolly	ADV	10	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<conj>	monkey	NOUN	11	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>	L.	PROPN	13	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>flat>	l	NOUN	14	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>	lagothrica	NOUN	16	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>appos>	subspecy	NOUN	19	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>amod>	Colombian	ADJ	21	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>compound>	woolly	NOUN	22	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>	monkey	NOUN	23	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>	L.	PROPN	25	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>flat>	l	NOUN	26	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>compound>	lugen	NOUN	28	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>	Silvery	NOUN	29	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	advmod>	woolly	ADV	30	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>	L.	PROPN	33	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<appos>flat>	l	NOUN	34	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis>nsubj>	poeppigii	PRON	36	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis>cop>	Peruvian	AUX	37	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis>advmod>	woolly	ADV	38	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis>	monkey	NOUN	39	Com-770e_13_monkey-31
Com-770e_13_monkey-31	free_topic	appos<parataxis>appos>	l	NOUN	42	Com-770e_13_monkey-31
Com-770e_13_monkey-39	free_topic	parataxis<parataxis<	gray	VERB	1	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<parataxis<advmod>	woolly	ADV	2	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<parataxis<obj>	monkey	NOUN	3	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<	cana	NOUN	8	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<conj>amod>	Brown	VERB	9	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<conj>advmod>	woolly	ADV	10	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<conj>	monkey	NOUN	11	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	L.	PROPN	13	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>flat>	l	NOUN	14	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	lagothrica	NOUN	16	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>appos>	subspecy	NOUN	19	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>amod>	Colombian	ADJ	21	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>compound>	woolly	NOUN	22	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	monkey	NOUN	23	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	L.	PROPN	25	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>flat>	l	NOUN	26	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>compound>	lugen	NOUN	28	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	Silvery	NOUN	29	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>advmod>	woolly	ADV	30	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	monkey	NOUN	31	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>	L.	PROPN	33	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	parataxis<appos>flat>	l	NOUN	34	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	nsubj>	poeppigii	PRON	36	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	cop>	Peruvian	AUX	37	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	advmod>	woolly	ADV	38	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	appos>compound>	L.	PROPN	41	Com-770e_13_monkey-39
Com-770e_13_monkey-39	free_topic	appos>	l	NOUN	42	Com-770e_13_monkey-39
Com-7fbd_10_people-11	free_topic	nmod<nsubj>det>	the	DET	1	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	nmod<nsubj>amod>	british	ADJ	2	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	nmod<nsubj>	naturalist	NOUN	3	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	nmod<nsubj>appos>	Gilbert	PROPN	4	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	nmod<cop>	be	AUX	6	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	nmod<	one	NUM	7	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	case>	of	ADP	8	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	det>	the	DET	9	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	amod>	first	ADJ	10	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>mark>	to	PART	12	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>	separate	VERB	13	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>det>	the	DET	14	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>advmod>	similar	ADJ	15	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>	look	VERB	17	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>obj>	chiffchaff	NOUN	19	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>obl>	song	NOUN	28	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>advcl>	detailed	ADJ	31	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>conj>	describe	VERB	50	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>obl>	1817	NUM	61	Com-7fbd_10_people-11
Com-7fbd_10_people-11	free_topic	acl>xcomp>obl>	Nouveau	PROPN	64	Com-7fbd_10_people-11
Com-7fbd_129_humans-5	free_topic	nmod<det>	the	DET	1	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<amod>	main	ADJ	2	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<	effect	NOUN	3	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	case>	of	ADP	4	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<nmod>case>	on	ADP	6	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<nmod>det>	this	DET	7	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<nmod>	species	NOUN	8	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<nsubj<cop>	be	AUX	9	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<nsubj<	indirect	ADJ	10	Com-7fbd_129_humans-5
Com-7fbd_129_humans-5	free_topic	nmod<nsubj<obl>	clearance	NOUN	14	Com-7fbd_129_humans-5
Com-8a84_101_human-17	free_topic	amod<conj<nsubj>	cause	NOUN	2	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<conj<cop>	be	AUX	5	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<conj<	cat	NOUN	6	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<conj<conj>	rats	NOUN	8	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<conj<conj>	collision	NOUN	10	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<cc>	and	CCONJ	16	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<	disturbance	NOUN	18	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<nmod>case>	of	ADP	19	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<nmod>amod>	nesting	ADJ	20	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<nmod>	bird	NOUN	21	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<nmod>nmod>	riverbank	NOUN	24	Com-8a84_101_human-17
Com-8a84_101_human-17	free_topic	amod<conj<nsubj<	work	VERB	25	Com-8a84_101_human-17
