feat	count	weight	rel_role	group_name
nmod<nmod<det> ...	1.0	0.484	adaptation_comment	Even-toed_ungulate__order
conj>obj>nmod> ...	1.0	0.294	adaptation_comment	Even-toed_ungulate__order
xcomp<nsubj> ...	1.0	0.39	adaptation_comment	Even-toed_ungulate__order
xcomp< ...	1.0	0.267	adaptation_comment	Even-toed_ungulate__order
mark> ...	1.0	0.238	adaptation_comment	Even-toed_ungulate__order
nsubj>compound> ...	1.0	0.25	adaptation_comment	Even-toed_ungulate__order
conj>obj> ...	1.0	0.54	adaptation_comment	Even-toed_ungulate__order
appos<det> the	1.0	0.454	adaptation_comment	Even-toed_ungulate__order
conj<obl<nsubj> they	1.0	0.454	adaptation_comment	Even-toed_ungulate__order
conj<mark> as	1.0	0.537	adaptation_comment	Even-toed_ungulate__order
conj<nsubj> species	1.0	0.392	adaptation_comment	Even-toed_ungulate__order
conj<advmod> mostly	1.0	0.4	adaptation_comment	Even-toed_ungulate__order
nsubj> other	1.0	0.396	adaptation_comment	Even-toed_ungulate__order
conj<obl< show	1.0	0.485	adaptation_comment	Even-toed_ungulate__order
conj<case> across	1.0	0.622	adaptation_comment	Even-toed_ungulate__order
obl<cc> and	1.0	0.579	adaptation_comment	Even-toed_ungulate__order
compound<det> a	1.0	0.533	adaptation_comment	Even-toed_ungulate__order
nmod<obl<advmod> not	1.0	0.236	adaptation_comment	Even-toed_ungulate__order
nmod<case> for	1.0	0.548	adaptation_comment	Even-toed_ungulate__order
nmod>case> include	1.0	0.73	adaptation_comment	Even-toed_ungulate__order
nmod> bone	1.0	0.498	adaptation_comment	Even-toed_ungulate__order
nmod>conj>cc> and	1.0	0.193	adaptation_comment	Even-toed_ungulate__order
nmod<nmod<det> a	1.0	0.477	adaptation_comment	Even-toed_ungulate__order
obl<conj<aux:pass> be	1.0	0.581	adaptation_comment	Even-toed_ungulate__order
conj<amod> several	1.0	0.711	adaptation_comment	Even-toed_ungulate__order
obl<nsubj>compound> Reindeer	1.0	0.268	adaptation_comment	Even-toed_ungulate__order
obl<nsubj> herder	1.0	0.603	adaptation_comment	Even-toed_ungulate__order
obl<nsubj>nmod> peninsula	1.0	0.187	adaptation_comment	Even-toed_ungulate__order
obl<aux> have	1.0	0.407	adaptation_comment	Even-toed_ungulate__order
obl<obj>amod> significant	1.0	0.581	adaptation_comment	Even-toed_ungulate__order
obl<obj> loss	1.0	0.169	adaptation_comment	Even-toed_ungulate__order
obl<obl>case> to	1.0	0.226	adaptation_comment	Even-toed_ungulate__order
obl<obl>nmod:poss> they	1.0	0.462	adaptation_comment	Even-toed_ungulate__order
obl<obl> herd	1.0	0.385	adaptation_comment	Even-toed_ungulate__order
obl<obl>nmod> animal	1.0	0.243	adaptation_comment	Even-toed_ungulate__order
nmod:poss> they	1.0	0.598	adaptation_comment	Even-toed_ungulate__order
obj< hunt	1.0	0.223	adaptation_comment	Even-toed_ungulate__order
obl<obl>case> during	1.0	0.323	adaptation_comment	Even-toed_ungulate__order
obl<nsubj> they	1.0	0.594	adaptation_comment	Even-toed_ungulate__order
case> in	1.0	0.822	adaptation_comment	Even-toed_ungulate__order
obl<nmod>det> the	1.0	0.5	adaptation_comment	Even-toed_ungulate__order
appos>appos> behaviour	1.0	0.272	adaptation_comment	Even-toed_ungulate__order
conj<nsubj> they	1.0	0.627	adaptation_comment	Even-toed_ungulate__order
cc>fixed> than	1.0	0.284	adaptation_comment	Even-toed_ungulate__order
case> as	1.0	0.926	adaptation_comment	Even-toed_ungulate__order
obl<acl<cc> and	1.0	0.386	adaptation_comment	Even-toed_ungulate__order
obl<mark> to	1.0	0.667	adaptation_comment	Even-toed_ungulate__order
cc> rather	1.0	0.685	adaptation_comment	Even-toed_ungulate__order
conj<case> from	1.0	0.664	adaptation_comment	Even-toed_ungulate__order
obj<advcl<cop> be	1.0	0.226	adaptation_comment	Even-toed_ungulate__order
obj<nsubj> they	1.0	0.417	adaptation_comment	Even-toed_ungulate__order
nmod<det> some	1.0	0.612	adaptation_comment	Even-toed_ungulate__order
conj<obl<mark> to	1.0	0.49	adaptation_comment	Even-toed_ungulate__order
case> by	1.0	0.879	adaptation_comment	Even-toed_ungulate__order
nmod> reindeer	1.0	0.797	adaptation_comment	Even-toed_ungulate__order
nsubj:pass<aux:pass> be	1.0	0.636	adaptation_comment	Even-toed_ungulate__order
nsubj:pass<obl>case> in	1.0	0.53	adaptation_comment	Even-toed_ungulate__order
nsubj:pass<conj>cc> and	1.0	0.406	adaptation_comment	Even-toed_ungulate__order
nmod<amod>advmod> most	1.0	0.3	adaptation_comment	Even-toed_ungulate__order
nmod<obl<mark> to	1.0	0.381	adaptation_comment	Even-toed_ungulate__order
nmod<case> to	1.0	0.534	adaptation_comment	Even-toed_ungulate__order
obj<obl>case> from	1.0	0.492	adaptation_comment	Even-toed_ungulate__order
nsubj<aux> do	1.0	0.492	adaptation_comment	Even-toed_ungulate__order
obj<cc> and	1.0	0.553	adaptation_comment	Even-toed_ungulate__order
obl<nsubj:pass>det> the	1.0	0.632	adaptation_comment	Even-toed_ungulate__order
cc> or	1.0	0.745	adaptation_comment	Even-toed_ungulate__order
case> with	1.0	0.852	adaptation_comment	Even-toed_ungulate__order
nmod>case> from	1.0	0.782	adaptation_comment	Even-toed_ungulate__order
acl:relcl<det> the	1.0	0.439	adaptation_comment	Even-toed_ungulate__order
nsubj> that	1.0	0.383	adaptation_comment	Even-toed_ungulate__order
nmod>case> in	1.0	0.79	adaptation_comment	Even-toed_ungulate__order
conj<obl<nsubj> that	1.0	0.477	adaptation_comment	Even-toed_ungulate__order
conj<obl<advmod> not	1.0	0.469	adaptation_comment	Even-toed_ungulate__order
conj<case> to	1.0	0.606	adaptation_comment	Even-toed_ungulate__order
case> to	1.0	0.804	adaptation_comment	Even-toed_ungulate__order
nmod>nmod>case> of	1.0	0.551	adaptation_comment	Even-toed_ungulate__order
nsubj<nmod>case> of	1.0	0.339	adaptation_comment	Even-toed_ungulate__order
nsubj<nmod> mammal	1.0	0.323	adaptation_comment	Even-toed_ungulate__order
amod> ...	71.0	0.811	adaptation_topic	Even-toed_ungulate__order
case> ...	48.0	0.843	adaptation_topic	Even-toed_ungulate__order
det> ...	46.0	0.802	adaptation_topic	Even-toed_ungulate__order
conj<conj> ...	43.0	0.619	adaptation_topic	Even-toed_ungulate__order
nsubj< ...	42.0	0.592	adaptation_topic	Even-toed_ungulate__order
compound> ...	39.0	0.561	adaptation_topic	Even-toed_ungulate__order
compound< ...	32.0	0.69	adaptation_topic	Even-toed_ungulate__order
det> the	30.0	0.88	adaptation_topic	Even-toed_ungulate__order
nmod< ...	30.0	0.515	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>case> ...	26.0	0.995	adaptation_topic	Even-toed_ungulate__order
nsubj<obl> ...	24.0	0.409	adaptation_topic	Even-toed_ungulate__order
conj< ...	24.0	0.709	adaptation_topic	Even-toed_ungulate__order
nmod<det> ...	20.0	0.597	adaptation_topic	Even-toed_ungulate__order
conj> ...	19.0	1.0	adaptation_topic	Even-toed_ungulate__order
cc> ...	16.0	0.595	adaptation_topic	Even-toed_ungulate__order
case> of	16.0	0.836	adaptation_topic	Even-toed_ungulate__order
cc> and	15.0	0.645	adaptation_topic	Even-toed_ungulate__order
nsubj<conj> ...	14.0	0.252	adaptation_topic	Even-toed_ungulate__order
conj<conj>amod> ...	14.0	0.787	adaptation_topic	Even-toed_ungulate__order
nsubj<advcl> ...	14.0	0.59	adaptation_topic	Even-toed_ungulate__order
compound<case> ...	13.0	0.169	adaptation_topic	Even-toed_ungulate__order
appos> ...	13.0	0.465	adaptation_topic	Even-toed_ungulate__order
nsubj<xcomp> ...	13.0	0.215	adaptation_topic	Even-toed_ungulate__order
nmod<det> the	13.0	0.625	adaptation_topic	Even-toed_ungulate__order
conj<amod> ...	12.0	0.697	adaptation_topic	Even-toed_ungulate__order
amod> wild	12.0	0.828	adaptation_topic	Even-toed_ungulate__order
compound<nsubj<obl> ...	12.0	0.248	adaptation_topic	Even-toed_ungulate__order
nsubj<cop> ...	12.0	0.58	adaptation_topic	Even-toed_ungulate__order
nsubj<cop> be	12.0	0.58	adaptation_topic	Even-toed_ungulate__order
obl< ...	12.0	0.293	adaptation_topic	Even-toed_ungulate__order
nsubj<xcomp>mark> ...	12.0	0.268	adaptation_topic	Even-toed_ungulate__order
nsubj<xcomp>mark> to	12.0	0.268	adaptation_topic	Even-toed_ungulate__order
conj>cc> ...	11.0	0.461	adaptation_topic	Even-toed_ungulate__order
nsubj<advmod> ...	11.0	1.003	adaptation_topic	Even-toed_ungulate__order
conj<case> ...	11.0	0.618	adaptation_topic	Even-toed_ungulate__order
conj>cc> and	11.0	0.604	adaptation_topic	Even-toed_ungulate__order
nmod<case> ...	11.0	0.555	adaptation_topic	Even-toed_ungulate__order
compound<amod> ...	11.0	0.375	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>amod> ...	10.0	0.417	adaptation_topic	Even-toed_ungulate__order
nsubj<aux> ...	10.0	0.467	adaptation_topic	Even-toed_ungulate__order
nsubj<advcl>obl> ...	10.0	0.321	adaptation_topic	Even-toed_ungulate__order
nmod>case> ...	10.0	0.689	adaptation_topic	Even-toed_ungulate__order
compound<nmod< ...	10.0	0.402	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>cc> ...	10.0	0.494	adaptation_topic	Even-toed_ungulate__order
nmod> ...	10.0	0.646	adaptation_topic	Even-toed_ungulate__order
nmod<amod> ...	10.0	0.596	adaptation_topic	Even-toed_ungulate__order
nsubj<obj> ...	10.0	0.221	adaptation_topic	Even-toed_ungulate__order
det> a	9.0	0.863	adaptation_topic	Even-toed_ungulate__order
compound<det> ...	9.0	0.502	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>det> ...	9.0	0.776	adaptation_topic	Even-toed_ungulate__order
compound<nsubj< ...	8.0	0.451	adaptation_topic	Even-toed_ungulate__order
nsubj:pass< ...	8.0	0.508	adaptation_topic	Even-toed_ungulate__order
nsubj<xcomp>obj> ...	8.0	0.401	adaptation_topic	Even-toed_ungulate__order
obl<nsubj> ...	8.0	0.514	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>det> the	8.0	0.819	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>cc> and	8.0	0.452	adaptation_topic	Even-toed_ungulate__order
nsubj:pass<aux:pass> be	8.0	0.636	adaptation_topic	Even-toed_ungulate__order
compound<det> the	8.0	0.489	adaptation_topic	Even-toed_ungulate__order
nsubj:pass<aux:pass> ...	8.0	0.636	adaptation_topic	Even-toed_ungulate__order
conj<conj>cc> and	7.0	0.583	adaptation_topic	Even-toed_ungulate__order
amod> common	7.0	0.82	adaptation_topic	Even-toed_ungulate__order
nsubj<advcl>mark> ...	7.0	0.581	adaptation_topic	Even-toed_ungulate__order
conj<conj>cc> ...	7.0	0.421	adaptation_topic	Even-toed_ungulate__order
compound> fallow	7.0	0.619	adaptation_topic	Even-toed_ungulate__order
compound<case> of	7.0	0.163	adaptation_topic	Even-toed_ungulate__order
compound> sika	7.0	0.75	adaptation_topic	Even-toed_ungulate__order
nsubj<xcomp>obl> ...	7.0	0.379	adaptation_topic	Even-toed_ungulate__order
nmod<obj< ...	7.0	0.609	adaptation_topic	Even-toed_ungulate__order
obj< ...	7.0	0.173	adaptation_topic	Even-toed_ungulate__order
amod> Bactrian	7.0	0.852	adaptation_topic	Even-toed_ungulate__order
nmod<nmod>case> ...	6.0	0.302	adaptation_topic	Even-toed_ungulate__order
nmod<nmod> ...	6.0	0.477	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>compound> ...	6.0	0.187	adaptation_topic	Even-toed_ungulate__order
amod> red	6.0	0.832	adaptation_topic	Even-toed_ungulate__order
nsubj<nmod>case> ...	6.0	0.28	adaptation_topic	Even-toed_ungulate__order
compound<nmod>case> ...	6.0	0.54	adaptation_topic	Even-toed_ungulate__order
nmod<obl< ...	6.0	0.377	adaptation_topic	Even-toed_ungulate__order
conj<nmod< ...	6.0	0.367	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>nmod> ...	6.0	0.522	adaptation_topic	Even-toed_ungulate__order
nmod:poss<nsubj<conj> ...	6.0	0.551	adaptation_topic	Even-toed_ungulate__order
compound<nmod> ...	6.0	0.206	adaptation_topic	Even-toed_ungulate__order
conj<obj< ...	6.0	0.352	adaptation_topic	Even-toed_ungulate__order
nsubj:pass<advmod> ...	6.0	0.61	adaptation_topic	Even-toed_ungulate__order
conj<case> such	5.0	0.659	adaptation_topic	Even-toed_ungulate__order
conj<case>fixed> as	5.0	0.384	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>case> in	5.0	1.001	adaptation_topic	Even-toed_ungulate__order
nmod<compound> ...	5.0	0.222	adaptation_topic	Even-toed_ungulate__order
acl> ...	5.0	0.378	adaptation_topic	Even-toed_ungulate__order
nsubj<obj>nmod:poss> ...	5.0	0.258	adaptation_topic	Even-toed_ungulate__order
appos>compound> ...	5.0	0.328	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>obj> ...	5.0	0.195	adaptation_topic	Even-toed_ungulate__order
appos< ...	5.0	0.267	adaptation_topic	Even-toed_ungulate__order
nmod<nmod< ...	5.0	0.63	adaptation_topic	Even-toed_ungulate__order
conj>amod> ...	5.0	0.355	adaptation_topic	Even-toed_ungulate__order
case> in	5.0	0.822	adaptation_topic	Even-toed_ungulate__order
nsubj:pass<obl>case> ...	5.0	0.508	adaptation_topic	Even-toed_ungulate__order
nmod>case> in	5.0	0.79	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>advmod> ...	5.0	0.663	adaptation_topic	Even-toed_ungulate__order
obl<obj> ...	5.0	0.221	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>amod> ...	5.0	0.5	adaptation_topic	Even-toed_ungulate__order
compound<nmod<amod> ...	5.0	0.22	adaptation_topic	Even-toed_ungulate__order
nsubj<nmod> ...	5.0	0.333	adaptation_topic	Even-toed_ungulate__order
nsubj<nmod>amod> ...	5.0	0.406	adaptation_topic	Even-toed_ungulate__order
conj<case>fixed> ...	5.0	0.384	adaptation_topic	Even-toed_ungulate__order
nsubj:pass<obl> ...	5.0	0.581	adaptation_topic	Even-toed_ungulate__order
conj<nsubj> ...	5.0	0.434	adaptation_topic	Even-toed_ungulate__order
obl<conj<conj> ...	5.0	0.334	adaptation_topic	Even-toed_ungulate__order
conj<nmod<amod> ...	4.0	0.431	adaptation_topic	Even-toed_ungulate__order
nsubj:pass<aux> ...	4.0	0.288	adaptation_topic	Even-toed_ungulate__order
compound<nsubj<conj> ...	4.0	0.349	adaptation_topic	Even-toed_ungulate__order
appos<case> ...	4.0	0.465	adaptation_topic	Even-toed_ungulate__order
nmod<nsubj:pass<obl> ...	4.0	0.335	adaptation_topic	Even-toed_ungulate__order
obl<nsubj>det> ...	4.0	0.4	adaptation_topic	Even-toed_ungulate__order
nsubj<obl>conj> ...	4.0	0.265	adaptation_topic	Even-toed_ungulate__order
nsubj<advcl>nsubj> ...	4.0	0.28	adaptation_topic	Even-toed_ungulate__order
nmod<nsubj:pass< ...	4.0	0.488	adaptation_topic	Even-toed_ungulate__order
nmod<nsubj:pass<aux:pass> ...	4.0	0.559	adaptation_topic	Even-toed_ungulate__order
nmod:poss< ...	4.0	0.236	adaptation_topic	Even-toed_ungulate__order
appos>amod> ...	4.0	0.541	adaptation_topic	Even-toed_ungulate__order
acl>obj> ...	4.0	0.57	adaptation_topic	Even-toed_ungulate__order
obl<conj< ...	4.0	0.391	adaptation_topic	Even-toed_ungulate__order
nmod<case> on	4.0	0.589	adaptation_topic	Even-toed_ungulate__order
amod> european	4.0	0.793	adaptation_topic	Even-toed_ungulate__order
obl<cc> ...	4.0	0.428	adaptation_topic	Even-toed_ungulate__order
compound> Sika	4.0	0.765	adaptation_topic	Even-toed_ungulate__order
compound<appos> ...	4.0	0.315	adaptation_topic	Even-toed_ungulate__order
nmod<det> a	4.0	0.602	adaptation_topic	Even-toed_ungulate__order
conj<conj>compound> ...	4.0	0.434	adaptation_topic	Even-toed_ungulate__order
obl<nsubj>det> the	4.0	0.46	adaptation_topic	Even-toed_ungulate__order
acl:relcl> ...	4.0	0.28	adaptation_topic	Even-toed_ungulate__order
acl:relcl>obj> ...	4.0	0.225	adaptation_topic	Even-toed_ungulate__order
conj<nmod> ...	4.0	0.491	adaptation_topic	Even-toed_ungulate__order
nsubj<aux> can	4.0	0.482	adaptation_topic	Even-toed_ungulate__order
conj<obj<nsubj> ...	4.0	0.372	adaptation_topic	Even-toed_ungulate__order
nsubj<obj>nmod> ...	4.0	0.371	adaptation_topic	Even-toed_ungulate__order
nmod<nsubj:pass<aux:pass> be	4.0	0.559	adaptation_topic	Even-toed_ungulate__order
conj<nmod>case> ...	4.0	0.509	adaptation_topic	Even-toed_ungulate__order
nsubj<amod> ...	4.0	0.133	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>obl> ...	4.0	0.441	adaptation_topic	Even-toed_ungulate__order
nsubj<obj>nmod:poss> they	4.0	0.282	adaptation_topic	Even-toed_ungulate__order
compound<compound< ...	4.0	0.375	adaptation_topic	Even-toed_ungulate__order
obl<cc> and	4.0	0.579	adaptation_topic	Even-toed_ungulate__order
compound>amod> ...	4.0	0.28	adaptation_topic	Even-toed_ungulate__order
conj<nmod<case> ...	4.0	0.303	adaptation_topic	Even-toed_ungulate__order
obj<mark> ...	4.0	0.494	adaptation_topic	Even-toed_ungulate__order
conj<obl< ...	4.0	0.349	adaptation_topic	Even-toed_ungulate__order
nmod>det> ...	4.0	0.428	adaptation_topic	Even-toed_ungulate__order
conj<conj>amod> Bactrian	4.0	0.707	adaptation_topic	Even-toed_ungulate__order
nmod<nsubj< ...	4.0	0.716	adaptation_topic	Even-toed_ungulate__order
obj<xcomp<obl> ...	3.0	0.443	adaptation_topic	Even-toed_ungulate__order
nmod<amod> other	3.0	0.692	adaptation_topic	Even-toed_ungulate__order
nsubj< have	3.0	0.707	adaptation_topic	Even-toed_ungulate__order
obj<advmod> ...	3.0	0.374	adaptation_topic	Even-toed_ungulate__order
obl<aux> ...	3.0	0.395	adaptation_topic	Even-toed_ungulate__order
conj<nsubj>compound> extant	3.0	0.576	adaptation_topic	Even-toed_ungulate__order
obl<nsubj>compound> ...	3.0	0.239	adaptation_topic	Even-toed_ungulate__order
nsubj<advmod> however	3.0	1.132	adaptation_topic	Even-toed_ungulate__order
compound<compound> ...	3.0	0.171	adaptation_topic	Even-toed_ungulate__order
nsubj<obj> antler	3.0	0.364	adaptation_topic	Even-toed_ungulate__order
compound<nmod<nsubj< ...	3.0	0.324	adaptation_topic	Even-toed_ungulate__order
obj<obl> ...	3.0	0.371	adaptation_topic	Even-toed_ungulate__order
nsubj<cc> ...	3.0	0.369	adaptation_topic	Even-toed_ungulate__order
nsubj<cc> and	3.0	0.399	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>aux> ...	3.0	0.635	adaptation_topic	Even-toed_ungulate__order
nmod<obj<nsubj> ...	3.0	0.317	adaptation_topic	Even-toed_ungulate__order
nsubj<conj>nmod> ...	3.0	0.168	adaptation_topic	Even-toed_ungulate__order
conj<nsubj>det> the	3.0	0.453	adaptation_topic	Even-toed_ungulate__order
conj<nsubj> member	3.0	0.59	adaptation_topic	Even-toed_ungulate__order
nsubj<nmod>det> the	3.0	0.446	adaptation_topic	Even-toed_ungulate__order
nsubj<det> ...	3.0	0.48	adaptation_topic	Even-toed_ungulate__order
conj<nsubj>nmod> group	3.0	0.304	adaptation_topic	Even-toed_ungulate__order
conj<cop> be	3.0	0.455	adaptation_topic	Even-toed_ungulate__order
conj<amod> dromedary	3.0	0.755	adaptation_topic	Even-toed_ungulate__order
compound<appos>amod> ...	3.0	0.377	adaptation_topic	Even-toed_ungulate__order
nmod<obl<obj> ...	3.0	0.355	adaptation_topic	Even-toed_ungulate__order
nsubj<nmod>det> ...	3.0	0.438	adaptation_topic	Even-toed_ungulate__order
nmod<obl<nsubj> ...	3.0	0.458	adaptation_topic	Even-toed_ungulate__order
case> such	3.0	0.896	adaptation_topic	Even-toed_ungulate__order
nsubj<parataxis>nsubj> ...	3.0	0.44	adaptation_topic	Even-toed_ungulate__order
nsubj<parataxis> ...	3.0	0.259	adaptation_topic	Even-toed_ungulate__order
compound<nmod>compound> ...	3.0	0.197	adaptation_topic	Even-toed_ungulate__order
compound<nsubj<aux> ...	3.0	0.312	adaptation_topic	Even-toed_ungulate__order
compound<nsubj<obj> ...	3.0	0.357	adaptation_topic	Even-toed_ungulate__order
compound<amod> irish	3.0	0.418	adaptation_topic	Even-toed_ungulate__order
nsubj<aux> may	3.0	0.461	adaptation_topic	Even-toed_ungulate__order
conj<nsubj>nummod> seven	3.0	0.183	adaptation_topic	Even-toed_ungulate__order
case>fixed> ...	3.0	0.401	adaptation_topic	Even-toed_ungulate__order
nsubj<advcl>cop> be	3.0	0.266	adaptation_topic	Even-toed_ungulate__order
case>fixed> as	3.0	0.449	adaptation_topic	Even-toed_ungulate__order
nsubj<conj< ...	3.0	0.176	adaptation_topic	Even-toed_ungulate__order
obj<obl>case> ...	3.0	0.47	adaptation_topic	Even-toed_ungulate__order
conj<cop> ...	3.0	0.455	adaptation_topic	Even-toed_ungulate__order
compound<nsubj<cop> be	3.0	0.367	adaptation_topic	Even-toed_ungulate__order
nmod<nmod>det> ...	3.0	0.39	adaptation_topic	Even-toed_ungulate__order
nmod<nmod>amod> ...	3.0	0.369	adaptation_topic	Even-toed_ungulate__order
conj<nsubj>nmod> ...	3.0	0.262	adaptation_topic	Even-toed_ungulate__order
conj<nsubj>compound> ...	3.0	0.521	adaptation_topic	Even-toed_ungulate__order
compound<nmod>det> the	3.0	0.471	adaptation_topic	Even-toed_ungulate__order
