relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Amp-436a_386_caecilians-2	Amp-436a_386_amphibians-6	Amp-436a_386_caecilians-2_4752	386	Amp-436a_386_amphibians-6_3992	386	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_56_caecilians-6	Cae-3f0c_56_amphibians-25	Cae-3f0c_56_caecilians-6_4752	56	Cae-3f0c_56_amphibians-25_3992	56	0	caecilians	amphibians	100.0
taxongroup	Sna-dfa9_96_caecilians-10	Sna-dfa9_96_amphibians-12	Sna-dfa9_96_caecilians-10_4752	96	Sna-dfa9_96_amphibians-12_3992	96	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_3_caecilians-16	Cae-3f0c_3_amphibians-21	Cae-3f0c_3_caecilians-16_4752	3	Cae-3f0c_3_amphibians-21_3992	3	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_12_caecilian-40	Cae-3f0c_12_amphibians-27	Cae-3f0c_12_caecilian-40_4752	12	Cae-3f0c_12_amphibians-27_3992	12	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_119_caecilians-15	Cae-3f0c_119_amphibians-42	Cae-3f0c_119_caecilians-15_4752	119	Cae-3f0c_119_amphibians-42_3992	119	0	caecilians	amphibians	100.0
taxongroup	Cae8ec2_5_caecilians-5	Cae8ec2_5_amphibians-13	Cae8ec2_5_caecilians-5_4752	5	Cae8ec2_5_amphibians-13_3992	5	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_159_caecilian-14	Cae-3f0c_159_animals-11	Cae-3f0c_159_caecilian-14_4752	159	Cae-3f0c_159_animals-11_3812	159	0	caecilians	animals	100.0
taxongroup	Cae-3f0c_154_caecilians-4	Cae-3f0c_154_vertebrates-23	Cae-3f0c_154_caecilians-4_4752	154	Cae-3f0c_154_vertebrates-23_3935	154	0	caecilians	vertebrates	100.0
taxongroup	Cam-4bd8_107_frog-42	Cam-4bd8_107_animal-21	Cam-4bd8_107_frog-42_3834	107	Cam-4bd8_107_animal-21_44	107	0	common frog	Animals	100.0
taxongroup	Com-43a2_63_frog-3	Com-43a2_63_Rana-5	Com-43a2_63_frog-3_3834	63	Com-43a2_63_Rana-5_1245	63	0	common frog	Rana	100.0
taxongroup	Com-43a2_69_frog-4	Com-43a2_69_Rana-6	Com-43a2_69_frog-4_3834	69	Com-43a2_69_Rana-6_1245	69	0	common frog	Rana	100.0
taxongroup	Com-43a2_133_frog-12	Com-43a2_133_Rana-14	Com-43a2_133_frog-12_3834	133	Com-43a2_133_Rana-14_1245	133	0	common frog	Rana	100.0
taxongroup	Pel-1c25_8_frogs-10	Pel-1c25_8_Rana-33	Pel-1c25_8_frogs-10_3834	8	Pel-1c25_8_Rana-33_1245	8	0	common frog	Rana	100.0
taxongroup	Pel-1c25_8_frog-20	Pel-1c25_8_Rana-33	Pel-1c25_8_frog-20_3834	8	Pel-1c25_8_Rana-33_1245	8	0	common frog	Rana	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_Rana-8	Com-f597_2_frog-23_3834	2	Com-f597_2_Rana-8_1245	2	0	common frog	Rana	100.0
taxongroup	Pel-1c25_8_frogs-3	Pel-1c25_8_Rana-33	Pel-1c25_8_frogs-3_3834	8	Pel-1c25_8_Rana-33_1245	8	0	common frog	Rana	100.0
taxongroup	Com-43a2_69_frog-12	Com-43a2_69_Rana-6	Com-43a2_69_frog-12_3834	69	Com-43a2_69_Rana-6_1245	69	0	common frog	Rana	100.0
taxongroup	Pel-1c25_8_frog-27	Pel-1c25_8_Rana-33	Pel-1c25_8_frog-27_3834	8	Pel-1c25_8_Rana-33_1245	8	0	common frog	Rana	100.0
taxongroup	Com-f597_60_frogs-6	Com-f597_60_Rana-17	Com-f597_60_frogs-6_3834	60	Com-f597_60_Rana-17_1245	60	0	common frog	Rana	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_Rana-8	Com-f597_2_frog-27_3834	2	Com-f597_2_Rana-8_1245	2	0	common frog	Rana	100.0
taxongroup	Com-f597_62_frogs-11	Com-f597_62_Rana-7	Com-f597_62_frogs-11_3834	62	Com-f597_62_Rana-7_1245	62	0	common frog	Rana	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_Rana-8	Com-f597_2_frog-32_3834	2	Com-f597_2_Rana-8_1245	2	0	common frog	Rana	100.0
taxongroup	Com-f222_407_frog-37	Com-f222_407_Rana-39	Com-f222_407_frog-37_3834	407	Com-f222_407_Rana-39_1245	407	0	common frog	Rana	100.0
taxongroup	Cae-3f0c_149_caecilians-11	Cae-3f0c_149_amphibians-5	Cae-3f0c_149_caecilians-11_4752	149	Cae-3f0c_149_amphibians-5_3992	149	0	caecilians	amphibians	100.0
taxongroup	Ampacea_37_caecilians-5	Ampacea_37_amphibians-13	Ampacea_37_caecilians-5_4752	37	Ampacea_37_amphibians-13_3992	37	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_118_caecilians-4	Cae-3f0c_118_amphibians-8	Cae-3f0c_118_caecilians-4_4752	118	Cae-3f0c_118_amphibians-8_3992	118	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_118_caecilians-4	Cae-3f0c_118_Amphibia-23	Cae-3f0c_118_caecilians-4_4752	118	Cae-3f0c_118_Amphibia-23_376	118	0	caecilians	Amphibia	100.0
taxongroup	Ver-1720_136_amphibians-41	Ver-1720_136_vertebrates-25	Ver-1720_136_amphibians-41_3992	136	Ver-1720_136_vertebrates-25_3935	136	0	amphibians	vertebrates	100.0
taxongroup	Rep-aa64_37_amphibians-33	Rep-aa64_37_vertebrates-18	Rep-aa64_37_amphibians-33_3992	37	Rep-aa64_37_vertebrates-18_3935	37	0	amphibians	vertebrates	100.0
taxongroup	Ase-acb4_76_amphibians-35	Ase-acb4_76_vertebrates-30	Ase-acb4_76_amphibians-35_3992	76	Ase-acb4_76_vertebrates-30_3935	76	0	amphibians	vertebrates	100.0
taxongroup	Com-f222_286_amphibians-28	Com-f222_286_vertebrates-10	Com-f222_286_amphibians-28_3992	286	Com-f222_286_vertebrates-10_3935	286	0	amphibians	vertebrates	100.0
taxongroup	Car-6023_61_amphibians-13	Car-6023_61_vertebrates-9	Car-6023_61_amphibians-13_3992	61	Car-6023_61_vertebrates-9_3935	61	0	amphibians	vertebrates	100.0
taxongroup	Car-6023_59_amphibians-15	Car-6023_59_vertebrate-8	Car-6023_59_amphibians-15_3992	59	Car-6023_59_vertebrate-8_3935	59	0	amphibians	vertebrates	100.0
taxongroup	Bur-08d7_9_amphibians-13	Bur-08d7_9_vertebrate-4	Bur-08d7_9_amphibians-13_3992	9	Bur-08d7_9_vertebrate-4_3935	9	0	amphibians	vertebrates	100.0
taxongroup	Amp-436a_124_amphibian-3	Amp-436a_124_vertebrate-6	Amp-436a_124_amphibian-3_3992	124	Amp-436a_124_vertebrate-6_3935	124	0	amphibians	vertebrates	100.0
taxongroup	Amp-436a_118_amphibians-2	Amp-436a_118_vertebrates-40	Amp-436a_118_amphibians-2_3992	118	Amp-436a_118_vertebrates-40_3935	118	0	amphibians	vertebrates	100.0
taxongroup	Amp-436a_18_amphibian-3	Amp-436a_18_vertebrate-6	Amp-436a_18_amphibian-3_3992	18	Amp-436a_18_vertebrate-6_3935	18	0	amphibians	vertebrates	100.0
taxongroup	Ani-161e_170_amphibians-19	Ani-161e_170_vertebrates-7	Ani-161e_170_amphibians-19_3992	170	Ani-161e_170_vertebrates-7_3935	170	0	amphibians	vertebrates	100.0
taxongroup	Ampacea_8_caecilians-7	Ampacea_8_Amphibians-1	Ampacea_8_caecilians-7_4752	8	Ampacea_8_Amphibians-1_377	8	0	caecilians	Amphibians	100.0
taxongroup	Amp-436a_29_caecilians-17	Amp-436a_29_amphibians-6	Amp-436a_29_caecilians-17_4752	29	Amp-436a_29_amphibians-6_3992	29	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_21_caecilians-23	Cae-3f0c_21_amphibians-29	Cae-3f0c_21_caecilians-23_4752	21	Cae-3f0c_21_amphibians-29_3992	21	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_99_caecilians-26	Cae-3f0c_99_amphibians-54	Cae-3f0c_99_caecilians-26_4752	99	Cae-3f0c_99_amphibians-54_3992	99	0	caecilians	amphibians	100.0
taxongroup	Amp-436a_102_caecilians-31	Amp-436a_102_amphibians-13	Amp-436a_102_caecilians-31_4752	102	Amp-436a_102_amphibians-13_3992	102	0	caecilians	amphibians	100.0
taxongroup	Amp-436a_56_caecilians-19	Amp-436a_56_amphibians-28	Amp-436a_56_caecilians-19_4752	56	Amp-436a_56_amphibians-28_3992	56	0	caecilians	amphibians	100.0
taxongroup	Amp-436a_389_caecilians-6	Amp-436a_389_amphibians-2	Amp-436a_389_caecilians-6_4752	389	Amp-436a_389_amphibians-2_3992	389	0	caecilians	amphibians	100.0
taxongroup	Amp-436a_50_caecilians-34	Amp-436a_50_amphibians-28	Amp-436a_50_caecilians-34_4752	50	Amp-436a_50_amphibians-28_3992	50	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_12_caecilians-33	Cae-3f0c_12_amphibians-27	Cae-3f0c_12_caecilians-33_4752	12	Cae-3f0c_12_amphibians-27_3992	12	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_12_caecilians-24	Cae-3f0c_12_amphibians-27	Cae-3f0c_12_caecilians-24_4752	12	Cae-3f0c_12_amphibians-27_3992	12	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_20_caecilians-7	Cae-3f0c_20_amphibians-14	Cae-3f0c_20_caecilians-7_4752	20	Cae-3f0c_20_amphibians-14_3992	20	0	caecilians	amphibians	100.0
taxongroup	Cae-3f0c_119_caecilians-15	Cae-3f0c_119_amphibians-8	Cae-3f0c_119_caecilians-15_4752	119	Cae-3f0c_119_amphibians-8_3992	119	0	caecilians	amphibians	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_Rana-8	Com-f597_2_frog-6_3834	2	Com-f597_2_Rana-8_1245	2	0	common frog	Rana	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_Rana-8	Com-f597_2_frog-3_3834	2	Com-f597_2_Rana-8_1245	2	0	common frog	Rana	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-27	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_Rana-8	Com-f597_2_frog-40_3834	2	Com-f597_2_Rana-8_1245	2	0	common frog	Rana	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-18	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-40	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-6	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-23	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-27	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-18	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-23	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-27	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-32	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-32	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-32	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-3	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-40	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-6	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-40	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-3	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-18	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-23	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-23	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-3	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_frog-6	Com-f597_2_frog-3_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-18	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-3	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-40	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_frog-6	Com-f597_2_frog-40_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-23	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-40	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-3	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-6	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_Ranidae-49	Com-f597_2_frog-27_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_Ranidae-49	Com-f597_2_frog-32_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_Ranidae-49	Com-f597_2_frog-6_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_Ranidae-49	Com-f597_2_frog-18_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_Ranidae-49	Com-f597_2_frog-23_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-3	Com-f597_2_Ranidae-49	Com-f597_2_frog-3_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-40	Com-f597_2_Ranidae-49	Com-f597_2_frog-40_3834	2	Com-f597_2_Ranidae-49_840	2	0	common frog	Ranidae	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-40	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-27	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-32	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-3	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-23	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_frog-18	Com-f597_2_frog-18_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-27	Com-f597_2_frog-18	Com-f597_2_frog-27_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-3	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-3_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-40	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-40_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-23	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-23_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-27	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-32	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-6	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-32	Com-f597_2_frog-18	Com-f597_2_frog-32_3834	2	Com-f597_2_frog-18_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_frog-6	Com-f597_2_frog-23_3834	2	Com-f597_2_frog-6_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-32	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-32_841	2	0	common frog	True frogs	100.0
taxongroup	Com-f597_2_frog-6	Com-f597_2_frog-27	Com-f597_2_frog-6_3834	2	Com-f597_2_frog-27_841	2	0	common frog	True frogs	100.0
taxongroup	Pre-0725_171_amphibians-11	Pre-0725_171_vertebrates-2	Pre-0725_171_amphibians-11_3992	171	Pre-0725_171_vertebrates-2_3935	171	0	amphibians	vertebrates	100.0
taxongroup	Lit-f642_59_amphibians-17	Lit-f642_59_vertebrates-15	Lit-f642_59_amphibians-17_3992	59	Lit-f642_59_vertebrates-15_3935	59	0	amphibians	vertebrates	100.0
taxongroup	Lon-7721_32_amphibians-35	Lon-7721_32_vertebrates-39	Lon-7721_32_amphibians-35_3992	32	Lon-7721_32_vertebrates-39_3935	32	0	amphibians	vertebrates	100.0
taxongroup	Sar73af_3_amphibians-16	Sar73af_3_vertebrates-14	Sar73af_3_amphibians-16_3992	3	Sar73af_3_vertebrates-14_3935	3	0	amphibians	vertebrates	100.0
taxongroup	Sal-1f76_2_salamanders-6	Sal-1f76_2_salamanders-10	Sal-1f76_2_salamanders-6_787	2	Sal-1f76_2_salamanders-10_5440	2	0	True salamanders and newts	salamanders	100.0
taxongroup	Sal-1f76_2_salamanders-10	Sal-1f76_2_salamanders-10	Sal-1f76_2_salamanders-10_787	2	Sal-1f76_2_salamanders-10_5440	2	0	True salamanders and newts	salamanders	100.0
taxongroup	Sal-1f76_2_salamanders-10	Sal-1f76_2_salamanders-6	Sal-1f76_2_salamanders-10_787	2	Sal-1f76_2_salamanders-6_5440	2	0	True salamanders and newts	salamanders	100.0
taxongroup	Tru-b16e_2_toad-3	Tru-b16e_2_Anura-15	Tru-b16e_2_toad-3_848	2	Tru-b16e_2_Anura-15_2312	2	0	True toads	Anura	100.0
taxongroup	Tru-b16e_2_toads-19	Tru-b16e_2_Anura-15	Tru-b16e_2_toads-19_848	2	Tru-b16e_2_Anura-15_2312	2	0	True toads	Anura	100.0
taxongroup	Tru79ba_1_toads-19	Tru79ba_1_amphibians-6	Tru79ba_1_toads-19_848	1	Tru79ba_1_amphibians-6_3992	1	0	True toads	amphibians	100.0
taxongroup	Tru79ba_1_toads-2	Tru79ba_1_amphibians-6	Tru79ba_1_toads-2_848	1	Tru79ba_1_amphibians-6_3992	1	0	True toads	amphibians	100.0
taxongroup	Tru-b16e_2_toad-3	Tru-b16e_2_frogs-17	Tru-b16e_2_toad-3_848	2	Tru-b16e_2_frogs-17_4990	2	0	True toads	frogs and toads	100.0
taxongroup	Tru-b16e_2_toads-19	Tru-b16e_2_frogs-17	Tru-b16e_2_toads-19_848	2	Tru-b16e_2_frogs-17_4990	2	0	True toads	frogs and toads	100.0
taxongroup	Par-5c6e_6_amphibians-52	Par-5c6e_6_animal-11	Par-5c6e_6_amphibians-52_3992	6	Par-5c6e_6_animal-11_44	6	0	amphibians	Animals	100.0
taxongroup	Mil-11ed_188_amphibians-16	Mil-11ed_188_animals-10	Mil-11ed_188_amphibians-16_3992	188	Mil-11ed_188_animals-10_44	188	0	amphibians	Animals	100.0
taxongroup	Par-5c6e_7_amphibians-24	Par-5c6e_7_animal-13	Par-5c6e_7_amphibians-24_3992	7	Par-5c6e_7_animal-13_44	7	0	amphibians	Animals	100.0
taxongroup	Spa-e46a_40_amphibians-19	Spa-e46a_40_animals-3	Spa-e46a_40_amphibians-19_3992	40	Spa-e46a_40_animals-3_44	40	0	amphibians	Animals	100.0
taxongroup	Rep-aa64_42_amphibians-32	Rep-aa64_42_animals-26	Rep-aa64_42_amphibians-32_3992	42	Rep-aa64_42_animals-26_44	42	0	amphibians	Animals	100.0
taxongroup	Rep-aa64_32_amphibians-18	Rep-aa64_32_animals-26	Rep-aa64_32_amphibians-18_3992	32	Rep-aa64_32_animals-26_44	32	0	amphibians	Animals	100.0
taxongroup	Amp-436a_2_Amphibia-15	Amp-436a_2_animals-10	Amp-436a_2_Amphibia-15_376	2	Amp-436a_2_animals-10_44	2	0	Amphibia	Animals	100.0
taxongroup	Rep-aa64_32_amphibians-53	Rep-aa64_32_animals-26	Rep-aa64_32_amphibians-53_3992	32	Rep-aa64_32_animals-26_44	32	0	amphibians	Animals	100.0
taxongroup	Mag-095b_37_amphibians-21	Mag-095b_37_animal-12	Mag-095b_37_amphibians-21_3992	37	Mag-095b_37_animal-12_44	37	0	amphibians	Animals	100.0
taxongroup	Red-2707_35_amphibians-16	Red-2707_35_animal-2	Red-2707_35_amphibians-16_3992	35	Red-2707_35_animal-2_44	35	0	amphibians	Animals	100.0
taxongroup	Rac-2d62_223_amphibians-2	Rac-2d62_223_animals-8	Rac-2d62_223_amphibians-2_3992	223	Rac-2d62_223_animals-8_44	223	0	amphibians	Animals	100.0
taxongroup	Pte-5908_23_amphibians-31	Pte-5908_23_animals-7	Pte-5908_23_amphibians-31_3992	23	Pte-5908_23_animals-7_44	23	0	amphibians	Animals	100.0
taxongroup	Pre-0725_171_amphibians-11	Pre-0725_171_animal-46	Pre-0725_171_amphibians-11_3992	171	Pre-0725_171_animal-46_44	171	0	amphibians	Animals	100.0
taxongroup	Ple-f864_88_amphibians-20	Ple-f864_88_animal-8	Ple-f864_88_amphibians-20_3992	88	Ple-f864_88_animal-8_44	88	0	amphibians	Animals	100.0
taxongroup	Viv0253_18_amphibians-27	Viv0253_18_animal-15	Viv0253_18_amphibians-27_3992	18	Viv0253_18_animal-15_44	18	0	amphibians	Animals	100.0
taxongroup	Hib-c4bb_77_amphibians-25	Hib-c4bb_77_animals-17	Hib-c4bb_77_amphibians-25_3992	77	Hib-c4bb_77_animals-17_44	77	0	amphibians	Animals	100.0
taxongroup	Sal-1f76_2_salamanders-6	Sal-1f76_2_salamanders-6	Sal-1f76_2_salamanders-6_787	2	Sal-1f76_2_salamanders-6_5440	2	0	True salamanders and newts	salamanders	100.0
taxongroup	Com-f597_2_frog-23	Com-f597_2_amphibian-45	Com-f597_2_frog-23_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Com-f597_2_frog-18	Com-f597_2_amphibian-45	Com-f597_2_frog-18_841	2	Com-f597_2_amphibian-45_3992	2	0	True frogs	amphibians	100.0
taxongroup	Asi-3d88_33_salamanders-10	Asi-3d88_33_salamanders-10	Asi-3d88_33_salamanders-10_232	33	Asi-3d88_33_salamanders-10_5440	33	0	Siberian salamander	salamanders	100.0
taxongroup	Tai-3286_116_salamander-26	Tai-3286_116_salamander-35	Tai-3286_116_salamander-26_232	116	Tai-3286_116_salamander-35_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Tai-3286_116_salamander-26	Tai-3286_116_salamander-32	Tai-3286_116_salamander-26_232	116	Tai-3286_116_salamander-32_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Tai-3286_116_salamander-26	Tai-3286_116_salamander-26	Tai-3286_116_salamander-26_232	116	Tai-3286_116_salamander-26_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Tai-3286_116_salamander-35	Tai-3286_116_salamander-32	Tai-3286_116_salamander-35_232	116	Tai-3286_116_salamander-32_5440	116	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_39_salamander-7	Sal-7dcf_39_salamander-7	Sal-7dcf_39_salamander-7_232	39	Sal-7dcf_39_salamander-7_5440	39	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_21_salamander-3	Sal-7dcf_21_salamander-3	Sal-7dcf_21_salamander-3_232	21	Sal-7dcf_21_salamander-3_5440	21	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_2_salamander-6	Sal-7dcf_2_salamander-6	Sal-7dcf_2_salamander-6_232	2	Sal-7dcf_2_salamander-6_5440	2	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_9_salamanders-6	Sal-7dcf_9_salamanders-6	Sal-7dcf_9_salamanders-6_232	9	Sal-7dcf_9_salamanders-6_5440	9	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_2_salamander-12	Sal-7dcf_2_salamander-12	Sal-7dcf_2_salamander-12_232	2	Sal-7dcf_2_salamander-12_5440	2	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_2_salamander-12	Sal-7dcf_2_salamander-6	Sal-7dcf_2_salamander-12_232	2	Sal-7dcf_2_salamander-6_5440	2	0	Siberian salamander	salamanders	100.0
taxongroup	Sal-7dcf_2_salamander-6	Sal-7dcf_2_salamander-12	Sal-7dcf_2_salamander-6_232	2	Sal-7dcf_2_salamander-12_5440	2	0	Siberian salamander	salamanders	100.0
