relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Pap-75c9_22_swallowtail-26	Pap-75c9_22_Papilio-12	Pap-75c9_22_swallowtail-26_3888	22	Pap-75c9_22_Papilio-12_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_69_swallowtail-10	Pap-75c9_69_Papilio-14	Pap-75c9_69_swallowtail-10_3888	69	Pap-75c9_69_Papilio-14_1191	69	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-31	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-31_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-18	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-18_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-59	Pap-75c9_41_Papilio-13	Pap-75c9_41_swallowtail-59_3888	41	Pap-75c9_41_Papilio-13_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_66_swallowtail-15	Pap-75c9_66_Papilio-20	Pap-75c9_66_swallowtail-15_3888	66	Pap-75c9_66_Papilio-20_1191	66	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_66_swallowtail-15	Pap-75c9_66_Papilio-3	Pap-75c9_66_swallowtail-15_3888	66	Pap-75c9_66_Papilio-3_1191	66	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_41_swallowtail-99	Pap-75c9_41_Papilio-31	Pap-75c9_41_swallowtail-99_3888	41	Pap-75c9_41_Papilio-31_1191	41	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-40	Pap-75c9_54_Papilio-24	Pap-75c9_54_swallowtail-40_3888	54	Pap-75c9_54_Papilio-24_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-49	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-49_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-59	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-59_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-33	Pap-75c9_71_Papilio-10	Pap-75c9_71_swallowtail-33_3888	71	Pap-75c9_71_Papilio-10_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-59	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-59_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-19	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-19_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_54_swallowtail-14	Pap-75c9_54_Papilio-5	Pap-75c9_54_swallowtail-14_3888	54	Pap-75c9_54_Papilio-5_1191	54	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_21_swallowtail-8	Pap-75c9_21_Papilio-13	Pap-75c9_21_swallowtail-8_3888	21	Pap-75c9_21_Papilio-13_1191	21	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-69	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-69_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-63	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-63_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-73	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-73_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_37_swallowtail-11	Pap-75c9_37_Papilio-4	Pap-75c9_37_swallowtail-11_3888	37	Pap-75c9_37_Papilio-4_1191	37	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_20_swallowtail-2	Pap-75c9_20_Papilio-3	Pap-75c9_20_swallowtail-2_3888	20	Pap-75c9_20_Papilio-3_1191	20	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-74	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-74_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-22	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-22_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-45	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-45_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-45	Pap-75c9_43_Papilio-21	Pap-75c9_43_swallowtail-45_3888	43	Pap-75c9_43_Papilio-21_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-40	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-40_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-33	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-33_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-8	Pap-75c9_36_Papilio-1	Pap-75c9_36_swallowtail-8_3888	36	Pap-75c9_36_Papilio-1_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_46_swallowtail-44	Pap-75c9_46_Papilio-12	Pap-75c9_46_swallowtail-44_3888	46	Pap-75c9_46_Papilio-12_1191	46	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-66	Pap-75c9_43_Papilio-58	Pap-75c9_43_swallowtail-66_3888	43	Pap-75c9_43_Papilio-58_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_43_swallowtail-66	Pap-75c9_43_Papilio-9	Pap-75c9_43_swallowtail-66_3888	43	Pap-75c9_43_Papilio-9_1191	43	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-26	Pap-75c9_22_Papilio-31	Pap-75c9_22_swallowtail-26_3888	22	Pap-75c9_22_Papilio-31_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-8	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-8_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_40_swallowtail-24	Pap-75c9_40_Papilio-32	Pap-75c9_40_swallowtail-24_3888	40	Pap-75c9_40_Papilio-32_1191	40	0	swallowtail	Papilio	100.0
taxongroup	Lep-f8ec_278_white-14	Lep-f8ec_278_Pieris-8	Lep-f8ec_278_white-14_2660	278	Lep-f8ec_278_Pieris-8_1342	278	0	Cabbage white	Pieris	100.0
taxongroup	Bee-ace3_208_butterflies-26	Bee-ace3_208_insects-9	Bee-ace3_208_butterflies-26_2697	208	Bee-ace3_208_insects-9_4008	208	0	Butterflies and moths	insects	100.0
taxongroup	Pol-516e_46_Butterflies-3	Pol-516e_46_Insects-1	Pol-516e_46_Butterflies-3_2697	46	Pol-516e_46_Insects-1_4008	46	0	Butterflies and moths	insects	100.0
taxongroup	Pol-516e_4_butterflies-36	Pol-516e_4_Insects-1	Pol-516e_4_butterflies-36_2697	4	Pol-516e_4_Insects-1_4008	4	0	Butterflies and moths	insects	100.0
taxongroup	Pie-14e4_2_white-6	Pie-14e4_2_Pieridae-36	Pie-14e4_2_white-6_2660	2	Pie-14e4_2_Pieridae-36_750	2	0	Cabbage white	Pieridae	100.0
taxongroup	Pie-14e4_2_white-28	Pie-14e4_2_Pieridae-36	Pie-14e4_2_white-28_2660	2	Pie-14e4_2_Pieridae-36_750	2	0	Cabbage white	Pieridae	100.0
taxongroup	Pie-16e4_33_white-17	Pie-16e4_33_Pieris-13	Pie-16e4_33_white-17_2660	33	Pie-16e4_33_Pieris-13_1342	33	0	Cabbage white	Pieris	100.0
taxongroup	Pie-16e4_33_white-9	Pie-16e4_33_Pieris-13	Pie-16e4_33_white-9_2660	33	Pie-16e4_33_Pieris-13_1342	33	0	Cabbage white	Pieris	100.0
taxongroup	Lar-fa32_16_butterflies-3	Lar-fa32_16_butterflies-3	Lar-fa32_16_butterflies-3_5149	16	Lar-fa32_16_butterflies-3_4147	16	0	large blue butterfly	gossamer-winged butterflies	100.0
taxongroup	Lar-fa32_16_butterfly-20	Lar-fa32_16_butterfly-20	Lar-fa32_16_butterfly-20_5149	16	Lar-fa32_16_butterfly-20_4147	16	0	large blue butterfly	gossamer-winged butterflies	100.0
taxongroup	Lar-fa32_16_butterfly-20	Lar-fa32_16_butterflies-3	Lar-fa32_16_butterfly-20_5149	16	Lar-fa32_16_butterflies-3_4147	16	0	large blue butterfly	gossamer-winged butterflies	100.0
taxongroup	Lar-fa32_16_butterflies-3	Lar-fa32_16_butterfly-20	Lar-fa32_16_butterflies-3_5149	16	Lar-fa32_16_butterfly-20_4147	16	0	large blue butterfly	gossamer-winged butterflies	100.0
taxongroup	Pie-16e4_33_white-20	Pie-16e4_33_Pieris-13	Pie-16e4_33_white-20_2660	33	Pie-16e4_33_Pieris-13_1342	33	0	Cabbage white	Pieris	100.0
taxongroup	Lar-fa32_16_butterflies-3	Lar-fa32_16_Lycaenidae-12	Lar-fa32_16_butterflies-3_5149	16	Lar-fa32_16_Lycaenidae-12_672	16	0	large blue butterfly	Lycaenidae	100.0
taxongroup	Lar-fa32_16_butterfly-20	Lar-fa32_16_Lycaenidae-12	Lar-fa32_16_butterfly-20_5149	16	Lar-fa32_16_Lycaenidae-12_672	16	0	large blue butterfly	Lycaenidae	100.0
taxongroup	Pie-14e4_2_white-6	Pie-14e4_2_Pieris-1	Pie-14e4_2_white-6_2660	2	Pie-14e4_2_Pieris-1_1342	2	0	Cabbage white	Pieris	100.0
taxongroup	Pie-14e4_2_white-28	Pie-14e4_2_Pieris-1	Pie-14e4_2_white-28_2660	2	Pie-14e4_2_Pieris-1_1342	2	0	Cabbage white	Pieris	100.0
taxongroup	Eur-07b4_87_butterflies-15	Eur-07b4_87_Insects-1	Eur-07b4_87_butterflies-15_2697	87	Eur-07b4_87_Insects-1_4008	87	0	Butterflies and moths	insects	100.0
taxongroup	Lep-f8ec_58_Butterflies-1	Lep-f8ec_58_animals-17	Lep-f8ec_58_Butterflies-1_2697	58	Lep-f8ec_58_animals-17_3812	58	0	Butterflies and moths	animals	100.0
taxongroup	Arg-a0b3_25_fritillary-12	Arg-a0b3_25_Argynnis-1	Arg-a0b3_25_fritillary-12_4854	25	Arg-a0b3_25_Argynnis-1_907	25	0	dark green fritillary	Argynnis	100.0
taxongroup	Lep-f8ec_456_butterflies-17	Lep-f8ec_456_butterflies-17	Lep-f8ec_456_butterflies-17_5238	456	Lep-f8ec_456_butterflies-17_5170	456	0	monarch butterfly	butterflies and moths	100.0
taxongroup	Ins-960c_383_butterfly-25	Ins-960c_383_Lepidoptera-8	Ins-960c_383_butterfly-25_5238	383	Ins-960c_383_Lepidoptera-8_2698	383	0	monarch butterfly	Lepidoptera	100.0
taxongroup	Lep-f8ec_456_butterflies-17	Lep-f8ec_456_Lepidoptera-13	Lep-f8ec_456_butterflies-17_5238	456	Lep-f8ec_456_Lepidoptera-13_2698	456	0	monarch butterfly	Lepidoptera	100.0
taxongroup	Lep-f8ec_374_butterflies-43	Lep-f8ec_374_Lepidoptera-4	Lep-f8ec_374_butterflies-43_5238	374	Lep-f8ec_374_Lepidoptera-4_2698	374	0	monarch butterfly	Lepidoptera	100.0
taxongroup	Lep-f8ec_374_butterfly-14	Lep-f8ec_374_Lepidoptera-4	Lep-f8ec_374_butterfly-14_5238	374	Lep-f8ec_374_Lepidoptera-4_2698	374	0	monarch butterfly	Lepidoptera	100.0
taxongroup	Mar-9812_2_fritillary-3	Mar-9812_2_Euphydryas-5	Mar-9812_2_fritillary-3_5223	2	Mar-9812_2_Euphydryas-5_1027	2	0	marsh fritillary	Euphydryas 	100.0
taxongroup	Mel-2dd4_15_white-38	Mel-2dd4_15_Melanargia-27	Mel-2dd4_15_white-38_5220	15	Mel-2dd4_15_Melanargia-27_1137	15	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_15_white-38	Mel-2dd4_15_Melanargia-46	Mel-2dd4_15_white-38_5220	15	Mel-2dd4_15_Melanargia-46_1137	15	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-11	Mel-2dd4_25_Melanargia-48	Mel-2dd4_25_white-11_5220	25	Mel-2dd4_25_Melanargia-48_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Mel-ddca_29_white-10	Mel-ddca_29_Melanargia-12	Mel-ddca_29_white-10_5220	29	Mel-ddca_29_Melanargia-12_1137	29	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_15_white-38	Mel-2dd4_15_Melanargia-22	Mel-2dd4_15_white-38_5220	15	Mel-2dd4_15_Melanargia-22_1137	15	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-58	Mel-2dd4_25_Melanargia-48	Mel-2dd4_25_white-58_5220	25	Mel-2dd4_25_Melanargia-48_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-11	Mel-2dd4_25_Melanargia-41	Mel-2dd4_25_white-11_5220	25	Mel-2dd4_25_Melanargia-41_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Mel-ddca_2_white-6	Mel-ddca_2_Melanargia-1	Mel-ddca_2_white-6_5220	2	Mel-ddca_2_Melanargia-1_1137	2	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-58	Mel-2dd4_25_Melanargia-25	Mel-2dd4_25_white-58_5220	25	Mel-2dd4_25_Melanargia-25_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-58	Mel-2dd4_25_Melanargia-41	Mel-2dd4_25_white-58_5220	25	Mel-2dd4_25_Melanargia-41_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-11	Mel-2dd4_25_Melanargia-1	Mel-2dd4_25_white-11_5220	25	Mel-2dd4_25_Melanargia-1_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Mel-2dd4_25_white-11	Mel-2dd4_25_Melanargia-25	Mel-2dd4_25_white-11_5220	25	Mel-2dd4_25_Melanargia-25_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Pap-c852_2_swallowtail-7	Pap-c852_2_Papilio-1	Pap-c852_2_swallowtail-7_3888	2	Pap-c852_2_Papilio-1_1191	2	0	swallowtail	Papilio	100.0
taxongroup	Ant-f3cd_178_moths-27	Ant-f3cd_178_animal-9	Ant-f3cd_178_moths-27_5661	178	Ant-f3cd_178_animal-9_3812	178	0	burnet moth	animals	100.0
taxongroup	Gon-252b_19_brimstone-12	Gon-252b_19_Gonepteryx-20	Gon-252b_19_brimstone-12_5020	19	Gon-252b_19_Gonepteryx-20_1054	19	0	brimstone	Gonepteryx	100.0
taxongroup	Urt-7146_79_Nymphalidae-25	Urt-7146_79_butterflies-11	Urt-7146_79_Nymphalidae-25_711	79	Urt-7146_79_butterflies-11_5170	79	0	Nymphalidae	butterflies and moths	100.0
taxongroup	Urt-7146_79_Nymphalidae-25	Urt-7146_79_Lepidoptera-9	Urt-7146_79_Nymphalidae-25_711	79	Urt-7146_79_Lepidoptera-9_2698	79	0	Nymphalidae	Lepidoptera	100.0
taxongroup	Nar-e858_333_Nymphalidae-19	Nar-e858_333_Lepidoptera-8	Nar-e858_333_Nymphalidae-19_711	333	Nar-e858_333_Lepidoptera-8_2698	333	0	Nymphalidae	Lepidoptera	100.0
taxongroup	Mel-2dd4_40_Nymphalidae-14	Mel-2dd4_40_Lepidoptera-12	Mel-2dd4_40_Nymphalidae-14_711	40	Mel-2dd4_40_Lepidoptera-12_2698	40	0	Nymphalidae	Lepidoptera	100.0
taxongroup	Mar-9812_254_Nymphalidae-4	Mar-9812_254_Lepidoptera-2	Mar-9812_254_Nymphalidae-4_711	254	Mar-9812_254_Lepidoptera-2_2698	254	0	Nymphalidae	Lepidoptera	100.0
taxongroup	Lep-f8ec_156_Nymphalidae-36	Lep-f8ec_156_Lepidoptera-19	Lep-f8ec_156_Nymphalidae-36_711	156	Lep-f8ec_156_Lepidoptera-19_2698	156	0	Nymphalidae	Lepidoptera	100.0
taxongroup	Eup-d14d_6_Nymphalidae-10	Eup-d14d_6_Lepidoptera-8	Eup-d14d_6_Nymphalidae-10_711	6	Eup-d14d_6_Lepidoptera-8_2698	6	0	Nymphalidae	Lepidoptera	100.0
taxongroup	Swa-32cf_101_Swallowtails-1	Swa-32cf_101_animals-5	Swa-32cf_101_Swallowtails-1_201	101	Swa-32cf_101_animals-5_3812	101	0	Swallowtail	animals	100.0
taxongroup	Bov-01d4_40_Lepidoptera-23	Bov-01d4_40_animals-21	Bov-01d4_40_Lepidoptera-23_2698	40	Bov-01d4_40_animals-21_44	40	0	Lepidoptera	Animals	100.0
taxongroup	Lep-f8ec_671_Lepidoptera-22	Lep-f8ec_671_Insecta-16	Lep-f8ec_671_Lepidoptera-22_2698	671	Lep-f8ec_671_Insecta-16_396	671	0	Lepidoptera	Insecta	100.0
taxongroup	Lep-f8ec_671_Lepidoptera-12	Lep-f8ec_671_Insecta-16	Lep-f8ec_671_Lepidoptera-12_2698	671	Lep-f8ec_671_Insecta-16_396	671	0	Lepidoptera	Insecta	100.0
taxongroup	Arc-d09d_99_Lepidoptera-7	Arc-d09d_99_Insecta-9	Arc-d09d_99_Lepidoptera-7_2698	99	Arc-d09d_99_Insecta-9_396	99	0	Lepidoptera	Insecta	100.0
taxongroup	Lep-f8ec_671_Lepidoptera-22	Lep-f8ec_671_Insects-14	Lep-f8ec_671_Lepidoptera-22_2698	671	Lep-f8ec_671_Insects-14_397	671	0	Lepidoptera	Insects	100.0
taxongroup	Lep-f8ec_671_Lepidoptera-12	Lep-f8ec_671_Insects-14	Lep-f8ec_671_Lepidoptera-12_2698	671	Lep-f8ec_671_Insects-14_397	671	0	Lepidoptera	Insects	100.0
taxongroup	Lit-f642_64_Lepidoptera-10	Lit-f642_64_insects-2	Lit-f642_64_Lepidoptera-10_2698	64	Lit-f642_64_insects-2_4008	64	0	Lepidoptera	insects	100.0
taxongroup	Bee-ace3_208_Lepidoptera-30	Bee-ace3_208_insects-9	Bee-ace3_208_Lepidoptera-30_2698	208	Bee-ace3_208_insects-9_4008	208	0	Lepidoptera	insects	100.0
taxongroup	Lep-f8ec_42_Lepidoptera-2	Lep-f8ec_42_insects-10	Lep-f8ec_42_Lepidoptera-2_2698	42	Lep-f8ec_42_insects-10_4008	42	0	Lepidoptera	insects	100.0
taxongroup	Fly-ac51_36_Lepidoptera-18	Fly-ac51_36_insects-5	Fly-ac51_36_Lepidoptera-18_2698	36	Fly-ac51_36_insects-5_4008	36	0	Lepidoptera	insects	100.0
taxongroup	Sem-88a0_148_Lepidoptera-6	Sem-88a0_148_insects-2	Sem-88a0_148_Lepidoptera-6_2698	148	Sem-88a0_148_insects-2_4008	148	0	Lepidoptera	insects	100.0
taxongroup	Lyc-fe90_58_Lycaenidae-20	Lyc-fe90_58_Lepidoptera-22	Lyc-fe90_58_Lycaenidae-20_672	58	Lyc-fe90_58_Lepidoptera-22_2698	58	0	Lycaenidae	Lepidoptera	100.0
taxongroup	Lyc-fe90_61_Lycaenidae-7	Lyc-fe90_61_Lepidoptera-9	Lyc-fe90_61_Lycaenidae-7_672	61	Lyc-fe90_61_Lepidoptera-9_2698	61	0	Lycaenidae	Lepidoptera	100.0
taxongroup	Pol-b2a3_11_Lycaenidae-21	Pol-b2a3_11_Lepidoptera-19	Pol-b2a3_11_Lycaenidae-21_672	11	Pol-b2a3_11_Lepidoptera-19_2698	11	0	Lycaenidae	Lepidoptera	100.0
taxongroup	Pol-b2a3_14_Lycaenidae-10	Pol-b2a3_14_Lepidoptera-8	Pol-b2a3_14_Lycaenidae-10_672	14	Pol-b2a3_14_Lepidoptera-8_2698	14	0	Lycaenidae	Lepidoptera	100.0
taxongroup	Ins-960c_321_butterfly-20	Ins-960c_321_insects-3	Ins-960c_321_butterfly-20_5238	321	Ins-960c_321_insects-3_4008	321	0	monarch butterfly	insects	100.0
taxongroup	Mel-2dd4_25_white-58	Mel-2dd4_25_Melanargia-1	Mel-2dd4_25_white-58_5220	25	Mel-2dd4_25_Melanargia-1_1137	25	0	marbled white	Melanargia	100.0
taxongroup	Swa-32cf_106_swallowtail-9	Swa-32cf_106_Papilio-4	Swa-32cf_106_swallowtail-9_3888	106	Swa-32cf_106_Papilio-4_1191	106	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-54	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-54_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_22_swallowtail-7	Pap-75c9_22_Papilio-12	Pap-75c9_22_swallowtail-7_3888	22	Pap-75c9_22_Papilio-12_1191	22	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-33	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-33_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-50	Pap-75c9_34_Papilio-38	Pap-75c9_34_swallowtail-50_3888	34	Pap-75c9_34_Papilio-38_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_4_swallowtail-6	Pap-75c9_4_Papilio-47	Pap-75c9_4_swallowtail-6_3888	4	Pap-75c9_4_Papilio-47_1191	4	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_62_swallowtail-41	Pap-75c9_62_Papilio-22	Pap-75c9_62_swallowtail-41_3888	62	Pap-75c9_62_Papilio-22_1191	62	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-34	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-34_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-2	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-2_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Swa-32cf_118_swallowtail-11	Swa-32cf_118_Papilio-6	Swa-32cf_118_swallowtail-11_3888	118	Swa-32cf_118_Papilio-6_1191	118	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-19	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-19_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-1	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-1_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_36_swallowtail-68	Pap-75c9_36_Papilio-33	Pap-75c9_36_swallowtail-68_3888	36	Pap-75c9_36_Papilio-33_1191	36	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-41	Pap-75c9_71_Papilio-42	Pap-75c9_71_swallowtail-41_3888	71	Pap-75c9_71_Papilio-42_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-62	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-62_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_34_swallowtail-12	Pap-75c9_34_Papilio-18	Pap-75c9_34_swallowtail-12_3888	34	Pap-75c9_34_Papilio-18_1191	34	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-84	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-84_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-77	Pap-75c9_31_Papilio-44	Pap-75c9_31_swallowtail-77_3888	31	Pap-75c9_31_Papilio-44_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-53	Pap-75c9_71_Papilio-23	Pap-75c9_71_swallowtail-53_3888	71	Pap-75c9_71_Papilio-23_1191	71	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-30	Pap-75c9_31_Papilio-31	Pap-75c9_31_swallowtail-30_3888	31	Pap-75c9_31_Papilio-31_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-63	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-63_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-54	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-54_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_31_swallowtail-86	Pap-75c9_31_Papilio-49	Pap-75c9_31_swallowtail-86_3888	31	Pap-75c9_31_Papilio-49_1191	31	0	swallowtail	Papilio	100.0
taxongroup	Pap-75c9_71_swallowtail-92	Pap-75c9_71_Papilio-1	Pap-75c9_71_swallowtail-92_3888	71	Pap-75c9_71_Papilio-1_1191	71	0	swallowtail	Papilio	100.0
