feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<conj>flat> Papilio,0.352,0.393,0.296,0.476,5,Lepidoptera__order,taxongroup_topic
compound<conj>flat> ...,0.35,0.395,0.412,0.31,4,Lepidoptera__order,taxongroup_topic
conj<conj<conj> Fabricius,0.35,0.395,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
conj<amod> ...,0.348,0.398,0.265,0.526,4,Lepidoptera__order,taxongroup_topic
appos<amod> many,0.346,0.401,0.412,0.31,3,Lepidoptera__order,taxongroup_topic
amod> eastern,0.343,0.406,0.289,0.488,4,Lepidoptera__order,taxongroup_topic
list<list>appos> ...,0.338,0.413,0.247,0.555,1,Lepidoptera__order,taxongroup_topic
compound<conj<compound< ...,0.335,0.417,0.412,0.31,1,Lepidoptera__order,taxongroup_topic
conj<compound<appos> ...,0.335,0.417,0.412,0.31,1,Lepidoptera__order,taxongroup_topic
amod>advmod> green,0.335,0.417,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
conj<obl<nsubj> itself,0.332,0.421,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
compound<list< Papilio,0.332,0.422,0.412,0.31,3,Lepidoptera__order,taxongroup_topic
compound<flat< ...,0.331,0.423,0.412,0.31,1,Lepidoptera__order,taxongroup_topic
amod> bande,0.331,0.424,0.187,0.657,5,Lepidoptera__order,taxongroup_topic
conj< include,-0.329,0.426,-0.412,0.31,2,Lepidoptera__order,taxongroup_topic
appos<case> torquatus,-0.328,0.428,-0.252,0.547,2,Lepidoptera__order,taxongroup_topic
compound<list<appos> ...,-0.325,0.433,-0.412,0.31,3,Lepidoptera__order,taxongroup_topic
amod> large,0.324,0.434,0.357,0.385,4,Lepidoptera__order,taxongroup_topic
appos> reference,-0.323,0.435,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
nsubj<nmod> ...,-0.318,0.442,-0.247,0.555,3,Lepidoptera__order,taxongroup_topic
compound<list< Stauder,0.317,0.444,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
list<list>amod> ...,0.315,0.447,0.247,0.555,5,Lepidoptera__order,taxongroup_topic
conj<case> on,0.315,0.448,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
compound< butterfly,-0.314,0.449,-0.126,0.766,2,Lepidoptera__order,taxongroup_topic
amod> yellow,0.313,0.451,0.412,0.31,4,Lepidoptera__order,taxongroup_topic
appos>conj> ...,0.312,0.452,0.412,0.31,1,Lepidoptera__order,taxongroup_topic
conj<case> ...,0.311,0.453,0.514,0.192,3,Lepidoptera__order,taxongroup_topic
compound<appos<compound< ...,-0.309,0.457,-0.247,0.555,1,Lepidoptera__order,taxongroup_topic
compound<flat<compound> ...,0.307,0.46,0.412,0.31,3,Lepidoptera__order,taxongroup_topic
appos<list> ...,0.301,0.469,0.514,0.192,6,Lepidoptera__order,taxongroup_topic
appos<appos>flat> ...,0.3,0.471,0.412,0.31,1,Lepidoptera__order,taxongroup_topic
flat< ...,0.3,0.471,0.247,0.555,2,Lepidoptera__order,taxongroup_topic
appos<appos<det> the,-0.295,0.478,-0.247,0.555,3,Lepidoptera__order,taxongroup_topic
appos> ecology,0.294,0.479,0.412,0.31,4,Lepidoptera__order,taxongroup_topic
compound<compound<appos> ...,-0.294,0.479,-0.452,0.261,9,Lepidoptera__order,taxongroup_topic
conj<appos>amod> ...,-0.294,0.48,-0.187,0.657,4,Lepidoptera__order,taxongroup_topic
appos<nmod> ...,0.294,0.48,0.452,0.261,4,Lepidoptera__order,taxongroup_topic
list<list>nmod> Boisduval,-0.29,0.486,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
conj<conj>flat> ...,0.289,0.487,0.343,0.406,4,Lepidoptera__order,taxongroup_topic
compound<list<appos> nepalensis,-0.286,0.493,-0.412,0.31,2,Lepidoptera__order,taxongroup_topic
appos>conj>cc> and,-0.286,0.493,-0.109,0.797,6,Lepidoptera__order,taxongroup_topic
obl<aux:pass> be,0.285,0.493,0.247,0.555,3,Lepidoptera__order,taxongroup_topic
conj<case> in,0.284,0.495,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
list<list>nmod> ...,-0.284,0.496,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
conj<obl<acl< flesh,0.278,0.504,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
compound<conj<flat> ...,-0.274,0.511,-0.378,0.356,10,Lepidoptera__order,taxongroup_topic
conj<appos>appos> ...,0.272,0.514,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
compound<appos< galathea,0.269,0.52,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<amod> ...,-0.267,0.522,-0.218,0.604,11,Lepidoptera__order,taxongroup_topic
conj<appos>amod> black,0.262,0.53,0.412,0.31,3,Lepidoptera__order,taxongroup_topic
list<list>appos> Papilio,0.262,0.531,0.247,0.555,6,Lepidoptera__order,taxongroup_topic
nmod< ...,0.261,0.533,0.082,0.846,10,Lepidoptera__order,taxongroup_topic
conj<amod> black,0.258,0.537,0.247,0.555,2,Lepidoptera__order,taxongroup_topic
compound<nsubj<conj> ...,0.258,0.538,0.247,0.555,4,Lepidoptera__order,taxongroup_topic
appos<appos>compound> Papilio,0.252,0.546,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
conj<conj> deiphobus,-0.251,0.549,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
conj< ...,-0.25,0.551,-0.327,0.429,11,Lepidoptera__order,taxongroup_topic
conj<compound> species,-0.248,0.553,-0.252,0.547,2,Lepidoptera__order,taxongroup_topic
conj< beetle,0.248,0.554,0.296,0.476,3,Lepidoptera__order,taxongroup_topic
appos<flat> ...,0.245,0.559,0.109,0.797,17,Lepidoptera__order,taxongroup_topic
compound<list<flat> ...,0.244,0.56,0.412,0.31,10,Lepidoptera__order,taxongroup_topic
appos<appos< ...,0.244,0.561,0.343,0.406,7,Lepidoptera__order,taxongroup_topic
compound<list<appos> Papilio,-0.242,0.563,-0.412,0.31,4,Lepidoptera__order,taxongroup_topic
compound<amod> bande,-0.242,0.563,-0.126,0.766,2,Lepidoptera__order,taxongroup_topic
compound<appos>nummod> ...,-0.241,0.566,-0.078,0.854,8,Lepidoptera__order,taxongroup_topic
conj<nmod>amod> ...,0.239,0.569,0.247,0.555,3,Lepidoptera__order,taxongroup_topic
nsubj>appos>amod> ...,-0.239,0.569,-0.247,0.555,1,Lepidoptera__order,taxongroup_topic
conj<nmod> Linnaeus,-0.235,0.575,0.062,0.883,5,Lepidoptera__order,taxongroup_topic
conj<conj>cc> ...,0.235,0.576,0.247,0.555,1,Lepidoptera__order,taxongroup_topic
appos<appos>amod> call,0.234,0.576,0.247,0.555,2,Lepidoptera__order,taxongroup_topic
amod> ...,0.229,0.585,-0.096,0.821,41,Lepidoptera__order,taxongroup_topic
list<list>amod> tail,0.224,0.594,0.247,0.555,2,Lepidoptera__order,taxongroup_topic
compound> citrus,0.224,0.594,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
nmod<det> the,0.224,0.594,0.082,0.846,4,Lepidoptera__order,taxongroup_topic
conj<compound<compound< group,0.223,0.596,0.483,0.225,5,Lepidoptera__order,taxongroup_topic
flat<appos< ...,0.219,0.602,0.312,0.452,4,Lepidoptera__order,taxongroup_topic
appos>flat> ...,-0.219,0.602,-0.247,0.555,12,Lepidoptera__order,taxongroup_topic
nmod<case> of,0.215,0.61,0.082,0.846,3,Lepidoptera__order,taxongroup_topic
list<obl>appos> group,0.211,0.616,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
conj< Pieris,0.211,0.617,0.247,0.555,4,Lepidoptera__order,taxongroup_topic
compound<appos> Papilio,0.21,0.618,0.247,0.555,5,Lepidoptera__order,taxongroup_topic
nsubj< ...,0.206,0.624,-0.082,0.846,9,Lepidoptera__order,taxongroup_topic
conj<case> such,0.206,0.625,0.0,1.0,4,Lepidoptera__order,taxongroup_topic
flat<appos<case> of,0.202,0.631,0.312,0.452,4,Lepidoptera__order,taxongroup_topic
compound<appos<list> species,0.202,0.631,0.247,0.555,2,Lepidoptera__order,taxongroup_topic
conj<appos>compound> Papilio,-0.201,0.633,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
nmod< species,0.199,0.636,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
nmod> Africa,0.199,0.637,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
nmod<det> ...,0.199,0.637,0.082,0.846,1,Lepidoptera__order,taxongroup_topic
appos<appos>conj> cabbage,-0.198,0.638,-0.412,0.31,2,Lepidoptera__order,taxongroup_topic
conj<nummod> ...,0.191,0.65,0.247,0.555,3,Lepidoptera__order,taxongroup_topic
compound<det> the,-0.191,0.651,-0.047,0.912,5,Lepidoptera__order,taxongroup_topic
appos<case> of,-0.189,0.653,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<nummod> ...,0.189,0.654,0.109,0.797,12,Lepidoptera__order,taxongroup_topic
conj< Papilio,0.189,0.654,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
list<compound>appos> ...,0.186,0.659,0.156,0.712,5,Lepidoptera__order,taxongroup_topic
conj<det> ...,0.186,0.66,0.247,0.555,1,Lepidoptera__order,taxongroup_topic
conj<obj<nsubj> ...,-0.184,0.663,-0.082,0.846,1,Lepidoptera__order,taxongroup_topic
conj<nmod< Papilio,-0.182,0.667,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
appos<nsubj<det> a,0.177,0.676,-0.109,0.797,7,Lepidoptera__order,taxongroup_topic
appos<appos>appos> ...,0.17,0.687,0.234,0.577,3,Lepidoptera__order,taxongroup_topic
appos<conj<nmod> ...,0.169,0.689,-0.171,0.685,6,Lepidoptera__order,taxongroup_topic
flat<appos<nmod< ...,-0.169,0.689,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
conj<flat> Papilio,-0.166,0.694,-0.082,0.846,6,Lepidoptera__order,taxongroup_topic
list<conj> Papilio,0.165,0.696,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
appos<appos>compound> cabbage,-0.164,0.698,-0.412,0.31,4,Lepidoptera__order,taxongroup_topic
appos<amod> ...,0.161,0.703,0.082,0.846,10,Lepidoptera__order,taxongroup_topic
compound<case> ...,-0.16,0.705,-0.126,0.766,2,Lepidoptera__order,taxongroup_topic
conj<list<flat> ...,-0.158,0.709,-0.082,0.846,1,Lepidoptera__order,taxongroup_topic
flat<appos<nmod< systematic,0.157,0.71,0.0,1.0,2,Lepidoptera__order,taxongroup_topic
conj<conj>flat> Rothschild,0.156,0.712,0.247,0.555,4,Lepidoptera__order,taxongroup_topic
conj<conj<conj> saharae,0.156,0.712,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<compound<appos< Papilio,-0.156,0.713,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
appos<compound<nsubj< ...,0.155,0.714,0.169,0.689,3,Lepidoptera__order,taxongroup_topic
nsubj>appos>amod> large,-0.154,0.716,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
compound> tiger,0.152,0.719,0.026,0.952,9,Lepidoptera__order,taxongroup_topic
appos>conj> development,-0.152,0.719,-0.412,0.31,5,Lepidoptera__order,taxongroup_topic
compound<amod> ban,0.152,0.72,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
conj<compound< ...,-0.15,0.722,-0.265,0.526,4,Lepidoptera__order,taxongroup_topic
compound<nmod> ...,-0.147,0.728,-0.164,0.699,8,Lepidoptera__order,taxongroup_topic
conj<list> ...,-0.147,0.729,-0.247,0.555,3,Lepidoptera__order,taxongroup_topic
compound> Pieris,0.146,0.73,-0.273,0.513,30,Lepidoptera__order,taxongroup_topic
compound>compound> old,-0.146,0.73,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
list<conj>flat> ...,-0.144,0.735,-0.016,0.971,4,Lepidoptera__order,taxongroup_topic
list<conj>compound> ...,-0.143,0.735,-0.126,0.766,4,Lepidoptera__order,taxongroup_topic
compound<conj<nmod> ...,0.143,0.735,-0.031,0.942,3,Lepidoptera__order,taxongroup_topic
compound<compound> ...,0.14,0.742,0.247,0.555,5,Lepidoptera__order,taxongroup_topic
compound<appos<obj< brassica,0.14,0.742,0.016,0.971,3,Lepidoptera__order,taxongroup_topic
appos<list>compound> citrus,0.139,0.742,0.412,0.31,2,Lepidoptera__order,taxongroup_topic
list<appos>nummod> ...,0.137,0.746,0.247,0.555,5,Lepidoptera__order,taxongroup_topic
conj<nmod:poss> Van,-0.137,0.746,-0.247,0.555,4,Lepidoptera__order,taxongroup_topic
compound>amod> ...,0.136,0.748,0.0,1.0,2,Lepidoptera__order,taxongroup_topic
nsubj>appos> white,0.135,0.749,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound> monarch,-0.135,0.75,-0.082,0.846,4,Lepidoptera__order,taxongroup_topic
appos<appos>nmod> ...,-0.133,0.753,-0.082,0.846,1,Lepidoptera__order,taxongroup_topic
compound<flat<list> ...,0.133,0.754,0.109,0.797,8,Lepidoptera__order,taxongroup_topic
appos> behaviour,0.132,0.755,0.082,0.846,4,Lepidoptera__order,taxongroup_topic
appos<appos>compound> ...,0.131,0.757,0.504,0.203,6,Lepidoptera__order,taxongroup_topic
appos<appos<case> of,-0.13,0.759,-0.016,0.971,5,Lepidoptera__order,taxongroup_topic
nmod<compound> ...,-0.124,0.769,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound> Melanargia,0.123,0.771,-0.203,0.63,11,Lepidoptera__order,taxongroup_topic
compound<appos<conj> Urals,-0.123,0.772,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
amod> ban,-0.122,0.773,-0.225,0.592,8,Lepidoptera__order,taxongroup_topic
conj<nsubj> species,-0.122,0.774,-0.247,0.555,2,Lepidoptera__order,taxongroup_topic
conj<nmod<case> within,-0.121,0.775,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
amod> common,0.12,0.777,-0.094,0.826,5,Lepidoptera__order,taxongroup_topic
compound<appos<compound> ...,0.12,0.778,0.234,0.577,4,Lepidoptera__order,taxongroup_topic
compound<conj< Papilio,0.12,0.778,0.203,0.63,3,Lepidoptera__order,taxongroup_topic
appos<nsubj<cop> be,0.119,0.779,0.156,0.712,7,Lepidoptera__order,taxongroup_topic
appos<conj<nsubj> ...,0.118,0.78,0.247,0.555,3,Lepidoptera__order,taxongroup_topic
appos<compound<flat> Papilio,0.118,0.782,0.0,1.0,2,Lepidoptera__order,taxongroup_topic
conj<case>fixed> as,0.114,0.789,-0.126,0.766,4,Lepidoptera__order,taxongroup_topic
appos<nsubj<nmod> Pierida,-0.113,0.79,-0.082,0.846,3,Lepidoptera__order,taxongroup_topic
appos<conj>cc> and,-0.11,0.796,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
conj<compound< Papilio,-0.11,0.796,-0.289,0.488,5,Lepidoptera__order,taxongroup_topic
conj<appos>flat> ...,-0.109,0.797,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
conj<list<flat> Papilio,-0.104,0.806,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
nsubj<obl>case> from,0.104,0.807,0.252,0.547,2,Lepidoptera__order,taxongroup_topic
compound<appos<nummod> ...,0.101,0.812,-0.203,0.63,3,Lepidoptera__order,taxongroup_topic
appos<list>compound> cabbage,0.101,0.812,0.247,0.555,3,Lepidoptera__order,taxongroup_topic
appos<appos>conj> ...,-0.099,0.815,-0.016,0.971,6,Lepidoptera__order,taxongroup_topic
appos<compound<compound> ...,-0.097,0.819,-0.082,0.846,4,Lepidoptera__order,taxongroup_topic
compound<appos< ...,-0.097,0.82,-0.33,0.425,9,Lepidoptera__order,taxongroup_topic
compound<compound> Melanargia,-0.094,0.825,-0.109,0.797,3,Lepidoptera__order,taxongroup_topic
appos<appos<nmod< ...,0.091,0.83,-0.062,0.883,6,Lepidoptera__order,taxongroup_topic
conj<appos>amod> eastern,-0.091,0.83,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
conj< group,-0.089,0.833,-0.126,0.766,2,Lepidoptera__order,taxongroup_topic
compound< species,0.082,0.848,0.355,0.389,11,Lepidoptera__order,taxongroup_topic
nmod<amod> ...,0.081,0.849,0.082,0.846,7,Lepidoptera__order,taxongroup_topic
appos<appos<case> ...,-0.08,0.851,-0.082,0.846,1,Lepidoptera__order,taxongroup_topic
appos<list>compound> ...,0.077,0.857,0.247,0.555,1,Lepidoptera__order,taxongroup_topic
appos<appos>nummod> ...,0.076,0.858,0.206,0.624,7,Lepidoptera__order,taxongroup_topic
nmod<case> in,0.076,0.858,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<appos<compound> Melanargia,0.073,0.864,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<flat<conj> ...,0.07,0.87,0.016,0.971,3,Lepidoptera__order,taxongroup_topic
compound<conj<compound< species,-0.069,0.87,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound> Vanessa,0.068,0.872,-0.171,0.685,18,Lepidoptera__order,taxongroup_topic
advcl>xcomp>obl> ...,0.068,0.872,-0.082,0.846,3,Lepidoptera__order,taxongroup_topic
compound<case> in,-0.064,0.88,0.0,1.0,2,Lepidoptera__order,taxongroup_topic
compound<appos<compound> galathea,0.063,0.882,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
obl<obl>case> ...,0.063,0.882,0.082,0.846,3,Lepidoptera__order,taxongroup_topic
compound>compound> ...,-0.06,0.887,-0.082,0.846,1,Lepidoptera__order,taxongroup_topic
list<compound>compound> ...,-0.06,0.889,-0.016,0.971,3,Lepidoptera__order,taxongroup_topic
appos< Lepidoptera,0.059,0.89,0.082,0.846,5,Lepidoptera__order,taxongroup_topic
nmod> ...,-0.055,0.896,-0.247,0.555,6,Lepidoptera__order,taxongroup_topic
conj<nmod<case> ...,0.053,0.9,0.082,0.846,1,Lepidoptera__order,taxongroup_topic
compound<compound< group,-0.05,0.906,-0.156,0.712,7,Lepidoptera__order,taxongroup_topic
conj<case> as,-0.05,0.907,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
appos<appos>det> the,-0.046,0.914,-0.082,0.846,4,Lepidoptera__order,taxongroup_topic
compound< ...,-0.044,0.917,0.0,1.0,20,Lepidoptera__order,taxongroup_topic
conj< fish,0.044,0.918,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<appos< group,0.042,0.922,0.126,0.766,2,Lepidoptera__order,taxongroup_topic
conj<nmod:poss>flat> Someren,0.041,0.923,0.247,0.555,4,Lepidoptera__order,taxongroup_topic
conj<conj> moth,-0.04,0.925,0.031,0.942,3,Lepidoptera__order,taxongroup_topic
compound<compound> Pieris,-0.036,0.932,0.047,0.912,6,Lepidoptera__order,taxongroup_topic
appos<appos>nmod> Brown,0.034,0.936,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<compound<compound> ...,-0.034,0.937,-0.062,0.883,4,Lepidoptera__order,taxongroup_topic
appos> distribution,-0.031,0.941,-0.082,0.846,7,Lepidoptera__order,taxongroup_topic
compound> cabbage,-0.029,0.946,-0.056,0.895,6,Lepidoptera__order,taxongroup_topic
conj<nsubj> ...,0.024,0.955,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
conj<nmod< ...,-0.022,0.959,0.0,1.0,2,Lepidoptera__order,taxongroup_topic
conj< swallowtail,0.02,0.962,-0.3,0.47,12,Lepidoptera__order,taxongroup_topic
appos<conj>amod> fly,0.019,0.964,0.082,0.846,2,Lepidoptera__order,taxongroup_topic
case>fixed> as,0.018,0.967,0.247,0.555,3,Lepidoptera__order,taxongroup_topic
compound<list<compound< group,0.017,0.968,-0.094,0.826,5,Lepidoptera__order,taxongroup_topic
conj<compound<nmod> ...,0.016,0.971,-0.047,0.912,4,Lepidoptera__order,taxongroup_topic
compound<compound< ...,-0.015,0.972,0.171,0.685,6,Lepidoptera__order,taxongroup_topic
nsubj>appos> ...,0.011,0.979,-0.082,0.846,2,Lepidoptera__order,taxongroup_topic
compound<conj<appos> ...,-0.011,0.979,-0.082,0.846,4,Lepidoptera__order,taxongroup_topic
flat< Lepidoptera,0.007,0.986,0.203,0.63,5,Lepidoptera__order,taxongroup_topic
amod>advmod> ...,-0.007,0.987,-0.252,0.547,2,Lepidoptera__order,taxongroup_topic
appos<nsubj<amod> ...,-0.007,0.987,-0.082,0.846,4,Lepidoptera__order,taxongroup_topic
appos<conj< ...,-0.006,0.989,0.234,0.577,5,Lepidoptera__order,taxongroup_topic
conj<appos>compound> ...,0.005,0.99,0.082,0.846,1,Lepidoptera__order,taxongroup_topic
