,feat,cluster,pw_entr,feat_n,N,group,relrole
848,list< hawthorn,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
849,list<appos> ...,1,0.008,4,723,Dicotyledon__class,taxongroup_comment
852,nmod:poss< ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
853,nmod:poss<case> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
854,nmod< ...,1,-0.002,7,723,Dicotyledon__class,taxongroup_comment
857,nmod< family,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
862,nmod< one,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
863,nmod< plant,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
865,nmod<amod> ...,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
869,nmod<appos< ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
871,nmod<case> ...,1,-0.001,2,723,Dicotyledon__class,taxongroup_comment
874,nmod<cc> ...,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
875,nmod<cc> and,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
876,nmod<conj< ...,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
877,nmod<conj<conj> ...,1,0.008,5,723,Dicotyledon__class,taxongroup_comment
878,nmod<conj<nmod> ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
879,nmod<conj<nmod> species,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
886,nmod<cop> be,1,-0.0,2,723,Dicotyledon__class,taxongroup_comment
887,nmod<det> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
888,nmod<det> a,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
889,nmod<det> the,1,-0.002,4,723,Dicotyledon__class,taxongroup_comment
895,nmod<nmod> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
896,nmod<nmod>amod> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
899,nmod<nmod>case> of,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
901,nmod<nmod>det> a,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
903,nmod<nmod>nmod> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
913,nmod<nsubj> ...,1,-0.0,2,723,Dicotyledon__class,taxongroup_comment
915,nmod<nsubj>det> the,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
917,nmod<obj< ...,1,-0.001,2,723,Dicotyledon__class,taxongroup_comment
918,nmod<obj< flower,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
919,nmod<obj< make,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
921,nmod<obj<acl< ...,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
923,nmod<obj<acl< species,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
924,nmod<obj<conj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
926,nmod<obj<mark> of,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
927,nmod<obj<nsubj> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
928,nmod<obj<nsubj> which,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
930,nmod<obl< ...,1,-0.001,2,723,Dicotyledon__class,taxongroup_comment
936,nmod<obl<obl> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
937,nmod> ...,1,-0.001,11,723,Dicotyledon__class,taxongroup_comment
938,nmod> Group,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
940,nmod> family,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
943,nmod>acl> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
944,nmod>amod> ...,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
945,nmod>amod> other,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
946,nmod>appos> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
947,nmod>case> ...,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
948,nmod>case> by,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
949,nmod>case> for,1,-0.001,1,723,Dicotyledon__class,taxongroup_comment
950,nmod>case> from,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
951,nmod>case> in,1,0.002,6,723,Dicotyledon__class,taxongroup_comment
953,nmod>case> of,1,0.002,3,723,Dicotyledon__class,taxongroup_comment
955,nmod>case> sylvatica,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
956,nmod>case> with,1,-0.0,1,723,Dicotyledon__class,taxongroup_comment
958,nmod>compound> ...,1,0.007,7,723,Dicotyledon__class,taxongroup_comment
960,nmod>compound> beech,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
961,nmod>compound> family,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
972,nmod>det> a,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
973,nmod>det> the,1,0.0,5,723,Dicotyledon__class,taxongroup_comment
974,nmod>flat> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
1000,nsubj< ...,1,-0.002,4,723,Dicotyledon__class,taxongroup_comment
1018,nsubj<aux> have,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
1028,nsubj<cop> be,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
1029,nsubj<det> ...,1,0.002,1,723,Dicotyledon__class,taxongroup_comment
1033,nsubj<mark> that,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
1046,nsubj<obl> ...,1,-0.002,1,723,Dicotyledon__class,taxongroup_comment
1051,nsubj<obl>case> in,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
1057,nsubj<xcomp> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
1059,nsubj<xcomp>mark> to,1,0.001,2,723,Dicotyledon__class,taxongroup_comment
1060,nsubj<xcomp>obj> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
1061,nsubj<xcomp>obl> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
1062,nsubj> ...,1,0.004,4,723,Dicotyledon__class,taxongroup_comment
1064,nsubj>compound> ...,1,0.0,1,723,Dicotyledon__class,taxongroup_comment
1066,nsubj>det> the,1,0.002,2,723,Dicotyledon__class,taxongroup_comment
1068,obj< ...,1,0.007,7,723,Dicotyledon__class,taxongroup_comment
1069,obj< flower,1,0.023,13,723,Dicotyledon__class,taxongroup_comment
1070,obj< flowering,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
1071,obj<acl< ...,1,0.006,4,723,Dicotyledon__class,taxongroup_comment
1072,obj<acl< class,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
1073,obj<acl< genus,1,0.005,3,723,Dicotyledon__class,taxongroup_comment
1074,obj<acl< order,1,0.006,3,723,Dicotyledon__class,taxongroup_comment
1075,obj<acl< species,1,0.008,4,723,Dicotyledon__class,taxongroup_comment
1076,obj<acl<amod> ...,1,0.004,3,723,Dicotyledon__class,taxongroup_comment
1077,obj<acl<amod> large,1,0.001,1,723,Dicotyledon__class,taxongroup_comment
1078,obj<acl<case> ...,1,0.003,2,723,Dicotyledon__class,taxongroup_comment
1079,obj<acl<case> of,1,0.004,2,723,Dicotyledon__class,taxongroup_comment
