,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
8,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,apple,NOUN,17,conj<conj> ...,-0.14461887012863245,-0.25930945263255684,Dicotyledon__class,taxongroup_topic,3,8
9,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>cc>,and,CCONJ,18,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
10,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,pear,NOUN,19,conj<conj> pear,-0.2517117673230211,-0.18533320482314866,Dicotyledon__class,taxongroup_topic,3,8
11,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,plum,NOUN,21,conj<conj> plum,-0.18433775778767333,-0.1263024623042191,Dicotyledon__class,taxongroup_topic,3,8
12,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,peach,NOUN,23,conj<conj> peach,-0.15956981297552117,-0.19867529979302545,Dicotyledon__class,taxongroup_topic,3,8
13,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>cc>,and,CCONJ,24,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
14,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,apricot,NOUN,25,conj<conj> apricot,-0.09789153955427157,-0.2597187180001698,Dicotyledon__class,taxongroup_topic,3,8
15,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,almonds,NOUN,27,conj<conj> almonds,-0.18847618744810235,-0.2625541720887448,Dicotyledon__class,taxongroup_topic,3,8
16,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,rowan,NOUN,29,conj<conj> ...,-0.039962827155560904,-0.40171280711747553,Dicotyledon__class,taxongroup_topic,3,8
17,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,cc>,and,CCONJ,30,cc> and,0.27840119276601977,-0.17307630915022798,Dicotyledon__class,taxongroup_topic,3,8
18,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,jujube,NOUN,33,conj<conj> ...,-0.05142339811274679,-0.1508500596757216,Dicotyledon__class,taxongroup_topic,3,8
19,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,elm,NOUN,35,conj<conj> elm,-0.16578362727796894,-0.3403827602903781,Dicotyledon__class,taxongroup_topic,3,8
20,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,banyan,NOUN,37,conj<conj> ...,-0.1857797906064381,-0.33680848476962555,Dicotyledon__class,taxongroup_topic,3,8
21,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,fig,NOUN,39,conj<conj> ...,-0.20010930649905007,-0.2973487602186477,Dicotyledon__class,taxongroup_topic,3,8
22,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,mulberry,NOUN,41,conj<conj> ...,-0.19931237055282788,-0.32451506778736294,Dicotyledon__class,taxongroup_topic,3,8
23,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,breadfruit,NOUN,43,conj<conj> ...,-0.1780036917272967,-0.27629798602723954,Dicotyledon__class,taxongroup_topic,3,8
24,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,nettle,NOUN,45,conj<conj> ...,-0.08942447792641814,-0.2318388667622045,Dicotyledon__class,taxongroup_topic,3,8
25,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,hops,NOUN,47,conj<conj> ...,-0.23947502756460304,0.0654690186169063,Dicotyledon__class,taxongroup_topic,3,8
26,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>cc>,and,CCONJ,49,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
27,Ros-ae30_12_hawthorn-31,hawthorn,Crataegus_monogyna#species,conj<conj>,cannabis,NOUN,50,conj<conj> ...,-0.03957818813120029,-0.25946119264567247,Dicotyledon__class,taxongroup_topic,3,8
3,Bea-4f7a_142_oak-27,oak,Oak#genus,conj<conj>,birch,NOUN,25,conj<conj> ...,-0.16966446060671558,-0.3270298977704703,Dicotyledon__class,taxongroup_topic,3,8
4,Bea-4f7a_142_oak-27,oak,Oak#genus,conj<conj>,dogwood,NOUN,29,conj<conj> ...,-0.13412403616702,-0.3754470965262088,Dicotyledon__class,taxongroup_topic,3,8
5,Bea-4f7a_142_oak-27,oak,Oak#genus,conj<conj>,willow,NOUN,31,conj<conj> ...,-0.17148587015713254,-0.25849270387979834,Dicotyledon__class,taxongroup_topic,3,8
6,Bea-4f7a_142_oak-27,oak,Oak#genus,conj<conj>cc>,and,CCONJ,32,conj<conj>cc> and,-0.5232760028020224,0.19649751457476908,Dicotyledon__class,taxongroup_topic,3,8
7,Bea-4f7a_142_oak-27,oak,Oak#genus,conj<conj>,alder,NOUN,33,conj<conj> ...,-0.06287057904208289,-0.31545688940654765,Dicotyledon__class,taxongroup_topic,3,8
4,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,pear,NOUN,21,conj<conj> pear,-0.2517117673230211,-0.18533320482314866,Dicotyledon__class,taxongroup_topic,3,8
5,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,quince,NOUN,23,conj<conj> ...,-0.323918313980466,-0.13049114654246025,Dicotyledon__class,taxongroup_topic,3,8
6,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,medlar,NOUN,25,conj<conj> ...,-0.2457701640398273,-0.05317009938270302,Dicotyledon__class,taxongroup_topic,3,8
7,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,loquat,NOUN,27,conj<conj> ...,-0.27033849126634346,-0.1902544014676376,Dicotyledon__class,taxongroup_topic,3,8
8,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,almonds,NOUN,29,conj<conj> almonds,-0.18847618744810235,-0.2625541720887448,Dicotyledon__class,taxongroup_topic,3,8
9,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,peach,NOUN,31,conj<conj> peach,-0.15956981297552117,-0.19867529979302545,Dicotyledon__class,taxongroup_topic,3,8
10,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,apricot,NOUN,33,conj<conj> apricot,-0.09789153955427157,-0.2597187180001698,Dicotyledon__class,taxongroup_topic,3,8
11,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,plum,NOUN,35,conj<conj> plum,-0.18433775778767333,-0.1263024623042191,Dicotyledon__class,taxongroup_topic,3,8
12,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,cherry,NOUN,37,conj<conj> ...,-0.13829759975545994,-0.2980263458440545,Dicotyledon__class,taxongroup_topic,3,8
13,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,strawberry,NOUN,39,conj<conj> strawberry,-0.1895593657468314,-0.29803432027951204,Dicotyledon__class,taxongroup_topic,3,8
14,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,blackberry,NOUN,41,conj<conj> ...,-0.18558043312666878,-0.3725553629051369,Dicotyledon__class,taxongroup_topic,3,8
15,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,raspberry,NOUN,43,conj<conj> raspberry,-0.16103869320544598,-0.2786540061912578,Dicotyledon__class,taxongroup_topic,3,8
16,Ros-4632_109_roses-48,roses,Rosaceae#family,conj<conj>,sloe,NOUN,45,conj<conj> ...,-0.2058552024261811,-0.2614603667984053,Dicotyledon__class,taxongroup_topic,3,8
17,Ros-4632_109_roses-48,roses,Rosaceae#family,cc>,and,CCONJ,47,cc> and,0.27840119276601977,-0.17307630915022798,Dicotyledon__class,taxongroup_topic,3,8
