relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
location	Sil-6383_73_indri-36	Sil-6383_72_rainforest-3	Sil-6383_73_indri-36_5123	73	Sil-6383_72_rainforest-3_3811	72	1	indri	rainforest	50.0
location	Rod-7dc6_86_Humans-1	Rod-7dc6_87_tundra-12	Rod-7dc6_86_Humans-1_5103	86	Rod-7dc6_87_tundra-12_4539	87	1	human	tundra	50.0
location	Tun-c63e_60_humans-32	Tun-c63e_59_tundra-10	Tun-c63e_60_humans-32_5103	60	Tun-c63e_59_tundra-10_4539	59	1	human	tundra	50.0
location	Tun-c63e_60_humans-32	Tun-c63e_59_tundra-6	Tun-c63e_60_humans-32_5103	60	Tun-c63e_59_tundra-6_4539	59	1	human	tundra	50.0
location	Tun-c63e_60_humans-32	Tun-c63e_61_tundra-5	Tun-c63e_60_humans-32_5103	60	Tun-c63e_61_tundra-5_4539	61	1	human	tundra	50.0
location	Fie-7e8b_79_humans-8	Fie-7e8b_78_moorland-25	Fie-7e8b_79_humans-8_5103	79	Fie-7e8b_78_moorland-25_4526	78	1	human	moorland	50.0
location	Wes-5663_24_colobus-3	Wes-5663_23_rainforest-13	Wes-5663_24_colobus-3_5610	24	Wes-5663_23_rainforest-13_3811	23	1	western red colobus	rainforest	50.0
location	Sil-6383_52_Propithecus-24	Sil-6383_51_rainforest-35	Sil-6383_52_Propithecus-24_1277	52	Sil-6383_51_rainforest-35_3811	51	1	Propithecus	rainforest	50.0
location	Wet-a585_334_human-27	Wet-a585_333_Wetlands-1	Wet-a585_334_human-27_2552	334	Wet-a585_333_Wetlands-1_1382	333	1	Human	Wetlands	50.0
location	Pac-29db_13_chimpanzees-23	Pac-29db_12_rainforest-23	Pac-29db_13_chimpanzees-23_4799	13	Pac-29db_12_rainforest-23_3811	12	1	chimpanzee	rainforest	50.0
location	Wet-a585_105_human-18	Wet-a585_106_Wetland-1	Wet-a585_105_human-18_2552	105	Wet-a585_106_Wetland-1_1382	106	1	Human	Wetlands	50.0
location	See-1516_113_chimpanzees-14	See-1516_112_rainforests-7	See-1516_113_chimpanzees-14_4799	113	See-1516_112_rainforests-7_3811	112	1	chimpanzee	rainforest	50.0
location	Bro-1595_159_human-25	Bro-1595_160_land-6	Bro-1595_159_human-25_2552	159	Bro-1595_160_land-6_4513	160	1	Human	brownfield land	50.0
location	Bro-1595_159_human-25	Bro-1595_160_land-17	Bro-1595_159_human-25_2552	159	Bro-1595_160_land-17_4513	160	1	Human	brownfield land	50.0
location	Bro-1595_159_human-25	Bro-1595_160_land-10	Bro-1595_159_human-25_2552	159	Bro-1595_160_land-10_4513	160	1	Human	brownfield land	50.0
location	Com-6f4d_138_human-14	Com-6f4d_137_coastal-12	Com-6f4d_138_human-14_2552	138	Com-6f4d_137_coastal-12_4514	137	1	Human	coastal	50.0
location	Sia177e_1_Siamangs-1	Sia177e_2_rainforests-16	Sia177e_1_Siamangs-1_3320	1	Sia177e_2_rainforests-16_3811	2	1	Siamang	rainforest	50.0
location	Sia-b899_20_Siamang-1	Sia-b899_21_rainforest-25	Sia-b899_20_Siamang-1_3320	20	Sia-b899_21_rainforest-25_3811	21	1	Siamang	rainforest	50.0
location	Eur-1ed4_89_human-17	Eur-1ed4_90_moorland-13	Eur-1ed4_89_human-17_2552	89	Eur-1ed4_90_moorland-13_4526	90	1	Human	moorland	50.0
location	Moo-69c5_17_human-11	Moo-69c5_16_moorland-33	Moo-69c5_17_human-11_2552	17	Moo-69c5_16_moorland-33_4526	16	1	Human	moorland	50.0
location	Chi-c10a_90_chimpanzee-5	Chi-c10a_89_rainforest-14	Chi-c10a_90_chimpanzee-5_4799	90	Chi-c10a_89_rainforest-14_3811	89	1	chimpanzee	rainforest	50.0
location	Moo-69c5_19_human-14	Moo-69c5_18_moorland-37	Moo-69c5_19_human-14_2552	19	Moo-69c5_18_moorland-37_4526	18	1	Human	moorland	50.0
location	Moo-69c5_17_human-11	Moo-69c5_18_moorland-37	Moo-69c5_17_human-11_2552	17	Moo-69c5_18_moorland-37_4526	18	1	Human	moorland	50.0
location	Lar-2baf_24_gibbons-2	Lar-2baf_25_rainforest-25	Lar-2baf_24_gibbons-2_2665	24	Lar-2baf_25_rainforest-25_3811	25	1	Lar gibbon	rainforest	50.0
location	Pri-2545_370_macaque-11	Pri-2545_371_mountains-20	Pri-2545_370_macaque-11_2616	370	Pri-2545_371_mountains-20_4527	371	1	Japanese macaque	mountains	50.0
location	Pri-2545_370_macaque-25	Pri-2545_371_mountains-20	Pri-2545_370_macaque-25_2616	370	Pri-2545_371_mountains-20_4527	371	1	Japanese macaque	mountains	50.0
location	Sil-6383_73_Indri-38	Sil-6383_72_rainforest-3	Sil-6383_73_Indri-38_2596	73	Sil-6383_72_rainforest-3_3811	72	1	Indri	rainforest	50.0
location	Bov-d455_256_human-8	Bov-d455_255_tundra-8	Bov-d455_256_human-8_2552	256	Bov-d455_255_tundra-8_4539	255	1	Human	tundra	50.0
location	Mas-675c_464_human-8	Mas-675c_465_tundra-4	Mas-675c_464_human-8_2552	464	Mas-675c_465_tundra-4_4539	465	1	Human	tundra	50.0
location	Wol-279e_129_human-21	Wol-279e_128_tundra-15	Wol-279e_129_human-21_2552	129	Wol-279e_128_tundra-15_4539	128	1	Human	tundra	50.0
location	Pred9d0_19_human-19	Pred9d0_18_tundra-2	Pred9d0_19_human-19_2552	19	Pred9d0_18_tundra-2_4539	18	1	Human	tundra	50.0
location	Tun-c63e_46_human-11	Tun-c63e_45_tundra-5	Tun-c63e_46_human-11_2552	46	Tun-c63e_45_tundra-5_4539	45	1	Human	tundra	50.0
location	Moo-69c5_17_human-11	Moo-69c5_18_moorland-10	Moo-69c5_17_human-11_2552	17	Moo-69c5_18_moorland-10_4526	18	1	Human	moorland	50.0
location	Cat-fa3e_331_human-8	Cat-fa3e_332_tundra-10	Cat-fa3e_331_human-8_2552	331	Cat-fa3e_332_tundra-10_4539	332	1	Human	tundra	50.0
location	Chi-c10a_88_chimpanzee-2	Chi-c10a_89_rainforest-14	Chi-c10a_88_chimpanzee-2_4799	88	Chi-c10a_89_rainforest-14_3811	89	1	chimpanzee	rainforest	50.0
location	Moo-69c5_19_human-14	Moo-69c5_18_moorland-10	Moo-69c5_19_human-14_2552	19	Moo-69c5_18_moorland-10_4526	18	1	Human	moorland	50.0
location	Moo-69c5_5_human-27	Moo-69c5_6_Moorland-1	Moo-69c5_5_human-27_2552	5	Moo-69c5_6_Moorland-1_1365	6	1	Human	Moorland	50.0
location	Bur-d18a_170_human-16	Bur-d18a_171_Urban-9	Bur-d18a_170_human-16_2552	170	Bur-d18a_171_Urban-9_1380	171	1	Human	Urban	50.0
location	Cro-5646_352_chimpanzee-51	Cro-5646_351_rainforest-3	Cro-5646_352_chimpanzee-51_4799	352	Cro-5646_351_rainforest-3_3811	351	1	chimpanzee	rainforest	50.0
location	Com-770e_35_monkey-3	Com-770e_36_rainforest-6	Com-770e_35_monkey-3_1807	35	Com-770e_36_rainforest-6_3811	36	1	Common woolly monkey	rainforest	50.0
location	Red-4352_499_humans-6	Red-4352_500_Urban-5	Red-4352_499_humans-6_5103	499	Red-4352_500_Urban-5_1380	500	1	human	Urban	50.0
location	Moo-69c5_19_human-14	Moo-69c5_20_Moorland-1	Moo-69c5_19_human-14_2552	19	Moo-69c5_20_Moorland-1_1365	20	1	Human	Moorland	50.0
location	Bonb9e8_9_Bonobo-1	Bonb9e8_10_rainforest-7	Bonb9e8_9_Bonobo-1_1747	9	Bonb9e8_10_rainforest-7_3811	10	1	Bonobo	rainforest	50.0
location	Bon-c081_272_Bonobo-1	Bon-c081_273_rainforest-5	Bon-c081_272_Bonobo-1_1747	272	Bon-c081_273_rainforest-5_3811	273	1	Bonobo	rainforest	50.0
location	Bur-dc3c_100_humans-17	Bur-dc3c_99_farmland-3	Bur-dc3c_100_humans-17_5103	100	Bur-dc3c_99_farmland-3_4509	99	1	human	farmland	50.0
location	Com-9826_487_Humans-4	Com-9826_486_farmlands-7	Com-9826_487_Humans-4_5103	487	Com-9826_486_farmlands-7_4509	486	1	human	farmland	50.0
location	Gib-8392_5_chimpanzees-15	Gib-8392_4_rainforests-7	Gib-8392_5_chimpanzees-15_4799	5	Gib-8392_4_rainforests-7_3811	4	1	chimpanzee	rainforest	50.0
location	Agr-20df_2_humans-33	Agr-20df_3_farmland-7	Agr-20df_2_humans-33_5103	2	Agr-20df_3_farmland-7_4509	3	1	human	farmland	50.0
location	Spr-39f8_173_humans-5	Spr-39f8_174_farmlands-40	Spr-39f8_173_humans-5_5103	173	Spr-39f8_174_farmlands-40_4509	174	1	human	farmland	50.0
location	Lea-7e84_79_humans-6	Lea-7e84_80_farmland-23	Lea-7e84_79_humans-6_5103	79	Lea-7e84_80_farmland-23_4509	80	1	human	farmland	50.0
location	Tun-c63e_42_human-17	Tun-c63e_41_Tundra-1	Tun-c63e_42_human-17_2552	42	Tun-c63e_41_Tundra-1_1379	41	1	Human	Tundra	50.0
location	Wet-a585_318_people-41	Wet-a585_317_wetland-8	Wet-a585_318_people-41_5105	318	Wet-a585_317_wetland-8_4542	317	1	people	wetlands	41.5
location	Wet-a585_18_people-9	Wet-a585_17_wetlands-5	Wet-a585_18_people-9_5105	18	Wet-a585_17_wetlands-5_4542	17	1	people	wetlands	41.5
location	Vog-df30_15_peoples-15	Vog-df30_16_Mountains-22	Vog-df30_15_peoples-15_5105	15	Vog-df30_16_Mountains-22_1366	16	1	people	Mountains	41.5
location	Wet-a585_311_people-26	Wet-a585_310_wetland-3	Wet-a585_311_people-26_5105	311	Wet-a585_310_wetland-3_4542	310	1	people	wetlands	41.5
location	Tai-3286_267_peoples-101	Tai-3286_268_Taiga-6	Tai-3286_267_peoples-101_5105	267	Tai-3286_268_Taiga-6_1373	268	1	people	Taiga	41.5
location	Che9203_2_lemurs-4	Che9203_3_rainforest-9	Che9203_2_lemurs-4_529	2	Che9203_3_rainforest-9_3811	3	1	Mouse lemurs	rainforest	41.5
location	Mea-f34c_57_people-30	Mea-f34c_58_urban-11	Mea-f34c_57_people-30_5105	57	Mea-f34c_58_urban-11_4540	58	1	people	urban	41.5
location	Wet-a585_242_people-4	Wet-a585_243_coastal-14	Wet-a585_242_people-4_5105	242	Wet-a585_243_coastal-14_4514	243	1	people	coastal	41.5
location	Wet-a585_332_people-8	Wet-a585_333_Wetlands-1	Wet-a585_332_people-8_5105	332	Wet-a585_333_Wetlands-1_1382	333	1	people	Wetlands	41.5
location	Tun-c63e_17_peoples-8	Tun-c63e_16_tundra-2	Tun-c63e_17_peoples-8_5105	17	Tun-c63e_16_tundra-2_4539	16	1	people	tundra	41.5
location	Rei-38eb_479_peoples-16	Rei-38eb_480_tundra-19	Rei-38eb_479_peoples-16_5105	479	Rei-38eb_480_tundra-19_4539	480	1	people	tundra	41.5
location	Gra-9199_43_lemurs-14	Gra-9199_42_rainforest-40	Gra-9199_43_lemurs-14_529	43	Gra-9199_42_rainforest-40_3811	42	1	Mouse lemurs	rainforest	41.5
location	Gra-9199_41_lemur-8	Gra-9199_42_rainforest-40	Gra-9199_41_lemur-8_529	41	Gra-9199_42_rainforest-40_3811	42	1	Mouse lemurs	rainforest	41.5
location	Wet-a585_242_people-4	Wet-a585_243_coastal-21	Wet-a585_242_people-4_5105	242	Wet-a585_243_coastal-21_4514	243	1	people	coastal	41.5
location	Rei-38eb_481_people-18	Rei-38eb_480_tundra-19	Rei-38eb_481_people-18_5105	481	Rei-38eb_480_tundra-19_4539	480	1	people	tundra	41.5
location	Rei-38eb_476_peoples-2	Rei-38eb_477_tundra-7	Rei-38eb_476_peoples-2_5105	476	Rei-38eb_477_tundra-7_4539	477	1	people	tundra	41.5
location	Tun-c63e_17_peoples-8	Tun-c63e_18_tundra-2	Tun-c63e_17_peoples-8_5105	17	Tun-c63e_18_tundra-2_4539	18	1	people	tundra	41.5
location	Eth-d9c8_170_people-17	Eth-d9c8_171_Mountains-37	Eth-d9c8_170_people-17_5105	170	Eth-d9c8_171_Mountains-37_1366	171	1	people	Mountains	41.5
location	Bov-d455_256_beings-9	Bov-d455_255_tundra-8	Bov-d455_256_beings-9_2554	256	Bov-d455_255_tundra-8_4539	255	1	Human beings	tundra	41.5
location	Red-5893_20_people-18	Red-5893_21_Mountains-16	Red-5893_20_people-18_5105	20	Red-5893_21_Mountains-16_1366	21	1	people	Mountains	41.5
location	Sem-387f_48_langurs-2	Sem-387f_49_rainforests-12	Sem-387f_48_langurs-2_5029	48	Sem-387f_49_rainforests-12_3811	49	1	gray langurs	rainforest	41.5
location	Red-5893_20_people-18	Red-5893_19_Mountains-23	Red-5893_20_people-18_5105	20	Red-5893_19_Mountains-23_1366	19	1	people	Mountains	41.5
location	Gee-216d_3_people-7	Gee-216d_2_Mountains-40	Gee-216d_3_people-7_5105	3	Gee-216d_2_Mountains-40_1366	2	1	people	Mountains	41.5
location	Tig-454c_290_people-33	Tig-454c_289_Mountains-26	Tig-454c_290_people-33_5105	290	Tig-454c_289_Mountains-26_1366	289	1	people	Mountains	41.5
location	Gol-cfeb_88_monkeys-17	Gol-cfeb_89_Mountains-16	Gol-cfeb_88_monkeys-17_1717	88	Gol-cfeb_89_Mountains-16_1366	89	1	Yunnan snub-nosed monkey	Mountains	40.0
location	Slo-4b9b_151_lorises-26	Slo-4b9b_149_rainforests-16	Slo-4b9b_151_lorises-26_5480	151	Slo-4b9b_149_rainforests-16_3811	149	2	slow lorises	rainforest	33.333
location	Wet-a585_177_human-12	Wet-a585_175_Wetland-1	Wet-a585_177_human-12_2552	177	Wet-a585_175_Wetland-1_1382	175	2	Human	Wetlands	33.333
location	Sou-612b_33_human-6	Sou-612b_31_Urban-10	Sou-612b_33_human-6_2552	33	Sou-612b_31_Urban-10_1380	31	2	Human	Urban	33.333
location	Sia-b899_120_siamangs-21	Sia-b899_118_rainforest-17	Sia-b899_120_siamangs-21_5474	120	Sia-b899_118_rainforest-17_3811	118	2	siamang	rainforest	33.333
location	Sia-b899_116_siamang-6	Sia-b899_118_rainforest-17	Sia-b899_116_siamang-6_5474	116	Sia-b899_118_rainforest-17_3811	118	2	siamang	rainforest	33.333
location	Tun-c63e_42_human-17	Tun-c63e_44_Tundra-1	Tun-c63e_42_human-17_2552	42	Tun-c63e_44_Tundra-1_1379	44	2	Human	Tundra	33.333
location	Tun-4bf6_92_human-26	Tun-4bf6_90_Tundra-1	Tun-4bf6_92_human-26_2552	92	Tun-4bf6_90_Tundra-1_1379	90	2	Human	Tundra	33.333
location	Tun-c63e_46_human-11	Tun-c63e_44_Tundra-1	Tun-c63e_46_human-11_2552	46	Tun-c63e_44_Tundra-1_1379	44	2	Human	Tundra	33.333
location	Chi-c10a_87_Chimpanzee-1	Chi-c10a_89_rainforest-14	Chi-c10a_87_Chimpanzee-1_1925	87	Chi-c10a_89_rainforest-14_3811	89	2	Chimpanzee	rainforest	33.333
location	Tai-3286_204_Human-1	Tai-3286_206_taiga-6	Tai-3286_204_Human-1_2552	204	Tai-3286_206_taiga-6_4534	206	2	Human	taiga	33.333
location	Red-aad0_2_lemur-33	Red-aad0_4_rainforests-6	Red-aad0_2_lemur-33_5407	2	Red-aad0_4_rainforests-6_3811	4	2	red ruffed lemur	rainforest	33.333
location	Red-aad0_2_lemurs-21	Red-aad0_4_rainforests-6	Red-aad0_2_lemurs-21_5407	2	Red-aad0_4_rainforests-6_3811	4	2	red ruffed lemur	rainforest	33.333
location	Red-aad0_2_lemur-4	Red-aad0_4_rainforests-6	Red-aad0_2_lemur-4_5407	2	Red-aad0_4_rainforests-6_3811	4	2	red ruffed lemur	rainforest	33.333
location	Bro-5fe4_147_human-16	Bro-5fe4_145_coastal-12	Bro-5fe4_147_human-16_2552	147	Bro-5fe4_145_coastal-12_4514	145	2	Human	coastal	33.333
location	Bro-5fe4_143_human-15	Bro-5fe4_145_coastal-12	Bro-5fe4_143_human-15_2552	143	Bro-5fe4_145_coastal-12_4514	145	2	Human	coastal	33.333
location	Tai-3286_204_Human-1	Tai-3286_202_Taiga-1	Tai-3286_204_Human-1_2552	204	Tai-3286_202_Taiga-1_1373	202	2	Human	Taiga	33.333
location	Moo-69c5_5_human-27	Moo-69c5_3_Moorland-1	Moo-69c5_5_human-27_2552	5	Moo-69c5_3_Moorland-1_1365	3	2	Human	Moorland	33.333
location	Red-4352_498_human-19	Red-4352_500_Urban-5	Red-4352_498_human-19_2552	498	Red-4352_500_Urban-5_1380	500	2	Human	Urban	33.333
location	Eur-3ec7_324_humans-12	Eur-3ec7_322_farmland-6	Eur-3ec7_324_humans-12_5103	324	Eur-3ec7_322_farmland-6_4509	322	2	human	farmland	33.333
location	Bar-2af9_72_macaque-7	Bar-2af9_70_mountain-22	Bar-2af9_72_macaque-7_1638	72	Bar-2af9_70_mountain-22_4527	70	2	Barbary macaque	mountains	33.333
location	Oli-d722_37_baboon-2	Oli-d722_35_deserts-27	Oli-d722_37_baboon-2_2945	37	Oli-d722_35_deserts-27_3805	35	2	Olive baboon	desert	33.333
location	Coa-44f0_77_humans-5	Coa-44f0_75_coastal-4	Coa-44f0_77_humans-5_5103	77	Coa-44f0_75_coastal-4_1353	75	2	human	Coastal	33.333
location	Ter-7888_39_humans-21	Ter-7888_41_coastal-7	Ter-7888_39_humans-21_5103	39	Ter-7888_41_coastal-7_1353	41	2	human	Coastal	33.333
location	Oli-d722_33_baboon-8	Oli-d722_35_deserts-27	Oli-d722_33_baboon-8_5280	33	Oli-d722_35_deserts-27_3805	35	2	olive baboon	desert	33.333
location	Oli-d722_135_baboon-3	Oli-d722_137_deserts-11	Oli-d722_135_baboon-3_5280	135	Oli-d722_137_deserts-11_3805	137	2	olive baboon	desert	33.333
location	Oli-d722_33_baboon-8	Oli-d722_35_rainforests-25	Oli-d722_33_baboon-8_5280	33	Oli-d722_35_rainforests-25_3811	35	2	olive baboon	rainforest	33.333
location	Bal-3147_43_uakari-14	Bal-3147_45_rainforests-18	Bal-3147_43_uakari-14_4654	43	Bal-3147_45_rainforests-18_3811	45	2	bald uakari	rainforest	33.333
location	Eas-e034_27_gorilla-2	Eas-e034_29_rainforest-8	Eas-e034_27_gorilla-2_4880	27	Eas-e034_29_rainforest-8_3811	29	2	eastern gorilla	rainforest	33.333
location	Eas-e034_31_gorillas-2	Eas-e034_29_rainforest-8	Eas-e034_31_gorillas-2_4880	31	Eas-e034_29_rainforest-8_3811	29	2	eastern gorilla	rainforest	33.333
location	Man-5a67_152_humans-7	Man-5a67_150_coastal-12	Man-5a67_152_humans-7_5103	152	Man-5a67_150_coastal-12_4514	150	2	human	coastal	33.333
location	Man-5a67_148_humans-3	Man-5a67_150_coastal-12	Man-5a67_148_humans-3_5103	148	Man-5a67_150_coastal-12_4514	150	2	human	coastal	33.333
location	Oli-d722_37_baboon-2	Oli-d722_35_rainforests-25	Oli-d722_37_baboon-2_2945	37	Oli-d722_35_rainforests-25_3811	35	2	Olive baboon	rainforest	33.333
location	For-7d57_100_lemur-6	For-7d57_98_rainforest-30	For-7d57_100_lemur-6_4977	100	For-7d57_98_rainforest-30_3811	98	2	fork-marked lemurs	rainforest	33.333
location	Mea-f34c_60_Human-7	Mea-f34c_58_urban-11	Mea-f34c_60_Human-7_2552	60	Mea-f34c_58_urban-11_4540	58	2	Human	urban	33.333
location	Ruf-995b_74_lemur-20	Ruf-995b_73_rainforests-9	Ruf-995b_74_lemur-20_5407	74	Ruf-995b_73_rainforests-9_3811	73	1	red ruffed lemur	rainforest	33.0
location	Ruf-995b_74_lemur-10	Ruf-995b_73_rainforests-9	Ruf-995b_74_lemur-10_5407	74	Ruf-995b_73_rainforests-9_3811	73	1	red ruffed lemur	rainforest	33.0
location	Orafe83_34_utan-4	Orafe83_33_rainforest-5	Orafe83_34_utan-4_3447	34	Orafe83_33_rainforest-5_3811	33	1	Sumatran orang-utan	rainforest	31.0
location	Red-aad0_2_rubra-7	Red-aad0_4_rainforests-6	Red-aad0_2_rubra-7_3203	2	Red-aad0_4_rainforests-6_3811	4	2	Varecia rubra	rainforest	29.0
location	Pri-2545_375_gorilla-26	Pri-2545_373_rainforests-20	Pri-2545_375_gorilla-26_4883	375	Pri-2545_373_rainforests-20_3811	373	2	mountain gorilla	rainforest	27.667
location	Wet-a585_335_people-16	Wet-a585_333_Wetlands-1	Wet-a585_335_people-16_5105	335	Wet-a585_333_Wetlands-1_1382	333	2	people	Wetlands	27.667
location	Gra-9199_40_lemurs-20	Gra-9199_42_rainforest-40	Gra-9199_40_lemurs-20_4069	40	Gra-9199_42_rainforest-40_3811	42	2	mouse lemurs	rainforest	27.667
location	Red-1eff_87_people-42	Red-1eff_89_farmland-10	Red-1eff_87_people-42_5105	87	Red-1eff_89_farmland-10_4509	89	2	people	farmland	27.667
location	Wet-a585_18_people-9	Wet-a585_20_Wetlands-1	Wet-a585_18_people-9_5105	18	Wet-a585_20_Wetlands-1_1382	20	2	people	Wetlands	27.667
location	Tai-3286_267_peoples-101	Tai-3286_269_Taiga-1	Tai-3286_267_peoples-101_5105	267	Tai-3286_269_Taiga-1_1373	269	2	people	Taiga	27.667
location	Rei-38eb_479_peoples-16	Rei-38eb_477_tundra-7	Rei-38eb_479_peoples-16_5105	479	Rei-38eb_477_tundra-7_4539	477	2	people	tundra	27.667
location	Tai-3286_267_peoples-101	Tai-3286_269_Taiga-2	Tai-3286_267_peoples-101_5105	267	Tai-3286_269_Taiga-2_1373	269	2	people	Taiga	27.667
location	Wes-5663_25_colobus-3	Wes-5663_23_rainforest-13	Wes-5663_25_colobus-3_5611	25	Wes-5663_23_rainforest-13_3811	23	2	red colobus	rainforest	27.667
location	Tai-3286_267_peoples-101	Tai-3286_265_Taiga-1	Tai-3286_267_peoples-101_5105	267	Tai-3286_265_Taiga-1_1373	265	2	people	Taiga	27.667
location	Mea-f34c_56_people-5	Mea-f34c_58_urban-11	Mea-f34c_56_people-5_5105	56	Mea-f34c_58_urban-11_4540	58	2	people	urban	27.667
location	Coa-44f0_21_human-24	Coa-44f0_24_coastal-30	Coa-44f0_21_human-24_2552	21	Coa-44f0_24_coastal-30_1353	24	3	Human	Coastal	25.0
location	For-7d57_101_lemur-6	For-7d57_98_rainforest-30	For-7d57_101_lemur-6_4977	101	For-7d57_98_rainforest-30_3811	98	3	fork-marked lemurs	rainforest	25.0
location	Eas-e034_26_gorilla-49	Eas-e034_29_rainforest-8	Eas-e034_26_gorilla-49_5608	26	Eas-e034_29_rainforest-8_3811	29	3	western gorilla	rainforest	25.0
location	Tun-c63e_60_humans-32	Tun-c63e_63_moorland-8	Tun-c63e_60_humans-32_5103	60	Tun-c63e_63_moorland-8_1365	63	3	human	Moorland	25.0
location	For-7d57_14_lemurs-9	For-7d57_16_rainforests-17	For-7d57_14_lemurs-9_2283	14	For-7d57_16_rainforests-17_3811	16	2	Fork-marked lemurs	rainforest	25.0
location	Bar-2af9_67_macaques-8	Bar-2af9_70_mountain-22	Bar-2af9_67_macaques-8_1638	67	Bar-2af9_70_mountain-22_4527	70	3	Barbary macaque	mountains	25.0
location	Moo-69c5_5_human-27	Moo-69c5_2_Moorland-1	Moo-69c5_5_human-27_2552	5	Moo-69c5_2_Moorland-1_1365	2	3	Human	Moorland	25.0
location	Eas-e034_32_gorillas-8	Eas-e034_29_rainforest-8	Eas-e034_32_gorillas-8_5608	32	Eas-e034_29_rainforest-8_3811	29	3	western gorilla	rainforest	25.0
location	Eas-e034_26_gorilla-3	Eas-e034_29_rainforest-8	Eas-e034_26_gorilla-3_5608	26	Eas-e034_29_rainforest-8_3811	29	3	western gorilla	rainforest	25.0
location	Eas-e034_26_gorilla-41	Eas-e034_29_rainforest-8	Eas-e034_26_gorilla-41_5608	26	Eas-e034_29_rainforest-8_3811	29	3	western gorilla	rainforest	25.0
location	Ora-b979_5_orangutan-13	Ora-b979_2_rainforests-8	Ora-b979_5_orangutan-13_1750	5	Ora-b979_2_rainforests-8_3811	2	3	Bornean orangutan	rainforest	25.0
location	Moo-69c5_17_human-11	Moo-69c5_20_Moorland-1	Moo-69c5_17_human-11_2552	17	Moo-69c5_20_Moorland-1_1365	20	3	Human	Moorland	25.0
location	Moo-69c5_5_human-27	Moo-69c5_2_grasslands-23	Moo-69c5_5_human-27_2552	5	Moo-69c5_2_grasslands-23_4537	2	3	Human	temperate grassland	25.0
location	Moo-69c5_5_human-27	Moo-69c5_2_grasslands-15	Moo-69c5_5_human-27_2552	5	Moo-69c5_2_grasslands-15_4537	2	3	Human	temperate grassland	25.0
location	Mea-f34c_61_Human-3	Mea-f34c_58_urban-11	Mea-f34c_61_Human-3_2552	61	Mea-f34c_58_urban-11_4540	58	3	Human	urban	25.0
location	Com-3e4d_84_humans-12	Com-3e4d_81_farmland-3	Com-3e4d_84_humans-12_5103	84	Com-3e4d_81_farmland-3_4509	81	3	human	farmland	25.0
location	Coa-44f0_190_human-5	Coa-44f0_193_coastal-9	Coa-44f0_190_human-5_2552	190	Coa-44f0_193_coastal-9_4514	193	3	Human	coastal	25.0
location	Ruf-995b_79_lemurs-13	Ruf-995b_82_rainforests-2	Ruf-995b_79_lemurs-13_5407	79	Ruf-995b_82_rainforests-2_3811	82	3	red ruffed lemur	rainforest	25.0
location	Ruf-995b_79_lemur-25	Ruf-995b_82_rainforests-2	Ruf-995b_79_lemur-25_5407	79	Ruf-995b_82_rainforests-2_3811	82	3	red ruffed lemur	rainforest	25.0
location	Sil-6383_75_lemur-16	Sil-6383_72_rainforest-3	Sil-6383_75_lemur-16_5407	75	Sil-6383_72_rainforest-3_3811	72	3	red ruffed lemur	rainforest	25.0
location	Ame-d5c4_328_human-28	Ame-d5c4_325_parkland-18	Ame-d5c4_328_human-28_2552	328	Ame-d5c4_325_parkland-18_4529	325	3	Human	parkland	25.0
location	Sia-b899_18_siamang-6	Sia-b899_21_rainforest-25	Sia-b899_18_siamang-6_5474	18	Sia-b899_21_rainforest-25_3811	21	3	siamang	rainforest	25.0
location	Jag-fac8_11_human-22	Jag-fac8_8_forest-22	Jag-fac8_11_human-22_2552	11	Jag-fac8_8_forest-22_4535	8	3	Human	broadleaf forest	25.0
location	Wet-a585_50_human-24	Wet-a585_53_Wetland-1	Wet-a585_50_human-24_2552	50	Wet-a585_53_Wetland-1_1382	53	3	Human	Wetlands	25.0
location	Tun-4bf6_92_human-26	Tun-4bf6_89_Tundra-20	Tun-4bf6_92_human-26_2552	92	Tun-4bf6_89_Tundra-20_1379	89	3	Human	Tundra	25.0
location	Sia-b899_24_siamang-2	Sia-b899_21_rainforest-25	Sia-b899_24_siamang-2_5474	24	Sia-b899_21_rainforest-25_3811	21	3	siamang	rainforest	25.0
adaptation	Mon-a04f_92_Australopithecus-11	Mon-a04f_92_dimorphism-9	Mon-a04f_92_Australopithecus-11_1612	92	Mon-a04f_92_dimorphism-9_14	92	0	Australopithecus	Sexual dimorphism	100.0
adaptation	All-a366_64_humans-3	All-a366_64_culture-25	All-a366_64_humans-3_5103	64	All-a366_64_culture-25_311	64	0	human	Culture	100.0
adaptation	Coo-03b6_183_Homo-8	Coo-03b6_183_learning-18	Coo-03b6_183_Homo-8_4347	183	Coo-03b6_183_learning-18_3780	183	0	homo	learning	100.0
