relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Bro-dfd8_90_salmon-13	Bro-dfd8_90_salmon-13	Bro-dfd8_90_salmon-13_1590	90	Bro-dfd8_90_salmon-13_1262	90	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_307_salmon-8	Atl-f357_307_salmon-8	Atl-f357_307_salmon-8_1590	307	Atl-f357_307_salmon-8_1262	307	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-24	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-24_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_314_salmon-2	Atl-f357_314_salmon-2	Atl-f357_314_salmon-2_1590	314	Atl-f357_314_salmon-2_1262	314	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_312_salmon-2	Atl-f357_312_salmon-2	Atl-f357_312_salmon-2_1590	312	Atl-f357_312_salmon-2_1262	312	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_30_salmon-3	Atl-f357_30_salmon-3	Atl-f357_30_salmon-3_1590	30	Atl-f357_30_salmon-3_1262	30	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-7	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-7_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_309_salmon-2	Atl-f357_309_salmon-2	Atl-f357_309_salmon-2_1590	309	Atl-f357_309_salmon-2_1262	309	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_47_salmon-13	Atl-f357_47_salmon-13	Atl-f357_47_salmon-13_1590	47	Atl-f357_47_salmon-13_1262	47	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_295_salmon-2	Atl-f357_295_salmon-2	Atl-f357_295_salmon-2_1590	295	Atl-f357_295_salmon-2_1262	295	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-11	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_319_salmon-41	Atl-f357_319_salmon-41	Atl-f357_319_salmon-41_1590	319	Atl-f357_319_salmon-41_1262	319	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_31_salmon-20	Atl-f357_31_salmon-20	Atl-f357_31_salmon-20_1590	31	Atl-f357_31_salmon-20_1262	31	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-19	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_90_salmon-2	Atl-f357_90_salmon-2	Atl-f357_90_salmon-2_1590	90	Atl-f357_90_salmon-2_1262	90	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_89_salmon-3	Atl-f357_89_salmon-11	Atl-f357_89_salmon-3_1590	89	Atl-f357_89_salmon-11_1262	89	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_89_salmon-11	Atl-f357_89_salmon-3	Atl-f357_89_salmon-11_1590	89	Atl-f357_89_salmon-3_1262	89	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_85_salmon-2	Atl-f357_85_salmon-2	Atl-f357_85_salmon-2_1590	85	Atl-f357_85_salmon-2_1262	85	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_74_salmon-2	Atl-f357_74_salmon-2	Atl-f357_74_salmon-2_1590	74	Atl-f357_74_salmon-2_1262	74	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_73_salmon-2	Atl-f357_73_salmon-2	Atl-f357_73_salmon-2_1590	73	Atl-f357_73_salmon-2_1262	73	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_133_salmon-17	Atl-f357_133_salmon-17	Atl-f357_133_salmon-17_1590	133	Atl-f357_133_salmon-17_1262	133	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_286_salmon-2	Atl-f357_286_salmon-2	Atl-f357_286_salmon-2_1590	286	Atl-f357_286_salmon-2_1262	286	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_71_salmon-7	Atl-f357_71_salmon-7	Atl-f357_71_salmon-7_1590	71	Atl-f357_71_salmon-7_1262	71	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_55_salmon-12	Atl-f357_55_salmon-12	Atl-f357_55_salmon-12_1590	55	Atl-f357_55_salmon-12_1262	55	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_49_salmon-12	Atl-f357_49_salmon-12	Atl-f357_49_salmon-12_1590	49	Atl-f357_49_salmon-12_1262	49	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_119_salmon-4	Atl-f357_119_salmon-4	Atl-f357_119_salmon-4_1590	119	Atl-f357_119_salmon-4_1262	119	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_48_salmon-14	Atl-f357_48_salmon-14	Atl-f357_48_salmon-14_1590	48	Atl-f357_48_salmon-14_1262	48	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-27	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-27_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_89_salmon-3	Atl-f357_89_salmon-3	Atl-f357_89_salmon-3_1590	89	Atl-f357_89_salmon-3_1262	89	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_89_salmon-11	Atl-f357_89_salmon-11	Atl-f357_89_salmon-11_1590	89	Atl-f357_89_salmon-11_1262	89	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-27	Atl-f357_23_salmon-30	Atl-f357_23_salmon-27_1590	23	Atl-f357_23_salmon-30_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-19	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-19_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-30	Atl-f357_23_salmon-11	Atl-f357_23_salmon-30_1590	23	Atl-f357_23_salmon-11_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_23_salmon-7	Atl-f357_23_salmon-14	Atl-f357_23_salmon-7_1590	23	Atl-f357_23_salmon-14_1262	23	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Atl-f357_42_salmon-5	Atl-f357_42_salmon-5	Atl-f357_42_salmon-5_1590	42	Atl-f357_42_salmon-5_1262	42	0	Atlantic salmon	Atlantic salmon	83.0
taxongroup	Dip-c98d_261_fishes-12	Dip-c98d_261_vertebrates-2	Dip-c98d_261_fishes-12_3990	261	Dip-c98d_261_vertebrates-2_3935	261	0	ray-finned fishes	vertebrates	75.0
taxongroup	Act-681d_93_salmon-29	Act-681d_93_Salmoniformes-22	Act-681d_93_salmon-29_1261	93	Act-681d_93_Salmoniformes-22_3767	93	0	Atlantic salmon and trout	Salmoniformes	75.0
taxongroup	Bra-fdd7_38_fish-22	Bra-fdd7_38_animals-37	Bra-fdd7_38_fish-22_5324	38	Bra-fdd7_38_animals-37_3812	38	0	perch-like fishes	animals	75.0
taxongroup	Bra-fdd7_38_fish-27	Bra-fdd7_38_animals-37	Bra-fdd7_38_fish-27_5324	38	Bra-fdd7_38_animals-37_44	38	0	perch-like fishes	Animals	75.0
taxongroup	Bra-fdd7_38_fish-12	Bra-fdd7_38_animals-37	Bra-fdd7_38_fish-12_5324	38	Bra-fdd7_38_animals-37_44	38	0	perch-like fishes	Animals	75.0
taxongroup	Van-cd06_2_Vandellia-1	Van-cd06_2_catfishes-6	Van-cd06_2_Vandellia-1_3597	2	Van-cd06_2_catfishes-6_4762	2	0	Vandellia	catfishes	72.21
taxongroup	Act-681d_87_pacu-24	Act-681d_87_characins-6	Act-681d_87_pacu-24_5532	87	Act-681d_87_characins-6_4065	87	0	pacu	characins	68.89
taxongroup	Pac-9197_19_Pacu-1	Pac-9197_19_characin-11	Pac-9197_19_Pacu-1_3466	19	Pac-9197_19_characin-11_4065	19	0	Pacu	characins	68.89
taxongroup	Com-264e_18_seahorses-8	Com-264e_18_seahorses-8	Com-264e_18_seahorses-8_2749	18	Com-264e_18_seahorses-8_4196	18	0	many branched seahorse	seahorses and pipefish	54.0
taxongroup	Ang-a76e_99_anglerfish-5	Ang-a76e_98_animal-12	Ang-a76e_99_anglerfish-5_4598	99	Ang-a76e_98_animal-12_3812	98	1	anglerfish	animals	50.0
taxongroup	Bro-dfd8_13_trout-15	Bro-dfd8_14_animals-10	Bro-dfd8_13_trout-15_4741	13	Bro-dfd8_14_animals-10_44	14	1	brown trout	Animals	50.0
taxongroup	Ama-9e7a_15_catfish-28	Ama-9e7a_16_animals-5	Ama-9e7a_15_catfish-28_4761	15	Ama-9e7a_16_animals-5_3812	16	1	catfish	animals	50.0
taxongroup	Ame-35ae_263_catfish-9	Ame-35ae_264_animals-15	Ame-35ae_263_catfish-9_4761	263	Ame-35ae_264_animals-15_3812	264	1	catfish	animals	50.0
taxongroup	Amb-b5dc_85_anglerfishes-14	Amb-b5dc_84_animal-8	Amb-b5dc_85_anglerfishes-14_4598	85	Amb-b5dc_84_animal-8_44	84	1	anglerfish	Animals	50.0
taxongroup	Ang0262_2_anglerfish-2	Ang0262_3_animals-7	Ang0262_2_anglerfish-2_4598	2	Ang0262_3_animals-7_44	3	1	anglerfish	Animals	50.0
taxongroup	Nor-d13e_11_catfish-12	Nor-d13e_12_animals-11	Nor-d13e_11_catfish-12_4761	11	Nor-d13e_12_animals-11_3812	12	1	catfish	animals	50.0
taxongroup	Ver-1720_95_actinopterygii-9	Ver-1720_94_vertebrates-4	Ver-1720_95_actinopterygii-9_3989	95	Ver-1720_94_vertebrates-4_3935	94	1	actinopterygii	vertebrates	50.0
taxongroup	Cat-98ff_78_catfish-2	Cat-98ff_77_fish-16	Cat-98ff_78_catfish-2_4761	78	Cat-98ff_77_fish-16_5290	77	1	catfish	bony fish	50.0
taxongroup	Hom-cefb_268_catfish-40	Hom-cefb_269_animals-3	Hom-cefb_268_catfish-40_4761	268	Hom-cefb_269_animals-3_3812	269	1	catfish	animals	50.0
taxongroup	Ver-1720_95_actinopterygii-9	Ver-1720_96_animals-47	Ver-1720_95_actinopterygii-9_3989	95	Ver-1720_96_animals-47_3812	96	1	actinopterygii	animals	50.0
taxongroup	Bro-dfd8_13_trout-9	Bro-dfd8_14_animals-10	Bro-dfd8_13_trout-9_4741	13	Bro-dfd8_14_animals-10_3812	14	1	brown trout	animals	50.0
taxongroup	Eel-a7fb_2_catfish-3	Eel-a7fb_1_catfish-2	Eel-a7fb_2_catfish-3_4894	2	Eel-a7fb_1_catfish-2_4761	1	1	eeltail catfish	catfish	50.0
taxongroup	Bro-dfd8_15_trout-15	Bro-dfd8_14_animals-10	Bro-dfd8_15_trout-15_4741	15	Bro-dfd8_14_animals-10_3812	14	1	brown trout	animals	50.0
taxongroup	Bio-20c0_218_anglerfish-10	Bio-20c0_217_animals-8	Bio-20c0_218_anglerfish-10_4598	218	Bio-20c0_217_animals-8_3812	217	1	anglerfish	animals	50.0
taxongroup	Spi-f1b2_1_seahorse-2	Spi-f1b2_2_Hippocampus-5	Spi-f1b2_1_seahorse-2_2744	1	Spi-f1b2_2_Hippocampus-5_1274	2	1	Spiny seahorse	Hippocampus	50.0
taxongroup	Eel-a7fb_2_catfish-11	Eel-a7fb_1_catfish-2	Eel-a7fb_2_catfish-11_4894	2	Eel-a7fb_1_catfish-2_1849	1	1	eeltail catfish	Catfish	50.0
taxongroup	Cho-ea02_55_Actinopterygii-54	Cho-ea02_54_animals-45	Cho-ea02_55_Actinopterygii-54_374	55	Cho-ea02_54_animals-45_44	54	1	Actinopterygii	Animals	50.0
taxongroup	Per-ee9c_5_Perciformes-1	Per-ee9c_6_vertebrates-47	Per-ee9c_5_Perciformes-1_3033	5	Per-ee9c_6_vertebrates-47_3935	6	1	Perciformes	vertebrates	50.0
taxongroup	Ara-0423_2_pirarucu-4	Ara-0423_3_Osteoglossidae-13	Ara-0423_2_pirarucu-4_4618	2	Ara-0423_3_Osteoglossidae-13_468	3	1	pirarucu	Osteoglossidae	50.0
taxongroup	Gob6890_1_goby-11	Gob6890_2_vertebrate-6	Gob6890_1_goby-11_5016	1	Gob6890_2_vertebrate-6_3935	2	1	gobies	vertebrates	50.0
taxongroup	Gob-6481_4_gobies-3	Gob-6481_3_vertebrates-29	Gob-6481_4_gobies-3_5016	4	Gob-6481_3_vertebrates-29_3935	3	1	gobies	vertebrates	50.0
taxongroup	Gob-6481_2_gobies-3	Gob-6481_3_vertebrates-29	Gob-6481_2_gobies-3_5016	2	Gob-6481_3_vertebrates-29_3935	3	1	gobies	vertebrates	50.0
taxongroup	Gob-1939_4_gobies-12	Gob-1939_3_Perciformes-14	Gob-1939_4_gobies-12_5016	4	Gob-1939_3_Perciformes-14_3033	3	1	gobies	Perciformes	50.0
taxongroup	Gob-1939_4_gobies-32	Gob-1939_3_Perciformes-14	Gob-1939_4_gobies-32_5016	4	Gob-1939_3_Perciformes-14_3033	3	1	gobies	Perciformes	50.0
taxongroup	Per-ee9c_5_Perciformes-1	Per-ee9c_6_fish-27	Per-ee9c_5_Perciformes-1_3033	5	Per-ee9c_6_fish-27_5290	6	1	Perciformes	bony fish	50.0
taxongroup	Gob-1939_4_gobies-17	Gob-1939_3_Perciformes-14	Gob-1939_4_gobies-17_5016	4	Gob-1939_3_Perciformes-14_3033	3	1	gobies	Perciformes	50.0
taxongroup	Atl-12cc_24_sailfish-2	Atl-12cc_25_Istiophorus-11	Atl-12cc_24_sailfish-2_1586	24	Atl-12cc_25_Istiophorus-11_1259	25	1	Atlantic sailfish	Istiophorus	50.0
taxongroup	Sea-e4bc_227_seahorse-8	Sea-e4bc_226_hippocampus-15	Sea-e4bc_227_seahorse-8_5194	227	Sea-e4bc_226_hippocampus-15_4464	226	1	spiny seahorse	hippocampus	50.0
taxongroup	Sea-e4bc_227_seahorse-17	Sea-e4bc_226_hippocampus-15	Sea-e4bc_227_seahorse-17_5194	227	Sea-e4bc_226_hippocampus-15_4464	226	1	spiny seahorse	hippocampus	50.0
taxongroup	Atl-12cc_1_sailfish-2	Atl-12cc_2_Istiophoridae-17	Atl-12cc_1_sailfish-2_1586	1	Atl-12cc_2_Istiophoridae-17_682	2	1	Atlantic sailfish	Istiophoridae	50.0
taxongroup	Atl-12cc_1_sailfish-2	Atl-12cc_2_Istiophorus-5	Atl-12cc_1_sailfish-2_1586	1	Atl-12cc_2_Istiophorus-5_1259	2	1	Atlantic sailfish	Istiophorus	50.0
taxongroup	Atl-12cc_28_sailfish-2	Atl-12cc_29_Istiophorus-2	Atl-12cc_28_sailfish-2_1586	28	Atl-12cc_29_Istiophorus-2_1259	29	1	Atlantic sailfish	Istiophorus	50.0
taxongroup	Sea-e4bc_227_seahorse-17	Sea-e4bc_226_Hippocampus-14	Sea-e4bc_227_seahorse-17_5194	227	Sea-e4bc_226_Hippocampus-14_1274	226	1	spiny seahorse	Hippocampus	50.0
taxongroup	Can-795a_15_Candirus-1	Can-795a_16_catfish-14	Can-795a_15_Candirus-1_3596	15	Can-795a_16_catfish-14_4761	16	1	Candirus	catfish	50.0
taxongroup	Sea-e4bc_227_seahorse-8	Sea-e4bc_226_Hippocampus-14	Sea-e4bc_227_seahorse-8_5194	227	Sea-e4bc_226_Hippocampus-14_1274	226	1	spiny seahorse	Hippocampus	50.0
taxongroup	Sal672e_2_salmon-4	Sal672e_1_salmon-2	Sal672e_2_salmon-4_1590	2	Sal672e_1_salmon-2_1261	1	1	Atlantic salmon	Atlantic salmon and trout	50.0
taxongroup	Atl-f357_19_salmon-3	Atl-f357_20_salmo-11	Atl-f357_19_salmon-3_1590	19	Atl-f357_20_salmo-11_4456	20	1	Atlantic salmon	salmo	50.0
taxongroup	Ver-1720_132_fishes-16	Ver-1720_131_vertebrates-27	Ver-1720_132_fishes-16_3990	132	Ver-1720_131_vertebrates-27_3935	131	1	ray-finned fishes	vertebrates	50.0
taxongroup	Ver-1720_132_fishes-16	Ver-1720_133_vertebrates-6	Ver-1720_132_fishes-16_3990	132	Ver-1720_133_vertebrates-6_3935	133	1	ray-finned fishes	vertebrates	50.0
taxongroup	Amb-b5dc_7_frogfishes-26	Amb-b5dc_8_vertebrates-34	Amb-b5dc_7_frogfishes-26_4993	7	Amb-b5dc_8_vertebrates-34_3935	8	1	frogfish	vertebrates	50.0
taxongroup	Sal-5fdb_3_Salmo-40	Sal-5fdb_2_Salmonidae-16	Sal-5fdb_3_Salmo-40_1260	3	Sal-5fdb_2_Salmonidae-16_788	2	1	Salmo	Salmonidae	50.0
taxongroup	Gli-5224_58_fish-5	Gli-5224_57_animals-9	Gli-5224_58_fish-5_4976	58	Gli-5224_57_animals-9_44	57	1	flying fish	Animals	50.0
taxongroup	Atl-f357_2_Salmo-5	Atl-f357_3_Salmonidae-8	Atl-f357_2_Salmo-5_1260	2	Atl-f357_3_Salmonidae-8_788	3	1	Salmo	Salmonidae	50.0
taxongroup	Bro-dfd8_15_Salmo-1	Bro-dfd8_14_animals-10	Bro-dfd8_15_Salmo-1_1260	15	Bro-dfd8_14_animals-10_44	14	1	Salmo	Animals	50.0
taxongroup	Sal-5fdb_1_Salmo-1	Sal-5fdb_2_Salmonidae-16	Sal-5fdb_1_Salmo-1_1260	1	Sal-5fdb_2_Salmonidae-16_788	2	1	Salmo	Salmonidae	50.0
taxongroup	Fly-23a7_88_fish-2	Fly-23a7_87_animals-4	Fly-23a7_88_fish-2_4976	88	Fly-23a7_87_animals-4_44	87	1	flying fish	Animals	50.0
taxongroup	Sal-702e_50_Salmonidae-3	Sal-702e_49_Salmoniformes-2	Sal-702e_50_Salmonidae-3_788	50	Sal-702e_49_Salmoniformes-2_3767	49	1	Salmonidae	Salmoniformes	50.0
taxongroup	Sal-702e_47_Salmonidae-8	Sal-702e_46_Salmoniformes-28	Sal-702e_47_Salmonidae-8_788	47	Sal-702e_46_Salmoniformes-28_3767	46	1	Salmonidae	Salmoniformes	50.0
taxongroup	Flyf644_8_fish-4	Flyf644_7_vertebrates-16	Flyf644_8_fish-4_4976	8	Flyf644_7_vertebrates-16_3935	7	1	flying fish	vertebrates	50.0
taxongroup	Per-1662_1_anchoveta-2	Per-1662_2_Engraulidae-18	Per-1662_1_anchoveta-2_3044	1	Per-1662_2_Engraulidae-18_458	2	1	Peruvian anchoveta	Engraulidae	50.0
taxongroup	Ang-a76e_23_frogfishes-8	Ang-a76e_24_anglerfishes-10	Ang-a76e_23_frogfishes-8_4993	23	Ang-a76e_24_anglerfishes-10_4598	24	1	frogfish	anglerfish	50.0
taxongroup	Cic-6b3c_185_Cichlidae-1	Cic-6b3c_184_Perciformes-15	Cic-6b3c_185_Cichlidae-1_1877	185	Cic-6b3c_184_Perciformes-15_3033	184	1	Cichlidae	Perciformes	43.5
taxongroup	Can-795a_15_Vandellia-3	Can-795a_16_catfish-14	Can-795a_15_Vandellia-3_3597	15	Can-795a_16_catfish-14_1849	16	1	Vandellia	Catfish	43.5
taxongroup	Atl-f357_2_salar-6	Atl-f357_3_Salmonidae-8	Atl-f357_2_salar-6_1591	2	Atl-f357_3_Salmonidae-8_788	3	1	Salmo salar	Salmonidae	43.5
taxongroup	Atl-f357_320_salar-8	Atl-f357_319_Salmo-37	Atl-f357_320_salar-8_1591	320	Atl-f357_319_Salmo-37_1260	319	1	Salmo salar	Salmo	43.5
taxongroup	Cic-6b3c_2_Cichlidae-7	Cic-6b3c_3_Perciformes-23	Cic-6b3c_2_Cichlidae-7_1877	2	Cic-6b3c_3_Perciformes-23_3033	3	1	Cichlidae	Perciformes	43.5
taxongroup	Fro-21e4_15_Antennariidae-2	Fro-21e4_14_anglerfishes-15	Fro-21e4_15_Antennariidae-2_2315	15	Fro-21e4_14_anglerfishes-15_4598	14	1	Antennariidae	anglerfish	43.5
taxongroup	Gob-1939_4_Gobiidae-24	Gob-1939_3_Perciformes-14	Gob-1939_4_Gobiidae-24_2376	4	Gob-1939_3_Perciformes-14_3033	3	1	Gobiidae	Perciformes	43.5
taxongroup	Lon-6fc7_3_seahorse-4	Lon-6fc7_4_hippocampus-3	Lon-6fc7_3_seahorse-4_2747	3	Lon-6fc7_4_hippocampus-3_4464	4	1	long-snouted seahorse	hippocampus	41.5
taxongroup	Bil-e183_2_billfish-2	Bil-e183_3_Istiophoridae-13	Bil-e183_2_billfish-2_4636	2	Bil-e183_3_Istiophoridae-13_682	3	1	billfish	Istiophoridae	41.5
taxongroup	Atl-f357_140_trout-7	Atl-f357_139_salmon-8	Atl-f357_140_trout-7_4741	140	Atl-f357_139_salmon-8_1262	139	1	brown trout	Atlantic salmon	41.5
taxongroup	Cha-7261_42_piranha-5	Cha-7261_43_characins-6	Cha-7261_42_piranha-5_5391	42	Cha-7261_43_characins-6_4065	43	1	red-bellied piranha	characins	41.5
taxongroup	Eel-a7fb_2_catfish-3	Eel-a7fb_3_catfishes-2	Eel-a7fb_2_catfish-3_4894	2	Eel-a7fb_3_catfishes-2_4762	3	1	eeltail catfish	catfishes	41.5
taxongroup	Ara-0423_2_Arapaima-17	Ara-0423_3_Osteoglossidae-13	Ara-0423_2_Arapaima-17_1542	2	Ara-0423_3_Osteoglossidae-13_468	3	1	Arapaima	Osteoglossidae	41.5
taxongroup	Sai-b9d2_4_billfish-28	Sai-b9d2_5_animal-24	Sai-b9d2_4_billfish-28_4636	4	Sai-b9d2_5_animal-24_3812	5	1	billfish	animals	41.5
taxongroup	Ost-8757_60_Arapaima-16	Ost-8757_61_fish-4	Ost-8757_60_Arapaima-16_1542	60	Ost-8757_61_fish-4_5290	61	1	Arapaima	bony fish	41.5
taxongroup	Com-264e_1_seadragon-2	Com-264e_2_Syngnathiformes-18	Com-264e_1_seadragon-2_5341	1	Com-264e_2_Syngnathiformes-18_3771	2	1	common seadragon	Syngnathiformes	41.5
taxongroup	Com-264e_3_seadragons-3	Com-264e_2_Syngnathiformes-18	Com-264e_3_seadragons-3_5341	3	Com-264e_2_Syngnathiformes-18_3771	2	1	common seadragon	Syngnathiformes	41.5
taxongroup	Ost-8757_60_Arapaima-16	Ost-8757_61_fishes-29	Ost-8757_60_Arapaima-16_1542	60	Ost-8757_61_fishes-29_5290	61	1	Arapaima	bony fish	41.5
taxongroup	Ara-0423_2_arapaima-2	Ara-0423_3_Osteoglossidae-13	Ara-0423_2_arapaima-2_4619	2	Ara-0423_3_Osteoglossidae-13_468	3	1	arapaima	Osteoglossidae	41.5
taxongroup	Lon-6fc7_5_seahorse-4	Lon-6fc7_4_hippocampus-3	Lon-6fc7_5_seahorse-4_2747	5	Lon-6fc7_4_hippocampus-3_4464	4	1	long-snouted seahorse	hippocampus	41.5
taxongroup	Eel-a7fb_2_catfish-11	Eel-a7fb_3_catfishes-2	Eel-a7fb_2_catfish-11_4894	2	Eel-a7fb_3_catfishes-2_4762	3	1	eeltail catfish	catfishes	41.5
taxongroup	Cho-ea02_18_fishes-17	Cho-ea02_17_vertebrates-6	Cho-ea02_18_fishes-17_375	18	Cho-ea02_17_vertebrates-6_3935	17	1	Ray-finned fishes	vertebrates	37.5
taxongroup	Atl-f357_286_salmon-2	Atl-f357_285_salmon-23	Atl-f357_286_salmon-2_1590	286	Atl-f357_285_salmon-23_1261	285	1	Atlantic salmon	Atlantic salmon and trout	37.5
taxongroup	Red-5937_85_piranhas-13	Red-5937_84_characids-10	Red-5937_85_piranhas-13_5391	85	Red-5937_84_characids-10_4064	84	1	red-bellied piranha	characids	37.5
taxongroup	Pyg-48e9_5_piranha-6	Pyg-48e9_6_Pygocentrus-1	Pyg-48e9_5_piranha-6_5391	5	Pyg-48e9_6_Pygocentrus-1_1235	6	1	red-bellied piranha	Pygocentrus	37.5
taxongroup	Atl-f357_2_salar-6	Atl-f357_1_salmon-2	Atl-f357_2_salar-6_1591	2	Atl-f357_1_salmon-2_1262	1	1	Salmo salar	Atlantic salmon	36.105
taxongroup	Atl-f357_320_salar-8	Atl-f357_319_salmon-26	Atl-f357_320_salar-8_1591	320	Atl-f357_319_salmon-26_1262	319	1	Salmo salar	Atlantic salmon	36.105
taxongroup	Atl-f357_20_salar-17	Atl-f357_19_salmon-3	Atl-f357_20_salar-17_1591	20	Atl-f357_19_salmon-3_1262	19	1	Salmo salar	Atlantic salmon	36.105
taxongroup	Atl-f357_20_salar-5	Atl-f357_19_salmon-3	Atl-f357_20_salar-5_1591	20	Atl-f357_19_salmon-3_1262	19	1	Salmo salar	Atlantic salmon	36.105
taxongroup	Cat-98ff_3_Vandellia-73	Cat-98ff_2_catfishes-4	Cat-98ff_3_Vandellia-73_3597	3	Cat-98ff_2_catfishes-4_4762	2	1	Vandellia	catfishes	36.105
taxongroup	Atl-f357_320_salar-8	Atl-f357_319_salmon-41	Atl-f357_320_salar-8_1591	320	Atl-f357_319_salmon-41_1262	319	1	Salmo salar	Atlantic salmon	36.105
taxongroup	Van-cd06_1_Vandellia-1	Van-cd06_2_catfishes-6	Van-cd06_1_Vandellia-1_3597	1	Van-cd06_2_catfishes-6_4762	2	1	Vandellia	catfishes	36.105
taxongroup	Van-cd06_4_Vandellia-1	Van-cd06_3_catfishes-15	Van-cd06_4_Vandellia-1_3597	4	Van-cd06_3_catfishes-15_4762	3	1	Vandellia	catfishes	36.105
taxongroup	Van-cd06_2_Vandellia-1	Van-cd06_3_catfishes-15	Van-cd06_2_Vandellia-1_3597	2	Van-cd06_3_catfishes-15_4762	3	1	Vandellia	catfishes	36.105
taxongroup	Sea-e4bc_227_seahorse-8	Sea-e4bc_225_Hippocampus-12	Sea-e4bc_227_seahorse-8_5194	227	Sea-e4bc_225_Hippocampus-12_1274	225	2	spiny seahorse	Hippocampus	33.333
taxongroup	Lon-6fc7_2_seahorse-19	Lon-6fc7_4_hippocampus-3	Lon-6fc7_2_seahorse-19_5194	2	Lon-6fc7_4_hippocampus-3_4464	4	2	spiny seahorse	hippocampus	33.333
taxongroup	Ang-a76e_22_frogfishes-8	Ang-a76e_24_anglerfishes-10	Ang-a76e_22_frogfishes-8_4993	22	Ang-a76e_24_anglerfishes-10_4598	24	2	frogfish	anglerfish	33.333
taxongroup	Lon-6fc7_2_seahorse-11	Lon-6fc7_4_hippocampus-3	Lon-6fc7_2_seahorse-11_5194	2	Lon-6fc7_4_hippocampus-3_4464	4	2	spiny seahorse	hippocampus	33.333
taxongroup	Nil-600c_399_catfish-27	Nil-600c_401_animals-7	Nil-600c_399_catfish-27_4761	399	Nil-600c_401_animals-7_44	401	2	catfish	Animals	33.333
taxongroup	Mos-3d44_146_catfish-7	Mos-3d44_144_animals-7	Mos-3d44_146_catfish-7_4761	146	Mos-3d44_144_animals-7_44	144	2	catfish	Animals	33.333
taxongroup	Gob-1939_5_goby-22	Gob-1939_3_Perciformes-14	Gob-1939_5_goby-22_5016	5	Gob-1939_3_Perciformes-14_3033	3	2	gobies	Perciformes	33.333
taxongroup	Gob-6481_4_gobies-3	Gob-6481_2_fish-9	Gob-6481_4_gobies-3_5016	4	Gob-6481_2_fish-9_5290	2	2	gobies	bony fish	33.333
