relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Sha-8b9d_98_shark-21	Sha-8b9d_98_shark-24	Sha-8b9d_98_shark-21_5565	98	Sha-8b9d_98_shark-24_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_shark-21	Sha-8b9d_98_shark-21	Sha-8b9d_98_shark-21_5565	98	Sha-8b9d_98_shark-21_5464	98	0	tiger shark	sharks	100.0
taxongroup	Ham-9078_102_sharks-6	Ham-9078_102_sharks-2	Ham-9078_102_sharks-6_5565	102	Ham-9078_102_sharks-2_5464	102	0	tiger shark	sharks	100.0
taxongroup	Ham-9078_102_sharks-6	Ham-9078_102_sharks-6	Ham-9078_102_sharks-6_5565	102	Ham-9078_102_sharks-6_5464	102	0	tiger shark	sharks	100.0
taxongroup	Ham-9078_102_sharks-6	Ham-9078_102_sharks-9	Ham-9078_102_sharks-6_5565	102	Ham-9078_102_sharks-9_5464	102	0	tiger shark	sharks	100.0
taxongroup	Gia-6202_81_sharks-3	Gia-6202_81_sharks-3	Gia-6202_81_sharks-3_5565	81	Gia-6202_81_sharks-3_5464	81	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-3	Bot-9991_282_shark-23	Bot-9991_282_shark-3_5565	282	Bot-9991_282_shark-23_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-23	Bot-9991_282_shark-10	Bot-9991_282_shark-23_5565	282	Bot-9991_282_shark-10_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-23	Bot-9991_282_shark-14	Bot-9991_282_shark-23_5565	282	Bot-9991_282_shark-14_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-23	Bot-9991_282_shark-19	Bot-9991_282_shark-23_5565	282	Bot-9991_282_shark-19_5464	282	0	tiger shark	sharks	100.0
taxongroup	Gia-6202_81_sharks-3	Gia-6202_81_shark-11	Gia-6202_81_sharks-3_5565	81	Gia-6202_81_shark-11_5464	81	0	tiger shark	sharks	100.0
taxongroup	Gre-c669_147_sharks-9	Gre-c669_147_shark-13	Gre-c669_147_sharks-9_5565	147	Gre-c669_147_shark-13_5464	147	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-15	Tig-9404_36_sharks-22	Tig-9404_36_sharks-15_5565	36	Tig-9404_36_sharks-22_5464	36	0	tiger shark	sharks	100.0
taxongroup	Cho-c953_4_Chondrichthyes-1	Cho-c953_4_vertebrates-4	Cho-c953_4_Chondrichthyes-1_387	4	Cho-c953_4_vertebrates-4_3935	4	0	Chondrichthyes	vertebrates	100.0
taxongroup	Sha-8b9d_489_sharks-8	Sha-8b9d_489_sharks-8	Sha-8b9d_489_sharks-8_5565	489	Sha-8b9d_489_sharks-8_5464	489	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_77_sharks-15	Tig-9404_77_sharks-15	Tig-9404_77_sharks-15_5565	77	Tig-9404_77_sharks-15_5464	77	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-5	Tig-9404_76_sharks-5	Tig-9404_76_sharks-5_5565	76	Tig-9404_76_sharks-5_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-5	Tig-9404_76_sharks-27	Tig-9404_76_sharks-5_5565	76	Tig-9404_76_sharks-27_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-5	Tig-9404_76_sharks-10	Tig-9404_76_sharks-5_5565	76	Tig-9404_76_sharks-10_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-43	Tig-9404_36_sharks-31	Tig-9404_36_shark-43_5565	36	Tig-9404_36_sharks-31_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-43	Tig-9404_36_sharks-7	Tig-9404_36_shark-43_5565	36	Tig-9404_36_sharks-7_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-7	Tig-9404_36_sharks-31	Tig-9404_36_sharks-7_5565	36	Tig-9404_36_sharks-31_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-7	Tig-9404_36_sharks-7	Tig-9404_36_sharks-7_5565	36	Tig-9404_36_sharks-7_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_102_sharks-17	Tig-9404_102_sharks-17	Tig-9404_102_sharks-17_5565	102	Tig-9404_102_sharks-17_5464	102	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_17_sharks-33	Tig-9404_17_sharks-19	Tig-9404_17_sharks-33_5565	17	Tig-9404_17_sharks-19_5464	17	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-6	Sha-8b9d_13_shark-9_5565	13	Sha-8b9d_13_shark-6_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-9_5565	13	Sha-8b9d_13_shark-9_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_489_sharks-54	Sha-8b9d_489_sharks-8	Sha-8b9d_489_sharks-54_5565	489	Sha-8b9d_489_sharks-8_5464	489	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-16_5565	517	Sha-8b9d_517_shark-16_5464	517	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-15	Tig-9404_36_sharks-15	Tig-9404_36_sharks-15_5565	36	Tig-9404_36_sharks-15_5464	36	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_sharks-2	Sha-8b9d_98_shark-24	Sha-8b9d_98_sharks-2_5565	98	Sha-8b9d_98_shark-24_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-16	Sha-8b9d_13_shark-9_5565	13	Sha-8b9d_13_shark-16_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_489_sharks-8	Sha-8b9d_489_sharks-13	Sha-8b9d_489_sharks-8_5565	489	Sha-8b9d_489_sharks-13_5464	489	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_489_sharks-8	Sha-8b9d_489_sharks-54	Sha-8b9d_489_sharks-8_5565	489	Sha-8b9d_489_sharks-54_5464	489	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-19	Sha-8b9d_13_shark-9_5565	13	Sha-8b9d_13_shark-19_5464	13	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_489_sharks-54	Sha-8b9d_489_sharks-13	Sha-8b9d_489_sharks-54_5565	489	Sha-8b9d_489_sharks-13_5464	489	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_489_sharks-54	Sha-8b9d_489_sharks-54	Sha-8b9d_489_sharks-54_5565	489	Sha-8b9d_489_sharks-54_5464	489	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_98_sharks-2	Sha-8b9d_98_shark-21	Sha-8b9d_98_sharks-2_5565	98	Sha-8b9d_98_shark-21_5464	98	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-9	Sha-8b9d_13_shark-13	Sha-8b9d_13_shark-9_5565	13	Sha-8b9d_13_shark-13_5464	13	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_124_sharks-18	Tig-9404_124_sharks-22	Tig-9404_124_sharks-18_5565	124	Tig-9404_124_sharks-22_5464	124	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_124_sharks-18	Tig-9404_124_sharks-18	Tig-9404_124_sharks-18_5565	124	Tig-9404_124_sharks-18_5464	124	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-27	Tig-9404_76_sharks-10	Tig-9404_76_sharks-27_5565	76	Tig-9404_76_sharks-10_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_41_shark-20	Tig-9404_41_shark-20	Tig-9404_41_shark-20_5565	41	Tig-9404_41_shark-20_5464	41	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_80_shark-6	Tig-9404_80_shark-6	Tig-9404_80_shark-6_5565	80	Tig-9404_80_shark-6_5464	80	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_80_shark-6	Tig-9404_80_sharks-22	Tig-9404_80_shark-6_5565	80	Tig-9404_80_sharks-22_5464	80	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_80_sharks-22	Tig-9404_80_shark-6	Tig-9404_80_sharks-22_5565	80	Tig-9404_80_shark-6_5464	80	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_80_sharks-22	Tig-9404_80_sharks-22	Tig-9404_80_sharks-22_5565	80	Tig-9404_80_sharks-22_5464	80	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-15	Tig-9404_36_shark-64	Tig-9404_36_sharks-15_5565	36	Tig-9404_36_shark-64_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-15	Tig-9404_36_shark-43	Tig-9404_36_sharks-15_5565	36	Tig-9404_36_shark-43_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-64	Tig-9404_36_sharks-7	Tig-9404_36_shark-64_5565	36	Tig-9404_36_sharks-7_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-64	Tig-9404_36_sharks-31	Tig-9404_36_shark-64_5565	36	Tig-9404_36_sharks-31_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_106_sharks-18	Tig-9404_106_sharks-18	Tig-9404_106_sharks-18_5565	106	Tig-9404_106_sharks-18_5464	106	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_102_sharks-7	Tig-9404_102_sharks-17	Tig-9404_102_sharks-7_5565	102	Tig-9404_102_sharks-17_5464	102	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_102_sharks-7	Tig-9404_102_sharks-7	Tig-9404_102_sharks-7_5565	102	Tig-9404_102_sharks-7_5464	102	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_sharks-22	Tig-9404_36_sharks-22	Tig-9404_36_sharks-22_5565	36	Tig-9404_36_sharks-22_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tige173_8_sharks-25	Tige173_8_sharks-25	Tige173_8_sharks-25_5565	8	Tige173_8_sharks-25_5464	8	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_123_shark-26	Sha-8b9d_123_shark-3	Sha-8b9d_123_shark-26_5565	123	Sha-8b9d_123_shark-3_5464	123	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_123_shark-26	Sha-8b9d_123_shark-26	Sha-8b9d_123_shark-26_5565	123	Sha-8b9d_123_shark-26_5464	123	0	tiger shark	sharks	100.0
taxongroup	Sha-8b9d_13_shark-23	Sha-8b9d_13_shark-19	Sha-8b9d_13_shark-23_5565	13	Sha-8b9d_13_shark-19_5464	13	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_83_sharks-18	Tig-9404_83_shark-14	Tig-9404_83_sharks-18_5565	83	Tig-9404_83_shark-14_5464	83	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-43	Tig-9404_36_sharks-22	Tig-9404_36_shark-43_5565	36	Tig-9404_36_sharks-22_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-43	Tig-9404_36_sharks-15	Tig-9404_36_shark-43_5565	36	Tig-9404_36_sharks-15_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-43	Tig-9404_36_shark-64	Tig-9404_36_shark-43_5565	36	Tig-9404_36_shark-64_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_36_shark-43	Tig-9404_36_shark-43	Tig-9404_36_shark-43_5565	36	Tig-9404_36_shark-43_5464	36	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_33_sharks-13	Tig-9404_33_sharks-13	Tig-9404_33_sharks-13_5565	33	Tig-9404_33_sharks-13_5464	33	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_32_sharks-8	Tig-9404_32_sharks-8	Tig-9404_32_sharks-8_5565	32	Tig-9404_32_sharks-8_5464	32	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_31_shark-28	Tig-9404_31_shark-28	Tig-9404_31_shark-28_5565	31	Tig-9404_31_shark-28_5464	31	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_2_shark-3	Tig-9404_2_shark-3	Tig-9404_2_shark-3_5565	2	Tig-9404_2_shark-3_5464	2	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-10	Tig-9404_76_sharks-5	Tig-9404_76_sharks-10_5565	76	Tig-9404_76_sharks-5_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-27	Tig-9404_76_sharks-27	Tig-9404_76_sharks-27_5565	76	Tig-9404_76_sharks-27_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_76_sharks-27	Tig-9404_76_sharks-5	Tig-9404_76_sharks-27_5565	76	Tig-9404_76_sharks-5_5464	76	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_83_shark-14	Tig-9404_83_sharks-18	Tig-9404_83_shark-14_5565	83	Tig-9404_83_sharks-18_5464	83	0	tiger shark	sharks	100.0
taxongroup	Squ-0cc5_222_shark-40	Squ-0cc5_222_shark-35	Squ-0cc5_222_shark-40_5565	222	Squ-0cc5_222_shark-35_5464	222	0	tiger shark	sharks	100.0
taxongroup	Tig-9404_83_shark-14	Tig-9404_83_shark-14	Tig-9404_83_shark-14_5565	83	Tig-9404_83_shark-14_5464	83	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-10	Bot-9991_282_shark-3	Bot-9991_282_shark-10_5565	282	Bot-9991_282_shark-3_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-10	Bot-9991_282_shark-23	Bot-9991_282_shark-10_5565	282	Bot-9991_282_shark-23_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-10	Bot-9991_282_shark-19	Bot-9991_282_shark-10_5565	282	Bot-9991_282_shark-19_5464	282	0	tiger shark	sharks	100.0
taxongroup	Syn-38d5_128_synapsids-9	Syn-38d5_128_animals-21	Syn-38d5_128_synapsids-9_4028	128	Syn-38d5_128_animals-21_3812	128	0	synapsids	animals	100.0
taxongroup	Gre-c669_103_ray-26	Gre-c669_103_fish-4	Gre-c669_103_ray-26_5211	103	Gre-c669_103_fish-4_4001	103	0	manta ray	cartilaginous fish	100.0
taxongroup	Syn-38d5_3_synapsids-2	Syn-38d5_3_animals-7	Syn-38d5_3_synapsids-2_4028	3	Syn-38d5_3_animals-7_44	3	0	synapsids	Animals	100.0
taxongroup	Syn-38d5_124_synapsids-3	Syn-38d5_124_animals-12	Syn-38d5_124_synapsids-3_4028	124	Syn-38d5_124_animals-12_44	124	0	synapsids	Animals	100.0
taxongroup	Syn-38d5_153_synapsids-8	Syn-38d5_153_animal-31	Syn-38d5_153_synapsids-8_4028	153	Syn-38d5_153_animal-31_44	153	0	synapsids	Animals	100.0
taxongroup	Syn-38d5_9_synapsids-23	Syn-38d5_9_animals-8	Syn-38d5_9_synapsids-23_4028	9	Syn-38d5_9_animals-8_44	9	0	synapsids	Animals	100.0
taxongroup	Syn-38d5_9_synapsids-56	Syn-38d5_9_animals-8	Syn-38d5_9_synapsids-56_4028	9	Syn-38d5_9_animals-8_44	9	0	synapsids	Animals	100.0
taxongroup	Ovi-e32b_36_synapsids-18	Ovi-e32b_36_animals-4	Ovi-e32b_36_synapsids-18_4028	36	Ovi-e32b_36_animals-4_44	36	0	synapsids	Animals	100.0
taxongroup	Mam-3742_50_synapsid-5	Mam-3742_50_animal-35	Mam-3742_50_synapsid-5_4028	50	Mam-3742_50_animal-35_44	50	0	synapsids	Animals	100.0
taxongroup	Mam-3742_89_synapsids-2	Mam-3742_89_animals-8	Mam-3742_89_synapsids-2_4028	89	Mam-3742_89_animals-8_44	89	0	synapsids	Animals	100.0
taxongroup	Syn-38d5_17_synapsids-18	Syn-38d5_17_animals-28	Syn-38d5_17_synapsids-18_4028	17	Syn-38d5_17_animals-28_44	17	0	synapsids	Animals	100.0
taxongroup	Syn-38d5_6_synapsids-10	Syn-38d5_6_animals-2	Syn-38d5_6_synapsids-10_4028	6	Syn-38d5_6_animals-2_44	6	0	synapsids	Animals	100.0
taxongroup	Ham-9078_75_shark-31	Ham-9078_75_shark-31	Ham-9078_75_shark-31_5565	75	Ham-9078_75_shark-31_5464	75	0	tiger shark	sharks	100.0
taxongroup	Ver-1720_136_synapsids-53	Ver-1720_136_vertebrates-36	Ver-1720_136_synapsids-53_4028	136	Ver-1720_136_vertebrates-36_3935	136	0	synapsids	vertebrates	100.0
taxongroup	Ver-1720_136_synapsids-53	Ver-1720_136_vertebrates-25	Ver-1720_136_synapsids-53_4028	136	Ver-1720_136_vertebrates-25_3935	136	0	synapsids	vertebrates	100.0
taxongroup	Mam-3742_91_synapsids-6	Mam-3742_91_vertebrates-25	Mam-3742_91_synapsids-6_4028	91	Mam-3742_91_vertebrates-25_3935	91	0	synapsids	vertebrates	100.0
taxongroup	Syn-38d5_64_synapsids-13	Syn-38d5_64_vertebrates-7	Syn-38d5_64_synapsids-13_4028	64	Syn-38d5_64_vertebrates-7_3935	64	0	synapsids	vertebrates	100.0
taxongroup	Syn-38d5_128_therapsids-2	Syn-38d5_128_animals-21	Syn-38d5_128_therapsids-2_5548	128	Syn-38d5_128_animals-21_44	128	0	therapsids	Animals	100.0
taxongroup	Sha-8b9d_517_shark-9	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-9_5147	517	Sha-8b9d_517_shark-13_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-9	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-9_5147	517	Sha-8b9d_517_shark-16_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-9	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-9_5147	517	Sha-8b9d_517_shark-19_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-19_5147	517	Sha-8b9d_517_shark-19_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_94_shark-15	Gre-c669_94_sharks-8	Gre-c669_94_shark-15_5147	94	Gre-c669_94_sharks-8_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_22_sharks-12	Gre-c669_22_sharks-12	Gre-c669_22_sharks-12_5147	22	Gre-c669_22_sharks-12_5464	22	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-4	Gre-c669_2_shark-15	Gre-c669_2_shark-4_5147	2	Gre-c669_2_shark-15_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-4	Gre-c669_2_shark-31	Gre-c669_2_shark-4_5147	2	Gre-c669_2_shark-31_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-4	Gre-c669_2_shark-4	Gre-c669_2_shark-4_5147	2	Gre-c669_2_shark-4_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_94_sharks-3	Gre-c669_94_sharks-3	Gre-c669_94_sharks-3_5147	94	Gre-c669_94_sharks-3_5464	94	0	mackerel sharks	sharks	100.0
taxongroup	Gre-c669_2_shark-15	Gre-c669_2_shark-15	Gre-c669_2_shark-15_5147	2	Gre-c669_2_shark-15_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Cet-8d90_2_sharks-9	Cet-8d90_2_sharks-9	Cet-8d90_2_sharks-9_5147	2	Cet-8d90_2_sharks-9_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-16_5147	517	Sha-8b9d_517_shark-13_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-9	Sha-8b9d_517_shark-19_5147	517	Sha-8b9d_517_shark-9_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-19_5147	517	Sha-8b9d_517_shark-13_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Lam-a51d_33_sharks-25	Lam-a51d_33_sharks-25	Lam-a51d_33_sharks-25_5147	33	Lam-a51d_33_sharks-25_5464	33	0	mackerel sharks	sharks	100.0
taxongroup	Lam-a51d_33_sharks-25	Lam-a51d_33_sharks-22	Lam-a51d_33_sharks-25_5147	33	Lam-a51d_33_sharks-22_5464	33	0	mackerel sharks	sharks	100.0
taxongroup	Lam-a51d_33_sharks-22	Lam-a51d_33_sharks-22	Lam-a51d_33_sharks-22_5147	33	Lam-a51d_33_sharks-22_5464	33	0	mackerel sharks	sharks	100.0
taxongroup	Lam-a51d_33_sharks-22	Lam-a51d_33_sharks-25	Lam-a51d_33_sharks-22_5147	33	Lam-a51d_33_sharks-25_5464	33	0	mackerel sharks	sharks	100.0
taxongroup	Lam-a51d_2_sharks-23	Lam-a51d_2_sharks-23	Lam-a51d_2_sharks-23_5147	2	Lam-a51d_2_sharks-23_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Cet-8d90_2_sharks-9	Cet-8d90_2_sharks-18	Cet-8d90_2_sharks-9_5147	2	Cet-8d90_2_sharks-18_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Cet-8d90_2_sharks-18	Cet-8d90_2_sharks-9	Cet-8d90_2_sharks-18_5147	2	Cet-8d90_2_sharks-9_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Cet-8d90_2_sharks-18	Cet-8d90_2_sharks-18	Cet-8d90_2_sharks-18_5147	2	Cet-8d90_2_sharks-18_5464	2	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_60_sharks-8	Sha-8b9d_60_sharks-8	Sha-8b9d_60_sharks-8_5147	60	Sha-8b9d_60_sharks-8_5464	60	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-13_5147	517	Sha-8b9d_517_shark-13_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-13_5147	517	Sha-8b9d_517_shark-16_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-13_5147	517	Sha-8b9d_517_shark-19_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-13	Sha-8b9d_517_shark-9	Sha-8b9d_517_shark-13_5147	517	Sha-8b9d_517_shark-9_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-19_5147	517	Sha-8b9d_517_shark-16_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	Sha-8b9d_517_shark-16	Sha-8b9d_517_shark-19	Sha-8b9d_517_shark-16_5147	517	Sha-8b9d_517_shark-19_5464	517	0	mackerel sharks	sharks	100.0
taxongroup	The-6798_47_therapsids-7	The-6798_47_animals-4	The-6798_47_therapsids-7_5548	47	The-6798_47_animals-4_44	47	0	therapsids	Animals	100.0
taxongroup	Syn-38d5_86_therapsid-10	Syn-38d5_86_animal-28	Syn-38d5_86_therapsid-10_5548	86	Syn-38d5_86_animal-28_44	86	0	therapsids	Animals	100.0
taxongroup	Rep-aa64_54_therapsids-9	Rep-aa64_54_Synapsida-1	Rep-aa64_54_therapsids-9_5548	54	Rep-aa64_54_Synapsida-1_427	54	0	therapsids	Synapsida	100.0
taxongroup	Tig-9404_124_sharks-9	Tig-9404_124_sharks-9	Tig-9404_124_sharks-9_5565	124	Tig-9404_124_sharks-9_4178	124	0	tiger shark	requiem sharks	100.0
taxongroup	Tig-9404_124_sharks-9	Tig-9404_124_sharks-22	Tig-9404_124_sharks-9_5565	124	Tig-9404_124_sharks-22_4178	124	0	tiger shark	requiem sharks	100.0
taxongroup	Tig-9404_124_sharks-22	Tig-9404_124_sharks-9	Tig-9404_124_sharks-22_5565	124	Tig-9404_124_sharks-9_4178	124	0	tiger shark	requiem sharks	100.0
taxongroup	Tig-9404_124_sharks-22	Tig-9404_124_sharks-22	Tig-9404_124_sharks-22_5565	124	Tig-9404_124_sharks-22_4178	124	0	tiger shark	requiem sharks	100.0
taxongroup	Tig-9404_124_sharks-22	Tig-9404_124_sharks-18	Tig-9404_124_sharks-22_5565	124	Tig-9404_124_sharks-18_4178	124	0	tiger shark	requiem sharks	100.0
taxongroup	Tig-9404_124_sharks-18	Tig-9404_124_sharks-9	Tig-9404_124_sharks-18_5565	124	Tig-9404_124_sharks-9_4178	124	0	tiger shark	requiem sharks	100.0
taxongroup	Tig-9404_150_sharks-8	Tig-9404_150_sharks-8	Tig-9404_150_sharks-8_5565	150	Tig-9404_150_sharks-8_5464	150	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-10	Bot-9991_282_shark-14	Bot-9991_282_shark-10_5565	282	Bot-9991_282_shark-14_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-10	Bot-9991_282_shark-10	Bot-9991_282_shark-10_5565	282	Bot-9991_282_shark-10_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-23	Bot-9991_282_shark-3	Bot-9991_282_shark-23_5565	282	Bot-9991_282_shark-3_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-19	Bot-9991_282_shark-3	Bot-9991_282_shark-19_5565	282	Bot-9991_282_shark-3_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-3	Bot-9991_282_shark-10	Bot-9991_282_shark-3_5565	282	Bot-9991_282_shark-10_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-19	Bot-9991_282_shark-19	Bot-9991_282_shark-19_5565	282	Bot-9991_282_shark-19_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-3	Bot-9991_282_shark-19	Bot-9991_282_shark-3_5565	282	Bot-9991_282_shark-19_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bel-4321_51_sharks-41	Bel-4321_51_sharks-41	Bel-4321_51_sharks-41_5565	51	Bel-4321_51_sharks-41_5464	51	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-19	Bot-9991_282_shark-23	Bot-9991_282_shark-19_5565	282	Bot-9991_282_shark-23_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-3	Bot-9991_282_shark-3	Bot-9991_282_shark-3_5565	282	Bot-9991_282_shark-3_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-3	Bot-9991_282_shark-14	Bot-9991_282_shark-3_5565	282	Bot-9991_282_shark-14_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-19	Bot-9991_282_shark-14	Bot-9991_282_shark-19_5565	282	Bot-9991_282_shark-14_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-19	Bot-9991_282_shark-10	Bot-9991_282_shark-19_5565	282	Bot-9991_282_shark-10_5464	282	0	tiger shark	sharks	100.0
taxongroup	Bot-9991_282_shark-14	Bot-9991_282_shark-3	Bot-9991_282_shark-14_5565	282	Bot-9991_282_shark-3_5464	282	0	tiger shark	sharks	100.0
