feat	count	weight	rel_role	group_name
conj>cc> and	10.0	0.474	adaptation_topic	Arthropod__phylum
appos> ...	9.0	0.204	adaptation_topic	Arthropod__phylum
cc> ...	9.0	0.904	adaptation_topic	Arthropod__phylum
conj<case> ...	9.0	0.464	adaptation_topic	Arthropod__phylum
conj<nmod< ...	9.0	0.473	adaptation_topic	Arthropod__phylum
conj<nmod<amod> ...	9.0	0.323	adaptation_topic	Arthropod__phylum
case> of	8.0	0.817	adaptation_topic	Arthropod__phylum
nsubj<cop> ...	8.0	0.586	adaptation_topic	Arthropod__phylum
cc> and	8.0	0.988	adaptation_topic	Arthropod__phylum
nsubj<cop> be	8.0	0.586	adaptation_topic	Arthropod__phylum
nsubj<conj> ...	8.0	0.311	adaptation_topic	Arthropod__phylum
conj>compound> ...	8.0	0.304	adaptation_topic	Arthropod__phylum
nmod<det> ...	7.0	0.443	adaptation_topic	Arthropod__phylum
conj<amod> ...	7.0	0.774	adaptation_topic	Arthropod__phylum
conj<compound> ...	7.0	0.305	adaptation_topic	Arthropod__phylum
nmod>det> ...	7.0	1.005	adaptation_topic	Arthropod__phylum
conj<conj>compound> ...	7.0	0.676	adaptation_topic	Arthropod__phylum
nsubj<conj>cc> and	7.0	0.418	adaptation_topic	Arthropod__phylum
compound> sea	7.0	0.495	adaptation_topic	Arthropod__phylum
conj<conj> spider	7.0	0.716	adaptation_topic	Arthropod__phylum
nsubj<conj>cc> ...	7.0	0.41	adaptation_topic	Arthropod__phylum
nsubj<advmod> ...	7.0	0.181	adaptation_topic	Arthropod__phylum
nsubj<obj> ...	7.0	0.499	adaptation_topic	Arthropod__phylum
amod> broad	6.0	0.626	adaptation_topic	Arthropod__phylum
nmod<amod> ...	6.0	0.759	adaptation_topic	Arthropod__phylum
conj< spider	6.0	0.718	adaptation_topic	Arthropod__phylum
nmod<nsubj< ...	6.0	0.274	adaptation_topic	Arthropod__phylum
nsubj<obl>case> ...	6.0	0.478	adaptation_topic	Arthropod__phylum
nsubj<obl> ...	6.0	0.191	adaptation_topic	Arthropod__phylum
compound> crab	6.0	0.444	adaptation_topic	Arthropod__phylum
conj<nmod<conj> ...	6.0	0.334	adaptation_topic	Arthropod__phylum
nmod<det> the	6.0	0.538	adaptation_topic	Arthropod__phylum
conj<obj< ...	6.0	0.289	adaptation_topic	Arthropod__phylum
conj<obj<nsubj> ...	6.0	0.255	adaptation_topic	Arthropod__phylum
compound<nsubj<conj> ...	5.0	0.384	adaptation_topic	Arthropod__phylum
compound<amod> ...	5.0	0.177	adaptation_topic	Arthropod__phylum
conj<case>fixed> as	5.0	0.533	adaptation_topic	Arthropod__phylum
compound> jumping	5.0	0.162	adaptation_topic	Arthropod__phylum
nmod>nmod>case> ...	5.0	0.521	adaptation_topic	Arthropod__phylum
conj<case> such	5.0	0.505	adaptation_topic	Arthropod__phylum
conj>amod> ...	5.0	0.237	adaptation_topic	Arthropod__phylum
conj<case>fixed> ...	5.0	0.561	adaptation_topic	Arthropod__phylum
det> a	5.0	0.75	adaptation_topic	Arthropod__phylum
conj<obj< include	5.0	0.28	adaptation_topic	Arthropod__phylum
nmod>nmod> ...	5.0	0.271	adaptation_topic	Arthropod__phylum
nsubj<advcl> ...	5.0	0.677	adaptation_topic	Arthropod__phylum
conj<nsubj> ...	5.0	0.477	adaptation_topic	Arthropod__phylum
conj<nsubj>amod> ...	5.0	0.183	adaptation_topic	Arthropod__phylum
compound<nsubj< ...	5.0	0.58	adaptation_topic	Arthropod__phylum
nsubj<aux> ...	5.0	0.467	adaptation_topic	Arthropod__phylum
conj<parataxis> ...	4.0	0.345	adaptation_topic	Arthropod__phylum
nsubj<advcl>mark> ...	4.0	0.737	adaptation_topic	Arthropod__phylum
nsubj<obj>det> ...	4.0	0.445	adaptation_topic	Arthropod__phylum
conj<obj>conj> ...	4.0	0.263	adaptation_topic	Arthropod__phylum
conj<nmod<nsubj< ...	4.0	0.413	adaptation_topic	Arthropod__phylum
appos<appos> ...	4.0	0.249	adaptation_topic	Arthropod__phylum
nmod>case> in	4.0	0.826	adaptation_topic	Arthropod__phylum
nsubj<obj>amod> ...	4.0	0.474	adaptation_topic	Arthropod__phylum
appos< ...	4.0	0.258	adaptation_topic	Arthropod__phylum
conj> spider	4.0	1.013	adaptation_topic	Arthropod__phylum
nsubj<amod> ...	4.0	0.193	adaptation_topic	Arthropod__phylum
compound< species	4.0	0.556	adaptation_topic	Arthropod__phylum
parataxis>advmod> ...	4.0	0.19	adaptation_topic	Arthropod__phylum
compound> hermit	4.0	0.536	adaptation_topic	Arthropod__phylum
nmod>compound> ...	4.0	0.485	adaptation_topic	Arthropod__phylum
nmod>conj> ...	4.0	0.621	adaptation_topic	Arthropod__phylum
nsubj<obl>det> ...	4.0	0.328	adaptation_topic	Arthropod__phylum
conj<nmod> ...	4.0	0.525	adaptation_topic	Arthropod__phylum
conj<nmod>case> ...	4.0	0.596	adaptation_topic	Arthropod__phylum
nmod> shrimp	3.0	0.432	adaptation_topic	Arthropod__phylum
nmod>det> the	3.0	0.919	adaptation_topic	Arthropod__phylum
nsubj<obj>det> a	3.0	0.464	adaptation_topic	Arthropod__phylum
nsubj<obl>det> the	3.0	0.363	adaptation_topic	Arthropod__phylum
conj<nsubj>det> ...	3.0	0.309	adaptation_topic	Arthropod__phylum
compound<conj<conj> ...	3.0	1.224	adaptation_topic	Arthropod__phylum
conj<det> ...	3.0	0.413	adaptation_topic	Arthropod__phylum
nsubj:pass<aux:pass> be	3.0	0.484	adaptation_topic	Arthropod__phylum
nmod<nmod> ...	3.0	0.382	adaptation_topic	Arthropod__phylum
nsubj> ...	3.0	0.254	adaptation_topic	Arthropod__phylum
nmod<nmod>case> ...	3.0	0.416	adaptation_topic	Arthropod__phylum
conj<nmod>compound> ...	3.0	0.359	adaptation_topic	Arthropod__phylum
cop> ...	3.0	0.98	adaptation_topic	Arthropod__phylum
nmod< predator	3.0	0.512	adaptation_topic	Arthropod__phylum
obl< ...	3.0	0.206	adaptation_topic	Arthropod__phylum
nsubj:pass<aux:pass> ...	3.0	0.493	adaptation_topic	Arthropod__phylum
nsubj<conj>obj> ...	3.0	0.161	adaptation_topic	Arthropod__phylum
nsubj<advcl>obl> ...	3.0	0.188	adaptation_topic	Arthropod__phylum
nmod>det> a	3.0	0.998	adaptation_topic	Arthropod__phylum
obj< ...	3.0	0.261	adaptation_topic	Arthropod__phylum
nmod>case> of	3.0	0.812	adaptation_topic	Arthropod__phylum
appos<appos>conj> ...	3.0	0.231	adaptation_topic	Arthropod__phylum
conj<conj> centipede	3.0	0.697	adaptation_topic	Arthropod__phylum
conj<det> the	3.0	0.388	adaptation_topic	Arthropod__phylum
nsubj<conj>aux> ...	3.0	0.235	adaptation_topic	Arthropod__phylum
acl> ...	3.0	0.701	adaptation_topic	Arthropod__phylum
nmod>appos> ...	3.0	0.74	adaptation_topic	Arthropod__phylum
nmod:poss> ...	3.0	0.602	adaptation_topic	Arthropod__phylum
nmod<nsubj<obl> ...	3.0	0.219	adaptation_topic	Arthropod__phylum
cop> be	3.0	0.98	adaptation_topic	Arthropod__phylum
conj<case> with	3.0	0.501	adaptation_topic	Arthropod__phylum
nsubj:pass< ...	3.0	0.221	adaptation_topic	Arthropod__phylum
conj<conj>amod> ...	3.0	0.428	adaptation_topic	Arthropod__phylum
conj<compound> camel	2.0	0.594	adaptation_topic	Arthropod__phylum
nmod>conj>cc> ...	2.0	0.196	adaptation_topic	Arthropod__phylum
compound<conj<conj> scorpion	2.0	1.279	adaptation_topic	Arthropod__phylum
nsubj<xcomp> ...	2.0	0.202	adaptation_topic	Arthropod__phylum
conj<conj>det> a	2.0	0.322	adaptation_topic	Arthropod__phylum
nsubj<xcomp>mark> ...	2.0	0.341	adaptation_topic	Arthropod__phylum
compound<nsubj<xcomp> ...	2.0	0.318	adaptation_topic	Arthropod__phylum
conj<nmod>compound> land	2.0	0.252	adaptation_topic	Arthropod__phylum
nmod>compound>conj> ...	2.0	0.203	adaptation_topic	Arthropod__phylum
conj<nmod< predator	2.0	0.564	adaptation_topic	Arthropod__phylum
conj<appos> ...	2.0	0.35	adaptation_topic	Arthropod__phylum
nsubj<obl>amod> ...	2.0	0.886	adaptation_topic	Arthropod__phylum
conj<nmod>case> on	2.0	0.585	adaptation_topic	Arthropod__phylum
conj<amod> trapdoor	2.0	0.847	adaptation_topic	Arthropod__phylum
nmod>compound>conj> mantis	2.0	0.203	adaptation_topic	Arthropod__phylum
conj<nsubj>det> the	2.0	0.293	adaptation_topic	Arthropod__phylum
appos>compound> D.	2.0	0.365	adaptation_topic	Arthropod__phylum
nmod>case> on	2.0	0.697	adaptation_topic	Arthropod__phylum
conj>compound> crab	2.0	0.323	adaptation_topic	Arthropod__phylum
nmod<nsubj<case> ...	2.0	0.2	adaptation_topic	Arthropod__phylum
nmod<nsubj<cop> ...	2.0	0.36	adaptation_topic	Arthropod__phylum
nmod< species	2.0	0.51	adaptation_topic	Arthropod__phylum
case>fixed> as	2.0	0.251	adaptation_topic	Arthropod__phylum
nmod>amod> ...	2.0	0.288	adaptation_topic	Arthropod__phylum
compound<nsubj<aux> ...	2.0	0.404	adaptation_topic	Arthropod__phylum
conj<nmod<amod> other	2.0	0.353	adaptation_topic	Arthropod__phylum
compound> raft	2.0	0.616	adaptation_topic	Arthropod__phylum
conj<nmod<acl> ...	2.0	0.623	adaptation_topic	Arthropod__phylum
case> such	2.0	0.881	adaptation_topic	Arthropod__phylum
nsubj:pass<advcl> ...	2.0	0.455	adaptation_topic	Arthropod__phylum
nsubj<obj>nmod> ...	2.0	0.24	adaptation_topic	Arthropod__phylum
case>fixed> ...	2.0	0.251	adaptation_topic	Arthropod__phylum
nsubj:pass<conj>advmod> ...	2.0	0.303	adaptation_topic	Arthropod__phylum
conj<nmod<nsubj> ...	2.0	0.231	adaptation_topic	Arthropod__phylum
nsubj<xcomp>mark> to	2.0	0.341	adaptation_topic	Arthropod__phylum
conj<nmod<cop> ...	2.0	0.947	adaptation_topic	Arthropod__phylum
conj<obj<conj> spider	2.0	0.271	adaptation_topic	Arthropod__phylum
nmod>compound> land	2.0	0.51	adaptation_topic	Arthropod__phylum
conj<conj> scorpion	2.0	0.706	adaptation_topic	Arthropod__phylum
conj<nmod> shrimp	2.0	0.633	adaptation_topic	Arthropod__phylum
nmod<nsubj<aux> can	2.0	0.339	adaptation_topic	Arthropod__phylum
conj<nmod<cop> be	2.0	0.947	adaptation_topic	Arthropod__phylum
nmod<nsubj:pass<aux:pass> be	2.0	0.634	adaptation_topic	Arthropod__phylum
nsubj<conj>obl> ...	2.0	0.273	adaptation_topic	Arthropod__phylum
nsubj>det> the	2.0	0.353	adaptation_topic	Arthropod__phylum
conj<conj> beetle	2.0	0.702	adaptation_topic	Arthropod__phylum
conj<obj> ...	2.0	0.165	adaptation_topic	Arthropod__phylum
nmod>conj>cc> and	2.0	0.188	adaptation_topic	Arthropod__phylum
nmod>nmod>case> of	2.0	0.678	adaptation_topic	Arthropod__phylum
nmod<nsubj<advmod> ...	2.0	0.246	adaptation_topic	Arthropod__phylum
conj<nmod<conj> reptiles	2.0	0.339	adaptation_topic	Arthropod__phylum
compound<case> ...	2.0	0.114	adaptation_topic	Arthropod__phylum
compound<obl< ...	2.0	0.409	adaptation_topic	Arthropod__phylum
nsubj<conj>advmod> ...	2.0	0.308	adaptation_topic	Arthropod__phylum
conj<obj>conj> scorpion	2.0	0.327	adaptation_topic	Arthropod__phylum
appos> Reproduction	2.0	0.406	adaptation_topic	Arthropod__phylum
nmod<appos> ...	2.0	0.189	adaptation_topic	Arthropod__phylum
nmod>appos>conj> ...	2.0	0.377	adaptation_topic	Arthropod__phylum
nmod<nsubj:pass< ...	2.0	0.349	adaptation_topic	Arthropod__phylum
nmod<nsubj:pass<advmod> ...	2.0	0.489	adaptation_topic	Arthropod__phylum
conj<nmod<conj> bird	2.0	0.298	adaptation_topic	Arthropod__phylum
obj<nsubj>amod> ...	2.0	0.184	adaptation_topic	Arthropod__phylum
nmod<nsubj:pass<aux:pass> ...	2.0	0.634	adaptation_topic	Arthropod__phylum
nsubj<amod> sticky	2.0	0.253	adaptation_topic	Arthropod__phylum
nsubj<aux> have	2.0	0.483	adaptation_topic	Arthropod__phylum
nsubj< evolve	2.0	0.68	adaptation_topic	Arthropod__phylum
nsubj<obj>amod> unique	2.0	0.588	adaptation_topic	Arthropod__phylum
nsubj<obj> way	2.0	0.497	adaptation_topic	Arthropod__phylum
nsubj<advcl>mark> to	2.0	0.735	adaptation_topic	Arthropod__phylum
nsubj<advcl> stick	2.0	0.716	adaptation_topic	Arthropod__phylum
nsubj<advcl>obl> to	2.0	0.246	adaptation_topic	Arthropod__phylum
nsubj<conj> capture	2.0	0.275	adaptation_topic	Arthropod__phylum
nsubj<conj>obj> insect	2.0	0.226	adaptation_topic	Arthropod__phylum
compound> fishing	2.0	0.369	adaptation_topic	Arthropod__phylum
nmod<nsubj<cop> be	2.0	0.36	adaptation_topic	Arthropod__phylum
nmod:poss> they	2.0	0.305	adaptation_topic	Arthropod__phylum
conj<nmod<amod> medium	2.0	0.317	adaptation_topic	Arthropod__phylum
obj<nsubj> ...	2.0	0.561	adaptation_topic	Arthropod__phylum
conj<amod> robust	2.0	0.762	adaptation_topic	Arthropod__phylum
nmod<appos<compound> ...	2.0	0.226	adaptation_topic	Arthropod__phylum
obj< include	2.0	0.231	adaptation_topic	Arthropod__phylum
conj> scorpion	2.0	0.993	adaptation_topic	Arthropod__phylum
nsubj<acl:relcl> ...	2.0	0.437	adaptation_topic	Arthropod__phylum
nmod<obj< ...	2.0	0.624	adaptation_topic	Arthropod__phylum
appos<conj>det> ...	2.0	0.45	adaptation_topic	Arthropod__phylum
acl>obj> ...	2.0	0.309	adaptation_topic	Arthropod__phylum
nsubj>det> ...	2.0	0.417	adaptation_topic	Arthropod__phylum
conj<parataxis>conj> ...	2.0	0.303	adaptation_topic	Arthropod__phylum
nmod<nsubj<aux> ...	2.0	0.269	adaptation_topic	Arthropod__phylum
acl>compound:prt> ...	2.0	0.529	adaptation_topic	Arthropod__phylum
appos<conj> ...	2.0	0.722	adaptation_topic	Arthropod__phylum
nmod>conj>compound> ...	2.0	0.268	adaptation_topic	Arthropod__phylum
nsubj<acl:relcl>nsubj> ...	2.0	0.414	adaptation_topic	Arthropod__phylum
appos<conj>nmod> ...	2.0	0.27	adaptation_topic	Arthropod__phylum
ccomp<nsubj>flat> ...	2.0	0.538	adaptation_topic	Arthropod__phylum
conj<obj<conj> ...	2.0	0.217	adaptation_topic	Arthropod__phylum
appos>compound> ...	2.0	0.35	adaptation_topic	Arthropod__phylum
nsubj<advcl>nsubj> ...	2.0	0.255	adaptation_topic	Arthropod__phylum
nsubj>amod> ...	2.0	0.277	adaptation_topic	Arthropod__phylum
conj<conj>det> ...	2.0	0.4	adaptation_topic	Arthropod__phylum
conj<nsubj>case> ...	2.0	0.344	adaptation_topic	Arthropod__phylum
conj<compound> fishing	2.0	0.225	adaptation_topic	Arthropod__phylum
conj<obj<nsubj> predator	2.0	0.284	adaptation_topic	Arthropod__phylum
nmod<conj> ...	2.0	0.231	adaptation_topic	Arthropod__phylum
nmod<obj<nsubj> ...	2.0	0.264	adaptation_topic	Arthropod__phylum
nsubj<nmod> ...	2.0	0.199	adaptation_topic	Arthropod__phylum
nsubj<nmod>det> ...	2.0	0.293	adaptation_topic	Arthropod__phylum
nsubj<nmod>case> ...	2.0	0.566	adaptation_topic	Arthropod__phylum
nsubj<obl>nmod> ...	2.0	0.317	adaptation_topic	Arthropod__phylum
nsubj<obl>conj> ...	1.0	0.275	adaptation_topic	Arthropod__phylum
obj<conj>cc> ...	1.0	0.408	adaptation_topic	Arthropod__phylum
ccomp< ...	1.0	0.445	adaptation_topic	Arthropod__phylum
ccomp<obl>case> ...	1.0	0.334	adaptation_topic	Arthropod__phylum
ccomp<nsubj> ...	1.0	0.48	adaptation_topic	Arthropod__phylum
ccomp<obl> ...	1.0	0.273	adaptation_topic	Arthropod__phylum
mark> ...	1.0	0.466	adaptation_topic	Arthropod__phylum
nsubj<nsubj> ...	1.0	0.288	adaptation_topic	Arthropod__phylum
nsubj<nsubj>det> ...	1.0	0.18	adaptation_topic	Arthropod__phylum
acl>obl>case> ...	1.0	0.197	adaptation_topic	Arthropod__phylum
acl>obl>det> ...	1.0	0.294	adaptation_topic	Arthropod__phylum
acl>obl> ...	1.0	0.347	adaptation_topic	Arthropod__phylum
acl>advcl>mark> ...	1.0	0.585	adaptation_topic	Arthropod__phylum
acl>advcl> ...	1.0	0.714	adaptation_topic	Arthropod__phylum
acl>advcl>obj> ...	1.0	0.222	adaptation_topic	Arthropod__phylum
conj<nsubj>nmod:poss> ...	1.0	0.322	adaptation_topic	Arthropod__phylum
conj<obj>compound> ...	1.0	0.797	adaptation_topic	Arthropod__phylum
nmod<nsubj<conj> ...	1.0	0.519	adaptation_topic	Arthropod__phylum
obj<nsubj>nmod:poss> ...	1.0	0.289	adaptation_topic	Arthropod__phylum
compound<compound< wasp	1.0	0.519	adaptation_topic	Arthropod__phylum
conj<nmod<obj< include	1.0	0.465	adaptation_topic	Arthropod__phylum
conj<conj> worm	1.0	0.697	adaptation_topic	Arthropod__phylum
nsubj<obl>case> with	1.0	0.483	adaptation_topic	Arthropod__phylum
nsubj<xcomp>cop> be	1.0	0.272	adaptation_topic	Arthropod__phylum
conj<nmod<parataxis> snake	1.0	0.603	adaptation_topic	Arthropod__phylum
conj<nmod<conj> mammal	1.0	0.3	adaptation_topic	Arthropod__phylum
nmod<obj< include	1.0	0.658	adaptation_topic	Arthropod__phylum
nmod<det> some	1.0	0.479	adaptation_topic	Arthropod__phylum
case> in	1.0	0.796	adaptation_topic	Arthropod__phylum
nmod:poss<case> in	1.0	0.306	adaptation_topic	Arthropod__phylum
nmod:poss<nmod<det> a	1.0	0.298	adaptation_topic	Arthropod__phylum
nsubj<obl>case> unlike	1.0	0.541	adaptation_topic	Arthropod__phylum
compound<nsubj<cop> be	1.0	0.297	adaptation_topic	Arthropod__phylum
compound<amod> most	1.0	0.199	adaptation_topic	Arthropod__phylum
compound<case> as	1.0	0.127	adaptation_topic	Arthropod__phylum
case> 's	1.0	0.84	adaptation_topic	Arthropod__phylum
nmod:poss< ability	1.0	0.319	adaptation_topic	Arthropod__phylum
nmod:poss<acl>mark> to	1.0	0.249	adaptation_topic	Arthropod__phylum
conj< fly	1.0	0.717	adaptation_topic	Arthropod__phylum
conj<nsubj< have	1.0	0.779	adaptation_topic	Arthropod__phylum
conj<nsubj<obj> cuticle	1.0	0.623	adaptation_topic	Arthropod__phylum
nmod<nsubj<det> the	1.0	0.311	adaptation_topic	Arthropod__phylum
nmod<nsubj< back	1.0	0.287	adaptation_topic	Arthropod__phylum
nsubj<nmod>case> of	1.0	0.573	adaptation_topic	Arthropod__phylum
obj<conj> ...	1.0	0.444	adaptation_topic	Arthropod__phylum
nsubj<aux> may	1.0	0.472	adaptation_topic	Arthropod__phylum
conj<nmod<det> the	1.0	0.557	adaptation_topic	Arthropod__phylum
conj<nmod< spider	1.0	0.479	adaptation_topic	Arthropod__phylum
conj<case> of	1.0	0.429	adaptation_topic	Arthropod__phylum
amod> many	1.0	0.596	adaptation_topic	Arthropod__phylum
compound<compound<case> of	1.0	0.332	adaptation_topic	Arthropod__phylum
nsubj<nmod>det> a	1.0	0.322	adaptation_topic	Arthropod__phylum
nsubj<amod> largest	1.0	0.253	adaptation_topic	Arthropod__phylum
nsubj<det> the	1.0	0.37	adaptation_topic	Arthropod__phylum
conj>cc> or	1.0	0.5	adaptation_topic	Arthropod__phylum
nmod<appos<det> a	1.0	0.257	adaptation_topic	Arthropod__phylum
nsubj<conj>aux> have	1.0	0.237	adaptation_topic	Arthropod__phylum
obl<acl<case> of	1.0	0.422	adaptation_topic	Arthropod__phylum
appos<obj<nsubj> ...	1.0	0.337	adaptation_topic	Arthropod__phylum
obl<nsubj:pass> ...	1.0	0.379	adaptation_topic	Arthropod__phylum
advmod> ...	1.0	0.414	adaptation_topic	Arthropod__phylum
nmod<nmod>conj> ...	1.0	0.204	adaptation_topic	Arthropod__phylum
nmod<nsubj<xcomp> ...	1.0	0.316	adaptation_topic	Arthropod__phylum
obj<advcl<acl< ...	1.0	0.195	adaptation_topic	Arthropod__phylum
obj<advcl< ...	1.0	0.23	adaptation_topic	Arthropod__phylum
obj<mark> ...	1.0	0.46	adaptation_topic	Arthropod__phylum
nsubj<nmod>conj> ...	1.0	0.471	adaptation_topic	Arthropod__phylum
nmod>case>fixed> ...	1.0	0.389	adaptation_topic	Arthropod__phylum
conj>flat> ...	1.0	0.279	adaptation_topic	Arthropod__phylum
advmod>advmod> ...	1.0	0.289	adaptation_topic	Arthropod__phylum
conj<parataxis>cop> ...	1.0	0.697	adaptation_topic	Arthropod__phylum
appos>nummod> ...	1.0	0.573	adaptation_topic	Arthropod__phylum
acl>mark> ...	1.0	0.19	adaptation_topic	Arthropod__phylum
acl>obj>amod> ...	1.0	0.138	adaptation_topic	Arthropod__phylum
appos<appos<case> ...	1.0	0.477	adaptation_topic	Arthropod__phylum
appos<appos<det> ...	1.0	0.295	adaptation_topic	Arthropod__phylum
appos<appos<amod> ...	1.0	0.401	adaptation_topic	Arthropod__phylum
appos<appos< ...	1.0	0.287	adaptation_topic	Arthropod__phylum
appos<det> ...	1.0	0.414	adaptation_topic	Arthropod__phylum
nsubj<parataxis> ...	1.0	0.193	adaptation_topic	Arthropod__phylum
nsubj<parataxis>obl> ...	1.0	0.224	adaptation_topic	Arthropod__phylum
nmod<conj>compound> ...	1.0	0.209	adaptation_topic	Arthropod__phylum
nsubj:pass<advcl>advmod> ...	1.0	0.265	adaptation_topic	Arthropod__phylum
conj<appos>nummod> ...	1.0	0.245	adaptation_topic	Arthropod__phylum
conj<appos>compound> ...	1.0	0.358	adaptation_topic	Arthropod__phylum
conj<nmod>nummod> ...	1.0	0.182	adaptation_topic	Arthropod__phylum
nmod<nmod<nsubj> ...	1.0	0.279	adaptation_topic	Arthropod__phylum
nmod<nmod<cop> ...	1.0	0.274	adaptation_topic	Arthropod__phylum
nmod<nmod< ...	1.0	0.52	adaptation_topic	Arthropod__phylum
nmod<case> ...	1.0	0.514	adaptation_topic	Arthropod__phylum
nmod<conj>cc> ...	1.0	0.161	adaptation_topic	Arthropod__phylum
nmod<appos>compound> ...	1.0	0.385	adaptation_topic	Arthropod__phylum
nmod<obj<acl:relcl< ...	1.0	0.185	adaptation_topic	Arthropod__phylum
nsubj>nmod>case> ...	1.0	0.375	adaptation_topic	Arthropod__phylum
nsubj>nmod>det> ...	1.0	0.181	adaptation_topic	Arthropod__phylum
nsubj>nmod> ...	1.0	0.243	adaptation_topic	Arthropod__phylum
nmod>appos>nummod> ...	1.0	0.6	adaptation_topic	Arthropod__phylum
nmod>nmod>compound> ...	1.0	0.35	adaptation_topic	Arthropod__phylum
nmod>appos>compound> ...	1.0	0.304	adaptation_topic	Arthropod__phylum
nmod>nmod>nummod> ...	1.0	0.336	adaptation_topic	Arthropod__phylum
acl>obj>det> ...	1.0	0.19	adaptation_topic	Arthropod__phylum
acl>obj>nmod> ...	1.0	0.33	adaptation_topic	Arthropod__phylum
nsubj<parataxis>advmod> ...	1.0	0.31	adaptation_topic	Arthropod__phylum
amod>conj>cc> ...	1.0	0.514	adaptation_topic	Arthropod__phylum
obl<advcl<obj> ...	1.0	0.202	adaptation_topic	Arthropod__phylum
compound>nummod> ...	1.0	0.27	adaptation_topic	Arthropod__phylum
conj<nmod<parataxis> ...	1.0	0.603	adaptation_topic	Arthropod__phylum
nmod<compound> ...	1.0	0.128	adaptation_topic	Arthropod__phylum
nmod<nsubj:pass<obl> ...	1.0	0.384	adaptation_topic	Arthropod__phylum
nmod<obj<conj> ...	1.0	0.169	adaptation_topic	Arthropod__phylum
nsubj<det> ...	1.0	0.402	adaptation_topic	Arthropod__phylum
nsubj<acl:relcl>aux> ...	1.0	0.467	adaptation_topic	Arthropod__phylum
nsubj<acl:relcl>advmod> ...	1.0	0.122	adaptation_topic	Arthropod__phylum
obl<acl<obl< ...	1.0	0.418	adaptation_topic	Arthropod__phylum
obl<acl<case> ...	1.0	0.379	adaptation_topic	Arthropod__phylum
