token	relrole	arcpath	lemma	upos	widx	token
Hor-ab9c_172_Hibernation-1	adaptation_comment	nsubj:pass<obl>compound>	horseshoe	NOUN	5	Hor-ab9c_172_Hibernation-1
Hor-ab9c_172_Hibernation-1	adaptation_comment	nsubj:pass<obl>	bat	NOUN	6	Hor-ab9c_172_Hibernation-1
Hor-ab9c_172_Hibernation-1	adaptation_comment	nsubj:pass<obl>case>	in	ADP	7	Hor-ab9c_172_Hibernation-1
Hor-ab9c_172_Hibernation-1	adaptation_comment	nsubj:pass<obl>amod>	temperate	ADJ	8	Hor-ab9c_172_Hibernation-1
Hor-ab9c_172_Hibernation-1	adaptation_comment	nsubj:pass<obl>	region	NOUN	9	Hor-ab9c_172_Hibernation-1
Hor-ab9c_172_Hibernation-1	adaptation_comment	nsubj:pass<obl>nmod>	month	NOUN	13	Hor-ab9c_172_Hibernation-1
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<parataxis<nsubj>	Torpor	PROPN	1	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<parataxis<	have	VERB	2	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<parataxis<obj>	duration	NOUN	5	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<advcl>mark>	when	ADV	7	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<advcl>nsubj:pass>	torpor	NOUN	8	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<advcl>aux:pass>	be	AUX	9	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<advcl>	employ	VERB	10	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<advcl>advmod>	consistently	ADV	11	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<advcl>obl>	day	NOUN	13	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<nsubj:pass>	it	PRON	20	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<aux:pass>	be	AUX	21	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	obl<	know	VERB	22	Hor-ab9c_171_hibernation-24
Hor-ab9c_171_hibernation-24	adaptation_comment	case>	as	ADP	23	Hor-ab9c_171_hibernation-24
Hor-ab9c_136_nocturnal-8	adaptation_comment	mark>	while	SCONJ	1	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	nsubj>det>	a	DET	2	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	nsubj>	majority	NOUN	3	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	nsubj>nmod>case>	of	ADP	4	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	nsubj>nmod>compound>	horseshoe	NOUN	5	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	nsubj>nmod>	bat	NOUN	6	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	cop>	be	AUX	7	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	conj>cc>	and	CCONJ	9	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	conj>	hunt	ADJ	10	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	obl>case>	at	ADP	11	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	obl>	night	NOUN	12	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<nsubj:pass>nmod:poss>	Blyth	PROPN	14	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<nsubj:pass>compound>	horseshoe	NOUN	16	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<nsubj:pass>	bat	NOUN	17	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<nsubj:pass>appos>	lepidus	NOUN	20	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<aux:pass>	be	AUX	22	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<	know	VERB	23	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<xcomp>mark>	to	PART	24	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<xcomp>	forage	VERB	25	Hor-ab9c_136_nocturnal-8
Hor-ab9c_136_nocturnal-8	adaptation_comment	advcl<xcomp>obl>	daytime	NOUN	28	Hor-ab9c_136_nocturnal-8
Hor-ab9c_161_social-10	adaptation_comment	amod<conj<appos<	biology	NOUN	4	Hor-ab9c_161_social-10
Hor-ab9c_161_social-10	adaptation_comment	amod<conj<	behavior	PROPN	8	Hor-ab9c_161_social-10
Hor-ab9c_161_social-10	adaptation_comment	amod<cc>	and	CCONJ	9	Hor-ab9c_161_social-10
Hor-ab9c_161_social-10	adaptation_comment	amod<	systems	NOUN	11	Hor-ab9c_161_social-10
Hor-ab9c_164_social-7	adaptation_comment	nsubj>det>	the	DET	1	Hor-ab9c_164_social-7
Hor-ab9c_164_social-7	adaptation_comment	nsubj>	majority	NOUN	2	Hor-ab9c_164_social-7
Hor-ab9c_164_social-7	adaptation_comment	nsubj>nmod>case>	of	ADP	3	Hor-ab9c_164_social-7
Hor-ab9c_164_social-7	adaptation_comment	nsubj>nmod>	species	NOUN	4	Hor-ab9c_164_social-7
Hor-ab9c_164_social-7	adaptation_comment	cop>	be	AUX	5	Hor-ab9c_164_social-7
Hor-ab9c_164_social-7	adaptation_comment	advmod>	moderately	ADV	6	Hor-ab9c_164_social-7
Hor-ab9c_152_hibernation-11	adaptation_comment	nmod<obj<acl<	storage	NOUN	7	Hor-ab9c_152_hibernation-11
Hor-ab9c_152_hibernation-11	adaptation_comment	nmod<obj<	timing	VERB	8	Hor-ab9c_152_hibernation-11
Hor-ab9c_152_hibernation-11	adaptation_comment	nmod<	coincide	NOUN	9	Hor-ab9c_152_hibernation-11
Hor-ab9c_152_hibernation-11	adaptation_comment	case>	with	ADP	10	Hor-ab9c_152_hibernation-11
Hor-ab9c_173_Predators-8	adaptation_comment	appos<compound>	Horseshoe	NOUN	1	Hor-ab9c_173_Predators-8
Hor-ab9c_173_Predators-8	adaptation_comment	appos<	bat	NOUN	2	Hor-ab9c_173_Predators-8
Hor-ab9c_173_Predators-8	adaptation_comment	appos<appos>	biology	NOUN	4	Hor-ab9c_173_Predators-8
Hor-ab9c_173_Predators-8	adaptation_comment	appos<appos>conj>	ecology	NOUN	6	Hor-ab9c_173_Predators-8
Hor-ab9c_173_Predators-8	adaptation_comment	conj>cc>	and	CCONJ	9	Hor-ab9c_173_Predators-8
Hor-ab9c_173_Predators-8	adaptation_comment	conj>	parasite	NOUN	10	Hor-ab9c_173_Predators-8
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod<obl<	hypothesize	VERB	3	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod<case>	as	ADP	4	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod<det>	a	DET	5	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod<	response	NOUN	6	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<case>	to	ADP	7	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<det>	a	DET	8	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<	lack	NOUN	9	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	case>	of	ADP	10	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	amod>	diurnal	ADJ	11	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	amod>	avian	ADJ	12	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	amod>obl:npmod>	day	NOUN	14	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	amod>	active	ADJ	16	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	compound>	bird	NOUN	17	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod>case>	on	ADP	20	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod>det>	the	DET	21	Hor-ab9c_137_predators-19
Hor-ab9c_137_predators-19	adaptation_comment	nmod<nmod>	island	NOUN	22	Hor-ab9c_137_predators-19
Hor-ab9c_175_predators-3	adaptation_comment	amod>	Horseshoe	ADJ	1	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	compound>	bat	NOUN	2	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	nsubj<	include	VERB	4	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	nsubj<obj>	bird	NOUN	5	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	nsubj<obj>nmod>	Accipitriforme	NOUN	9	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	nsubj<conj>cc>	as	ADV	19	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	nsubj<conj>	falcon	NOUN	22	Hor-ab9c_175_predators-3
Hor-ab9c_175_predators-3	adaptation_comment	nsubj<conj>conj>	owl	NOUN	24	Hor-ab9c_175_predators-3
Hor-ab9c_174_predators-7	adaptation_comment	obj<advmod>	overall	ADV	1	Hor-ab9c_174_predators-7
Hor-ab9c_174_predators-7	adaptation_comment	obj<nsubj>	bat	NOUN	3	Hor-ab9c_174_predators-7
Hor-ab9c_174_predators-7	adaptation_comment	obj<	have	VERB	4	Hor-ab9c_174_predators-7
Hor-ab9c_174_predators-7	adaptation_comment	amod>	few	ADJ	5	Hor-ab9c_174_predators-7
Hor-ab9c_174_predators-7	adaptation_comment	amod>	natural	ADJ	6	Hor-ab9c_174_predators-7
Col-e01a_35_colonial-5	adaptation_comment	compound<nmod<	individual	NOUN	1	Col-e01a_35_colonial-5
Col-e01a_35_colonial-5	adaptation_comment	compound<case>	within	ADP	2	Col-e01a_35_colonial-5
Col-e01a_35_colonial-5	adaptation_comment	compound<det>	a	DET	3	Col-e01a_35_colonial-5
Col-e01a_35_colonial-5	adaptation_comment	compound<amod>	multicellular	ADJ	4	Col-e01a_35_colonial-5
Col-e01a_35_colonial-5	adaptation_comment	compound<	organism	NOUN	6	Col-e01a_35_colonial-5
Col-e01a_35_colonial-5	adaptation_comment	compound<nmod<nsubj:pass<	call	VERB	9	Col-e01a_35_colonial-5
Col-e01a_21_social-19	adaptation_comment	amod<obl<acl:relcl<	animal	NOUN	10	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<obl<nsubj>	that	PRON	11	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<obl<	live	VERB	12	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<obl<obl>	colony	NOUN	14	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<case>	with	ADP	15	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<det>	a	DET	16	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<amod>advmod>	highly	ADV	17	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<amod>	organized	ADJ	18	Col-e01a_21_social-19
Col-e01a_21_social-19	adaptation_comment	amod<	structure	NOUN	20	Col-e01a_21_social-19
Bat-2d5b_268_hibernation-13	adaptation_comment	compound<nmod<obj<	migrate	VERB	7	Bat-2d5b_268_hibernation-13
Bat-2d5b_268_hibernation-13	adaptation_comment	compound<nmod<	hundred	NOUN	8	Bat-2d5b_268_hibernation-13
Bat-2d5b_268_hibernation-13	adaptation_comment	compound<nmod<nmod>	kilometre	NOUN	10	Bat-2d5b_268_hibernation-13
Bat-2d5b_268_hibernation-13	adaptation_comment	compound<case>	to	ADP	11	Bat-2d5b_268_hibernation-13
Bat-2d5b_268_hibernation-13	adaptation_comment	compound<compound>	winter	NOUN	12	Bat-2d5b_268_hibernation-13
Bat-2d5b_268_hibernation-13	adaptation_comment	compound<	den	NOUN	14	Bat-2d5b_268_hibernation-13
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<nmod<compound<	decrease	VERB	10	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<nmod<case>	for	ADP	14	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<nmod<nummod>	99.6	NUM	15	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<nmod<	%	SYM	16	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<case>	of	ADP	17	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<nmod:poss>	they	PRON	18	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-19	adaptation_comment	compound<	period	NOUN	20	Bat-2d5b_246_hibernation-19
Bat-2d5b_246_hibernation-2	adaptation_comment	case>	during	ADP	1	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<nsubj>	bat	NOUN	4	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<	enter	VERB	5	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<obj>det>	a	DET	6	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<obj>amod>	torpid	ADJ	7	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<obj>	state	NOUN	8	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<conj>cc>	and	CCONJ	9	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<conj>	decrease	VERB	10	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<conj>obj>	temperature	NOUN	13	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<conj>compound>	%	SYM	16	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<parataxis>obl>	period	NOUN	24	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<parataxis>advcl>	return	VERB	30	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<parataxis>nsubj>	they	PRON	37	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<parataxis>advmod>	sometimes	ADV	38	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<parataxis>	enter	VERB	39	Bat-2d5b_246_hibernation-2
Bat-2d5b_246_hibernation-2	adaptation_comment	obl<parataxis>obj>	state	NOUN	43	Bat-2d5b_246_hibernation-2
Str-48f8_6_migration-13	adaptation_comment	nmod<nmod>case>	from	ADP	1	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<nmod>	October	PROPN	2	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<nmod>nmod>	end	NOUN	4	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<det>	every	DET	7	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<	year	NOUN	8	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	case>	in	ADP	10	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	det>	the	DET	11	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	amod>	largest	ADJ	12	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod>case>	of	ADP	14	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod>	mammal	NOUN	15	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod>case>	on	ADP	16	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod>det>	the	DET	17	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod>	planet	NOUN	18	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<obl:tmod<nsubj>	bat	NOUN	28	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<obl:tmod<	congregate	VERB	29	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<obl:tmod<obl>	park	PROPN	33	Str-48f8_6_migration-13
Str-48f8_6_migration-13	adaptation_comment	nmod<obl:tmod<advcl>	roost	VERB	37	Str-48f8_6_migration-13
Str-48f8_7_migration-2	adaptation_comment	det>	this	DET	1	Str-48f8_7_migration-2
Str-48f8_7_migration-2	adaptation_comment	nsubj:pass<aux:pass>	be	AUX	3	Str-48f8_7_migration-2
Str-48f8_7_migration-2	adaptation_comment	nsubj:pass<advmod>	only	ADV	4	Str-48f8_7_migration-2
Str-48f8_7_migration-2	adaptation_comment	nsubj:pass<	discover	VERB	5	Str-48f8_7_migration-2
Str-48f8_7_migration-2	adaptation_comment	nsubj:pass<obl>case>	in	ADP	6	Str-48f8_7_migration-2
Str-48f8_7_migration-2	adaptation_comment	nsubj:pass<obl>	1980	NUM	7	Str-48f8_7_migration-2
Str-48f8_25_nocturnal-15	adaptation_comment	parataxis<advcl>mark>	although	SCONJ	1	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	parataxis<advcl>nsubj>	they	PRON	2	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	parataxis<advcl>	feed	VERB	3	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	parataxis<advcl>obl>	night	NOUN	5	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	parataxis<	straw	NOUN	7	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	nsubj>amod>	coloured	ADJ	9	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	nsubj>compound>	fruit	NOUN	10	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	nsubj>	bat	NOUN	11	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	cop>	be	AUX	12	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	advmod>	not	PART	13	Str-48f8_25_nocturnal-15
Str-48f8_25_nocturnal-15	adaptation_comment	advmod>	necessarily	ADV	14	Str-48f8_25_nocturnal-15
Mam-3742_437_Social-1	adaptation_comment	amod<	vocalization	NOUN	2	Mam-3742_437_Social-1
Mam-3742_437_Social-1	adaptation_comment	amod<nsubj<	include	VERB	3	Mam-3742_437_Social-1
Mam-3742_437_Social-1	adaptation_comment	amod<nsubj<obj>	call	NOUN	6	Mam-3742_437_Social-1
Mam-3742_437_Social-1	adaptation_comment	amod<nsubj<conj>	use	NOUN	12	Mam-3742_437_Social-1
Mam-3742_437_Social-1	adaptation_comment	amod<nsubj<acl>	distinguish	VERB	22	Mam-3742_437_Social-1
Com-8568_28_hibernation-12	adaptation_comment	compound<obl<conj<	hibernate	VERB	4	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<obl<cc>	and	CCONJ	8	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<obl<advmod>	sometimes	ADV	9	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<obl<	congregate	VERB	10	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<case>	in	ADP	11	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<	colony	NOUN	13	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<nmod>case>	of	ADP	14	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<nmod>	up	NOUN	15	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<nmod>case>	to	ADP	16	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<nmod>nummod>	1000	NUM	17	Com-8568_28_hibernation-12
Com-8568_28_hibernation-12	adaptation_comment	compound<nmod>	individual	NOUN	18	Com-8568_28_hibernation-12
Com-8568_27_Hibernation-6	adaptation_comment	appos<appos<amod>	common	ADJ	1	Com-8568_27_Hibernation-6
Com-8568_27_Hibernation-6	adaptation_comment	appos<appos<	noctule	NOUN	2	Com-8568_27_Hibernation-6
Com-8568_27_Hibernation-6	adaptation_comment	appos<	biology	NOUN	4	Com-8568_27_Hibernation-6
Com-8568_30_Hibernation-1	adaptation_comment	nmod>case>	at	ADP	2	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nmod>det>	these	DET	3	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nmod>	latitudes	NOUN	4	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nsubj:pass<aux:pass>	be	AUX	5	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nsubj:pass<	think	VERB	6	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nsubj:pass<xcomp>mark>	to	PART	7	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nsubj:pass<xcomp>	avoid	VERB	8	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nsubj:pass<xcomp>obj>	day	NOUN	11	Com-8568_30_Hibernation-1
Com-8568_30_Hibernation-1	adaptation_comment	nsubj:pass<xcomp>obl>	winter	NOUN	13	Com-8568_30_Hibernation-1
Com-8568_23_hibernation-34	adaptation_comment	conj<conj<conj<	delay	VERB	22	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	conj<conj<advcl>	rest	VERB	24	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	conj<conj<aux:pass>	be	AUX	27	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	conj<conj<	depresse	VERB	28	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	conj<advmod>	i.e.	X	30	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	conj<case>	during	ADP	31	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	conj<	torpor	NOUN	32	Com-8568_23_hibernation-34
Com-8568_23_hibernation-34	adaptation_comment	cc>	and	CCONJ	33	Com-8568_23_hibernation-34
Com-8568_15_hibernation-22	adaptation_comment	obl<conj<nsubj>	season	NOUN	2	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<conj<cop>	be	AUX	3	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<conj<case>	in	ADP	4	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<conj<amod>	late	ADJ	5	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<conj<	summer	NOUN	6	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<conj<nmod>	area	NOUN	10	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<cc>	and	CCONJ	12	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<nsubj>det>	the	DET	13	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<nsubj>	female	NOUN	14	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<	store	VERB	15	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<obj>det>	the	DET	16	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<obj>	sperm	NOUN	17	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<obj>nmod>	uterus	NOUN	20	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	case>	during	ADP	21	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<obl>case>	until	ADP	23	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<obl>	fertilization	NOUN	24	Com-8568_15_hibernation-22
Com-8568_15_hibernation-22	adaptation_comment	obl<obl>nmod>	spring	NOUN	26	Com-8568_15_hibernation-22
Com-8568_19_migration-14	adaptation_comment	compound<nmod<conj<	migrate	VERB	6	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<nmod<cc>	but	CCONJ	8	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<nmod<	scatter	NOUN	9	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<case>	along	ADP	10	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<nmod:poss>det>	the	DET	11	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<nmod:poss>	females	NOUN	12	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<nmod:poss>case>	's	PART	13	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<	route	NOUN	15	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<acl>mark>	to	PART	16	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<acl>	have	VERB	17	Com-8568_19_migration-14
Com-8568_19_migration-14	adaptation_comment	compound<acl>obj>	chance	NOUN	19	Com-8568_19_migration-14
Com-8568_13_migration-8	adaptation_comment	conj<appos<appos<	noctule	NOUN	2	Com-8568_13_migration-8
Com-8568_13_migration-8	adaptation_comment	conj<appos<	biology	NOUN	4	Com-8568_13_migration-8
