token	relrole	arcpath	lemma	upos	widx	token
Com-f597_69_metamorphosis-2	adaptation_comment	obl<obl>	time	NOUN	21	Com-f597_69_metamorphosis-2
Com-f597_119_metamorphosis-18	adaptation_comment	compound<nmod<obj<	have	VERB	13	Com-f597_119_metamorphosis-18
Com-f597_119_metamorphosis-18	adaptation_comment	compound<nmod<det>	a	DET	14	Com-f597_119_metamorphosis-18
Com-f597_119_metamorphosis-18	adaptation_comment	compound<nmod<	effect	NOUN	15	Com-f597_119_metamorphosis-18
Com-f597_119_metamorphosis-18	adaptation_comment	compound<case>	on	ADP	16	Com-f597_119_metamorphosis-18
Com-f597_119_metamorphosis-18	adaptation_comment	compound<nmod:poss>	its	PRON	17	Com-f597_119_metamorphosis-18
Com-f597_119_metamorphosis-18	adaptation_comment	compound<	trait	NOUN	19	Com-f597_119_metamorphosis-18
Com-43a2_228_hibernation-20	adaptation_comment	nmod<nmod<obj<	describe	VERB	12	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	nmod<nmod<det>	the	DET	13	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	nmod<nmod<	emergence	NOUN	14	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	nmod<case>	of	ADP	15	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	nmod<det>	the	DET	16	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	nmod<amod>	common	ADJ	17	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	nmod<	toad	NOUN	18	Com-43a2_228_hibernation-20
Com-43a2_228_hibernation-20	adaptation_comment	case>	from	ADP	19	Com-43a2_228_hibernation-20
Com-43a2_12_migrations-29	adaptation_comment	obj<advcl<conj<	loss	NOUN	6	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<advcl<cc>	and	CCONJ	16	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<advcl<nsubj:pass>	toad	NOUN	18	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<advcl<aux:pass>	get	AUX	19	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<advcl<	kill	VERB	20	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<advcl<obl>	roads	NOUN	23	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<mark>	as	SCONJ	24	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<nsubj>	they	PRON	25	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	obj<	make	VERB	26	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	nmod:poss>	they	PRON	27	Com-43a2_12_migrations-29
Com-43a2_12_migrations-29	adaptation_comment	amod>	annual	ADJ	28	Com-43a2_12_migrations-29
Com-43a2_112_migration-14	adaptation_comment	nsubj<conj<det>	the	DET	1	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<conj<amod>	common	ADJ	2	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<conj<compound>	toad	NOUN	3	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<conj<	emerge	NOUN	4	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<conj<nmod>	hibernation	NOUN	6	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<cc>	and	CCONJ	9	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<expl>	there	PRON	10	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nsubj<	be	VERB	11	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	det>	a	DET	12	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	amod>	mass	ADJ	13	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nmod>case>	towards	ADP	15	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nmod>det>	the	DET	16	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nmod>compound>	breed	NOUN	17	Com-43a2_112_migration-14
Com-43a2_112_migration-14	adaptation_comment	nmod>	site	NOUN	18	Com-43a2_112_migration-14
Com-43a2_188_migration-9	adaptation_comment	obl<acl<nmod<	number	NOUN	2	Com-43a2_188_migration-9
Com-43a2_188_migration-9	adaptation_comment	obl<acl<case>	of	ADP	3	Com-43a2_188_migration-9
Com-43a2_188_migration-9	adaptation_comment	obl<acl<	female	NOUN	4	Com-43a2_188_migration-9
Com-43a2_188_migration-9	adaptation_comment	obl<	kill	VERB	5	Com-43a2_188_migration-9
Com-43a2_188_migration-9	adaptation_comment	case>	in	ADP	6	Com-43a2_188_migration-9
Com-43a2_188_migration-9	adaptation_comment	det>	the	DET	7	Com-43a2_188_migration-9
Com-43a2_188_migration-9	adaptation_comment	compound>	spring	NOUN	8	Com-43a2_188_migration-9
Com-43a2_182_migration-17	adaptation_comment	compound<nsubj<ccomp<	show	VERB	15	Com-43a2_182_migration-17
Com-43a2_182_migration-17	adaptation_comment	compound<nsubj<mark>	that	SCONJ	16	Com-43a2_182_migration-17
Com-43a2_182_migration-17	adaptation_comment	compound<	route	NOUN	18	Com-43a2_182_migration-17
Com-43a2_182_migration-17	adaptation_comment	compound<nsubj<advmod>	often	ADV	19	Com-43a2_182_migration-17
Com-43a2_182_migration-17	adaptation_comment	compound<nsubj<	follow	VERB	20	Com-43a2_182_migration-17
Com-43a2_182_migration-17	adaptation_comment	compound<nsubj<obj>	course	NOUN	22	Com-43a2_182_migration-17
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>case>	after	ADP	1	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>amod>	several	ADJ	2	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>	month	NOUN	3	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>nmod>	growth	NOUN	5	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<det>	these	DET	9	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<amod>	sprout	ADJ	10	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<	limb	NOUN	11	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	cc>	and	CCONJ	12	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	amod>	undergo	ADJ	13	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>case>	into	ADP	15	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>amod>	tiny	ADJ	16	Com-43a2_9_metamorphosis-14
Com-43a2_9_metamorphosis-14	adaptation_comment	conj<nmod>	toad	NOUN	17	Com-43a2_9_metamorphosis-14
Com-43a2_142_metamorphosis-4	adaptation_comment	nmod<amod>	larger	ADJ	1	Com-43a2_142_metamorphosis-4
Com-43a2_142_metamorphosis-4	adaptation_comment	nmod<	juveniles	NOUN	2	Com-43a2_142_metamorphosis-4
Com-43a2_142_metamorphosis-4	adaptation_comment	case>	at	ADP	3	Com-43a2_142_metamorphosis-4
Com-43a2_142_metamorphosis-4	adaptation_comment	nmod<appos>advmod>	outgrow	ADV	6	Com-43a2_142_metamorphosis-4
Com-43a2_142_metamorphosis-4	adaptation_comment	nmod<appos>amod>	smaller	ADJ	7	Com-43a2_142_metamorphosis-4
Com-43a2_142_metamorphosis-4	adaptation_comment	nmod<appos>	one	NOUN	8	Com-43a2_142_metamorphosis-4
Com-43a2_142_metamorphosis-4	adaptation_comment	nmod<appos>acl:relcl>	rear	VERB	12	Com-43a2_142_metamorphosis-4
Fro-2392_502_metamorphosis-31	adaptation_comment	obj<advcl<conj<	visit	VERB	2	Fro-2392_502_metamorphosis-31
Fro-2392_502_metamorphosis-31	adaptation_comment	obj<advcl<cop>	be	AUX	26	Fro-2392_502_metamorphosis-31
Fro-2392_502_metamorphosis-31	adaptation_comment	obj<advcl<	large	ADJ	27	Fro-2392_502_metamorphosis-31
Fro-2392_502_metamorphosis-31	adaptation_comment	obj<advcl<advmod>	enough	ADV	28	Fro-2392_502_metamorphosis-31
Fro-2392_502_metamorphosis-31	adaptation_comment	obj<mark>	to	PART	29	Fro-2392_502_metamorphosis-31
Fro-2392_502_metamorphosis-31	adaptation_comment	obj<	undergo	VERB	30	Fro-2392_502_metamorphosis-31
Poi-d65f_194_Poisonous-4	adaptation_comment	compound<appos<amod>	Malagasy	ADJ	1	Poi-d65f_194_Poisonous-4
Poi-d65f_194_Poisonous-4	adaptation_comment	compound<appos<compound>	poison	NOUN	2	Poi-d65f_194_Poisonous-4
Poi-d65f_194_Poisonous-4	adaptation_comment	compound<appos<	frog	NOUN	3	Poi-d65f_194_Poisonous-4
Poi-d65f_194_Poisonous-4	adaptation_comment	compound<	amphibians	PROPN	5	Poi-d65f_194_Poisonous-4
Apo-f97b_36_poisonous-16	adaptation_comment	amod<obl<acl:relcl<	bird	NOUN	6	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<obl<nsubj>	feather	NOUN	9	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<obl<advmod>	apparently	ADV	12	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<obl<	come	VERB	13	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<case>	from	ADP	14	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<det>	the	DET	15	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<	beetle	NOUN	17	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<acl:relcl>nsubj>	they	PRON	18	Apo-f97b_36_poisonous-16
Apo-f97b_36_poisonous-16	adaptation_comment	amod<acl:relcl>	ingest	VERB	19	Apo-f97b_36_poisonous-16
Apo-f97b_16_poisonous-25	adaptation_comment	conj<acl<obj<	have	VERB	18	Apo-f97b_16_poisonous-25
Apo-f97b_16_poisonous-25	adaptation_comment	conj<acl<	defens	NOUN	19	Apo-f97b_16_poisonous-25
Apo-f97b_16_poisonous-25	adaptation_comment	conj<mark>	such	ADJ	20	Apo-f97b_16_poisonous-25
Apo-f97b_16_poisonous-25	adaptation_comment	conj<mark>fixed>	as	SCONJ	21	Apo-f97b_16_poisonous-25
Apo-f97b_16_poisonous-25	adaptation_comment	conj<cop>	be	AUX	22	Apo-f97b_16_poisonous-25
Apo-f97b_16_poisonous-25	adaptation_comment	conj<	unpalatable	ADJ	23	Apo-f97b_16_poisonous-25
Apo-f97b_16_poisonous-25	adaptation_comment	cc>	or	CCONJ	24	Apo-f97b_16_poisonous-25
Fro-2392_275_territorial-6	adaptation_comment	amod<obj<nsubj>	species	NOUN	2	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<obj<advmod>	also	ADV	3	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<obj<	have	VERB	4	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<det>	a	DET	5	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<	call	NOUN	7	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<acl:relcl>nsubj:pass>	that	PRON	8	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<acl:relcl>aux:pass>	be	AUX	9	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<acl:relcl>	used	VERB	10	Fro-2392_275_territorial-6
Fro-2392_275_territorial-6	adaptation_comment	amod<acl:relcl>xcomp>	drive	VERB	12	Fro-2392_275_territorial-6
Com-f597_120_metamorphosis-19	adaptation_comment	obl<conj<obl<	lead	VERB	6	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<conj<case>	to	ADP	7	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<conj<det>	a	DET	8	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<conj<amod>	larval	ADJ	10	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<conj<	period	NOUN	11	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<conj<conj>	size	NOUN	15	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<cc>	and	CCONJ	16	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	obl<	mass	VERB	17	Com-f597_120_metamorphosis-19
Com-f597_120_metamorphosis-19	adaptation_comment	case>	at	ADP	18	Com-f597_120_metamorphosis-19
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<nsubj>	Frogs	NOUN	1	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<cop>	be	AUX	2	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<case>	at	ADP	3	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<nmod:poss>	they	PRON	4	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<amod>	most	ADJ	5	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<	vulnerable	ADJ	6	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<advcl<obl>	predator	NOUN	8	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<mark>	when	ADV	9	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<nsubj>	they	PRON	10	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<aux>	be	AUX	11	Fro-2392_465_metamorphosis-13
Fro-2392_465_metamorphosis-13	adaptation_comment	obj<	undergo	VERB	12	Fro-2392_465_metamorphosis-13
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<	take	VERB	2	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<obj>	place	NOUN	3	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<obj>nmod>	month	NOUN	7	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<advcl>mark>	after	SCONJ	8	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<advcl>	hatch	VERB	9	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<conj>cc>	but	CCONJ	11	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<conj>det>	the	DET	12	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<conj>	duration	NOUN	13	Tri-5b33_141_Metamorphosis-1
Tri-5b33_141_Metamorphosis-1	adaptation_comment	nsubj<conj>nmod>	stage	NOUN	16	Tri-5b33_141_Metamorphosis-1
Nor-4c81_83_predators-3	adaptation_comment	conj<	diet	NOUN	1	Nor-4c81_83_predators-3
Nor-4c81_83_predators-3	adaptation_comment	cc>	and	CCONJ	2	Nor-4c81_83_predators-3
Nor-4c81_89_predators-4	adaptation_comment	obj<nsubj>	adult	NOUN	1	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<advmod>	generally	ADV	2	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<	avoid	VERB	3	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<obl>case>	through	ADP	5	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<obl>nmod:poss>	they	PRON	6	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<obl>amod>	hidden	ADJ	7	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<obl>	lifestyle	NOUN	8	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>cc>	but	CCONJ	9	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>aux:pass>	be	AUX	10	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>advmod>	sometimes	ADV	11	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>	eat	VERB	12	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>obl>	heron	NOUN	14	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>	snake	NOUN	19	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>nmod>	snake	NOUN	24	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>cc>	and	CCONJ	26	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>	mammal	NOUN	27	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>nmod>	shrews	NOUN	30	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>punct>	.:	SYM	35	Nor-4c81_89_predators-4
Nor-4c81_89_predators-4	adaptation_comment	obj<conj>	78	NUM	36	Nor-4c81_89_predators-4
Nor-4c81_97_display-17	adaptation_comment	obj<nsubj>amod>	Northern	ADJ	1	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	obj<nsubj>amod>	crest	ADJ	2	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	obj<nsubj>	newt	NOUN	3	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	obj<nsubj>nmod>	relative	NOUN	7	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	obj<	perform	VERB	13	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	det>	a	DET	14	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	amod>	complex	ADJ	15	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>advmod>	where	ADV	19	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>nsubj>det>	the	DET	20	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>nsubj>	male	NOUN	21	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>	attract	VERB	22	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>obj>det>	a	DET	23	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>obj>	female	NOUN	24	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>obj>nmod>	movement	NOUN	28	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>obl>case>	to	ADP	32	Nor-4c81_97_display-17
Nor-4c81_97_display-17	adaptation_comment	acl:relcl>obl>	she	PRON	33	Nor-4c81_97_display-17
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>nummod>	44	NUM	1	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>compound>	Triturus	NOUN	2	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>	newt	NOUN	3	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>nmod>case>	in	ADP	4	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>nmod>nmod:poss>	they	PRON	5	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>nmod>amod>	aquatic	ADJ	6	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	nsubj>nmod>	phase	NOUN	7	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	cop>	be	AUX	8	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	advmod>	mostly	ADV	9	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>cc>	and	CCONJ	11	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>	compare	VERB	13	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>obl>case>	to	ADP	14	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>obl>det>	the	DET	15	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>obl>amod>	smaller	ADJ	16	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>obl>	newt	NOUN	17	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	conj>obl>nmod>	Lissotriton	PROPN	19	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	parataxis>advmod>	usually	ADV	23	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	parataxis>	prefer	VERB	24	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	parataxis>obj>det>	the	DET	25	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	parataxis>obj>amod>	deeper	ADJ	26	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	parataxis>obj>	part	NOUN	27	Tri-5b33_72_nocturnal-10
Tri-5b33_72_nocturnal-10	adaptation_comment	parataxis>obj>nmod>	body	NOUN	31	Tri-5b33_72_nocturnal-10
Nor-4c81_71_nocturnal-11	adaptation_comment	nsubj>nummod>	44	NUM	1	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	nsubj>nummod>nmod>	phase	NOUN	5	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	nsubj>amod>	crest	VERB	7	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	nsubj>	newt	NOUN	8	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	cop>	be	AUX	9	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	advmod>	mostly	ADV	10	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	conj>cc>	and	CCONJ	12	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	conj>	compare	VERB	14	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	conj>obl>case>	to	ADP	15	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	conj>obl>amod>	smaller	ADJ	16	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	conj>obl>compound>	newt	NOUN	17	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	conj>obl>	species	NOUN	18	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	parataxis>advmod>	usually	ADV	20	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	parataxis>	prefer	VERB	21	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	parataxis>obj>det>	the	DET	22	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	parataxis>obj>amod>	deeper	ADJ	23	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	parataxis>obj>	part	NOUN	24	Nor-4c81_71_nocturnal-11
Nor-4c81_71_nocturnal-11	adaptation_comment	parataxis>obj>nmod>	body	NOUN	28	Nor-4c81_71_nocturnal-11
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<nsubj>det>	the	DET	2	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<nsubj>amod>	largest	ADJ	3	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<nsubj>	species	NOUN	4	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<nsubj>nmod>	salamander	NOUN	6	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<aux>	do	AUX	7	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<advmod>	not	PART	8	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	obl<	go	VERB	9	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	case>	through	ADP	10	Amp-436a_121_metamorphosis-12
Amp-436a_121_metamorphosis-12	adaptation_comment	det>	a	DET	11	Amp-436a_121_metamorphosis-12
Jap-6cb7_42_nocturnal-8	adaptation_comment	conj<nsubj>	it	PRON	1	Jap-6cb7_42_nocturnal-8
