token	relrole	arcpath	lemma	upos	widx	token
Ona-2309_78_social-5	adaptation_comment	amod<conj<case>	in	ADP	2	Ona-2309_78_social-5
Ona-2309_78_social-5	adaptation_comment	amod<conj<	behaviour	NOUN	3	Ona-2309_78_social-5
Ona-2309_78_social-5	adaptation_comment	amod<cc>	and	CCONJ	4	Ona-2309_78_social-5
Ona-2309_78_social-5	adaptation_comment	amod<	structure	NOUN	6	Ona-2309_78_social-5
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<nsubj>amod>	black	ADJ	1	Bla-2fe0_148_herbivorous-4
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<nsubj>	rhino	NOUN	2	Bla-2fe0_148_herbivorous-4
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<cop>	be	AUX	3	Bla-2fe0_148_herbivorous-4
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<	browser	NOUN	5	Bla-2fe0_148_herbivorous-4
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<acl:relcl>nsubj>	that	PRON	6	Bla-2fe0_148_herbivorous-4
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<acl:relcl>	eat	VERB	7	Bla-2fe0_148_herbivorous-4
Bla-2fe0_148_herbivorous-4	adaptation_comment	amod<acl:relcl>obj>	plant	NOUN	9	Bla-2fe0_148_herbivorous-4
Sau-6bc5_60_herbivorous-20	adaptation_comment	amod<obl<nsubj>	tooth	NOUN	2	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	amod<obl<aux>	better	ADJ	16	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	amod<obl<	suite	VERB	18	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	amod<case>	for	ADP	19	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	conj>cc>	or	CCONJ	22	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	conj>advmod>	possibly	ADV	23	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	conj>	omnivorous	ADJ	24	Sau-6bc5_60_herbivorous-20
Sau-6bc5_60_herbivorous-20	adaptation_comment	amod<	diet	NOUN	26	Sau-6bc5_60_herbivorous-20
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<conj<nmod<	skull	NOUN	8	Mac-9f03_41_herbivorous-14
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<conj<case>	of	ADP	9	Mac-9f03_41_herbivorous-14
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<conj<	tapir	NOUN	10	Mac-9f03_41_herbivorous-14
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<cc>	and	CCONJ	11	Mac-9f03_41_herbivorous-14
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<amod>	various	ADJ	12	Mac-9f03_41_herbivorous-14
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<amod>	other	ADJ	13	Mac-9f03_41_herbivorous-14
Mac-9f03_41_herbivorous-14	adaptation_comment	amod<	extant	NOUN	15	Mac-9f03_41_herbivorous-14
Pyg-4c07_63_camouflage-21	adaptation_comment	obl<parataxis<nsubj>	alga	NOUN	2	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	obl<parataxis<	discolor	VERB	3	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	obl<parataxis<obj>	fur	NOUN	5	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	obl<parataxis<advcl>	give	VERB	10	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	obl<nsubj>	this	PRON	16	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	obl<	serve	VERB	17	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	case>	as	ADP	18	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	det>	a	DET	19	Pyg-4c07_63_camouflage-21
Pyg-4c07_63_camouflage-21	adaptation_comment	amod>	efficient	ADJ	20	Pyg-4c07_63_camouflage-21
Igu-76d2_288_herbivorous-17	adaptation_comment	amod<nmod<obj<	have	VERB	12	Igu-76d2_288_herbivorous-17
Igu-76d2_288_herbivorous-17	adaptation_comment	amod<nmod<det>	the	DET	13	Igu-76d2_288_herbivorous-17
Igu-76d2_288_herbivorous-17	adaptation_comment	amod<nmod<	tooth	NOUN	14	Igu-76d2_288_herbivorous-17
Igu-76d2_288_herbivorous-17	adaptation_comment	amod<case>	of	ADP	15	Igu-76d2_288_herbivorous-17
Igu-76d2_288_herbivorous-17	adaptation_comment	amod<det>	a	DET	16	Igu-76d2_288_herbivorous-17
Igu-76d2_288_herbivorous-17	adaptation_comment	amod<	reptile	NOUN	18	Igu-76d2_288_herbivorous-17
Bro-cff6_44_communication-27	adaptation_comment	obj<nummod>	1	X	1	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<	fertilize	VERB	3	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<obj>	tree	NOUN	4	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<advcl>mark>	when	ADV	5	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<advcl>nsubj:pass>	fece	NOUN	6	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<advcl>aux:pass>	be	AUX	7	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<advcl>	deposite	VERB	8	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<advcl>obl>	base	NOUN	11	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<appos>	2	NUM	16	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>	cover	VERB	18	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>obj>	fece	NOUN	19	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>conj>	predation	NOUN	22	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>appos>	3	X	24	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	nmod>case>	between	ADP	28	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	nmod>	individual	NOUN	29	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<appos>	4	X	31	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>	pick	VERB	33	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>compound:prt>	up	ADP	34	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>obj>	nutrient	NOUN	36	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>obl>	claw	NOUN	39	Bro-cff6_44_communication-27
Bro-cff6_44_communication-27	adaptation_comment	obj<conj>acl:relcl>	ingest	VERB	44	Bro-cff6_44_communication-27
Rab-34dd_278_territorial-15	adaptation_comment	amod<obj<acl:relcl<	smell	NOUN	10	Rab-34dd_278_territorial-15
Rab-34dd_278_territorial-15	adaptation_comment	amod<obj<nsubj>	which	PRON	12	Rab-34dd_278_territorial-15
Rab-34dd_278_territorial-15	adaptation_comment	amod<obj<	indicate	VERB	13	Rab-34dd_278_territorial-15
Rab-34dd_278_territorial-15	adaptation_comment	amod<det>	a	DET	14	Rab-34dd_278_territorial-15
Rab-34dd_278_territorial-15	adaptation_comment	amod<	border	NOUN	16	Rab-34dd_278_territorial-15
Mas-675c_19_dimorphism-25	adaptation_comment	nmod<obj<conj<	live	VERB	16	Mas-675c_19_dimorphism-25
Mas-675c_19_dimorphism-25	adaptation_comment	nmod<obj<	display	VERB	20	Mas-675c_19_dimorphism-25
Mas-675c_19_dimorphism-25	adaptation_comment	nmod<amod>	strong	ADJ	21	Mas-675c_19_dimorphism-25
Mas-675c_19_dimorphism-25	adaptation_comment	nmod<	degree	NOUN	22	Mas-675c_19_dimorphism-25
Mas-675c_19_dimorphism-25	adaptation_comment	case>	of	ADP	23	Mas-675c_19_dimorphism-25
Col-6d94_36_herbivorous-25	adaptation_comment	amod<nmod<appos<	sirenian	NOUN	10	Col-6d94_36_herbivorous-25
Col-6d94_36_herbivorous-25	adaptation_comment	amod<nmod<det>	a	DET	20	Col-6d94_36_herbivorous-25
Col-6d94_36_herbivorous-25	adaptation_comment	amod<nmod<	order	NOUN	21	Col-6d94_36_herbivorous-25
Col-6d94_36_herbivorous-25	adaptation_comment	amod<case>	of	ADP	22	Col-6d94_36_herbivorous-25
Col-6d94_36_herbivorous-25	adaptation_comment	amod<amod>	small	ADJ	23	Col-6d94_36_herbivorous-25
Col-6d94_36_herbivorous-25	adaptation_comment	amod<	mammal	NOUN	26	Col-6d94_36_herbivorous-25
Col-6d94_128_Social-6	adaptation_comment	amod<appos<appos<	mammoth	NOUN	2	Col-6d94_128_Social-6
Col-6d94_128_Social-6	adaptation_comment	amod<appos<	Paleobiology	NOUN	4	Col-6d94_128_Social-6
Col-6d94_128_Social-6	adaptation_comment	amod<	behavior	NOUN	7	Col-6d94_128_Social-6
Col-6d94_129_social-9	adaptation_comment	obl>case>	like	ADP	1	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	obl>amod>	modern	ADJ	2	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	obl>	elephants	NOUN	3	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	nsubj>amod>	Columbian	ADJ	5	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	nsubj>	mammoth	NOUN	6	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	cop>	be	AUX	7	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	advmod>	probably	ADV	8	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>amod>cc>	and	CCONJ	10	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>amod>	live	VERB	11	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>compound>case>	in	ADP	12	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>compound>	matriarchal	NOUN	13	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>amod>obl:npmod>	female	NOUN	15	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>amod>	lead	VERB	17	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>compound>	family	NOUN	19	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	conj>	group	NOUN	20	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>nsubj>	most	ADJ	22	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>nsubj>nmod>	behavior	NOUN	27	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>cop>	be	AUX	28	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>advmod>	also	ADV	29	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>	similar	ADJ	30	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>obl>case>	to	ADP	31	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>obl>	that	PRON	32	Col-6d94_129_social-9
Col-6d94_129_social-9	adaptation_comment	parataxis>obl>nmod>	elephants	NOUN	35	Col-6d94_129_social-9
Col-6d94_129_social-26	adaptation_comment	amod<nmod<	most	ADJ	22	Col-6d94_129_social-26
Col-6d94_129_social-26	adaptation_comment	amod<case>	of	ADP	23	Col-6d94_129_social-26
Col-6d94_129_social-26	adaptation_comment	amod<nmod:poss>	they	PRON	24	Col-6d94_129_social-26
Col-6d94_129_social-26	adaptation_comment	amod<amod>	other	ADJ	25	Col-6d94_129_social-26
Col-6d94_129_social-26	adaptation_comment	amod<	behavior	NOUN	27	Col-6d94_129_social-26
Col-6d94_129_social-26	adaptation_comment	amod<nmod<nsubj<	similar	ADJ	30	Col-6d94_129_social-26
Com-bc30_13_territorial-4	adaptation_comment	nsubj>	Shrew	NOUN	1	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	cop>	be	AUX	2	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	advmod>	extremely	ADV	3	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>cc>	and	CCONJ	5	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>aux>	will	AUX	6	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>advmod>	aggressively	ADV	7	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>	defend	VERB	8	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>obj>nmod:poss>	they	PRON	9	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>obj>compound>	home	NOUN	10	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>obj>	range	NOUN	11	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>obl>case>	from	ADP	12	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>obl>amod>	other	ADJ	13	Com-bc30_13_territorial-4
Com-bc30_13_territorial-4	adaptation_comment	conj>obl>	shrews	NOUN	14	Com-bc30_13_territorial-4
Tig-b95e_102_predators-30	adaptation_comment	obl<xcomp<conj<	vulnerable	ADJ	4	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<xcomp<expl>	it	PRON	23	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<xcomp<cop>	be	AUX	24	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<xcomp<	likely	ADJ	25	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<mark>	to	PART	26	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<	compete	VERB	27	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	case>	with	ADP	28	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	amod>	introduce	VERB	29	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	appos>advmod>	mainly	ADV	32	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	appos>	fox	NOUN	33	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	appos>conj>cc>	and	CCONJ	34	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	appos>conj>amod>	feral	ADJ	35	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	appos>conj>	cat	NOUN	36	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<conj>cc>	and	CCONJ	38	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<conj>	require	VERB	39	Tig-b95e_102_predators-30
Tig-b95e_102_predators-30	adaptation_comment	obl<conj>obj>	space	NOUN	41	Tig-b95e_102_predators-30
Eas-6961_38_nocturnal-8	adaptation_comment	obl>case>	like	ADP	1	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	obl>det>	all	DET	2	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	obl>	kangaroo	NOUN	3	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	nsubj>	it	PRON	5	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	cop>	be	AUX	6	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	advmod>	mainly	ADV	7	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>cc>	and	CCONJ	9	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>	crepuscular	ADJ	10	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>cc>	and	CCONJ	12	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>aux:pass>	be	AUX	13	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>advmod>	mostly	ADV	14	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>	see	VERB	15	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>advmod>	early	ADV	16	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>obl>case>	in	ADP	17	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>obl>det>	the	DET	18	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>obl>	morning	NOUN	19	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	conj>obl>conj>	light	NOUN	24	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	nsubj<	start	VERB	25	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	nsubj<xcomp>mark>	to	PART	26	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	nsubj<xcomp>	fade	VERB	27	Eas-6961_38_nocturnal-8
Eas-6961_38_nocturnal-8	adaptation_comment	nsubj<xcomp>obl>	evening	NOUN	30	Eas-6961_38_nocturnal-8
Eas-6961_45_territorial-6	adaptation_comment	advmod>	however	ADV	1	Eas-6961_45_territorial-6
Eas-6961_45_territorial-6	adaptation_comment	nsubj>	kangaroo	NOUN	3	Eas-6961_45_territorial-6
Eas-6961_45_territorial-6	adaptation_comment	cop>	be	AUX	4	Eas-6961_45_territorial-6
Eas-6961_45_territorial-6	adaptation_comment	advmod>	not	PART	5	Eas-6961_45_territorial-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<nsubj>	elephant	PROPN	1	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<mark>	's	PART	2	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<	go	VERB	3	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	case>	on	ADP	4	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	amod>	seasonal	ADJ	5	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<obl>case>	in	ADP	7	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<obl>	response	NOUN	8	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<obl>case>	to	ADP	9	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<obl>	change	NOUN	10	Ele-f6cf_242_migrations-6
Ele-f6cf_242_migrations-6	adaptation_comment	obl<obl>nmod>	condition	NOUN	13	Ele-f6cf_242_migrations-6
Blu2683_8_migration-8	adaptation_comment	nsubj<parataxis<	thousand	NOUN	1	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<parataxis<nmod>	cut	NOUN	4	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	amod>	short	ADJ	5	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nmod:poss>	they	PRON	6	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	amod>	annual	ADJ	7	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nmod>case>	from	ADP	9	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nmod>	Kenya	PROPN	10	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<	dub	VERB	12	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<obj>det>	the	DET	13	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<obj>amod>	greatest	ADJ	14	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<obj>	show	NOUN	15	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<obj>nmod>	Earth	PROPN	17	Blu2683_8_migration-8
Blu2683_8_migration-8	adaptation_comment	nsubj<obj>nmod>	drink	NOUN	21	Blu2683_8_migration-8
Equ-d3c3_7_herbivorous-4	adaptation_comment	nsubj>det>	all	DET	1	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	nsubj>	species	NOUN	2	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	cop>	be	AUX	3	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>cc>	and	CCONJ	6	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>advmod>	mostly	ADV	7	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>	grazer	NOUN	8	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	obl>case>	with	ADP	10	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	obl>amod>	simpler	ADJ	11	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	obl>amod>	digestive	ADJ	12	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	obl>	systems	NOUN	13	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	obl>nmod>case>	than	ADP	14	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	obl>nmod>	ruminant	NOUN	15	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>cc>	but	CCONJ	16	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>	able	ADJ	17	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>xcomp>mark>	to	PART	18	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>xcomp>	subsist	VERB	19	Equ-d3c3_7_herbivorous-4
Equ-d3c3_7_herbivorous-4	adaptation_comment	conj>xcomp>obl>	vegetation	NOUN	24	Equ-d3c3_7_herbivorous-4
Equ-d3c3_114_Social-3	adaptation_comment	amod<appos<	biology	NOUN	1	Equ-d3c3_114_Social-3
Equ-d3c3_114_Social-3	adaptation_comment	amod<	behavior	NOUN	4	Equ-d3c3_114_Social-3
Equ-d3c3_115_social-8	adaptation_comment	amod<nmod<nsubj>	Equines	NOUN	1	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<nmod<cop>	be	AUX	2	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<nmod<amod>	social	ADJ	3	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<nmod<	animal	NOUN	4	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<case>	with	ADP	5	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<nummod>	two	NUM	6	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<amod>	basic	ADJ	7	Equ-d3c3_115_social-8
Equ-d3c3_115_social-8	adaptation_comment	amod<	structure	NOUN	9	Equ-d3c3_115_social-8
Equ-d3c3_115_social-3	adaptation_comment	amod<nsubj>	Equines	NOUN	1	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<cop>	be	AUX	2	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<	animal	NOUN	4	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<nmod>case>	with	ADP	5	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<nmod>nummod>	two	NUM	6	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<nmod>amod>	basic	ADJ	7	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<nmod>amod>	social	ADJ	8	Equ-d3c3_115_social-3
Equ-d3c3_115_social-3	adaptation_comment	amod<nmod>	structure	NOUN	9	Equ-d3c3_115_social-3
Mou-9e66_36_camouflage-10	adaptation_comment	mark>	while	SCONJ	1	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	nsubj>det>	this	DET	2	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	nsubj>compound>	winter	NOUN	3	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	nsubj>	yofu	NOUN	4	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	cop>	be	AUX	5	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	advmod>	actually	ADV	6	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	det>	a	DET	7	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	amod>advmod>	very	ADV	8	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	amod>	good	ADJ	9	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>case>	in	ADP	11	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>det>	the	DET	12	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>amod>	coastal	ADJ	13	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>	region	NOUN	14	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>nmod>case>	of	ADP	15	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>nmod>	Finland	PROPN	16	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>acl:relcl>advmod>	where	ADV	17	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>acl:relcl>nsubj>	snow	NOUN	19	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>acl:relcl>	cover	VERB	20	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	obl>acl:relcl>obj>	shrub	NOUN	22	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	advcl<aux:pass>	be	AUX	31	Mou-9e66_36_camouflage-10
Mou-9e66_36_camouflage-10	adaptation_comment	advcl<advmod>	better	ADV	32	Mou-9e66_36_camouflage-10
