token	relrole	arcpath	lemma	upos	widx	token
Mam-3742_312_viviparous-5	adaptation_comment	nsubj>amod>	most	ADJ	1	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	nsubj>amod>	modern	ADJ	2	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	nsubj>	mammal	NOUN	3	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	cop>	be	AUX	4	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	advcl>	give	VERB	7	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	advcl>obj>	birth	NOUN	8	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	advcl>xcomp>mark>	to	PART	9	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	advcl>xcomp>	live	VERB	10	Mam-3742_312_viviparous-5
Mam-3742_312_viviparous-5	adaptation_comment	advcl>xcomp>xcomp>	young	ADJ	11	Mam-3742_312_viviparous-5
Mam-3742_318_viviparous-7	adaptation_comment	amod<nmod<nsubj>	this	PRON	1	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<nmod<cop>	be	AUX	2	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<nmod<det>	the	DET	3	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<nmod<amod>	plesiomorphic	ADJ	4	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<nmod<	condition	NOUN	5	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<case>	among	ADP	6	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<	mammal	NOUN	8	Mam-3742_318_viviparous-7
Mam-3742_318_viviparous-7	adaptation_comment	amod<nmod<parataxis>	prevent	VERB	19	Mam-3742_318_viviparous-7
Bad-5841_53_Badger-1	adaptation_topic	appos>	diet	PROPN	3	Bad-5841_53_Badger-1
Bad-5841_43_Badger-1	adaptation_topic	appos>	behaviour	PROPN	3	Bad-5841_43_Badger-1
Tas-3df1_130_Badger-3	adaptation_topic	compound<compound<det>	the	DET	2	Tas-3df1_130_Badger-3
Tas-3df1_130_Badger-3	adaptation_topic	compound<	island	PROPN	4	Tas-3df1_130_Badger-3
Tas-3df1_130_Badger-3	adaptation_topic	compound<compound<	population	NOUN	5	Tas-3df1_130_Badger-3
Tas-3df1_130_Badger-3	adaptation_topic	compound<compound<nsubj<	free	ADJ	7	Tas-3df1_130_Badger-3
Tas-3df1_129_Badger-6	adaptation_topic	compound<obl<nsubj:pass>	they	PRON	1	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<obl<aux:pass>	be	AUX	2	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<obl<advmod>	illegally	ADV	3	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<obl<	introduce	VERB	4	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<case>	to	ADP	5	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<	Island	PROPN	7	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<obl<obl>	mid-1990	NOUN	10	Tas-3df1_129_Badger-6
Tas-3df1_129_Badger-6	adaptation_topic	compound<obl<conj>	remove	VERB	13	Tas-3df1_129_Badger-6
Eur-3123_127_badgers-10	adaptation_topic	obl<xcomp<nsubj:pass>	system	NOUN	4	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	obl<xcomp<aux:pass>	be	AUX	5	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	obl<xcomp<	think	VERB	6	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	obl<mark>	to	PART	7	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	obl<	exist	VERB	8	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	case>	among	ADP	9	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	conj>cc>	and	CCONJ	11	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	conj>amod>	large	ADJ	12	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	conj>amod>	powerful	ADJ	13	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	conj>	boar	NOUN	14	Eur-3123_127_badgers-10
Eur-3123_127_badgers-10	adaptation_topic	obl<xcomp<conj>	seem	VERB	15	Eur-3123_127_badgers-10
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<obl>	condition	NOUN	3	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<	territory	NOUN	6	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<aux>	can	AUX	7	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<cop>	be	AUX	8	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<advmod>	as	ADV	9	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<	small	ADJ	10	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<obl>	ha	NOUN	13	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<appos>	acre	NOUN	16	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<conj>	large	ADJ	23	Eur-3123_124_badger-5
Eur-3123_124_badger-5	adaptation_topic	compound<nsubj<obl>	area	NOUN	33	Eur-3123_124_badger-5
Eur-3123_122_badgers-8	adaptation_topic	obl<nsubj>amod>	european	ADJ	1	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<nsubj>	badger	NOUN	2	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<cop>	be	AUX	3	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<det>	the	DET	4	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<advmod>	most	ADV	5	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<	social	ADJ	6	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	case>	of	ADP	7	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<conj>amod>	form	VERB	10	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<conj>	group	NOUN	11	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<conj>nmod>	adult	NOUN	14	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<advcl>mark>	though	SCONJ	18	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<advcl>nsubj:pass>	associations	NOUN	20	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<advcl>aux>	have	AUX	26	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<advcl>aux:pass>	be	AUX	27	Eur-3123_122_badgers-8
Eur-3123_122_badgers-8	adaptation_topic	obl<advcl>	record	VERB	28	Eur-3123_122_badgers-8
Eur-3123_122_badgers-2	adaptation_topic	amod>	european	ADJ	1	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<cop>	be	AUX	3	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<det>	the	DET	4	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<advmod>	most	ADV	5	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<	social	ADJ	6	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<obl>case>	of	ADP	7	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<obl>	badger	NOUN	8	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<conj>amod>	form	VERB	10	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<conj>	group	NOUN	11	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<conj>nmod>	adult	NOUN	14	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<advcl>mark>	though	SCONJ	18	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<advcl>nsubj:pass>	associations	NOUN	20	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<advcl>aux>	have	AUX	26	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<advcl>aux:pass>	be	AUX	27	Eur-3123_122_badgers-2
Eur-3123_122_badgers-2	adaptation_topic	nsubj<advcl>	record	VERB	28	Eur-3123_122_badgers-2
Eur-3123_120_badger-2	adaptation_topic	amod>	european	ADJ	1	Eur-3123_120_badger-2
Eur-3123_135_badgers-3	adaptation_topic	nmod<	aggression	NOUN	1	Eur-3123_135_badgers-3
Eur-3123_135_badgers-3	adaptation_topic	case>	among	ADP	2	Eur-3123_135_badgers-3
Eur-3123_135_badgers-3	adaptation_topic	nmod<nsubj:pass<aux:pass>	be	AUX	4	Eur-3123_135_badgers-3
Eur-3123_135_badgers-3	adaptation_topic	nmod<nsubj:pass<advmod>	largely	ADV	5	Eur-3123_135_badgers-3
Eur-3123_135_badgers-3	adaptation_topic	nmod<nsubj:pass<	associate	VERB	6	Eur-3123_135_badgers-3
Eur-3123_135_badgers-3	adaptation_topic	nmod<nsubj:pass<obl>	defence	NOUN	9	Eur-3123_135_badgers-3
Eur-3123_118_badger-2	adaptation_topic	amod>	european	ADJ	1	Eur-3123_118_badger-2
Ann-6efb_199_badgers-23	adaptation_topic	nmod<obl<acl<	mammal	NOUN	18	Ann-6efb_199_badgers-23
Ann-6efb_199_badgers-23	adaptation_topic	nmod<obl<	range	VERB	19	Ann-6efb_199_badgers-23
Ann-6efb_199_badgers-23	adaptation_topic	nmod<case>	from	ADP	20	Ann-6efb_199_badgers-23
Ann-6efb_199_badgers-23	adaptation_topic	nmod<	shrews	NOUN	21	Ann-6efb_199_badgers-23
Ann-6efb_199_badgers-23	adaptation_topic	case>	to	ADP	22	Ann-6efb_199_badgers-23
Fos-19c4_3_badgers-6	adaptation_topic	nsubj>	example	NOUN	1	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	nsubj>nmod>case>	of	ADP	2	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	nsubj>nmod>amod>	fossorial	ADJ	3	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	nsubj>nmod>	vertebrate	NOUN	4	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	cop>	be	AUX	5	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>amod>	naked	ADJ	8	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>compound>	mole	NOUN	9	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>	rats	NOUN	11	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>	meerkat	NOUN	13	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>	armadillo	NOUN	15	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>	wombat	NOUN	17	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>cc>	and	CCONJ	19	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>amod>	mole	ADJ	20	Fos-19c4_3_badgers-6
Fos-19c4_3_badgers-6	adaptation_topic	conj>	salamander	NOUN	21	Fos-19c4_3_badgers-6
Bur-08d7_61_badger-9	adaptation_topic	compound<nmod<appos<	Holt	PROPN	1	Bur-08d7_61_badger-9
Bur-08d7_61_badger-9	adaptation_topic	compound<nmod<det>	a	DET	6	Bur-08d7_61_badger-9
Bur-08d7_61_badger-9	adaptation_topic	compound<nmod<	network	NOUN	7	Bur-08d7_61_badger-9
Bur-08d7_61_badger-9	adaptation_topic	compound<case>	of	ADP	8	Bur-08d7_61_badger-9
Bur-08d7_61_badger-9	adaptation_topic	compound<	tunnel	NOUN	10	Bur-08d7_61_badger-9
Bur-d18a_71_badgers-18	adaptation_topic	nmod<obj<conj<	kill	VERB	4	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	nmod<obj<cc>	and	CCONJ	11	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	nmod<obj<	have	VERB	12	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	nmod<amod>	many	ADJ	13	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	nmod<amod>	natural	ADJ	14	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	nmod<	enemy	NOUN	15	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	case>	include	VERB	17	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	conj>	coyote	NOUN	20	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	conj>cc>	and	CCONJ	22	Bur-d18a_71_badgers-18
Bur-d18a_71_badgers-18	adaptation_topic	conj>	snake	NOUN	23	Bur-d18a_71_badgers-18
Bad-5841_49_badger-12	adaptation_topic	nmod<appos<case>	in	ADP	1	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	nmod<appos<	March	PROPN	2	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	nmod<appos<nummod>	2024	NUM	3	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	nmod<compound>	scientist	NOUN	5	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	nmod<amod>	release	VERB	6	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	nmod<	footage	NOUN	7	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	case>	of	ADP	8	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	det>	a	DET	9	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	amod>	wild	ADJ	10	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	amod>	asian	ADJ	11	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>	climb	VERB	13	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>obj>det>	a	DET	14	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>obj>	tree	NOUN	15	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>obl>case>	to	ADP	16	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>obl>det>	a	DET	17	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>obl>	height	NOUN	18	Bad-5841_49_badger-12
Bad-5841_49_badger-12	adaptation_topic	acl>obl>nmod>	m	NOUN	21	Bad-5841_49_badger-12
Bad-5841_51_badgers-8	adaptation_topic	appos<obl>case>	in	ADP	1	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	appos<obl>compound>	North	PROPN	2	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	appos<obl>	America	PROPN	3	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	appos<	coyote	VERB	5	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	amod>advmod>	sometimes	ADV	6	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	amod>	eat	ADJ	7	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>cc>	and	CCONJ	9	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>advmod>	vice	ADV	10	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>	versa	ADV	11	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>cc>	but	CCONJ	13	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>nsubj>det>	the	DET	14	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>nsubj>	majority	NOUN	15	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>nsubj>nmod>	interaction	NOUN	18	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>	seem	VERB	19	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>xcomp>mark>	to	PART	20	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>xcomp>cop>	be	AUX	21	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>xcomp>	mutual	ADJ	22	Bad-5841_51_badgers-8
Bad-5841_51_badgers-8	adaptation_topic	conj>xcomp>conj>	neutral	ADJ	24	Bad-5841_51_badgers-8
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<obj<nsubj>	Coyotes	NOUN	1	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<obj<aux>	may	AUX	2	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<obj<advmod>	occasionally	ADV	3	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<obj<	form	VERB	4	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<amod>	mutualistic	ADJ	5	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<amod>	hunt	VERB	6	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<	relationship	NOUN	7	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	case>	with	ADP	8	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	amod>	american	ADJ	9	Coy-1bf1_218_badgers-10
Coy-1bf1_218_badgers-10	adaptation_topic	nmod<obj<advcl>	assist	VERB	12	Coy-1bf1_218_badgers-10
Dom-6f87_315_badgers-3	adaptation_topic	case>	in	ADP	1	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	amod>	european	ADJ	2	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<nsubj>compound>	dominance	NOUN	5	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<nsubj>	relationship	NOUN	6	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<aux>	may	AUX	7	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<	vary	VERB	8	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<obl>case>	with	ADP	9	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<obl>	time	NOUN	10	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<obl>nmod>	age	NOUN	13	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<conj>	gain	VERB	15	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<conj>conj>	lose	VERB	17	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<conj>obj>	status	NOUN	19	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<conj>cc>	or	CCONJ	21	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<conj>	change	VERB	22	Dom-6f87_315_badgers-3
Dom-6f87_315_badgers-3	adaptation_topic	obl<conj>obj>	condition	NOUN	25	Dom-6f87_315_badgers-3
Eur-3123_165_badgers-15	adaptation_topic	nsubj<acl:relcl<nsubj<	be	VERB	7	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<acl:relcl<det>	a	DET	8	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<acl:relcl<	lack	NOUN	9	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>case>	of	ADP	10	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>amod>	suitable	ADJ	11	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>amod>	burrow	VERB	12	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>	grounds	NOUN	13	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<aux>	may	AUX	16	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<	move	VERB	17	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>case>	into	ADP	18	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>	haystack	NOUN	19	Eur-3123_165_badgers-15
Eur-3123_165_badgers-15	adaptation_topic	nsubj<obl>nmod>	winter	NOUN	21	Eur-3123_165_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<acl:relcl<obl<	locate	VERB	6	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<acl:relcl<case>	near	ADP	7	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<acl:relcl<det>	a	DET	8	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<acl:relcl<	tree	NOUN	9	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<nsubj:pass>	which	PRON	11	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<aux:pass>	be	AUX	12	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	obl<	use	VERB	13	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	case>	by	ADP	14	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	nmod>case>	for	ADP	16	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	nmod>	stretching	NOUN	17	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	nmod>conj>cc>	or	CCONJ	18	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	nmod>conj>compound>	claw	NOUN	19	Eur-3123_163_badgers-15
Eur-3123_163_badgers-15	adaptation_topic	nmod>conj>	scraping	NOUN	20	Eur-3123_163_badgers-15
Nomef04_20_badgers-18	adaptation_topic	nmod<obl<advmod>	often	ADV	1	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<obl<nsubj>	animal	NOUN	3	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<obl<aux>	may	AUX	4	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<obl<cop>	be	AUX	5	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<obl<	nomadic	ADJ	6	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<advmod>	only	ADV	7	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<	part	NOUN	8	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<nmod>case>	of	ADP	9	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<nmod>det>	the	DET	10	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<nmod>	time	NOUN	11	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<nmod>case>	during	ADP	13	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<nmod>amod>	particular	ADJ	14	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<nmod>	season	NOUN	15	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	case>	like	ADP	17	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	conj>cc>	or	CCONJ	20	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	conj>amod>	particular	ADJ	21	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	conj>compound>compound>	life	NOUN	22	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	conj>compound>	cycle	NOUN	23	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	conj>	phase	NOUN	24	Nomef04_20_badgers-18
Nomef04_20_badgers-18	adaptation_topic	nmod<obl<advcl>	lion	NOUN	30	Nomef04_20_badgers-18
Syn-38d5_143_badger-17	adaptation_topic	nmod<nmod<obl<	range	VERB	8	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<nmod<case>	from	ADP	9	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<nmod<det>	the	DET	10	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<nmod<	size	NOUN	11	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<case>	of	ADP	12	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<det>	a	DET	13	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<	shrew	NOUN	14	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	case>	to	ADP	15	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	det>	the	DET	16	Syn-38d5_143_badger-17
Syn-38d5_143_badger-17	adaptation_topic	nmod<nmod<nmod>	Repenomamus	NOUN	21	Syn-38d5_143_badger-17
Mam-3742_290_badger-45	adaptation_topic	conj<obl<xcomp<	able	ADJ	26	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<obl<mark>	to	PART	27	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<obl<	defend	VERB	28	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<obl<obj>	themselves	PRON	29	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<case>	such	ADJ	31	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<case>fixed>	as	ADP	32	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<case>	in	ADP	33	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<det>	the	DET	34	Mam-3742_290_badger-45
Mam-3742_290_badger-45	adaptation_topic	conj<amod>obl:npmod>	foul	NOUN	35	Mam-3742_290_badger-45
