relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Nil-600c_313_lizards-18	Nil-600c_313_animals-21	Nil-600c_313_lizards-18_4389	313	Nil-600c_313_animals-21_44	313	0	monitor lizards	Animals	100.0
taxongroup	Rep-aa64_299_lizards-13	Rep-aa64_299_lizards-25	Rep-aa64_299_lizards-13_4389	299	Rep-aa64_299_lizards-25_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_35_lizards-2	Mon-a066_35_animals-7	Mon-a066_35_lizards-2_4389	35	Mon-a066_35_animals-7_44	35	0	monitor lizards	Animals	100.0
taxongroup	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizard-12_4389	257	Sna-dfa9_257_lizard-29_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_20_lizards-38	Squ-be6b_20_lizards-35	Squ-be6b_20_lizards-38_4389	20	Squ-be6b_20_lizards-35_2734	20	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_20_lizards-38	Squ-be6b_20_lizards-38	Squ-be6b_20_lizards-38_4389	20	Squ-be6b_20_lizards-38_2734	20	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizard-12_4389	257	Sna-dfa9_257_lizards-22_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizards-22_4389	257	Sna-dfa9_257_lizard-29_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizard-12_4389	257	Sna-dfa9_257_lizard-12_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizards-22_4389	257	Sna-dfa9_257_lizard-12_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizards-32_4389	257	Sna-dfa9_257_lizard-12_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-12	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizard-12_4389	257	Sna-dfa9_257_lizards-32_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Squ-be6b_95_lizards-44	Squ-be6b_95_lizards-38	Squ-be6b_95_lizards-44_4389	95	Squ-be6b_95_lizards-38_2734	95	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizards-22	Sna-dfa9_257_lizard-29_4389	257	Sna-dfa9_257_lizards-22_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Per-a3bf_46_lizard-40	Per-a3bf_46_lizard-40	Per-a3bf_46_lizard-40_4389	46	Per-a3bf_46_lizard-40_2734	46	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_2_lizards-2	Mon-a066_2_lizards-2	Mon-a066_2_lizards-2_4389	2	Mon-a066_2_lizards-2_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_97_lizard-2	Mon-a066_97_lizard-2	Mon-a066_97_lizard-2_4389	97	Mon-a066_97_lizard-2_2734	97	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_30_lizards-3	Mon-a066_30_lizards-3	Mon-a066_30_lizards-3_4389	30	Mon-a066_30_lizards-3_2734	30	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_34_lizard-2	Mon-a066_34_lizard-2	Mon-a066_34_lizard-2_4389	34	Mon-a066_34_lizard-2_2734	34	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_2_lizards-4	Mon-a066_2_lizards-2	Mon-a066_2_lizards-4_4389	2	Mon-a066_2_lizards-2_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Sna-dfa9_257_lizards-32	Sna-dfa9_257_lizard-29	Sna-dfa9_257_lizards-32_4389	257	Sna-dfa9_257_lizard-29_2734	257	0	monitor lizards	Lizards	100.0
taxongroup	Par-5c6e_240_lizards-12	Par-5c6e_240_lizards-12	Par-5c6e_240_lizards-12_4389	240	Par-5c6e_240_lizards-12_2734	240	0	monitor lizards	Lizards	100.0
taxongroup	Nil-600c_313_lizards-18	Nil-600c_313_lizards-18	Nil-600c_313_lizards-18_4389	313	Nil-600c_313_lizards-18_2734	313	0	monitor lizards	Lizards	100.0
taxongroup	Mone503_2_lizards-2	Mone503_2_lizards-2	Mone503_2_lizards-2_4389	2	Mone503_2_lizards-2_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_96_lizards-23	Mon-a066_96_lizards-23	Mon-a066_96_lizards-23_4389	96	Mon-a066_96_lizards-23_2734	96	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_9_lizard-2	Mon-a066_9_lizard-2	Mon-a066_9_lizard-2_4389	9	Mon-a066_9_lizard-2_2734	9	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_2_lizards-2	Mon-a066_2_lizards-4	Mon-a066_2_lizards-2_4389	2	Mon-a066_2_lizards-4_2734	2	0	monitor lizards	Lizards	100.0
taxongroup	Rep-aa64_299_lizards-25	Rep-aa64_299_lizards-25	Rep-aa64_299_lizards-25_4389	299	Rep-aa64_299_lizards-25_2734	299	0	monitor lizards	Lizards	100.0
taxongroup	Rod-7dc6_454_lizards-11	Rod-7dc6_454_lizards-11	Rod-7dc6_454_lizards-11_4389	454	Rod-7dc6_454_lizards-11_2734	454	0	monitor lizards	Lizards	100.0
taxongroup	Mon-a066_2_lizards-2	Mon-a066_2_Varanidae-17	Mon-a066_2_lizards-2_4389	2	Mon-a066_2_Varanidae-17_859	2	0	monitor lizards	Varanidae	100.0
taxongroup	San-6e1f_2_lizard-33	San-6e1f_2_Varanidae-37	San-6e1f_2_lizard-33_4389	2	San-6e1f_2_Varanidae-37_859	2	0	monitor lizards	Varanidae	100.0
taxongroup	Var-faa1_12_lizard-39	Var-faa1_12_Varanidae-11	Var-faa1_12_lizard-39_4389	12	Var-faa1_12_Varanidae-11_859	12	0	monitor lizards	Varanidae	100.0
taxongroup	Asi-7d4f_2_monitor-4	Asi-7d4f_2_lizard-13	Asi-7d4f_2_monitor-4_5605	2	Asi-7d4f_2_lizard-13_2734	2	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_11_monitor-14	Asi-7d4f_11_lizard-28	Asi-7d4f_11_monitor-14_5605	11	Asi-7d4f_11_lizard-28_2734	11	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_11_monitor-14	Asi-7d4f_11_lizard-25	Asi-7d4f_11_monitor-14_5605	11	Asi-7d4f_11_lizard-25_2734	11	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_11_monitor-10	Asi-7d4f_11_lizard-32	Asi-7d4f_11_monitor-10_5605	11	Asi-7d4f_11_lizard-32_2734	11	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_11_monitor-10	Asi-7d4f_11_lizard-28	Asi-7d4f_11_monitor-10_5605	11	Asi-7d4f_11_lizard-28_2734	11	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_11_monitor-10	Asi-7d4f_11_lizard-25	Asi-7d4f_11_monitor-10_5605	11	Asi-7d4f_11_lizard-25_2734	11	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_11_monitor-10	Asi-7d4f_11_lizard-22	Asi-7d4f_11_monitor-10_5605	11	Asi-7d4f_11_lizard-22_2734	11	0	water monitor	Lizards	100.0
taxongroup	Asi-7d4f_138_monitor-9	Asi-7d4f_138_Varanus-11	Asi-7d4f_138_monitor-9_5605	138	Asi-7d4f_138_Varanus-11_1146	138	0	water monitor	Varanus	100.0
taxongroup	Asi-7d4f_145_monitor-8	Asi-7d4f_145_Varanus-10	Asi-7d4f_145_monitor-8_5605	145	Asi-7d4f_145_Varanus-10_1146	145	0	water monitor	Varanus	100.0
taxongroup	Asi-7d4f_2_monitor-4	Asi-7d4f_2_Varanus-6	Asi-7d4f_2_monitor-4_5605	2	Asi-7d4f_2_Varanus-6_1146	2	0	water monitor	Varanus	100.0
taxongroup	Asi-7d4f_11_monitor-19	Asi-7d4f_11_lizard-22	Asi-7d4f_11_monitor-19_5605	11	Asi-7d4f_11_lizard-22_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-35	Asi-7d4f_11_lizard-32	Asi-7d4f_11_monitor-35_5605	11	Asi-7d4f_11_lizard-32_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-35	Asi-7d4f_11_lizard-28	Asi-7d4f_11_monitor-35_5605	11	Asi-7d4f_11_lizard-28_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-35	Asi-7d4f_11_lizard-25	Asi-7d4f_11_monitor-35_5605	11	Asi-7d4f_11_lizard-25_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-35	Asi-7d4f_11_lizard-22	Asi-7d4f_11_monitor-35_5605	11	Asi-7d4f_11_lizard-22_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-19	Asi-7d4f_11_lizard-32	Asi-7d4f_11_monitor-19_5605	11	Asi-7d4f_11_lizard-32_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-19	Asi-7d4f_11_lizard-28	Asi-7d4f_11_monitor-19_5605	11	Asi-7d4f_11_lizard-28_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-19	Asi-7d4f_11_lizard-25	Asi-7d4f_11_monitor-19_5605	11	Asi-7d4f_11_lizard-25_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_98_monitors-8	Asi-7d4f_98_lizard-28	Asi-7d4f_98_monitors-8_5605	98	Asi-7d4f_98_lizard-28_5189	98	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-14	Asi-7d4f_11_lizard-22	Asi-7d4f_11_monitor-14_5605	11	Asi-7d4f_11_lizard-22_5189	11	0	water monitor	lizards	100.0
taxongroup	Asi-7d4f_11_monitor-14	Asi-7d4f_11_lizard-32	Asi-7d4f_11_monitor-14_5605	11	Asi-7d4f_11_lizard-32_5189	11	0	water monitor	lizards	100.0
taxongroup	San-6e1f_2_goanna-19	San-6e1f_2_lizard-33	San-6e1f_2_goanna-19_5442	2	San-6e1f_2_lizard-33_2734	2	0	sand goanna	Lizards	100.0
taxongroup	San-6e1f_2_goanna-3	San-6e1f_2_lizard-33	San-6e1f_2_goanna-3_5442	2	San-6e1f_2_lizard-33_2734	2	0	sand goanna	Lizards	100.0
taxongroup	San-6e1f_2_goanna-19	San-6e1f_2_Varanidae-37	San-6e1f_2_goanna-19_5442	2	San-6e1f_2_Varanidae-37_859	2	0	sand goanna	Varanidae	100.0
taxongroup	San-6e1f_2_goanna-3	San-6e1f_2_Varanidae-37	San-6e1f_2_goanna-3_5442	2	San-6e1f_2_Varanidae-37_859	2	0	sand goanna	Varanidae	100.0
taxongroup	San-6e1f_2_goanna-19	San-6e1f_2_Varanus-5	San-6e1f_2_goanna-19_5442	2	San-6e1f_2_Varanus-5_1146	2	0	sand goanna	Varanus	100.0
taxongroup	San-6e1f_2_goanna-3	San-6e1f_2_Varanus-5	San-6e1f_2_goanna-3_5442	2	San-6e1f_2_Varanus-5_1146	2	0	sand goanna	Varanus	100.0
taxongroup	Aga7800_1_devil-21	Aga7800_1_lizards-7	Aga7800_1_devil-21_5554	1	Aga7800_1_lizards-7_444	1	0	thorny devil	Agamid lizards	100.0
taxongroup	Aga7800_1_devil-21	Aga7800_1_lizards-2	Aga7800_1_devil-21_5554	1	Aga7800_1_lizards-2_444	1	0	thorny devil	Agamid lizards	100.0
taxongroup	Aga7800_1_devil-21	Aga7800_1_lizard-25	Aga7800_1_devil-21_5554	1	Aga7800_1_lizard-25_444	1	0	thorny devil	Agamid lizards	100.0
taxongroup	Tho-9ab9_9_devil-3	Tho-9ab9_9_lizards-15	Tho-9ab9_9_devil-3_5554	9	Tho-9ab9_9_lizards-15_2734	9	0	thorny devil	Lizards	100.0
taxongroup	Tho-9ab9_2_devil-3	Tho-9ab9_2_lizard-30	Tho-9ab9_2_devil-3_5554	2	Tho-9ab9_2_lizard-30_5189	2	0	thorny devil	lizards	100.0
taxongroup	Var-faa1_12_lizard-39	Var-faa1_12_Varanidae-42	Var-faa1_12_lizard-39_4389	12	Var-faa1_12_Varanidae-42_859	12	0	monitor lizards	Varanidae	100.0
taxongroup	Asi-7d4f_15_lizards-10	Asi-7d4f_15_Varanidae-3	Asi-7d4f_15_lizards-10_4389	15	Asi-7d4f_15_Varanidae-3_859	15	0	monitor lizards	Varanidae	100.0
taxongroup	Mon-a066_2_lizards-4	Mon-a066_2_Varanidae-17	Mon-a066_2_lizards-4_4389	2	Mon-a066_2_Varanidae-17_859	2	0	monitor lizards	Varanidae	100.0
taxongroup	Eur-3123_212_lizards-20	Eur-3123_212_reptiles-16	Eur-3123_212_lizards-20_5189	212	Eur-3123_212_reptiles-16_4021	212	0	lizards	reptiles	100.0
taxongroup	Sau-cca0_10_lizard-11	Sau-cca0_10_reptiles-31	Sau-cca0_10_lizard-11_2734	10	Sau-cca0_10_reptiles-31_4021	10	0	Lizards	reptiles	100.0
taxongroup	Sana320_9_lizards-9	Sana320_9_reptile-16	Sana320_9_lizards-9_2734	9	Sana320_9_reptile-16_4021	9	0	Lizards	reptiles	100.0
taxongroup	Rep-aa64_400_lizard-25	Rep-aa64_400_reptiles-10	Rep-aa64_400_lizard-25_2734	400	Rep-aa64_400_reptiles-10_4021	400	0	Lizards	reptiles	100.0
taxongroup	Aus-e5de_84_lizards-27	Aus-e5de_84_animals-23	Aus-e5de_84_lizards-27_2734	84	Aus-e5de_84_animals-23_3812	84	0	Lizards	animals	100.0
taxongroup	Sau-cca0_10_lizards-28	Sau-cca0_10_reptiles-31	Sau-cca0_10_lizards-28_2734	10	Sau-cca0_10_reptiles-31_4021	10	0	Lizards	reptiles	100.0
taxongroup	Amp-436a_162_lizards-26	Amp-436a_162_animals-22	Amp-436a_162_lizards-26_2734	162	Amp-436a_162_animals-22_3812	162	0	Lizards	animals	100.0
taxongroup	Ani-57f1_298_lizard-34	Ani-57f1_298_animal-11	Ani-57f1_298_lizard-34_2734	298	Ani-57f1_298_animal-11_3812	298	0	Lizards	animals	100.0
taxongroup	Rep-aa64_42_lizards-18	Rep-aa64_42_reptiles-38	Rep-aa64_42_lizards-18_2734	42	Rep-aa64_42_reptiles-38_4021	42	0	Lizards	reptiles	100.0
taxongroup	Rep-aa64_42_lizards-18	Rep-aa64_42_reptile-29	Rep-aa64_42_lizards-18_2734	42	Rep-aa64_42_reptile-29_4021	42	0	Lizards	reptiles	100.0
taxongroup	Rep-aa64_387_lizards-9	Rep-aa64_387_reptiles-3	Rep-aa64_387_lizards-9_2734	387	Rep-aa64_387_reptiles-3_4021	387	0	Lizards	reptiles	100.0
taxongroup	Pte-62aa_2_lizard-13	Pte-62aa_2_reptiles-22	Pte-62aa_2_lizard-13_2734	2	Pte-62aa_2_reptiles-22_4021	2	0	Lizards	reptiles	100.0
taxongroup	Din-756f_103_lizards-8	Din-756f_103_Reptiles-50	Din-756f_103_lizards-8_2734	103	Din-756f_103_Reptiles-50_4021	103	0	Lizards	reptiles	100.0
taxongroup	Din-756f_104_lizard-27	Din-756f_104_reptile-29	Din-756f_104_lizard-27_2734	104	Din-756f_104_reptile-29_4021	104	0	Lizards	reptiles	100.0
taxongroup	Par-5c6e_238_lizards-33	Par-5c6e_238_reptiles-2	Par-5c6e_238_lizards-33_2734	238	Par-5c6e_238_reptiles-2_4021	238	0	Lizards	reptiles	100.0
taxongroup	Sana320_15_lizards-5	Sana320_15_reptiles-12	Sana320_15_lizards-5_2734	15	Sana320_15_reptiles-12_4021	15	0	Lizards	reptiles	100.0
taxongroup	Par-5c6e_102_lizards-14	Par-5c6e_102_reptiles-11	Par-5c6e_102_lizards-14_2734	102	Par-5c6e_102_reptiles-11_4021	102	0	Lizards	reptiles	100.0
taxongroup	Par-5c6e_238_lizards-8	Par-5c6e_238_reptiles-2	Par-5c6e_238_lizards-8_2734	238	Par-5c6e_238_reptiles-2_4021	238	0	Lizards	reptiles	100.0
taxongroup	Ple-3991_2_lizard-18	Ple-3991_2_reptiles-28	Ple-3991_2_lizard-18_2734	2	Ple-3991_2_reptiles-28_4021	2	0	Lizards	reptiles	100.0
taxongroup	Ple-f864_49_lizard-23	Ple-f864_49_reptile-17	Ple-f864_49_lizard-23_2734	49	Ple-f864_49_reptile-17_4021	49	0	Lizards	reptiles	100.0
taxongroup	Ple-f864_2_lizard-35	Ple-f864_2_reptiles-49	Ple-f864_2_lizard-35_2734	2	Ple-f864_2_reptiles-49_4021	2	0	Lizards	reptiles	100.0
taxongroup	Mon-a066_11_Varanus-4	Mon-a066_11_lizard-45	Mon-a066_11_Varanus-4_1146	11	Mon-a066_11_lizard-45_2734	11	0	Varanus	Lizards	100.0
taxongroup	Mon-a066_2_Varanus-8	Mon-a066_2_lizards-2	Mon-a066_2_Varanus-8_1146	2	Mon-a066_2_lizards-2_2734	2	0	Varanus	Lizards	100.0
taxongroup	Var-faa1_3_Varanus-16	Var-faa1_3_lizards-10	Var-faa1_3_Varanus-16_1146	3	Var-faa1_3_lizards-10_2734	3	0	Varanus	Lizards	100.0
taxongroup	Var-faa1_3_Varanus-16	Var-faa1_3_lizard-33	Var-faa1_3_Varanus-16_1146	3	Var-faa1_3_lizard-33_2734	3	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_247_Varanus-48	Kom-6ea1_247_lizard-62	Kom-6ea1_247_Varanus-48_1146	247	Kom-6ea1_247_lizard-62_2734	247	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_247_Varanus-48	Kom-6ea1_247_lizards-5	Kom-6ea1_247_Varanus-48_1146	247	Kom-6ea1_247_lizards-5_2734	247	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_247_Varanus-48	Kom-6ea1_247_lizard-25	Kom-6ea1_247_Varanus-48_1146	247	Kom-6ea1_247_lizard-25_2734	247	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_2_Varanus-5	Kom-6ea1_2_lizard-22	Kom-6ea1_2_Varanus-5_1146	2	Kom-6ea1_2_lizard-22_2734	2	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_247_Varanus-19	Kom-6ea1_247_lizards-5	Kom-6ea1_247_Varanus-19_1146	247	Kom-6ea1_247_lizards-5_2734	247	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_247_Varanus-19	Kom-6ea1_247_lizard-25	Kom-6ea1_247_Varanus-19_1146	247	Kom-6ea1_247_lizard-25_2734	247	0	Varanus	Lizards	100.0
taxongroup	Kom-6ea1_247_Varanus-19	Kom-6ea1_247_lizard-62	Kom-6ea1_247_Varanus-19_1146	247	Kom-6ea1_247_lizard-62_2734	247	0	Varanus	Lizards	100.0
taxongroup	Asi-7d4f_16_Varanus-2	Asi-7d4f_16_reptiles-6	Asi-7d4f_16_Varanus-2_1146	16	Asi-7d4f_16_reptiles-6_419	16	0	Varanus	Reptiles	100.0
taxongroup	Kom-6ea1_247_Varanus-48	Kom-6ea1_247_reptiles-42	Kom-6ea1_247_Varanus-48_1146	247	Kom-6ea1_247_reptiles-42_419	247	0	Varanus	Reptiles	100.0
taxongroup	Kom-6ea1_247_Varanus-19	Kom-6ea1_247_reptiles-42	Kom-6ea1_247_Varanus-19_1146	247	Kom-6ea1_247_reptiles-42_419	247	0	Varanus	Reptiles	100.0
taxongroup	Mon-a066_2_Varanus-8	Mon-a066_2_Varanidae-17	Mon-a066_2_Varanus-8_1146	2	Mon-a066_2_Varanidae-17_859	2	0	Varanus	Varanidae	100.0
taxongroup	Mon-a066_98_Varanus-1	Mon-a066_98_Varanidae-10	Mon-a066_98_Varanus-1_1146	98	Mon-a066_98_Varanidae-10_859	98	0	Varanus	Varanidae	100.0
taxongroup	San-6e1f_60_Varanus-15	San-6e1f_60_Varanidae-20	San-6e1f_60_Varanus-15_1146	60	San-6e1f_60_Varanidae-20_859	60	0	Varanus	Varanidae	100.0
taxongroup	San-6e1f_2_Varanus-5	San-6e1f_2_Varanidae-37	San-6e1f_2_Varanus-5_1146	2	San-6e1f_2_Varanidae-37_859	2	0	Varanus	Varanidae	100.0
taxongroup	Var-faa1_12_Varanus-27	Var-faa1_12_Varanidae-11	Var-faa1_12_Varanus-27_1146	12	Var-faa1_12_Varanidae-11_859	12	0	Varanus	Varanidae	100.0
taxongroup	Var-faa1_12_Varanus-27	Var-faa1_12_Varanidae-42	Var-faa1_12_Varanus-27_1146	12	Var-faa1_12_Varanidae-42_859	12	0	Varanus	Varanidae	100.0
taxongroup	Var-faa1_12_Varanus-19	Var-faa1_12_Varanidae-11	Var-faa1_12_Varanus-19_1146	12	Var-faa1_12_Varanidae-11_859	12	0	Varanus	Varanidae	100.0
taxongroup	Var-faa1_12_Varanus-19	Var-faa1_12_Varanidae-42	Var-faa1_12_Varanus-19_1146	12	Var-faa1_12_Varanidae-42_859	12	0	Varanus	Varanidae	100.0
taxongroup	Var-faa1_10_Varanus-19	Var-faa1_10_Varanidae-14	Var-faa1_10_Varanus-19_1146	10	Var-faa1_10_Varanidae-14_859	10	0	Varanus	Varanidae	100.0
taxongroup	Asi-7d4f_15_Varanus-19	Asi-7d4f_15_Varanidae-3	Asi-7d4f_15_Varanus-19_1146	15	Asi-7d4f_15_Varanidae-3_859	15	0	Varanus	Varanidae	100.0
taxongroup	Per-a3bf_2_Varanus-4	Per-a3bf_2_lizard-12	Per-a3bf_2_Varanus-4_1146	2	Per-a3bf_2_lizard-12_5189	2	0	Varanus	lizards	100.0
taxongroup	San-6e1f_2_Varanus-5	San-6e1f_2_lizard-33	San-6e1f_2_Varanus-5_1146	2	San-6e1f_2_lizard-33_5189	2	0	Varanus	lizards	100.0
taxongroup	San-6e1f_18_Varanus-4	San-6e1f_18_lizards-6	San-6e1f_18_Varanus-4_1146	18	San-6e1f_18_lizards-6_5189	18	0	Varanus	lizards	100.0
taxongroup	Mon-a066_2_Varanus-8	Mon-a066_2_lizards-4	Mon-a066_2_Varanus-8_1146	2	Mon-a066_2_lizards-4_5189	2	0	Varanus	lizards	100.0
taxongroup	Mon-a066_166_Varanus-11	Mon-a066_166_lizard-5	Mon-a066_166_Varanus-11_1146	166	Mon-a066_166_lizard-5_2734	166	0	Varanus	Lizards	100.0
taxongroup	Coc-29aa_194_Varanus-7	Coc-29aa_194_lizard-5	Coc-29aa_194_Varanus-7_1146	194	Coc-29aa_194_lizard-5_2734	194	0	Varanus	Lizards	100.0
taxongroup	Asi-7d4f_15_Varanus-19	Asi-7d4f_15_lizards-10	Asi-7d4f_15_Varanus-19_1146	15	Asi-7d4f_15_lizards-10_2734	15	0	Varanus	Lizards	100.0
taxongroup	Gal-ccff_40_lizards-24	Gal-ccff_40_vertebrates-22	Gal-ccff_40_lizards-24_2734	40	Gal-ccff_40_vertebrates-22_3935	40	0	Lizards	vertebrates	100.0
taxongroup	Mar-bb56_328_iguana-11	Mar-bb56_328_iguana-21	Mar-bb56_328_iguana-11_2817	328	Mar-bb56_328_iguana-21_4130	328	0	Marine iguana	iguanas	100.0
taxongroup	Var-faa1_3_Varanus-27	Var-faa1_3_lizards-10	Var-faa1_3_Varanus-27_1146	3	Var-faa1_3_lizards-10_2734	3	0	Varanus	Lizards	100.0
taxongroup	Var-faa1_12_Varanus-27	Var-faa1_12_lizard-39	Var-faa1_12_Varanus-27_1146	12	Var-faa1_12_lizard-39_2734	12	0	Varanus	Lizards	100.0
taxongroup	Var-faa1_4_Varanus-1	Var-faa1_4_lizard-10	Var-faa1_4_Varanus-1_1146	4	Var-faa1_4_lizard-10_2734	4	0	Varanus	Lizards	100.0
taxongroup	Var-faa1_3_Varanus-27	Var-faa1_3_lizard-33	Var-faa1_3_Varanus-27_1146	3	Var-faa1_3_lizard-33_2734	3	0	Varanus	Lizards	100.0
taxongroup	Var-faa1_12_Varanus-19	Var-faa1_12_lizard-39	Var-faa1_12_Varanus-19_1146	12	Var-faa1_12_lizard-39_2734	12	0	Varanus	Lizards	100.0
taxongroup	Asi-7d4f_2_Varanus-6	Asi-7d4f_2_lizard-13	Asi-7d4f_2_Varanus-6_1146	2	Asi-7d4f_2_lizard-13_2734	2	0	Varanus	Lizards	100.0
taxongroup	Cro-5646_344_Varanus-31	Cro-5646_344_lizards-2	Cro-5646_344_Varanus-31_1146	344	Cro-5646_344_lizards-2_2734	344	0	Varanus	Lizards	100.0
taxongroup	Inl-4b16_98_Varanus-4	Inl-4b16_98_lizard-11	Inl-4b16_98_Varanus-4_1146	98	Inl-4b16_98_lizard-11_2734	98	0	Varanus	Lizards	100.0
taxongroup	Arc-4c1c_297_lizards-23	Arc-4c1c_297_animals-13	Arc-4c1c_297_lizards-23_2734	297	Arc-4c1c_297_animals-13_3812	297	0	Lizards	animals	100.0
taxongroup	Aar-5e58_155_lizards-18	Aar-5e58_155_animals-2	Aar-5e58_155_lizards-18_2734	155	Aar-5e58_155_animals-2_3812	155	0	Lizards	animals	100.0
taxongroup	Gal-0153_135_lizards-36	Gal-0153_135_animal-10	Gal-0153_135_lizards-36_2734	135	Gal-0153_135_animal-10_44	135	0	Lizards	Animals	100.0
taxongroup	Ani-2170_6_lizards-45	Ani-2170_6_animal-4	Ani-2170_6_lizards-45_2734	6	Ani-2170_6_animal-4_44	6	0	Lizards	Animals	100.0
taxongroup	Ichdf71_18_lizards-8	Ichdf71_18_animals-3	Ichdf71_18_lizards-8_2734	18	Ichdf71_18_animals-3_44	18	0	Lizards	Animals	100.0
taxongroup	Kag-2289_76_lizards-19	Kag-2289_76_animals-12	Kag-2289_76_lizards-19_2734	76	Kag-2289_76_animals-12_44	76	0	Lizards	Animals	100.0
taxongroup	Rep-aa64_192_lizards-23	Rep-aa64_192_animals-19	Rep-aa64_192_lizards-23_2734	192	Rep-aa64_192_animals-19_44	192	0	Lizards	Animals	100.0
taxongroup	Rep-aa64_115_lizard-6	Rep-aa64_115_animal-9	Rep-aa64_115_lizard-6_2734	115	Rep-aa64_115_animal-9_44	115	0	Lizards	Animals	100.0
taxongroup	Mar-bb56_70_iguanas-30	Mar-bb56_70_iguanas-30	Mar-bb56_70_iguanas-30_2324	70	Mar-bb56_70_iguanas-30_4130	70	0	Galápagos land iguana	iguanas	100.0
taxongroup	Mar-bb56_70_iguanas-14	Mar-bb56_70_iguanas-14	Mar-bb56_70_iguanas-14_2324	70	Mar-bb56_70_iguanas-14_4130	70	0	Galápagos land iguana	iguanas	100.0
taxongroup	Mar-bb56_70_iguanas-14	Mar-bb56_70_iguanas-30	Mar-bb56_70_iguanas-14_2324	70	Mar-bb56_70_iguanas-30_4130	70	0	Galápagos land iguana	iguanas	100.0
taxongroup	Mar-bb56_316_iguana-16	Mar-bb56_316_iguana-16	Mar-bb56_316_iguana-16_2324	316	Mar-bb56_316_iguana-16_4130	316	0	Galápagos land iguana	iguanas	100.0
taxongroup	Mar-bb56_70_iguanas-30	Mar-bb56_70_iguanas-14	Mar-bb56_70_iguanas-30_2324	70	Mar-bb56_70_iguanas-14_4130	70	0	Galápagos land iguana	iguanas	100.0
taxongroup	Galbc9d_4_iguanas-3	Galbc9d_4_iguanas-3	Galbc9d_4_iguanas-3_2324	4	Galbc9d_4_iguanas-3_4130	4	0	Galápagos land iguana	iguanas	100.0
