feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<nmod>case> ...,0.221,0.598,0.412,0.31,7,Carnivora__order,free_topic
conj<nmod<amod> semi-aquatic,0.22,0.601,0.247,0.555,2,Carnivora__order,free_topic
nsubj>det> the,0.22,0.601,0.027,0.949,6,Carnivora__order,free_topic
conj<nmod<compound> pry,-0.22,0.601,-0.247,0.555,2,Carnivora__order,free_topic
conj<nmod<case> to,0.218,0.604,0.252,0.547,2,Carnivora__order,free_topic
conj<obl>nmod> ...,-0.218,0.604,-0.203,0.63,3,Carnivora__order,free_topic
conj<obj< include,-0.218,0.604,-0.592,0.122,21,Carnivora__order,free_topic
compound<obl<nsubj> ...,-0.218,0.605,-0.151,0.721,4,Carnivora__order,free_topic
nsubj:pass<obl>compound> ...,-0.217,0.606,-0.082,0.846,3,Carnivora__order,free_topic
conj<amod> increase,0.217,0.606,0.082,0.846,2,Carnivora__order,free_topic
compound<conj>compound> bull,-0.216,0.607,-0.378,0.356,2,Carnivora__order,free_topic
nsubj:pass<obl>nmod> ...,0.216,0.607,0.247,0.555,9,Carnivora__order,free_topic
conj<nmod<case> from,-0.215,0.609,-0.169,0.689,3,Carnivora__order,free_topic
nmod<nsubj:pass<aux> have,0.214,0.61,0.247,0.555,2,Carnivora__order,free_topic
nmod<cop> be,0.214,0.611,0.357,0.385,10,Carnivora__order,free_topic
obl<conj>cc> and,0.214,0.611,0.115,0.786,14,Carnivora__order,free_topic
compound<appos>flat> ...,-0.214,0.612,-0.412,0.31,1,Carnivora__order,free_topic
compound<nsubj<cop> be,-0.213,0.612,-0.247,0.555,7,Carnivora__order,free_topic
obl<acl<case> ...,-0.213,0.612,-0.265,0.526,4,Carnivora__order,free_topic
conj<nmod> ecosystem,0.213,0.613,0.247,0.555,2,Carnivora__order,free_topic
obl<advcl>obj> ...,0.212,0.614,0.126,0.766,4,Carnivora__order,free_topic
nmod:poss<nmod> ...,0.212,0.614,0.109,0.797,3,Carnivora__order,free_topic
compound<obl<aux> ...,0.211,0.617,0.109,0.797,3,Carnivora__order,free_topic
appos<conj>amod> european,0.209,0.619,0.247,0.555,2,Carnivora__order,free_topic
obj<nsubj> species,0.208,0.621,0.412,0.31,2,Carnivora__order,free_topic
compound> ...,0.208,0.621,0.476,0.233,84,Carnivora__order,free_topic
nsubj<nmod>det> the,-0.206,0.624,-0.055,0.897,7,Carnivora__order,free_topic
compound<appos> Hydrurga,-0.206,0.625,-0.126,0.766,2,Carnivora__order,free_topic
conj<compound> keystone,0.205,0.626,0.082,0.846,2,Carnivora__order,free_topic
acl>obj> ...,0.205,0.626,0.063,0.882,8,Carnivora__order,free_topic
obj<cc> ...,0.205,0.626,0.247,0.555,1,Carnivora__order,free_topic
nsubj<cop> ...,0.205,0.626,0.452,0.261,3,Carnivora__order,free_topic
appos>det> the,-0.205,0.627,0.126,0.766,2,Carnivora__order,free_topic
obj<conj<aux:pass> be,-0.205,0.627,0.016,0.971,3,Carnivora__order,free_topic
conj<conj>cc> or,0.205,0.627,0.126,0.766,2,Carnivora__order,free_topic
nsubj<parataxis>advmod> ...,0.204,0.627,-0.062,0.883,6,Carnivora__order,free_topic
nmod:poss> they,0.204,0.628,0.343,0.406,3,Carnivora__order,free_topic
conj<nmod<det> a,-0.204,0.628,-0.296,0.476,6,Carnivora__order,free_topic
compound< snake,0.203,0.63,-0.031,0.942,11,Carnivora__order,free_topic
nmod:poss<conj<conj> leek,0.202,0.631,0.247,0.555,2,Carnivora__order,free_topic
appos>compound> Procyon,-0.201,0.633,-0.394,0.334,3,Carnivora__order,free_topic
conj<compound> bony,0.201,0.634,0.082,0.846,2,Carnivora__order,free_topic
nmod<case>fixed> ...,-0.201,0.634,-0.234,0.577,3,Carnivora__order,free_topic
obj<obl>amod> ...,0.201,0.634,0.247,0.555,4,Carnivora__order,free_topic
conj>appos> ...,0.2,0.634,0.385,0.346,7,Carnivora__order,free_topic
nsubj<conj>det> a,0.198,0.638,0.0,1.0,2,Carnivora__order,free_topic
nsubj>nmod>case> ...,-0.196,0.641,-0.247,0.555,1,Carnivora__order,free_topic
conj<nsubj>nmod> sheep,-0.195,0.643,-0.082,0.846,2,Carnivora__order,free_topic
compound<det> some,-0.195,0.643,-0.412,0.31,2,Carnivora__order,free_topic
nmod<advmod> ...,0.195,0.644,0.0,1.0,6,Carnivora__order,free_topic
conj<conj>nmod> prey,0.194,0.645,0.247,0.555,5,Carnivora__order,free_topic
nsubj<nmod>nmod> ...,0.194,0.646,0.247,0.555,3,Carnivora__order,free_topic
conj>cc> ...,0.194,0.646,0.126,0.766,2,Carnivora__order,free_topic
nmod>obl>case> ...,0.194,0.646,0.412,0.31,3,Carnivora__order,free_topic
nmod<nummod> ...,-0.193,0.647,-0.082,0.846,2,Carnivora__order,free_topic
conj<amod> american,-0.193,0.647,-0.509,0.198,5,Carnivora__order,free_topic
conj<nmod<obj< have,-0.193,0.648,-0.082,0.846,3,Carnivora__order,free_topic
nsubj:pass<conj>cc> but,-0.191,0.65,-0.265,0.526,4,Carnivora__order,free_topic
nmod<nsubj<cop> be,-0.19,0.653,-0.187,0.657,5,Carnivora__order,free_topic
advmod> even,-0.189,0.653,-0.252,0.547,2,Carnivora__order,free_topic
obj<nsubj>det> a,0.188,0.655,0.082,0.846,2,Carnivora__order,free_topic
conj<appos>appos> ...,0.188,0.656,0.126,0.766,2,Carnivora__order,free_topic
nmod<obl<conj< ...,-0.188,0.656,-0.247,0.555,3,Carnivora__order,free_topic
conj<nmod<case> of,0.187,0.657,0.078,0.854,5,Carnivora__order,free_topic
conj<nmod<det> some,-0.187,0.657,-0.247,0.555,2,Carnivora__order,free_topic
obl<acl<nmod< list,-0.187,0.658,-0.252,0.547,2,Carnivora__order,free_topic
conj<nmod<obj< ...,0.187,0.658,0.289,0.488,7,Carnivora__order,free_topic
nsubj:pass<conj>cc> ...,-0.186,0.658,-0.247,0.555,1,Carnivora__order,free_topic
nsubj<conj>obl> ...,-0.186,0.66,-0.191,0.651,13,Carnivora__order,free_topic
compound<nummod> ...,0.185,0.661,0.082,0.846,1,Carnivora__order,free_topic
compound<det> the,-0.184,0.662,-0.304,0.464,42,Carnivora__order,free_topic
nsubj<nmod>case> of,0.184,0.663,-0.124,0.77,11,Carnivora__order,free_topic
compound<amod> ...,-0.183,0.664,-0.469,0.241,41,Carnivora__order,free_topic
nmod:poss< life,-0.183,0.665,-0.082,0.846,2,Carnivora__order,free_topic
conj<nmod<amod> large,0.183,0.665,0.252,0.547,2,Carnivora__order,free_topic
obj<advcl< ...,0.181,0.667,0.077,0.857,8,Carnivora__order,free_topic
compound<det> a,-0.181,0.668,-0.265,0.526,6,Carnivora__order,free_topic
obl<nsubj> ...,0.181,0.668,0.156,0.712,32,Carnivora__order,free_topic
conj<nsubj<aux> be,-0.181,0.669,-0.187,0.657,3,Carnivora__order,free_topic
obl<nsubj> they,0.18,0.669,0.247,0.555,6,Carnivora__order,free_topic
obj<nsubj> which,0.18,0.669,-0.031,0.942,3,Carnivora__order,free_topic
nsubj>amod> main,-0.18,0.67,-0.056,0.895,3,Carnivora__order,free_topic
compound<conj>cc> or,-0.18,0.67,0.0,1.0,2,Carnivora__order,free_topic
nsubj<parataxis> ...,0.179,0.671,0.218,0.604,10,Carnivora__order,free_topic
obj<advcl> help,0.178,0.672,0.252,0.547,2,Carnivora__order,free_topic
conj<conj<conj> ...,-0.178,0.673,-0.302,0.467,4,Carnivora__order,free_topic
nsubj<conj>det> the,0.178,0.674,0.247,0.555,2,Carnivora__order,free_topic
nsubj<obl> India,-0.176,0.677,0.0,1.0,2,Carnivora__order,free_topic
compound<conj<amod> ...,0.176,0.677,-0.206,0.624,5,Carnivora__order,free_topic
obl<advcl<nsubj> ...,-0.176,0.677,-0.047,0.912,5,Carnivora__order,free_topic
appos<det> ...,0.175,0.679,0.252,0.547,2,Carnivora__order,free_topic
conj<nsubj<advmod> rapidly,-0.174,0.68,-0.412,0.31,2,Carnivora__order,free_topic
nmod<nmod<cop> be,-0.174,0.681,0.031,0.942,3,Carnivora__order,free_topic
appos< Mammal,0.173,0.681,0.378,0.356,2,Carnivora__order,free_topic
nsubj<advcl>mark> ...,-0.173,0.682,0.096,0.821,4,Carnivora__order,free_topic
amod> wild,0.173,0.683,-0.098,0.818,18,Carnivora__order,free_topic
obl<nsubj>det> ...,-0.172,0.684,-0.247,0.555,1,Carnivora__order,free_topic
conj<nsubj<parataxis> say,-0.172,0.684,-0.156,0.712,3,Carnivora__order,free_topic
compound<nmod> ...,0.172,0.685,-0.055,0.898,14,Carnivora__order,free_topic
conj<conj>nmod> young,0.172,0.685,0.247,0.555,2,Carnivora__order,free_topic
obl<advmod> also,0.171,0.685,0.094,0.826,3,Carnivora__order,free_topic
appos>conj>cc> or,0.171,0.686,0.247,0.555,2,Carnivora__order,free_topic
compound<compound> ...,-0.17,0.687,-0.027,0.949,16,Carnivora__order,free_topic
nmod<obl<nsubj:pass> ...,-0.17,0.687,-0.252,0.547,4,Carnivora__order,free_topic
conj<appos<case> ...,-0.169,0.69,-0.126,0.766,2,Carnivora__order,free_topic
nmod<nmod<obl< know,0.169,0.69,0.082,0.846,2,Carnivora__order,free_topic
nsubj<conj<case> ...,0.169,0.69,0.082,0.846,1,Carnivora__order,free_topic
conj<obl<nsubj:pass> ...,0.168,0.691,0.312,0.452,3,Carnivora__order,free_topic
conj<nmod>amod> ...,-0.168,0.691,-0.3,0.47,7,Carnivora__order,free_topic
conj<nmod<amod> small,0.168,0.691,0.247,0.555,2,Carnivora__order,free_topic
nmod<conj>compound> ...,-0.167,0.692,-0.343,0.406,4,Carnivora__order,free_topic
conj<nsubj:pass< ...,0.167,0.693,0.047,0.912,4,Carnivora__order,free_topic
amod>obl>case> ...,-0.167,0.693,-0.247,0.555,1,Carnivora__order,free_topic
obl<mark> that,0.166,0.694,0.412,0.31,5,Carnivora__order,free_topic
nsubj<compound> ...,-0.166,0.695,-0.109,0.797,3,Carnivora__order,free_topic
nmod:poss<compound> ...,-0.165,0.696,-0.126,0.766,4,Carnivora__order,free_topic
conj<amod> european,0.165,0.696,0.082,0.846,2,Carnivora__order,free_topic
obl<advcl<advmod> ...,0.165,0.697,0.247,0.555,1,Carnivora__order,free_topic
obj<acl:relcl<amod> ...,-0.164,0.697,-0.312,0.452,3,Carnivora__order,free_topic
acl:relcl>aux:pass> be,0.164,0.698,0.22,0.601,4,Carnivora__order,free_topic
nmod<conj>det> the,-0.164,0.698,-0.156,0.712,4,Carnivora__order,free_topic
acl>obj> bone,0.164,0.698,0.0,1.0,2,Carnivora__order,free_topic
nmod:poss<conj<conj> garlic,0.163,0.7,0.247,0.555,3,Carnivora__order,free_topic
conj<obj<nsubj> mammal,-0.163,0.7,-0.082,0.846,2,Carnivora__order,free_topic
conj<nsubj< common,0.163,0.7,0.082,0.846,2,Carnivora__order,free_topic
acl:relcl> know,-0.162,0.701,-0.247,0.555,2,Carnivora__order,free_topic
acl>mark> to,0.162,0.701,0.047,0.912,4,Carnivora__order,free_topic
conj<conj>det> the,-0.162,0.702,-0.206,0.624,12,Carnivora__order,free_topic
nsubj<obl>det> ...,0.162,0.702,0.247,0.555,1,Carnivora__order,free_topic
nmod<nsubj:pass<aux> ...,0.161,0.703,0.247,0.555,2,Carnivora__order,free_topic
conj<nmod<parataxis< species,-0.161,0.703,-0.247,0.555,2,Carnivora__order,free_topic
obj<obj> ...,0.161,0.704,0.296,0.476,5,Carnivora__order,free_topic
conj<nmod<obl< live,-0.16,0.705,0.0,1.0,2,Carnivora__order,free_topic
conj<flat>compound> ...,-0.16,0.705,-0.412,0.31,3,Carnivora__order,free_topic
conj>nmod>det> ...,-0.159,0.706,-0.082,0.846,1,Carnivora__order,free_topic
nmod<conj<amod> ...,0.158,0.709,0.312,0.452,4,Carnivora__order,free_topic
conj<obl<conj> ...,0.157,0.71,0.265,0.526,6,Carnivora__order,free_topic
compound<appos> ...,0.157,0.711,0.245,0.558,8,Carnivora__order,free_topic
compound<conj<obj< include,0.156,0.711,0.247,0.555,2,Carnivora__order,free_topic
compound<conj<conj> seal,0.156,0.712,0.247,0.555,2,Carnivora__order,free_topic
obl<acl<case> of,-0.156,0.713,-0.156,0.712,3,Carnivora__order,free_topic
conj<nsubj>amod> ...,0.155,0.714,0.217,0.606,7,Carnivora__order,free_topic
compound<conj<case> for,0.155,0.714,0.171,0.685,3,Carnivora__order,free_topic
nsubj<obj>conj> ...,0.154,0.715,0.247,0.555,3,Carnivora__order,free_topic
conj<amod> diurnal,0.154,0.717,0.082,0.846,2,Carnivora__order,free_topic
nsubj<cc> and,-0.153,0.717,0.062,0.883,10,Carnivora__order,free_topic
obj< hunt,-0.152,0.72,0.082,0.846,2,Carnivora__order,free_topic
obl<obl>nmod> ...,0.152,0.72,0.234,0.577,5,Carnivora__order,free_topic
conj>det> the,-0.151,0.721,-0.355,0.389,6,Carnivora__order,free_topic
conj<nsubj>amod> Antarctic,-0.151,0.721,-0.082,0.846,2,Carnivora__order,free_topic
appos<conj>cc> and,-0.151,0.721,0.0,1.0,9,Carnivora__order,free_topic
nmod<nmod<case> ...,0.151,0.722,0.343,0.406,7,Carnivora__order,free_topic
obl<advmod> ...,0.151,0.722,0.191,0.651,22,Carnivora__order,free_topic
conj<nsubj< eat,0.151,0.722,0.252,0.547,2,Carnivora__order,free_topic
nsubj:pass<advmod> also,0.15,0.722,0.247,0.555,2,Carnivora__order,free_topic
compound<amod> black,0.15,0.723,0.247,0.555,2,Carnivora__order,free_topic
case>fixed> ...,0.149,0.724,0.247,0.555,1,Carnivora__order,free_topic
nsubj<conj>det> ...,0.149,0.725,0.247,0.555,1,Carnivora__order,free_topic
nsubj< able,-0.148,0.726,-0.126,0.766,2,Carnivora__order,free_topic
nsubj<conj>cc> ...,-0.148,0.727,0.082,0.846,1,Carnivora__order,free_topic
compound<appos> tigrinum,0.148,0.727,0.252,0.547,2,Carnivora__order,free_topic
nmod<nmod<det> a,-0.147,0.728,-0.234,0.577,7,Carnivora__order,free_topic
obl<advcl>mark> ...,0.147,0.728,0.312,0.452,6,Carnivora__order,free_topic
nmod<conj>cc> ...,-0.147,0.729,-0.247,0.555,1,Carnivora__order,free_topic
nsubj<advmod> however,-0.146,0.729,-0.252,0.547,2,Carnivora__order,free_topic
nsubj<conj>aux> ...,0.146,0.731,0.218,0.604,3,Carnivora__order,free_topic
conj<obj<mark> to,-0.146,0.731,-0.203,0.63,3,Carnivora__order,free_topic
nsubj<obl> ...,-0.145,0.732,0.076,0.858,47,Carnivora__order,free_topic
conj<nmod< animal,0.145,0.733,0.171,0.685,3,Carnivora__order,free_topic
acl>obl> ...,-0.144,0.734,-0.166,0.694,9,Carnivora__order,free_topic
compound< moth,0.143,0.735,0.206,0.624,7,Carnivora__order,free_topic
amod> giant,-0.143,0.736,-0.161,0.704,12,Carnivora__order,free_topic
nsubj<cop> be,0.143,0.736,0.708,0.05,42,Carnivora__order,free_topic
conj<obl<obl> ...,0.143,0.736,-0.026,0.952,8,Carnivora__order,free_topic
acl>advcl> ...,-0.142,0.737,-0.082,0.846,3,Carnivora__order,free_topic
conj<obl<aux> ...,-0.142,0.737,-0.247,0.555,3,Carnivora__order,free_topic
compound<conj>det> the,-0.142,0.738,-0.082,0.846,3,Carnivora__order,free_topic
conj<det> ...,-0.142,0.738,-0.247,0.555,2,Carnivora__order,free_topic
obj<nsubj>det> ...,0.141,0.739,0.082,0.846,1,Carnivora__order,free_topic
obl<advmod> sometimes,0.141,0.74,0.247,0.555,2,Carnivora__order,free_topic
amod> european,-0.14,0.74,-0.16,0.706,11,Carnivora__order,free_topic
conj<nmod<conj> squid,0.14,0.74,0.247,0.555,2,Carnivora__order,free_topic
nmod<conj<nsubj> ...,0.14,0.741,0.0,1.0,2,Carnivora__order,free_topic
nmod:poss>case> ...,0.14,0.742,0.247,0.555,1,Carnivora__order,free_topic
nsubj<conj>compound> ...,0.139,0.742,0.016,0.971,4,Carnivora__order,free_topic
obl<conj<amod> ...,-0.139,0.743,-0.191,0.651,6,Carnivora__order,free_topic
conj<nsubj>amod> primary,-0.138,0.744,-0.082,0.846,2,Carnivora__order,free_topic
appos> Hydrurga,0.138,0.745,0.247,0.555,2,Carnivora__order,free_topic
nmod:poss> ...,-0.138,0.745,0.082,0.847,6,Carnivora__order,free_topic
conj>nmod>case> ...,0.137,0.746,0.136,0.747,7,Carnivora__order,free_topic
obl<acl:relcl<compound> ...,0.137,0.746,0.187,0.657,3,Carnivora__order,free_topic
conj<conj>cc> Hoplobatrachus,0.137,0.746,0.247,0.555,2,Carnivora__order,free_topic
conj<compound<det> a,0.136,0.748,0.247,0.555,3,Carnivora__order,free_topic
appos<nsubj> ...,-0.136,0.748,-0.126,0.766,4,Carnivora__order,free_topic
nsubj<obl>det> the,0.136,0.749,0.304,0.464,19,Carnivora__order,free_topic
compound<nmod>det> the,0.135,0.75,0.247,0.555,5,Carnivora__order,free_topic
nmod<conj<det> ...,-0.134,0.752,-0.247,0.555,2,Carnivora__order,free_topic
obl<obj> ...,0.133,0.753,0.136,0.747,14,Carnivora__order,free_topic
conj<nmod<parataxis< ...,-0.133,0.754,-0.082,0.846,1,Carnivora__order,free_topic
amod> domestic,-0.132,0.755,-0.193,0.647,23,Carnivora__order,free_topic
compound<nmod>det> a,-0.131,0.756,-0.126,0.766,2,Carnivora__order,free_topic
conj<nmod>case> such,0.131,0.756,0.156,0.712,3,Carnivora__order,free_topic
conj<obl>conj> ...,-0.131,0.758,-0.156,0.712,5,Carnivora__order,free_topic
nmod<obl<mark> ...,-0.13,0.759,-0.247,0.555,3,Carnivora__order,free_topic
amod> ...,-0.129,0.761,-0.323,0.435,225,Carnivora__order,free_topic
appos<nsubj> predator,-0.129,0.761,-0.082,0.846,3,Carnivora__order,free_topic
det> a,-0.128,0.762,-0.313,0.45,51,Carnivora__order,free_topic
nmod<nsubj>compound> ...,0.128,0.762,0.056,0.895,3,Carnivora__order,free_topic
compound< family,0.128,0.763,0.078,0.854,3,Carnivora__order,free_topic
obl<cc> ...,-0.128,0.763,-0.252,0.547,2,Carnivora__order,free_topic
nmod<conj<obl> ...,0.127,0.764,-0.056,0.895,3,Carnivora__order,free_topic
conj<nsubj<parataxis> ...,-0.127,0.764,-0.082,0.846,1,Carnivora__order,free_topic
conj<list>compound> ...,0.127,0.765,0.082,0.846,3,Carnivora__order,free_topic
appos<nsubj< have,-0.127,0.765,-0.247,0.555,3,Carnivora__order,free_topic
nmod<conj<det> the,-0.127,0.765,-0.247,0.555,2,Carnivora__order,free_topic
nsubj<nmod>case> to,0.126,0.766,-0.156,0.712,3,Carnivora__order,free_topic
nsubj<obj>nmod> mammal,0.126,0.766,0.247,0.555,2,Carnivora__order,free_topic
nsubj<acl:relcl> ...,-0.126,0.767,-0.047,0.912,3,Carnivora__order,free_topic
nmod<nmod>compound> ...,0.124,0.769,0.016,0.971,3,Carnivora__order,free_topic
nsubj<parataxis>obl> ...,-0.124,0.77,0.0,1.0,4,Carnivora__order,free_topic
nmod<nmod<det> the,-0.124,0.77,-0.082,0.846,3,Carnivora__order,free_topic
conj<nmod<conj> icefish,0.124,0.77,0.412,0.31,2,Carnivora__order,free_topic
nmod<obj<nsubj> ...,-0.123,0.771,-0.094,0.826,15,Carnivora__order,free_topic
nmod<obl<obj> ...,0.123,0.771,0.247,0.555,5,Carnivora__order,free_topic
obl<aux:pass> be,-0.123,0.772,-0.114,0.788,21,Carnivora__order,free_topic
compound<amod> sharp,-0.123,0.772,-0.247,0.555,2,Carnivora__order,free_topic
obj<cc> and,0.121,0.774,-0.062,0.883,4,Carnivora__order,free_topic
compound<appos< ...,-0.121,0.775,0.082,0.847,11,Carnivora__order,free_topic
appos>amod> upper,-0.121,0.775,0.0,1.0,2,Carnivora__order,free_topic
conj<appos< ...,-0.121,0.776,-0.165,0.696,5,Carnivora__order,free_topic
nsubj:pass<conj>obl> ...,0.121,0.776,0.247,0.555,4,Carnivora__order,free_topic
obl<advmod> not,0.12,0.776,0.0,1.0,2,Carnivora__order,free_topic
compound> crabeater,-0.12,0.777,0.109,0.797,4,Carnivora__order,free_topic
conj<obj<conj> ...,-0.119,0.779,-0.247,0.555,3,Carnivora__order,free_topic
conj<nsubj<conj> ...,-0.119,0.78,-0.082,0.846,5,Carnivora__order,free_topic
obl<advcl<obl> ...,0.117,0.782,0.247,0.555,4,Carnivora__order,free_topic
amod> black,0.117,0.783,0.0,1.0,14,Carnivora__order,free_topic
nmod<nsubj>amod> ...,0.116,0.784,0.082,0.846,5,Carnivora__order,free_topic
nsubj<conj<cop> be,0.116,0.784,0.082,0.846,3,Carnivora__order,free_topic
obl<acl<det> the,-0.116,0.785,0.031,0.942,5,Carnivora__order,free_topic
obl<advmod> often,0.115,0.786,0.0,1.0,2,Carnivora__order,free_topic
conj>conj>cc> and,0.115,0.787,0.247,0.555,4,Carnivora__order,free_topic
conj<compound< ...,0.114,0.787,0.156,0.712,6,Carnivora__order,free_topic
conj<nmod<nmod> ...,0.114,0.787,0.316,0.446,5,Carnivora__order,free_topic
obj< call,-0.114,0.789,-0.218,0.604,4,Carnivora__order,free_topic
nsubj<ccomp>xcomp> count,-0.113,0.79,-0.247,0.555,2,Carnivora__order,free_topic
obl<advcl< capable,-0.113,0.79,0.0,1.0,2,Carnivora__order,free_topic
conj>compound> ...,0.113,0.79,0.064,0.881,14,Carnivora__order,free_topic
nsubj<obl> paws,0.113,0.791,-0.082,0.846,2,Carnivora__order,free_topic
conj<conj>nsubj> ...,0.112,0.791,0.0,1.0,2,Carnivora__order,free_topic
conj<nmod<nsubj< ...,0.112,0.792,0.343,0.406,4,Carnivora__order,free_topic
obj<obl>det> the,-0.111,0.793,0.082,0.846,3,Carnivora__order,free_topic
conj<nmod<obl< ...,0.111,0.793,0.191,0.651,6,Carnivora__order,free_topic
appos<conj>amod> red,-0.11,0.796,-0.126,0.766,2,Carnivora__order,free_topic
nsubj<advmod> often,0.11,0.796,-0.171,0.685,3,Carnivora__order,free_topic
appos<case> ...,0.109,0.796,0.209,0.62,5,Carnivora__order,free_topic
obj<conj<advcl> ...,0.109,0.798,0.082,0.846,1,Carnivora__order,free_topic
conj<list> ...,0.108,0.798,-0.082,0.846,4,Carnivora__order,free_topic
conj<nmod<case> upon,0.108,0.8,0.082,0.846,2,Carnivora__order,free_topic
conj<obl<cop> be,0.107,0.8,0.082,0.846,4,Carnivora__order,free_topic
nmod<conj>cc> and,-0.107,0.801,-0.136,0.747,13,Carnivora__order,free_topic
nsubj<conj>nmod> ...,-0.107,0.801,0.203,0.63,4,Carnivora__order,free_topic
compound>compound> ...,0.107,0.801,0.382,0.351,6,Carnivora__order,free_topic
obj<conj<conj> ...,-0.106,0.802,-0.203,0.63,3,Carnivora__order,free_topic
conj<conj>obl> fox,0.106,0.803,0.082,0.846,2,Carnivora__order,free_topic
conj<conj>cc> but,-0.105,0.804,-0.126,0.766,2,Carnivora__order,free_topic
conj<nsubj<aux> ...,-0.104,0.807,-0.126,0.766,2,Carnivora__order,free_topic
appos<nmod<case> ...,0.104,0.807,0.082,0.846,1,Carnivora__order,free_topic
conj<appos>compound> Cyclopterus,0.102,0.809,0.082,0.846,2,Carnivora__order,free_topic
conj<nmod<obl< prey,-0.102,0.81,0.082,0.846,2,Carnivora__order,free_topic
nmod:poss<case> to,-0.101,0.811,0.0,1.0,2,Carnivora__order,free_topic
appos< fox,0.101,0.813,0.247,0.555,2,Carnivora__order,free_topic
nsubj<nmod>acl> ...,0.1,0.814,0.247,0.555,3,Carnivora__order,free_topic
conj<nmod<conj> seal,0.1,0.814,0.082,0.846,2,Carnivora__order,free_topic
nsubj<obl> summer,-0.099,0.815,-0.252,0.547,2,Carnivora__order,free_topic
appos<appos>appos> ...,-0.099,0.816,-0.125,0.768,8,Carnivora__order,free_topic
obl<conj<conj> ...,-0.098,0.817,-0.126,0.766,4,Carnivora__order,free_topic
compound<nsubj<cop> ...,-0.098,0.817,-0.247,0.555,1,Carnivora__order,free_topic
nsubj>amod> ...,-0.097,0.819,-0.412,0.31,6,Carnivora__order,free_topic
conj<nmod<nmod< ...,-0.096,0.821,-0.11,0.795,5,Carnivora__order,free_topic
nsubj<amod> ...,0.096,0.822,-0.153,0.717,15,Carnivora__order,free_topic
nsubj<nmod>case> in,-0.095,0.823,-0.126,0.766,2,Carnivora__order,free_topic
conj<nmod<obj< include,0.094,0.824,0.247,0.555,2,Carnivora__order,free_topic
obj<nsubj>compound> ...,-0.094,0.824,0.031,0.942,3,Carnivora__order,free_topic
conj<nmod<nsubj< alike,0.094,0.825,0.082,0.846,2,Carnivora__order,free_topic
appos< hyena,0.094,0.825,0.247,0.555,2,Carnivora__order,free_topic
conj<obl< you-can,-0.094,0.825,0.082,0.846,2,Carnivora__order,free_topic
obl<advmod> as,0.094,0.826,-0.082,0.846,2,Carnivora__order,free_topic
conj<conj>cop> be,-0.093,0.826,-0.047,0.912,8,Carnivora__order,free_topic
obj<nsubj> male,-0.093,0.827,0.0,1.0,4,Carnivora__order,free_topic
conj<nmod>det> the,0.092,0.829,0.191,0.651,8,Carnivora__order,free_topic
conj>cc> or,-0.092,0.829,0.109,0.797,8,Carnivora__order,free_topic
nmod<nsubj<obj> ...,0.091,0.83,0.082,0.846,5,Carnivora__order,free_topic
nsubj<advcl>obl> ...,0.091,0.83,0.055,0.898,8,Carnivora__order,free_topic
compound<amod> prairie,0.09,0.831,0.082,0.846,2,Carnivora__order,free_topic
conj<nmod<nsubj< shelter,-0.09,0.832,-0.082,0.846,2,Carnivora__order,free_topic
nummod> one,0.09,0.833,-0.031,0.942,3,Carnivora__order,free_topic
obl<ccomp<obj> ...,-0.089,0.833,-0.082,0.846,3,Carnivora__order,free_topic
conj<case>fixed> as,0.089,0.833,0.518,0.188,24,Carnivora__order,free_topic
conj<obj>conj> ...,0.089,0.835,-0.082,0.846,5,Carnivora__order,free_topic
nsubj<amod>advmod> ...,0.088,0.836,0.312,0.452,5,Carnivora__order,free_topic
appos<appos>det> the,0.087,0.837,0.126,0.766,6,Carnivora__order,free_topic
nsubj<appos>amod> ...,0.087,0.837,0.078,0.854,4,Carnivora__order,free_topic
compound<obj< have,-0.087,0.837,-0.078,0.854,3,Carnivora__order,free_topic
compound<nmod>compound> ...,0.086,0.839,0.247,0.555,3,Carnivora__order,free_topic
appos<obl> ...,0.086,0.839,0.371,0.365,5,Carnivora__order,free_topic
obj<conj>nmod> ...,-0.085,0.841,0.234,0.577,4,Carnivora__order,free_topic
nsubj<acl>obl> ...,-0.085,0.841,-0.096,0.821,7,Carnivora__order,free_topic
nmod<cc> ...,-0.084,0.843,-0.082,0.846,1,Carnivora__order,free_topic
conj<compound> squirrel,0.084,0.844,0.082,0.846,2,Carnivora__order,free_topic
compound<case> in,-0.083,0.845,-0.343,0.406,4,Carnivora__order,free_topic
conj>nmod> ...,0.083,0.845,0.136,0.747,13,Carnivora__order,free_topic
appos< ...,0.083,0.845,0.356,0.387,30,Carnivora__order,free_topic
nmod:poss<amod> ...,-0.083,0.845,-0.065,0.878,6,Carnivora__order,free_topic
nmod<nmod>conj> ...,0.082,0.847,0.234,0.577,7,Carnivora__order,free_topic
nmod<obj<nsubj> they,0.081,0.849,0.082,0.846,3,Carnivora__order,free_topic
compound<appos<conj> ...,0.081,0.849,-0.031,0.942,9,Carnivora__order,free_topic
parataxis> ...,-0.08,0.85,0.014,0.974,4,Carnivora__order,free_topic
det> these,0.08,0.851,0.082,0.846,2,Carnivora__order,free_topic
appos>compound> Felis,0.08,0.851,-0.082,0.846,4,Carnivora__order,free_topic
conj<nsubj<advmod> ...,-0.079,0.852,-0.203,0.63,7,Carnivora__order,free_topic
