feat	count	weight	rel_role	group_name
nsubj<conj>cop> ...	1.0	0.424	adaptation_comment	Cetacea__order
obj<cc> ...	1.0	0.646	adaptation_comment	Cetacea__order
obj<conj< ...	1.0	0.437	adaptation_comment	Cetacea__order
obl<xcomp<nsubj> ...	1.0	0.558	adaptation_comment	Cetacea__order
nmod<nmod>nmod> ...	1.0	0.461	adaptation_comment	Cetacea__order
nsubj<amod> ...	1.0	0.254	adaptation_comment	Cetacea__order
nsubj<acl> ...	1.0	0.495	adaptation_comment	Cetacea__order
compound<acl> ...	1.0	0.54	adaptation_comment	Cetacea__order
obl<xcomp< ...	1.0	0.442	adaptation_comment	Cetacea__order
obl<obl>det> ...	1.0	0.391	adaptation_comment	Cetacea__order
parataxis> ...	1.0	0.186	adaptation_comment	Cetacea__order
parataxis>obl>case> ...	1.0	0.177	adaptation_comment	Cetacea__order
parataxis>obl> ...	1.0	0.357	adaptation_comment	Cetacea__order
appos>amod> ...	1.0	0.467	adaptation_comment	Cetacea__order
appos>amod>advmod> ...	1.0	0.399	adaptation_comment	Cetacea__order
nmod<appos< ...	1.0	0.332	adaptation_comment	Cetacea__order
nmod<appos<obj< ...	1.0	0.349	adaptation_comment	Cetacea__order
obj<advcl<obj> ...	1.0	0.206	adaptation_comment	Cetacea__order
nmod<appos<nmod> ...	1.0	0.608	adaptation_comment	Cetacea__order
nmod<nsubj<mark> ...	1.0	0.308	adaptation_comment	Cetacea__order
nmod<nmod>compound> ...	1.0	0.186	adaptation_comment	Cetacea__order
nmod<nsubj<obj> ...	1.0	0.392	adaptation_comment	Cetacea__order
nsubj>det> ...	1.0	0.432	adaptation_comment	Cetacea__order
appos<compound< ...	1.0	0.43	adaptation_comment	Cetacea__order
appos>compound>compound> ...	1.0	0.149	adaptation_comment	Cetacea__order
compound<conj>cc> ...	1.0	0.426	adaptation_comment	Cetacea__order
compound<conj>amod> ...	1.0	0.542	adaptation_comment	Cetacea__order
conj<nmod<nmod< ...	1.0	0.417	adaptation_comment	Cetacea__order
conj<nmod< ...	1.0	0.336	adaptation_comment	Cetacea__order
conj<compound> ...	1.0	0.346	adaptation_comment	Cetacea__order
nmod>nmod:poss> ...	1.0	0.444	adaptation_comment	Cetacea__order
nsubj<conj>aux> ...	1.0	0.712	adaptation_comment	Cetacea__order
conj<nsubj<advmod> ...	1.0	0.275	adaptation_comment	Cetacea__order
conj<nmod>case> ...	1.0	0.396	adaptation_comment	Cetacea__order
conj<nmod>amod> ...	1.0	0.237	adaptation_comment	Cetacea__order
conj<nmod> ...	1.0	0.298	adaptation_comment	Cetacea__order
amod>obl:npmod> ...	1.0	0.224	adaptation_comment	Cetacea__order
obl<amod< ...	1.0	0.374	adaptation_comment	Cetacea__order
obl<advcl<nsubj> ...	1.0	0.411	adaptation_comment	Cetacea__order
obl<advcl<cop> ...	1.0	0.471	adaptation_comment	Cetacea__order
nmod<obj<cc> ...	1.0	0.384	adaptation_comment	Cetacea__order
nsubj<nsubj>det> ...	1.0	0.439	adaptation_comment	Cetacea__order
nsubj<nsubj> ...	1.0	0.19	adaptation_comment	Cetacea__order
nsubj<nsubj>conj> ...	1.0	0.33	adaptation_comment	Cetacea__order
conj<obl< ...	1.0	0.416	adaptation_comment	Cetacea__order
conj<det> ...	1.0	0.685	adaptation_comment	Cetacea__order
conj<amod> ...	1.0	0.818	adaptation_comment	Cetacea__order
obj<advmod> ...	1.0	0.549	adaptation_comment	Cetacea__order
obl<advcl<obj> ...	1.0	0.334	adaptation_comment	Cetacea__order
obl<compound:prt> ...	1.0	0.263	adaptation_comment	Cetacea__order
obl<nsubj>appos> ...	1.0	0.299	adaptation_comment	Cetacea__order
obl<cop> ...	1.0	0.415	adaptation_comment	Cetacea__order
compound<obl<nsubj:pass> ...	1.0	0.366	adaptation_comment	Cetacea__order
conj<obl<cop> ...	1.0	0.393	adaptation_comment	Cetacea__order
compound<obl<aux:pass> ...	1.0	0.315	adaptation_comment	Cetacea__order
compound<obl<advmod> ...	1.0	0.525	adaptation_comment	Cetacea__order
compound<obl< ...	1.0	0.754	adaptation_comment	Cetacea__order
compound<cop> ...	1.0	0.29	adaptation_comment	Cetacea__order
nmod<obl<xcomp< ...	1.0	0.479	adaptation_comment	Cetacea__order
nmod<obl<obl> ...	1.0	0.648	adaptation_comment	Cetacea__order
nsubj<appos>compound> ...	1.0	0.438	adaptation_comment	Cetacea__order
nsubj<appos> ...	1.0	0.419	adaptation_comment	Cetacea__order
obj<advcl< ...	1.0	0.435	adaptation_comment	Cetacea__order
conj<obl<nsubj> ...	1.0	0.251	adaptation_comment	Cetacea__order
appos>cc> ...	1.0	0.237	adaptation_comment	Cetacea__order
nsubj<xcomp>mark> ...	1.0	0.452	adaptation_comment	Cetacea__order
nsubj<xcomp> ...	1.0	0.188	adaptation_comment	Cetacea__order
nsubj<xcomp>obj> ...	1.0	0.353	adaptation_comment	Cetacea__order
nsubj:pass<aux> ...	1.0	0.22	adaptation_comment	Cetacea__order
nsubj:pass<obl>amod> ...	1.0	0.373	adaptation_comment	Cetacea__order
obj<obl>det> ...	1.0	0.621	adaptation_comment	Cetacea__order
obj<obl>compound> ...	1.0	0.45	adaptation_comment	Cetacea__order
compound<nmod<conj< ...	1.0	0.446	adaptation_comment	Cetacea__order
compound<nmod<cc> ...	1.0	0.394	adaptation_comment	Cetacea__order
compound<nmod< ...	1.0	0.336	adaptation_comment	Cetacea__order
nmod<obl<cop> ...	1.0	0.53	adaptation_comment	Cetacea__order
nmod<obl<conj> ...	1.0	0.236	adaptation_comment	Cetacea__order
nmod<obl<nsubj:pass> ...	1.0	0.291	adaptation_comment	Cetacea__order
nmod<obl<aux> ...	1.0	0.385	adaptation_comment	Cetacea__order
nmod<obl<aux:pass> ...	1.0	0.323	adaptation_comment	Cetacea__order
obl<nsubj:pass> ...	1.0	0.467	adaptation_comment	Cetacea__order
obl<aux:pass> ...	1.0	0.396	adaptation_comment	Cetacea__order
appos> population	1.0	0.399	adaptation_comment	Cetacea__order
nsubj> whale	1.0	0.572	adaptation_comment	Cetacea__order
nsubj>det> the	1.0	0.488	adaptation_comment	Cetacea__order
nmod<nmod>case> with	1.0	0.622	adaptation_comment	Cetacea__order
compound<conj>cc> and	1.0	0.426	adaptation_comment	Cetacea__order
nsubj<advmod> typically	1.0	0.84	adaptation_comment	Cetacea__order
nmod> species	1.0	0.731	adaptation_comment	Cetacea__order
conj<nmod<case> in	1.0	0.533	adaptation_comment	Cetacea__order
nmod<nsubj<mark> that	1.0	0.253	adaptation_comment	Cetacea__order
nsubj<nsubj>det> the	1.0	0.439	adaptation_comment	Cetacea__order
obj<obl>det> a	1.0	0.637	adaptation_comment	Cetacea__order
nmod<case> in	1.0	0.98	adaptation_comment	Cetacea__order
nmod<obl<advmod> also	1.0	0.623	adaptation_comment	Cetacea__order
compound<nmod<cc> and	1.0	0.394	adaptation_comment	Cetacea__order
nsubj:pass<obl>case> with	1.0	0.776	adaptation_comment	Cetacea__order
nsubj<xcomp>mark> to	1.0	0.452	adaptation_comment	Cetacea__order
appos> orca	1.0	0.464	adaptation_comment	Cetacea__order
nmod>nmod> whale	1.0	0.574	adaptation_comment	Cetacea__order
nsubj:pass< associate	1.0	0.533	adaptation_comment	Cetacea__order
nsubj:pass<advmod> also	1.0	0.539	adaptation_comment	Cetacea__order
nsubj:pass<aux> may	1.0	0.239	adaptation_comment	Cetacea__order
det> these	1.0	1.045	adaptation_comment	Cetacea__order
nsubj> it	1.0	0.686	adaptation_comment	Cetacea__order
nsubj<advmod> very	1.0	1.012	adaptation_comment	Cetacea__order
obl<advcl<mark> to	1.0	0.327	adaptation_comment	Cetacea__order
appos<amod> Antarctic	1.0	0.366	adaptation_comment	Cetacea__order
appos< whale	1.0	0.329	adaptation_comment	Cetacea__order
appos<compound> minke	1.0	0.542	adaptation_comment	Cetacea__order
nmod<nsubj<cop> be	1.0	0.41	adaptation_comment	Cetacea__order
case> from	1.0	0.879	adaptation_comment	Cetacea__order
nmod>case>fixed> as	1.0	0.434	adaptation_comment	Cetacea__order
nmod>case> such	1.0	0.91	adaptation_comment	Cetacea__order
obl>case> in	1.0	0.347	adaptation_comment	Cetacea__order
nmod<obj<advmod> also	1.0	0.202	adaptation_comment	Cetacea__order
nmod<obj<nsubj> they	1.0	0.454	adaptation_comment	Cetacea__order
nsubj> they	1.0	0.667	adaptation_comment	Cetacea__order
nmod<obj<cc> and	1.0	0.384	adaptation_comment	Cetacea__order
conj<nmod>case> of	1.0	0.457	adaptation_comment	Cetacea__order
conj<nsubj<advmod> also	1.0	0.284	adaptation_comment	Cetacea__order
obl<advcl<cop> be	1.0	0.471	adaptation_comment	Cetacea__order
compound<appos<det> the	1.0	0.501	adaptation_comment	Cetacea__order
conj>nmod>det> the	1.0	0.371	adaptation_comment	Cetacea__order
nsubj<ccomp<nsubj> study	1.0	0.247	adaptation_comment	Cetacea__order
nsubj<obl>det> the	1.0	0.736	adaptation_comment	Cetacea__order
nsubj<ccomp< suggest	1.0	0.71	adaptation_comment	Cetacea__order
conj>case> from	1.0	0.524	adaptation_comment	Cetacea__order
acl>obl>det> the	1.0	0.385	adaptation_comment	Cetacea__order
nmod<conj<det> the	1.0	0.438	adaptation_comment	Cetacea__order
acl>obl>case> from	1.0	0.61	adaptation_comment	Cetacea__order
obl< hunt	1.0	0.338	adaptation_comment	Cetacea__order
nmod<amod> small	1.0	0.804	adaptation_comment	Cetacea__order
nmod<case> from	1.0	0.935	adaptation_comment	Cetacea__order
nmod<cc> and	1.0	0.485	adaptation_comment	Cetacea__order
nsubj<aux> have	1.0	0.71	adaptation_comment	Cetacea__order
nmod<obl<aux> have	1.0	0.373	adaptation_comment	Cetacea__order
nmod<nmod>case> of	1.0	0.604	adaptation_comment	Cetacea__order
nmod< migration	1.0	0.669	adaptation_comment	Cetacea__order
nmod<cop> be	1.0	0.356	adaptation_comment	Cetacea__order
nmod<nsubj<aux> have	1.0	0.156	adaptation_comment	Cetacea__order
nmod<nsubj<advmod> there	1.0	0.291	adaptation_comment	Cetacea__order
nmod<nsubj<ccomp< suggest	1.0	0.622	adaptation_comment	Cetacea__order
obl<advcl>mark> to	1.0	0.58	adaptation_comment	Cetacea__order
case> with	1.0	0.914	adaptation_comment	Cetacea__order
nmod<nsubj< occur	1.0	0.544	adaptation_comment	Cetacea__order
obl<obl>case> in	1.0	0.604	adaptation_comment	Cetacea__order
nmod<obj<aux> have	1.0	0.402	adaptation_comment	Cetacea__order
nmod>case> with	1.0	1.121	adaptation_comment	Cetacea__order
obl<aux> will	1.0	0.581	adaptation_comment	Cetacea__order
nmod<obj<nsubj> whale	1.0	0.546	adaptation_comment	Cetacea__order
obl<compound:prt> up	1.0	0.368	adaptation_comment	Cetacea__order
obl<mark> to	1.0	0.562	adaptation_comment	Cetacea__order
nmod>nmod>case> in	1.0	0.489	adaptation_comment	Cetacea__order
compound<obl<aux:pass> be	1.0	0.315	adaptation_comment	Cetacea__order
nmod>case> to	1.0	1.199	adaptation_comment	Cetacea__order
obl<cop> be	1.0	0.415	adaptation_comment	Cetacea__order
obj<advmod> also	1.0	0.668	adaptation_comment	Cetacea__order
obl<aux:pass> be	1.0	0.396	adaptation_comment	Cetacea__order
case> in	1.0	0.856	adaptation_comment	Cetacea__order
nmod<obl<aux:pass> be	1.0	0.323	adaptation_comment	Cetacea__order
conj<obl<nsubj> whale	1.0	0.33	adaptation_comment	Cetacea__order
amod> largest	1.0	0.717	adaptation_comment	Cetacea__order
conj< whale	1.0	0.65	adaptation_comment	Cetacea__order
conj<det> the	1.0	0.753	adaptation_comment	Cetacea__order
conj<obl<cop> be	1.0	0.393	adaptation_comment	Cetacea__order
obl<advcl> travel	1.0	0.43	adaptation_comment	Cetacea__order
compound<conj<nsubj> whale	1.0	0.503	adaptation_comment	Cetacea__order
obl<conj>cc> and	1.0	0.508	adaptation_comment	Cetacea__order
obl<advcl>obj> grounds	1.0	0.5	adaptation_comment	Cetacea__order
obl<aux> may	1.0	0.587	adaptation_comment	Cetacea__order
compound<nsubj<cop> be	1.0	0.483	adaptation_comment	Cetacea__order
compound<nmod> water	1.0	0.579	adaptation_comment	Cetacea__order
compound<nmod>case> in	1.0	0.475	adaptation_comment	Cetacea__order
nsubj<appos> whale	1.0	0.575	adaptation_comment	Cetacea__order
amod> common	1.0	0.719	adaptation_comment	Cetacea__order
obj<mark> by	1.0	0.453	adaptation_comment	Cetacea__order
acl>obl> whale	1.0	0.576	adaptation_comment	Cetacea__order
acl>obl>case> in	1.0	0.559	adaptation_comment	Cetacea__order
compound> ...	116.0	0.504	adaptation_topic	Cetacea__order
amod> ...	64.0	0.649	adaptation_topic	Cetacea__order
case> ...	51.0	0.861	adaptation_topic	Cetacea__order
det> ...	46.0	1.056	adaptation_topic	Cetacea__order
nsubj< ...	41.0	0.954	adaptation_topic	Cetacea__order
det> the	33.0	1.197	adaptation_topic	Cetacea__order
nmod< ...	33.0	0.517	adaptation_topic	Cetacea__order
appos> ...	27.0	0.489	adaptation_topic	Cetacea__order
case> of	26.0	0.86	adaptation_topic	Cetacea__order
nsubj<obl>case> ...	25.0	0.946	adaptation_topic	Cetacea__order
nsubj<obl> ...	24.0	0.475	adaptation_topic	Cetacea__order
compound> bottlenose	22.0	0.6	adaptation_topic	Cetacea__order
conj<conj> ...	21.0	0.819	adaptation_topic	Cetacea__order
nmod<amod> ...	19.0	0.613	adaptation_topic	Cetacea__order
conj< ...	18.0	0.578	adaptation_topic	Cetacea__order
conj> ...	16.0	0.867	adaptation_topic	Cetacea__order
compound> sperm	16.0	0.613	adaptation_topic	Cetacea__order
nmod>case> ...	15.0	0.965	adaptation_topic	Cetacea__order
nsubj<obj> ...	15.0	0.434	adaptation_topic	Cetacea__order
nsubj<cop> ...	14.0	0.709	adaptation_topic	Cetacea__order
nmod<det> ...	14.0	0.572	adaptation_topic	Cetacea__order
nmod<case> ...	14.0	0.904	adaptation_topic	Cetacea__order
nmod> ...	14.0	0.623	adaptation_topic	Cetacea__order
compound> river	12.0	0.633	adaptation_topic	Cetacea__order
nsubj<cop> be	12.0	0.872	adaptation_topic	Cetacea__order
nmod<det> the	11.0	0.614	adaptation_topic	Cetacea__order
conj>amod> ...	11.0	0.37	adaptation_topic	Cetacea__order
nsubj:pass<obl>case> ...	11.0	0.721	adaptation_topic	Cetacea__order
nsubj:pass<obl> ...	11.0	0.606	adaptation_topic	Cetacea__order
nsubj<obj>amod> ...	10.0	0.55	adaptation_topic	Cetacea__order
nsubj<advcl> ...	10.0	0.546	adaptation_topic	Cetacea__order
acl>obl> ...	10.0	0.478	adaptation_topic	Cetacea__order
compound> killer	10.0	0.529	adaptation_topic	Cetacea__order
acl>obl>case> ...	10.0	0.509	adaptation_topic	Cetacea__order
conj<case> ...	10.0	0.467	adaptation_topic	Cetacea__order
compound< ...	9.0	0.566	adaptation_topic	Cetacea__order
conj<conj>amod> ...	9.0	0.441	adaptation_topic	Cetacea__order
amod> gray	9.0	0.802	adaptation_topic	Cetacea__order
appos< ...	9.0	0.418	adaptation_topic	Cetacea__order
cc> ...	9.0	0.681	adaptation_topic	Cetacea__order
obl< ...	9.0	0.361	adaptation_topic	Cetacea__order
nsubj:pass<aux:pass> ...	9.0	0.72	adaptation_topic	Cetacea__order
nsubj:pass< ...	9.0	0.45	adaptation_topic	Cetacea__order
nsubj<conj> ...	9.0	0.206	adaptation_topic	Cetacea__order
nsubj:pass<aux:pass> be	9.0	0.72	adaptation_topic	Cetacea__order
det> a	8.0	1.11	adaptation_topic	Cetacea__order
conj>cc> ...	8.0	0.791	adaptation_topic	Cetacea__order
cc> and	8.0	0.9	adaptation_topic	Cetacea__order
nsubj<obl>amod> ...	8.0	0.443	adaptation_topic	Cetacea__order
nsubj<amod> ...	8.0	0.254	adaptation_topic	Cetacea__order
amod> common	8.0	0.719	adaptation_topic	Cetacea__order
acl> ...	7.0	0.545	adaptation_topic	Cetacea__order
conj<compound> ...	7.0	0.346	adaptation_topic	Cetacea__order
nummod> ...	7.0	0.531	adaptation_topic	Cetacea__order
compound> Sperm	7.0	0.302	adaptation_topic	Cetacea__order
nsubj<obl>det> ...	7.0	0.756	adaptation_topic	Cetacea__order
conj< whale	7.0	0.65	adaptation_topic	Cetacea__order
nmod:poss>case> 's	7.0	0.325	adaptation_topic	Cetacea__order
nsubj<advcl>mark> ...	7.0	0.482	adaptation_topic	Cetacea__order
nsubj<obl>case> in	7.0	0.888	adaptation_topic	Cetacea__order
compound>amod> ...	7.0	0.479	adaptation_topic	Cetacea__order
acl>obl>compound> ...	7.0	0.245	adaptation_topic	Cetacea__order
nmod<case> in	7.0	0.98	adaptation_topic	Cetacea__order
amod> blue	7.0	0.813	adaptation_topic	Cetacea__order
nmod<nmod< ...	7.0	0.424	adaptation_topic	Cetacea__order
nmod< species	7.0	0.543	adaptation_topic	Cetacea__order
nmod:poss> ...	7.0	0.42	adaptation_topic	Cetacea__order
nsubj<obj>det> ...	7.0	0.354	adaptation_topic	Cetacea__order
nmod:poss>case> ...	7.0	0.325	adaptation_topic	Cetacea__order
nsubj<mark> ...	6.0	0.453	adaptation_topic	Cetacea__order
appos>amod> ...	6.0	0.467	adaptation_topic	Cetacea__order
nsubj:pass<aux> ...	6.0	0.22	adaptation_topic	Cetacea__order
nsubj> ...	6.0	0.593	adaptation_topic	Cetacea__order
nmod<obj< ...	6.0	0.561	adaptation_topic	Cetacea__order
nmod>amod> ...	6.0	0.507	adaptation_topic	Cetacea__order
compound<amod> ...	6.0	0.264	adaptation_topic	Cetacea__order
nmod<conj> ...	6.0	0.646	adaptation_topic	Cetacea__order
compound>compound> ...	6.0	0.523	adaptation_topic	Cetacea__order
nsubj<aux> ...	6.0	0.736	adaptation_topic	Cetacea__order
conj>cc> and	6.0	0.87	adaptation_topic	Cetacea__order
compound> minke	6.0	0.744	adaptation_topic	Cetacea__order
nmod>det> ...	6.0	0.567	adaptation_topic	Cetacea__order
nsubj<ccomp< ...	6.0	0.702	adaptation_topic	Cetacea__order
appos> behaviour	6.0	0.527	adaptation_topic	Cetacea__order
appos<conj> ...	6.0	0.364	adaptation_topic	Cetacea__order
conj> whale	5.0	0.968	adaptation_topic	Cetacea__order
conj<det> the	5.0	0.753	adaptation_topic	Cetacea__order
conj<conj>compound> ...	5.0	0.416	adaptation_topic	Cetacea__order
nsubj<conj>advmod> ...	5.0	0.53	adaptation_topic	Cetacea__order
nsubj<obl>compound> ...	5.0	0.516	adaptation_topic	Cetacea__order
nsubj<nmod> ...	5.0	0.376	adaptation_topic	Cetacea__order
nsubj<nmod>case> ...	5.0	0.19	adaptation_topic	Cetacea__order
cop> ...	5.0	0.411	adaptation_topic	Cetacea__order
nsubj<det> ...	5.0	0.472	adaptation_topic	Cetacea__order
obl<nsubj> ...	5.0	0.581	adaptation_topic	Cetacea__order
conj<det> ...	5.0	0.685	adaptation_topic	Cetacea__order
conj>compound> ...	5.0	0.402	adaptation_topic	Cetacea__order
nsubj<obj>nmod> ...	5.0	0.299	adaptation_topic	Cetacea__order
nsubj<obl>case> to	5.0	1.031	adaptation_topic	Cetacea__order
appos<det> ...	5.0	0.56	adaptation_topic	Cetacea__order
nsubj<advcl>obj> ...	5.0	0.227	adaptation_topic	Cetacea__order
nsubj<obl>det> the	5.0	0.736	adaptation_topic	Cetacea__order
nsubj<ccomp<nsubj> ...	5.0	0.228	adaptation_topic	Cetacea__order
nmod<obj<mark> to	5.0	0.478	adaptation_topic	Cetacea__order
nsubj<conj>cc> ...	5.0	0.603	adaptation_topic	Cetacea__order
conj<nmod< ...	5.0	0.336	adaptation_topic	Cetacea__order
amod> right	5.0	0.722	adaptation_topic	Cetacea__order
appos<conj>cc> ...	5.0	0.581	adaptation_topic	Cetacea__order
nsubj:pass<aux> have	5.0	0.296	adaptation_topic	Cetacea__order
compound> humpback	5.0	0.576	adaptation_topic	Cetacea__order
nsubj<mark> that	5.0	0.56	adaptation_topic	Cetacea__order
cop> be	5.0	0.462	adaptation_topic	Cetacea__order
nmod<obl< ...	5.0	0.355	adaptation_topic	Cetacea__order
nmod<obj<mark> ...	5.0	0.5	adaptation_topic	Cetacea__order
nsubj:pass<obl>case> in	5.0	0.773	adaptation_topic	Cetacea__order
nsubj:pass<obl>nmod> ...	5.0	0.377	adaptation_topic	Cetacea__order
compound> bowhead	5.0	0.673	adaptation_topic	Cetacea__order
nsubj<obl>conj> ...	4.0	0.592	adaptation_topic	Cetacea__order
conj<conj> dolphin	4.0	0.879	adaptation_topic	Cetacea__order
nsubj<conj>cc> and	4.0	0.574	adaptation_topic	Cetacea__order
conj<amod> ...	4.0	0.818	adaptation_topic	Cetacea__order
appos>nmod>case> ...	4.0	0.465	adaptation_topic	Cetacea__order
appos>appos> ...	4.0	0.162	adaptation_topic	Cetacea__order
nmod:poss< ...	4.0	0.222	adaptation_topic	Cetacea__order
appos>nmod> ...	4.0	0.402	adaptation_topic	Cetacea__order
nmod:poss<case> ...	4.0	0.469	adaptation_topic	Cetacea__order
nsubj<obj>det> a	4.0	0.43	adaptation_topic	Cetacea__order
nmod<conj< ...	4.0	0.369	adaptation_topic	Cetacea__order
nsubj<conj>compound> ...	4.0	0.417	adaptation_topic	Cetacea__order
nmod< group	4.0	0.533	adaptation_topic	Cetacea__order
compound<conj<conj> ...	4.0	0.373	adaptation_topic	Cetacea__order
nmod>compound> ...	4.0	0.554	adaptation_topic	Cetacea__order
nsubj<xcomp>obl> ...	4.0	0.5	adaptation_topic	Cetacea__order
appos<compound> ...	4.0	0.365	adaptation_topic	Cetacea__order
nsubj:pass<advmod> ...	4.0	0.49	adaptation_topic	Cetacea__order
nmod<nsubj:pass<aux:pass> ...	4.0	0.57	adaptation_topic	Cetacea__order
acl>obl>amod> ...	4.0	0.216	adaptation_topic	Cetacea__order
nmod<conj>amod> ...	4.0	0.353	adaptation_topic	Cetacea__order
acl>obl>det> ...	4.0	0.415	adaptation_topic	Cetacea__order
nsubj< have	4.0	1.081	adaptation_topic	Cetacea__order
nsubj<advcl>advmod> ...	4.0	0.412	adaptation_topic	Cetacea__order
nmod<obj<xcomp< ...	4.0	0.577	adaptation_topic	Cetacea__order
conj<appos>amod> ...	4.0	0.413	adaptation_topic	Cetacea__order
compound<nsubj< ...	4.0	0.632	adaptation_topic	Cetacea__order
amod> beak	4.0	0.821	adaptation_topic	Cetacea__order
nmod<nsubj:pass<aux:pass> be	4.0	0.57	adaptation_topic	Cetacea__order
nsubj<xcomp> ...	4.0	0.188	adaptation_topic	Cetacea__order
appos<det> the	4.0	0.672	adaptation_topic	Cetacea__order
appos<amod> ...	4.0	0.424	adaptation_topic	Cetacea__order
conj<appos> ...	4.0	0.369	adaptation_topic	Cetacea__order
nmod<nsubj:pass< ...	4.0	0.353	adaptation_topic	Cetacea__order
compound>amod> common	4.0	0.592	adaptation_topic	Cetacea__order
nmod<conj<conj> ...	4.0	0.305	adaptation_topic	Cetacea__order
case> 's	4.0	0.946	adaptation_topic	Cetacea__order
obl<nsubj>compound> ...	4.0	0.284	adaptation_topic	Cetacea__order
case>fixed> ...	4.0	0.398	adaptation_topic	Cetacea__order
case> such	4.0	0.823	adaptation_topic	Cetacea__order
