relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Jel-28f4_91_jellyfish-41	Jel-28f4_91_jellyfish-41	Jel-28f4_91_jellyfish-41_4010	91	Jel-28f4_91_jellyfish-41_4783	91	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_91_jellyfish-41	Jel-28f4_91_jellyfish-35	Jel-28f4_91_jellyfish-41_4010	91	Jel-28f4_91_jellyfish-35_4783	91	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_144_jellyfishes-12	Jel-28f4_144_jellyfishes-12	Jel-28f4_144_jellyfishes-12_4010	144	Jel-28f4_144_jellyfishes-12_4783	144	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_34_jellyfish-5	Jelfd0e_34_jellyfish-5	Jelfd0e_34_jellyfish-5_4010	34	Jelfd0e_34_jellyfish-5_4783	34	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_35_jellyfish-2	Jelfd0e_35_jellyfish-2	Jelfd0e_35_jellyfish-2_4010	35	Jelfd0e_35_jellyfish-2_4783	35	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_40_jellyfish-10	Jelfd0e_40_jellyfish-10	Jelfd0e_40_jellyfish-10_4010	40	Jelfd0e_40_jellyfish-10_4783	40	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_38_jellyfish-11	Jel-28f4_38_jellyfish-11	Jel-28f4_38_jellyfish-11_4010	38	Jel-28f4_38_jellyfish-11_4783	38	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_8_jellyfish-2	Jelfd0e_8_jellyfish-2	Jelfd0e_8_jellyfish-2_4010	8	Jelfd0e_8_jellyfish-2_4783	8	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_9_jellyfish-2	Jelfd0e_9_jellyfish-2	Jelfd0e_9_jellyfish-2_4010	9	Jelfd0e_9_jellyfish-2_4783	9	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_14_jellyfish-4	Jelfd0e_14_jellyfish-4	Jelfd0e_14_jellyfish-4_4010	14	Jelfd0e_14_jellyfish-4_4783	14	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_31_jellyfish-4	Jelfd0e_31_jellyfish-4	Jelfd0e_31_jellyfish-4_4010	31	Jelfd0e_31_jellyfish-4_4783	31	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_39_jellyfish-5	Jel-28f4_39_jellyfish-5	Jel-28f4_39_jellyfish-5_4010	39	Jel-28f4_39_jellyfish-5_4783	39	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_390_jellyfish-13	Jel-28f4_390_jellyfish-13	Jel-28f4_390_jellyfish-13_4010	390	Jel-28f4_390_jellyfish-13_4783	390	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_387_jellyfish-30	Jel-28f4_387_jellyfish-30	Jel-28f4_387_jellyfish-30_4010	387	Jel-28f4_387_jellyfish-30_4783	387	0	jellyfish	jellyfish	83.0
taxongroup	Pol-28e5_106_jellyfish-9	Pol-28e5_106_jellyfish-9	Pol-28e5_106_jellyfish-9_4010	106	Pol-28e5_106_jellyfish-9_4783	106	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_386_jellyfish-4	Jel-28f4_386_jellyfish-4	Jel-28f4_386_jellyfish-4_4010	386	Jel-28f4_386_jellyfish-4_4783	386	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_394_jellyfish-13	Jel-28f4_394_jellyfish-13	Jel-28f4_394_jellyfish-13_4010	394	Jel-28f4_394_jellyfish-13_4783	394	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_399_jellyfish-8	Jel-28f4_399_jellyfish-8	Jel-28f4_399_jellyfish-8_4010	399	Jel-28f4_399_jellyfish-8_4783	399	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_400_jellyfish-19	Jel-28f4_400_jellyfish-19	Jel-28f4_400_jellyfish-19_4010	400	Jel-28f4_400_jellyfish-19_4783	400	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_350_jellyfish-7	Jel-28f4_350_jellyfish-7	Jel-28f4_350_jellyfish-7_4010	350	Jel-28f4_350_jellyfish-7_4783	350	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_382_jellyfish-5	Jel-28f4_382_jellyfish-5	Jel-28f4_382_jellyfish-5_4010	382	Jel-28f4_382_jellyfish-5_4783	382	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_9_jellyfish-11	Jelfd0e_9_jellyfish-11	Jelfd0e_9_jellyfish-11_4010	9	Jelfd0e_9_jellyfish-11_4783	9	0	jellyfish	jellyfish	83.0
taxongroup	Pel-cab2_52_jellyfish-11	Pel-cab2_52_jellyfish-11	Pel-cab2_52_jellyfish-11_4010	52	Pel-cab2_52_jellyfish-11_4783	52	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_18_jellyfish-5	Jelfd0e_18_jellyfish-5	Jelfd0e_18_jellyfish-5_4010	18	Jelfd0e_18_jellyfish-5_4783	18	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_8_jellyfish-29	Jelfd0e_8_jellyfish-2	Jelfd0e_8_jellyfish-29_4010	8	Jelfd0e_8_jellyfish-2_4783	8	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_43_jellyfish-4	Jelfd0e_43_jellyfish-4	Jelfd0e_43_jellyfish-4_4010	43	Jelfd0e_43_jellyfish-4_4783	43	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_5_jellyfish-6	Jelfd0e_5_jellyfish-6	Jelfd0e_5_jellyfish-6_4010	5	Jelfd0e_5_jellyfish-6_4783	5	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_6_jellyfish-7	Jelfd0e_6_jellyfish-7	Jelfd0e_6_jellyfish-7_4010	6	Jelfd0e_6_jellyfish-7_4783	6	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_29_jellyfish-6	Jelfd0e_29_jellyfish-6	Jelfd0e_29_jellyfish-6_4010	29	Jelfd0e_29_jellyfish-6_4783	29	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_42_jellyfish-11	Jelfd0e_42_jellyfish-11	Jelfd0e_42_jellyfish-11_4010	42	Jelfd0e_42_jellyfish-11_4783	42	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_9_jellyfish-2	Jelfd0e_9_jellyfish-11	Jelfd0e_9_jellyfish-2_4010	9	Jelfd0e_9_jellyfish-11_4783	9	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_9_jellyfish-11	Jelfd0e_9_jellyfish-2	Jelfd0e_9_jellyfish-11_4010	9	Jelfd0e_9_jellyfish-2_4783	9	0	jellyfish	jellyfish	83.0
taxongroup	Pel-cab2_25_jellyfish-26	Pel-cab2_25_jellyfish-26	Pel-cab2_25_jellyfish-26_4010	25	Pel-cab2_25_jellyfish-26_4783	25	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_24_jellyfish-4	Jelfd0e_24_jellyfish-4	Jelfd0e_24_jellyfish-4_4010	24	Jelfd0e_24_jellyfish-4_4783	24	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_13_jellyfish-7	Jelfd0e_13_jellyfish-7	Jelfd0e_13_jellyfish-7_4010	13	Jelfd0e_13_jellyfish-7_4783	13	0	jellyfish	jellyfish	83.0
taxongroup	Jelfd0e_8_jellyfish-2	Jelfd0e_8_jellyfish-29	Jelfd0e_8_jellyfish-2_4010	8	Jelfd0e_8_jellyfish-29_4783	8	0	jellyfish	jellyfish	83.0
taxongroup	Mag-50cb_70_jellyfish-10	Mag-50cb_70_jellyfish-10	Mag-50cb_70_jellyfish-10_4010	70	Mag-50cb_70_jellyfish-10_4783	70	0	jellyfish	jellyfish	83.0
taxongroup	Nor-182d_43_jellyfish-14	Nor-182d_43_jellyfish-14	Nor-182d_43_jellyfish-14_4010	43	Nor-182d_43_jellyfish-14_4783	43	0	jellyfish	jellyfish	83.0
taxongroup	Oli-4839_134_jellyfish-5	Oli-4839_134_jellyfish-5	Oli-4839_134_jellyfish-5_4010	134	Oli-4839_134_jellyfish-5_4783	134	0	jellyfish	jellyfish	83.0
taxongroup	Jel-28f4_134_jellyfish-26	Jel-28f4_134_jellyfish-26	Jel-28f4_134_jellyfish-26_4010	134	Jel-28f4_134_jellyfish-26_4783	134	0	jellyfish	jellyfish	83.0
taxongroup	Scy-682d_18_jellyfish-4	Scy-682d_18_jellyfish-4	Scy-682d_18_jellyfish-4_4010	18	Scy-682d_18_jellyfish-4_4783	18	0	jellyfish	jellyfish	83.0
taxongroup	Aur-4fbd_15_jellyfish-5	Aur-4fbd_15_jellyfish-5	Aur-4fbd_15_jellyfish-5_4010	15	Aur-4fbd_15_jellyfish-5_4783	15	0	jellyfish	jellyfish	83.0
taxongroup	Art-1308_228_annelids-32	Art-1308_228_animals-14	Art-1308_228_annelids-32_1833	228	Art-1308_228_animals-14_3812	228	0	annelids	animals	83.0
taxongroup	Ase-acb4_57_worms-10	Ase-acb4_57_Animals-1	Ase-acb4_57_worms-10_4605	57	Ase-acb4_57_Animals-1_44	57	0	annelid worms	Animals	83.0
taxongroup	Kag-2289_76_worms-15	Kag-2289_76_animals-12	Kag-2289_76_worms-15_4605	76	Kag-2289_76_animals-12_44	76	0	annelid worms	Animals	83.0
taxongroup	Jel-28f4_51_Scyphozoa-8	Jel-28f4_51_jellyfish-11	Jel-28f4_51_Scyphozoa-8_398	51	Jel-28f4_51_jellyfish-11_4783	51	0	Scyphozoa	jellyfish	83.0
taxongroup	Jel-28f4_70_Scyphozoa-46	Jel-28f4_70_jellyfish-31	Jel-28f4_70_Scyphozoa-46_398	70	Jel-28f4_70_jellyfish-31_4783	70	0	Scyphozoa	jellyfish	83.0
taxongroup	Jel-28f4_51_Scyphozoa-8	Jel-28f4_51_jellyfish-23	Jel-28f4_51_Scyphozoa-8_398	51	Jel-28f4_51_jellyfish-23_4783	51	0	Scyphozoa	jellyfish	83.0
taxongroup	Jel-28f4_51_Scyphozoa-8	Jel-28f4_51_jellyfish-17	Jel-28f4_51_Scyphozoa-8_398	51	Jel-28f4_51_jellyfish-17_4783	51	0	Scyphozoa	jellyfish	83.0
taxongroup	Jel-28f4_55_Scyphozoa-1	Jel-28f4_55_jellyfish-6	Jel-28f4_55_Scyphozoa-1_398	55	Jel-28f4_55_jellyfish-6_4783	55	0	Scyphozoa	jellyfish	83.0
taxongroup	Sem-46f8_27_Scyphozoa-9	Sem-46f8_27_jellyfishes-5	Sem-46f8_27_Scyphozoa-9_398	27	Sem-46f8_27_jellyfishes-5_4783	27	0	Scyphozoa	jellyfish	83.0
taxongroup	Scy-682d_7_Scyphozoa-20	Scy-682d_7_jellyfish-11	Scy-682d_7_Scyphozoa-20_398	7	Scy-682d_7_jellyfish-11_4783	7	0	Scyphozoa	jellyfish	83.0
taxongroup	Scy-682d_2_Scyphozoa-2	Scy-682d_2_jellyfish-18	Scy-682d_2_Scyphozoa-2_398	2	Scy-682d_2_jellyfish-18_4783	2	0	Scyphozoa	jellyfish	83.0
taxongroup	Aur-4fbd_2_Scyphozoa-19	Aur-4fbd_2_jellyfish-6	Aur-4fbd_2_Scyphozoa-19_398	2	Aur-4fbd_2_jellyfish-6_4783	2	0	Scyphozoa	jellyfish	83.0
taxongroup	Cni-c1f9_231_Scyphozoa-81	Cni-c1f9_231_jellyfishes-89	Cni-c1f9_231_Scyphozoa-81_398	231	Cni-c1f9_231_jellyfishes-89_4783	231	0	Scyphozoa	jellyfish	83.0
taxongroup	Cni-c1f9_231_Scyphozoa-81	Cni-c1f9_231_jellyfishes-99	Cni-c1f9_231_Scyphozoa-81_398	231	Cni-c1f9_231_jellyfishes-99_4783	231	0	Scyphozoa	jellyfish	83.0
taxongroup	Cni-c1f9_231_Scyphozoa-81	Cni-c1f9_231_jellyfishes-57	Cni-c1f9_231_Scyphozoa-81_398	231	Cni-c1f9_231_jellyfishes-57_4783	231	0	Scyphozoa	jellyfish	83.0
taxongroup	Cni-c1f9_225_Scyphozoa-21	Cni-c1f9_225_cnidarians-5	Cni-c1f9_225_Scyphozoa-21_398	225	Cni-c1f9_225_cnidarians-5_4782	225	0	Scyphozoa	cnidarians	83.0
taxongroup	Cni-c1f9_224_Scyphozoa-19	Cni-c1f9_224_cnidarians-33	Cni-c1f9_224_Scyphozoa-19_398	224	Cni-c1f9_224_cnidarians-33_4782	224	0	Scyphozoa	cnidarians	83.0
taxongroup	Ani-161e_207_annelids-45	Ani-161e_207_animals-16	Ani-161e_207_annelids-45_1833	207	Ani-161e_207_animals-16_44	207	0	annelids	Animals	83.0
taxongroup	Ins-960c_94_annelids-37	Ins-960c_94_animals-12	Ins-960c_94_annelids-37_1833	94	Ins-960c_94_animals-12_44	94	0	annelids	Animals	83.0
taxongroup	Ani-161e_194_annelids-26	Ani-161e_194_animal-8	Ani-161e_194_annelids-26_1833	194	Ani-161e_194_animal-8_3812	194	0	annelids	animals	83.0
taxongroup	Ani-161e_207_annelids-45	Ani-161e_207_animals-41	Ani-161e_207_annelids-45_1833	207	Ani-161e_207_animals-41_3812	207	0	annelids	animals	83.0
taxongroup	Anna3e0_2_annelids-5	Anna3e0_2_worms-2	Anna3e0_2_annelids-5_1833	2	Anna3e0_2_worms-2_1512	2	0	annelids	Segmented worms	83.0
taxongroup	Anna3e0_2_annelids-5	Anna3e0_2_worm-13	Anna3e0_2_annelids-5_1833	2	Anna3e0_2_worm-13_1512	2	0	annelids	Segmented worms	83.0
taxongroup	Cli-c809_43_annelids-20	Cli-c809_43_Polychaeta-23	Cli-c809_43_annelids-20_1833	43	Cli-c809_43_Polychaeta-23_414	43	0	annelids	Polychaeta	83.0
taxongroup	Ann-6efb_2_annelids-2	Ann-6efb_2_Annelida-4	Ann-6efb_2_annelids-2_1833	2	Ann-6efb_2_Annelida-4_1513	2	0	annelids	Annelida	83.0
taxongroup	Ins-960c_94_annelids-37	Ins-960c_94_animals-32	Ins-960c_94_annelids-37_1833	94	Ins-960c_94_animals-32_44	94	0	annelids	Animals	83.0
taxongroup	Ann-6efb_275_annelids-5	Ann-6efb_275_animals-21	Ann-6efb_275_annelids-5_1833	275	Ann-6efb_275_animals-21_44	275	0	annelids	Animals	83.0
taxongroup	Art-1308_227_annelids-41	Art-1308_227_animals-26	Art-1308_227_annelids-41_1833	227	Art-1308_227_animals-26_44	227	0	annelids	Animals	83.0
taxongroup	Ann-6efb_43_annelids-19	Ann-6efb_43_animals-5	Ann-6efb_43_annelids-19_1833	43	Ann-6efb_43_animals-5_44	43	0	annelids	Animals	83.0
taxongroup	Ann-6efb_205_annelids-2	Ann-6efb_205_animal-14	Ann-6efb_205_annelids-2_1833	205	Ann-6efb_205_animal-14_44	205	0	annelids	Animals	83.0
taxongroup	Ann-6efb_174_annelids-5	Ann-6efb_174_animals-8	Ann-6efb_174_annelids-5_1833	174	Ann-6efb_174_animals-8_44	174	0	annelids	Animals	83.0
taxongroup	Ani-161e_210_echinoderms-12	Ani-161e_210_Metazoa-1	Ani-161e_210_echinoderms-12_4887	210	Ani-161e_210_Metazoa-1_46	210	0	echinoderms	Metazoa	83.0
taxongroup	Cni-c1f9_228_Scyphozoa-43	Cni-c1f9_228_cnidarians-34	Cni-c1f9_228_Scyphozoa-43_398	228	Cni-c1f9_228_cnidarians-34_4782	228	0	Scyphozoa	cnidarians	83.0
taxongroup	Cni-c1f9_223_Scyphozoa-24	Cni-c1f9_223_cnidarians-2	Cni-c1f9_223_Scyphozoa-24_398	223	Cni-c1f9_223_cnidarians-2_4782	223	0	Scyphozoa	cnidarians	83.0
taxongroup	Bio-20c0_106_jellies-19	Bio-20c0_106_animals-5	Bio-20c0_106_jellies-19_4011	106	Bio-20c0_106_animals-5_44	106	0	jellies	Animals	83.0
taxongroup	Ani-161e_135_jellies-25	Ani-161e_135_animals-8	Ani-161e_135_jellies-25_4011	135	Ani-161e_135_animals-8_44	135	0	jellies	Animals	83.0
taxongroup	Ani-161e_135_jellies-25	Ani-161e_135_animals-21	Ani-161e_135_jellies-25_4011	135	Ani-161e_135_animals-21_44	135	0	jellies	Animals	83.0
taxongroup	Cni-c1f9_272_jellies-26	Cni-c1f9_272_animals-35	Cni-c1f9_272_jellies-26_4011	272	Cni-c1f9_272_animals-35_44	272	0	jellies	Animals	83.0
taxongroup	Jel-28f4_23_jellies-6	Jel-28f4_23_animal-35	Jel-28f4_23_jellies-6_4011	23	Jel-28f4_23_animal-35_44	23	0	jellies	Animals	83.0
taxongroup	Jel-28f4_23_jellies-3	Jel-28f4_23_animal-35	Jel-28f4_23_jellies-3_4011	23	Jel-28f4_23_animal-35_44	23	0	jellies	Animals	83.0
taxongroup	Jel-28f4_22_jellies-23	Jel-28f4_22_animals-19	Jel-28f4_22_jellies-23_4011	22	Jel-28f4_22_animals-19_44	22	0	jellies	Animals	83.0
taxongroup	Cni-c1f9_33_jellies-21	Cni-c1f9_33_animals-6	Cni-c1f9_33_jellies-21_4011	33	Cni-c1f9_33_animals-6_44	33	0	jellies	Animals	83.0
taxongroup	Cni-c1f9_33_jellies-21	Cni-c1f9_33_animals-35	Cni-c1f9_33_jellies-21_4011	33	Cni-c1f9_33_animals-35_44	33	0	jellies	Animals	83.0
taxongroup	Cni-c1f9_270_jellies-43	Cni-c1f9_270_animals-17	Cni-c1f9_270_jellies-43_4011	270	Cni-c1f9_270_animals-17_44	270	0	jellies	Animals	83.0
taxongroup	Cni-c1f9_270_jellies-43	Cni-c1f9_270_animals-54	Cni-c1f9_270_jellies-43_4011	270	Cni-c1f9_270_animals-54_44	270	0	jellies	Animals	83.0
taxongroup	Ani-161e_133_jellies-29	Ani-161e_133_Cnidaria-12	Ani-161e_133_jellies-29_4011	133	Ani-161e_133_Cnidaria-12_1889	133	0	jellies	Cnidaria	83.0
taxongroup	Aur-4fbd_26_jellyfish-6	Aur-4fbd_26_jellyfish-6	Aur-4fbd_26_jellyfish-6_4010	26	Aur-4fbd_26_jellyfish-6_4783	26	0	jellyfish	jellyfish	83.0
taxongroup	Ant-85c0_7_jellies-16	Ant-85c0_7_Cnidaria-7	Ant-85c0_7_jellies-16_4011	7	Ant-85c0_7_Cnidaria-7_1889	7	0	jellies	Cnidaria	83.0
taxongroup	Cni-c1f9_272_jellies-26	Cni-c1f9_272_Cnidaria-21	Cni-c1f9_272_jellies-26_4011	272	Cni-c1f9_272_Cnidaria-21_1889	272	0	jellies	Cnidaria	83.0
taxongroup	Cni-c1f9_223_Scyphozoa-24	Cni-c1f9_223_cnidarians-46	Cni-c1f9_223_Scyphozoa-24_398	223	Cni-c1f9_223_cnidarians-46_4782	223	0	Scyphozoa	cnidarians	83.0
taxongroup	Cni-c1f9_17_Scyphozoa-17	Cni-c1f9_17_cnidarians-39	Cni-c1f9_17_Scyphozoa-17_398	17	Cni-c1f9_17_cnidarians-39_4782	17	0	Scyphozoa	cnidarians	83.0
taxongroup	Pol-28e5_2_Polychaeta-1	Pol-28e5_2_worms-17	Pol-28e5_2_Polychaeta-1_414	2	Pol-28e5_2_worms-17_4605	2	0	Polychaeta	annelid worms	83.0
taxongroup	Pol-28e5_2_Polychaeta-1	Pol-28e5_2_worms-12	Pol-28e5_2_Polychaeta-1_414	2	Pol-28e5_2_worms-12_4605	2	0	Polychaeta	annelid worms	83.0
taxongroup	Scy-682d_2_jellies-23	Scy-682d_2_Cnidaria-11	Scy-682d_2_jellies-23_4011	2	Scy-682d_2_Cnidaria-11_1889	2	0	jellies	Cnidaria	83.0
taxongroup	Cni-c1f9_281_cnidarians-12	Cni-c1f9_281_animals-20	Cni-c1f9_281_cnidarians-12_4782	281	Cni-c1f9_281_animals-20_44	281	0	cnidarians	Animals	83.0
taxongroup	Cni-c1f9_38_cnidarians-6	Cni-c1f9_38_animals-34	Cni-c1f9_38_cnidarians-6_4782	38	Cni-c1f9_38_animals-34_44	38	0	cnidarians	Animals	83.0
taxongroup	Cni-c1f9_285_cnidarians-7	Cni-c1f9_285_animals-13	Cni-c1f9_285_cnidarians-7_4782	285	Cni-c1f9_285_animals-13_3812	285	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_40_cnidarians-4	Cni-c1f9_40_animals-17	Cni-c1f9_40_cnidarians-4_4782	40	Cni-c1f9_40_animals-17_3812	40	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_227_cnidarians-35	Cni-c1f9_227_animals-38	Cni-c1f9_227_cnidarians-35_4782	227	Cni-c1f9_227_animals-38_3812	227	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_242_cnidarians-3	Cni-c1f9_242_animals-8	Cni-c1f9_242_cnidarians-3_4782	242	Cni-c1f9_242_animals-8_3812	242	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_38_cnidarians-30	Cni-c1f9_38_animals-34	Cni-c1f9_38_cnidarians-30_4782	38	Cni-c1f9_38_animals-34_3812	38	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_263_cnidarians-4	Cni-c1f9_263_animals-23	Cni-c1f9_263_cnidarians-4_4782	263	Cni-c1f9_263_animals-23_3812	263	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_201_cnidarians-4	Cni-c1f9_201_animal-18	Cni-c1f9_201_cnidarians-4_4782	201	Cni-c1f9_201_animal-18_3812	201	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_258_cnidarians-12	Cni-c1f9_258_animal-5	Cni-c1f9_258_cnidarians-12_4782	258	Cni-c1f9_258_animal-5_3812	258	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_20_cnidarians-21	Cni-c1f9_20_animals-7	Cni-c1f9_20_cnidarians-21_4782	20	Cni-c1f9_20_animals-7_3812	20	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_281_cnidarians-30	Cni-c1f9_281_animals-20	Cni-c1f9_281_cnidarians-30_4782	281	Cni-c1f9_281_animals-20_3812	281	0	cnidarians	animals	83.0
taxongroup	Pre-0725_274_cnidarians-21	Pre-0725_274_animals-11	Pre-0725_274_cnidarians-21_4782	274	Pre-0725_274_animals-11_3812	274	0	cnidarians	animals	83.0
taxongroup	Ovi-8c33_11_cnidarians-5	Ovi-8c33_11_animal-16	Ovi-8c33_11_cnidarians-5_4782	11	Ovi-8c33_11_animal-16_3812	11	0	cnidarians	animals	83.0
taxongroup	Cni-c1f9_19_cnidarians-2	Cni-c1f9_19_animals-12	Cni-c1f9_19_cnidarians-2_4782	19	Cni-c1f9_19_animals-12_3812	19	0	cnidarians	animals	83.0
taxongroup	Bra-cd5f_252_brachiopods-9	Bra-cd5f_252_animal-22	Bra-cd5f_252_brachiopods-9_4728	252	Bra-cd5f_252_animal-22_3812	252	0	brachiopods	animals	83.0
taxongroup	Bra-cd5f_168_brachiopods-2	Bra-cd5f_168_animals-11	Bra-cd5f_168_brachiopods-2_4728	168	Bra-cd5f_168_animals-11_3812	168	0	brachiopods	animals	83.0
taxongroup	Bra-cd5f_297_brachiopods-8	Bra-cd5f_297_animals-32	Bra-cd5f_297_brachiopods-8_4728	297	Bra-cd5f_297_animals-32_3812	297	0	brachiopods	animals	83.0
taxongroup	Bra-cd5f_20_brachiopods-7	Bra-cd5f_20_animal-22	Bra-cd5f_20_brachiopods-7_4728	20	Bra-cd5f_20_animal-22_3812	20	0	brachiopods	animals	83.0
taxongroup	Bra-cd5f_20_brachiopod-47	Bra-cd5f_20_animal-22	Bra-cd5f_20_brachiopod-47_4728	20	Bra-cd5f_20_animal-22_3812	20	0	brachiopods	animals	83.0
taxongroup	Bra-cd5f_297_brachiopods-21	Bra-cd5f_297_animals-32	Bra-cd5f_297_brachiopods-21_4728	297	Bra-cd5f_297_animals-32_3812	297	0	brachiopods	animals	83.0
taxongroup	Sea-4a1d_172_cnidarians-24	Sea-4a1d_172_animal-11	Sea-4a1d_172_cnidarians-24_4782	172	Sea-4a1d_172_animal-11_44	172	0	cnidarians	Animals	83.0
taxongroup	Bra-cd5f_257_brachiopods-28	Bra-cd5f_257_animals-11	Bra-cd5f_257_brachiopods-28_4728	257	Bra-cd5f_257_animals-11_3812	257	0	brachiopods	animals	83.0
taxongroup	Bra-cd5f_258_brachiopod-24	Bra-cd5f_258_animal-31	Bra-cd5f_258_brachiopod-24_4728	258	Bra-cd5f_258_animal-31_3812	258	0	brachiopods	animals	83.0
taxongroup	Ann-6efb_2_annelids-2	Ann-6efb_2_worms-21	Ann-6efb_2_annelids-2_1833	2	Ann-6efb_2_worms-21_4603	2	0	annelids	segmented worms	83.0
taxongroup	Bra-cd5f_13_brachiopods-5	Bra-cd5f_13_animals-24	Bra-cd5f_13_brachiopods-5_4728	13	Bra-cd5f_13_animals-24_44	13	0	brachiopods	Animals	83.0
taxongroup	Bra-cd5f_21_brachiopods-40	Bra-cd5f_21_animal-25	Bra-cd5f_21_brachiopods-40_4728	21	Bra-cd5f_21_animal-25_44	21	0	brachiopods	Animals	83.0
taxongroup	Tri-09f5_108_brachiopods-31	Tri-09f5_108_animals-28	Tri-09f5_108_brachiopods-31_4728	108	Tri-09f5_108_animals-28_44	108	0	brachiopods	Animals	83.0
taxongroup	Can-1080_2_annelids-9	Can-1080_2_worms-57	Can-1080_2_annelids-9_1833	2	Can-1080_2_worms-57_4018	2	0	annelids	polychaete worms	83.0
taxongroup	Can-1080_2_annelids-9	Can-1080_2_worms-45	Can-1080_2_annelids-9_1833	2	Can-1080_2_worms-45_4018	2	0	annelids	polychaete worms	83.0
taxongroup	Can-1080_2_annelids-9	Can-1080_2_worms-14	Can-1080_2_annelids-9_1833	2	Can-1080_2_worms-14_4018	2	0	annelids	polychaete worms	83.0
taxongroup	Can-1080_2_annelids-9	Can-1080_2_worms-21	Can-1080_2_annelids-9_1833	2	Can-1080_2_worms-21_4018	2	0	annelids	polychaete worms	83.0
taxongroup	Bra-cd5f_177_brachiopods-29	Bra-cd5f_177_animals-3	Bra-cd5f_177_brachiopods-29_4728	177	Bra-cd5f_177_animals-3_3812	177	0	brachiopods	animals	83.0
taxongroup	Jel-28f4_51_corals-30	Jel-28f4_51_jellyfish-23	Jel-28f4_51_corals-30_4609	51	Jel-28f4_51_jellyfish-23_4783	51	0	corals and sea anemones	jellyfish	83.0
taxongroup	Jel-28f4_51_corals-30	Jel-28f4_51_jellyfish-17	Jel-28f4_51_corals-30_4609	51	Jel-28f4_51_jellyfish-17_4783	51	0	corals and sea anemones	jellyfish	83.0
taxongroup	Jel-28f4_51_corals-30	Jel-28f4_51_jellyfish-11	Jel-28f4_51_corals-30_4609	51	Jel-28f4_51_jellyfish-11_4783	51	0	corals and sea anemones	jellyfish	83.0
taxongroup	Cni-c1f9_270_jellies-43	Cni-c1f9_270_Cnidaria-38	Cni-c1f9_270_jellies-43_4011	270	Cni-c1f9_270_Cnidaria-38_1889	270	0	jellies	Cnidaria	83.0
taxongroup	Ani-161e_138_jellies-3	Ani-161e_138_Cnidaria-5	Ani-161e_138_jellies-3_4011	138	Ani-161e_138_Cnidaria-5_1889	138	0	jellies	Cnidaria	83.0
taxongroup	Jel-28f4_2_jellies-7	Jel-28f4_2_Cnidaria-31	Jel-28f4_2_jellies-7_4011	2	Jel-28f4_2_Cnidaria-31_1889	2	0	jellies	Cnidaria	83.0
taxongroup	Aqu50cf_32_jellyfish-11	Aqu50cf_32_jellyfish-11	Aqu50cf_32_jellyfish-11_4010	32	Aqu50cf_32_jellyfish-11_4783	32	0	jellyfish	jellyfish	83.0
taxongroup	Aur-441a_67_jellyfish-15	Aur-441a_67_jellyfish-15	Aur-441a_67_jellyfish-15_4010	67	Aur-441a_67_jellyfish-15_4783	67	0	jellyfish	jellyfish	83.0
