relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Red-2707_90_harriers-23	Red-2707_90_birds-16	Red-2707_90_harriers-23_4343	90	Red-2707_90_birds-16_381	90	0	harriers	Birds	100.0
taxongroup	Red-1eff_2_harriers-35	Red-1eff_2_bird-13	Red-1eff_2_harriers-35_4343	2	Red-1eff_2_bird-13_381	2	0	harriers	Birds	100.0
taxongroup	Com-f222_451_buzzard-23	Com-f222_451_birds-3	Com-f222_451_buzzard-23_4798	451	Com-f222_451_birds-3_3995	451	0	common buzzard	birds	100.0
taxongroup	Com-f222_165_buzzard-35	Com-f222_165_Buteo-11	Com-f222_165_buzzard-35_4798	165	Com-f222_165_Buteo-11_947	165	0	common buzzard	Buteo	100.0
taxongroup	But-d525_3_buzzards-13	But-d525_3_Buteo-29	But-d525_3_buzzards-13_4798	3	But-d525_3_Buteo-29_947	3	0	common buzzard	Buteo	100.0
taxongroup	But-d525_63_buzzard-25	But-d525_63_Buteo-3	But-d525_63_buzzard-25_4798	63	But-d525_63_Buteo-3_947	63	0	common buzzard	Buteo	100.0
taxongroup	Bar-78df_197_buzzard-28	Bar-78df_197_Buteo-30	Bar-78df_197_buzzard-28_4798	197	Bar-78df_197_Buteo-30_947	197	0	common buzzard	Buteo	100.0
taxongroup	But-d525_3_buzzard-37	But-d525_3_Buteo-29	But-d525_3_buzzard-37_4798	3	But-d525_3_Buteo-29_947	3	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_92_buzzards-8	Com-f222_92_Buteo-21	Com-f222_92_buzzards-8_4798	92	Com-f222_92_Buteo-21_947	92	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_172_buzzards-12	Com-f222_172_Buteo-20	Com-f222_172_buzzards-12_4798	172	Com-f222_172_Buteo-20_947	172	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_22_buzzards-2	Com-f222_22_Buteo-22	Com-f222_22_buzzards-2_4798	22	Com-f222_22_Buteo-22_947	22	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_22_buzzards-2	Com-f222_22_Buteo-29	Com-f222_22_buzzards-2_4798	22	Com-f222_22_Buteo-29_947	22	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_370_buzzard-12	Com-f222_370_bird-5	Com-f222_370_buzzard-12_4798	370	Com-f222_370_bird-5_3995	370	0	common buzzard	birds	100.0
taxongroup	Eur-c955_92_buzzard-22	Eur-c955_92_birds-7	Eur-c955_92_buzzard-22_4798	92	Eur-c955_92_birds-7_3995	92	0	common buzzard	birds	100.0
taxongroup	Com-f222_454_buzzards-5	Com-f222_454_birds-24	Com-f222_454_buzzards-5_4798	454	Com-f222_454_birds-24_3995	454	0	common buzzard	birds	100.0
taxongroup	Com-f222_458_buzzards-2	Com-f222_458_birds-11	Com-f222_458_buzzards-2_4798	458	Com-f222_458_birds-11_3995	458	0	common buzzard	birds	100.0
taxongroup	Com-f222_87_buzzard-72	Com-f222_87_birds-59	Com-f222_87_buzzard-72_4798	87	Com-f222_87_birds-59_3995	87	0	common buzzard	birds	100.0
taxongroup	Com-f222_615_buzzard-32	Com-f222_615_birds-26	Com-f222_615_buzzard-32_4798	615	Com-f222_615_birds-26_3995	615	0	common buzzard	birds	100.0
taxongroup	Com-f222_479_buzzards-2	Com-f222_479_birds-11	Com-f222_479_buzzards-2_4798	479	Com-f222_479_birds-11_3995	479	0	common buzzard	birds	100.0
taxongroup	Com-f222_293_buzzard-19	Com-f222_293_birds-6	Com-f222_293_buzzard-19_4798	293	Com-f222_293_birds-6_3995	293	0	common buzzard	birds	100.0
taxongroup	Com-f222_375_buzzards-8	Com-f222_375_Birds-1	Com-f222_375_buzzards-8_4798	375	Com-f222_375_Birds-1_3995	375	0	common buzzard	birds	100.0
taxongroup	Com-f222_180_buzzards-7	Com-f222_180_birds-20	Com-f222_180_buzzards-7_4798	180	Com-f222_180_birds-20_3995	180	0	common buzzard	birds	100.0
taxongroup	Com-f222_364_buzzards-6	Com-f222_364_birds-3	Com-f222_364_buzzards-6_4798	364	Com-f222_364_birds-3_3995	364	0	common buzzard	birds	100.0
taxongroup	Com-f222_364_buzzards-6	Com-f222_364_birds-17	Com-f222_364_buzzards-6_4798	364	Com-f222_364_birds-17_3995	364	0	common buzzard	birds	100.0
taxongroup	Com-f222_365_buzzard-12	Com-f222_365_birds-5	Com-f222_365_buzzard-12_4798	365	Com-f222_365_birds-5_3995	365	0	common buzzard	birds	100.0
taxongroup	Com-f222_365_buzzard-12	Com-f222_365_birds-25	Com-f222_365_buzzard-12_4798	365	Com-f222_365_birds-25_3995	365	0	common buzzard	birds	100.0
taxongroup	Com-f222_87_buzzard-72	Com-f222_87_bird-21	Com-f222_87_buzzard-72_4798	87	Com-f222_87_bird-21_3995	87	0	common buzzard	birds	100.0
taxongroup	Com-f222_615_buzzard-9	Com-f222_615_birds-26	Com-f222_615_buzzard-9_4798	615	Com-f222_615_birds-26_3995	615	0	common buzzard	birds	100.0
taxongroup	Com-f222_454_buzzards-47	Com-f222_454_birds-24	Com-f222_454_buzzards-47_4798	454	Com-f222_454_birds-24_3995	454	0	common buzzard	birds	100.0
taxongroup	Com-f222_478_buzzards-18	Com-f222_478_birds-4	Com-f222_478_buzzards-18_4798	478	Com-f222_478_birds-4_3995	478	0	common buzzard	birds	100.0
taxongroup	Com-f222_165_buzzard-9	Com-f222_165_Buteo-11	Com-f222_165_buzzard-9_4798	165	Com-f222_165_Buteo-11_947	165	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_22_buzzards-2	Com-f222_22_Buteo-37	Com-f222_22_buzzards-2_4798	22	Com-f222_22_Buteo-37_947	22	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_17_buzzard-3	Com-f222_17_Buteo-10	Com-f222_17_buzzard-3_4798	17	Com-f222_17_Buteo-10_947	17	0	common buzzard	Buteo	100.0
taxongroup	Com-f222_92_buzzard-19	Com-f222_92_Buteo-21	Com-f222_92_buzzard-19_4798	92	Com-f222_92_Buteo-21_947	92	0	common buzzard	Buteo	100.0
taxongroup	Tig-454c_395_circus-10	Tig-454c_395_animals-11	Tig-454c_395_circus-10_4342	395	Tig-454c_395_animals-11_3812	395	0	circus	animals	100.0
taxongroup	Bro-d72d_378_circus-15	Bro-d72d_378_animal-16	Bro-d72d_378_circus-15_4342	378	Bro-d72d_378_animal-16_3812	378	0	circus	animals	100.0
taxongroup	Coc-c2b3_199_circus-41	Coc-c2b3_199_animals-48	Coc-c2b3_199_circus-41_4342	199	Coc-c2b3_199_animals-48_3812	199	0	circus	animals	100.0
taxongroup	Coc-c2b3_199_circus-43	Coc-c2b3_199_animal-12	Coc-c2b3_199_circus-43_4342	199	Coc-c2b3_199_animal-12_3812	199	0	circus	animals	100.0
taxongroup	Coc-c2b3_199_circus-41	Coc-c2b3_199_animal-12	Coc-c2b3_199_circus-41_4342	199	Coc-c2b3_199_animal-12_3812	199	0	circus	animals	100.0
taxongroup	Coc-c2b3_199_circus-43	Coc-c2b3_199_animals-48	Coc-c2b3_199_circus-43_4342	199	Coc-c2b3_199_animals-48_3812	199	0	circus	animals	100.0
taxongroup	Cir-aed8_167_circus-11	Cir-aed8_167_birds-47	Cir-aed8_167_circus-11_4342	167	Cir-aed8_167_birds-47_3995	167	0	circus	birds	100.0
taxongroup	Com-f222_451_buzzards-15	Com-f222_451_birds-3	Com-f222_451_buzzards-15_4798	451	Com-f222_451_birds-3_381	451	0	common buzzard	Birds	100.0
taxongroup	Com-f222_225_buzzard-3	Com-f222_225_Buteo-7	Com-f222_225_buzzard-3_4798	225	Com-f222_225_Buteo-7_947	225	0	common buzzard	Buteo	100.0
taxongroup	Com-a9dd_181_buzzard-24	Com-a9dd_181_buteo-27	Com-a9dd_181_buzzard-24_4798	181	Com-a9dd_181_buteo-27_4268	181	0	common buzzard	buteo	100.0
taxongroup	Com-f222_121_buzzard-16	Com-f222_121_buteo-8	Com-f222_121_buzzard-16_4798	121	Com-f222_121_buteo-8_4268	121	0	common buzzard	buteo	100.0
taxongroup	Gol-1dbf_199_eagles-21	Gol-1dbf_199_Aquila-3	Gol-1dbf_199_eagles-21_3857	199	Gol-1dbf_199_Aquila-3_902	199	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_90_eagle-17	Gol-1dbf_90_Aquila-1	Gol-1dbf_90_eagle-17_3857	90	Gol-1dbf_90_Aquila-1_902	90	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_26_eagle-27	Gol-1dbf_26_Aquila-1	Gol-1dbf_26_eagle-27_3857	26	Gol-1dbf_26_Aquila-1_902	26	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_26_eagle-38	Gol-1dbf_26_Aquila-1	Gol-1dbf_26_eagle-38_3857	26	Gol-1dbf_26_Aquila-1_902	26	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_26_eagle-6	Gol-1dbf_26_Aquila-1	Gol-1dbf_26_eagle-6_3857	26	Gol-1dbf_26_Aquila-1_902	26	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_70_eagle-18	Gol-1dbf_70_Aquila-1	Gol-1dbf_70_eagle-18_3857	70	Gol-1dbf_70_Aquila-1_902	70	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_199_eagle-12	Gol-1dbf_199_Aquila-3	Gol-1dbf_199_eagle-12_3857	199	Gol-1dbf_199_Aquila-3_902	199	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_82_eagle-14	Gol-1dbf_82_Aquila-1	Gol-1dbf_82_eagle-14_3857	82	Gol-1dbf_82_Aquila-1_902	82	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_111_eagles-6	Gol-1dbf_111_Aquila-19	Gol-1dbf_111_eagles-6_3857	111	Gol-1dbf_111_Aquila-19_902	111	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_388_eagle-12	Gol-1dbf_388_bird-25	Gol-1dbf_388_eagle-12_3857	388	Gol-1dbf_388_bird-25_381	388	0	golden eagle	Birds	100.0
taxongroup	Eur-3d6d_69_eagles-24	Eur-3d6d_69_birds-5	Eur-3d6d_69_eagles-24_3857	69	Eur-3d6d_69_birds-5_381	69	0	golden eagle	Birds	100.0
taxongroup	Gol-1dbf_198_eagles-4	Gol-1dbf_198_Aquila-3	Gol-1dbf_198_eagles-4_3857	198	Gol-1dbf_198_Aquila-3_902	198	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_49_eagle-17	Gol-1dbf_49_Aquila-1	Gol-1dbf_49_eagle-17_3857	49	Gol-1dbf_49_Aquila-1_902	49	0	golden eagle	Aquila	100.0
taxongroup	But-d525_63_buzzard-25	But-d525_63_buteo-27	But-d525_63_buzzard-25_4798	63	But-d525_63_buteo-27_4268	63	0	common buzzard	buteo	100.0
taxongroup	Gol-1dbf_60_eagle-14	Gol-1dbf_60_Aquila-1	Gol-1dbf_60_eagle-14_3857	60	Gol-1dbf_60_Aquila-1_902	60	0	golden eagle	Aquila	100.0
taxongroup	Bar-78df_197_buzzard-28	Bar-78df_197_buteo-31	Bar-78df_197_buzzard-28_4798	197	Bar-78df_197_buteo-31_4268	197	0	common buzzard	buteo	100.0
taxongroup	Com-f222_2_buzzard-3	Com-f222_2_buteo-6	Com-f222_2_buzzard-3_4798	2	Com-f222_2_buteo-6_4268	2	0	common buzzard	buteo	100.0
taxongroup	Com-f222_121_buzzard-33	Com-f222_121_buteo-8	Com-f222_121_buzzard-33_4798	121	Com-f222_121_buteo-8_4268	121	0	common buzzard	buteo	100.0
taxongroup	Gol-1dbf_70_eagle-14	Gol-1dbf_70_Aquila-1	Gol-1dbf_70_eagle-14_3857	70	Gol-1dbf_70_Aquila-1_902	70	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-19	Acc-0f45_128_Aquila-12	Acc-0f45_128_eagle-19_3857	128	Acc-0f45_128_Aquila-12_902	128	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-33	Acc-0f45_128_Aquila-21	Acc-0f45_128_eagle-33_3857	128	Acc-0f45_128_Aquila-21_902	128	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-10	Acc-0f45_128_Aquila-21	Acc-0f45_128_eagle-10_3857	128	Acc-0f45_128_Aquila-21_902	128	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-10	Acc-0f45_128_Aquila-12	Acc-0f45_128_eagle-10_3857	128	Acc-0f45_128_Aquila-12_902	128	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-19	Acc-0f45_128_Aquila-21	Acc-0f45_128_eagle-19_3857	128	Acc-0f45_128_Aquila-21_902	128	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-26	Acc-0f45_128_Aquila-12	Acc-0f45_128_eagle-26_3857	128	Acc-0f45_128_Aquila-12_902	128	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-33	Acc-0f45_128_Aquila-12	Acc-0f45_128_eagle-33_3857	128	Acc-0f45_128_Aquila-12_902	128	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_103_eagle-20	Gol-1dbf_103_Aquila-1	Gol-1dbf_103_eagle-20_3857	103	Gol-1dbf_103_Aquila-1_902	103	0	golden eagle	Aquila	100.0
taxongroup	Aqu-c67c_7_eagle-18	Aqu-c67c_7_Aquila-3	Aqu-c67c_7_eagle-18_3857	7	Aqu-c67c_7_Aquila-3_902	7	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_135_eagles-27	Gol-1dbf_135_Aquila-3	Gol-1dbf_135_eagles-27_3857	135	Gol-1dbf_135_Aquila-3_902	135	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_194_eagles-8	Gol-1dbf_194_Aquila-7	Gol-1dbf_194_eagles-8_3857	194	Gol-1dbf_194_Aquila-7_902	194	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_2_eagle-3	Gol-1dbf_2_Aquila-5	Gol-1dbf_2_eagle-3_3857	2	Gol-1dbf_2_Aquila-5_902	2	0	golden eagle	Aquila	100.0
taxongroup	Gol-1dbf_103_eagle-15	Gol-1dbf_103_Aquila-1	Gol-1dbf_103_eagle-15_3857	103	Gol-1dbf_103_Aquila-1_902	103	0	golden eagle	Aquila	100.0
taxongroup	Acc-0f45_128_eagle-26	Acc-0f45_128_Aquila-21	Acc-0f45_128_eagle-26_3857	128	Acc-0f45_128_Aquila-21_902	128	0	golden eagle	Aquila	100.0
taxongroup	Eur-9431_2_sparrowhawk-14	Eur-9431_2_bird-23	Eur-9431_2_sparrowhawk-14_4924	2	Eur-9431_2_bird-23_2269	2	0	sparrowhawk	Birds of prey	100.0
taxongroup	Eur-9431_146_sparrowhawk-16	Eur-9431_146_bird-11	Eur-9431_146_sparrowhawk-16_4924	146	Eur-9431_146_bird-11_381	146	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_85_sparrowhawk-17	Eur-9431_85_birds-43	Eur-9431_85_sparrowhawk-17_4924	85	Eur-9431_85_birds-43_381	85	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_50_sparrowhawk-3	Eur-9431_50_bird-7	Eur-9431_50_sparrowhawk-3_4924	50	Eur-9431_50_bird-7_381	50	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_263_sparrowhawk-23	Eur-9431_263_birds-13	Eur-9431_263_sparrowhawk-23_4924	263	Eur-9431_263_birds-13_381	263	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_187_sparrowhawk-22	Eur-9431_187_birds-45	Eur-9431_187_sparrowhawk-22_4924	187	Eur-9431_187_birds-45_381	187	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_246_sparrowhawk-4	Eur-9431_246_bird-26	Eur-9431_246_sparrowhawk-4_4924	246	Eur-9431_246_bird-26_381	246	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_2_sparrowhawk-3	Eur-9431_2_bird-23	Eur-9431_2_sparrowhawk-3_4924	2	Eur-9431_2_bird-23_381	2	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_2_sparrowhawk-18	Eur-9431_2_bird-23	Eur-9431_2_sparrowhawk-18_4924	2	Eur-9431_2_bird-23_381	2	0	sparrowhawk	Birds	100.0
taxongroup	Eur-24a9_168_sparrowhawks-17	Eur-24a9_168_birds-6	Eur-24a9_168_sparrowhawks-17_4924	168	Eur-24a9_168_birds-6_2269	168	0	sparrowhawk	Birds of prey	100.0
taxongroup	Com-f222_611_sparrowhawk-38	Com-f222_611_birds-28	Com-f222_611_sparrowhawk-38_4924	611	Com-f222_611_birds-28_2269	611	0	sparrowhawk	Birds of prey	100.0
taxongroup	Com-7fbd_125_sparrowhawk-38	Com-7fbd_125_birds-32	Com-7fbd_125_sparrowhawk-38_4924	125	Com-7fbd_125_birds-32_2269	125	0	sparrowhawk	Birds of prey	100.0
taxongroup	Come5b8_1_sparrowhawks-3	Come5b8_1_birds-6	Come5b8_1_sparrowhawks-3_4924	1	Come5b8_1_birds-6_2269	1	0	sparrowhawk	Birds of prey	100.0
taxongroup	Boh-900b_147_sparrowhawks-16	Boh-900b_147_birds-6	Boh-900b_147_sparrowhawks-16_4924	147	Boh-900b_147_birds-6_2269	147	0	sparrowhawk	Birds of prey	100.0
taxongroup	Eur-9431_61_sparrowhawk-32	Eur-9431_61_birds-12	Eur-9431_61_sparrowhawk-32_4924	61	Eur-9431_61_birds-12_381	61	0	sparrowhawk	Birds	100.0
taxongroup	Acc24bb_1_sparrowhawks-3	Acc24bb_1_Goshawks-1	Acc24bb_1_sparrowhawks-3_4924	1	Acc24bb_1_Goshawks-1_874	1	0	sparrowhawk	Goshawks and sparrowhawks	100.0
taxongroup	Acc24bb_5_sparrowhawks-3	Acc24bb_5_Goshawks-1	Acc24bb_5_sparrowhawks-3_4924	5	Acc24bb_5_Goshawks-1_874	5	0	sparrowhawk	Goshawks and sparrowhawks	100.0
taxongroup	Acc-0d4b_8_sparrowhawk-9	Acc-0d4b_8_accipiters-2	Acc-0d4b_8_sparrowhawk-9_4924	8	Acc-0d4b_8_accipiters-2_4222	8	0	sparrowhawk	accipiter	100.0
taxongroup	Com-3b7c_134_sparrowhawk-9	Com-3b7c_134_accipiters-12	Com-3b7c_134_sparrowhawk-9_4924	134	Com-3b7c_134_accipiters-12_4222	134	0	sparrowhawk	accipiter	100.0
taxongroup	Eur-9431_28_sparrowhawk-20	Eur-9431_28_accipiter-10	Eur-9431_28_sparrowhawk-20_4924	28	Eur-9431_28_accipiter-10_4222	28	0	sparrowhawk	accipiter	100.0
taxongroup	Acc-0f45_78_sparrowhawks-19	Acc-0f45_78_bird-12	Acc-0f45_78_sparrowhawks-19_4924	78	Acc-0f45_78_bird-12_3995	78	0	sparrowhawk	birds	100.0
taxongroup	Gol-9020_232_sparrowhawk-17	Gol-9020_232_birds-29	Gol-9020_232_sparrowhawk-17_4924	232	Gol-9020_232_birds-29_3995	232	0	sparrowhawk	birds	100.0
taxongroup	Gol-9020_232_sparrowhawk-17	Gol-9020_232_birds-13	Gol-9020_232_sparrowhawk-17_4924	232	Gol-9020_232_birds-13_3995	232	0	sparrowhawk	birds	100.0
taxongroup	Gre-04bd_154_sparrowhawk-9	Gre-04bd_154_birds-2	Gre-04bd_154_sparrowhawk-9_4924	154	Gre-04bd_154_birds-2_3995	154	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_61_sparrowhawk-32	Eur-9431_61_bird-6	Eur-9431_61_sparrowhawk-32_4924	61	Eur-9431_61_bird-6_381	61	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_146_sparrowhawk-16	Eur-9431_146_birds-36	Eur-9431_146_sparrowhawk-16_4924	146	Eur-9431_146_birds-36_381	146	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_7_sparrowhawk-3	Eur-9431_7_birds-18	Eur-9431_7_sparrowhawk-3_4924	7	Eur-9431_7_birds-18_381	7	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_133_sparrowhawks-8	Eur-9431_133_birds-3	Eur-9431_133_sparrowhawks-8_4924	133	Eur-9431_133_birds-3_381	133	0	sparrowhawk	Birds	100.0
taxongroup	Son-520b_85_sparrowhawks-12	Son-520b_85_birds-2	Son-520b_85_sparrowhawks-12_4924	85	Son-520b_85_birds-2_381	85	0	sparrowhawk	Birds	100.0
taxongroup	Com-a9dd_104_sparrowhawks-24	Com-a9dd_104_birds-15	Com-a9dd_104_sparrowhawks-24_4924	104	Com-a9dd_104_birds-15_381	104	0	sparrowhawk	Birds	100.0
taxongroup	Com-a9dd_104_sparrowhawks-24	Com-a9dd_104_birds-5	Com-a9dd_104_sparrowhawks-24_4924	104	Com-a9dd_104_birds-5_381	104	0	sparrowhawk	Birds	100.0
taxongroup	Com-3b7c_134_sparrowhawk-9	Com-3b7c_134_birds-4	Com-3b7c_134_sparrowhawk-9_4924	134	Com-3b7c_134_birds-4_381	134	0	sparrowhawk	Birds	100.0
taxongroup	Com-f222_97_sparrowhawks-25	Com-f222_97_birds-20	Com-f222_97_sparrowhawks-25_4924	97	Com-f222_97_birds-20_381	97	0	sparrowhawk	Birds	100.0
taxongroup	Eur-c955_92_sparrowhawk-14	Eur-c955_92_birds-7	Eur-c955_92_sparrowhawk-14_4924	92	Eur-c955_92_birds-7_381	92	0	sparrowhawk	Birds	100.0
taxongroup	Eur-bc75_622_sparrowhawk-59	Eur-bc75_622_birds-24	Eur-bc75_622_sparrowhawk-59_4924	622	Eur-bc75_622_birds-24_381	622	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_198_sparrowhawks-14	Eur-9431_198_birds-18	Eur-9431_198_sparrowhawks-14_4924	198	Eur-9431_198_birds-18_381	198	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_214_sparrowhawks-24	Eur-9431_214_birds-20	Eur-9431_214_sparrowhawks-24_4924	214	Eur-9431_214_birds-20_381	214	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_218_sparrowhawks-14	Eur-9431_218_birds-33	Eur-9431_218_sparrowhawks-14_4924	218	Eur-9431_218_birds-33_381	218	0	sparrowhawk	Birds	100.0
taxongroup	Sex-811c_188_sparrowhawks-18	Sex-811c_188_bird-12	Sex-811c_188_sparrowhawks-18_4924	188	Sex-811c_188_bird-12_381	188	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_100_sparrowhawks-5	Eur-9431_100_birds-12	Eur-9431_100_sparrowhawks-5_4924	100	Eur-9431_100_birds-12_381	100	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_58_sparrowhawk-3	Eur-9431_58_bird-22	Eur-9431_58_sparrowhawk-3_4924	58	Eur-9431_58_bird-22_381	58	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_191_sparrowhawk-23	Eur-9431_191_Birds-8	Eur-9431_191_sparrowhawk-23_4924	191	Eur-9431_191_Birds-8_381	191	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_201_sparrowhawk-3	Eur-9431_201_birds-34	Eur-9431_201_sparrowhawk-3_4924	201	Eur-9431_201_birds-34_381	201	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_60_sparrowhawks-8	Eur-9431_60_birds-16	Eur-9431_60_sparrowhawks-8_4924	60	Eur-9431_60_birds-16_381	60	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_126_sparrowhawk-13	Eur-9431_126_birds-2	Eur-9431_126_sparrowhawk-13_4924	126	Eur-9431_126_birds-2_381	126	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_201_sparrowhawk-3	Eur-9431_201_birds-9	Eur-9431_201_sparrowhawk-3_4924	201	Eur-9431_201_birds-9_381	201	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_5_sparrowhawk-15	Eur-9431_5_birds-11	Eur-9431_5_sparrowhawk-15_4924	5	Eur-9431_5_birds-11_381	5	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_5_sparrowhawk-15	Eur-9431_5_birds-26	Eur-9431_5_sparrowhawk-15_4924	5	Eur-9431_5_birds-26_381	5	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_106_sparrowhawk-3	Eur-9431_106_birds-11	Eur-9431_106_sparrowhawk-3_4924	106	Eur-9431_106_birds-11_381	106	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_60_sparrowhawks-8	Eur-9431_60_bird-30	Eur-9431_60_sparrowhawks-8_4924	60	Eur-9431_60_bird-30_381	60	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_249_sparrowhawk-6	Eur-9431_249_bird-17	Eur-9431_249_sparrowhawk-6_4924	249	Eur-9431_249_bird-17_381	249	0	sparrowhawk	Birds	100.0
taxongroup	Eur-9431_246_sparrowhawk-4	Eur-9431_246_birds-36	Eur-9431_246_sparrowhawk-4_4924	246	Eur-9431_246_birds-36_381	246	0	sparrowhawk	Birds	100.0
taxongroup	Com-f222_615_sparrowhawks-47	Com-f222_615_birds-26	Com-f222_615_sparrowhawks-47_4924	615	Com-f222_615_birds-26_3995	615	0	sparrowhawk	birds	100.0
taxongroup	Com-2075_56_sparrowhawks-23	Com-2075_56_birds-3	Com-2075_56_sparrowhawks-23_4924	56	Com-2075_56_birds-3_3995	56	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_14_sparrowhawks-21	Eur-9431_14_bird-13	Eur-9431_14_sparrowhawks-21_4924	14	Eur-9431_14_bird-13_3995	14	0	sparrowhawk	birds	100.0
taxongroup	Com-2075_54_sparrowhawk-13	Com-2075_54_birds-19	Com-2075_54_sparrowhawk-13_4924	54	Com-2075_54_birds-19_3995	54	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_123_sparrowhawks-14	Eur-9431_123_bird-4	Eur-9431_123_sparrowhawks-14_4924	123	Eur-9431_123_bird-4_3995	123	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_94_sparrowhawks-2	Eur-9431_94_birds-14	Eur-9431_94_sparrowhawks-2_4924	94	Eur-9431_94_birds-14_3995	94	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_114_sparrowhawk-2	Eur-9431_114_bird-53	Eur-9431_114_sparrowhawk-2_4924	114	Eur-9431_114_bird-53_3995	114	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_100_sparrowhawks-5	Eur-9431_100_birds-29	Eur-9431_100_sparrowhawks-5_4924	100	Eur-9431_100_birds-29_3995	100	0	sparrowhawk	birds	100.0
taxongroup	Mer-5a4a_101_sparrowhawks-42	Mer-5a4a_101_birds-20	Mer-5a4a_101_sparrowhawks-42_4924	101	Mer-5a4a_101_birds-20_3995	101	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_14_sparrowhawks-21	Eur-9431_14_birds-33	Eur-9431_14_sparrowhawks-21_4924	14	Eur-9431_14_birds-33_3995	14	0	sparrowhawk	birds	100.0
taxongroup	Mer-5a4a_101_sparrowhawks-42	Mer-5a4a_101_birds-48	Mer-5a4a_101_sparrowhawks-42_4924	101	Mer-5a4a_101_birds-48_3995	101	0	sparrowhawk	birds	100.0
taxongroup	Sup-d6e5_107_sparrowhawk-13	Sup-d6e5_107_birds-8	Sup-d6e5_107_sparrowhawk-13_4924	107	Sup-d6e5_107_birds-8_3995	107	0	sparrowhawk	birds	100.0
taxongroup	Eur-9431_187_sparrowhawk-22	Eur-9431_187_birds-11	Eur-9431_187_sparrowhawk-22_4924	187	Eur-9431_187_birds-11_3995	187	0	sparrowhawk	birds	100.0
taxongroup	Eur-5425_7_buzzard-4	Eur-5425_7_Pernis-15	Eur-5425_7_buzzard-4_5096	7	Eur-5425_7_Pernis-15_1203	7	0	honey buzzard	Pernis	100.0
