relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Gal-eda5_84_snowdrop-156	Gal-eda5_84_plant-133	Gal-eda5_84_snowdrop-156_4994	84	Gal-eda5_84_plant-133_1402	84	0	snowdrop	Plants	100.0
taxongroup	Gal569e_2_snowdrop-5	Gal569e_2_plant-10	Gal569e_2_snowdrop-5_4994	2	Gal569e_2_plant-10_1402	2	0	snowdrop	Plants	100.0
taxongroup	Ama-1510_215_snowdrops-12	Ama-1510_215_plants-17	Ama-1510_215_snowdrops-12_4994	215	Ama-1510_215_plants-17_1402	215	0	snowdrop	Plants	100.0
taxongroup	Mon-1726_257_orchids-36	Mon-1726_257_plants-7	Mon-1726_257_orchids-36_4169	257	Mon-1726_257_plants-7_4553	257	0	orchids	plants	100.0
taxongroup	Amo-ffe8_2_arum-6	Amo-ffe8_2_Araceae-15	Amo-ffe8_2_arum-6_5571	2	Amo-ffe8_2_Araceae-15_467	2	0	titan arum	Araceae	100.0
taxongroup	Ara-552d_17_arum-20	Ara-552d_17_Araceae-5	Ara-552d_17_arum-20_5571	17	Ara-552d_17_Araceae-5_467	17	0	titan arum	Araceae	100.0
taxongroup	Ara-552d_17_arum-36	Ara-552d_17_Araceae-5	Ara-552d_17_arum-36_5571	17	Ara-552d_17_Araceae-5_467	17	0	titan arum	Araceae	100.0
taxongroup	Amo-ffe8_6_arum-15	Amo-ffe8_6_plant-33	Amo-ffe8_6_arum-15_5571	6	Amo-ffe8_6_plant-33_1402	6	0	titan arum	Plants	100.0
taxongroup	Amo-ffe8_2_arum-6	Amo-ffe8_2_plant-11	Amo-ffe8_2_arum-6_5571	2	Amo-ffe8_2_plant-11_1402	2	0	titan arum	Plants	100.0
taxongroup	Flo-338d_161_arum-18	Flo-338d_161_plants-9	Flo-338d_161_arum-18_5571	161	Flo-338d_161_plants-9_1402	161	0	titan arum	Plants	100.0
taxongroup	Ara-552d_53_arum-18	Ara-552d_53_plant-32	Ara-552d_53_arum-18_5571	53	Ara-552d_53_plant-32_1402	53	0	titan arum	Plants	100.0
taxongroup	Orc-0474_187_orchids-11	Orc-0474_187_plants-25	Orc-0474_187_orchids-11_4169	187	Orc-0474_187_plants-25_4553	187	0	orchids	plants	100.0
taxongroup	Mon-1726_22_orchids-11	Mon-1726_22_plants-130	Mon-1726_22_orchids-11_4169	22	Mon-1726_22_plants-130_4553	22	0	orchids	plants	100.0
taxongroup	Mon-1726_22_orchids-11	Mon-1726_22_Asparagales-28	Mon-1726_22_orchids-11_4169	22	Mon-1726_22_Asparagales-28_1581	22	0	orchids	Asparagales	100.0
taxongroup	Epi-bfa5_17_orchids-10	Epi-bfa5_17_plant-36	Epi-bfa5_17_orchids-10_4169	17	Epi-bfa5_17_plant-36_1402	17	0	orchids	Plants	100.0
taxongroup	Bee-ace3_210_orchid-11	Bee-ace3_210_plants-6	Bee-ace3_210_orchid-11_4169	210	Bee-ace3_210_plants-6_1402	210	0	orchids	Plants	100.0
taxongroup	Aspef4a_1_orchids-3	Aspef4a_1_plants-12	Aspef4a_1_orchids-3_4169	1	Aspef4a_1_plants-12_1402	1	0	orchids	Plants	100.0
taxongroup	Aspef4a_3_orchids-16	Aspef4a_3_plant-13	Aspef4a_3_orchids-16_4169	3	Aspef4a_3_plant-13_1402	3	0	orchids	Plants	100.0
taxongroup	Rho-d4a0_271_orchids-37	Rho-d4a0_271_plants-4	Rho-d4a0_271_orchids-37_4169	271	Rho-d4a0_271_plants-4_1402	271	0	orchids	Plants	100.0
taxongroup	Flo-eb50_8_orchids-45	Flo-eb50_8_plants-40	Flo-eb50_8_orchids-45_4169	8	Flo-eb50_8_plants-40_1402	8	0	orchids	Plants	100.0
taxongroup	Mon-1726_7_orchids-23	Mon-1726_7_plants-12	Mon-1726_7_orchids-23_4169	7	Mon-1726_7_plants-12_1402	7	0	orchids	Plants	100.0
taxongroup	Fir-3b5c_161_orchids-25	Fir-3b5c_161_plants-23	Fir-3b5c_161_orchids-25_4169	161	Fir-3b5c_161_plants-23_1402	161	0	orchids	Plants	100.0
taxongroup	Flo-e790_28_orchids-11	Flo-e790_28_plants-25	Flo-e790_28_orchids-11_4169	28	Flo-e790_28_plants-25_1402	28	0	orchids	Plants	100.0
taxongroup	Tul-9a00_23_tulip-6	Tul-9a00_23_plants-7	Tul-9a00_23_tulip-6_5582	23	Tul-9a00_23_plants-7_4553	23	0	tulips	plants	100.0
taxongroup	Ase-acb4_35_tulip-12	Ase-acb4_35_plants-2	Ase-acb4_35_tulip-12_5582	35	Ase-acb4_35_plants-2_4553	35	0	tulips	plants	100.0
taxongroup	Ama-1510_216_tulip-27	Ama-1510_216_plants-8	Ama-1510_216_tulip-27_5582	216	Ama-1510_216_plants-8_4553	216	0	tulips	plants	100.0
taxongroup	Tul-9a00_192_tulip-11	Tul-9a00_192_plants-12	Tul-9a00_192_tulip-11_5582	192	Tul-9a00_192_plants-12_4553	192	0	tulips	plants	100.0
taxongroup	Tul-9a00_109_tulips-9	Tul-9a00_109_plant-20	Tul-9a00_109_tulips-9_5582	109	Tul-9a00_109_plant-20_4553	109	0	tulips	plants	100.0
taxongroup	Lil-43fd_190_tulips-11	Lil-43fd_190_plants-18	Lil-43fd_190_tulips-11_5582	190	Lil-43fd_190_plants-18_4553	190	0	tulips	plants	100.0
taxongroup	Tul-9a00_285_tulip-16	Tul-9a00_285_plants-5	Tul-9a00_285_tulip-16_5582	285	Tul-9a00_285_plants-5_4553	285	0	tulips	plants	100.0
taxongroup	Lilcd21_2_tulips-19	Lilcd21_2_plants-11	Lilcd21_2_tulips-19_5582	2	Lilcd21_2_plants-11_4553	2	0	tulips	plants	100.0
taxongroup	Mon-1726_22_tulips-16	Mon-1726_22_plants-130	Mon-1726_22_tulips-16_5582	22	Mon-1726_22_plants-130_4553	22	0	tulips	plants	100.0
taxongroup	Mon-1726_261_tulips-27	Mon-1726_261_plants-7	Mon-1726_261_tulips-27_5582	261	Mon-1726_261_plants-7_4553	261	0	tulips	plants	100.0
taxongroup	Lil-d11f_9_tulip-13	Lil-d11f_9_plants-3	Lil-d11f_9_tulip-13_5582	9	Lil-d11f_9_plants-3_4553	9	0	tulips	plants	100.0
taxongroup	Tul-9a00_313_tulips-10	Tul-9a00_313_plants-4	Tul-9a00_313_tulips-10_5582	313	Tul-9a00_313_plants-4_4553	313	0	tulips	plants	100.0
taxongroup	Tul-9a00_209_tulips-4	Tul-9a00_209_plant-19	Tul-9a00_209_tulips-4_5582	209	Tul-9a00_209_plant-19_4553	209	0	tulips	plants	100.0
taxongroup	Wil-cf8f_2_garlic-10	Wil-cf8f_2_Allium-6	Wil-cf8f_2_garlic-10_5383	2	Wil-cf8f_2_Allium-6_886	2	0	wild garlic	Allium	100.0
taxongroup	All-1935_200_garlic-16	All-1935_200_Allium-18	All-1935_200_garlic-16_5383	200	All-1935_200_Allium-18_886	200	0	wild garlic	Allium	100.0
taxongroup	All-1935_200_garlic-16	All-1935_200_Allium-24	All-1935_200_garlic-16_5383	200	All-1935_200_Allium-24_886	200	0	wild garlic	Allium	100.0
taxongroup	All-1529_2_garlic-34	All-1529_2_plant-45	All-1529_2_garlic-34_5383	2	All-1529_2_plant-45_1402	2	0	wild garlic	Plants	100.0
taxongroup	All-1529_2_garlic-27	All-1529_2_plant-45	All-1529_2_garlic-27_5383	2	All-1529_2_plant-45_1402	2	0	wild garlic	Plants	100.0
taxongroup	All-1529_2_garlic-38	All-1529_2_plant-45	All-1529_2_garlic-38_5383	2	All-1529_2_plant-45_1402	2	0	wild garlic	Plants	100.0
taxongroup	All-1529_2_garlic-24	All-1529_2_plant-45	All-1529_2_garlic-24_5383	2	All-1529_2_plant-45_1402	2	0	wild garlic	Plants	100.0
taxongroup	All-1529_2_garlic-7	All-1529_2_plant-45	All-1529_2_garlic-7_5383	2	All-1529_2_plant-45_1402	2	0	wild garlic	Plants	100.0
taxongroup	Fri-ce34_97_tulips-29	Fri-ce34_97_plants-26	Fri-ce34_97_tulips-29_5582	97	Fri-ce34_97_plants-26_4553	97	0	tulips	plants	100.0
taxongroup	Tulcfe3_1_tulip-8	Tulcfe3_1_plants-18	Tulcfe3_1_tulip-8_5582	1	Tulcfe3_1_plants-18_4553	1	0	tulips	plants	100.0
taxongroup	Tul-9a00_315_tulip-5	Tul-9a00_315_plant-6	Tul-9a00_315_tulip-5_5582	315	Tul-9a00_315_plant-6_4553	315	0	tulips	plants	100.0
taxongroup	Mon-1726_261_tulips-27	Mon-1726_261_monocotyledons-30	Mon-1726_261_tulips-27_5582	261	Mon-1726_261_monocotyledons-30_4016	261	0	tulips	monocotyledons	100.0
taxongroup	Tul-9a00_6_tulip-2	Tul-9a00_6_Liliaceae-11	Tul-9a00_6_tulip-2_5582	6	Tul-9a00_6_Liliaceae-11_665	6	0	tulips	Liliaceae	100.0
taxongroup	Mon-1726_22_tulips-16	Mon-1726_22_Liliales-33	Mon-1726_22_tulips-16_5582	22	Mon-1726_22_Liliales-33_3753	22	0	tulips	Liliales	100.0
taxongroup	Mon-1726_22_tulips-16	Mon-1726_22_Liliales-20	Mon-1726_22_tulips-16_5582	22	Mon-1726_22_Liliales-20_3753	22	0	tulips	Liliales	100.0
taxongroup	Lil-43fd_15_tulips-3	Lil-43fd_15_Lilies-1	Lil-43fd_15_tulips-3_5582	15	Lil-43fd_15_Lilies-1_666	15	0	tulips	Lilies	100.0
taxongroup	Nar-e858_566_tulips-16	Nar-e858_566_lilies-24	Nar-e858_566_tulips-16_5582	566	Nar-e858_566_lilies-24_4143	566	0	tulips	lilies	100.0
taxongroup	Mon-1726_261_tulips-27	Mon-1726_261_lilies-15	Mon-1726_261_tulips-27_5582	261	Mon-1726_261_lilies-15_4143	261	0	tulips	lilies	100.0
taxongroup	Mon-1726_22_tulips-16	Mon-1726_22_lilies-18	Mon-1726_22_tulips-16_5582	22	Mon-1726_22_lilies-18_4143	22	0	tulips	lilies	100.0
taxongroup	Tul-9a00_143_tulip-29	Tul-9a00_143_lilies-40	Tul-9a00_143_tulip-29_5582	143	Tul-9a00_143_lilies-40_4143	143	0	tulips	lilies	100.0
taxongroup	Lilcd21_2_tulips-19	Lilcd21_2_lilies-24	Lilcd21_2_tulips-19_5582	2	Lilcd21_2_lilies-24_4143	2	0	tulips	lilies	100.0
taxongroup	Mon-1726_22_orchids-11	Mon-1726_22_Asparagales-13	Mon-1726_22_orchids-11_4169	22	Mon-1726_22_Asparagales-13_1581	22	0	orchids	Asparagales	100.0
taxongroup	Mon-1726_22_lilies-18	Mon-1726_22_Liliales-33	Mon-1726_22_lilies-18_4143	22	Mon-1726_22_Liliales-33_3753	22	0	lilies	Liliales	100.0
taxongroup	Mon-1726_22_lilies-18	Mon-1726_22_Liliales-20	Mon-1726_22_lilies-18_4143	22	Mon-1726_22_Liliales-20_3753	22	0	lilies	Liliales	100.0
taxongroup	Ver-e8b0_98_lilies-27	Ver-e8b0_98_plants-2	Ver-e8b0_98_lilies-27_4143	98	Ver-e8b0_98_plants-2_1402	98	0	lilies	Plants	100.0
taxongroup	Bea-4f7a_141_lilies-29	Bea-4f7a_141_plant-12	Bea-4f7a_141_lilies-29_4143	141	Bea-4f7a_141_plant-12_1402	141	0	lilies	Plants	100.0
taxongroup	Dicc45b_4_lilies-13	Dicc45b_4_plants-3	Dicc45b_4_lilies-13_4143	4	Dicc45b_4_plants-3_1402	4	0	lilies	Plants	100.0
taxongroup	Eur-3a81_60_lilies-26	Eur-3a81_60_plants-12	Eur-3a81_60_lilies-26_4143	60	Eur-3a81_60_plants-12_1402	60	0	lilies	Plants	100.0
taxongroup	Fri-5711_39_lily-16	Fri-5711_39_plants-3	Fri-5711_39_lily-16_4143	39	Fri-5711_39_plants-3_1402	39	0	lilies	Plants	100.0
taxongroup	Lil-97b9_48_lily-25	Lil-97b9_48_plants-15	Lil-97b9_48_lily-25_4143	48	Lil-97b9_48_plants-15_1402	48	0	lilies	Plants	100.0
taxongroup	Mon-1726_261_lilies-15	Mon-1726_261_plants-7	Mon-1726_261_lilies-15_4143	261	Mon-1726_261_plants-7_1402	261	0	lilies	Plants	100.0
taxongroup	Mon-1726_22_lilies-18	Mon-1726_22_plants-130	Mon-1726_22_lilies-18_4143	22	Mon-1726_22_plants-130_1402	22	0	lilies	Plants	100.0
taxongroup	Nar-e858_696_lilies-5	Nar-e858_696_plant-20	Nar-e858_696_lilies-5_4143	696	Nar-e858_696_plant-20_1402	696	0	lilies	Plants	100.0
taxongroup	Lilcd21_2_lilies-24	Lilcd21_2_plants-11	Lilcd21_2_lilies-24_4143	2	Lilcd21_2_plants-11_1402	2	0	lilies	Plants	100.0
taxongroup	Lil-97b9_240_lilies-6	Lil-97b9_240_plants-2	Lil-97b9_240_lilies-6_4143	240	Lil-97b9_240_plants-2_1402	240	0	lilies	Plants	100.0
taxongroup	Dic-c8bf_6_monocotyledons-9	Dic-c8bf_6_plants-6	Dic-c8bf_6_monocotyledons-9_4016	6	Dic-c8bf_6_plants-6_4553	6	0	monocotyledons	plants	100.0
taxongroup	Poa-a930_41_grasses-13	Poa-a930_41_plants-18	Poa-a930_41_grasses-13_4175	41	Poa-a930_41_plants-18_4553	41	0	grasses	plants	100.0
taxongroup	Sir-1b7d_107_grass-37	Sir-1b7d_107_plants-21	Sir-1b7d_107_grass-37_4175	107	Sir-1b7d_107_plants-21_4553	107	0	grasses	plants	100.0
taxongroup	Lil-97b9_6_lilies-26	Lil-97b9_6_plants-3	Lil-97b9_6_lilies-26_4143	6	Lil-97b9_6_plants-3_1402	6	0	lilies	Plants	100.0
taxongroup	Lil-97b9_6_lily-6	Lil-97b9_6_plants-3	Lil-97b9_6_lily-6_4143	6	Lil-97b9_6_plants-3_1402	6	0	lilies	Plants	100.0
taxongroup	Lil-43fd_250_lily-6	Lil-43fd_250_plants-17	Lil-43fd_250_lily-6_4143	250	Lil-43fd_250_plants-17_1402	250	0	lilies	Plants	100.0
taxongroup	Mon-1726_261_monocotyledons-30	Mon-1726_261_plants-7	Mon-1726_261_monocotyledons-30_4016	261	Mon-1726_261_plants-7_1402	261	0	monocotyledons	Plants	100.0
taxongroup	Lil-97b9_48_lily-4	Lil-97b9_48_plants-15	Lil-97b9_48_lily-4_4143	48	Lil-97b9_48_plants-15_4553	48	0	lilies	plants	100.0
taxongroup	Llo6ca6_1_lilies-2	Llo6ca6_1_plants-10	Llo6ca6_1_lilies-2_4143	1	Llo6ca6_1_plants-10_4553	1	0	lilies	plants	100.0
taxongroup	Lil-97b9_65_lilies-2	Lil-97b9_65_plants-15	Lil-97b9_65_lilies-2_4143	65	Lil-97b9_65_plants-15_4553	65	0	lilies	plants	100.0
taxongroup	Lil-97b9_148_lilies-14	Lil-97b9_148_plants-21	Lil-97b9_148_lilies-14_4143	148	Lil-97b9_148_plants-21_4553	148	0	lilies	plants	100.0
taxongroup	Lil-97b9_148_lilies-14	Lil-97b9_148_plant-52	Lil-97b9_148_lilies-14_4143	148	Lil-97b9_148_plant-52_4553	148	0	lilies	plants	100.0
taxongroup	Asp-d39c_2_lilies-4	Asp-d39c_2_plants-10	Asp-d39c_2_lilies-4_4143	2	Asp-d39c_2_plants-10_4553	2	0	lilies	plants	100.0
taxongroup	Lil-d11f_76_monocotyledons-25	Lil-d11f_76_Magnoliophyta-29	Lil-d11f_76_monocotyledons-25_4016	76	Lil-d11f_76_Magnoliophyta-29_2276	76	0	monocotyledons	Magnoliophyta	100.0
taxongroup	Poa-27c0_2_monocotyledons-12	Poa-27c0_2_plants-18	Poa-27c0_2_monocotyledons-12_4016	2	Poa-27c0_2_plants-18_1402	2	0	monocotyledons	Plants	100.0
taxongroup	Poa-27c0_2_monocotyledons-12	Poa-27c0_2_plants-9	Poa-27c0_2_monocotyledons-12_4016	2	Poa-27c0_2_plants-9_1402	2	0	monocotyledons	Plants	100.0
taxongroup	Asp-d39c_106_monocotyledons-19	Asp-d39c_106_plants-12	Asp-d39c_106_monocotyledons-19_4016	106	Asp-d39c_106_plants-12_1402	106	0	monocotyledons	Plants	100.0
taxongroup	Asp-d39c_62_monocotyledons-16	Asp-d39c_62_plants-45	Asp-d39c_62_monocotyledons-16_4016	62	Asp-d39c_62_plants-45_1402	62	0	monocotyledons	Plants	100.0
taxongroup	Mon-1726_201_monocotyledons-40	Mon-1726_201_plants-32	Mon-1726_201_monocotyledons-40_4016	201	Mon-1726_201_plants-32_1402	201	0	monocotyledons	Plants	100.0
taxongroup	Mon-1726_147_monocotyledons-4	Mon-1726_147_plants-11	Mon-1726_147_monocotyledons-4_4016	147	Mon-1726_147_plants-11_1402	147	0	monocotyledons	Plants	100.0
taxongroup	Flo-338d_243_monocotyledons-11	Flo-338d_243_Plants-1	Flo-338d_243_monocotyledons-11_4016	243	Flo-338d_243_Plants-1_1402	243	0	monocotyledons	Plants	100.0
taxongroup	Mar-c790_35_lily-11	Mar-c790_35_plants-29	Mar-c790_35_lily-11_4143	35	Mar-c790_35_plants-29_4553	35	0	lilies	plants	100.0
taxongroup	See-1516_89_lily-3	See-1516_89_plant-10	See-1516_89_lily-3_4143	89	See-1516_89_plant-10_4553	89	0	lilies	plants	100.0
taxongroup	Mon-1726_257_lilies-38	Mon-1726_257_plants-7	Mon-1726_257_lilies-38_4143	257	Mon-1726_257_plants-7_1402	257	0	lilies	Plants	100.0
taxongroup	Lil-97b9_146_lilies-65	Lil-97b9_146_plants-78	Lil-97b9_146_lilies-65_4143	146	Lil-97b9_146_plants-78_1402	146	0	lilies	Plants	100.0
taxongroup	Mon-1726_261_lilies-15	Mon-1726_261_monocotyledons-30	Mon-1726_261_lilies-15_4143	261	Mon-1726_261_monocotyledons-30_4016	261	0	lilies	monocotyledons	100.0
taxongroup	Ven-77c9_75_bamboos-19	Ven-77c9_75_grasses-10	Ven-77c9_75_bamboos-19_4656	75	Ven-77c9_75_grasses-10_4175	75	0	bamboo	grasses	100.0
taxongroup	Poa-27c0_32_Poales-12	Poa-27c0_32_plants-7	Poa-27c0_32_Poales-12_3114	32	Poa-27c0_32_plants-7_4553	32	0	Poales	plants	100.0
taxongroup	Poa-27c0_42_Poales-2	Poa-27c0_42_plants-18	Poa-27c0_42_Poales-2_3114	42	Poa-27c0_42_plants-18_4553	42	0	Poales	plants	100.0
taxongroup	Gal-cdcd_160_Snowdrops-1	Gal-cdcd_160_plants-5	Gal-cdcd_160_Snowdrops-1_2319	160	Gal-cdcd_160_plants-5_1402	160	0	Snowdrop	Plants	100.0
taxongroup	Gal569e_6_Snowdrops-1	Gal569e_6_plants-5	Gal569e_6_Snowdrops-1_2319	6	Gal569e_6_plants-5_1402	6	0	Snowdrop	Plants	100.0
taxongroup	Amo-76d8_4_arum-6	Amo-76d8_4_plant-21	Amo-76d8_4_arum-6_3552	4	Amo-76d8_4_plant-21_1402	4	0	Titan arum	Plants	100.0
taxongroup	Asp-d39c_249_Asparagales-2	Asp-d39c_249_plants-10	Asp-d39c_249_Asparagales-2_1581	249	Asp-d39c_249_plants-10_4553	249	0	Asparagales	plants	100.0
taxongroup	Poa-27c0_2_Poales-2	Poa-27c0_2_plants-9	Poa-27c0_2_Poales-2_3114	2	Poa-27c0_2_plants-9_4553	2	0	Poales	plants	100.0
taxongroup	Poa-27c0_2_Poales-2	Poa-27c0_2_plants-18	Poa-27c0_2_Poales-2_3114	2	Poa-27c0_2_plants-18_4553	2	0	Poales	plants	100.0
taxongroup	Poa-27c0_3_Poales-13	Poa-27c0_3_plant-2	Poa-27c0_3_Poales-13_3114	3	Poa-27c0_3_plant-2_4553	3	0	Poales	plants	100.0
taxongroup	Poa-a930_5_Poaceae-11	Poa-a930_5_plant-17	Poa-a930_5_Poaceae-11_756	5	Poa-a930_5_plant-17_4553	5	0	Poaceae	plants	100.0
taxongroup	Pik-2f87_143_Poaceae-23	Pik-2f87_143_plants-43	Pik-2f87_143_Poaceae-23_756	143	Pik-2f87_143_plants-43_4553	143	0	Poaceae	plants	100.0
taxongroup	Pik-2f87_143_Poaceae-23	Pik-2f87_143_plants-19	Pik-2f87_143_Poaceae-23_756	143	Pik-2f87_143_plants-19_4553	143	0	Poaceae	plants	100.0
taxongroup	Poa-a930_6_Poaceae-2	Poa-a930_6_plant-8	Poa-a930_6_Poaceae-2_756	6	Poa-a930_6_plant-8_4553	6	0	Poaceae	plants	100.0
taxongroup	Mon-1726_22_Poales-75	Mon-1726_22_plants-130	Mon-1726_22_Poales-75_3114	22	Mon-1726_22_plants-130_1402	22	0	Poales	Plants	100.0
taxongroup	Poa-27c0_40_Poales-16	Poa-27c0_40_plants-12	Poa-27c0_40_Poales-16_3114	40	Poa-27c0_40_plants-12_1402	40	0	Poales	Plants	100.0
taxongroup	Mon-1726_22_Poales-116	Mon-1726_22_plants-130	Mon-1726_22_Poales-116_3114	22	Mon-1726_22_plants-130_1402	22	0	Poales	Plants	100.0
taxongroup	Mon-1726_22_Poales-96	Mon-1726_22_plants-130	Mon-1726_22_Poales-96_3114	22	Mon-1726_22_plants-130_1402	22	0	Poales	Plants	100.0
taxongroup	Poa-27c0_2_Poales-2	Poa-27c0_2_monocotyledons-12	Poa-27c0_2_Poales-2_3114	2	Poa-27c0_2_monocotyledons-12_4016	2	0	Poales	monocotyledons	100.0
taxongroup	Asp-da96_2_family-13	Asp-da96_2_Asparagales-22	Asp-da96_2_family-13_4042	2	Asp-da96_2_Asparagales-22_1581	2	0	asparagus family	Asparagales	100.0
taxongroup	Bam-5151_9_bamboo-2	Bam-5151_9_grasses-7	Bam-5151_9_bamboo-2_4656	9	Bam-5151_9_grasses-7_4175	9	0	bamboo	grasses	100.0
taxongroup	Bam-5151_125_bamboo-2	Bam-5151_125_plant-34	Bam-5151_125_bamboo-2_4656	125	Bam-5151_125_plant-34_1402	125	0	bamboo	Plants	100.0
taxongroup	Sem-88a0_25_bamboo-20	Sem-88a0_25_plants-5	Sem-88a0_25_bamboo-20_4656	25	Sem-88a0_25_plants-5_1402	25	0	bamboo	Plants	100.0
taxongroup	Ven-77c9_75_bamboos-19	Ven-77c9_75_plants-8	Ven-77c9_75_bamboos-19_4656	75	Ven-77c9_75_plants-8_1402	75	0	bamboo	Plants	100.0
taxongroup	Poa-a930_8_bamboo-12	Poa-a930_8_Poaceae-5	Poa-a930_8_bamboo-12_4656	8	Poa-a930_8_Poaceae-5_756	8	0	bamboo	Poaceae	100.0
taxongroup	Bam-6fb9_2_bamboos-9	Bam-6fb9_2_grass-12	Bam-6fb9_2_bamboos-9_4656	2	Bam-6fb9_2_grass-12_4175	2	0	bamboo	grasses	100.0
taxongroup	Hom-2752_151_bamboo-28	Hom-2752_151_grass-33	Hom-2752_151_bamboo-28_4656	151	Hom-2752_151_grass-33_4175	151	0	bamboo	grasses	100.0
taxongroup	Poa-a930_3_bamboos-7	Poa-a930_3_grasses-5	Poa-a930_3_bamboos-7_4656	3	Poa-a930_3_grasses-5_4175	3	0	bamboo	grasses	100.0
taxongroup	Mon-1726_11_bamboos-26	Mon-1726_11_grasses-20	Mon-1726_11_bamboos-26_4656	11	Mon-1726_11_grasses-20_4175	11	0	bamboo	grasses	100.0
taxongroup	Bam-5151_3_bamboos-2	Bam-5151_3_grass-9	Bam-5151_3_bamboos-2_4656	3	Bam-5151_3_grass-9_4175	3	0	bamboo	grasses	100.0
taxongroup	Bam-5151_133_bamboo-4	Bam-5151_133_plants-5	Bam-5151_133_bamboo-4_4656	133	Bam-5151_133_plants-5_1402	133	0	bamboo	Plants	100.0
taxongroup	Poa-a930_57_bamboo-37	Poa-a930_57_grasses-29	Poa-a930_57_bamboo-37_4656	57	Poa-a930_57_grasses-29_4175	57	0	bamboo	grasses	100.0
taxongroup	Lac-2089_5_bamboo-5	Lac-2089_5_grasses-20	Lac-2089_5_bamboo-5_4656	5	Lac-2089_5_grasses-20_4175	5	0	bamboo	grasses	100.0
taxongroup	Ind-4264_188_bamboo-17	Ind-4264_188_grass-15	Ind-4264_188_bamboo-17_4656	188	Ind-4264_188_grass-15_4175	188	0	bamboo	grasses	100.0
taxongroup	Lem-f2d0_469_bamboo-18	Lem-f2d0_469_grasses-21	Lem-f2d0_469_bamboo-18_4656	469	Lem-f2d0_469_grasses-21_4175	469	0	bamboo	grasses	100.0
taxongroup	Lac-2089_19_bamboo-3	Lac-2089_19_grass-30	Lac-2089_19_bamboo-3_4656	19	Lac-2089_19_grass-30_4175	19	0	bamboo	grasses	100.0
taxongroup	Lac-2089_19_bamboo-14	Lac-2089_19_grasses-39	Lac-2089_19_bamboo-14_4656	19	Lac-2089_19_grasses-39_4175	19	0	bamboo	grasses	100.0
taxongroup	Lac-2089_19_bamboo-14	Lac-2089_19_grass-30	Lac-2089_19_bamboo-14_4656	19	Lac-2089_19_grass-30_4175	19	0	bamboo	grasses	100.0
taxongroup	Lac-2089_19_bamboo-3	Lac-2089_19_grasses-39	Lac-2089_19_bamboo-3_4656	19	Lac-2089_19_grasses-39_4175	19	0	bamboo	grasses	100.0
taxongroup	Bam-5151_133_bamboo-4	Bam-5151_133_plant-40	Bam-5151_133_bamboo-4_4656	133	Bam-5151_133_plant-40_1402	133	0	bamboo	Plants	100.0
taxongroup	Bam-5151_72_bamboo-5	Bam-5151_72_plant-11	Bam-5151_72_bamboo-5_4656	72	Bam-5151_72_plant-11_1402	72	0	bamboo	Plants	100.0
taxongroup	Asp-da96_2_family-9	Asp-da96_2_Asparagales-22	Asp-da96_2_family-9_4042	2	Asp-da96_2_Asparagales-22_1581	2	0	asparagus family	Asparagales	100.0
taxongroup	Bam-5151_81_bamboo-30	Bam-5151_81_plants-6	Bam-5151_81_bamboo-30_4656	81	Bam-5151_81_plants-6_1402	81	0	bamboo	Plants	100.0
taxongroup	Asp-da96_2_family-13	Asp-da96_2_plants-16	Asp-da96_2_family-13_4042	2	Asp-da96_2_plants-16_1402	2	0	asparagus family	Plants	100.0
taxongroup	Asp-da96_2_family-9	Asp-da96_2_plants-16	Asp-da96_2_family-9_4042	2	Asp-da96_2_plants-16_1402	2	0	asparagus family	Plants	100.0
taxongroup	Herf1c1_5_bamboo-31	Herf1c1_5_plants-7	Herf1c1_5_bamboo-31_4656	5	Herf1c1_5_plants-7_1402	5	0	bamboo	Plants	100.0
taxongroup	Lem-f2d0_475_bamboo-32	Lem-f2d0_475_plant-25	Lem-f2d0_475_bamboo-32_4656	475	Lem-f2d0_475_plant-25_1402	475	0	bamboo	Plants	100.0
taxongroup	Red-e311_122_bamboo-33	Red-e311_122_plants-40	Red-e311_122_bamboo-33_4656	122	Red-e311_122_plants-40_1402	122	0	bamboo	Plants	100.0
taxongroup	Red-e311_122_bamboo-33	Red-e311_122_plants-34	Red-e311_122_bamboo-33_4656	122	Red-e311_122_plants-34_1402	122	0	bamboo	Plants	100.0
taxongroup	Mon548e_5_bamboo-24	Mon548e_5_plants-8	Mon548e_5_bamboo-24_4656	5	Mon548e_5_plants-8_1402	5	0	bamboo	Plants	100.0
taxongroup	Lem-f2d0_473_bamboo-7	Lem-f2d0_473_plant-13	Lem-f2d0_473_bamboo-7_4656	473	Lem-f2d0_473_plant-13_1402	473	0	bamboo	Plants	100.0
taxongroup	Red-e311_122_bamboo-39	Red-e311_122_plants-34	Red-e311_122_bamboo-39_4656	122	Red-e311_122_plants-34_1402	122	0	bamboo	Plants	100.0
taxongroup	Sem-88a0_25_bamboo-20	Sem-88a0_25_plant-8	Sem-88a0_25_bamboo-20_4656	25	Sem-88a0_25_plant-8_1402	25	0	bamboo	Plants	100.0
taxongroup	Red-e311_122_bamboo-39	Red-e311_122_plants-40	Red-e311_122_bamboo-39_4656	122	Red-e311_122_plants-40_1402	122	0	bamboo	Plants	100.0
