relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cra-2aca_2_family-29	Cra-2aca_2_plant-25	Cra-2aca_2_family-29_4183	2	Cra-2aca_2_plant-25_4553	2	0	rose family	plants	100.0
taxongroup	Ros-4632_109_family-3	Ros-4632_109_plant-14	Ros-4632_109_family-3_4183	109	Ros-4632_109_plant-14_4553	109	0	rose family	plants	100.0
taxongroup	Sag-0ea8_91_saguaros-36	Sag-0ea8_91_plants-3	Sag-0ea8_91_saguaros-36_5438	91	Sag-0ea8_91_plants-3_1402	91	0	saguaros	Plants	100.0
taxongroup	Sag-0ea8_77_saguaros-17	Sag-0ea8_77_plant-10	Sag-0ea8_77_saguaros-17_5438	77	Sag-0ea8_77_plant-10_1402	77	0	saguaros	Plants	100.0
taxongroup	Sag-0ea8_96_saguaro-19	Sag-0ea8_96_plant-6	Sag-0ea8_96_saguaro-19_5438	96	Sag-0ea8_96_plant-6_1402	96	0	saguaros	Plants	100.0
taxongroup	Des-000c_286_saguaro-3	Des-000c_286_plants-18	Des-000c_286_saguaro-3_5438	286	Des-000c_286_plants-18_1402	286	0	saguaros	Plants	100.0
taxongroup	Sag-0ea8_96_saguaro-42	Sag-0ea8_96_plant-6	Sag-0ea8_96_saguaro-42_5438	96	Sag-0ea8_96_plant-6_1402	96	0	saguaros	Plants	100.0
taxongroup	Sag-0ea8_158_saguaro-5	Sag-0ea8_158_plant-32	Sag-0ea8_158_saguaro-5_5438	158	Sag-0ea8_158_plant-32_1402	158	0	saguaros	Plants	100.0
taxongroup	Urt-a4f1_190_nettle-3	Urt-a4f1_190_plant-12	Urt-a4f1_190_nettle-3_3913	190	Urt-a4f1_190_plant-12_1402	190	0	stinging nettle	Plants	100.0
taxongroup	Ven-77c9_4_sundews-16	Ven-77c9_4_Droseraceae-28	Ven-77c9_4_sundews-16_4871	4	Ven-77c9_4_Droseraceae-28_572	4	0	sundews	Droseraceae	100.0
taxongroup	Dro-4d9f_69_sundew-8	Dro-4d9f_69_plant-27	Dro-4d9f_69_sundew-8_4871	69	Dro-4d9f_69_plant-27_1402	69	0	sundews	Plants	100.0
taxongroup	Ace-0af3_99_sycamore-9	Ace-0af3_99_plant-4	Ace-0af3_99_sycamore-9_4562	99	Ace-0af3_99_plant-4_4553	99	0	sycamore	plants	100.0
taxongroup	Ace-0af3_60_sycamore-2	Ace-0af3_60_Acer-9	Ace-0af3_60_sycamore-2_4562	60	Ace-0af3_60_Acer-9_1131	60	0	sycamore	Acer 	100.0
taxongroup	Ace-0af3_102_sycamore-26	Ace-0af3_102_Acer-31	Ace-0af3_102_sycamore-26_4562	102	Ace-0af3_102_Acer-31_1131	102	0	sycamore	Acer 	100.0
taxongroup	Pap271d_4_poppies-2	Pap271d_4_plants-10	Pap271d_4_poppies-2_2985	4	Pap271d_4_plants-10_4553	4	0	Arctic poppy	plants	100.0
taxongroup	Arc-b760_2_poppy-2	Arc-b760_2_Papaver-13	Arc-b760_2_poppy-2_2985	2	Arc-b760_2_Papaver-13_1190	2	0	Arctic poppy	Papaver	100.0
taxongroup	Ace-0af3_2_sycamore-7	Ace-0af3_2_Acer-1	Ace-0af3_2_sycamore-7_4562	2	Ace-0af3_2_Acer-1_1131	2	0	sycamore	Acer 	100.0
taxongroup	Ace-0af3_60_sycamore-2	Ace-0af3_60_Acer-11	Ace-0af3_60_sycamore-2_4562	60	Ace-0af3_60_Acer-11_1131	60	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-146	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-146_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-90	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-90_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-110	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-110_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-126	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-126_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-132	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-132_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-138	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-138_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-96	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-96_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-19	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-19_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-58	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-58_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-75	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-75_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-84	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-84_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Syc-34df_5_sycamore-120	Syc-34df_5_Acer-1	Syc-34df_5_sycamore-120_4562	5	Syc-34df_5_Acer-1_1131	5	0	sycamore	Acer 	100.0
taxongroup	Rho-d4a0_271_rhododendron-25	Rho-d4a0_271_plants-4	Rho-d4a0_271_rhododendron-25_5416	271	Rho-d4a0_271_plants-4_4553	271	0	rhododendrons	plants	100.0
taxongroup	Red-e311_152_oak-11	Red-e311_152_plant-6	Red-e311_152_oak-11_4407	152	Red-e311_152_plant-6_4553	152	0	oaks	plants	100.0
taxongroup	Fag-261e_10_oaks-18	Fag-261e_10_plant-10	Fag-261e_10_oaks-18_4407	10	Fag-261e_10_plant-10_1402	10	0	oaks	Plants	100.0
taxongroup	Fag-261e_2_oaks-25	Fag-261e_2_plants-18	Fag-261e_2_oaks-25_4407	2	Fag-261e_2_plants-18_1402	2	0	oaks	Plants	100.0
taxongroup	Nea-dd93_552_oak-39	Nea-dd93_552_plant-8	Nea-dd93_552_oak-39_4407	552	Nea-dd93_552_plant-8_1402	552	0	oaks	Plants	100.0
taxongroup	Que-fbc5_2_oak-18	Que-fbc5_2_plant-13	Que-fbc5_2_oak-18_4407	2	Que-fbc5_2_plant-13_1402	2	0	oaks	Plants	100.0
taxongroup	Que-fbc5_2_oak-6	Que-fbc5_2_plant-13	Que-fbc5_2_oak-6_4407	2	Que-fbc5_2_plant-13_1402	2	0	oaks	Plants	100.0
taxongroup	She-572b_139_oaks-26	She-572b_139_plants-2	She-572b_139_oaks-26_4407	139	She-572b_139_plants-2_1402	139	0	oaks	Plants	100.0
taxongroup	Fag0008_5_oaks-3	Fag0008_5_plants-13	Fag0008_5_oaks-3_4407	5	Fag0008_5_plants-13_1402	5	0	oaks	Plants	100.0
taxongroup	Rho-d4a0_276_rhododendron-15	Rho-d4a0_276_plant-16	Rho-d4a0_276_rhododendron-15_5416	276	Rho-d4a0_276_plant-16_4553	276	0	rhododendrons	plants	100.0
taxongroup	Bea-4f7a_142_oak-27	Bea-4f7a_142_plants-15	Bea-4f7a_142_oak-27_4407	142	Bea-4f7a_142_plants-15_1402	142	0	oaks	Plants	100.0
taxongroup	Bur-9073_53_oak-27	Bur-9073_53_plants-17	Bur-9073_53_oak-27_4407	53	Bur-9073_53_plants-17_1402	53	0	oaks	Plants	100.0
taxongroup	Dir-7dc2_150_oak-21	Dir-7dc2_150_plant-17	Dir-7dc2_150_oak-21_4407	150	Dir-7dc2_150_plant-17_1402	150	0	oaks	Plants	100.0
taxongroup	Fag-261e_2_oaks-25	Fag-261e_2_Fagaceae-2	Fag-261e_2_oaks-25_4407	2	Fag-261e_2_Fagaceae-2_597	2	0	oaks	Fagaceae	100.0
taxongroup	Oak-f2b6_135_oaks-11	Oak-f2b6_135_Fagaceae-2	Oak-f2b6_135_oaks-11_4407	135	Oak-f2b6_135_Fagaceae-2_597	135	0	oaks	Fagaceae	100.0
taxongroup	Fag0008_2_oaks-3	Fag0008_2_Beeches-1	Fag0008_2_oaks-3_4407	2	Fag0008_2_Beeches-1_598	2	0	oaks	Beeches and oaks	100.0
taxongroup	Rho-d4a0_234_rhododendron-38	Rho-d4a0_234_plant-35	Rho-d4a0_234_rhododendron-38_5416	234	Rho-d4a0_234_plant-35_1402	234	0	rhododendrons	Plants	100.0
taxongroup	She-572b_139_rhododendron-39	She-572b_139_plants-2	She-572b_139_rhododendron-39_5416	139	She-572b_139_plants-2_1402	139	0	rhododendrons	Plants	100.0
taxongroup	Rho-d4a0_327_rhododendrons-20	Rho-d4a0_327_plant-33	Rho-d4a0_327_rhododendrons-20_5416	327	Rho-d4a0_327_plant-33_1402	327	0	rhododendrons	Plants	100.0
taxongroup	Rho-d4a0_230_rhododendrons-27	Rho-d4a0_230_plants-7	Rho-d4a0_230_rhododendrons-27_5416	230	Rho-d4a0_230_plants-7_1402	230	0	rhododendrons	Plants	100.0
taxongroup	Rho-d4a0_238_rhododendrons-5	Rho-d4a0_238_plants-15	Rho-d4a0_238_rhododendrons-5_5416	238	Rho-d4a0_238_plants-15_1402	238	0	rhododendrons	Plants	100.0
taxongroup	Fag-261e_2_Fagaceae-2	Fag-261e_2_plants-18	Fag-261e_2_Fagaceae-2_597	2	Fag-261e_2_plants-18_4553	2	0	Fagaceae	plants	100.0
taxongroup	Ven-77c9_4_Droseraceae-28	Ven-77c9_4_plant-8	Ven-77c9_4_Droseraceae-28_572	4	Ven-77c9_4_plant-8_4553	4	0	Droseraceae	plants	100.0
taxongroup	Dro-82dc_6_Droseraceae-1	Dro-82dc_6_plants-5	Dro-82dc_6_Droseraceae-1_572	6	Dro-82dc_6_plants-5_4553	6	0	Droseraceae	plants	100.0
taxongroup	Dro-82dc_17_Droseraceae-9	Dro-82dc_17_plants-3	Dro-82dc_17_Droseraceae-9_572	17	Dro-82dc_17_plants-3_4553	17	0	Droseraceae	plants	100.0
taxongroup	Rho-d4a0_536_rhododendron-4	Rho-d4a0_536_plants-32	Rho-d4a0_536_rhododendron-4_5416	536	Rho-d4a0_536_plants-32_1402	536	0	rhododendrons	Plants	100.0
taxongroup	Rho-d4a0_276_rhododendrons-4	Rho-d4a0_276_plant-16	Rho-d4a0_276_rhododendrons-4_5416	276	Rho-d4a0_276_plant-16_1402	276	0	rhododendrons	Plants	100.0
taxongroup	Rho-d4a0_244_rhododendrons-17	Rho-d4a0_244_plants-32	Rho-d4a0_244_rhododendrons-17_5416	244	Rho-d4a0_244_plants-32_4553	244	0	rhododendrons	plants	100.0
taxongroup	Rho-d4a0_271_rhododendrons-7	Rho-d4a0_271_plants-4	Rho-d4a0_271_rhododendrons-7_5416	271	Rho-d4a0_271_plants-4_1402	271	0	rhododendrons	Plants	100.0
taxongroup	Dicc45b_4_Dicotyledons-1	Dicc45b_4_plants-3	Dicc45b_4_Dicotyledons-1_391	4	Dicc45b_4_plants-3_4553	4	0	Dicotyledons	plants	100.0
taxongroup	Dicc45b_1_Dicotyledons-1	Dicc45b_1_plants-11	Dicc45b_1_Dicotyledons-1_391	1	Dicc45b_1_plants-11_4553	1	0	Dicotyledons	plants	100.0
taxongroup	Vio-0709_57_viola-7	Vio-0709_57_plant-8	Vio-0709_57_viola-7_5596	57	Vio-0709_57_plant-8_1402	57	0	viola	Plants	87.0
taxongroup	Aca-0b77_63_Acacia-1	Aca-0b77_63_plant-9	Aca-0b77_63_Acacia-1_1411	63	Aca-0b77_63_plant-9_1402	63	0	Acacia	Plants	87.0
taxongroup	Ter-605f_540_eucalyptus-9	Ter-605f_540_plants-6	Ter-605f_540_eucalyptus-9_4908	540	Ter-605f_540_plants-6_4553	540	0	eucalyptus	plants	87.0
taxongroup	Koae12e_6_eucalyptus-8	Koae12e_6_plant-16	Koae12e_6_eucalyptus-8_4908	6	Koae12e_6_plant-16_4553	6	0	eucalyptus	plants	87.0
taxongroup	Aca-0b77_61_Acacia-1	Aca-0b77_61_plants-11	Aca-0b77_61_Acacia-1_1411	61	Aca-0b77_61_plants-11_1402	61	0	Acacia	Plants	87.0
taxongroup	Nep-5975_67_Nepenthes-2	Nep-5975_67_plant-33	Nep-5975_67_Nepenthes-2_2902	67	Nep-5975_67_plant-33_4553	67	0	Nepenthes	plants	87.0
taxongroup	Man-d37a_71_Rhizophora-15	Man-d37a_71_plant-19	Man-d37a_71_Rhizophora-15_3219	71	Man-d37a_71_plant-19_1402	71	0	Rhizophora	Plants	87.0
taxongroup	Man-d37a_134_Rhizophora-33	Man-d37a_134_plant-30	Man-d37a_134_Rhizophora-33_3219	134	Man-d37a_134_plant-30_4553	134	0	Rhizophora	plants	87.0
taxongroup	Man-d37a_36_Rhizophora-53	Man-d37a_36_plant-10	Man-d37a_36_Rhizophora-53_3219	36	Man-d37a_36_plant-10_4553	36	0	Rhizophora	plants	87.0
taxongroup	Rho-d4a0_302_Rhododendron-1	Rho-d4a0_302_plant-19	Rho-d4a0_302_Rhododendron-1_3221	302	Rho-d4a0_302_plant-19_1402	302	0	Rhododendron	Plants	87.0
taxongroup	Rho-d4a0_2_Rhododendron-1	Rho-d4a0_2_plants-19	Rho-d4a0_2_Rhododendron-1_3221	2	Rho-d4a0_2_plants-19_1402	2	0	Rhododendron	Plants	87.0
taxongroup	Rho-ff03_2_Rhododendron-1	Rho-ff03_2_plant-15	Rho-ff03_2_Rhododendron-1_3221	2	Rho-ff03_2_plant-15_1402	2	0	Rhododendron	Plants	87.0
taxongroup	Rho-d4a0_234_Rhododendron-1	Rho-d4a0_234_plant-35	Rho-d4a0_234_Rhododendron-1_3221	234	Rho-d4a0_234_plant-35_1402	234	0	Rhododendron	Plants	87.0
taxongroup	Rho-d4a0_230_Rhododendron-1	Rho-d4a0_230_plants-7	Rho-d4a0_230_Rhododendron-1_3221	230	Rho-d4a0_230_plants-7_1402	230	0	Rhododendron	Plants	87.0
taxongroup	Tun-c63e_39_Rhododendron-39	Tun-c63e_39_plants-2	Tun-c63e_39_Rhododendron-39_3221	39	Tun-c63e_39_plants-2_1402	39	0	Rhododendron	Plants	87.0
taxongroup	Tar-a465_157_Taraxacum-12	Tar-a465_157_plant-39	Tar-a465_157_Taraxacum-12_3468	157	Tar-a465_157_plant-39_1402	157	0	Taraxacum	Plants	87.0
taxongroup	Tar-a465_11_Taraxacum-2	Tar-a465_11_plant-28	Tar-a465_11_Taraxacum-2_3468	11	Tar-a465_11_plant-28_1402	11	0	Taraxacum	Plants	87.0
taxongroup	Cra-2aca_37_monogyna-2	Cra-2aca_37_Crataegus-1	Cra-2aca_37_monogyna-2_1984	37	Cra-2aca_37_Crataegus-1_993	37	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Urt-a4f1_170_dioica-2	Urt-a4f1_170_Urtica-1	Urt-a4f1_170_dioica-2_267	170	Urt-a4f1_170_Urtica-1_1171	170	0	Urtica dioica	Urtica	87.0
taxongroup	Cra-2aca_35_monogyna-2	Cra-2aca_35_Crataegus-1	Cra-2aca_35_monogyna-2_1984	35	Cra-2aca_35_Crataegus-1_993	35	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Pas68f1_5_Passiflora-22	Pas68f1_5_plant-20	Pas68f1_5_Passiflora-22_3012	5	Pas68f1_5_plant-20_1402	5	0	Passiflora	Plants	87.0
taxongroup	Hum-85c3_111_Passiflora-33	Hum-85c3_111_plant-30	Hum-85c3_111_Passiflora-33_3012	111	Hum-85c3_111_plant-30_1402	111	0	Passiflora	Plants	87.0
taxongroup	Pas-0433_4_Passiflora-37	Pas-0433_4_plants-57	Pas-0433_4_Passiflora-37_3012	4	Pas-0433_4_plants-57_4553	4	0	Passiflora	plants	87.0
taxongroup	Pas-0433_4_Passiflora-21	Pas-0433_4_plants-29	Pas-0433_4_Passiflora-21_3012	4	Pas-0433_4_plants-29_4553	4	0	Passiflora	plants	87.0
taxongroup	Pas-0433_4_Passiflora-37	Pas-0433_4_plants-29	Pas-0433_4_Passiflora-37_3012	4	Pas-0433_4_plants-29_4553	4	0	Passiflora	plants	87.0
taxongroup	Pas-0433_4_Passiflora-21	Pas-0433_4_plants-57	Pas-0433_4_Passiflora-21_3012	4	Pas-0433_4_plants-57_4553	4	0	Passiflora	plants	87.0
taxongroup	Ven-77c9_2_muscipula-6	Ven-77c9_2_plant-11	Ven-77c9_2_muscipula-6_3604	2	Ven-77c9_2_plant-11_1402	2	0	Dionaea muscipula	Plants	87.0
taxongroup	Pla-2751_152_muscipula-16	Pla-2751_152_plants-5	Pla-2751_152_muscipula-16_3604	152	Pla-2751_152_plants-5_1402	152	0	Dionaea muscipula	Plants	87.0
taxongroup	Nep-5975_67_muscipula-29	Nep-5975_67_plant-33	Nep-5975_67_muscipula-29_3604	67	Nep-5975_67_plant-33_1402	67	0	Dionaea muscipula	Plants	87.0
taxongroup	Ven-77c9_33_muscipula-47	Ven-77c9_33_plant-34	Ven-77c9_33_muscipula-47_3604	33	Ven-77c9_33_plant-34_1402	33	0	Dionaea muscipula	Plants	87.0
taxongroup	Dro-82dc_30_muscipula-2	Dro-82dc_30_plant-16	Dro-82dc_30_muscipula-2_3604	30	Dro-82dc_30_plant-16_1402	30	0	Dionaea muscipula	Plants	87.0
taxongroup	Hed-8dc6_39_monogyna-2	Hed-8dc6_39_Crataegus-1	Hed-8dc6_39_monogyna-2_1984	39	Hed-8dc6_39_Crataegus-1_993	39	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Whi-100a_49_monogyna-26	Whi-100a_49_Crataegus-25	Whi-100a_49_monogyna-26_1984	49	Whi-100a_49_Crataegus-25_993	49	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Oak-f2b6_101_robur-6	Oak-f2b6_101_Quercus-5	Oak-f2b6_101_robur-6_3154	101	Oak-f2b6_101_Quercus-5_1175	101	0	Quercus robur	Quercus	87.0
taxongroup	Tar-a465_2_Taraxacum-1	Tar-a465_2_plants-10	Tar-a465_2_Taraxacum-1_3468	2	Tar-a465_2_plants-10_1402	2	0	Taraxacum	Plants	87.0
taxongroup	Him-3e6b_27_Taraxacum-46	Him-3e6b_27_plant-18	Him-3e6b_27_Taraxacum-46_3468	27	Him-3e6b_27_plant-18_1402	27	0	Taraxacum	Plants	87.0
taxongroup	Him-3e6b_27_Taraxacum-46	Him-3e6b_27_plants-4	Him-3e6b_27_Taraxacum-46_3468	27	Him-3e6b_27_plants-4_1402	27	0	Taraxacum	Plants	87.0
taxongroup	Urt-a4f1_217_dioica-2	Urt-a4f1_217_Urtica-1	Urt-a4f1_217_dioica-2_267	217	Urt-a4f1_217_Urtica-1_1171	217	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_47_dioica-2	Urt-a4f1_47_Urtica-1	Urt-a4f1_47_dioica-2_267	47	Urt-a4f1_47_Urtica-1_1171	47	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_106_dioica-2	Urt-a4f1_106_Urtica-1	Urt-a4f1_106_dioica-2_267	106	Urt-a4f1_106_Urtica-1_1171	106	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_13_dioica-2	Urt-a4f1_13_Urtica-1	Urt-a4f1_13_dioica-2_267	13	Urt-a4f1_13_Urtica-1_1171	13	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_155_dioica-2	Urt-a4f1_155_Urtica-1	Urt-a4f1_155_dioica-2_267	155	Urt-a4f1_155_Urtica-1_1171	155	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_137_dioica-2	Urt-a4f1_137_Urtica-1	Urt-a4f1_137_dioica-2_267	137	Urt-a4f1_137_Urtica-1_1171	137	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_130_dioica-2	Urt-a4f1_130_Urtica-1	Urt-a4f1_130_dioica-2_267	130	Urt-a4f1_130_Urtica-1_1171	130	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_141_dioica-2	Urt-a4f1_141_Urtica-1	Urt-a4f1_141_dioica-2_267	141	Urt-a4f1_141_Urtica-1_1171	141	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_212_dioica-2	Urt-a4f1_212_Urtica-1	Urt-a4f1_212_dioica-2_267	212	Urt-a4f1_212_Urtica-1_1171	212	0	Urtica dioica	Urtica	87.0
taxongroup	Cra-2aca_4_monogyna-2	Cra-2aca_4_Crataegus-1	Cra-2aca_4_monogyna-2_1984	4	Cra-2aca_4_Crataegus-1_993	4	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_64_monogyna-2	Cra-2aca_64_Crataegus-1	Cra-2aca_64_monogyna-2_1984	64	Cra-2aca_64_Crataegus-1_993	64	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_94_monogyna-2	Cra-2aca_94_Crataegus-1	Cra-2aca_94_monogyna-2_1984	94	Cra-2aca_94_Crataegus-1_993	94	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Cra-2aca_92_monogyna-2	Cra-2aca_92_Crataegus-1	Cra-2aca_92_monogyna-2_1984	92	Cra-2aca_92_Crataegus-1_993	92	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Urt-a4f1_1_dioica-2	Urt-a4f1_1_Urtica-1	Urt-a4f1_1_dioica-2_267	1	Urt-a4f1_1_Urtica-1_1171	1	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_179_dioica-2	Urt-a4f1_179_Urtica-1	Urt-a4f1_179_dioica-2_267	179	Urt-a4f1_179_Urtica-1_1171	179	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_193_dioica-2	Urt-a4f1_193_Urtica-1	Urt-a4f1_193_dioica-2_267	193	Urt-a4f1_193_Urtica-1_1171	193	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_176_dioica-2	Urt-a4f1_176_Urtica-1	Urt-a4f1_176_dioica-2_267	176	Urt-a4f1_176_Urtica-1_1171	176	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_6_dioica-2	Urt-a4f1_6_Urtica-1	Urt-a4f1_6_dioica-2_267	6	Urt-a4f1_6_Urtica-1_1171	6	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_68_dioica-2	Urt-a4f1_68_Urtica-1	Urt-a4f1_68_dioica-2_267	68	Urt-a4f1_68_Urtica-1_1171	68	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_229_dioica-2	Urt-a4f1_229_Urtica-1	Urt-a4f1_229_dioica-2_267	229	Urt-a4f1_229_Urtica-1_1171	229	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_97_dioica-2	Urt-a4f1_97_Urtica-1	Urt-a4f1_97_dioica-2_267	97	Urt-a4f1_97_Urtica-1_1171	97	0	Urtica dioica	Urtica	87.0
taxongroup	Ulm-8a7b_93_procera-23	Ulm-8a7b_93_Ulmus-22	Ulm-8a7b_93_procera-23_3587	93	Ulm-8a7b_93_Ulmus-22_1015	93	0	Ulmus procera	Ulmus	87.0
taxongroup	Ulm-8a7b_23_procera-2	Ulm-8a7b_23_Ulmus-1	Ulm-8a7b_23_procera-2_3587	23	Ulm-8a7b_23_Ulmus-1_1015	23	0	Ulmus procera	Ulmus	87.0
taxongroup	Urt-a4f1_94_dioica-2	Urt-a4f1_94_Urtica-1	Urt-a4f1_94_dioica-2_267	94	Urt-a4f1_94_Urtica-1_1171	94	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_70_dioica-2	Urt-a4f1_70_Urtica-1	Urt-a4f1_70_dioica-2_267	70	Urt-a4f1_70_Urtica-1_1171	70	0	Urtica dioica	Urtica	87.0
taxongroup	Cra-2aca_101_monogyna-2	Cra-2aca_101_Crataegus-1	Cra-2aca_101_monogyna-2_1984	101	Cra-2aca_101_Crataegus-1_993	101	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Urt-a4f1_215_dioica-2	Urt-a4f1_215_Urtica-1	Urt-a4f1_215_dioica-2_267	215	Urt-a4f1_215_Urtica-1_1171	215	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_72_dioica-2	Urt-a4f1_72_Urtica-1	Urt-a4f1_72_dioica-2_267	72	Urt-a4f1_72_Urtica-1_1171	72	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_59_dioica-2	Urt-a4f1_59_Urtica-1	Urt-a4f1_59_dioica-2_267	59	Urt-a4f1_59_Urtica-1_1171	59	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_43_dioica-2	Urt-a4f1_43_Urtica-1	Urt-a4f1_43_dioica-2_267	43	Urt-a4f1_43_Urtica-1_1171	43	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_124_dioica-2	Urt-a4f1_124_Urtica-1	Urt-a4f1_124_dioica-2_267	124	Urt-a4f1_124_Urtica-1_1171	124	0	Urtica dioica	Urtica	87.0
taxongroup	Urt-a4f1_234_dioica-2	Urt-a4f1_234_Urtica-1	Urt-a4f1_234_dioica-2_267	234	Urt-a4f1_234_Urtica-1_1171	234	0	Urtica dioica	Urtica	87.0
taxongroup	Cra-2aca_45_monogyna-2	Cra-2aca_45_Crataegus-1	Cra-2aca_45_monogyna-2_1984	45	Cra-2aca_45_Crataegus-1_993	45	0	Crataegus monogyna	Crataegus	87.0
taxongroup	Eng-0a3a_20_sylvatica-25	Eng-0a3a_20_Fagus-24	Eng-0a3a_20_sylvatica-25_2182	20	Eng-0a3a_20_Fagus-24_929	20	0	Fagus sylvatica	Fagus	87.0
taxongroup	Ven-77c9_4_Drosera-18	Ven-77c9_4_plant-8	Ven-77c9_4_Drosera-18_2065	4	Ven-77c9_4_plant-8_4553	4	0	Drosera	plants	87.0
taxongroup	Dro-82dc_20_Drosera-1	Dro-82dc_20_plants-10	Dro-82dc_20_Drosera-1_2065	20	Dro-82dc_20_plants-10_1402	20	0	Drosera	Plants	87.0
taxongroup	Ven-77c9_162_Drosera-10	Ven-77c9_162_plant-4	Ven-77c9_162_Drosera-10_2065	162	Ven-77c9_162_plant-4_1402	162	0	Drosera	Plants	87.0
taxongroup	Coc-29aa_177_Eucalyptus-34	Coc-29aa_177_plant-30	Coc-29aa_177_Eucalyptus-34_2131	177	Coc-29aa_177_plant-30_1402	177	0	Eucalyptus	Plants	87.0
taxongroup	Nep-db4d_7_Drosera-8	Nep-db4d_7_plant-39	Nep-db4d_7_Drosera-8_2065	7	Nep-db4d_7_plant-39_1402	7	0	Drosera	Plants	87.0
taxongroup	Hem-78f3_191_Eucalyptus-31	Hem-78f3_191_plant-29	Hem-78f3_191_Eucalyptus-31_2131	191	Hem-78f3_191_plant-29_4553	191	0	Eucalyptus	plants	87.0
taxongroup	Euc-4c3e_243_Eucalyptus-4	Euc-4c3e_243_plant-29	Euc-4c3e_243_Eucalyptus-4_2131	243	Euc-4c3e_243_plant-29_4553	243	0	Eucalyptus	plants	87.0
taxongroup	Euc-4c3e_284_Eucalyptus-11	Euc-4c3e_284_plants-12	Euc-4c3e_284_Eucalyptus-11_2131	284	Euc-4c3e_284_plants-12_4553	284	0	Eucalyptus	plants	87.0
taxongroup	Euc-4c3e_68_Eucalyptus-11	Euc-4c3e_68_plant-12	Euc-4c3e_68_Eucalyptus-11_2131	68	Euc-4c3e_68_plant-12_4553	68	0	Eucalyptus	plants	87.0
