relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Koae12e_6_koala-2	Koae12e_4_nocturnal-3	Koae12e_6_koala-2_5144	6	Koae12e_4_nocturnal-3_3967	4	2	koala	nocturnal	33.333
adaptation	Mas-675c_17_mammoth-21	Mas-675c_19_dimorphism-25	Mas-675c_17_mammoth-21_1907	17	Mas-675c_19_dimorphism-25_3791	19	2	Columbian mammoth	sexual dimorphism	33.333
adaptation	Lon-7721_57_hedgehog-4	Lon-7721_55_nocturnal-3	Lon-7721_57_hedgehog-4_5192	57	Lon-7721_55_nocturnal-3_3967	55	2	long-eared hedgehog	nocturnal	33.333
adaptation	Koa-c4cf_105_koala-5	Koa-c4cf_107_herbivorous-37	Koa-c4cf_105_koala-5_5144	105	Koa-c4cf_107_herbivorous-37_3784	107	2	koala	herbivorous	33.333
adaptation	Col-6d94_34_mammoth-2	Col-6d94_36_herbivorous-25	Col-6d94_34_mammoth-2_1907	34	Col-6d94_36_herbivorous-25_3784	36	2	Columbian mammoth	herbivorous	33.333
adaptation	Bla-2fe0_146_rhinoceros-2	Bla-2fe0_148_herbivorous-4	Bla-2fe0_146_rhinoceros-2_1714	146	Bla-2fe0_148_herbivorous-4_3784	148	2	Black rhinoceros	herbivorous	33.333
adaptation	Afr-0045_84_elephants-3	Afr-0045_86_social-18	Afr-0045_84_elephants-3_4580	84	Afr-0045_86_social-18_3788	86	2	forest elephant	social	33.333
adaptation	Mou-9e66_34_hare-18	Mou-9e66_36_camouflage-10	Mou-9e66_34_hare-18_5247	34	Mou-9e66_36_camouflage-10_3947	36	2	mountain hare	camouflage	33.333
adaptation	Eas-6961_36_kangaroo-3	Eas-6961_38_nocturnal-8	Eas-6961_36_kangaroo-3_2083	36	Eas-6961_38_nocturnal-8_3967	38	2	Eastern grey kangaroo	nocturnal	33.333
adaptation	Equ-d3c3_113_Equus-1	Equ-d3c3_115_social-8	Equ-d3c3_113_Equus-1_1020	113	Equ-d3c3_115_social-8_3788	115	2	Equus	social	33.333
adaptation	Afr-655f_2_elephant-12	Afr-655f_4_social-3	Afr-655f_2_elephant-12_4580	2	Afr-655f_4_social-3_3788	4	2	forest elephant	social	33.333
adaptation	Mou-9e66_34_hare-14	Mou-9e66_36_camouflage-10	Mou-9e66_34_hare-14_5247	34	Mou-9e66_36_camouflage-10_3947	36	2	mountain hare	camouflage	33.333
adaptation	Mou-9e66_38_hare-16	Mou-9e66_36_camouflage-10	Mou-9e66_38_hare-16_5247	38	Mou-9e66_36_camouflage-10_3947	36	2	mountain hare	camouflage	33.333
adaptation	Hed-25a4_42_Hedgehog-1	Hed-25a4_40_Hibernation-3	Hed-25a4_42_Hedgehog-1_2205	42	Hed-25a4_40_Hibernation-3_338	40	2	Hedgehog	Hibernation	33.333
adaptation	Mou-9e66_38_hare-3	Mou-9e66_36_camouflage-10	Mou-9e66_38_hare-3_5247	38	Mou-9e66_36_camouflage-10_3947	36	2	mountain hare	camouflage	33.333
adaptation	Asi-f65e_68_elephant-2	Asi-f65e_70_dimorphism-2	Asi-f65e_68_elephant-2_1574	68	Asi-f65e_70_dimorphism-2_3791	70	2	Asian elephant	sexual dimorphism	33.333
adaptation	Bur-08d7_11_mole-8	Bur-08d7_13_burrowers-14	Bur-08d7_11_mole-8_4946	11	Bur-08d7_13_burrowers-14_3956	13	2	mole	burrower	33.333
adaptation	Ele-f6cf_9_elephants-2	Ele-f6cf_11_herbivorous-3	Ele-f6cf_9_elephants-2_1574	9	Ele-f6cf_11_herbivorous-3_3784	11	2	Asian elephant	herbivorous	33.333
adaptation	Ele-f6cf_9_elephants-12	Ele-f6cf_11_herbivorous-3	Ele-f6cf_9_elephants-12_1574	9	Ele-f6cf_11_herbivorous-3_3784	11	2	Asian elephant	herbivorous	33.333
adaptation	Eur-d3a5_148_rabbit-7	Eur-d3a5_150_herbivorous-2	Eur-d3a5_148_rabbit-7_2239	148	Eur-d3a5_150_herbivorous-2_3784	150	2	Rabbit	herbivorous	33.333
adaptation	Afr-655f_2_elephant-28	Afr-655f_4_social-3	Afr-655f_2_elephant-28_4580	2	Afr-655f_4_social-3_3788	4	2	forest elephant	social	33.333
adaptation	Afr-655f_2_elephant-18	Afr-655f_4_social-3	Afr-655f_2_elephant-18_4580	2	Afr-655f_4_social-3_3788	4	2	forest elephant	social	33.333
adaptation	Afr-655f_2_elephants-2	Afr-655f_4_social-3	Afr-655f_2_elephants-2_4580	2	Afr-655f_4_social-3_3788	4	2	forest elephant	social	33.333
adaptation	Bov-d455_140_rabbits-9	Bov-d455_138_herbivorous-7	Bov-d455_140_rabbits-9_4955	140	Bov-d455_138_herbivorous-7_3784	138	2	rabbit	herbivorous	33.333
adaptation	Sir-1b7d_68_manatee-3	Sir-1b7d_70_social-22	Sir-1b7d_68_manatee-3_50	68	Sir-1b7d_70_social-22_3788	70	2	Amazonian manatee	social	33.333
adaptation	Sir-1b7d_68_manatee-20	Sir-1b7d_70_social-22	Sir-1b7d_68_manatee-20_50	68	Sir-1b7d_70_social-22_3788	70	2	Amazonian manatee	social	33.333
adaptation	Sir-1b7d_68_manatee-8	Sir-1b7d_70_social-22	Sir-1b7d_68_manatee-8_50	68	Sir-1b7d_70_social-22_3788	70	2	Amazonian manatee	social	33.333
adaptation	Ama-5ad6_46_manatees-10	Ama-5ad6_44_nocturnal-4	Ama-5ad6_46_manatees-10_50	46	Ama-5ad6_44_nocturnal-4_3967	44	2	Amazonian manatee	nocturnal	33.333
adaptation	Ama-5ad6_46_manatees-6	Ama-5ad6_44_nocturnal-4	Ama-5ad6_46_manatees-6_50	46	Ama-5ad6_44_nocturnal-4_3967	44	2	Amazonian manatee	nocturnal	33.333
adaptation	Mac-9f03_43_Macrauchenia-4	Mac-9f03_41_herbivorous-14	Mac-9f03_43_Macrauchenia-4_2761	43	Mac-9f03_41_herbivorous-14_3784	41	2	Macrauchenia	herbivorous	33.333
adaptation	Col-6d94_130_Mammoth-17	Col-6d94_128_Social-6	Col-6d94_130_Mammoth-17_1128	130	Col-6d94_128_Social-6_3788	128	2	Mammoths	social	33.333
adaptation	Tig-b95e_58_quoll-2	Tig-b95e_60_nocturnal-5	Tig-b95e_58_quoll-2_3537	58	Tig-b95e_60_nocturnal-5_3967	60	2	Tiger quoll	nocturnal	33.333
adaptation	Tas-3df1_40_devil-7	Tas-3df1_42_scavenger-24	Tas-3df1_40_devil-7_3473	40	Tas-3df1_42_scavenger-24_3979	42	2	Tasmanian devil	scavenger	33.333
adaptation	Tas-3df1_335_devil-19	Tas-3df1_333_scavenger-27	Tas-3df1_335_devil-19_3473	335	Tas-3df1_333_scavenger-27_3979	333	2	Tasmanian devil	scavenger	33.333
adaptation	Eas-6961_40_kangaroo-25	Eas-6961_38_nocturnal-8	Eas-6961_40_kangaroo-25_5400	40	Eas-6961_38_nocturnal-8_3967	38	2	red kangaroo	nocturnal	33.333
adaptation	Eas-6961_40_kangaroo-4	Eas-6961_38_nocturnal-8	Eas-6961_40_kangaroo-4_5400	40	Eas-6961_38_nocturnal-8_3967	38	2	red kangaroo	nocturnal	33.333
adaptation	Tig-b95e_45_devil-14	Tig-b95e_47_nocturnal-9	Tig-b95e_45_devil-14_3473	45	Tig-b95e_47_nocturnal-9_3967	47	2	Tasmanian devil	nocturnal	33.333
adaptation	Tig-b95e_100_quoll-3	Tig-b95e_102_predators-30	Tig-b95e_100_quoll-3_5563	100	Tig-b95e_102_predators-30_359	102	2	tiger quoll	Predator	33.333
adaptation	Tig-b95e_45_quoll-5	Tig-b95e_47_nocturnal-9	Tig-b95e_45_quoll-5_5563	45	Tig-b95e_47_nocturnal-9_3967	47	2	tiger quoll	nocturnal	33.333
adaptation	Pla-4bec_87_Platypus-1	Pla-4bec_85_nocturnal-13	Pla-4bec_87_Platypus-1_3102	87	Pla-4bec_85_nocturnal-13_3967	85	2	Platypus	nocturnal	33.333
adaptation	Aar-5e58_197_Aardvark-14	Aar-5e58_199_nocturnal-7	Aar-5e58_197_Aardvark-14_1403	197	Aar-5e58_199_nocturnal-7_3967	199	2	Aardvark	nocturnal	33.333
adaptation	Copb941_9_rabbits-9	Copb941_11_eaters-3	Copb941_9_rabbits-9_2239	9	Copb941_11_eaters-3_3	11	2	Rabbit	Dung eater	33.333
adaptation	Pra-7b55_207_rabbits-23	Pra-7b55_209_herbivorous-26	Pra-7b55_207_rabbits-23_2239	207	Pra-7b55_209_herbivorous-26_3784	209	2	Rabbit	herbivorous	33.333
adaptation	Mes-a52f_49_Andrewsarchus-19	Mes-a52f_47_predators-25	Mes-a52f_49_Andrewsarchus-19_1502	49	Mes-a52f_47_predators-25_359	47	2	Andrewsarchus	Predator	33.333
adaptation	Lep-79b8_58_Leptictidium-3	Lep-79b8_56_predators-4	Lep-79b8_58_Leptictidium-3_2700	58	Lep-79b8_56_predators-4_359	56	2	Leptictidium	Predator	33.333
adaptation	Koa-c4cf_134_Koala-1	Koa-c4cf_136_herbivorous-3	Koa-c4cf_134_Koala-1_2639	134	Koa-c4cf_136_herbivorous-3_3784	136	2	Koala	herbivorous	33.333
adaptation	Koae12e_2_Koala-1	Koae12e_4_nocturnal-3	Koae12e_2_Koala-1_2639	2	Koae12e_4_nocturnal-3_3967	4	2	Koala	nocturnal	33.333
adaptation	Pla-4bec_103_platypus-2	Pla-4bec_105_nocturnal-5	Pla-4bec_103_platypus-2_5358	103	Pla-4bec_105_nocturnal-5_3967	105	2	platypus	nocturnal	33.333
adaptation	The-2a4b_112_sloths-36	The-2a4b_111_herbivorous-33	The-2a4b_112_sloths-36_2843	112	The-2a4b_111_herbivorous-33_3784	111	1	Giant ground sloths	herbivorous	33.0
adaptation	Ona-2309_79_ass-8	Ona-2309_80_social-46	Ona-2309_79_ass-8_2950	79	Ona-2309_80_social-46_3788	80	1	Asian wild ass	social	33.0
adaptation	The-f5b4_214_sloths-17	The-f5b4_215_dimorphism-31	The-f5b4_214_sloths-17_2843	214	The-f5b4_215_dimorphism-31_3791	215	1	Giant ground sloths	sexual dimorphism	33.0
adaptation	Ona-2309_79_ass-8	Ona-2309_80_social-25	Ona-2309_79_ass-8_2950	79	Ona-2309_80_social-25_3788	80	1	Asian wild ass	social	33.0
adaptation	Ona-2309_79_ass-8	Ona-2309_78_social-5	Ona-2309_79_ass-8_2950	79	Ona-2309_78_social-5_3788	78	1	Asian wild ass	social	33.0
adaptation	Gia-b75c_121_anteaters-3	Gia-b75c_119_nocturnal-8	Gia-b75c_121_anteaters-3_4556	121	Gia-b75c_119_nocturnal-8_3967	119	2	anteater	nocturnal	27.667
adaptation	Eur-d3a5_14_rabbit-2	Eur-d3a5_12_social-23	Eur-d3a5_14_rabbit-2_2242	14	Eur-d3a5_12_social-23_3788	12	2	European rabbit	social	27.667
adaptation	Asi-f65e_174_elephants-2	Asi-f65e_176_use-13	Asi-f65e_174_elephants-2_3814	174	Asi-f65e_176_use-13_3793	176	2	elephant	tool use	27.667
adaptation	Too-567c_13_elephants-6	Too-567c_11_use-9	Too-567c_13_elephants-6_3814	13	Too-567c_11_use-9_3793	11	2	elephant	tool use	27.667
adaptation	Hea8b48_62_elephants-25	Hea8b48_60_communication-2	Hea8b48_62_elephants-25_3814	62	Hea8b48_60_communication-2_5	60	2	elephant	Acoustic communication	27.667
adaptation	Eur-c08e_2_hare-14	Eur-c08e_4_herbivorous-3	Eur-c08e_2_hare-14_4939	2	Eur-c08e_4_herbivorous-3_3784	4	2	brown hare	herbivorous	27.667
adaptation	Gia-b75c_117_anteaters-6	Gia-b75c_119_nocturnal-8	Gia-b75c_117_anteaters-6_4556	117	Gia-b75c_119_nocturnal-8_3967	119	2	anteater	nocturnal	27.667
adaptation	Rab-34dd_27_rabbit-5	Rab-34dd_25_social-23	Rab-34dd_27_rabbit-5_2242	27	Rab-34dd_25_social-23_3788	25	2	European rabbit	social	27.667
adaptation	Gia-b75c_122_anteaters-3	Gia-b75c_120_nocturnal-12	Gia-b75c_122_anteaters-3_4556	122	Gia-b75c_120_nocturnal-12_3967	120	2	anteater	nocturnal	27.667
adaptation	Eur-c08e_2_hare-3	Eur-c08e_4_herbivorous-3	Eur-c08e_2_hare-3_2204	2	Eur-c08e_4_herbivorous-3_3784	4	2	European hare	herbivorous	27.667
adaptation	Eur-3123_166_rabbits-11	Eur-3123_164_territorial-17	Eur-3123_166_rabbits-11_2242	166	Eur-3123_164_territorial-17_3985	164	2	European rabbit	territorial	27.667
adaptation	Eur-d3a5_68_rabbit-2	Eur-d3a5_70_territorial-3	Eur-d3a5_68_rabbit-2_2242	68	Eur-d3a5_70_territorial-3_3985	70	2	European rabbit	territorial	27.667
adaptation	Rab-34dd_27_rabbit-33	Rab-34dd_25_social-23	Rab-34dd_27_rabbit-33_2242	27	Rab-34dd_25_social-23_3788	25	2	European rabbit	social	27.667
adaptation	Eur-c08e_76_hares-3	Eur-c08e_78_nocturnal-6	Eur-c08e_76_hares-3_2204	76	Eur-c08e_78_nocturnal-6_3967	78	2	European hare	nocturnal	27.667
adaptation	Eur-c08e_2_hare-20	Eur-c08e_4_herbivorous-3	Eur-c08e_2_hare-20_4939	2	Eur-c08e_4_herbivorous-3_3784	4	2	brown hare	herbivorous	27.667
adaptation	Eur-d3a5_68_rabbit-2	Eur-d3a5_70_Social-1	Eur-d3a5_68_rabbit-2_2242	68	Eur-d3a5_70_Social-1_3788	70	2	European rabbit	social	27.667
adaptation	Gia-b75c_118_Anteaters-1	Gia-b75c_120_nocturnal-12	Gia-b75c_118_Anteaters-1_1406	118	Gia-b75c_120_nocturnal-12_3967	120	2	Anteater	nocturnal	27.667
adaptation	Eur-c08e_88_hare-2	Eur-c08e_90_herbivorous-6	Eur-c08e_88_hare-2_2204	88	Eur-c08e_90_herbivorous-6_3784	90	2	European hare	herbivorous	27.667
adaptation	Pyg-4c07_12_pygmy-2	Pyg-4c07_10_camouflage-15	Pyg-4c07_12_pygmy-2_5379	12	Pyg-4c07_10_camouflage-15_3947	10	2	pygmy three-toed sloth	camouflage	26.667
adaptation	Lon-7721_40_hedgehog-4	Lon-7721_37_hibernation-4	Lon-7721_40_hedgehog-4_5192	40	Lon-7721_37_hibernation-4_338	37	3	long-eared hedgehog	Hibernation	25.0
adaptation	Mam-f0ec_73_mammoths-38	Mam-f0ec_70_social-2	Mam-f0ec_73_mammoths-38_5652	73	Mam-f0ec_70_social-2_3788	70	3	woolly mammoth	social	25.0
adaptation	Pla-4bec_108_platypus-2	Pla-4bec_105_nocturnal-5	Pla-4bec_108_platypus-2_5358	108	Pla-4bec_105_nocturnal-5_3967	105	3	platypus	nocturnal	25.0
adaptation	Afr-7494_83_elephants-5	Afr-7494_86_herbivorous-6	Afr-7494_83_elephants-5_47	83	Afr-7494_86_herbivorous-6_3784	86	3	African bush elephant	herbivorous	25.0
adaptation	Aar-5e58_196_Aardvark-3	Aar-5e58_199_nocturnal-7	Aar-5e58_196_Aardvark-3_1403	196	Aar-5e58_199_nocturnal-7_3967	199	3	Aardvark	nocturnal	25.0
adaptation	Pla-4bec_88_platypus-7	Pla-4bec_85_nocturnal-13	Pla-4bec_88_platypus-7_5358	88	Pla-4bec_85_nocturnal-13_3967	85	3	platypus	nocturnal	25.0
adaptation	Eur-d3a5_147_rabbit-3	Eur-d3a5_150_herbivorous-2	Eur-d3a5_147_rabbit-3_4955	147	Eur-d3a5_150_herbivorous-2_3784	150	3	rabbit	herbivorous	25.0
adaptation	Sau-6bc5_57_rhinoceros-22	Sau-6bc5_60_herbivorous-20	Sau-6bc5_57_rhinoceros-22_1714	57	Sau-6bc5_60_herbivorous-20_3784	60	3	Black rhinoceros	herbivorous	25.0
adaptation	Bla-2fe0_145_rhinoceros-6	Bla-2fe0_148_herbivorous-4	Bla-2fe0_145_rhinoceros-6_1714	145	Bla-2fe0_148_herbivorous-4_3784	148	3	Black rhinoceros	herbivorous	25.0
adaptation	Bla-2fe0_145_rhinoceros-15	Bla-2fe0_148_herbivorous-4	Bla-2fe0_145_rhinoceros-15_1714	145	Bla-2fe0_148_herbivorous-4_3784	148	3	Black rhinoceros	herbivorous	25.0
adaptation	Pyg-4c07_66_pygmy-40	Pyg-4c07_63_camouflage-21	Pyg-4c07_66_pygmy-40_5379	66	Pyg-4c07_63_camouflage-21_3947	63	3	pygmy three-toed sloth	camouflage	25.0
adaptation	Mam-f0ec_73_mammoth-25	Mam-f0ec_70_social-2	Mam-f0ec_73_mammoth-25_5652	73	Mam-f0ec_70_social-2_3788	70	3	woolly mammoth	social	25.0
adaptation	Pyg-4c07_66_pygmy-13	Pyg-4c07_63_camouflage-21	Pyg-4c07_66_pygmy-13_5379	66	Pyg-4c07_63_camouflage-21_3947	63	3	pygmy three-toed sloth	camouflage	25.0
adaptation	Mes-a52f_50_Andrewsarchus-6	Mes-a52f_47_predators-25	Mes-a52f_50_Andrewsarchus-6_1502	50	Mes-a52f_47_predators-25_3977	47	3	Andrewsarchus	predator	25.0
adaptation	Rod-7dc6_154_mole-15	Rod-7dc6_151_territorial-13	Rod-7dc6_154_mole-15_4946	154	Rod-7dc6_151_territorial-13_3985	151	3	mole	territorial	25.0
adaptation	Ama-5ad6_48_manatee-2	Ama-5ad6_51_herbivorous-3	Ama-5ad6_48_manatee-2_50	48	Ama-5ad6_51_herbivorous-3_3784	51	3	Amazonian manatee	herbivorous	25.0
adaptation	Sir-1b7d_114_manatees-4	Sir-1b7d_111_herbivorous-22	Sir-1b7d_114_manatees-4_50	114	Sir-1b7d_111_herbivorous-22_3784	111	3	Amazonian manatee	herbivorous	25.0
adaptation	Tal-5546_37_moles-3	Tal-5546_40_territorial-34	Tal-5546_37_moles-3_4946	37	Tal-5546_40_territorial-34_3985	40	3	mole	territorial	25.0
adaptation	Rod-7dc6_154_mole-19	Rod-7dc6_151_territorial-13	Rod-7dc6_154_mole-19_4946	154	Rod-7dc6_151_territorial-13_3985	151	3	mole	territorial	25.0
adaptation	Yel3802_1_gliders-4	Yel3802_4_nocturnal-2	Yel3802_1_gliders-4_5655	1	Yel3802_4_nocturnal-2_3967	4	3	yellow-bellied glider	nocturnal	25.0
adaptation	Hed-25a4_35_Hedgehog-1	Hed-25a4_38_hibernation-9	Hed-25a4_35_Hedgehog-1_2205	35	Hed-25a4_38_hibernation-9_338	38	3	Hedgehog	Hibernation	25.0
adaptation	Afr0164_23_elephants-6	Afr0164_20_social-17	Afr0164_23_elephants-6_4580	23	Afr0164_20_social-17_3788	20	3	forest elephant	social	25.0
adaptation	Asi-f65e_8_elephants-10	Asi-f65e_11_herbivorous-3	Asi-f65e_8_elephants-10_4580	8	Asi-f65e_11_herbivorous-3_3784	11	3	forest elephant	herbivorous	25.0
adaptation	Asi-f65e_8_elephant-24	Asi-f65e_11_herbivorous-3	Asi-f65e_8_elephant-24_4580	8	Asi-f65e_11_herbivorous-3_3784	11	3	forest elephant	herbivorous	25.0
adaptation	Hibad6e_19_Hedgehogs-5	Hibad6e_16_hibernation-5	Hibad6e_19_Hedgehogs-5_2205	19	Hibad6e_16_hibernation-5_338	16	3	Hedgehog	Hibernation	25.0
adaptation	Bro-cff6_47_sloth-16	Bro-cff6_44_communication-27	Bro-cff6_47_sloth-16_4739	47	Bro-cff6_44_communication-27_3790	44	3	brown-throated sloth	chemical communication	25.0
adaptation	Col-6d94_125_Mammoth-18	Col-6d94_128_Social-6	Col-6d94_125_Mammoth-18_1128	125	Col-6d94_128_Social-6_3788	128	3	Mammoths	social	25.0
adaptation	Com-bc30_16_shrew-3	Com-bc30_13_territorial-4	Com-bc30_16_shrew-3_4819	16	Com-bc30_13_territorial-4_3985	13	3	common shrew	territorial	25.0
adaptation	Lep-79b8_25_Leptictidium-6	Lep-79b8_28_predator-32	Lep-79b8_25_Leptictidium-6_2700	25	Lep-79b8_28_predator-32_3977	28	3	Leptictidium	predator	25.0
adaptation	Dug-bf37_193_dugongs-10	Dug-bf37_196_social-4	Dug-bf37_193_dugongs-10_4873	193	Dug-bf37_196_social-4_3788	196	3	dugong	social	25.0
adaptation	Eas-6961_41_kangaroos-3	Eas-6961_38_nocturnal-8	Eas-6961_41_kangaroos-3_4886	41	Eas-6961_38_nocturnal-8_3967	38	3	eastern grey kangaroo	nocturnal	25.0
adaptation	Mac-9f03_38_Macrauchenia-5	Mac-9f03_41_herbivorous-14	Mac-9f03_38_Macrauchenia-5_2761	38	Mac-9f03_41_herbivorous-14_3784	41	3	Macrauchenia	herbivorous	25.0
adaptation	Asi-f65e_8_elephant-28	Asi-f65e_11_herbivorous-3	Asi-f65e_8_elephant-28_4580	8	Asi-f65e_11_herbivorous-3_3784	11	3	forest elephant	herbivorous	25.0
adaptation	Tig-b95e_57_quolls-2	Tig-b95e_60_nocturnal-5	Tig-b95e_57_quolls-2_3537	57	Tig-b95e_60_nocturnal-5_3967	60	3	Tiger quoll	nocturnal	25.0
adaptation	Tas4971_16_devil-22	Tas4971_13_nocturnal-5	Tas4971_16_devil-22_3473	16	Tas4971_13_nocturnal-5_3967	13	3	Tasmanian devil	nocturnal	25.0
adaptation	Koa-c4cf_110_koalas-6	Koa-c4cf_107_herbivorous-37	Koa-c4cf_110_koalas-6_5144	110	Koa-c4cf_107_herbivorous-37_3784	107	3	koala	herbivorous	25.0
adaptation	Hib-c4bb_29_hedgehogs-17	Hib-c4bb_26_torpor-26	Hib-c4bb_29_hedgehogs-17_4940	29	Hib-c4bb_26_torpor-26_3986	26	3	hedgehog	torpor	25.0
adaptation	Tas-3df1_94_devil-7	Tas-3df1_97_social-13	Tas-3df1_94_devil-7_3473	94	Tas-3df1_97_social-13_3788	97	3	Tasmanian devil	social	25.0
adaptation	Sca-9161_100_devil-3	Sca-9161_103_Scavenger-1	Sca-9161_100_devil-3_3473	100	Sca-9161_103_Scavenger-1_363	103	3	Tasmanian devil	Scavenger	25.0
adaptation	Tas4971_10_devil-5	Tas4971_13_nocturnal-5	Tas4971_10_devil-5_3473	10	Tas4971_13_nocturnal-5_3967	13	3	Tasmanian devil	nocturnal	25.0
adaptation	Koae12e_1_koala-2	Koae12e_4_nocturnal-3	Koae12e_1_koala-2_5144	1	Koae12e_4_nocturnal-3_3967	4	3	koala	nocturnal	25.0
adaptation	Koae12e_7_koalas-3	Koae12e_4_nocturnal-3	Koae12e_7_koalas-3_5144	7	Koae12e_4_nocturnal-3_3967	4	3	koala	nocturnal	25.0
adaptation	Bro-cff6_46_sloths-13	Bro-cff6_44_communication-27	Bro-cff6_46_sloths-13_1799	46	Bro-cff6_44_communication-27_3790	44	2	Brown-throated sloth	chemical communication	25.0
adaptation	Equ-d3c3_4_Equus-6	Equ-d3c3_7_herbivorous-4	Equ-d3c3_4_Equus-6_1020	4	Equ-d3c3_7_herbivorous-4_3784	7	3	Equus	herbivorous	25.0
adaptation	Igu-76d2_289_sloth-44	Igu-76d2_288_herbivorous-17	Igu-76d2_289_sloth-44_1801	289	Igu-76d2_288_herbivorous-17_3784	288	1	Bolivian three-toed sloth	herbivorous	24.5
adaptation	Col-c891_4_variegatus-16	Col-c891_7_nocturnal-3	Col-c891_4_variegatus-16_3449	4	Col-c891_7_nocturnal-3_3967	7	3	Galeopterus variegatus	nocturnal	21.75
adaptation	Eur-d3a5_147_hare-12	Eur-d3a5_150_herbivorous-2	Eur-d3a5_147_hare-12_4939	147	Eur-d3a5_150_herbivorous-2_3784	150	3	brown hare	herbivorous	20.75
adaptation	Gia-b75c_123_anteaters-2	Gia-b75c_120_nocturnal-12	Gia-b75c_123_anteaters-2_4556	123	Gia-b75c_120_nocturnal-12_3967	120	3	anteater	nocturnal	20.75
adaptation	Pan-f76a_30_anteater-15	Pan-f76a_33_nocturnal-4	Pan-f76a_30_anteater-15_4556	30	Pan-f76a_33_nocturnal-4_3967	33	3	anteater	nocturnal	20.75
adaptation	Gia-b75c_117_anteaters-6	Gia-b75c_120_nocturnal-12	Gia-b75c_117_anteaters-6_4556	117	Gia-b75c_120_nocturnal-12_3967	120	3	anteater	nocturnal	20.75
adaptation	Gia-b75c_122_anteaters-3	Gia-b75c_119_nocturnal-8	Gia-b75c_122_anteaters-3_4556	122	Gia-b75c_119_nocturnal-8_3967	119	3	anteater	nocturnal	20.75
adaptation	Ani-2170_339_elephants-14	Ani-2170_342_use-4	Ani-2170_339_elephants-14_3814	339	Ani-2170_342_use-4_16	342	3	elephant	Tool use	20.75
adaptation	Pin-2f45_362_elephant-9	Pin-2f45_359_care-8	Pin-2f45_362_elephant-9_3814	362	Pin-2f45_359_care-8_7	359	3	elephant	Maternal care	20.75
adaptation	Too-567c_12_elephants-9	Too-567c_9_learning-32	Too-567c_12_elephants-9_3814	12	Too-567c_9_learning-32_0	9	3	elephant	Learning	20.75
adaptation	Eur-c08e_1_hare-2	Eur-c08e_4_herbivorous-3	Eur-c08e_1_hare-2_2204	1	Eur-c08e_4_herbivorous-3_3784	4	3	European hare	herbivorous	20.75
adaptation	Eur-d3a5_77_rabbit-3	Eur-d3a5_80_social-13	Eur-d3a5_77_rabbit-3_2242	77	Eur-d3a5_80_social-13_3788	80	3	European rabbit	social	20.75
adaptation	Asi-f65e_179_elephants-12	Asi-f65e_176_use-13	Asi-f65e_179_elephants-12_3814	179	Asi-f65e_176_use-13_3793	176	3	elephant	tool use	20.75
adaptation	Rab-34dd_281_Bunny-3	Rab-34dd_278_territorial-15	Rab-34dd_281_Bunny-3_2241	281	Rab-34dd_278_territorial-15_3985	278	3	Bunny	territorial	20.75
adaptation	Too-567c_12_elephants-9	Too-567c_9_use-5	Too-567c_12_elephants-9_3814	12	Too-567c_9_use-5_3793	9	3	elephant	tool use	20.75
adaptation	Ani-2170_339_elephants-14	Ani-2170_336_use-2	Ani-2170_339_elephants-14_3814	339	Ani-2170_336_use-2_3793	336	3	elephant	tool use	20.75
adaptation	Lea-7a1c_111_mole-23	Lea-7a1c_107_territorial-8	Lea-7a1c_111_mole-23_2218	111	Lea-7a1c_107_territorial-8_3985	107	4	Mole	territorial	20.0
adaptation	Com-bc30_9_shrew-2	Com-bc30_13_territorial-4	Com-bc30_9_shrew-2_1958	9	Com-bc30_13_territorial-4_3985	13	4	Common shrew	territorial	20.0
adaptation	Tas-3df1_268_devil-4	Tas-3df1_264_predator-13	Tas-3df1_268_devil-4_3473	268	Tas-3df1_264_predator-13_3977	264	4	Tasmanian devil	predator	20.0
adaptation	Mac-9f03_37_rhinoceros-38	Mac-9f03_41_herbivorous-14	Mac-9f03_37_rhinoceros-38_1714	37	Mac-9f03_41_herbivorous-14_3784	41	4	Black rhinoceros	herbivorous	20.0
adaptation	Col-6d94_40_mammoth-10	Col-6d94_36_herbivorous-25	Col-6d94_40_mammoth-10_1907	40	Col-6d94_36_herbivorous-25_3784	36	4	Columbian mammoth	herbivorous	20.0
adaptation	Lon-7721_59_hedgehog-5	Lon-7721_55_nocturnal-3	Lon-7721_59_hedgehog-5_5192	59	Lon-7721_55_nocturnal-3_3967	55	4	long-eared hedgehog	nocturnal	20.0
adaptation	Lit-f642_62_moles-12	Lit-f642_66_territorial-5	Lit-f642_62_moles-12_2218	62	Lit-f642_66_territorial-5_3985	66	4	Mole	territorial	20.0
adaptation	Pla-4bec_81_platypus-3	Pla-4bec_85_nocturnal-13	Pla-4bec_81_platypus-3_5358	81	Pla-4bec_85_nocturnal-13_3967	85	4	platypus	nocturnal	20.0
adaptation	Rod-7dc6_155_mole-3	Rod-7dc6_151_territorial-13	Rod-7dc6_155_mole-3_2218	155	Rod-7dc6_151_territorial-13_3985	151	4	Mole	territorial	20.0
adaptation	Equ-d3c3_3_Equus-5	Equ-d3c3_7_herbivorous-4	Equ-d3c3_3_Equus-5_1020	3	Equ-d3c3_7_herbivorous-4_3784	7	4	Equus	herbivorous	20.0
