feat	count	weight	rel_role	group_name
conj<case>fixed> as	3.0	0.744	adaptation_topic	Dinosaur__superorder
conj<cop> be	3.0	0.555	adaptation_topic	Dinosaur__superorder
nsubj<conj>advmod> ...	3.0	0.494	adaptation_topic	Dinosaur__superorder
nsubj<conj>obl> ...	3.0	0.346	adaptation_topic	Dinosaur__superorder
obl<aux> ...	3.0	0.516	adaptation_topic	Dinosaur__superorder
conj<obl< ...	3.0	0.44	adaptation_topic	Dinosaur__superorder
appos<nsubj< ...	3.0	0.531	adaptation_topic	Dinosaur__superorder
nsubj:pass<advmod> ...	3.0	0.429	adaptation_topic	Dinosaur__superorder
nmod<obl<aux:pass> be	3.0	0.163	adaptation_topic	Dinosaur__superorder
nsubj<aux> have	3.0	0.732	adaptation_topic	Dinosaur__superorder
nmod<obl<advmod> ...	3.0	0.358	adaptation_topic	Dinosaur__superorder
obl<nsubj> ...	3.0	0.663	adaptation_topic	Dinosaur__superorder
conj<conj>amod> ...	3.0	0.37	adaptation_topic	Dinosaur__superorder
conj<mark> ...	3.0	0.43	adaptation_topic	Dinosaur__superorder
nsubj<obl>nmod:poss> ...	2.0	0.4	adaptation_topic	Dinosaur__superorder
nmod>case>fixed> ...	2.0	0.492	adaptation_topic	Dinosaur__superorder
compound<det> the	2.0	0.845	adaptation_topic	Dinosaur__superorder
conj>amod> ...	2.0	0.482	adaptation_topic	Dinosaur__superorder
nmod<obl<advcl> ...	2.0	0.367	adaptation_topic	Dinosaur__superorder
conj<mark> while	2.0	0.444	adaptation_topic	Dinosaur__superorder
conj<conj> Stegosauria	2.0	0.941	adaptation_topic	Dinosaur__superorder
conj<obl>case> ...	2.0	0.464	adaptation_topic	Dinosaur__superorder
compound> suborder	2.0	0.745	adaptation_topic	Dinosaur__superorder
conj<obl> ...	2.0	0.218	adaptation_topic	Dinosaur__superorder
nsubj:pass<conj>obl> ...	2.0	0.424	adaptation_topic	Dinosaur__superorder
conj<xcomp<aux> ...	2.0	0.531	adaptation_topic	Dinosaur__superorder
nmod<case> than	2.0	0.54	adaptation_topic	Dinosaur__superorder
nsubj<acl>obl> ...	2.0	0.527	adaptation_topic	Dinosaur__superorder
obl<aux:pass> be	2.0	0.478	adaptation_topic	Dinosaur__superorder
compound> family	2.0	0.636	adaptation_topic	Dinosaur__superorder
nsubj<mark> that	2.0	0.507	adaptation_topic	Dinosaur__superorder
acl>obl>compound> ...	2.0	0.331	adaptation_topic	Dinosaur__superorder
nmod:poss<nsubj<cop> be	2.0	0.396	adaptation_topic	Dinosaur__superorder
nmod<nmod<nmod> ...	2.0	0.219	adaptation_topic	Dinosaur__superorder
nmod<nmod<nsubj< ...	2.0	0.429	adaptation_topic	Dinosaur__superorder
conj>cc> or	2.0	0.725	adaptation_topic	Dinosaur__superorder
nsubj:pass<conj>cc> ...	2.0	0.404	adaptation_topic	Dinosaur__superorder
acl>mark> ...	2.0	0.312	adaptation_topic	Dinosaur__superorder
nmod<nummod> ...	2.0	0.637	adaptation_topic	Dinosaur__superorder
nmod<nsubj> Apatosaurus	2.0	0.577	adaptation_topic	Dinosaur__superorder
nsubj<amod> ...	2.0	0.57	adaptation_topic	Dinosaur__superorder
conj<conj>det> ...	2.0	0.47	adaptation_topic	Dinosaur__superorder
case>fixed> ...	2.0	0.397	adaptation_topic	Dinosaur__superorder
nsubj<advcl>obl> ...	2.0	0.204	adaptation_topic	Dinosaur__superorder
acl:relcl>aux> ...	2.0	0.585	adaptation_topic	Dinosaur__superorder
nmod<nmod<det> ...	2.0	0.448	adaptation_topic	Dinosaur__superorder
nmod<nmod<amod> ...	2.0	0.154	adaptation_topic	Dinosaur__superorder
conj<advcl< ...	2.0	0.296	adaptation_topic	Dinosaur__superorder
obj<conj<conj> ...	2.0	0.586	adaptation_topic	Dinosaur__superorder
compound<nmod< ...	2.0	0.418	adaptation_topic	Dinosaur__superorder
obj<conj< ...	2.0	0.384	adaptation_topic	Dinosaur__superorder
obj<conj<aux:pass> ...	2.0	0.392	adaptation_topic	Dinosaur__superorder
conj<amod> ...	2.0	0.627	adaptation_topic	Dinosaur__superorder
obj<conj<nsubj:pass> ...	2.0	0.597	adaptation_topic	Dinosaur__superorder
compound<nmod<compound> ...	2.0	0.328	adaptation_topic	Dinosaur__superorder
compound<nmod<case> ...	2.0	0.303	adaptation_topic	Dinosaur__superorder
nsubj<obj>det> a	2.0	0.376	adaptation_topic	Dinosaur__superorder
obl<acl< ...	2.0	0.425	adaptation_topic	Dinosaur__superorder
conj<obl<nsubj> ...	2.0	0.474	adaptation_topic	Dinosaur__superorder
obl<nsubj:pass> ...	2.0	0.552	adaptation_topic	Dinosaur__superorder
nmod<compound> ...	2.0	0.261	adaptation_topic	Dinosaur__superorder
appos>nmod>case> of	2.0	0.347	adaptation_topic	Dinosaur__superorder
compound<nmod<nmod> ...	2.0	0.334	adaptation_topic	Dinosaur__superorder
nsubj<advcl>cop> ...	2.0	0.765	adaptation_topic	Dinosaur__superorder
advcl>aux> ...	2.0	0.578	adaptation_topic	Dinosaur__superorder
obl<nsubj>nmod> ...	2.0	0.16	adaptation_topic	Dinosaur__superorder
obl<cop> ...	2.0	0.507	adaptation_topic	Dinosaur__superorder
obl<advmod> ...	2.0	0.603	adaptation_topic	Dinosaur__superorder
obl<conj>cc> ...	2.0	0.377	adaptation_topic	Dinosaur__superorder
obl<conj> ...	2.0	0.335	adaptation_topic	Dinosaur__superorder
nsubj<nmod>amod> ornithischian	2.0	0.459	adaptation_topic	Dinosaur__superorder
acl>obl>det> ...	2.0	0.48	adaptation_topic	Dinosaur__superorder
compound<cop> ...	2.0	0.399	adaptation_topic	Dinosaur__superorder
compound<nsubj>nmod> ...	2.0	0.298	adaptation_topic	Dinosaur__superorder
conj<nmod<det> ...	2.0	0.597	adaptation_topic	Dinosaur__superorder
conj<nmod< ...	2.0	0.223	adaptation_topic	Dinosaur__superorder
compound<nsubj> ...	2.0	0.355	adaptation_topic	Dinosaur__superorder
obj<mark> ...	2.0	0.55	adaptation_topic	Dinosaur__superorder
compound>compound> ...	2.0	0.243	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>appos> ...	2.0	0.167	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>nummod> ...	2.0	0.509	adaptation_topic	Dinosaur__superorder
obl<aux:pass> ...	2.0	0.478	adaptation_topic	Dinosaur__superorder
compound< tooth	2.0	0.615	adaptation_topic	Dinosaur__superorder
appos>compound> ə	2.0	0.397	adaptation_topic	Dinosaur__superorder
conj<compound<nsubj> ...	2.0	0.166	adaptation_topic	Dinosaur__superorder
nmod<nsubj<conj> ...	2.0	0.375	adaptation_topic	Dinosaur__superorder
appos<appos>amod> large	2.0	0.5	adaptation_topic	Dinosaur__superorder
appos<appos>nmod> ...	2.0	0.483	adaptation_topic	Dinosaur__superorder
appos<nmod>appos> ...	2.0	0.3	adaptation_topic	Dinosaur__superorder
amod>compound> duck	2.0	0.519	adaptation_topic	Dinosaur__superorder
acl:relcl>obj>det> ...	2.0	0.315	adaptation_topic	Dinosaur__superorder
acl:relcl>obj> ...	2.0	0.286	adaptation_topic	Dinosaur__superorder
nmod< those	2.0	0.492	adaptation_topic	Dinosaur__superorder
obl<amod<nmod< clade	2.0	0.306	adaptation_topic	Dinosaur__superorder
acl:relcl>advcl>advmod> ...	2.0	0.361	adaptation_topic	Dinosaur__superorder
obl<amod<case> include	2.0	0.52	adaptation_topic	Dinosaur__superorder
obl<amod<det> all	2.0	0.321	adaptation_topic	Dinosaur__superorder
obl<amod< coronosaur	2.0	0.544	adaptation_topic	Dinosaur__superorder
compound<conj>cc> and	2.0	0.332	adaptation_topic	Dinosaur__superorder
compound<obl< ...	2.0	0.613	adaptation_topic	Dinosaur__superorder
conj<obl<obl> ...	2.0	0.425	adaptation_topic	Dinosaur__superorder
appos<parataxis> ...	2.0	0.256	adaptation_topic	Dinosaur__superorder
amod>compound> ...	2.0	0.554	adaptation_topic	Dinosaur__superorder
obl<obl>nmod> ...	2.0	0.43	adaptation_topic	Dinosaur__superorder
conj<compound< ...	2.0	0.573	adaptation_topic	Dinosaur__superorder
compound<appos<nummod> ...	2.0	0.192	adaptation_topic	Dinosaur__superorder
appos>nmod> ...	2.0	0.46	adaptation_topic	Dinosaur__superorder
nsubj<obl>amod> ...	2.0	0.301	adaptation_topic	Dinosaur__superorder
compound<compound> ...	2.0	0.254	adaptation_topic	Dinosaur__superorder
nmod<nsubj:pass<advmod> ...	2.0	0.35	adaptation_topic	Dinosaur__superorder
compound<appos> ...	2.0	0.155	adaptation_topic	Dinosaur__superorder
nsubj:pass<conj> ...	2.0	0.284	adaptation_topic	Dinosaur__superorder
compound<appos>nummod> ...	2.0	0.339	adaptation_topic	Dinosaur__superorder
compound<appos>conj> ...	2.0	0.327	adaptation_topic	Dinosaur__superorder
compound<conj>cc> ...	2.0	0.292	adaptation_topic	Dinosaur__superorder
acl:relcl>obj>det> the	2.0	0.315	adaptation_topic	Dinosaur__superorder
conj<conj>compound> ...	2.0	0.33	adaptation_topic	Dinosaur__superorder
compound<conj> ...	2.0	0.571	adaptation_topic	Dinosaur__superorder
advcl>advmod> ...	2.0	0.427	adaptation_topic	Dinosaur__superorder
nsubj<amod> extinct	2.0	0.624	adaptation_topic	Dinosaur__superorder
appos>advmod> ...	2.0	0.194	adaptation_topic	Dinosaur__superorder
appos<obl< ...	2.0	0.318	adaptation_topic	Dinosaur__superorder
appos>nmod>case> ...	2.0	0.346	adaptation_topic	Dinosaur__superorder
nsubj<nsubj> ...	2.0	0.444	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp>obl> ...	2.0	0.324	adaptation_topic	Dinosaur__superorder
compound<nmod<nmod> Gigantoraptor	2.0	0.325	adaptation_topic	Dinosaur__superorder
obl<cop> be	2.0	0.507	adaptation_topic	Dinosaur__superorder
amod> largest	2.0	1.265	adaptation_topic	Dinosaur__superorder
appos<flat> ...	2.0	0.223	adaptation_topic	Dinosaur__superorder
conj<nsubj>amod> ...	2.0	0.361	adaptation_topic	Dinosaur__superorder
appos<conj<det> the	2.0	0.377	adaptation_topic	Dinosaur__superorder
compound<nmod<amod> related	2.0	0.459	adaptation_topic	Dinosaur__superorder
conj<conj>det> the	2.0	0.517	adaptation_topic	Dinosaur__superorder
compound<conj<det> ...	2.0	0.304	adaptation_topic	Dinosaur__superorder
appos< dinosaur	2.0	0.566	adaptation_topic	Dinosaur__superorder
compound<conj< ...	2.0	0.341	adaptation_topic	Dinosaur__superorder
compound<cc> ...	2.0	0.47	adaptation_topic	Dinosaur__superorder
nummod>nmod> ...	2.0	0.53	adaptation_topic	Dinosaur__superorder
nummod>nmod>case> ...	2.0	0.352	adaptation_topic	Dinosaur__superorder
nsubj:pass<obl> location	2.0	0.446	adaptation_topic	Dinosaur__superorder
nsubj:pass<obl>amod> same	2.0	0.399	adaptation_topic	Dinosaur__superorder
obl<amod<nmod< ...	2.0	0.328	adaptation_topic	Dinosaur__superorder
nummod> five	2.0	0.711	adaptation_topic	Dinosaur__superorder
acl>obl>case> in	2.0	0.506	adaptation_topic	Dinosaur__superorder
obl<amod<det> ...	2.0	0.327	adaptation_topic	Dinosaur__superorder
obl<amod< ...	2.0	0.533	adaptation_topic	Dinosaur__superorder
nummod>nmod>case> at	2.0	0.229	adaptation_topic	Dinosaur__superorder
nummod>nmod> least	2.0	0.492	adaptation_topic	Dinosaur__superorder
nmod:poss<nsubj<mark> ...	2.0	0.354	adaptation_topic	Dinosaur__superorder
nmod:poss<nsubj<cop> ...	2.0	0.396	adaptation_topic	Dinosaur__superorder
nmod:poss<nsubj< ...	2.0	0.497	adaptation_topic	Dinosaur__superorder
conj<compound<nsubj> sauropod	2.0	0.165	adaptation_topic	Dinosaur__superorder
conj<compound< include	2.0	0.511	adaptation_topic	Dinosaur__superorder
nsubj<ccomp< show	2.0	0.894	adaptation_topic	Dinosaur__superorder
nsubj:pass<conj>cc> and	2.0	0.404	adaptation_topic	Dinosaur__superorder
acl:relcl>obl> period	2.0	0.455	adaptation_topic	Dinosaur__superorder
nsubj:pass<ccomp>obl> ...	2.0	0.318	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp>aux> ...	2.0	0.2	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp> ...	2.0	0.22	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp>obj> ...	2.0	0.293	adaptation_topic	Dinosaur__superorder
nsubj<mark> while	2.0	0.627	adaptation_topic	Dinosaur__superorder
nmod<obj< ...	2.0	0.507	adaptation_topic	Dinosaur__superorder
nsubj:pass<ccomp>advmod> ...	2.0	0.498	adaptation_topic	Dinosaur__superorder
nsubj<aux> would	2.0	0.711	adaptation_topic	Dinosaur__superorder
nsubj:pass<advcl> ...	2.0	0.566	adaptation_topic	Dinosaur__superorder
nsubj<advcl>nsubj> ...	2.0	0.258	adaptation_topic	Dinosaur__superorder
obj<conj<aux:pass> be	2.0	0.392	adaptation_topic	Dinosaur__superorder
nsubj<advcl>aux> ...	2.0	0.5	adaptation_topic	Dinosaur__superorder
compound<nsubj:pass<obl> ...	2.0	0.218	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp>mark> ...	2.0	0.462	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp>aux> have	2.0	0.2	adaptation_topic	Dinosaur__superorder
nsubj:pass<xcomp>mark> to	2.0	0.462	adaptation_topic	Dinosaur__superorder
nmod<nsubj>acl> mean	2.0	0.277	adaptation_topic	Dinosaur__superorder
nmod>case> such	2.0	0.9	adaptation_topic	Dinosaur__superorder
nmod>case>fixed> as	2.0	0.464	adaptation_topic	Dinosaur__superorder
acl:relcl>nsubj> that	2.0	0.637	adaptation_topic	Dinosaur__superorder
acl:relcl> live	2.0	0.483	adaptation_topic	Dinosaur__superorder
appos<conj< ...	2.0	0.348	adaptation_topic	Dinosaur__superorder
appos<conj<det> ...	2.0	0.369	adaptation_topic	Dinosaur__superorder
nsubj<advcl<advmod> ...	2.0	0.515	adaptation_topic	Dinosaur__superorder
acl>mark> like	2.0	0.299	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>case> during	2.0	0.843	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>amod> late	2.0	0.507	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>compound> Jurassic	2.0	0.611	adaptation_topic	Dinosaur__superorder
nsubj:pass<advcl>obl> ...	2.0	0.362	adaptation_topic	Dinosaur__superorder
appos<appos> ornithopod	2.0	0.354	adaptation_topic	Dinosaur__superorder
obl<amod<case> ...	2.0	0.54	adaptation_topic	Dinosaur__superorder
nsubj<conj>nsubj> ...	2.0	0.293	adaptation_topic	Dinosaur__superorder
nsubj<conj>amod> ...	2.0	0.54	adaptation_topic	Dinosaur__superorder
nsubj:pass<obl>case> in	2.0	0.281	adaptation_topic	Dinosaur__superorder
nsubj<advcl>cop> be	2.0	0.765	adaptation_topic	Dinosaur__superorder
conj> stegosaur	2.0	0.893	adaptation_topic	Dinosaur__superorder
acl>obj> lizard	2.0	0.606	adaptation_topic	Dinosaur__superorder
nsubj<nmod>compound> sauropod	2.0	0.598	adaptation_topic	Dinosaur__superorder
nsubj<nmod>acl:relcl> live	2.0	0.461	adaptation_topic	Dinosaur__superorder
xcomp< ...	2.0	0.266	adaptation_topic	Dinosaur__superorder
obl< prey	2.0	0.479	adaptation_topic	Dinosaur__superorder
compound<cc> and	2.0	0.451	adaptation_topic	Dinosaur__superorder
nmod<obl<aux> have	2.0	0.632	adaptation_topic	Dinosaur__superorder
nmod>conj>cc> and	2.0	0.422	adaptation_topic	Dinosaur__superorder
nsubj<advmod> also	2.0	0.599	adaptation_topic	Dinosaur__superorder
compound<nmod>det> ...	2.0	0.393	adaptation_topic	Dinosaur__superorder
conj<nmod<det> the	2.0	0.608	adaptation_topic	Dinosaur__superorder
appos>conj>cc> ...	2.0	0.328	adaptation_topic	Dinosaur__superorder
compound<nmod>case> ...	2.0	0.695	adaptation_topic	Dinosaur__superorder
compound<nmod> ...	2.0	0.286	adaptation_topic	Dinosaur__superorder
case>fixed> as	2.0	0.397	adaptation_topic	Dinosaur__superorder
acl> name	2.0	0.404	adaptation_topic	Dinosaur__superorder
compound>nummod> ...	1.0	0.42	adaptation_topic	Dinosaur__superorder
obl<acl<advcl> ...	1.0	0.31	adaptation_topic	Dinosaur__superorder
advcl> ...	1.0	0.361	adaptation_topic	Dinosaur__superorder
advcl>cop> ...	1.0	0.361	adaptation_topic	Dinosaur__superorder
nsubj<conj>aux:pass> ...	1.0	0.613	adaptation_topic	Dinosaur__superorder
nsubj<obj>nummod> ...	1.0	0.341	adaptation_topic	Dinosaur__superorder
obj< mean	1.0	0.404	adaptation_topic	Dinosaur__superorder
nmod< family	1.0	0.519	adaptation_topic	Dinosaur__superorder
obl<acl<nsubj> ...	1.0	0.596	adaptation_topic	Dinosaur__superorder
nsubj:pass<obl> dinosaur	1.0	0.524	adaptation_topic	Dinosaur__superorder
obl<acl<cop> ...	1.0	0.361	adaptation_topic	Dinosaur__superorder
obl<acl<det> ...	1.0	0.165	adaptation_topic	Dinosaur__superorder
obl<acl<amod> ...	1.0	0.392	adaptation_topic	Dinosaur__superorder
compound> order	1.0	0.764	adaptation_topic	Dinosaur__superorder
compound>compound> dinosaur	1.0	0.338	adaptation_topic	Dinosaur__superorder
obl<nsubj> they	1.0	0.747	adaptation_topic	Dinosaur__superorder
nsubj<nsubj>amod> ...	1.0	0.337	adaptation_topic	Dinosaur__superorder
appos<nsubj<cop> be	1.0	0.436	adaptation_topic	Dinosaur__superorder
compound<acl:relcl>cop> ...	1.0	0.803	adaptation_topic	Dinosaur__superorder
compound<acl:relcl> ...	1.0	0.331	adaptation_topic	Dinosaur__superorder
compound<conj<det> the	1.0	0.311	adaptation_topic	Dinosaur__superorder
acl:relcl>nsubj>nmod:poss> whose	1.0	0.638	adaptation_topic	Dinosaur__superorder
amod> large	1.0	1.281	adaptation_topic	Dinosaur__superorder
compound<acl:relcl>nsubj> ...	1.0	0.342	adaptation_topic	Dinosaur__superorder
conj<conj>appos> ...	1.0	0.358	adaptation_topic	Dinosaur__superorder
nsubj<advcl<aux> could	1.0	0.454	adaptation_topic	Dinosaur__superorder
obj<cc> ...	1.0	0.523	adaptation_topic	Dinosaur__superorder
nsubj<advcl<advmod> not	1.0	0.517	adaptation_topic	Dinosaur__superorder
compound<nsubj>det> ...	1.0	0.339	adaptation_topic	Dinosaur__superorder
advcl>mark> ...	1.0	0.224	adaptation_topic	Dinosaur__superorder
compound> iguana	1.0	0.451	adaptation_topic	Dinosaur__superorder
advcl>nsubj> ...	1.0	0.491	adaptation_topic	Dinosaur__superorder
obl<advmod>advmod> most	1.0	0.518	adaptation_topic	Dinosaur__superorder
obl<advmod> likely	1.0	0.618	adaptation_topic	Dinosaur__superorder
amod>obl:npmod> large	1.0	0.271	adaptation_topic	Dinosaur__superorder
nsubj:pass<advcl>mark> while	1.0	0.571	adaptation_topic	Dinosaur__superorder
appos<nmod<amod> ...	1.0	0.611	adaptation_topic	Dinosaur__superorder
appos<nmod< ...	1.0	0.403	adaptation_topic	Dinosaur__superorder
appos>conj>cc> and	1.0	0.351	adaptation_topic	Dinosaur__superorder
nsubj:pass<obl>compound> ...	1.0	0.276	adaptation_topic	Dinosaur__superorder
conj<obl>det> the	1.0	0.443	adaptation_topic	Dinosaur__superorder
nsubj<ccomp<mark> to	1.0	0.573	adaptation_topic	Dinosaur__superorder
nsubj:pass<conj>cop> be	1.0	0.679	adaptation_topic	Dinosaur__superorder
nsubj<aux> could	1.0	0.723	adaptation_topic	Dinosaur__superorder
nmod<obj< resemble	1.0	0.702	adaptation_topic	Dinosaur__superorder
nsubj:pass<advcl>cop> be	1.0	0.311	adaptation_topic	Dinosaur__superorder
nmod<nmod>case> after	1.0	0.45	adaptation_topic	Dinosaur__superorder
appos<det> a	1.0	0.465	adaptation_topic	Dinosaur__superorder
nmod<nsubj<advcl> ...	1.0	0.414	adaptation_topic	Dinosaur__superorder
nsubj<advmod>obl:npmod> ...	1.0	0.49	adaptation_topic	Dinosaur__superorder
nmod<acl:relcl>nsubj> which	1.0	0.46	adaptation_topic	Dinosaur__superorder
nsubj<obl>det> ...	1.0	0.561	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>nmod> Cretaceous	1.0	0.388	adaptation_topic	Dinosaur__superorder
appos<case> as	1.0	0.64	adaptation_topic	Dinosaur__superorder
acl>xcomp> ...	1.0	0.233	adaptation_topic	Dinosaur__superorder
appos<nmod>case> of	1.0	0.644	adaptation_topic	Dinosaur__superorder
nmod:poss<case> ...	1.0	0.386	adaptation_topic	Dinosaur__superorder
acl:relcl>obl> America	1.0	0.365	adaptation_topic	Dinosaur__superorder
acl:relcl>obl>compound> North	1.0	0.538	adaptation_topic	Dinosaur__superorder
nmod<obl<conj> ...	1.0	0.31	adaptation_topic	Dinosaur__superorder
nmod:poss<nmod<det> ...	1.0	0.359	adaptation_topic	Dinosaur__superorder
nmod:poss<nmod<compound> ...	1.0	0.318	adaptation_topic	Dinosaur__superorder
nmod:poss<nmod< ...	1.0	0.251	adaptation_topic	Dinosaur__superorder
acl:relcl>det> ...	1.0	0.383	adaptation_topic	Dinosaur__superorder
nsubj<xcomp>mark> ...	1.0	0.397	adaptation_topic	Dinosaur__superorder
nmod<nsubj<cc> ...	1.0	0.433	adaptation_topic	Dinosaur__superorder
appos<nmod>conj> ...	1.0	0.263	adaptation_topic	Dinosaur__superorder
nsubj<ccomp>nmod> ...	1.0	0.345	adaptation_topic	Dinosaur__superorder
nsubj<ccomp> ...	1.0	0.58	adaptation_topic	Dinosaur__superorder
nsubj<ccomp>cop> ...	1.0	0.716	adaptation_topic	Dinosaur__superorder
nsubj<ccomp>advmod> ...	1.0	0.528	adaptation_topic	Dinosaur__superorder
nsubj:pass<aux> ...	1.0	0.174	adaptation_topic	Dinosaur__superorder
compound<compound<conj> ...	1.0	0.472	adaptation_topic	Dinosaur__superorder
compound<compound< ...	1.0	0.319	adaptation_topic	Dinosaur__superorder
compound<compound<det> ...	1.0	0.845	adaptation_topic	Dinosaur__superorder
compound<nmod>acl:relcl> ...	1.0	0.312	adaptation_topic	Dinosaur__superorder
compound<nmod>amod> ...	1.0	0.341	adaptation_topic	Dinosaur__superorder
compound<conj<compound> ...	1.0	0.182	adaptation_topic	Dinosaur__superorder
compound<conj<obj< ...	1.0	0.618	adaptation_topic	Dinosaur__superorder
flat<nmod< ...	1.0	0.381	adaptation_topic	Dinosaur__superorder
flat<case> ...	1.0	0.36	adaptation_topic	Dinosaur__superorder
obl<xcomp<advmod> ...	1.0	0.383	adaptation_topic	Dinosaur__superorder
obl<xcomp<aux:pass> ...	1.0	0.162	adaptation_topic	Dinosaur__superorder
obl<xcomp<nsubj:pass> ...	1.0	0.249	adaptation_topic	Dinosaur__superorder
compound<amod>obl:npmod> ...	1.0	0.298	adaptation_topic	Dinosaur__superorder
nsubj<conj>advcl> ...	1.0	0.354	adaptation_topic	Dinosaur__superorder
nsubj<conj>obj> ...	1.0	0.297	adaptation_topic	Dinosaur__superorder
nsubj<parataxis< ...	1.0	0.284	adaptation_topic	Dinosaur__superorder
flat<det> ...	1.0	0.385	adaptation_topic	Dinosaur__superorder
nsubj:pass<ccomp> ...	1.0	0.415	adaptation_topic	Dinosaur__superorder
