token	relrole	arcpath	lemma	upos	widx	token
Det-2adf_28_fungi-6	free_topic	nsubj<conj>nmod>	tissue	NOUN	26	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<acl>	accumulate	VERB	27	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<acl>obl>	period	NOUN	30	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<xcomp>advmod>	later	ADV	32	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<xcomp>	become	VERB	33	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<xcomp>obj>	fossil	NOUN	35	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<parataxis>nsubj>	detritivore	NOUN	48	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<parataxis>advmod>	incidentally	ADV	49	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<parataxis>	concentrate	VERB	50	Det-2adf_28_fungi-6
Det-2adf_28_fungi-6	free_topic	nsubj<parataxis>obj>	pollutant	NOUN	52	Det-2adf_28_fungi-6
Det-2adf_5_fungi-16	free_topic	conj<nmod<nmod<	decomposer	NOUN	7	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<nmod<case>	such	ADJ	9	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<nmod<amod>	many	ADJ	11	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<nmod<	species	NOUN	12	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<case>	of	ADP	13	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<	bacteria	NOUN	14	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<conj>cc>	and	CCONJ	17	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<conj>	protist	NOUN	18	Det-2adf_5_fungi-16
Det-2adf_5_fungi-16	free_topic	conj<nmod<acl:relcl>	unable	ADJ	22	Det-2adf_5_fungi-16
Dip-c98d_263_fungi-10	free_topic	appos<nsubj>det>	the	DET	1	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<nsubj>	flora	NOUN	2	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<nsubj>nmod>	period	NOUN	5	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<cop>	be	AUX	6	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<amod>	green	ADJ	7	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<	alga	NOUN	8	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>	moss	NOUN	12	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>	horsetail	NOUN	14	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>	cycad	NOUN	16	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>	ginkgoe	NOUN	18	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>cc>	and	CCONJ	20	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>amod>	several	ADJ	21	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>	family	NOUN	22	Dip-c98d_263_fungi-10
Dip-c98d_263_fungi-10	free_topic	appos<conj>nmod>	conifer	NOUN	24	Dip-c98d_263_fungi-10
Ear-b650_9_fungi-34	free_topic	conj<obj<acl:relcl<	find	VERB	4	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<obj<nsubj>	which	PRON	21	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<obj<	include	VERB	22	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<	detritus	NOUN	23	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>compound>	living	NOUN	25	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>	protozoa	NOUN	26	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>	rotifer	NOUN	28	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>	nematode	NOUN	30	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>	bacteria	NOUN	32	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>cc>	and	CCONJ	35	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>amod>	other	ADJ	36	Ear-b650_9_fungi-34
Ear-b650_9_fungi-34	free_topic	conj<conj>	microorganism	NOUN	37	Ear-b650_9_fungi-34
Eas-550c_141_fungi-17	free_topic	obj<conj<nsubj>	vole	NOUN	4	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<conj<cop>	be	AUX	5	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<conj<det>	a	DET	6	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<conj<amod>	important	ADJ	7	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<conj<compound>	food	NOUN	8	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<conj<	source	NOUN	9	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<conj<nmod>	predator	NOUN	12	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<cc>	and	CCONJ	14	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	obj<	disperse	VERB	15	Eas-550c_141_fungi-17
Eas-550c_141_fungi-17	free_topic	amod>	mycorrhizal	ADJ	16	Eas-550c_141_fungi-17
Eas-e016_169_fungi-45	free_topic	nmod<conj<nsubj>	squirrel	NOUN	3	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<conj<	eat	VERB	4	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<conj<obj>	range	NOUN	6	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<conj<parataxis>	see	VERB	38	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<cc>	and	CCONJ	41	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<det>	some	DET	42	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<	type	NOUN	43	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	case>	of	ADP	44	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<acl>	find	VERB	46	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<acl>obl>	forests	NOUN	49	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<acl>case>	include	VERB	51	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<acl>	fly	VERB	52	Eas-e016_169_fungi-45
Eas-e016_169_fungi-45	free_topic	nmod<acl>obj>	mushroom	NOUN	54	Eas-e016_169_fungi-45
Epi-bfa5_11_fungi-14	free_topic	conj<nmod<obl<	provide	VERB	2	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<nmod<case>	for	ADP	8	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<nmod<amod>	other	ADJ	9	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<nmod<	organism	NOUN	10	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<case>	include	VERB	11	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<	animal	NOUN	12	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<conj>	bacteria	NOUN	16	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<conj>cc>	and	CCONJ	18	Epi-bfa5_11_fungi-14
Epi-bfa5_11_fungi-14	free_topic	conj<conj>	myxomycete	NOUN	19	Epi-bfa5_11_fungi-14
Epi-bfa5_47_fungi-12	free_topic	conj<nmod<nsubj>	Epiphyte	NOUN	1	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<nmod<cop>	be	AUX	5	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<nmod<	species	NOUN	6	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<case>	of	ADP	7	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<	alga	NOUN	8	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	bacteria	NOUN	10	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	sponge	NOUN	14	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	bryozoan	NOUN	16	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	ascidian	NOUN	18	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	protozoa	NOUN	20	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	crustacean	NOUN	22	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	mollusc	NOUN	24	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>cc>	and	CCONJ	25	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>det>	any	DET	26	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>amod>	other	ADJ	27	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>compound>	sessile	NOUN	28	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>	organism	NOUN	29	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<conj>acl:relcl>	grow	VERB	31	Epi-bfa5_47_fungi-12
Epi-bfa5_47_fungi-12	free_topic	conj<nmod<parataxis>	seagrass	NOUN	40	Epi-bfa5_47_fungi-12
Euc-4c3e_185_fungi-42	free_topic	obl<advcl<obl>	contrast	NOUN	2	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	obl<advcl<nsubj>	forest	NOUN	6	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	obl<advcl<	tend	VERB	7	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	obl<advcl<xcomp>	promote	VERB	9	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	obl<	prevent	VERB	38	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	obl<obj>nmod:poss>	its	PRON	39	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	obl<obj>	breakdown	NOUN	40	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	case>	by	ADP	41	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>cc>	and	CCONJ	43	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>advmod>	thus	ADV	44	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>	accumulate	VERB	45	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>obl>case>	as	SCONJ	46	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>obl>amod>	large	ADJ	47	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>obl>	amount	NOUN	48	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>obl>nmod>	dry	ADJ	50	Euc-4c3e_185_fungi-42
Euc-4c3e_185_fungi-42	free_topic	conj>obl>conj>	fuel	NOUN	53	Euc-4c3e_185_fungi-42
Euo-1402_45_fungi-13	free_topic	conj<det>	both	DET	1	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<	kind	NOUN	2	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<nmod>case>	of	ADP	3	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<nmod>amod>	pry	ADJ	4	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<nmod>	feed	NOUN	5	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<conj>cc:preconj>	either	CCONJ	6	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<conj>case>	on	ADP	7	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<conj>compound>	rot	NOUN	8	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	conj<conj>	vegetation	NOUN	9	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	cc>	or	CCONJ	10	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	case>	on	ADP	11	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	det>	the	DET	12	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	acl>	promote	VERB	14	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	acl>obj>det>	the	DET	15	Euo-1402_45_fungi-13
Euo-1402_45_fungi-13	free_topic	acl>obj>	rotting	NOUN	16	Euo-1402_45_fungi-13
Eur-3123_212_fungi-26	free_topic	conj<nmod<advmod>	occasionally	ADV	1	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<nmod<nsubj>	they	PRON	3	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<nmod<	feed	VERB	4	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<nmod<obl>	medium	NOUN	6	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<case>	to	ADP	7	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<amod>	large	ADJ	8	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<	bird	NOUN	9	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	amphibian	NOUN	11	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	fish	ADJ	13	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>amod>	small	ADJ	15	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	reptile	NOUN	16	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>nmod>	tortoise	NOUN	18	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	snail	NOUN	22	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	slug	NOUN	24	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	tuber	NOUN	28	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>cc>	and	CCONJ	29	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>amod>	green	ADJ	30	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<conj>	food	NOUN	31	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<nmod<nmod>	clover	NOUN	34	Eur-3123_212_fungi-26
Eur-3123_212_fungi-26	free_topic	conj<nmod<obl>	winter	NOUN	40	Eur-3123_212_fungi-26
Fag-86d1_50_fungi-9	free_topic	nmod<nsubj>amod>	european	ADJ	1	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<nsubj>compound>	beech	NOUN	2	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<nsubj>	form	NOUN	3	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<cop>	ectomycorrhiza	AUX	4	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<case>	with	ADP	5	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<det>	a	DET	6	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<	range	NOUN	7	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	case>	of	ADP	8	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<nmod>case>	include	VERB	10	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<nmod>amod>	many	ADJ	11	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<nmod>compound>	Russula	PROPN	12	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<nmod>	species	NOUN	13	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>cc>	as	ADV	15	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>	Laccaria	PROPN	18	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>flat>	amethystina	PROPN	19	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>cc>	and	CCONJ	21	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>case>	with	ADP	22	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>det>	the	DET	23	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>	species	NOUN	24	Fag-86d1_50_fungi-9
Fag-86d1_50_fungi-9	free_topic	nmod<conj>appos>	Ramaria	PROPN	25	Fag-86d1_50_fungi-9
Fag-86d1_52_fungi-2	free_topic	det>	these	DET	1	Fag-86d1_52_fungi-2
Fag-86d1_52_fungi-2	free_topic	nsubj<cop>	be	AUX	3	Fag-86d1_52_fungi-2
Fag-86d1_52_fungi-2	free_topic	nsubj<	important	ADJ	4	Fag-86d1_52_fungi-2
Fag-86d1_52_fungi-2	free_topic	nsubj<advcl>mark>	in	SCONJ	5	Fag-86d1_52_fungi-2
Fag-86d1_52_fungi-2	free_topic	nsubj<advcl>	enhance	VERB	6	Fag-86d1_52_fungi-2
Fag-86d1_52_fungi-2	free_topic	nsubj<advcl>obj>	uptake	NOUN	7	Fag-86d1_52_fungi-2
Fag-86d1_52_fungi-2	free_topic	nsubj<advcl>obl>	soil	NOUN	14	Fag-86d1_52_fungi-2
Fir-3b5c_226_fungi-7	free_topic	nmod<det>	these	DET	1	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<	beetle	NOUN	2	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<conj>cc>	and	CCONJ	3	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<conj>amod>	various	ADJ	4	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<conj>	type	NOUN	5	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	case>	of	ADP	6	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<nsubj<cc:preconj>	both	CCONJ	8	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<nsubj<	need	VERB	9	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<nsubj<obj>	tree	NOUN	11	Fir-3b5c_226_fungi-7
Fir-3b5c_226_fungi-7	free_topic	nmod<nsubj<advcl>	survive	VERB	15	Fir-3b5c_226_fungi-7
Fly-ac51_132_fungi-28	free_topic	conj<nmod<obl<	find	VERB	15	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<nmod<case>	in	ADP	16	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<nmod<amod>	moist	ADJ	17	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<nmod<	place	NOUN	18	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<case>	such	ADJ	19	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<case>fixed>	as	ADP	20	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<	carrion	NOUN	21	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>	fruit	NOUN	23	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>compound>	vegetable	NOUN	25	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>	matter	NOUN	26	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>cc>	and	CCONJ	29	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>case>	in	ADP	31	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>det>	the	DET	32	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>	case	NOUN	33	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<conj>nmod>	species	NOUN	36	Fly-ac51_132_fungi-28
Fly-ac51_132_fungi-28	free_topic	conj<nmod<appos>	host	NOUN	40	Fly-ac51_132_fungi-28
Fly-ac51_173_fungi-16	free_topic	conj<nmod<obl<	feed	VERB	6	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<nmod<case>	on	ADP	7	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<nmod<cc>	or	CCONJ	8	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<nmod<case>	in	ADP	9	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<nmod<det>	the	DET	10	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<nmod<compound>	liive	NOUN	11	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<nmod<	tissue	NOUN	12	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<case>	of	ADP	13	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	conj<	plant	NOUN	14	Fly-ac51_173_fungi-16
Fly-ac51_173_fungi-16	free_topic	cc>	and	CCONJ	15	Fly-ac51_173_fungi-16
For-ac12_83_fungi-18	free_topic	conj<obj<nsubj>	biodiversity	NOUN	2	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<obj<advmod>	also	ADV	5	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<obj<	encompass	VERB	6	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<	shrub	NOUN	7	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>amod>	herbaceous	ADJ	9	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>	plant	NOUN	10	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>	moss	NOUN	12	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>	fern	NOUN	14	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>	lichen	NOUN	16	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>cc>	and	CCONJ	20	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>det>	a	DET	21	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>	variety	NOUN	22	For-ac12_83_fungi-18
For-ac12_83_fungi-18	free_topic	conj<conj>nmod>	animal	NOUN	24	For-ac12_83_fungi-18
For-ac12_92_fungi-26	free_topic	conj<obj<nsubj>	part	NOUN	3	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<obj<	include	VERB	4	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<	tree	NOUN	5	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	shrub	NOUN	7	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	vine	NOUN	9	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	grass	NOUN	11	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>cc>	and	CCONJ	12	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>amod>	other	ADJ	13	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>amod>	herbaceous	ADJ	14	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>compound>	woody	NOUN	18	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	plant	NOUN	20	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	moss	NOUN	22	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	alga	NOUN	24	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	insect	NOUN	28	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	mammal	NOUN	30	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	bird	NOUN	32	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	reptiles	NOUN	34	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	amphibian	NOUN	36	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>cc>	and	CCONJ	38	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>	microorganism	NOUN	39	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<conj>acl>	live	VERB	40	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<obj<conj>	soil	NOUN	49	For-ac12_92_fungi-26
For-ac12_92_fungi-26	free_topic	conj<obj<acl>	connect	VERB	51	For-ac12_92_fungi-26
Fun-7367_100_fungi-4	free_topic	nmod<det>	the	DET	1	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<	use	NOUN	2	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	case>	of	ADP	3	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<nmod>case>	by	ADP	5	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<nmod>compound>	human	NOUN	6	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<nmod>	date	NOUN	7	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<advmod>	back	ADV	8	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<advmod>obl>	prehistory	NOUN	10	Fun-7367_100_fungi-4
Fun-7367_100_fungi-4	free_topic	nmod<parataxis>nsubj>	Ötzi	PRON	12	Fun-7367_100_fungi-4
