feat	count	weight	rel_role	group_name
nmod<det> some	1.0	0.591	adaptation_comment	Bovid__family
conj<cop> be	1.0	0.457	adaptation_comment	Bovid__family
conj<nsubj>amod> wild	1.0	0.618	adaptation_comment	Bovid__family
obl<aux:pass> be	1.0	0.42	adaptation_comment	Bovid__family
nsubj<obj> place	1.0	0.28	adaptation_comment	Bovid__family
obl< know	1.0	0.38	adaptation_comment	Bovid__family
nsubj<cc> and	1.0	0.456	adaptation_comment	Bovid__family
conj<nmod>det> a	1.0	0.269	adaptation_comment	Bovid__family
conj<nmod>case> with	1.0	0.437	adaptation_comment	Bovid__family
compound<conj>cc> and	1.0	0.392	adaptation_comment	Bovid__family
nmod<det> a	1.0	0.577	adaptation_comment	Bovid__family
conj<nmod>case> in	1.0	0.384	adaptation_comment	Bovid__family
conj<det> the	1.0	0.591	adaptation_comment	Bovid__family
conj<nmod<amod> similar	1.0	0.425	adaptation_comment	Bovid__family
obj<obl>det> a	1.0	0.774	adaptation_comment	Bovid__family
obj<obl>case> for	1.0	0.364	adaptation_comment	Bovid__family
nmod<obj<nsubj> which	1.0	0.463	adaptation_comment	Bovid__family
nsubj<advcl>cop> be	1.0	0.69	adaptation_comment	Bovid__family
nsubj<advcl>nsubj> male	1.0	0.422	adaptation_comment	Bovid__family
nsubj<advcl>mark> as	1.0	0.563	adaptation_comment	Bovid__family
nmod>case> to	1.0	0.96	adaptation_comment	Bovid__family
nmod>nmod>det> the	1.0	0.233	adaptation_comment	Bovid__family
nsubj:pass<obl>case> of	1.0	0.43	adaptation_comment	Bovid__family
nsubj:pass< report	1.0	0.358	adaptation_comment	Bovid__family
nsubj:pass<conj>cc> and	1.0	0.268	adaptation_comment	Bovid__family
xcomp< become	1.0	0.38	adaptation_comment	Bovid__family
nmod<nmod>det> the	1.0	0.453	adaptation_comment	Bovid__family
nmod<nmod>case> in	1.0	0.467	adaptation_comment	Bovid__family
nmod<nsubj<xcomp> coincide	1.0	0.505	adaptation_comment	Bovid__family
nmod<case> of	1.0	0.763	adaptation_comment	Bovid__family
nmod<nmod<det> a	1.0	0.338	adaptation_comment	Bovid__family
nmod<nmod<obj< provide	1.0	0.674	adaptation_comment	Bovid__family
nsubj<conj> use	1.0	0.265	adaptation_comment	Bovid__family
nsubj<conj>aux:pass> be	1.0	0.644	adaptation_comment	Bovid__family
nsubj<conj>cc> and	1.0	0.648	adaptation_comment	Bovid__family
advmod> mostly	1.0	0.484	adaptation_comment	Bovid__family
advcl>nsubj> they	1.0	0.675	adaptation_comment	Bovid__family
nmod> size	1.0	0.592	adaptation_comment	Bovid__family
conj<conj>cc> and	1.0	0.519	adaptation_comment	Bovid__family
obj<obl>det> the	1.0	0.688	adaptation_comment	Bovid__family
obj<obl>case> in	1.0	0.334	adaptation_comment	Bovid__family
nsubj:pass<obl>case> with	1.0	0.46	adaptation_comment	Bovid__family
nmod<nmod>case> of	1.0	0.382	adaptation_comment	Bovid__family
nmod< population	1.0	0.575	adaptation_comment	Bovid__family
nmod<amod> african	1.0	0.434	adaptation_comment	Bovid__family
advmod> primarily	1.0	0.52	adaptation_comment	Bovid__family
mark> that	1.0	0.585	adaptation_comment	Bovid__family
advmod> even	1.0	0.573	adaptation_comment	Bovid__family
nmod>conj>cc> or	1.0	0.52	adaptation_comment	Bovid__family
nmod>conj>det> the	1.0	0.555	adaptation_comment	Bovid__family
nmod>case>fixed> as	1.0	0.427	adaptation_comment	Bovid__family
nmod>case> such	1.0	0.643	adaptation_comment	Bovid__family
compound<det> a	1.0	0.753	adaptation_comment	Bovid__family
nmod>case> from	1.0	0.964	adaptation_comment	Bovid__family
nmod<nummod> three	1.0	0.484	adaptation_comment	Bovid__family
obj<conj>cop> be	1.0	0.494	adaptation_comment	Bovid__family
obj<conj>cc> but	1.0	0.283	adaptation_comment	Bovid__family
obj<advcl>mark> to	1.0	0.402	adaptation_comment	Bovid__family
det> the	1.0	0.915	adaptation_comment	Bovid__family
obl< occur	1.0	0.431	adaptation_comment	Bovid__family
obl<aux> have	1.0	0.362	adaptation_comment	Bovid__family
obj<parataxis<det> the	1.0	0.601	adaptation_comment	Bovid__family
obj<parataxis<cop> be	1.0	0.566	adaptation_comment	Bovid__family
amod> ...	102.0	0.988	adaptation_topic	Bovid__family
case> ...	58.0	0.969	adaptation_topic	Bovid__family
det> ...	56.0	0.816	adaptation_topic	Bovid__family
det> the	50.0	0.915	adaptation_topic	Bovid__family
compound> ...	45.0	0.657	adaptation_topic	Bovid__family
nsubj< ...	40.0	0.897	adaptation_topic	Bovid__family
appos> ...	32.0	0.472	adaptation_topic	Bovid__family
nmod< ...	30.0	0.458	adaptation_topic	Bovid__family
compound< ...	26.0	0.834	adaptation_topic	Bovid__family
obl< ...	22.0	0.291	adaptation_topic	Bovid__family
conj<conj> ...	21.0	0.803	adaptation_topic	Bovid__family
case> of	20.0	1.027	adaptation_topic	Bovid__family
nmod<amod> ...	19.0	0.514	adaptation_topic	Bovid__family
amod> blue	19.0	1.074	adaptation_topic	Bovid__family
nmod<det> ...	18.0	0.584	adaptation_topic	Bovid__family
conj< ...	17.0	0.71	adaptation_topic	Bovid__family
nsubj<cop> ...	17.0	0.708	adaptation_topic	Bovid__family
nsubj<cop> be	17.0	0.708	adaptation_topic	Bovid__family
nsubj<obl> ...	16.0	0.31	adaptation_topic	Bovid__family
nsubj<obl>case> ...	16.0	0.882	adaptation_topic	Bovid__family
conj> ...	15.0	1.041	adaptation_topic	Bovid__family
compound<nmod>case> ...	14.0	0.518	adaptation_topic	Bovid__family
amod> african	14.0	1.032	adaptation_topic	Bovid__family
compound> water	14.0	0.507	adaptation_topic	Bovid__family
compound<nmod> ...	14.0	0.321	adaptation_topic	Bovid__family
nsubj<obj>amod> ...	12.0	0.391	adaptation_topic	Bovid__family
nsubj<obj> ...	12.0	0.199	adaptation_topic	Bovid__family
discourse> antelope	11.0	0.413	adaptation_topic	Bovid__family
compound<amod> ...	11.0	0.345	adaptation_topic	Bovid__family
discourse> ...	11.0	0.158	adaptation_topic	Bovid__family
nsubj<obl>conj> ...	11.0	0.491	adaptation_topic	Bovid__family
conj<case> ...	11.0	0.572	adaptation_topic	Bovid__family
compound<case> ...	10.0	0.693	adaptation_topic	Bovid__family
nsubj<conj> ...	10.0	0.283	adaptation_topic	Bovid__family
amod> domestic	9.0	1.042	adaptation_topic	Bovid__family
nmod<det> the	9.0	0.599	adaptation_topic	Bovid__family
nsubj<advmod> ...	9.0	0.634	adaptation_topic	Bovid__family
conj>cc> ...	9.0	0.783	adaptation_topic	Bovid__family
cc> ...	9.0	0.811	adaptation_topic	Bovid__family
nsubj:pass<aux:pass> ...	9.0	0.414	adaptation_topic	Bovid__family
nsubj:pass< ...	9.0	0.265	adaptation_topic	Bovid__family
nsubj:pass<aux:pass> be	9.0	0.414	adaptation_topic	Bovid__family
amod> wild	9.0	1.03	adaptation_topic	Bovid__family
obl<advmod> ...	9.0	0.453	adaptation_topic	Bovid__family
obj< ...	9.0	0.431	adaptation_topic	Bovid__family
nsubj< have	8.0	1.021	adaptation_topic	Bovid__family
appos>amod> ...	8.0	0.311	adaptation_topic	Bovid__family
appos>conj> ...	8.0	0.344	adaptation_topic	Bovid__family
appos>conj>cc> ...	8.0	0.466	adaptation_topic	Bovid__family
compound<det> ...	8.0	0.641	adaptation_topic	Bovid__family
nmod<nsubj< ...	8.0	0.205	adaptation_topic	Bovid__family
nmod>case> ...	8.0	0.86	adaptation_topic	Bovid__family
appos>conj>cc> and	8.0	0.534	adaptation_topic	Bovid__family
appos> ecology	8.0	0.49	adaptation_topic	Bovid__family
case> as	7.0	1.019	adaptation_topic	Bovid__family
nmod<det> a	7.0	0.577	adaptation_topic	Bovid__family
case> in	7.0	1.015	adaptation_topic	Bovid__family
nsubj<mark> ...	7.0	0.382	adaptation_topic	Bovid__family
nsubj<det> ...	7.0	0.612	adaptation_topic	Bovid__family
nsubj:pass<obl> ...	7.0	0.36	adaptation_topic	Bovid__family
nmod> ...	7.0	0.486	adaptation_topic	Bovid__family
conj<amod> ...	7.0	0.828	adaptation_topic	Bovid__family
conj<nsubj<conj> ...	7.0	0.354	adaptation_topic	Bovid__family
compound<det> the	7.0	0.718	adaptation_topic	Bovid__family
nsubj<obj>det> ...	7.0	0.617	adaptation_topic	Bovid__family
obl<acl< ...	7.0	0.321	adaptation_topic	Bovid__family
nsubj<amod> ...	7.0	0.448	adaptation_topic	Bovid__family
obl<obl>case> ...	6.0	0.337	adaptation_topic	Bovid__family
nsubj<det> a	6.0	0.576	adaptation_topic	Bovid__family
nmod<case> ...	6.0	0.642	adaptation_topic	Bovid__family
compound> sea	6.0	0.605	adaptation_topic	Bovid__family
compound<case> of	6.0	0.664	adaptation_topic	Bovid__family
amod> bighorn	6.0	0.978	adaptation_topic	Bovid__family
obl<mark> ...	6.0	0.544	adaptation_topic	Bovid__family
nsubj<obj>det> a	6.0	0.677	adaptation_topic	Bovid__family
nmod<conj>cc> ...	6.0	0.394	adaptation_topic	Bovid__family
nmod<conj> ...	6.0	0.739	adaptation_topic	Bovid__family
nsubj:pass<obl>case> ...	6.0	0.411	adaptation_topic	Bovid__family
compound< antelope	6.0	0.839	adaptation_topic	Bovid__family
conj<det> ...	6.0	0.526	adaptation_topic	Bovid__family
nsubj<obl>amod> ...	6.0	0.327	adaptation_topic	Bovid__family
conj>cc> and	6.0	0.979	adaptation_topic	Bovid__family
compound<nmod>case> in	6.0	0.58	adaptation_topic	Bovid__family
compound<nmod< ...	6.0	0.441	adaptation_topic	Bovid__family
cc> and	6.0	0.936	adaptation_topic	Bovid__family
nsubj<conj>cc> and	6.0	0.648	adaptation_topic	Bovid__family
amod> american	6.0	0.923	adaptation_topic	Bovid__family
nsubj<conj>cc> ...	6.0	0.67	adaptation_topic	Bovid__family
nsubj<nmod> ...	5.0	0.23	adaptation_topic	Bovid__family
obl<nsubj:pass> ...	5.0	0.469	adaptation_topic	Bovid__family
nsubj<ccomp< ...	5.0	0.727	adaptation_topic	Bovid__family
nsubj<advcl> ...	5.0	0.496	adaptation_topic	Bovid__family
nsubj<nmod>case> ...	5.0	0.407	adaptation_topic	Bovid__family
nsubj<obl>det> ...	5.0	0.413	adaptation_topic	Bovid__family
nmod<nmod< ...	5.0	0.555	adaptation_topic	Bovid__family
nsubj<obl>det> the	5.0	0.442	adaptation_topic	Bovid__family
compound<nmod>amod> ...	5.0	0.659	adaptation_topic	Bovid__family
nsubj<aux> ...	5.0	0.466	adaptation_topic	Bovid__family
conj<compound> ...	5.0	0.42	adaptation_topic	Bovid__family
nsubj:pass<xcomp>obl> ...	5.0	0.207	adaptation_topic	Bovid__family
amod> Nubian	5.0	0.929	adaptation_topic	Bovid__family
compound<nsubj< ...	5.0	0.666	adaptation_topic	Bovid__family
obl<aux:pass> ...	5.0	0.42	adaptation_topic	Bovid__family
conj<det> the	5.0	0.591	adaptation_topic	Bovid__family
obl<aux:pass> be	5.0	0.42	adaptation_topic	Bovid__family
obl<obl> ...	5.0	0.242	adaptation_topic	Bovid__family
nsubj<obl>case> in	5.0	0.924	adaptation_topic	Bovid__family
advmod> ...	5.0	0.485	adaptation_topic	Bovid__family
obj<nsubj> ...	5.0	0.253	adaptation_topic	Bovid__family
nmod<conj>cc> and	5.0	0.394	adaptation_topic	Bovid__family
nsubj:pass<xcomp> ...	5.0	0.237	adaptation_topic	Bovid__family
obj<advmod> ...	5.0	0.539	adaptation_topic	Bovid__family
appos>conj> behavior	5.0	0.474	adaptation_topic	Bovid__family
nsubj<obj>nmod> ...	5.0	0.286	adaptation_topic	Bovid__family
obl<xcomp< ...	4.0	0.588	adaptation_topic	Bovid__family
obj<parataxis<amod> ...	4.0	0.531	adaptation_topic	Bovid__family
amod> mongolian	4.0	0.902	adaptation_topic	Bovid__family
nsubj:pass<xcomp>mark> to	4.0	0.928	adaptation_topic	Bovid__family
nmod<nsubj<obl> ...	4.0	0.332	adaptation_topic	Bovid__family
nsubj:pass<obl>compound> ...	4.0	0.181	adaptation_topic	Bovid__family
nmod< number	4.0	0.489	adaptation_topic	Bovid__family
obl<acl<case> ...	4.0	0.645	adaptation_topic	Bovid__family
appos>amod> social	4.0	0.464	adaptation_topic	Bovid__family
obl<mark> to	4.0	0.603	adaptation_topic	Bovid__family
case> to	4.0	0.951	adaptation_topic	Bovid__family
compound> forest	4.0	0.568	adaptation_topic	Bovid__family
nsubj<mark> that	4.0	0.353	adaptation_topic	Bovid__family
nsubj:pass<aux> have	4.0	0.362	adaptation_topic	Bovid__family
compound> cape	4.0	0.668	adaptation_topic	Bovid__family
nsubj<parataxis> ...	4.0	0.374	adaptation_topic	Bovid__family
nmod<appos< ...	4.0	0.272	adaptation_topic	Bovid__family
nsubj<conj>amod> ...	4.0	0.411	adaptation_topic	Bovid__family
conj<appos> ...	4.0	0.346	adaptation_topic	Bovid__family
appos<nmod>case> ...	4.0	0.414	adaptation_topic	Bovid__family
conj<conj>compound> ...	4.0	0.384	adaptation_topic	Bovid__family
conj<conj>appos> ...	4.0	0.56	adaptation_topic	Bovid__family
conj<parataxis<amod> ...	4.0	0.324	adaptation_topic	Bovid__family
parataxis> ...	4.0	0.313	adaptation_topic	Bovid__family
nmod>compound> ...	4.0	0.345	adaptation_topic	Bovid__family
appos>compound> ...	4.0	0.388	adaptation_topic	Bovid__family
nmod<compound> ...	4.0	0.228	adaptation_topic	Bovid__family
conj>amod> ...	4.0	0.239	adaptation_topic	Bovid__family
acl> ...	4.0	0.468	adaptation_topic	Bovid__family
appos<nmod> ...	4.0	0.4	adaptation_topic	Bovid__family
conj<nmod< ...	4.0	0.233	adaptation_topic	Bovid__family
nsubj:pass<xcomp>mark> ...	4.0	0.928	adaptation_topic	Bovid__family
compound<conj> ...	4.0	0.45	adaptation_topic	Bovid__family
nsubj<conj>obj> ...	4.0	0.242	adaptation_topic	Bovid__family
compound<nmod>nmod> ...	4.0	0.47	adaptation_topic	Bovid__family
conj<conj>cc> ...	4.0	0.324	adaptation_topic	Bovid__family
nmod<nsubj<obj> ...	4.0	0.323	adaptation_topic	Bovid__family
det> a	4.0	0.872	adaptation_topic	Bovid__family
conj<conj>amod> ...	4.0	0.32	adaptation_topic	Bovid__family
compound<nmod>compound> ...	4.0	0.229	adaptation_topic	Bovid__family
nsubj:pass<aux> ...	4.0	0.362	adaptation_topic	Bovid__family
conj<cop> ...	3.0	0.457	adaptation_topic	Bovid__family
case>fixed> as	3.0	0.452	adaptation_topic	Bovid__family
conj<appos<conj> ...	3.0	0.494	adaptation_topic	Bovid__family
nmod<nmod> ...	3.0	0.33	adaptation_topic	Bovid__family
nmod<nmod>case> ...	3.0	0.413	adaptation_topic	Bovid__family
nsubj<obj>compound> ...	3.0	0.343	adaptation_topic	Bovid__family
nsubj<conj>nsubj> ...	3.0	0.274	adaptation_topic	Bovid__family
conj<obl< ...	3.0	0.362	adaptation_topic	Bovid__family
nmod<nmod<det> ...	3.0	0.362	adaptation_topic	Bovid__family
obl<conj> ...	3.0	0.494	adaptation_topic	Bovid__family
conj<appos>compound> ...	3.0	0.485	adaptation_topic	Bovid__family
nsubj<advcl< ...	3.0	0.305	adaptation_topic	Bovid__family
nsubj<advcl<nmod> ...	3.0	0.483	adaptation_topic	Bovid__family
nsubj<advcl>obj> ...	3.0	0.331	adaptation_topic	Bovid__family
nsubj<advcl>obl> ...	3.0	0.351	adaptation_topic	Bovid__family
conj<conj>det> ...	3.0	0.415	adaptation_topic	Bovid__family
nsubj<obl>case> at	3.0	0.732	adaptation_topic	Bovid__family
conj>cc> or	3.0	0.987	adaptation_topic	Bovid__family
compound<conj< ...	3.0	0.273	adaptation_topic	Bovid__family
case>fixed> ...	3.0	0.438	adaptation_topic	Bovid__family
nsubj<obl>case> to	3.0	0.932	adaptation_topic	Bovid__family
obl<xcomp<aux:pass> be	3.0	0.373	adaptation_topic	Bovid__family
nsubj< native	3.0	0.692	adaptation_topic	Bovid__family
compound<obj< ...	3.0	0.53	adaptation_topic	Bovid__family
appos>nmod>compound> ...	3.0	0.382	adaptation_topic	Bovid__family
nsubj<nmod>compound> ...	3.0	0.396	adaptation_topic	Bovid__family
appos>nmod>case> ...	3.0	0.411	adaptation_topic	Bovid__family
nsubj:pass<obl>nmod> ...	3.0	0.562	adaptation_topic	Bovid__family
parataxis>obj>amod> ...	3.0	0.545	adaptation_topic	Bovid__family
obl<nsubj:pass>nmod> ...	3.0	0.258	adaptation_topic	Bovid__family
nmod>compound>conj> ...	3.0	0.202	adaptation_topic	Bovid__family
nsubj<ccomp>nsubj> ...	3.0	0.528	adaptation_topic	Bovid__family
obl<xcomp<aux:pass> ...	3.0	0.373	adaptation_topic	Bovid__family
nsubj<parataxis>nsubj> ...	3.0	0.403	adaptation_topic	Bovid__family
obl<xcomp<nsubj:pass> ...	3.0	0.29	adaptation_topic	Bovid__family
conj<nsubj< ...	3.0	0.255	adaptation_topic	Bovid__family
conj<obl<nsubj> ...	3.0	0.227	adaptation_topic	Bovid__family
nmod<case> of	3.0	0.763	adaptation_topic	Bovid__family
appos>nmod> ...	3.0	0.374	adaptation_topic	Bovid__family
acl>obl>nmod> ...	3.0	0.212	adaptation_topic	Bovid__family
compound<compound> ...	3.0	0.26	adaptation_topic	Bovid__family
nmod<nsubj:pass<aux:pass> ...	3.0	0.622	adaptation_topic	Bovid__family
nmod<nsubj:pass< ...	3.0	0.488	adaptation_topic	Bovid__family
acl>obl> ...	3.0	0.239	adaptation_topic	Bovid__family
acl>obl>case> ...	3.0	0.238	adaptation_topic	Bovid__family
appos<conj> ...	3.0	0.384	adaptation_topic	Bovid__family
amod>obl:npmod> ...	3.0	0.313	adaptation_topic	Bovid__family
appos<conj>cc> ...	3.0	0.597	adaptation_topic	Bovid__family
nmod<nsubj:pass<aux:pass> be	3.0	0.622	adaptation_topic	Bovid__family
appos< ...	3.0	0.469	adaptation_topic	Bovid__family
nsubj<amod>advmod> ...	3.0	0.425	adaptation_topic	Bovid__family
nsubj<compound> ...	3.0	0.22	adaptation_topic	Bovid__family
nsubj<advcl>mark> ...	3.0	0.584	adaptation_topic	Bovid__family
nsubj<ccomp> ...	3.0	0.438	adaptation_topic	Bovid__family
nmod<nsubj> ...	3.0	0.266	adaptation_topic	Bovid__family
case> such	3.0	0.927	adaptation_topic	Bovid__family
nsubj<aux> can	3.0	0.452	adaptation_topic	Bovid__family
compound> bighorn	3.0	0.751	adaptation_topic	Bovid__family
conj<conj>cc> and	3.0	0.519	adaptation_topic	Bovid__family
conj<cop> be	3.0	0.457	adaptation_topic	Bovid__family
nmod<nmod<det> a	3.0	0.338	adaptation_topic	Bovid__family
nsubj<nmod>amod> ...	3.0	0.373	adaptation_topic	Bovid__family
compound<nmod>det> ...	3.0	0.384	adaptation_topic	Bovid__family
nmod<appos<nmod> ...	3.0	0.57	adaptation_topic	Bovid__family
case> from	3.0	1.005	adaptation_topic	Bovid__family
nmod>case> in	3.0	0.943	adaptation_topic	Bovid__family
nmod<conj>amod> ...	3.0	0.303	adaptation_topic	Bovid__family
appos<nmod>appos> ...	2.0	0.524	adaptation_topic	Bovid__family
appos<nsubj:pass<aux:pass> ...	2.0	0.402	adaptation_topic	Bovid__family
nsubj<parataxis>conj> ...	2.0	0.384	adaptation_topic	Bovid__family
compound<advmod> ...	2.0	0.492	adaptation_topic	Bovid__family
compound<nmod>case> through	2.0	0.632	adaptation_topic	Bovid__family
compound<nmod<nmod< ...	2.0	0.343	adaptation_topic	Bovid__family
compound<obj<mark> ...	2.0	0.27	adaptation_topic	Bovid__family
nmod<cop> ...	2.0	0.157	adaptation_topic	Bovid__family
obl<acl< those	2.0	0.385	adaptation_topic	Bovid__family
compound<nsubj<cop> ...	2.0	0.417	adaptation_topic	Bovid__family
compound<nsubj<conj> ...	2.0	0.394	adaptation_topic	Bovid__family
nsubj:pass<advmod> ...	2.0	0.509	adaptation_topic	Bovid__family
compound<cc> ...	2.0	0.542	adaptation_topic	Bovid__family
list<parataxis>goeswith> ...	2.0	0.31	adaptation_topic	Bovid__family
nsubj<obj>amod> long	2.0	0.372	adaptation_topic	Bovid__family
nsubj:pass<obl> group	2.0	0.418	adaptation_topic	Bovid__family
conj<nsubj<cop> ...	2.0	0.747	adaptation_topic	Bovid__family
conj<nsubj<amod> ...	2.0	0.341	adaptation_topic	Bovid__family
nsubj<parataxis>obl> ...	2.0	0.56	adaptation_topic	Bovid__family
compound<nmod<case> ...	2.0	0.48	adaptation_topic	Bovid__family
compound<cc> and	2.0	0.542	adaptation_topic	Bovid__family
compound<nmod>det> the	2.0	0.41	adaptation_topic	Bovid__family
conj<case>fixed> as	2.0	0.506	adaptation_topic	Bovid__family
appos<nsubj:pass< find	2.0	0.643	adaptation_topic	Bovid__family
appos<nsubj:pass<aux:pass> be	2.0	0.402	adaptation_topic	Bovid__family
conj< bison	2.0	0.748	adaptation_topic	Bovid__family
compound< population	2.0	1.042	adaptation_topic	Bovid__family
obl<acl<det> the	2.0	0.305	adaptation_topic	Bovid__family
appos>appos> ...	2.0	0.197	adaptation_topic	Bovid__family
compound<nsubj<advcl> ...	2.0	0.545	adaptation_topic	Bovid__family
appos<nmod>case> t.	2.0	0.306	adaptation_topic	Bovid__family
appos< c.	2.0	0.366	adaptation_topic	Bovid__family
acl:relcl>obj>amod> ...	2.0	0.465	adaptation_topic	Bovid__family
compound<nmod> region	2.0	0.398	adaptation_topic	Bovid__family
compound<nsubj<obj> ...	2.0	0.368	adaptation_topic	Bovid__family
conj<nsubj<advcl> ...	2.0	0.161	adaptation_topic	Bovid__family
case> by	2.0	1.02	adaptation_topic	Bovid__family
nummod> million	2.0	0.466	adaptation_topic	Bovid__family
conj>amod>obl:npmod> ...	2.0	0.477	adaptation_topic	Bovid__family
appos>goeswith> ...	2.0	0.575	adaptation_topic	Bovid__family
conj>nmod:poss> they	2.0	0.359	adaptation_topic	Bovid__family
appos>flat> e	2.0	0.284	adaptation_topic	Bovid__family
obj<aux:pass> ...	2.0	0.487	adaptation_topic	Bovid__family
amod>conj>cc> or	2.0	0.546	adaptation_topic	Bovid__family
obj<parataxis< sheep	2.0	0.264	adaptation_topic	Bovid__family
obj<parataxis<amod> blue	2.0	0.576	adaptation_topic	Bovid__family
nummod> ...	2.0	0.406	adaptation_topic	Bovid__family
parataxis>obj> sheep	2.0	0.54	adaptation_topic	Bovid__family
parataxis>obj>amod> blue	2.0	0.576	adaptation_topic	Bovid__family
obj<advcl<aux> ...	2.0	0.512	adaptation_topic	Bovid__family
obj<aux> ...	2.0	0.412	adaptation_topic	Bovid__family
acl>obl>case> as	2.0	0.254	adaptation_topic	Bovid__family
conj<obl<aux> ...	2.0	0.246	adaptation_topic	Bovid__family
