relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Hor-ab9c_205_bat-50	Hor-ab9c_205_bat-50	Hor-ab9c_205_bat-50_4127	205	Hor-ab9c_205_bat-50_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bat-50	Hor-ab9c_205_bat-32	Hor-ab9c_205_bat-50_4127	205	Hor-ab9c_205_bat-32_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_237_bats-39	Hor-ab9c_237_bats-44	Hor-ab9c_237_bats-39_4127	237	Hor-ab9c_237_bats-44_4665	237	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_237_bats-39	Hor-ab9c_237_bats-39	Hor-ab9c_237_bats-39_4127	237	Hor-ab9c_237_bats-39_4665	237	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_237_bats-39	Hor-ab9c_237_bat-10	Hor-ab9c_237_bats-39_4127	237	Hor-ab9c_237_bat-10_4665	237	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_124_bats-4	Hor-ab9c_124_bats-4	Hor-ab9c_124_bats-4_4127	124	Hor-ab9c_124_bats-4_4665	124	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bat-59	Hor-ab9c_205_bat-32	Hor-ab9c_205_bat-59_4127	205	Hor-ab9c_205_bat-32_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-9	Hor-ab9c_199_bat-9	Hor-ab9c_199_bat-9_4127	199	Hor-ab9c_199_bat-9_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bat-59	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bat-59_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bat-73	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bat-73_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-20_4127	427	Bat-2d5b_427_bat-20_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Les-c392_7_bats-7	Les-c392_7_bats-3	Les-c392_7_bats-7_4127	7	Les-c392_7_bats-3_4665	7	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_16_bat-14	Hor-ab9c_16_bat-14	Hor-ab9c_16_bat-14_4127	16	Hor-ab9c_16_bat-14_4665	16	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bat-32	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bat-32_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-40	Hor-ab9c_66_bat-26_4127	66	Hor-ab9c_66_bat-40_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-26_4127	66	Hor-ab9c_66_bat-6_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-17	Hor-ab9c_205_bats-25	Hor-ab9c_205_bats-17_4127	205	Hor-ab9c_205_bats-25_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_135_bat-9	Hor-ab9c_135_bat-9	Hor-ab9c_135_bat-9_4127	135	Hor-ab9c_135_bat-9_4665	135	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_229_bat-31	Hor-ab9c_229_bats-18	Hor-ab9c_229_bat-31_4127	229	Hor-ab9c_229_bats-18_4665	229	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_229_bat-31	Hor-ab9c_229_bat-31	Hor-ab9c_229_bat-31_4127	229	Hor-ab9c_229_bat-31_4665	229	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-40	Hor-ab9c_66_bat-15	Hor-ab9c_66_bat-40_4127	66	Hor-ab9c_66_bat-15_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-9	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-9_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-40	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-40_4127	66	Hor-ab9c_66_bat-26_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_136_bat-17	Hor-ab9c_136_bats-6	Hor-ab9c_136_bat-17_4127	136	Hor-ab9c_136_bats-6_4665	136	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_225_bat-22	Hor-ab9c_225_bat-8	Hor-ab9c_225_bat-22_4127	225	Hor-ab9c_225_bat-8_4665	225	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_225_bat-22	Hor-ab9c_225_bat-22	Hor-ab9c_225_bat-22_4127	225	Hor-ab9c_225_bat-22_4665	225	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bat-41	Hor-ab9c_205_bat-41	Hor-ab9c_205_bat-41_4127	205	Hor-ab9c_205_bat-41_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-68	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-68_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-58	Hor-ab9c_224_bat-58_4127	224	Hor-ab9c_224_bat-58_4665	224	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_75_bat-22	Hor-ab9c_75_bat-22	Hor-ab9c_75_bat-22_4127	75	Hor-ab9c_75_bat-22_4665	75	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bats-25	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bats-25_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-15	Hor-ab9c_66_bat-6_4127	66	Hor-ab9c_66_bat-15_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-26	Hor-ab9c_66_bat-6_4127	66	Hor-ab9c_66_bat-26_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-40	Hor-ab9c_66_bat-6_4127	66	Hor-ab9c_66_bat-40_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-6	Hor-ab9c_66_bat-6_4127	66	Hor-ab9c_66_bat-6_4665	66	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_225_bat-8	Hor-ab9c_225_bat-8	Hor-ab9c_225_bat-8_4127	225	Hor-ab9c_225_bat-8_4665	225	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_225_bat-8	Hor-ab9c_225_bat-22	Hor-ab9c_225_bat-8_4127	225	Hor-ab9c_225_bat-22_4665	225	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_67_bat-12	Hor-ab9c_67_bat-12	Hor-ab9c_67_bat-12_4127	67	Hor-ab9c_67_bat-12_4665	67	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_205_bats-25	Hor-ab9c_205_bats-17	Hor-ab9c_205_bats-25_4127	205	Hor-ab9c_205_bats-17_4665	205	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-20_4127	199	Hor-ab9c_199_bat-20_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-37	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-37_4127	427	Bat-2d5b_427_bat-20_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_199_bat-20	Hor-ab9c_199_bat-43	Hor-ab9c_199_bat-20_4127	199	Hor-ab9c_199_bat-43_4665	199	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-29_4127	427	Bat-2d5b_427_bat-20_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-34_4127	226	Bat-2d5b_226_bats-25_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-20	Bat-2d5b_427_bat-56_4127	427	Bat-2d5b_427_bat-20_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-25_4127	226	Bat-2d5b_226_bats-44_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-44_4127	226	Bat-2d5b_226_bats-2_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-44_4127	226	Bat-2d5b_226_bats-34_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-18_4127	226	Bat-2d5b_226_bats-2_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-18_4127	226	Bat-2d5b_226_bats-18_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-2_4127	226	Bat-2d5b_226_bats-18_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-2_4127	226	Bat-2d5b_226_bats-25_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-2_4127	226	Bat-2d5b_226_bats-2_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-2_4127	226	Bat-2d5b_226_bats-34_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-2_4127	226	Bat-2d5b_226_bats-44_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-44_4127	226	Bat-2d5b_226_bats-44_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-25_4127	226	Bat-2d5b_226_bats-34_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-44	Bat-2d5b_226_bats-34_4127	226	Bat-2d5b_226_bats-44_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-34_4127	226	Bat-2d5b_226_bats-34_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-34_4127	226	Bat-2d5b_226_bats-2_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-34	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-34_4127	226	Bat-2d5b_226_bats-18_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-29_4127	427	Bat-2d5b_427_bat-29_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-2	Bat-2d5b_226_bats-25_4127	226	Bat-2d5b_226_bats-2_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-25_4127	226	Bat-2d5b_226_bats-25_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_226_bats-25	Bat-2d5b_226_bats-18	Bat-2d5b_226_bats-25_4127	226	Bat-2d5b_226_bats-18_4665	226	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-56	Bat-2d5b_427_bat-29_4127	427	Bat-2d5b_427_bat-56_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-48	Bat-2d5b_427_bat-29_4127	427	Bat-2d5b_427_bat-48_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Bat-2d5b_427_bat-29	Bat-2d5b_427_bat-37	Bat-2d5b_427_bat-29_4127	427	Bat-2d5b_427_bat-37_4665	427	0	horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_118_bat-15	Hor-ab9c_118_bat-4	Hor-ab9c_118_bat-15_4127	118	Hor-ab9c_118_bat-4_4665	118	0	horseshoe bats	bats	100.0
taxongroup	Gre-c26f_22_bat-4	Gre-c26f_22_bat-4	Gre-c26f_22_bat-4_5050	22	Gre-c26f_22_bat-4_4665	22	0	greater bulldog bat	bats	100.0
taxongroup	Gre-c26f_49_bat-3	Gre-c26f_49_bat-3	Gre-c26f_49_bat-3_5050	49	Gre-c26f_49_bat-3_4665	49	0	greater bulldog bat	bats	100.0
taxongroup	Gre-c26f_7_bat-4	Gre-c26f_7_bat-4	Gre-c26f_7_bat-4_5050	7	Gre-c26f_7_bat-4_4665	7	0	greater bulldog bat	bats	100.0
taxongroup	Mex-2908_147_bat-5	Mex-2908_147_bat-5	Mex-2908_147_bat-5_2846	147	Mex-2908_147_bat-5_4665	147	0	Mexican free-tailed bat	bats	100.0
taxongroup	Hor-ab9c_107_bat-2	Hor-ab9c_107_bat-2	Hor-ab9c_107_bat-2_636	107	Hor-ab9c_107_bat-2_4665	107	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_190_bat-2	Hor-ab9c_190_bat-2	Hor-ab9c_190_bat-2_636	190	Hor-ab9c_190_bat-2_4665	190	0	Horseshoe bats	bats	100.0
taxongroup	Mex-2908_150_bat-5	Mex-2908_150_bat-5	Mex-2908_150_bat-5_2846	150	Mex-2908_150_bat-5_4665	150	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_42_bat-5	Mex-2908_42_bat-5	Mex-2908_42_bat-5_2846	42	Mex-2908_42_bat-5_4665	42	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_151_bat-5	Mex-2908_151_bat-5	Mex-2908_151_bat-5_2846	151	Mex-2908_151_bat-5_4665	151	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_136_bat-5	Mex-2908_136_bat-5	Mex-2908_136_bat-5_2846	136	Mex-2908_136_bat-5_4665	136	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_125_bat-5	Mex-2908_125_bat-5	Mex-2908_125_bat-5_2846	125	Mex-2908_125_bat-5_4665	125	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_9_bat-5	Mex-2908_9_bat-5	Mex-2908_9_bat-5_2846	9	Mex-2908_9_bat-5_4665	9	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_66_bat-5	Mex-2908_66_bat-5	Mex-2908_66_bat-5_2846	66	Mex-2908_66_bat-5_4665	66	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_33_bat-5	Mex-2908_33_bat-5	Mex-2908_33_bat-5_2846	33	Mex-2908_33_bat-5_4665	33	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_1_bat-5	Mex-2908_1_bat-5	Mex-2908_1_bat-5_2846	1	Mex-2908_1_bat-5_4665	1	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_58_bats-8	Mex-2908_58_bats-8	Mex-2908_58_bats-8_2846	58	Mex-2908_58_bats-8_4665	58	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_53_bat-5	Mex-2908_53_bat-5	Mex-2908_53_bat-5_2846	53	Mex-2908_53_bat-5_4665	53	0	Mexican free-tailed bat	bats	100.0
taxongroup	Mex-2908_27_bat-5	Mex-2908_27_bat-5	Mex-2908_27_bat-5_2846	27	Mex-2908_27_bat-5_4665	27	0	Mexican free-tailed bat	bats	100.0
taxongroup	Com-2ad3_47_bat-4	Com-2ad3_47_bat-4	Com-2ad3_47_bat-4_1963	47	Com-2ad3_47_bat-4_4665	47	0	Common vampire bat	bats	100.0
taxongroup	Meg-fd01_2_Pteropodidae-5	Meg-fd01_2_Chiroptera-9	Meg-fd01_2_Pteropodidae-5_683	2	Meg-fd01_2_Chiroptera-9_1655	2	0	Pteropodidae	Chiroptera	100.0
taxongroup	Bat-2d5b_65_Pteropodidae-20	Bat-2d5b_65_Chiroptera-12	Bat-2d5b_65_Pteropodidae-20_683	65	Bat-2d5b_65_Chiroptera-12_1655	65	0	Pteropodidae	Chiroptera	100.0
taxongroup	Meg-fd01_2_Pteropodidae-5	Meg-fd01_2_bats-11	Meg-fd01_2_Pteropodidae-5_683	2	Meg-fd01_2_bats-11_4665	2	0	Pteropodidae	bats	100.0
taxongroup	Hor-ab9c_30_Rhinolophidae-17	Hor-ab9c_30_bats-10	Hor-ab9c_30_Rhinolophidae-17_635	30	Hor-ab9c_30_bats-10_4665	30	0	Rhinolophidae	bats	100.0
taxongroup	Bat-2d5b_226_Rhinolophidae-27	Bat-2d5b_226_bats-44	Bat-2d5b_226_Rhinolophidae-27_635	226	Bat-2d5b_226_bats-44_4665	226	0	Rhinolophidae	bats	100.0
taxongroup	Bat-2d5b_226_Rhinolophidae-27	Bat-2d5b_226_bats-34	Bat-2d5b_226_Rhinolophidae-27_635	226	Bat-2d5b_226_bats-34_4665	226	0	Rhinolophidae	bats	100.0
taxongroup	Bat-2d5b_226_Rhinolophidae-27	Bat-2d5b_226_bats-2	Bat-2d5b_226_Rhinolophidae-27_635	226	Bat-2d5b_226_bats-2_4665	226	0	Rhinolophidae	bats	100.0
taxongroup	Bat-2d5b_226_Rhinolophidae-27	Bat-2d5b_226_bats-25	Bat-2d5b_226_Rhinolophidae-27_635	226	Bat-2d5b_226_bats-25_4665	226	0	Rhinolophidae	bats	100.0
taxongroup	Bat-2d5b_226_Rhinolophidae-27	Bat-2d5b_226_bats-18	Bat-2d5b_226_Rhinolophidae-27_635	226	Bat-2d5b_226_bats-18_4665	226	0	Rhinolophidae	bats	100.0
taxongroup	Hor-ab9c_4_Rhinolophidae-24	Hor-ab9c_4_bats-13	Hor-ab9c_4_Rhinolophidae-24_635	4	Hor-ab9c_4_bats-13_4665	4	0	Rhinolophidae	bats	100.0
taxongroup	Hor-ab9c_4_Rhinolophidae-24	Hor-ab9c_4_bats-2	Hor-ab9c_4_Rhinolophidae-24_635	4	Hor-ab9c_4_bats-2_4665	4	0	Rhinolophidae	bats	100.0
taxongroup	Ser-d28b_44_bat-8	Ser-d28b_44_bat-8	Ser-d28b_44_bat-8_3298	44	Ser-d28b_44_bat-8_4665	44	0	Serotine bat	bats	100.0
taxongroup	Ser-d28b_44_bat-8	Ser-d28b_44_mammals-19	Ser-d28b_44_bat-8_3298	44	Ser-d28b_44_mammals-19_3797	44	0	Serotine bat	mammals	100.0
taxongroup	Hor-ab9c_1_bat-2	Hor-ab9c_1_bat-2	Hor-ab9c_1_bat-2_636	1	Hor-ab9c_1_bat-2_4665	1	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_50_bat-2	Hor-ab9c_50_bat-2	Hor-ab9c_50_bat-2_636	50	Hor-ab9c_50_bat-2_4665	50	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_192_bat-2	Hor-ab9c_192_bat-2	Hor-ab9c_192_bat-2_636	192	Hor-ab9c_192_bat-2_4665	192	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_210_bat-2	Hor-ab9c_210_bat-2	Hor-ab9c_210_bat-2_636	210	Hor-ab9c_210_bat-2_4665	210	0	Horseshoe bats	bats	100.0
taxongroup	Vam-5657_4_bat-13	Vam-5657_4_bat-24	Vam-5657_4_bat-13_1963	4	Vam-5657_4_bat-24_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-13	Vam-5657_4_bat-13	Vam-5657_4_bat-13_1963	4	Vam-5657_4_bat-13_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_52_bats-6	Vam-5657_52_bats-6	Vam-5657_52_bats-6_1963	52	Vam-5657_52_bats-6_4665	52	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_4_bat-3	Vam-5657_4_bat-3	Vam-5657_4_bat-3_1963	4	Vam-5657_4_bat-3_4665	4	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_99_bat-4	Vam-5657_99_bat-4	Vam-5657_99_bat-4_1963	99	Vam-5657_99_bat-4_4665	99	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_89_bat-15	Vam-5657_89_bat-15	Vam-5657_89_bat-15_1963	89	Vam-5657_89_bat-15_4665	89	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-4	Vam-5657_79_bat-25	Vam-5657_79_bat-4_1963	79	Vam-5657_79_bat-25_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-4	Vam-5657_79_bat-31	Vam-5657_79_bat-4_1963	79	Vam-5657_79_bat-31_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Bir-5aa1_81_bat-5	Bir-5aa1_81_bat-5	Bir-5aa1_81_bat-5_1963	81	Bir-5aa1_81_bat-5_4665	81	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_80_bat-5	Vam-5657_80_bat-5	Vam-5657_80_bat-5_1963	80	Vam-5657_80_bat-5_4665	80	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-4	Vam-5657_79_bat-4	Vam-5657_79_bat-4_1963	79	Vam-5657_79_bat-4_4665	79	0	Common vampire bat	bats	100.0
taxongroup	Vam-5657_79_bat-25	Vam-5657_79_mammals-11	Vam-5657_79_bat-25_1963	79	Vam-5657_79_mammals-11_3797	79	0	Common vampire bat	mammals	100.0
taxongroup	Vam-5657_79_bat-31	Vam-5657_79_mammals-11	Vam-5657_79_bat-31_1963	79	Vam-5657_79_mammals-11_3797	79	0	Common vampire bat	mammals	100.0
taxongroup	Vam-5657_79_bat-4	Vam-5657_79_mammals-11	Vam-5657_79_bat-4_1963	79	Vam-5657_79_mammals-11_3797	79	0	Common vampire bat	mammals	100.0
taxongroup	Vam-5657_80_bat-5	Vam-5657_80_mammal-14	Vam-5657_80_bat-5_1963	80	Vam-5657_80_mammal-14_3797	80	0	Common vampire bat	mammals	100.0
taxongroup	Hor-ab9c_21_bat-2	Hor-ab9c_21_bat-2	Hor-ab9c_21_bat-2_636	21	Hor-ab9c_21_bat-2_4665	21	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_127_bat-2	Hor-ab9c_127_bat-2	Hor-ab9c_127_bat-2_636	127	Hor-ab9c_127_bat-2_4665	127	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_181_bat-2	Hor-ab9c_181_bat-2	Hor-ab9c_181_bat-2_636	181	Hor-ab9c_181_bat-2_4665	181	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_220_bat-2	Hor-ab9c_220_bat-2	Hor-ab9c_220_bat-2_636	220	Hor-ab9c_220_bat-2_4665	220	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_189_bat-2	Hor-ab9c_189_bat-2	Hor-ab9c_189_bat-2_636	189	Hor-ab9c_189_bat-2_4665	189	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_99_bat-2	Hor-ab9c_99_bat-2	Hor-ab9c_99_bat-2_636	99	Hor-ab9c_99_bat-2_4665	99	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_108_bat-2	Hor-ab9c_108_bat-2	Hor-ab9c_108_bat-2_636	108	Hor-ab9c_108_bat-2_4665	108	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_83_bat-2	Hor-ab9c_83_bat-2	Hor-ab9c_83_bat-2_636	83	Hor-ab9c_83_bat-2_4665	83	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_173_bat-2	Hor-ab9c_173_bat-2	Hor-ab9c_173_bat-2_636	173	Hor-ab9c_173_bat-2_4665	173	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_71_bat-2	Hor-ab9c_71_bat-2	Hor-ab9c_71_bat-2_636	71	Hor-ab9c_71_bat-2_4665	71	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_70_bat-2	Hor-ab9c_70_bat-2	Hor-ab9c_70_bat-2_636	70	Hor-ab9c_70_bat-2_4665	70	0	Horseshoe bats	bats	100.0
taxongroup	Hor-ab9c_143_bat-2	Hor-ab9c_143_bat-2	Hor-ab9c_143_bat-2_636	143	Hor-ab9c_143_bat-2_4665	143	0	Horseshoe bats	bats	100.0
taxongroup	Ser-d28b_44_bat-8	Ser-d28b_44_mammals-64	Ser-d28b_44_bat-8_3298	44	Ser-d28b_44_mammals-64_3797	44	0	Serotine bat	mammals	100.0
taxongroup	Ept-9841_2_Vespertilionidae-19	Ept-9841_2_bats-6	Ept-9841_2_Vespertilionidae-19_860	2	Ept-9841_2_bats-6_4665	2	0	Vespertilionidae	bats	100.0
taxongroup	Ept-9841_2_Vespertilionidae-19	Ept-9841_2_bats-14	Ept-9841_2_Vespertilionidae-19_860	2	Ept-9841_2_bats-14_4665	2	0	Vespertilionidae	bats	100.0
taxongroup	Lea-e91f_42_bats-14	Lea-e91f_42_animals-8	Lea-e91f_42_bats-14_4665	42	Lea-e91f_42_animals-8_44	42	0	bats	Animals	100.0
taxongroup	Bat-2d5b_319_bats-18	Bat-2d5b_319_animal-23	Bat-2d5b_319_bats-18_4665	319	Bat-2d5b_319_animal-23_3812	319	0	bats	animals	100.0
taxongroup	Bat-2d5b_377_bats-12	Bat-2d5b_377_animals-2	Bat-2d5b_377_bats-12_4665	377	Bat-2d5b_377_animals-2_3812	377	0	bats	animals	100.0
taxongroup	Bee-1811_372_bats-18	Bee-1811_372_animal-13	Bee-1811_372_bats-18_4665	372	Bee-1811_372_animal-13_3812	372	0	bats	animals	100.0
taxongroup	Bat-2d5b_11_bats-16	Bat-2d5b_11_animals-6	Bat-2d5b_11_bats-16_4665	11	Bat-2d5b_11_animals-6_3812	11	0	bats	animals	100.0
taxongroup	Bat-2d5b_20_bats-6	Bat-2d5b_20_animal-11	Bat-2d5b_20_bats-6_4665	20	Bat-2d5b_20_animal-11_3812	20	0	bats	animals	100.0
taxongroup	Bat-2d5b_207_bat-35	Bat-2d5b_207_animals-23	Bat-2d5b_207_bat-35_4665	207	Bat-2d5b_207_animals-23_3812	207	0	bats	animals	100.0
taxongroup	Cam-4bd8_161_bats-10	Cam-4bd8_161_animals-7	Cam-4bd8_161_bats-10_4665	161	Cam-4bd8_161_animals-7_3812	161	0	bats	animals	100.0
taxongroup	Aye-787b_47_bat-32	Aye-787b_47_animals-25	Aye-787b_47_bat-32_4665	47	Aye-787b_47_animals-25_3812	47	0	bats	animals	100.0
taxongroup	Arc-00d6_28_bat-24	Arc-00d6_28_animals-8	Arc-00d6_28_bat-24_4665	28	Arc-00d6_28_animals-8_3812	28	0	bats	animals	100.0
