relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cra7d1e_12_spiders-8	Cra7d1e_12_spiders-8	Cra7d1e_12_spiders-8_1981	12	Cra7d1e_12_spiders-8_5505	12	0	Crab spiders	spiders	100.0
taxongroup	Hun-23f5_3_spiders-7	Hun-23f5_3_spiders-7	Hun-23f5_3_spiders-7_1981	3	Hun-23f5_3_spiders-7_5505	3	0	Crab spiders	spiders	100.0
taxongroup	Jum-50eb_11_spiders-48	Jum-50eb_11_spiders-48	Jum-50eb_11_spiders-48_1981	11	Jum-50eb_11_spiders-48_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-16	Tho-4613_21_spiders-35	Tho-4613_21_spiders-16_1981	21	Tho-4613_21_spiders-35_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-16	Tho-4613_21_spiders-24	Tho-4613_21_spiders-16_1981	21	Tho-4613_21_spiders-24_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_21_spiders-16	Tho-4613_21_spiders-16	Tho-4613_21_spiders-16_1981	21	Tho-4613_21_spiders-16_5505	21	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_4_spiders-11	Tho-4613_4_spiders-11	Tho-4613_4_spiders-11_1981	4	Tho-4613_4_spiders-11_5505	4	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-27	Tho-4613_14_spiders-13	Tho-4613_14_spiders-27_1981	14	Tho-4613_14_spiders-13_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_4_spiders-15	Tho-4613_4_spiders-15	Tho-4613_4_spiders-15_1981	4	Tho-4613_4_spiders-15_5505	4	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_4_spiders-15	Tho-4613_4_spiders-11	Tho-4613_4_spiders-15_1981	4	Tho-4613_4_spiders-11_5505	4	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_46_spiders-6	Tho-4613_46_spiders-6	Tho-4613_46_spiders-6_1981	46	Tho-4613_46_spiders-6_5505	46	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_14_spiders-37	Tho-4613_14_spiders-54	Tho-4613_14_spiders-37_1981	14	Tho-4613_14_spiders-54_5505	14	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_28_spiders-20	Tho-4613_28_spiders-20	Tho-4613_28_spiders-20_1981	28	Tho-4613_28_spiders-20_5505	28	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_15_spiders-19	Tho-4613_15_spiders-19	Tho-4613_15_spiders-19_1981	15	Tho-4613_15_spiders-19_5505	15	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_13_spiders-21	Tho-4613_13_spiders-21	Tho-4613_13_spiders-21_1981	13	Tho-4613_13_spiders-21_5505	13	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_13_spiders-21	Tho-4613_13_spiders-9	Tho-4613_13_spiders-21_1981	13	Tho-4613_13_spiders-9_5505	13	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_11_spiders-2	Tho-4613_11_spiders-21	Tho-4613_11_spiders-2_1981	11	Tho-4613_11_spiders-21_5505	11	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_24_spiders-6	Tho-4613_24_spiders-6	Tho-4613_24_spiders-6_1981	24	Tho-4613_24_spiders-6_5505	24	0	Crab spiders	spiders	100.0
taxongroup	Tho-4613_3_spider-5	Tho-4613_3_spiders-25	Tho-4613_3_spider-5_1981	3	Tho-4613_3_spiders-25_5505	3	0	Crab spiders	spiders	100.0
taxongroup	Mil-11ed_2_Millipedes-1	Mil-11ed_2_arthropods-24	Mil-11ed_2_Millipedes-1_2851	2	Mil-11ed_2_arthropods-24_4632	2	0	Millipedes	arthropods	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Eur-0e68_88_spider-12	Eur-0e68_88_spider-12	Eur-0e68_88_spider-12_4933	88	Eur-0e68_88_spider-12_5505	88	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-28_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-25_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_26_spider-4	Arg-ab8e_26_spider-4	Arg-ab8e_26_spider-4_4933	26	Arg-ab8e_26_spider-4_5505	26	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_31_spiders-16	Arg-ab8e_31_spider-23	Arg-ab8e_31_spiders-16_4933	31	Arg-ab8e_31_spider-23_5505	31	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_31_spiders-16	Arg-ab8e_31_spider-4	Arg-ab8e_31_spiders-16_4933	31	Arg-ab8e_31_spider-4_5505	31	0	garden spider	spiders	100.0
taxongroup	Eurcc05_10_spider-3	Eurcc05_10_spider-3	Eurcc05_10_spider-3_4933	10	Eurcc05_10_spider-3_5505	10	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-34_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-31_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-45_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_31_spider-4	Arg-ab8e_31_spider-23	Arg-ab8e_31_spider-4_4933	31	Arg-ab8e_31_spider-23_5505	31	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-34_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-31_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-28_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-25_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_31_spider-4	Arg-ab8e_31_spiders-16	Arg-ab8e_31_spider-4_4933	31	Arg-ab8e_31_spiders-16_5505	31	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_31_spider-4	Arg-ab8e_31_spider-4	Arg-ab8e_31_spider-4_4933	31	Arg-ab8e_31_spider-4_5505	31	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-34_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-28_5505	2	0	garden spider	spiders	100.0
taxongroup	Ara-5ffe_3_spider-17	Ara-5ffe_3_spider-13	Ara-5ffe_3_spider-17_4933	3	Ara-5ffe_3_spider-13_5505	3	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-25_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-25_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_32_spiders-26	Arg-ab8e_32_spiders-26	Arg-ab8e_32_spiders-26_4933	32	Arg-ab8e_32_spiders-26_5505	32	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-42_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-31_5505	2	0	garden spider	spiders	100.0
taxongroup	Ara-5ffe_3_spider-17	Ara-5ffe_3_spider-17	Ara-5ffe_3_spider-17_4933	3	Ara-5ffe_3_spider-17_5505	3	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-31_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-28_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-25_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-42_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-15_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_31_spiders-16	Arg-ab8e_31_spiders-16	Arg-ab8e_31_spiders-16_4933	31	Arg-ab8e_31_spiders-16_5505	31	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-7_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-28_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-45_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-34_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Eurcc05_1_spider-4	Eurcc05_1_spider-4	Eurcc05_1_spider-4_4933	1	Eurcc05_1_spider-4_5505	1	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-7	Arg-ab8e_2_spider-28	Arg-ab8e_2_spider-7_4933	2	Arg-ab8e_2_spider-28_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-45_4933	2	Arg-ab8e_2_spider-31_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-45	Arg-ab8e_2_spider-42	Arg-ab8e_2_spider-45_4933	2	Arg-ab8e_2_spider-42_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_32_spiders-26	Arg-ab8e_32_spider-4	Arg-ab8e_32_spiders-26_4933	32	Arg-ab8e_32_spider-4_5505	32	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-21	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-21_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-31	Arg-ab8e_2_spider-15	Arg-ab8e_2_spider-31_4933	2	Arg-ab8e_2_spider-15_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_2_spider-25	Arg-ab8e_2_spider-34	Arg-ab8e_2_spider-25_4933	2	Arg-ab8e_2_spider-34_5505	2	0	garden spider	spiders	100.0
taxongroup	Arg-ab8e_11_spiders-3	Arg-ab8e_11_spiders-3	Arg-ab8e_11_spiders-3_4933	11	Arg-ab8e_11_spiders-3_5505	11	0	garden spider	spiders	100.0
taxongroup	Lin-d5f9_22_spiders-2	Lin-d5f9_22_spiders-2	Lin-d5f9_22_spiders-2_2714	22	Lin-d5f9_22_spiders-2_5505	22	0	Money spiders	spiders	100.0
taxongroup	Ins-960c_94_arthropods-35	Ins-960c_94_animals-32	Ins-960c_94_arthropods-35_4632	94	Ins-960c_94_animals-32_44	94	0	arthropods	Animals	100.0
taxongroup	Hem-78f3_6_arachnids-13	Hem-78f3_6_arthropods-9	Hem-78f3_6_arachnids-13_3993	6	Hem-78f3_6_arthropods-9_4632	6	0	arachnids	arthropods	100.0
taxongroup	Mou-d137_51_arachnids-8	Mou-d137_51_arthropods-2	Mou-d137_51_arachnids-8_3993	51	Mou-d137_51_arthropods-2_4632	51	0	arachnids	arthropods	100.0
taxongroup	Art-1308_181_arthropods-32	Art-1308_181_animal-52	Art-1308_181_arthropods-32_4632	181	Art-1308_181_animal-52_44	181	0	arthropods	Animals	100.0
taxongroup	Art-1308_228_arthropods-49	Art-1308_228_animals-14	Art-1308_228_arthropods-49_4632	228	Art-1308_228_animals-14_44	228	0	arthropods	Animals	100.0
taxongroup	Sol-e070_5_arthropods-16	Sol-e070_5_animals-20	Sol-e070_5_arthropods-16_4632	5	Sol-e070_5_animals-20_44	5	0	arthropods	Animals	100.0
taxongroup	Fos-19c4_8_arthropods-11	Fos-19c4_8_animals-2	Fos-19c4_8_arthropods-11_4632	8	Fos-19c4_8_animals-2_44	8	0	arthropods	Animals	100.0
taxongroup	Slo-4b9b_203_arthropods-38	Slo-4b9b_203_animal-41	Slo-4b9b_203_arthropods-38_4632	203	Slo-4b9b_203_animal-41_44	203	0	arthropods	Animals	100.0
taxongroup	Tri-09f5_351_arthropods-29	Tri-09f5_351_animals-33	Tri-09f5_351_arthropods-29_4632	351	Tri-09f5_351_animals-33_44	351	0	arthropods	Animals	100.0
taxongroup	Mea-f34c_155_arthropods-24	Mea-f34c_155_animals-26	Mea-f34c_155_arthropods-24_4632	155	Mea-f34c_155_animals-26_44	155	0	arthropods	Animals	100.0
taxongroup	Art-1308_276_arthropods-5	Art-1308_276_animal-23	Art-1308_276_arthropods-5_4632	276	Art-1308_276_animal-23_44	276	0	arthropods	Animals	100.0
taxongroup	Art-1308_195_arthropods-37	Art-1308_195_animals-9	Art-1308_195_arthropods-37_4632	195	Art-1308_195_animals-9_44	195	0	arthropods	Animals	100.0
taxongroup	Hem-5b5a_3_arthropods-37	Hem-5b5a_3_animals-31	Hem-5b5a_3_arthropods-37_4632	3	Hem-5b5a_3_animals-31_44	3	0	arthropods	Animals	100.0
taxongroup	Ins-960c_94_arthropods-35	Ins-960c_94_animals-12	Ins-960c_94_arthropods-35_4632	94	Ins-960c_94_animals-12_44	94	0	arthropods	Animals	100.0
taxongroup	Ves-1bba_23_arthropods-10	Ves-1bba_23_animals-21	Ves-1bba_23_arthropods-10_4632	23	Ves-1bba_23_animals-21_44	23	0	arthropods	Animals	100.0
taxongroup	Mol-3928_63_arthropods-17	Mol-3928_63_animal-11	Mol-3928_63_arthropods-17_4632	63	Mol-3928_63_animal-11_44	63	0	arthropods	Animals	100.0
taxongroup	Mol-3928_63_arthropods-6	Mol-3928_63_animal-11	Mol-3928_63_arthropods-6_4632	63	Mol-3928_63_animal-11_44	63	0	arthropods	Animals	100.0
taxongroup	Par-e7cb_126_arthropods-19	Par-e7cb_126_animal-22	Par-e7cb_126_arthropods-19_4632	126	Par-e7cb_126_animal-22_44	126	0	arthropods	Animals	100.0
taxongroup	Art-1308_276_arthropods-5	Art-1308_276_animals-9	Art-1308_276_arthropods-5_4632	276	Art-1308_276_animals-9_3812	276	0	arthropods	animals	100.0
taxongroup	Art-1308_99_arthropods-7	Art-1308_99_animal-34	Art-1308_99_arthropods-7_4632	99	Art-1308_99_animal-34_3812	99	0	arthropods	animals	100.0
taxongroup	Art-1308_60_arachnids-16	Art-1308_60_arthropods-6	Art-1308_60_arachnids-16_3993	60	Art-1308_60_arthropods-6_4632	60	0	arachnids	arthropods	100.0
taxongroup	Spi-b4d6_7_arachnids-8	Spi-b4d6_7_arthropods-13	Spi-b4d6_7_arachnids-8_3993	7	Spi-b4d6_7_arthropods-13_4632	7	0	arachnids	arthropods	100.0
taxongroup	Ara-8421_29_arachnids-5	Ara-8421_29_arthropods-3	Ara-8421_29_arachnids-5_3993	29	Ara-8421_29_arthropods-3_4632	29	0	arachnids	arthropods	100.0
taxongroup	Spi-b4d6_85_arachnids-40	Spi-b4d6_85_arthropod-23	Spi-b4d6_85_arachnids-40_3993	85	Spi-b4d6_85_arthropod-23_4632	85	0	arachnids	arthropods	100.0
taxongroup	Orb-0601_125_weavers-17	Orb-0601_125_Araneae-8	Orb-0601_125_weavers-17_723	125	Orb-0601_125_Araneae-8_3397	125	0	Orb weavers	Araneae	100.0
taxongroup	Orb-0601_125_weavers-17	Orb-0601_125_Spiders-1	Orb-0601_125_weavers-17_723	125	Orb-0601_125_Spiders-1_3396	125	0	Orb weavers	Spiders	100.0
taxongroup	Hun-23f5_23_Salticidae-14	Hun-23f5_23_spiders-17	Hun-23f5_23_Salticidae-14_649	23	Hun-23f5_23_spiders-17_5505	23	0	Salticidae	spiders	100.0
taxongroup	Hun-23f5_23_Salticidae-14	Hun-23f5_23_spiders-5	Hun-23f5_23_Salticidae-14_649	23	Hun-23f5_23_spiders-5_5505	23	0	Salticidae	spiders	100.0
taxongroup	Jum-50eb_22_Salticidae-53	Jum-50eb_22_spider-79	Jum-50eb_22_Salticidae-53_649	22	Jum-50eb_22_spider-79_5505	22	0	Salticidae	spiders	100.0
taxongroup	Jum-50eb_2_Salticidae-12	Jum-50eb_2_spiders-7	Jum-50eb_2_Salticidae-12_649	2	Jum-50eb_2_spiders-7_5505	2	0	Salticidae	spiders	100.0
taxongroup	Jum-50eb_2_Salticidae-12	Jum-50eb_2_spiders-2	Jum-50eb_2_Salticidae-12_649	2	Jum-50eb_2_spiders-2_5505	2	0	Salticidae	spiders	100.0
taxongroup	Spi-b4d6_451_Spider-41	Spi-b4d6_451_arachnids-19	Spi-b4d6_451_Spider-41_3396	451	Spi-b4d6_451_arachnids-19_3993	451	0	Spiders	arachnids	100.0
taxongroup	Spi-b4d6_451_Spiders-3	Spi-b4d6_451_arachnids-19	Spi-b4d6_451_Spiders-3_3396	451	Spi-b4d6_451_arachnids-19_3993	451	0	Spiders	arachnids	100.0
taxongroup	Spi-b4d6_136_Spiders-1	Spi-b4d6_136_arachnids-6	Spi-b4d6_136_Spiders-1_3396	136	Spi-b4d6_136_arachnids-6_3993	136	0	Spiders	arachnids	100.0
taxongroup	Aracfba_1_Spiders-1	Aracfba_1_arachnids-12	Aracfba_1_Spiders-1_3396	1	Aracfba_1_arachnids-12_3993	1	0	Spiders	arachnids	100.0
taxongroup	Spi-b4d6_42_Spiders-1	Spi-b4d6_42_arthropods-7	Spi-b4d6_42_Spiders-1_3396	42	Spi-b4d6_42_arthropods-7_4632	42	0	Spiders	arthropods	100.0
taxongroup	Spi-b4d6_2_Spiders-1	Spi-b4d6_2_arthropods-10	Spi-b4d6_2_Spiders-1_3396	2	Spi-b4d6_2_arthropods-10_4632	2	0	Spiders	arthropods	100.0
taxongroup	Spi-b4d6_16_arachnids-4	Spi-b4d6_16_animals-27	Spi-b4d6_16_arachnids-4_3993	16	Spi-b4d6_16_animals-27_44	16	0	arachnids	Animals	100.0
taxongroup	Spe-51aa_49_arachnids-17	Spe-51aa_49_animals-2	Spe-51aa_49_arachnids-17_3993	49	Spe-51aa_49_animals-2_44	49	0	arachnids	Animals	100.0
taxongroup	Pre-b54c_37_arachnids-46	Pre-b54c_37_animals-28	Pre-b54c_37_arachnids-46_3993	37	Pre-b54c_37_animals-28_44	37	0	arachnids	Animals	100.0
taxongroup	Sem-88a0_20_arachnids-20	Sem-88a0_20_animals-3	Sem-88a0_20_arachnids-20_3993	20	Sem-88a0_20_animals-3_44	20	0	arachnids	Animals	100.0
taxongroup	Ara-8421_77_arachnids-6	Ara-8421_77_animal-19	Ara-8421_77_arachnids-6_3993	77	Ara-8421_77_animal-19_44	77	0	arachnids	Animals	100.0
taxongroup	Tar-edfc_82_arachnids-16	Tar-edfc_82_arthropods-12	Tar-edfc_82_arachnids-16_3993	82	Tar-edfc_82_arthropods-12_4632	82	0	arachnids	arthropods	100.0
taxongroup	Sol-e070_2_spiders-21	Sol-e070_2_animals-6	Sol-e070_2_spiders-21_5489	2	Sol-e070_2_animals-6_44	2	0	camel spiders	Animals	100.0
taxongroup	Sol-e070_2_spiders-15	Sol-e070_2_animals-6	Sol-e070_2_spiders-15_5489	2	Sol-e070_2_animals-6_44	2	0	camel spiders	Animals	100.0
taxongroup	Sol-e070_2_spiders-15	Sol-e070_2_Arachnida-10	Sol-e070_2_spiders-15_5489	2	Sol-e070_2_Arachnida-10_378	2	0	camel spiders	Arachnida	100.0
taxongroup	Sol-e070_2_spiders-21	Sol-e070_2_Arachnida-10	Sol-e070_2_spiders-21_5489	2	Sol-e070_2_Arachnida-10_378	2	0	camel spiders	Arachnida	100.0
taxongroup	Tri-09f5_120_trilobites-15	Tri-09f5_120_arthropods-13	Tri-09f5_120_trilobites-15_5578	120	Tri-09f5_120_arthropods-13_4632	120	0	trilobites	arthropods	100.0
