feat	count	weight	rel_role	group_name
conj<nmod<det> ...	1.0	0.531	adaptation_comment	Actinopterygii__class
conj<nmod<nsubj> ...	1.0	0.276	adaptation_comment	Actinopterygii__class
conj<nmod<obl> ...	1.0	0.251	adaptation_comment	Actinopterygii__class
appos>det> the	1.0	0.612	adaptation_comment	Actinopterygii__class
nsubj<obj>amod> same	1.0	0.335	adaptation_comment	Actinopterygii__class
nsubj<obj>det> the	1.0	0.483	adaptation_comment	Actinopterygii__class
det> that	1.0	0.885	adaptation_comment	Actinopterygii__class
nsubj<ccomp<mark> to	1.0	0.278	adaptation_comment	Actinopterygii__class
nmod< form	1.0	0.514	adaptation_comment	Actinopterygii__class
conj<obl>det> the	1.0	0.461	adaptation_comment	Actinopterygii__class
nmod<case> on	1.0	0.742	adaptation_comment	Actinopterygii__class
obl<nsubj:pass>det> the	1.0	0.304	adaptation_comment	Actinopterygii__class
obl<advcl<cop> be	1.0	0.613	adaptation_comment	Actinopterygii__class
obl<nsubj> salmon	1.0	0.529	adaptation_comment	Actinopterygii__class
obl<acl<nsubj:pass< use	1.0	0.398	adaptation_comment	Actinopterygii__class
nmod<case> from	1.0	0.782	adaptation_comment	Actinopterygii__class
conj<nmod>case> of	1.0	0.424	adaptation_comment	Actinopterygii__class
conj<det> the	1.0	0.264	adaptation_comment	Actinopterygii__class
conj<case> at	1.0	0.467	adaptation_comment	Actinopterygii__class
compound<nmod>det> the	1.0	0.337	adaptation_comment	Actinopterygii__class
compound< fish	1.0	0.459	adaptation_comment	Actinopterygii__class
compound<amod> other	1.0	0.483	adaptation_comment	Actinopterygii__class
compound<case> for	1.0	0.354	adaptation_comment	Actinopterygii__class
compound<nmod<det> a	1.0	0.4	adaptation_comment	Actinopterygii__class
compound<cc> and	1.0	0.367	adaptation_comment	Actinopterygii__class
nmod<amod> other	1.0	0.471	adaptation_comment	Actinopterygii__class
nmod<cc> and	1.0	0.314	adaptation_comment	Actinopterygii__class
nmod<conj<advmod> however	1.0	0.344	adaptation_comment	Actinopterygii__class
nmod>case> from	1.0	0.811	adaptation_comment	Actinopterygii__class
obl<acl<det> the	1.0	0.277	adaptation_comment	Actinopterygii__class
nmod< fish	1.0	0.454	adaptation_comment	Actinopterygii__class
obl<acl<cop> be	1.0	0.292	adaptation_comment	Actinopterygii__class
nmod>case> during	1.0	0.709	adaptation_comment	Actinopterygii__class
nmod> lakes	1.0	0.418	adaptation_comment	Actinopterygii__class
nsubj> it	1.0	0.297	adaptation_comment	Actinopterygii__class
nsubj<xcomp>mark> to	1.0	0.433	adaptation_comment	Actinopterygii__class
obj<obl>case> in	1.0	0.205	adaptation_comment	Actinopterygii__class
nmod<conj>cc> and	1.0	0.231	adaptation_comment	Actinopterygii__class
nmod<nmod>case> in	1.0	0.418	adaptation_comment	Actinopterygii__class
acl:relcl>ccomp>nsubj> they	1.0	0.528	adaptation_comment	Actinopterygii__class
obl<acl<case> in	1.0	0.439	adaptation_comment	Actinopterygii__class
compound<nmod>case> from	1.0	0.603	adaptation_comment	Actinopterygii__class
compound<det> the	1.0	0.633	adaptation_comment	Actinopterygii__class
nsubj<obl>nmod:poss> they	1.0	0.454	adaptation_comment	Actinopterygii__class
nmod<nmod>case> of	1.0	0.393	adaptation_comment	Actinopterygii__class
nmod<nmod>case> about	1.0	0.401	adaptation_comment	Actinopterygii__class
nsubj:pass<aux> have	1.0	0.36	adaptation_comment	Actinopterygii__class
obl<acl:relcl<case> of	1.0	0.355	adaptation_comment	Actinopterygii__class
nsubj:pass<obl>case> with	1.0	0.417	adaptation_comment	Actinopterygii__class
nsubj:pass< find	1.0	0.267	adaptation_comment	Actinopterygii__class
nmod>det> a	1.0	0.3	adaptation_comment	Actinopterygii__class
obl<advcl>mark> as	1.0	0.51	adaptation_comment	Actinopterygii__class
obl<cc> but	1.0	0.482	adaptation_comment	Actinopterygii__class
nmod<mark> to	1.0	0.338	adaptation_comment	Actinopterygii__class
acl:relcl>obl>det> a	1.0	0.3	adaptation_comment	Actinopterygii__class
obj<advcl<aux:pass> be	1.0	0.734	adaptation_comment	Actinopterygii__class
obj<advcl<aux> have	1.0	0.532	adaptation_comment	Actinopterygii__class
nmod<amod> first	1.0	0.382	adaptation_comment	Actinopterygii__class
amod>advmod> very	1.0	0.32	adaptation_comment	Actinopterygii__class
nmod<xcomp<aux:pass> be	1.0	0.528	adaptation_comment	Actinopterygii__class
nsubj<det> a	1.0	0.522	adaptation_comment	Actinopterygii__class
nsubj<advmod> not	1.0	0.435	adaptation_comment	Actinopterygii__class
obl< know	1.0	0.383	adaptation_comment	Actinopterygii__class
obl<obl>det> the	1.0	0.222	adaptation_comment	Actinopterygii__class
nsubj<obj> fish	1.0	0.493	adaptation_comment	Actinopterygii__class
nsubj<obl> example	1.0	0.288	adaptation_comment	Actinopterygii__class
nmod< defense	1.0	0.437	adaptation_comment	Actinopterygii__class
nsubj<obl>case> from	1.0	0.516	adaptation_comment	Actinopterygii__class
nsubj<obj>det> a	1.0	0.485	adaptation_comment	Actinopterygii__class
nsubj< have	1.0	0.732	adaptation_comment	Actinopterygii__class
nsubj<nmod>case> on	1.0	0.311	adaptation_comment	Actinopterygii__class
amod> many	1.0	0.694	adaptation_comment	Actinopterygii__class
nmod<amod> important	1.0	0.451	adaptation_comment	Actinopterygii__class
amod> large	1.0	0.856	adaptation_comment	Actinopterygii__class
obl<obl>case> to	1.0	0.275	adaptation_comment	Actinopterygii__class
obl<aux> can	1.0	0.547	adaptation_comment	Actinopterygii__class
compound<amod> different	1.0	0.434	adaptation_comment	Actinopterygii__class
compound<nmod< form	1.0	0.321	adaptation_comment	Actinopterygii__class
nsubj< include	1.0	0.762	adaptation_comment	Actinopterygii__class
nsubj<acl:relcl>nsubj> that	1.0	0.392	adaptation_comment	Actinopterygii__class
compound>conj>cc> or	1.0	0.591	adaptation_comment	Actinopterygii__class
nsubj<conj>cc> but	1.0	0.683	adaptation_comment	Actinopterygii__class
nsubj>nmod>det> the	1.0	0.291	adaptation_comment	Actinopterygii__class
nsubj<conj>nmod> species	1.0	0.236	adaptation_comment	Actinopterygii__class
conj<case> of	1.0	0.313	adaptation_comment	Actinopterygii__class
conj<nmod<det> the	1.0	0.601	adaptation_comment	Actinopterygii__class
conj<nmod>det> the	1.0	0.305	adaptation_comment	Actinopterygii__class
obl<acl:relcl<det> a	1.0	0.336	adaptation_comment	Actinopterygii__class
obl<acl:relcl<cop> be	1.0	0.486	adaptation_comment	Actinopterygii__class
conj<conj>amod> other	1.0	0.42	adaptation_comment	Actinopterygii__class
nmod>nmod:poss> they	1.0	0.377	adaptation_comment	Actinopterygii__class
nmod<nsubj:pass<aux:pass> be	1.0	0.292	adaptation_comment	Actinopterygii__class
conj>obl>case> as	1.0	0.248	adaptation_comment	Actinopterygii__class
nsubj>conj>cc> and	1.0	0.441	adaptation_comment	Actinopterygii__class
nsubj<aux> can	1.0	0.472	adaptation_comment	Actinopterygii__class
obj<xcomp>mark> to	1.0	0.406	adaptation_comment	Actinopterygii__class
obj<nsubj>det> the	1.0	0.43	adaptation_comment	Actinopterygii__class
obj< have	1.0	0.373	adaptation_comment	Actinopterygii__class
acl:relcl>obj>det> the	1.0	0.357	adaptation_comment	Actinopterygii__class
acl:relcl>advmod> where	1.0	0.501	adaptation_comment	Actinopterygii__class
nmod<nsubj<case> in	1.0	0.45	adaptation_comment	Actinopterygii__class
nsubj<det> the	1.0	0.48	adaptation_comment	Actinopterygii__class
nsubj:pass<obl>det> a	1.0	0.513	adaptation_comment	Actinopterygii__class
nsubj:pass<obl>case> by	1.0	0.348	adaptation_comment	Actinopterygii__class
nsubj:pass< use	1.0	0.26	adaptation_comment	Actinopterygii__class
compound< species	1.0	0.402	adaptation_comment	Actinopterygii__class
compound<nsubj<cc> and	1.0	0.306	adaptation_comment	Actinopterygii__class
nsubj<conj>aux:pass> be	1.0	0.672	adaptation_comment	Actinopterygii__class
compound> ...	58.0	0.258	adaptation_topic	Actinopterygii__class
det> ...	44.0	0.913	adaptation_topic	Actinopterygii__class
amod> ...	43.0	0.737	adaptation_topic	Actinopterygii__class
det> the	38.0	1.03	adaptation_topic	Actinopterygii__class
case> ...	38.0	0.732	adaptation_topic	Actinopterygii__class
nsubj< ...	34.0	0.648	adaptation_topic	Actinopterygii__class
nmod< ...	24.0	0.438	adaptation_topic	Actinopterygii__class
case> of	21.0	0.763	adaptation_topic	Actinopterygii__class
nsubj<cop> ...	19.0	0.523	adaptation_topic	Actinopterygii__class
nsubj<cop> be	19.0	0.523	adaptation_topic	Actinopterygii__class
appos> ...	17.0	0.382	adaptation_topic	Actinopterygii__class
nsubj<obl>case> ...	17.0	0.608	adaptation_topic	Actinopterygii__class
nsubj<obl> ...	16.0	0.259	adaptation_topic	Actinopterygii__class
nmod<det> ...	14.0	0.476	adaptation_topic	Actinopterygii__class
nmod<amod> ...	13.0	0.444	adaptation_topic	Actinopterygii__class
compound> Atlantic	13.0	0.41	adaptation_topic	Actinopterygii__class
compound> Sockeye	13.0	0.495	adaptation_topic	Actinopterygii__class
nmod<case> ...	13.0	0.742	adaptation_topic	Actinopterygii__class
obl< ...	12.0	0.278	adaptation_topic	Actinopterygii__class
nsubj<nmod>case> ...	12.0	0.318	adaptation_topic	Actinopterygii__class
compound< ...	12.0	0.37	adaptation_topic	Actinopterygii__class
nsubj<advcl> ...	12.0	0.245	adaptation_topic	Actinopterygii__class
amod> brown	11.0	0.793	adaptation_topic	Actinopterygii__class
nsubj<nmod> ...	11.0	0.285	adaptation_topic	Actinopterygii__class
nmod<det> the	11.0	0.529	adaptation_topic	Actinopterygii__class
nsubj<conj> ...	10.0	0.522	adaptation_topic	Actinopterygii__class
nsubj<obj> ...	9.0	0.369	adaptation_topic	Actinopterygii__class
nsubj<advcl>mark> ...	9.0	0.552	adaptation_topic	Actinopterygii__class
appos< ...	9.0	0.342	adaptation_topic	Actinopterygii__class
compound<det> ...	9.0	0.658	adaptation_topic	Actinopterygii__class
nsubj<obl>amod> ...	9.0	0.218	adaptation_topic	Actinopterygii__class
compound> sockeye	9.0	0.395	adaptation_topic	Actinopterygii__class
obj< ...	9.0	0.341	adaptation_topic	Actinopterygii__class
nmod<compound> ...	8.0	0.32	adaptation_topic	Actinopterygii__class
nsubj<advmod> ...	8.0	0.371	adaptation_topic	Actinopterygii__class
compound> sea	8.0	0.304	adaptation_topic	Actinopterygii__class
nsubj<det> ...	8.0	0.499	adaptation_topic	Actinopterygii__class
compound<amod> ...	8.0	0.346	adaptation_topic	Actinopterygii__class
compound<det> the	8.0	0.633	adaptation_topic	Actinopterygii__class
nmod<obl< ...	8.0	0.409	adaptation_topic	Actinopterygii__class
nsubj<advcl>obl> ...	7.0	0.334	adaptation_topic	Actinopterygii__class
nsubj<obl>det> ...	7.0	0.393	adaptation_topic	Actinopterygii__class
nsubj<obl>det> the	7.0	0.364	adaptation_topic	Actinopterygii__class
nsubj:pass<obl>case> ...	7.0	0.356	adaptation_topic	Actinopterygii__class
nsubj<amod> ...	7.0	0.211	adaptation_topic	Actinopterygii__class
nmod>case> ...	6.0	0.691	adaptation_topic	Actinopterygii__class
obl<nsubj> ...	6.0	0.594	adaptation_topic	Actinopterygii__class
obj<nsubj> ...	6.0	0.31	adaptation_topic	Actinopterygii__class
obj<obl> ...	6.0	0.257	adaptation_topic	Actinopterygii__class
nsubj<nmod>amod> ...	6.0	0.439	adaptation_topic	Actinopterygii__class
appos<det> ...	6.0	0.53	adaptation_topic	Actinopterygii__class
nmod> ...	6.0	0.27	adaptation_topic	Actinopterygii__class
nmod<nsubj< ...	6.0	0.385	adaptation_topic	Actinopterygii__class
conj< ...	6.0	0.244	adaptation_topic	Actinopterygii__class
nsubj:pass<obl> ...	6.0	0.257	adaptation_topic	Actinopterygii__class
nsubj<det> a	6.0	0.522	adaptation_topic	Actinopterygii__class
nsubj:pass<aux:pass> ...	6.0	0.304	adaptation_topic	Actinopterygii__class
nsubj:pass< ...	6.0	0.236	adaptation_topic	Actinopterygii__class
obj<obl>case> ...	6.0	0.165	adaptation_topic	Actinopterygii__class
nsubj:pass<aux:pass> be	6.0	0.304	adaptation_topic	Actinopterygii__class
nsubj<obj>amod> ...	6.0	0.322	adaptation_topic	Actinopterygii__class
nsubj<obl>compound> ...	6.0	0.164	adaptation_topic	Actinopterygii__class
nsubj<advcl>nsubj> ...	5.0	0.419	adaptation_topic	Actinopterygii__class
conj> ...	5.0	0.975	adaptation_topic	Actinopterygii__class
compound< species	5.0	0.402	adaptation_topic	Actinopterygii__class
nsubj<aux> ...	5.0	0.572	adaptation_topic	Actinopterygii__class
compound<conj> ...	5.0	0.492	adaptation_topic	Actinopterygii__class
