feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod<nmod>case> such,-0.18,0.669,-0.252,0.547,2,Rodent__order,free_topic
compound<obj< ...,-0.18,0.67,-0.436,0.28,12,Rodent__order,free_topic
nsubj<amod> ...,0.179,0.671,-0.171,0.685,12,Rodent__order,free_topic
obj<acl:relcl<nmod> ...,-0.179,0.672,-0.247,0.555,3,Rodent__order,free_topic
appos>compound> Micromy,0.178,0.673,0.126,0.766,2,Rodent__order,free_topic
nummod> microtine,0.177,0.674,0.203,0.63,3,Rodent__order,free_topic
nmod<nsubj<conj> ...,0.177,0.676,-0.082,0.846,7,Rodent__order,free_topic
acl:relcl>obl>case> ...,-0.176,0.676,0.0,1.0,4,Rodent__order,free_topic
obj<nsubj> species,0.176,0.677,-0.169,0.689,3,Rodent__order,free_topic
conj<appos< ...,-0.175,0.678,-0.191,0.651,9,Rodent__order,free_topic
compound< agrestis,0.175,0.679,0.247,0.555,3,Rodent__order,free_topic
compound<nmod<det> the,-0.173,0.683,0.062,0.883,7,Rodent__order,free_topic
obl<ccomp>nsubj> ...,0.173,0.683,-0.094,0.826,4,Rodent__order,free_topic
conj<conj>amod> other,-0.172,0.684,-0.265,0.526,11,Rodent__order,free_topic
nmod>case>fixed> as,0.171,0.685,0.265,0.526,8,Rodent__order,free_topic
appos>appos> ...,-0.171,0.686,-0.343,0.406,3,Rodent__order,free_topic
conj<nmod<obl< ...,0.17,0.687,-0.179,0.672,6,Rodent__order,free_topic
conj<compound>flat> ...,0.17,0.687,0.247,0.555,3,Rodent__order,free_topic
nmod<nsubj>compound> ...,-0.168,0.69,-0.483,0.225,3,Rodent__order,free_topic
appos>det> the,-0.168,0.691,-0.171,0.685,3,Rodent__order,free_topic
nsubj<advcl> form,-0.167,0.692,0.0,1.0,2,Rodent__order,free_topic
obj<acl<nsubj> ...,0.167,0.692,0.378,0.356,4,Rodent__order,free_topic
nmod<nmod> chinchilla,0.166,0.694,0.247,0.555,2,Rodent__order,free_topic
compound< species,0.166,0.695,0.055,0.897,6,Rodent__order,free_topic
acl:relcl>nsubj> which,-0.165,0.696,-0.261,0.532,4,Rodent__order,free_topic
compound<det> a,-0.165,0.696,-0.156,0.712,5,Rodent__order,free_topic
nsubj< get,0.165,0.696,-0.082,0.846,2,Rodent__order,free_topic
nsubj<acl:relcl< area,0.165,0.697,0.0,1.0,2,Rodent__order,free_topic
nmod<advmod> ...,0.164,0.697,0.0,1.0,6,Rodent__order,free_topic
obl<nsubj> which,-0.164,0.699,-0.247,0.555,3,Rodent__order,free_topic
nmod<compound> ...,0.163,0.699,0.265,0.526,20,Rodent__order,free_topic
appos<obl<obl> ...,-0.163,0.699,-0.343,0.406,3,Rodent__order,free_topic
obj<nsubj>list> mouse,0.163,0.7,0.082,0.846,4,Rodent__order,free_topic
advmod> mostly,-0.16,0.705,-0.252,0.547,2,Rodent__order,free_topic
nsubj<appos> ...,-0.159,0.706,-0.312,0.452,4,Rodent__order,free_topic
nmod:poss> ...,0.159,0.708,0.275,0.51,4,Rodent__order,free_topic
compound> field,0.158,0.708,0.381,0.352,14,Rodent__order,free_topic
appos> vulgaris,0.158,0.708,0.412,0.31,2,Rodent__order,free_topic
conj<nmod< vertebrate,-0.158,0.709,-0.126,0.766,2,Rodent__order,free_topic
obl<conj<amod> ...,0.157,0.71,0.234,0.577,4,Rodent__order,free_topic
compound< arvalis,0.157,0.711,0.0,1.0,2,Rodent__order,free_topic
obj< ...,-0.156,0.712,-0.234,0.577,39,Rodent__order,free_topic
obj<advcl< ...,0.156,0.712,-0.268,0.521,15,Rodent__order,free_topic
compound<appos<compound> field,-0.156,0.713,-0.247,0.555,5,Rodent__order,free_topic
nmod<acl>obl> ...,-0.155,0.713,0.062,0.883,3,Rodent__order,free_topic
conj<obl<aux> ...,-0.155,0.714,-0.247,0.555,3,Rodent__order,free_topic
appos<nmod>case> ...,0.155,0.715,0.343,0.406,3,Rodent__order,free_topic
compound<list<list> glider,-0.153,0.718,-0.247,0.555,2,Rodent__order,free_topic
compound< tunnel,0.153,0.718,0.252,0.547,2,Rodent__order,free_topic
compound<det> the,-0.153,0.718,0.016,0.971,15,Rodent__order,free_topic
nsubj<conj>aux:pass> be,-0.152,0.719,-0.171,0.685,5,Rodent__order,free_topic
appos<conj>amod> ...,0.15,0.723,0.016,0.971,9,Rodent__order,free_topic
obj<obl>conj> ...,-0.15,0.724,0.031,0.942,4,Rodent__order,free_topic
acl:relcl> have,0.148,0.727,0.0,1.0,2,Rodent__order,free_topic
conj<conj>advmod> ...,0.147,0.728,0.104,0.806,5,Rodent__order,free_topic
flat< ...,0.147,0.729,0.343,0.406,6,Rodent__order,free_topic
conj<nmod< find,-0.147,0.729,-0.082,0.846,2,Rodent__order,free_topic
compound<conj>compound> Marmota,0.146,0.73,0.247,0.555,3,Rodent__order,free_topic
obl<parataxis>nsubj> ...,0.146,0.731,0.165,0.696,4,Rodent__order,free_topic
acl:relcl>obl>compound> ...,-0.145,0.731,0.047,0.912,3,Rodent__order,free_topic
nmod<obl<nsubj:pass> ...,-0.145,0.731,-0.514,0.192,5,Rodent__order,free_topic
compound<nmod< one,-0.145,0.732,-0.247,0.555,2,Rodent__order,free_topic
conj<parataxis>nmod> lizard,-0.145,0.732,-0.247,0.555,2,Rodent__order,free_topic
appos<nsubj>amod> know,0.144,0.733,0.247,0.555,2,Rodent__order,free_topic
conj<obl<aux:pass> ...,-0.144,0.734,-0.247,0.555,1,Rodent__order,free_topic
compound<acl:relcl>nsubj> that,0.144,0.734,0.312,0.452,3,Rodent__order,free_topic
nmod<nsubj:pass<aux> have,-0.144,0.735,-0.082,0.846,3,Rodent__order,free_topic
obj<advmod> also,-0.143,0.735,-0.247,0.555,2,Rodent__order,free_topic
flat> ...,0.143,0.735,0.0,1.0,10,Rodent__order,free_topic
obj< burrow,-0.143,0.735,-0.252,0.547,2,Rodent__order,free_topic
obj<conj> ...,-0.143,0.735,-0.027,0.949,8,Rodent__order,free_topic
conj<nsubj:pass< ...,-0.143,0.735,-0.206,0.624,4,Rodent__order,free_topic
list>nummod> ...,-0.143,0.736,-0.082,0.846,1,Rodent__order,free_topic
list>nummod> 6,-0.141,0.739,-0.082,0.846,2,Rodent__order,free_topic
nsubj>amod>advmod> ...,-0.141,0.739,-0.082,0.846,1,Rodent__order,free_topic
obl<advmod> ...,0.141,0.74,0.109,0.797,11,Rodent__order,free_topic
conj<obl<aux:pass> be,-0.14,0.741,0.094,0.826,4,Rodent__order,free_topic
compound<appos<amod> european,-0.139,0.742,0.0,1.0,2,Rodent__order,free_topic
conj<nmod< ...,-0.139,0.743,0.027,0.949,19,Rodent__order,free_topic
obj<advcl<obj> ...,-0.138,0.744,-0.483,0.225,3,Rodent__order,free_topic
acl> ...,0.136,0.748,0.026,0.952,9,Rodent__order,free_topic
cc> as,0.136,0.748,0.203,0.63,3,Rodent__order,free_topic
compound> ...,0.135,0.75,0.216,0.608,95,Rodent__order,free_topic
obl<acl:relcl<case> ...,-0.135,0.75,-0.247,0.555,3,Rodent__order,free_topic
conj>nmod>case> of,0.135,0.751,0.11,0.795,4,Rodent__order,free_topic
conj<conj>compound> saker,0.134,0.752,0.082,0.846,2,Rodent__order,free_topic
obj<nsubj> that,0.134,0.752,-0.082,0.846,3,Rodent__order,free_topic
nsubj<acl:relcl>obl> which,-0.134,0.752,0.0,1.0,2,Rodent__order,free_topic
conj<nsubj<obl> ...,-0.134,0.753,-0.247,0.555,3,Rodent__order,free_topic
obj<nsubj>nmod> ...,-0.133,0.753,0.014,0.974,5,Rodent__order,free_topic
nsubj< exhibit,0.133,0.754,0.0,1.0,2,Rodent__order,free_topic
nsubj<obl>det> the,0.133,0.754,-0.082,0.846,8,Rodent__order,free_topic
nsubj<obj>amod> large,0.132,0.755,0.126,0.766,2,Rodent__order,free_topic
list> genus,0.131,0.758,0.082,0.846,2,Rodent__order,free_topic
nmod<nsubj<cop> be,-0.13,0.759,-0.247,0.555,9,Rodent__order,free_topic
compound<list<appos> monkey,-0.13,0.759,-0.247,0.555,2,Rodent__order,free_topic
conj<conj>amod> ...,0.13,0.759,0.064,0.881,46,Rodent__order,free_topic
conj<amod> back,-0.129,0.76,-0.247,0.555,2,Rodent__order,free_topic
appos< beaver,-0.129,0.761,-0.247,0.555,2,Rodent__order,free_topic
compound< call,-0.128,0.762,-0.156,0.712,4,Rodent__order,free_topic
compound<amod> other,0.128,0.763,0.252,0.547,2,Rodent__order,free_topic
conj> mouse,-0.127,0.764,-0.266,0.524,10,Rodent__order,free_topic
obj<compound:prt> ...,-0.127,0.764,-0.082,0.846,1,Rodent__order,free_topic
conj<conj>det> the,0.127,0.764,0.082,0.847,6,Rodent__order,free_topic
nmod<nsubj<obj> ...,-0.127,0.765,-0.047,0.912,6,Rodent__order,free_topic
obl<conj>advmod> not,0.127,0.765,0.0,1.0,2,Rodent__order,free_topic
conj<nmod<det> a,-0.126,0.766,-0.247,0.555,2,Rodent__order,free_topic
nsubj<parataxis>nsubj> ...,0.126,0.766,0.261,0.532,6,Rodent__order,free_topic
conj<nmod>conj> ...,0.126,0.766,0.082,0.846,8,Rodent__order,free_topic
compound<appos<appos> Saimiri,-0.126,0.767,-0.247,0.555,2,Rodent__order,free_topic
nmod<obj<mark> to,0.126,0.767,0.247,0.555,3,Rodent__order,free_topic
nmod<parataxis>conj> ...,-0.126,0.767,0.082,0.846,3,Rodent__order,free_topic
conj<nsubj>nmod> ...,0.125,0.767,0.312,0.452,4,Rodent__order,free_topic
nsubj<advcl<aux> ...,-0.125,0.767,-0.082,0.846,1,Rodent__order,free_topic
compound<compound< ...,-0.125,0.767,0.062,0.883,6,Rodent__order,free_topic
parataxis<advmod> ...,-0.125,0.768,-0.082,0.846,3,Rodent__order,free_topic
conj<appos<obj< Clethrionomys,-0.124,0.77,-0.082,0.846,2,Rodent__order,free_topic
compound<appos<flat> ...,-0.124,0.77,0.082,0.846,4,Rodent__order,free_topic
list<appos> genus,-0.124,0.77,-0.082,0.846,2,Rodent__order,free_topic
conj<conj>amod> wild,0.123,0.771,0.412,0.31,3,Rodent__order,free_topic
compound>amod> arctic,-0.122,0.773,-0.056,0.895,3,Rodent__order,free_topic
nsubj<conj< ...,0.122,0.773,0.094,0.826,3,Rodent__order,free_topic
conj<mark> as,0.122,0.773,0.0,1.0,2,Rodent__order,free_topic
list<list>compound> ...,0.122,0.774,0.247,0.555,1,Rodent__order,free_topic
obl<nsubj> male,-0.122,0.774,-0.082,0.846,2,Rodent__order,free_topic
obl<advmod> also,0.121,0.775,0.0,1.0,2,Rodent__order,free_topic
list<list>flat> Marmotini,0.121,0.775,0.082,0.846,3,Rodent__order,free_topic
conj<obl<conj> ...,-0.121,0.775,-0.187,0.657,5,Rodent__order,free_topic
nsubj<advcl<nsubj> ...,0.121,0.775,0.405,0.319,7,Rodent__order,free_topic
obj<conj>amod> other,0.121,0.775,0.0,1.0,2,Rodent__order,free_topic
acl:relcl> ...,0.12,0.777,0.245,0.558,13,Rodent__order,free_topic
obl<ccomp> ...,0.12,0.777,0.483,0.225,4,Rodent__order,free_topic
nmod<obj<aux> ...,0.119,0.78,0.247,0.555,3,Rodent__order,free_topic
nsubj<advcl>obj> ...,0.118,0.781,0.047,0.912,16,Rodent__order,free_topic
conj<conj>cc> ...,-0.117,0.783,-0.436,0.28,11,Rodent__order,free_topic
list< ...,-0.115,0.786,-0.247,0.555,1,Rodent__order,free_topic
obj<obl>case> in,-0.115,0.786,-0.409,0.314,10,Rodent__order,free_topic
acl>obj>det> the,0.114,0.787,0.247,0.555,2,Rodent__order,free_topic
obl<advmod> frequently,-0.114,0.788,-0.082,0.846,2,Rodent__order,free_topic
obj<obl>case> by,0.114,0.789,-0.126,0.766,2,Rodent__order,free_topic
obl>case> ...,-0.112,0.792,0.062,0.883,3,Rodent__order,free_topic
nsubj<obj>acl> ...,-0.112,0.792,-0.203,0.63,3,Rodent__order,free_topic
obj<obl>case> ...,-0.112,0.792,-0.344,0.405,7,Rodent__order,free_topic
conj<obl> Europe,0.111,0.793,0.247,0.555,4,Rodent__order,free_topic
nmod>compound> ...,0.111,0.793,0.382,0.351,8,Rodent__order,free_topic
obj<advcl<obl> ...,0.111,0.794,0.218,0.604,8,Rodent__order,free_topic
obl<mark> to,0.11,0.795,0.247,0.555,4,Rodent__order,free_topic
conj<nmod>case> ...,-0.11,0.795,-0.247,0.555,2,Rodent__order,free_topic
acl>obj>det> a,0.11,0.796,0.252,0.547,2,Rodent__order,free_topic
conj<obj<nsubj> item,-0.109,0.796,-0.247,0.555,2,Rodent__order,free_topic
obl<obl>amod> ...,-0.109,0.797,-0.247,0.555,3,Rodent__order,free_topic
conj<nmod> dog,0.109,0.797,0.082,0.846,2,Rodent__order,free_topic
nmod<nsubj> ...,-0.108,0.799,-0.027,0.949,17,Rodent__order,free_topic
nmod<nmod>compound> family,-0.107,0.8,-0.082,0.846,3,Rodent__order,free_topic
nsubj<nmod>case> with,0.107,0.801,0.082,0.846,2,Rodent__order,free_topic
conj<conj>case> ...,0.107,0.802,0.483,0.225,3,Rodent__order,free_topic
nsubj<amod>advmod> ...,0.106,0.803,0.405,0.319,5,Rodent__order,free_topic
nsubj:pass< ...,0.106,0.803,0.452,0.261,13,Rodent__order,free_topic
obj<nsubj>acl> ...,-0.105,0.804,-0.156,0.712,3,Rodent__order,free_topic
nsubj<parataxis> ...,-0.105,0.804,-0.069,0.872,6,Rodent__order,free_topic
amod> taile,0.105,0.805,-0.055,0.898,7,Rodent__order,free_topic
nsubj<nsubj> ...,0.105,0.805,0.082,0.846,1,Rodent__order,free_topic
obl<advmod> not,0.105,0.805,0.016,0.971,3,Rodent__order,free_topic
compound<nmod>case> in,0.105,0.805,-0.016,0.971,3,Rodent__order,free_topic
nmod<conj> fox,0.104,0.806,0.247,0.555,2,Rodent__order,free_topic
conj<obj<nsubj> prey,-0.104,0.807,-0.247,0.555,3,Rodent__order,free_topic
conj<nmod<conj< ...,0.103,0.808,0.126,0.766,2,Rodent__order,free_topic
appos<obj<nsubj> ...,0.102,0.81,-0.124,0.77,5,Rodent__order,free_topic
conj<appos<nsubj> ...,0.102,0.81,0.082,0.846,4,Rodent__order,free_topic
conj<parataxis> dragonfly,0.102,0.81,0.082,0.846,2,Rodent__order,free_topic
list<list> Spalacinae,-0.102,0.811,-0.082,0.846,2,Rodent__order,free_topic
obj<advcl<nsubj> they,-0.101,0.811,-0.126,0.766,2,Rodent__order,free_topic
advmod> especially,0.101,0.811,-0.126,0.766,2,Rodent__order,free_topic
nmod<obj<conj< ...,-0.101,0.811,-0.082,0.846,3,Rodent__order,free_topic
nmod<conj> skunk,0.101,0.812,0.082,0.846,2,Rodent__order,free_topic
conj<case> as,-0.101,0.813,-0.082,0.846,2,Rodent__order,free_topic
nmod>nmod>det> the,-0.1,0.813,0.062,0.883,4,Rodent__order,free_topic
det> some,0.1,0.814,0.103,0.808,6,Rodent__order,free_topic
acl:relcl>advmod> ...,-0.1,0.814,-0.056,0.895,3,Rodent__order,free_topic
nmod<obl<advcl> ...,-0.1,0.815,-0.082,0.846,3,Rodent__order,free_topic
conj<conj>nmod> ...,0.099,0.815,0.089,0.833,12,Rodent__order,free_topic
compound<nmod>compound> ...,-0.099,0.816,-0.078,0.854,3,Rodent__order,free_topic
conj<obl<nsubj:pass> ...,-0.099,0.816,-0.187,0.657,3,Rodent__order,free_topic
appos<cop> be,0.098,0.817,-0.082,0.846,3,Rodent__order,free_topic
list> squirrel,-0.098,0.817,-0.082,0.846,5,Rodent__order,free_topic
obl<obl>nmod:poss> ...,0.098,0.818,0.094,0.826,3,Rodent__order,free_topic
appos>nmod:poss>flat> ...,0.096,0.821,-0.082,0.846,3,Rodent__order,free_topic
conj<nmod> ...,-0.096,0.821,-0.173,0.682,14,Rodent__order,free_topic
compound<conj<nmod> ...,-0.096,0.822,0.0,1.0,7,Rodent__order,free_topic
amod> ...,0.095,0.822,0.19,0.651,170,Rodent__order,free_topic
conj>obl>case> ...,-0.095,0.823,0.082,0.846,4,Rodent__order,free_topic
obj<nsubj> ...,0.095,0.823,-0.109,0.797,23,Rodent__order,free_topic
nmod<acl>obj> ...,0.095,0.824,0.156,0.712,3,Rodent__order,free_topic
compound<det> ...,-0.094,0.824,0.082,0.846,2,Rodent__order,free_topic
obj<xcomp<nsubj:pass> ...,0.094,0.824,0.082,0.846,1,Rodent__order,free_topic
nmod<nsubj< ...,0.094,0.825,0.343,0.406,20,Rodent__order,free_topic
conj<appos< centralis,0.093,0.827,0.082,0.846,2,Rodent__order,free_topic
conj<amod> other,0.092,0.828,0.312,0.452,4,Rodent__order,free_topic
compound<list<list> monkey,-0.091,0.83,-0.082,0.846,2,Rodent__order,free_topic
list<appos>nmod> Asia,0.09,0.832,0.082,0.846,2,Rodent__order,free_topic
list<appos>nmod> species,0.09,0.833,0.082,0.846,4,Rodent__order,free_topic
conj<obj<nsubj> ...,-0.088,0.835,-0.166,0.694,13,Rodent__order,free_topic
nsubj<conj>aux> can,0.088,0.836,0.082,0.846,3,Rodent__order,free_topic
compound<conj>compound> squirrel,0.088,0.836,0.082,0.846,4,Rodent__order,free_topic
nmod>amod> european,0.087,0.837,-0.082,0.846,2,Rodent__order,free_topic
conj<parataxis>nsubj> ...,-0.087,0.837,-0.016,0.971,3,Rodent__order,free_topic
advmod> not,-0.085,0.841,-0.126,0.766,2,Rodent__order,free_topic
nmod> mouse,0.083,0.846,0.247,0.555,2,Rodent__order,free_topic
list<appos> species,-0.082,0.847,-0.082,0.846,2,Rodent__order,free_topic
appos<obj< ...,0.081,0.849,0.0,1.0,6,Rodent__order,free_topic
nmod<nmod<det> some,0.081,0.85,0.0,1.0,2,Rodent__order,free_topic
nsubj<nmod>det> a,-0.08,0.851,0.082,0.846,2,Rodent__order,free_topic
compound<appos<appos> ...,0.08,0.851,0.082,0.846,7,Rodent__order,free_topic
nmod:poss>case> ...,-0.079,0.852,-0.082,0.846,1,Rodent__order,free_topic
compound<compound> alarm,-0.078,0.854,0.0,1.0,2,Rodent__order,free_topic
compound<compound> ...,0.078,0.855,-0.026,0.952,17,Rodent__order,free_topic
acl:relcl>obl>det> ...,0.078,0.855,0.247,0.555,2,Rodent__order,free_topic
list<appos> blind,0.077,0.856,0.247,0.555,2,Rodent__order,free_topic
conj<appos< include,-0.077,0.857,-0.247,0.555,2,Rodent__order,free_topic
compound<list<appos> ...,-0.076,0.857,-0.265,0.526,5,Rodent__order,free_topic
obj<obl>case> through,0.076,0.858,0.247,0.555,2,Rodent__order,free_topic
conj<conj>compound> Clethrionomys,0.076,0.858,-0.247,0.555,2,Rodent__order,free_topic
nsubj<advcl> ...,-0.076,0.859,-0.062,0.883,22,Rodent__order,free_topic
obl<acl<det> the,-0.075,0.861,0.179,0.672,6,Rodent__order,free_topic
nmod<nmod> Muridae,-0.073,0.864,-0.082,0.846,2,Rodent__order,free_topic
conj<nmod>amod> ...,0.072,0.865,0.027,0.949,9,Rodent__order,free_topic
conj<conj>amod> taile,0.072,0.866,0.082,0.846,3,Rodent__order,free_topic
obj<nsubj> it,-0.072,0.866,0.0,1.0,4,Rodent__order,free_topic
conj<nmod<amod> small,-0.071,0.867,-0.062,0.883,5,Rodent__order,free_topic
compound<nmod< ...,-0.071,0.868,-0.082,0.846,7,Rodent__order,free_topic
obj<acl<det> ...,-0.071,0.868,0.082,0.846,1,Rodent__order,free_topic
acl:relcl>obj>det> a,0.07,0.869,-0.126,0.766,2,Rodent__order,free_topic
conj<conj>amod> young,-0.07,0.87,-0.165,0.696,7,Rodent__order,free_topic
nsubj<nmod>acl:relcl> ...,0.069,0.871,-0.171,0.685,3,Rodent__order,free_topic
obl<advmod> where,0.069,0.872,0.094,0.826,3,Rodent__order,free_topic
conj<obj<aux> can,-0.069,0.872,0.0,1.0,2,Rodent__order,free_topic
compound<parataxis>nsubj> who,-0.068,0.873,-0.247,0.555,2,Rodent__order,free_topic
conj<parataxis> bat,-0.068,0.873,-0.082,0.846,2,Rodent__order,free_topic
conj<case> in,0.066,0.876,0.287,0.491,7,Rodent__order,free_topic
list>nmod:poss>flat> ...,-0.066,0.876,-0.247,0.555,3,Rodent__order,free_topic
nsubj<nmod>nmod> ...,0.066,0.876,-0.082,0.846,5,Rodent__order,free_topic
conj<obl<nsubj> ...,-0.066,0.877,0.0,1.0,6,Rodent__order,free_topic
acl:relcl>nsubj:pass> ...,-0.064,0.88,-0.156,0.712,3,Rodent__order,free_topic
obl<nmod>det> the,0.064,0.881,0.179,0.672,5,Rodent__order,free_topic
conj<nmod<obj< eat,-0.063,0.882,-0.247,0.555,3,Rodent__order,free_topic
obj<obj> ...,-0.062,0.884,0.031,0.942,3,Rodent__order,free_topic
obl<acl<nsubj> ...,0.062,0.885,-0.047,0.912,3,Rodent__order,free_topic
conj<obj<nsubj> species,0.062,0.885,-0.062,0.883,6,Rodent__order,free_topic
nsubj<obj> impact,0.061,0.885,0.126,0.766,2,Rodent__order,free_topic
conj<obl<acl< ...,-0.061,0.886,0.203,0.63,3,Rodent__order,free_topic
conj<conj>amod> brown,-0.06,0.887,-0.082,0.846,4,Rodent__order,free_topic
obj< eat,-0.06,0.887,0.171,0.685,5,Rodent__order,free_topic
amod>compound> red,-0.06,0.888,0.056,0.895,3,Rodent__order,free_topic
conj<amod> many,-0.06,0.888,-0.082,0.846,2,Rodent__order,free_topic
nsubj<amod> brown,0.059,0.889,0.247,0.555,2,Rodent__order,free_topic
nmod<nsubj:pass<obl> Chile,0.059,0.89,0.082,0.846,2,Rodent__order,free_topic
conj<conj>flat> bustard,0.058,0.891,-0.082,0.846,2,Rodent__order,free_topic
parataxis<appos>amod> ...,-0.057,0.894,-0.247,0.555,3,Rodent__order,free_topic
conj<obl<obl> ...,0.057,0.894,0.047,0.912,3,Rodent__order,free_topic
compound<list<list> raven,0.055,0.897,0.082,0.846,2,Rodent__order,free_topic
amod>obl> ...,0.055,0.897,0.234,0.577,3,Rodent__order,free_topic
nsubj<parataxis>aux> ...,-0.054,0.899,0.082,0.846,2,Rodent__order,free_topic
conj<nsubj>det> the,0.053,0.9,0.218,0.604,7,Rodent__order,free_topic
compound<amod> innate,0.053,0.9,0.082,0.846,2,Rodent__order,free_topic
conj<conj>compound> ...,0.053,0.901,0.025,0.952,36,Rodent__order,free_topic
nsubj<conj>nsubj> ...,0.053,0.901,-0.082,0.846,1,Rodent__order,free_topic
nsubj<parataxis> find,0.053,0.901,0.082,0.846,2,Rodent__order,free_topic
conj<conj>compound> mule,0.052,0.902,-0.082,0.846,3,Rodent__order,free_topic
nsubj:pass<obl>conj> ...,-0.052,0.902,-0.082,0.846,3,Rodent__order,free_topic
compound<amod> ...,-0.051,0.904,0.013,0.976,30,Rodent__order,free_topic
compound> mole,-0.051,0.905,-0.074,0.862,36,Rodent__order,free_topic
conj<amod> among,-0.05,0.906,-0.082,0.846,2,Rodent__order,free_topic
conj<list> barbastelle,0.05,0.906,0.247,0.555,2,Rodent__order,free_topic
nsubj<conj>nsubj> they,0.05,0.907,-0.082,0.846,2,Rodent__order,free_topic
obl<nmod>compound> ...,-0.05,0.907,-0.056,0.895,3,Rodent__order,free_topic
appos> Parotomy,-0.05,0.907,-0.247,0.555,2,Rodent__order,free_topic
conj<amod> Pyrenean,0.049,0.909,0.082,0.846,2,Rodent__order,free_topic
nsubj<obj> centralis,0.048,0.909,0.0,1.0,2,Rodent__order,free_topic
conj>nmod>case> such,0.048,0.911,0.082,0.846,2,Rodent__order,free_topic
conj<amod> small,-0.047,0.911,-0.247,0.555,3,Rodent__order,free_topic
nsubj:pass<obl>nmod> ...,-0.047,0.912,-0.082,0.846,3,Rodent__order,free_topic
appos>conj> history,0.047,0.912,0.082,0.846,2,Rodent__order,free_topic
conj<obl<cc> ...,-0.046,0.914,0.082,0.846,1,Rodent__order,free_topic
conj<nmod>case> of,0.045,0.916,-0.047,0.912,3,Rodent__order,free_topic
appos<obj<conj> ...,-0.043,0.919,0.265,0.526,4,Rodent__order,free_topic
conj<nsubj<obj> diet,0.043,0.919,-0.082,0.846,2,Rodent__order,free_topic
appos<appos> Cryptomy,0.042,0.921,0.082,0.846,2,Rodent__order,free_topic
nsubj<parataxis>aux> do,-0.042,0.921,0.082,0.846,2,Rodent__order,free_topic
nmod<nmod<compound> ...,0.042,0.922,0.062,0.883,3,Rodent__order,free_topic
nmod<nsubj>det> the,-0.041,0.922,-0.187,0.657,3,Rodent__order,free_topic
conj<conj>nmod> nest,0.039,0.927,-0.126,0.766,2,Rodent__order,free_topic
conj<case> ...,0.038,0.929,0.203,0.63,7,Rodent__order,free_topic
conj<cop> ...,0.036,0.933,0.082,0.846,1,Rodent__order,free_topic
compound<nmod< distribution,-0.035,0.935,0.016,0.971,3,Rodent__order,free_topic
obl<aux> may,-0.034,0.936,-0.126,0.766,2,Rodent__order,free_topic
conj<nmod> hamster,-0.033,0.937,-0.082,0.846,4,Rodent__order,free_topic
conj<case>fixed> as,0.033,0.938,-0.055,0.898,11,Rodent__order,free_topic
nmod<nsubj<advcl> ...,-0.033,0.938,-0.082,0.846,7,Rodent__order,free_topic
conj<conj>amod> red,0.033,0.938,-0.082,0.846,6,Rodent__order,free_topic
obl<advcl> ...,-0.033,0.939,-0.082,0.846,9,Rodent__order,free_topic
conj<conj>compound> bird,0.032,0.941,-0.082,0.846,5,Rodent__order,free_topic
nsubj>amod>advmod> most,-0.031,0.941,-0.082,0.846,2,Rodent__order,free_topic
nsubj<advcl>nsubj> ...,0.031,0.942,-0.062,0.883,3,Rodent__order,free_topic
conj<parataxis> reptiles,-0.031,0.942,-0.082,0.846,2,Rodent__order,free_topic
nsubj<compound> ...,0.03,0.943,0.016,0.971,3,Rodent__order,free_topic
conj>flat> ...,0.03,0.943,0.082,0.846,3,Rodent__order,free_topic
compound<nmod>case> ...,0.03,0.944,-0.082,0.846,2,Rodent__order,free_topic
nsubj> ...,0.029,0.946,0.069,0.872,11,Rodent__order,free_topic
nsubj< maintain,0.027,0.949,0.082,0.846,2,Rodent__order,free_topic
obl<advmod> more,0.027,0.949,-0.082,0.846,3,Rodent__order,free_topic
appos>compound> S.,0.027,0.949,0.252,0.547,2,Rodent__order,free_topic
conj<nmod<nmod< variety,0.027,0.95,0.082,0.846,2,Rodent__order,free_topic
nsubj<conj>aux> have,0.027,0.95,-0.082,0.846,2,Rodent__order,free_topic
conj>obl> ...,-0.026,0.951,-0.082,0.846,4,Rodent__order,free_topic
conj<conj>advmod> even,0.026,0.951,-0.247,0.555,2,Rodent__order,free_topic
appos<conj>amod> brown,-0.026,0.952,-0.082,0.846,2,Rodent__order,free_topic
nsubj<amod> largest,-0.026,0.952,0.082,0.846,3,Rodent__order,free_topic
compound>case> ...,-0.025,0.952,-0.247,0.555,3,Rodent__order,free_topic
nmod<cop> be,0.025,0.953,0.082,0.847,17,Rodent__order,free_topic
appos>flat> ...,-0.025,0.953,-0.109,0.797,4,Rodent__order,free_topic
conj<nsubj:pass> they,0.025,0.954,-0.082,0.846,2,Rodent__order,free_topic
parataxis<conj>cc> and,-0.024,0.954,-0.082,0.846,2,Rodent__order,free_topic
nmod<nsubj:pass< ...,0.024,0.956,0.312,0.452,8,Rodent__order,free_topic
nsubj<nmod>det> the,-0.023,0.956,0.082,0.846,5,Rodent__order,free_topic
acl>obj>amod> ...,0.023,0.956,0.082,0.846,1,Rodent__order,free_topic
conj<appos<conj> ...,-0.023,0.957,-0.031,0.942,4,Rodent__order,free_topic
nmod<conj>cc> and,0.023,0.957,-0.062,0.883,8,Rodent__order,free_topic
nsubj<obj>appos> vole,0.022,0.958,-0.126,0.766,2,Rodent__order,free_topic
compound<appos<amod> common,-0.022,0.959,-0.126,0.766,2,Rodent__order,free_topic
