feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obl<nsubj:pass>compound> ...,0.061,0.886,0.247,0.555,3,Animal__kingdom,free_topic
nmod<obl<advmod> also,-0.061,0.887,-0.483,0.225,3,Animal__kingdom,free_topic
obj<obl> ...,-0.06,0.887,-0.099,0.816,16,Animal__kingdom,free_topic
nmod:poss<amod> thing,-0.06,0.887,-0.082,0.846,2,Animal__kingdom,free_topic
compound<acl>obl> ...,-0.06,0.888,-0.027,0.948,4,Animal__kingdom,free_topic
nsubj<advcl<nsubj> ...,-0.06,0.889,0.0,1.0,11,Animal__kingdom,free_topic
compound<nmod<det> ...,-0.059,0.889,-0.082,0.846,1,Animal__kingdom,free_topic
compound<nsubj< ...,0.058,0.891,0.109,0.797,14,Animal__kingdom,free_topic
obl<obl> ground,-0.058,0.892,0.0,1.0,2,Animal__kingdom,free_topic
nmod:poss> ...,0.058,0.892,0.169,0.689,3,Animal__kingdom,free_topic
obj<advcl<conj> ...,0.057,0.894,-0.171,0.685,4,Animal__kingdom,free_topic
conj<obl<cc> and,0.056,0.895,0.203,0.63,3,Animal__kingdom,free_topic
obl< know,-0.056,0.895,-0.156,0.712,5,Animal__kingdom,free_topic
nmod<nsubj<obl> ...,0.056,0.895,-0.171,0.685,7,Animal__kingdom,free_topic
conj<amod> other,0.055,0.896,0.234,0.577,3,Animal__kingdom,free_topic
nsubj<acl>obl> ...,0.055,0.896,0.082,0.846,4,Animal__kingdom,free_topic
nmod<obj< catch,-0.055,0.897,-0.082,0.846,2,Animal__kingdom,free_topic
compound<nmod<obj< ...,-0.054,0.899,0.082,0.846,7,Animal__kingdom,free_topic
compound<conj< plant,-0.054,0.899,-0.126,0.766,2,Animal__kingdom,free_topic
conj< coral,0.053,0.9,0.082,0.846,2,Animal__kingdom,free_topic
nmod<acl:relcl>nsubj> ...,-0.053,0.9,-0.247,0.555,1,Animal__kingdom,free_topic
nsubj:pass<obl>case> on,0.053,0.9,-0.056,0.895,3,Animal__kingdom,free_topic
nsubj:pass<obl> meat,-0.053,0.902,0.0,1.0,2,Animal__kingdom,free_topic
conj<obj<aux> can,0.052,0.903,0.126,0.766,2,Animal__kingdom,free_topic
conj>det> ...,0.052,0.903,-0.247,0.555,1,Animal__kingdom,free_topic
acl:relcl>obj>amod> ...,-0.052,0.904,0.027,0.948,8,Animal__kingdom,free_topic
conj<obj<conj< ...,-0.051,0.904,-0.013,0.976,7,Animal__kingdom,free_topic
appos>det> ...,0.051,0.904,0.126,0.766,2,Animal__kingdom,free_topic
compound<conj>cc> or,0.051,0.905,-0.203,0.63,3,Animal__kingdom,free_topic
obj<mark> of,0.05,0.906,0.056,0.895,3,Animal__kingdom,free_topic
obj<nsubj> group,0.05,0.906,0.056,0.895,3,Animal__kingdom,free_topic
obl<appos>det> the,0.05,0.906,0.343,0.406,7,Animal__kingdom,free_topic
nmod<case> through,0.05,0.907,0.187,0.657,3,Animal__kingdom,free_topic
nsubj<advcl<nsubj> they,0.05,0.907,0.247,0.555,2,Animal__kingdom,free_topic
conj>obl>nmod> ...,0.049,0.908,-0.082,0.846,3,Animal__kingdom,free_topic
nmod<case> to,0.048,0.909,0.055,0.898,6,Animal__kingdom,free_topic
obj<advcl<advmod> ...,-0.048,0.91,-0.206,0.624,5,Animal__kingdom,free_topic
obj<nsubj>nmod> ...,0.047,0.911,0.289,0.488,7,Animal__kingdom,free_topic
nsubj<nmod>case> of,0.047,0.912,0.082,0.846,4,Animal__kingdom,free_topic
obl<mark> to,0.046,0.913,0.483,0.225,10,Animal__kingdom,free_topic
obj<advcl<ccomp< ...,-0.046,0.914,-0.031,0.942,3,Animal__kingdom,free_topic
nmod<obl<aux> ...,0.046,0.914,-0.082,0.846,1,Animal__kingdom,free_topic
appos>conj> ...,0.046,0.914,0.109,0.797,6,Animal__kingdom,free_topic
obj<acl< ...,-0.045,0.915,-0.136,0.747,6,Animal__kingdom,free_topic
nmod<obj< form,-0.045,0.916,0.0,1.0,2,Animal__kingdom,free_topic
compound> Alvinella,-0.044,0.917,0.082,0.846,3,Animal__kingdom,free_topic
acl:relcl>cop> be,0.044,0.918,0.164,0.699,11,Animal__kingdom,free_topic
obl<obl>case> at,-0.044,0.918,-0.504,0.203,2,Animal__kingdom,free_topic
nsubj> elephant,0.043,0.919,0.082,0.846,3,Animal__kingdom,free_topic
nsubj<mark> while,0.043,0.92,0.247,0.555,2,Animal__kingdom,free_topic
obl<appos>appos> 136,-0.043,0.92,0.082,0.846,2,Animal__kingdom,free_topic
nsubj<conj>obl> water,0.042,0.921,0.247,0.555,2,Animal__kingdom,free_topic
nsubj:pass<obl>case> in,-0.042,0.921,0.191,0.651,6,Animal__kingdom,free_topic
nummod>advmod> ...,0.042,0.922,-0.082,0.846,3,Animal__kingdom,free_topic
nmod<nmod> ...,0.041,0.924,-0.124,0.77,17,Animal__kingdom,free_topic
obl<cc> but,0.04,0.925,0.302,0.467,6,Animal__kingdom,free_topic
nmod<obj< have,0.04,0.925,0.126,0.766,4,Animal__kingdom,free_topic
nmod<obl<aux:pass> be,-0.04,0.925,0.191,0.651,16,Animal__kingdom,free_topic
nsubj:pass<advcl>aux:pass> be,-0.04,0.926,-0.027,0.948,4,Animal__kingdom,free_topic
nsubj<advcl>cop> be,-0.039,0.927,0.062,0.883,3,Animal__kingdom,free_topic
nsubj<mark> so,0.039,0.928,0.156,0.712,3,Animal__kingdom,free_topic
nsubj:pass<appos>conj> ...,0.039,0.928,0.031,0.942,3,Animal__kingdom,free_topic
obj<mark> to,0.038,0.928,0.0,1.0,12,Animal__kingdom,free_topic
conj>advcl>mark> if,0.037,0.93,-0.082,0.846,2,Animal__kingdom,free_topic
parataxis>obl>det> the,-0.037,0.93,0.0,1.0,2,Animal__kingdom,free_topic
conj<obj<mark> ...,0.037,0.931,0.094,0.826,3,Animal__kingdom,free_topic
obl<nsubj>det> these,0.037,0.931,0.082,0.846,2,Animal__kingdom,free_topic
appos<nmod<nsubj> Asteriidae,0.036,0.932,0.082,0.846,2,Animal__kingdom,free_topic
acl:relcl>xcomp>mark> to,0.036,0.932,0.082,0.846,4,Animal__kingdom,free_topic
obl<obl>det> the,-0.036,0.932,0.179,0.672,8,Animal__kingdom,free_topic
conj<nsubj<advmod> rapidly,-0.036,0.933,-0.082,0.846,2,Animal__kingdom,free_topic
compound<nmod>amod> ...,-0.036,0.933,-0.245,0.558,7,Animal__kingdom,free_topic
obl<aux> ...,0.036,0.933,0.062,0.883,3,Animal__kingdom,free_topic
acl:relcl>xcomp>obj> ...,0.035,0.934,-0.031,0.942,3,Animal__kingdom,free_topic
nsubj<advcl<aux:pass> be,0.035,0.935,0.0,1.0,2,Animal__kingdom,free_topic
nsubj<conj<advmod> ...,0.035,0.935,0.078,0.854,3,Animal__kingdom,free_topic
nmod<cc> but,0.035,0.935,-0.126,0.766,2,Animal__kingdom,free_topic
compound<conj<nmod< ...,0.035,0.935,0.265,0.526,4,Animal__kingdom,free_topic
obl<xcomp> ...,0.035,0.935,0.016,0.971,5,Animal__kingdom,free_topic
obj<xcomp>advmod> ...,-0.034,0.936,0.0,1.0,4,Animal__kingdom,free_topic
compound<nmod>case> ...,-0.033,0.937,0.164,0.699,7,Animal__kingdom,free_topic
compound<amod> ...,-0.033,0.938,-0.121,0.775,22,Animal__kingdom,free_topic
conj<amod> ...,0.033,0.939,0.217,0.606,19,Animal__kingdom,free_topic
appos< Belgica,0.032,0.94,-0.082,0.846,2,Animal__kingdom,free_topic
nmod<acl>obl> ...,0.032,0.94,0.056,0.895,3,Animal__kingdom,free_topic
compound<nmod<det> a,-0.032,0.94,-0.082,0.846,8,Animal__kingdom,free_topic
conj<obl<cop> be,-0.032,0.941,-0.082,0.846,4,Animal__kingdom,free_topic
obj<conj>cc> and,0.031,0.941,-0.027,0.949,6,Animal__kingdom,free_topic
nmod<obl>case> in,0.031,0.942,-0.082,0.846,3,Animal__kingdom,free_topic
obl<acl:relcl<case> ...,0.031,0.942,0.247,0.555,1,Animal__kingdom,free_topic
compound< sanctuary,-0.031,0.943,0.218,0.604,4,Animal__kingdom,free_topic
nmod<case> for,0.03,0.944,0.082,0.846,5,Animal__kingdom,free_topic
obl<appos>appos> 112,0.029,0.945,-0.247,0.555,2,Animal__kingdom,free_topic
obl<nsubj:pass>nmod> ...,-0.029,0.946,-0.047,0.912,3,Animal__kingdom,free_topic
acl:relcl>obj>nmod:poss> ...,0.028,0.947,0.0,1.0,2,Animal__kingdom,free_topic
obl<obj>det> the,0.028,0.948,0.069,0.872,4,Animal__kingdom,free_topic
nsubj<advcl<nsubj:pass> ...,0.027,0.949,-0.094,0.826,3,Animal__kingdom,free_topic
obl<parataxis> ...,-0.027,0.949,0.109,0.797,7,Animal__kingdom,free_topic
obj<obl>case> for,0.026,0.952,-0.126,0.766,2,Animal__kingdom,free_topic
nsubj:pass<obl>nmod> ...,0.025,0.952,-0.026,0.951,7,Animal__kingdom,free_topic
advmod> how,0.025,0.953,0.252,0.547,2,Animal__kingdom,free_topic
nsubj<cop> be,-0.024,0.956,0.509,0.198,40,Animal__kingdom,free_topic
nsubj> dolphin,-0.023,0.956,0.0,1.0,2,Animal__kingdom,free_topic
nmod<advcl> ...,0.023,0.957,-0.289,0.488,4,Animal__kingdom,free_topic
obl<advcl>nsubj> ...,-0.022,0.958,0.247,0.555,3,Animal__kingdom,free_topic
acl>obl> cm,-0.021,0.96,0.082,0.846,2,Animal__kingdom,free_topic
obl<advmod> also,0.021,0.961,-0.078,0.854,5,Animal__kingdom,free_topic
amod>obl>case> ...,0.02,0.962,-0.082,0.846,2,Animal__kingdom,free_topic
nmod<obl<cc> and,-0.02,0.962,0.109,0.797,10,Animal__kingdom,free_topic
obj<advcl<obj> ...,-0.02,0.962,0.082,0.846,3,Animal__kingdom,free_topic
nmod<nsubj<obj> ...,-0.019,0.964,-0.203,0.63,5,Animal__kingdom,free_topic
nmod<nmod<det> ...,-0.019,0.964,0.247,0.555,1,Animal__kingdom,free_topic
mark> ...,0.017,0.968,0.203,0.63,4,Animal__kingdom,free_topic
obl<nsubj> they,0.017,0.968,-0.016,0.971,3,Animal__kingdom,free_topic
nmod:poss< life,0.016,0.971,0.082,0.846,3,Animal__kingdom,free_topic
compound<nmod> ...,-0.015,0.972,0.101,0.811,19,Animal__kingdom,free_topic
obl<aux> have,0.014,0.974,0.126,0.766,7,Animal__kingdom,free_topic
acl>obl>case> to,0.014,0.974,-0.312,0.452,6,Animal__kingdom,free_topic
nmod>acl:relcl> ...,-0.013,0.976,-0.082,0.846,3,Animal__kingdom,free_topic
compound<compound> marine,-0.012,0.977,0.082,0.846,3,Animal__kingdom,free_topic
obj<mark> by,0.012,0.977,0.016,0.971,3,Animal__kingdom,free_topic
acl:relcl>conj>cc> ...,-0.011,0.979,0.082,0.846,1,Animal__kingdom,free_topic
nsubj<obl> herd,-0.011,0.98,-0.247,0.555,2,Animal__kingdom,free_topic
nummod> ...,0.011,0.98,-0.096,0.82,27,Animal__kingdom,free_topic
nsubj:pass<advcl<obl> ...,-0.01,0.981,-0.047,0.912,5,Animal__kingdom,free_topic
acl:relcl>conj> ...,0.009,0.982,0.343,0.406,5,Animal__kingdom,free_topic
nmod<amod> active,-0.009,0.983,0.094,0.826,3,Animal__kingdom,free_topic
compound<nmod<obj< have,-0.009,0.983,0.247,0.555,2,Animal__kingdom,free_topic
obj< describe,0.009,0.983,-0.082,0.846,3,Animal__kingdom,free_topic
compound> ...,0.006,0.988,0.072,0.866,59,Animal__kingdom,free_topic
nsubj<mark> about,0.006,0.989,0.247,0.555,2,Animal__kingdom,free_topic
conj>det> the,-0.006,0.989,-0.247,0.555,3,Animal__kingdom,free_topic
compound<nsubj> ...,-0.006,0.989,0.0,1.0,4,Animal__kingdom,free_topic
nmod< specimen,0.006,0.989,0.082,0.846,2,Animal__kingdom,free_topic
nsubj<parataxis>cop> be,0.005,0.99,0.171,0.685,3,Animal__kingdom,free_topic
conj<nsubj<advmod> ...,-0.005,0.99,0.252,0.547,2,Animal__kingdom,free_topic
appos>nmod>case> ...,0.004,0.993,-0.082,0.846,4,Animal__kingdom,free_topic
advmod> possibly,-0.003,0.994,-0.126,0.766,2,Animal__kingdom,free_topic
obl<conj<advmod> ...,0.003,0.994,0.203,0.63,3,Animal__kingdom,free_topic
obj<acl<amod> ...,0.003,0.995,-0.041,0.923,4,Animal__kingdom,free_topic
nmod<nsubj:pass<advmod> ...,-0.003,0.995,0.171,0.685,3,Animal__kingdom,free_topic
nmod<nmod< ...,0.002,0.995,-0.136,0.747,24,Animal__kingdom,free_topic
obl<advcl<obj> ...,-0.002,0.996,-0.031,0.942,3,Animal__kingdom,free_topic
obj<nsubj> ...,-0.002,0.997,-0.074,0.862,25,Animal__kingdom,free_topic
nmod<obl< exist,0.0,0.999,-0.082,0.846,2,Animal__kingdom,free_topic
