feat	count	weight	rel_role	group_name
nmod<conj>cc> and	5.0	0.222	free_topic	Mollusca__phylum
appos>amod> ...	5.0	0.172	free_topic	Mollusca__phylum
conj<nummod> ...	5.0	0.137	free_topic	Mollusca__phylum
conj< squid	5.0	0.141	free_topic	Mollusca__phylum
compound> seed	5.0	0.291	free_topic	Mollusca__phylum
obl<nsubj>conj> ...	5.0	0.135	free_topic	Mollusca__phylum
compound> cone	5.0	0.273	free_topic	Mollusca__phylum
obj<advcl>mark> ...	5.0	0.145	free_topic	Mollusca__phylum
conj<nsubj:pass< ...	5.0	0.217	free_topic	Mollusca__phylum
nmod<nsubj<cop> be	5.0	0.145	free_topic	Mollusca__phylum
compound<nsubj:pass<conj> ...	5.0	0.092	free_topic	Mollusca__phylum
obl<obl>case> in	5.0	0.246	free_topic	Mollusca__phylum
obl<cop> be	5.0	0.302	free_topic	Mollusca__phylum
nsubj:pass<xcomp>mark> to	5.0	0.283	free_topic	Mollusca__phylum
appos>conj> ...	5.0	0.197	free_topic	Mollusca__phylum
nsubj<conj>nsubj> ...	5.0	0.246	free_topic	Mollusca__phylum
nmod<nmod>compound> ...	5.0	0.305	free_topic	Mollusca__phylum
nsubj<obj>nmod:poss> ...	5.0	0.211	free_topic	Mollusca__phylum
compound> gastropod	5.0	0.259	free_topic	Mollusca__phylum
nmod>nmod>case> of	5.0	0.161	free_topic	Mollusca__phylum
list<list> ...	5.0	0.2	free_topic	Mollusca__phylum
conj<list> ...	5.0	0.259	free_topic	Mollusca__phylum
conj<nsubj:pass<aux:pass> be	5.0	0.146	free_topic	Mollusca__phylum
nmod<nmod<det> the	5.0	0.272	free_topic	Mollusca__phylum
nsubj:pass<conj>cc> and	5.0	0.166	free_topic	Mollusca__phylum
compound<nummod> ...	5.0	0.176	free_topic	Mollusca__phylum
punct<nmod>case> ...	5.0	0.245	free_topic	Mollusca__phylum
conj<obl>det> the	5.0	0.181	free_topic	Mollusca__phylum
nsubj<parataxis>advmod> ...	5.0	0.169	free_topic	Mollusca__phylum
nsubj<advcl< ...	5.0	0.192	free_topic	Mollusca__phylum
conj<obl>det> ...	5.0	0.181	free_topic	Mollusca__phylum
amod> various	5.0	0.216	free_topic	Mollusca__phylum
conj<conj>amod> aquatic	5.0	0.298	free_topic	Mollusca__phylum
compound<nmod>conj> ...	5.0	0.16	free_topic	Mollusca__phylum
nmod>case> in	5.0	0.254	free_topic	Mollusca__phylum
punct<nmod> ...	5.0	0.264	free_topic	Mollusca__phylum
conj<cc> ...	5.0	0.171	free_topic	Mollusca__phylum
appos<conj>amod> ...	5.0	0.212	free_topic	Mollusca__phylum
conj< rod	5.0	0.162	free_topic	Mollusca__phylum
conj<nmod<obj< include	5.0	0.21	free_topic	Mollusca__phylum
nmod<nsubj<conj> ...	5.0	0.115	free_topic	Mollusca__phylum
obj<nsubj>nmod> ...	5.0	0.278	free_topic	Mollusca__phylum
obl<acl< ...	5.0	0.163	free_topic	Mollusca__phylum
conj<conj<nsubj> ...	5.0	0.305	free_topic	Mollusca__phylum
appos<nsubj> ...	4.0	0.159	free_topic	Mollusca__phylum
nmod<nsubj>det> the	4.0	0.262	free_topic	Mollusca__phylum
compound<nmod>case> in	4.0	0.359	free_topic	Mollusca__phylum
nsubj:pass<obj>acl> ...	4.0	0.212	free_topic	Mollusca__phylum
conj<nmod>case> on	4.0	0.316	free_topic	Mollusca__phylum
obj<xcomp<nsubj> ...	4.0	0.272	free_topic	Mollusca__phylum
appos>conj>cc> and	4.0	0.2	free_topic	Mollusca__phylum
compound<nsubj<cop> be	4.0	0.214	free_topic	Mollusca__phylum
nsubj<obj>nmod:poss> its	4.0	0.203	free_topic	Mollusca__phylum
obl<conj>obl> ...	4.0	0.237	free_topic	Mollusca__phylum
nsubj<obj>det> a	4.0	0.265	free_topic	Mollusca__phylum
conj<cc>fixed> ...	4.0	0.307	free_topic	Mollusca__phylum
conj<obl<advcl< ...	4.0	0.274	free_topic	Mollusca__phylum
appos<nsubj<cop> be	4.0	0.18	free_topic	Mollusca__phylum
nmod<acl> ...	4.0	0.147	free_topic	Mollusca__phylum
nmod<case> in	4.0	0.276	free_topic	Mollusca__phylum
nsubj:pass<obl>case> in	4.0	0.264	free_topic	Mollusca__phylum
conj<obj<obl> ...	4.0	0.169	free_topic	Mollusca__phylum
conj<conj>cc> but	4.0	0.256	free_topic	Mollusca__phylum
nsubj<obl>case> to	4.0	0.215	free_topic	Mollusca__phylum
compound<nsubj<conj> ...	4.0	0.266	free_topic	Mollusca__phylum
appos<case> ...	4.0	0.175	free_topic	Mollusca__phylum
obj<advcl>obl> ...	4.0	0.251	free_topic	Mollusca__phylum
nmod<nmod>amod> ...	4.0	0.236	free_topic	Mollusca__phylum
nsubj<obl>conj> ...	4.0	0.311	free_topic	Mollusca__phylum
nmod<obl<aux> ...	4.0	0.193	free_topic	Mollusca__phylum
appos<obj> ...	4.0	0.185	free_topic	Mollusca__phylum
appos<nsubj<cop> ...	4.0	0.18	free_topic	Mollusca__phylum
appos<nsubj< ...	4.0	0.27	free_topic	Mollusca__phylum
obj<cc> and	4.0	0.148	free_topic	Mollusca__phylum
nsubj<advcl>obl> ...	4.0	0.155	free_topic	Mollusca__phylum
appos<nsubj<nmod> ...	4.0	0.175	free_topic	Mollusca__phylum
obl<acl<amod> ...	4.0	0.158	free_topic	Mollusca__phylum
nsubj<conj>cc> or	4.0	0.332	free_topic	Mollusca__phylum
compound<nmod<appos< ...	4.0	0.164	free_topic	Mollusca__phylum
obl<acl<det> ...	4.0	0.235	free_topic	Mollusca__phylum
appos<nsubj>amod> ...	4.0	0.508	free_topic	Mollusca__phylum
nmod<nsubj>compound> ...	4.0	0.195	free_topic	Mollusca__phylum
obj<nsubj> it	4.0	0.366	free_topic	Mollusca__phylum
appos<appos> ...	4.0	0.095	free_topic	Mollusca__phylum
appos>det> ...	4.0	0.316	free_topic	Mollusca__phylum
obl<obl>amod> ...	4.0	0.094	free_topic	Mollusca__phylum
compound<conj>compound> ...	4.0	0.129	free_topic	Mollusca__phylum
compound<appos< ...	4.0	0.166	free_topic	Mollusca__phylum
obl<ccomp< ...	4.0	0.289	free_topic	Mollusca__phylum
appos<det> ...	4.0	0.194	free_topic	Mollusca__phylum
compound<conj<nmod< ...	4.0	0.157	free_topic	Mollusca__phylum
appos>compound>compound> ...	4.0	0.252	free_topic	Mollusca__phylum
acl:relcl>obj>amod> ...	4.0	0.217	free_topic	Mollusca__phylum
nsubj<appos>nmod> ...	4.0	0.15	free_topic	Mollusca__phylum
conj<obj<xcomp< ...	4.0	0.092	free_topic	Mollusca__phylum
nsubj<acl:relcl< ...	4.0	0.202	free_topic	Mollusca__phylum
conj<obl<mark> ...	4.0	0.143	free_topic	Mollusca__phylum
compound<nmod<compound> ...	4.0	0.203	free_topic	Mollusca__phylum
acl:relcl>obj>det> ...	4.0	0.263	free_topic	Mollusca__phylum
conj<obj<nsubj> that	4.0	0.169	free_topic	Mollusca__phylum
nsubj<conj>cop> ...	4.0	0.159	free_topic	Mollusca__phylum
obl<nsubj>compound> ...	4.0	0.194	free_topic	Mollusca__phylum
compound<acl> ...	4.0	0.296	free_topic	Mollusca__phylum
obl<nsubj:pass>compound> ...	4.0	0.151	free_topic	Mollusca__phylum
obj<conj<advcl> ...	4.0	0.107	free_topic	Mollusca__phylum
conj<nsubj:pass<advmod> ...	4.0	0.337	free_topic	Mollusca__phylum
conj<nmod>amod> ...	4.0	0.219	free_topic	Mollusca__phylum
nsubj<det> a	4.0	0.318	free_topic	Mollusca__phylum
conj>obj> ...	4.0	0.212	free_topic	Mollusca__phylum
nmod< feed	4.0	0.287	free_topic	Mollusca__phylum
conj<obl<advcl> ...	4.0	0.157	free_topic	Mollusca__phylum
compound<acl>obl> ...	4.0	0.129	free_topic	Mollusca__phylum
conj<case> in	4.0	0.206	free_topic	Mollusca__phylum
nsubj<nummod> ...	4.0	0.26	free_topic	Mollusca__phylum
appos>compound>compound> upper	4.0	0.252	free_topic	Mollusca__phylum
conj<obj<nsubj> prey	4.0	0.154	free_topic	Mollusca__phylum
nmod<nmod>case> in	4.0	0.151	free_topic	Mollusca__phylum
appos<flat> ...	4.0	0.31	free_topic	Mollusca__phylum
obl<conj< ...	4.0	0.265	free_topic	Mollusca__phylum
obj<obl>case> in	4.0	0.118	free_topic	Mollusca__phylum
nmod<nmod>case> of	4.0	0.174	free_topic	Mollusca__phylum
conj<list>compound> ...	4.0	0.128	free_topic	Mollusca__phylum
punct<nmod>case> such	4.0	0.28	free_topic	Mollusca__phylum
conj<conj>compound> marine	4.0	0.14	free_topic	Mollusca__phylum
nmod<nsubj>amod> ...	4.0	0.292	free_topic	Mollusca__phylum
conj<obj<acl:relcl< ...	4.0	0.172	free_topic	Mollusca__phylum
conj<mark> ...	4.0	0.082	free_topic	Mollusca__phylum
obl<advmod> mainly	4.0	0.237	free_topic	Mollusca__phylum
appos<obj< ...	4.0	0.23	free_topic	Mollusca__phylum
conj<conj>amod> green	4.0	0.34	free_topic	Mollusca__phylum
appos>compound> Gulf	4.0	0.19	free_topic	Mollusca__phylum
nsubj<conj>cop> be	4.0	0.159	free_topic	Mollusca__phylum
conj<nmod<amod> many	4.0	0.219	free_topic	Mollusca__phylum
obl<obl>case> on	4.0	0.231	free_topic	Mollusca__phylum
nmod<nsubj<det> ...	4.0	0.198	free_topic	Mollusca__phylum
conj<appos< ...	4.0	0.184	free_topic	Mollusca__phylum
appos>conj>cc> ...	4.0	0.2	free_topic	Mollusca__phylum
conj<obj<cc> ...	4.0	0.189	free_topic	Mollusca__phylum
compound> Pacific	4.0	0.214	free_topic	Mollusca__phylum
conj<obj<aux> ...	4.0	0.222	free_topic	Mollusca__phylum
obj<advcl<mark> ...	4.0	0.19	free_topic	Mollusca__phylum
conj<ccomp< ...	4.0	0.255	free_topic	Mollusca__phylum
conj<obj<conj> ...	4.0	0.231	free_topic	Mollusca__phylum
conj<appos>conj> ...	4.0	0.18	free_topic	Mollusca__phylum
appos> population	4.0	0.177	free_topic	Mollusca__phylum
conj<det> some	4.0	0.384	free_topic	Mollusca__phylum
nmod<nsubj<nmod> ...	4.0	0.211	free_topic	Mollusca__phylum
nsubj<cc> ...	4.0	0.201	free_topic	Mollusca__phylum
acl>obl>compound> ...	4.0	0.2	free_topic	Mollusca__phylum
conj<parataxis<nsubj> ...	4.0	0.223	free_topic	Mollusca__phylum
conj<appos>amod> ...	4.0	0.183	free_topic	Mollusca__phylum
nsubj<acl> ...	4.0	0.462	free_topic	Mollusca__phylum
amod>conj>cc> ...	4.0	0.201	free_topic	Mollusca__phylum
conj<parataxis< ...	4.0	0.373	free_topic	Mollusca__phylum
conj> insect	4.0	0.521	free_topic	Mollusca__phylum
nmod<nsubj:pass<aux> ...	4.0	0.211	free_topic	Mollusca__phylum
conj<conj>cc> or	4.0	0.259	free_topic	Mollusca__phylum
conj<obl>amod> ...	4.0	0.307	free_topic	Mollusca__phylum
conj> annelid	4.0	0.565	free_topic	Mollusca__phylum
conj<obj< have	4.0	0.241	free_topic	Mollusca__phylum
compound<nsubj<cop> ...	4.0	0.214	free_topic	Mollusca__phylum
conj<obj<advmod> also	4.0	0.275	free_topic	Mollusca__phylum
compound<nsubj<advmod> ...	4.0	0.21	free_topic	Mollusca__phylum
nmod<conj<amod> ...	4.0	0.158	free_topic	Mollusca__phylum
nsubj<conj>case> ...	3.0	0.306	free_topic	Mollusca__phylum
conj<obl<aux:pass> ...	3.0	0.199	free_topic	Mollusca__phylum
appos<nsubj<det> ...	3.0	0.126	free_topic	Mollusca__phylum
parataxis<conj> ...	3.0	0.343	free_topic	Mollusca__phylum
nsubj<acl:relcl<det> ...	3.0	0.291	free_topic	Mollusca__phylum
parataxis<conj>cc> ...	3.0	0.203	free_topic	Mollusca__phylum
compound<conj<amod> ...	3.0	0.122	free_topic	Mollusca__phylum
compound<nmod< species	3.0	0.265	free_topic	Mollusca__phylum
conj<nmod<obj> ...	3.0	0.186	free_topic	Mollusca__phylum
parataxis<nsubj> ...	3.0	0.258	free_topic	Mollusca__phylum
compound<conj>det> ...	3.0	0.305	free_topic	Mollusca__phylum
conj<nmod< consist	3.0	0.241	free_topic	Mollusca__phylum
obj<acl:relcl< ...	3.0	0.333	free_topic	Mollusca__phylum
nsubj:pass<conj>obj> ...	3.0	0.388	free_topic	Mollusca__phylum
conj<nmod<appos< ...	3.0	0.197	free_topic	Mollusca__phylum
nmod<compound>compound> ...	3.0	0.171	free_topic	Mollusca__phylum
parataxis<cop> ...	3.0	0.216	free_topic	Mollusca__phylum
parataxis< ...	3.0	0.276	free_topic	Mollusca__phylum
appos<obj<nsubj> ...	3.0	0.131	free_topic	Mollusca__phylum
conj< snail	3.0	0.159	free_topic	Mollusca__phylum
obl<obl>nmod> ...	3.0	0.151	free_topic	Mollusca__phylum
nsubj:pass<obl>case> by	3.0	0.249	free_topic	Mollusca__phylum
nsubj<advcl>cop> be	3.0	0.21	free_topic	Mollusca__phylum
conj<appos<cop> ...	3.0	0.165	free_topic	Mollusca__phylum
compound<nmod>case> of	3.0	0.298	free_topic	Mollusca__phylum
conj<appos<nsubj> ...	3.0	0.31	free_topic	Mollusca__phylum
compound<conj<compound> ...	3.0	0.102	free_topic	Mollusca__phylum
nummod> ...	3.0	0.157	free_topic	Mollusca__phylum
obj<parataxis> ...	3.0	0.252	free_topic	Mollusca__phylum
compound<nsubj:pass<advmod> ...	3.0	0.248	free_topic	Mollusca__phylum
appos<conj>nmod> ...	3.0	0.225	free_topic	Mollusca__phylum
parataxis<conj>cc> and	3.0	0.203	free_topic	Mollusca__phylum
obj<aux> will	3.0	0.355	free_topic	Mollusca__phylum
nmod:poss<nsubj:pass<advmod> ...	3.0	0.265	free_topic	Mollusca__phylum
obj<mark> in	3.0	0.381	free_topic	Mollusca__phylum
amod>compound> hard	3.0	0.248	free_topic	Mollusca__phylum
conj<nmod<cop> ...	3.0	0.217	free_topic	Mollusca__phylum
obj<appos>conj> ...	3.0	0.275	free_topic	Mollusca__phylum
appos<list> ...	3.0	0.121	free_topic	Mollusca__phylum
amod>compound> ...	3.0	0.261	free_topic	Mollusca__phylum
compound>conj>cc> ...	3.0	0.195	free_topic	Mollusca__phylum
compound>conj> ...	3.0	0.274	free_topic	Mollusca__phylum
compound<nsubj:pass<obl> ...	3.0	0.124	free_topic	Mollusca__phylum
parataxis<cop> be	3.0	0.216	free_topic	Mollusca__phylum
compound<obj<nmod> ...	3.0	0.159	free_topic	Mollusca__phylum
obl<obj> seed	3.0	0.235	free_topic	Mollusca__phylum
conj<obl<nsubj:pass> ...	3.0	0.233	free_topic	Mollusca__phylum
nsubj:pass<aux> can	3.0	0.075	free_topic	Mollusca__phylum
conj<parataxis<obj> ...	3.0	0.205	free_topic	Mollusca__phylum
conj>appos> ...	3.0	0.191	free_topic	Mollusca__phylum
conj<compound> sea	3.0	0.322	free_topic	Mollusca__phylum
conj<nmod>case> in	3.0	0.351	free_topic	Mollusca__phylum
nmod<conj<nmod< ...	3.0	0.25	free_topic	Mollusca__phylum
nmod<case>fixed> ...	3.0	0.278	free_topic	Mollusca__phylum
nmod<nsubj>nmod> ...	3.0	0.293	free_topic	Mollusca__phylum
appos<det> the	3.0	0.219	free_topic	Mollusca__phylum
compound<obj<xcomp< ...	3.0	0.174	free_topic	Mollusca__phylum
compound<obj<mark> ...	3.0	0.404	free_topic	Mollusca__phylum
conj>det> the	3.0	0.169	free_topic	Mollusca__phylum
conj<nsubj>amod> ...	3.0	0.183	free_topic	Mollusca__phylum
conj<conj<cc> ...	3.0	0.364	free_topic	Mollusca__phylum
conj<conj<conj< ...	3.0	0.269	free_topic	Mollusca__phylum
obj<advcl<conj< ...	3.0	0.307	free_topic	Mollusca__phylum
parataxis> ...	3.0	0.098	free_topic	Mollusca__phylum
obj<advcl<cc> ...	3.0	0.146	free_topic	Mollusca__phylum
conj<conj>nsubj> ...	3.0	0.23	free_topic	Mollusca__phylum
obl<aux> have	3.0	0.272	free_topic	Mollusca__phylum
obl<advcl<cop> ...	3.0	0.448	free_topic	Mollusca__phylum
nmod<obl<aux:pass> ...	3.0	0.172	free_topic	Mollusca__phylum
nmod>det> a	3.0	0.306	free_topic	Mollusca__phylum
conj<nmod<obj< eat	3.0	0.225	free_topic	Mollusca__phylum
nmod<obl<aux:pass> be	3.0	0.172	free_topic	Mollusca__phylum
compound<nmod>amod> ...	3.0	0.167	free_topic	Mollusca__phylum
nmod<nmod<nummod> ...	3.0	0.264	free_topic	Mollusca__phylum
obl<conj>obj> ...	3.0	0.16	free_topic	Mollusca__phylum
obj<obl>conj> ...	3.0	0.185	free_topic	Mollusca__phylum
conj<conj>obj> ...	3.0	0.136	free_topic	Mollusca__phylum
nmod> America	3.0	0.218	free_topic	Mollusca__phylum
nmod< type	3.0	0.353	free_topic	Mollusca__phylum
obl<xcomp< ...	3.0	0.184	free_topic	Mollusca__phylum
obl<obj>amod> ...	3.0	0.391	free_topic	Mollusca__phylum
compound<nmod>nmod> ...	3.0	0.162	free_topic	Mollusca__phylum
nmod<advmod> ...	3.0	0.268	free_topic	Mollusca__phylum
nmod<nmod<nsubj< ...	3.0	0.145	free_topic	Mollusca__phylum
conj<obl<nsubj> bird	3.0	0.116	free_topic	Mollusca__phylum
conj<conj<obl> ...	3.0	0.095	free_topic	Mollusca__phylum
conj<obl<acl< ...	3.0	0.182	free_topic	Mollusca__phylum
appos<compound> ...	3.0	0.254	free_topic	Mollusca__phylum
nmod<obl<nsubj:pass> ...	3.0	0.182	free_topic	Mollusca__phylum
nmod<nmod>nmod> ...	3.0	0.144	free_topic	Mollusca__phylum
conj<obj<acl< ...	3.0	0.073	free_topic	Mollusca__phylum
nsubj<advcl>cop> ...	3.0	0.21	free_topic	Mollusca__phylum
conj<obj> ...	3.0	0.183	free_topic	Mollusca__phylum
nmod<appos> ...	3.0	0.143	free_topic	Mollusca__phylum
compound<obj<nsubj> ...	3.0	0.204	free_topic	Mollusca__phylum
obl<obl>case> by	3.0	0.199	free_topic	Mollusca__phylum
conj<nmod<obl> ...	3.0	0.208	free_topic	Mollusca__phylum
nmod<nmod<conj< ...	3.0	0.206	free_topic	Mollusca__phylum
amod>obl:npmod> ...	3.0	0.158	free_topic	Mollusca__phylum
obl<obl>compound> ...	3.0	0.163	free_topic	Mollusca__phylum
acl:relcl>advmod> ...	3.0	0.326	free_topic	Mollusca__phylum
obj<advcl<advcl< ...	3.0	0.157	free_topic	Mollusca__phylum
appos<parataxis>conj> ...	3.0	0.31	free_topic	Mollusca__phylum
appos<parataxis> ...	3.0	0.194	free_topic	Mollusca__phylum
conj<acl>obl> ...	3.0	0.249	free_topic	Mollusca__phylum
nsubj<parataxis>cop> ...	3.0	0.256	free_topic	Mollusca__phylum
nsubj<parataxis>nsubj> ...	3.0	0.23	free_topic	Mollusca__phylum
conj<acl> ...	3.0	0.174	free_topic	Mollusca__phylum
conj>obl> ...	3.0	0.077	free_topic	Mollusca__phylum
nsubj:pass<conj>obl> ...	3.0	0.293	free_topic	Mollusca__phylum
nmod<nmod<obj< ...	3.0	0.178	free_topic	Mollusca__phylum
acl:relcl>obj>det> the	3.0	0.267	free_topic	Mollusca__phylum
compound<conj>det> a	3.0	0.305	free_topic	Mollusca__phylum
obl<conj<det> ...	3.0	0.167	free_topic	Mollusca__phylum
obl<conj<amod> ...	3.0	0.231	free_topic	Mollusca__phylum
obj<conj<advmod> ...	3.0	0.229	free_topic	Mollusca__phylum
nmod<obl<advcl> ...	3.0	0.238	free_topic	Mollusca__phylum
obj<conj>obl> ...	3.0	0.222	free_topic	Mollusca__phylum
obj<conj<obj> ...	3.0	0.297	free_topic	Mollusca__phylum
nmod<obl<obl> ...	3.0	0.121	free_topic	Mollusca__phylum
conj<nsubj<obl> ...	3.0	0.128	free_topic	Mollusca__phylum
compound<nmod>nmod:poss> ...	3.0	0.275	free_topic	Mollusca__phylum
nmod<obj<advcl< ...	3.0	0.113	free_topic	Mollusca__phylum
conj>obl>case> ...	3.0	0.197	free_topic	Mollusca__phylum
conj>obl>det> ...	3.0	0.141	free_topic	Mollusca__phylum
obl<cc> ...	3.0	0.202	free_topic	Mollusca__phylum
compound<nmod<nsubj< ...	3.0	0.254	free_topic	Mollusca__phylum
nsubj:pass<obj> ...	3.0	0.118	free_topic	Mollusca__phylum
appos> species	3.0	0.268	free_topic	Mollusca__phylum
nsubj<advcl<obl> ...	3.0	0.171	free_topic	Mollusca__phylum
nmod<nmod<nmod< ...	3.0	0.254	free_topic	Mollusca__phylum
conj<nmod<case> on	3.0	0.167	free_topic	Mollusca__phylum
conj<obl<aux:pass> be	3.0	0.199	free_topic	Mollusca__phylum
conj<nmod>nmod> ...	3.0	0.103	free_topic	Mollusca__phylum
conj<obl<advmod> primarily	3.0	0.281	free_topic	Mollusca__phylum
obl<conj<conj> ...	3.0	0.174	free_topic	Mollusca__phylum
conj<case> with	3.0	0.288	free_topic	Mollusca__phylum
acl:relcl>obj>compound> ...	3.0	0.311	free_topic	Mollusca__phylum
obj<mark> for	3.0	0.302	free_topic	Mollusca__phylum
obj<advcl<aux:pass> be	3.0	0.371	free_topic	Mollusca__phylum
conj<obl<nsubj> species	3.0	0.17	free_topic	Mollusca__phylum
conj<conj>advmod> occasionally	3.0	0.296	free_topic	Mollusca__phylum
obl<nsubj>nmod> ...	3.0	0.088	free_topic	Mollusca__phylum
nmod<nummod> marine	3.0	0.392	free_topic	Mollusca__phylum
conj<acl:relcl>advmod> ...	3.0	0.233	free_topic	Mollusca__phylum
conj<advcl<conj> ...	3.0	0.162	free_topic	Mollusca__phylum
conj<nmod<nsubj> they	3.0	0.257	free_topic	Mollusca__phylum
nmod<nsubj<aux> ...	3.0	0.301	free_topic	Mollusca__phylum
appos<cop> ...	3.0	0.455	free_topic	Mollusca__phylum
nmod< group	3.0	0.326	free_topic	Mollusca__phylum
conj<obl<nsubj> it	3.0	0.197	free_topic	Mollusca__phylum
appos<nmod< ...	3.0	0.254	free_topic	Mollusca__phylum
compound<nsubj<mark> ...	3.0	0.137	free_topic	Mollusca__phylum
nsubj<conj< ...	3.0	0.296	free_topic	Mollusca__phylum
conj<nmod>case> with	3.0	0.277	free_topic	Mollusca__phylum
nmod<case> on	3.0	0.29	free_topic	Mollusca__phylum
nmod< most	3.0	0.285	free_topic	Mollusca__phylum
nmod<obj<conj> ...	3.0	0.17	free_topic	Mollusca__phylum
conj<list> spp.	3.0	0.282	free_topic	Mollusca__phylum
conj> squid	3.0	0.513	free_topic	Mollusca__phylum
nsubj<nmod>case> in	3.0	0.178	free_topic	Mollusca__phylum
obl<conj<det> the	3.0	0.167	free_topic	Mollusca__phylum
nmod>nmod:poss> they	3.0	0.305	free_topic	Mollusca__phylum
nmod>case> on	3.0	0.311	free_topic	Mollusca__phylum
nsubj<mark> as	3.0	0.253	free_topic	Mollusca__phylum
compound<obj<mark> to	3.0	0.404	free_topic	Mollusca__phylum
nsubj<aux> may	3.0	0.273	free_topic	Mollusca__phylum
obl<mark> that	3.0	0.437	free_topic	Mollusca__phylum
obl<advcl<cop> be	3.0	0.448	free_topic	Mollusca__phylum
compound>amod> caribbean	3.0	0.22	free_topic	Mollusca__phylum
nsubj<nmod>det> the	3.0	0.288	free_topic	Mollusca__phylum
nmod<nsubj< have	3.0	0.294	free_topic	Mollusca__phylum
det> each	3.0	0.412	free_topic	Mollusca__phylum
conj<nsubj:pass> ...	3.0	0.107	free_topic	Mollusca__phylum
conj<aux:pass> ...	3.0	0.21	free_topic	Mollusca__phylum
obl<cc> and	3.0	0.202	free_topic	Mollusca__phylum
conj<xcomp> ...	3.0	0.33	free_topic	Mollusca__phylum
conj<xcomp>obl> ...	3.0	0.308	free_topic	Mollusca__phylum
nsubj<obl>det> a	3.0	0.372	free_topic	Mollusca__phylum
nsubj<advcl>mark> while	3.0	0.312	free_topic	Mollusca__phylum
nsubj<advcl>nsubj> they	3.0	0.297	free_topic	Mollusca__phylum
conj<appos>advmod> ...	3.0	0.255	free_topic	Mollusca__phylum
conj<conj>appos> ...	3.0	0.183	free_topic	Mollusca__phylum
conj<appos>compound> ...	3.0	0.112	free_topic	Mollusca__phylum
conj<appos>nmod> ...	3.0	0.176	free_topic	Mollusca__phylum
nmod<conj<compound> ...	3.0	0.119	free_topic	Mollusca__phylum
conj<obl<conj< ...	3.0	0.305	free_topic	Mollusca__phylum
compound<conj<case> of	3.0	0.237	free_topic	Mollusca__phylum
conj<obl< consist	3.0	0.292	free_topic	Mollusca__phylum
conj<aux:pass> be	3.0	0.21	free_topic	Mollusca__phylum
nsubj:pass<xcomp>obj> ...	3.0	0.306	free_topic	Mollusca__phylum
nsubj:pass<xcomp>obl> ...	3.0	0.253	free_topic	Mollusca__phylum
conj>obl>det> the	3.0	0.149	free_topic	Mollusca__phylum
conj<conj>advmod> also	3.0	0.262	free_topic	Mollusca__phylum
obl<advcl>mark> ...	3.0	0.179	free_topic	Mollusca__phylum
obl<advcl> ...	3.0	0.273	free_topic	Mollusca__phylum
appos<cop> be	3.0	0.455	free_topic	Mollusca__phylum
compound<compound< ...	3.0	0.101	free_topic	Mollusca__phylum
obl< find	3.0	0.294	free_topic	Mollusca__phylum
conj<obl<advmod> also	3.0	0.309	free_topic	Mollusca__phylum
obl<advcl<nsubj> ...	3.0	0.199	free_topic	Mollusca__phylum
obl<acl:relcl< ...	3.0	0.182	free_topic	Mollusca__phylum
nsubj<obj> prey	3.0	0.184	free_topic	Mollusca__phylum
compound<nmod>compound> ...	3.0	0.143	free_topic	Mollusca__phylum
compound<nmod<nmod> ...	3.0	0.126	free_topic	Mollusca__phylum
conj<nmod<det> some	3.0	0.325	free_topic	Mollusca__phylum
obl<advcl<obl> ...	3.0	0.167	free_topic	Mollusca__phylum
acl:relcl> detect	3.0	0.229	free_topic	Mollusca__phylum
obj< contain	3.0	0.227	free_topic	Mollusca__phylum
nsubj>amod> ...	3.0	0.25	free_topic	Mollusca__phylum
compound< species	3.0	0.23	free_topic	Mollusca__phylum
obl<conj>nmod> ...	3.0	0.316	free_topic	Mollusca__phylum
appos<parataxis>appos> ...	3.0	0.11	free_topic	Mollusca__phylum
nsubj:pass< find	3.0	0.26	free_topic	Mollusca__phylum
conj<appos<cop> be	3.0	0.165	free_topic	Mollusca__phylum
