feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
obj<advcl<nsubj> species,0.059,0.889,0.247,0.555,2,Mollusca__phylum,free_topic
obj<nsubj>det> the,-0.058,0.892,0.062,0.883,7,Mollusca__phylum,free_topic
conj<obj< ...,-0.057,0.893,0.037,0.931,16,Mollusca__phylum,free_topic
conj<obj<conj< ...,-0.057,0.894,-0.179,0.672,6,Mollusca__phylum,free_topic
case> on,0.056,0.894,0.171,0.685,14,Mollusca__phylum,free_topic
case> for,-0.056,0.895,0.171,0.685,9,Mollusca__phylum,free_topic
conj<obl<nsubj> it,-0.054,0.899,-0.056,0.895,3,Mollusca__phylum,free_topic
conj<obl<obl> ...,-0.054,0.9,0.171,0.685,5,Mollusca__phylum,free_topic
appos<cop> be,0.054,0.9,0.171,0.685,3,Mollusca__phylum,free_topic
parataxis<conj> ...,-0.054,0.9,-0.082,0.846,3,Mollusca__phylum,free_topic
compound<conj< ...,-0.053,0.901,0.082,0.846,8,Mollusca__phylum,free_topic
obj<advcl<obl> ...,0.052,0.902,0.078,0.854,9,Mollusca__phylum,free_topic
case> from,0.052,0.903,0.171,0.685,9,Mollusca__phylum,free_topic
conj<obj<aux> ...,0.051,0.904,0.082,0.846,2,Mollusca__phylum,free_topic
obj<advmod> however,-0.051,0.905,0.082,0.846,2,Mollusca__phylum,free_topic
nsubj<conj>cc> or,-0.051,0.905,0.171,0.685,4,Mollusca__phylum,free_topic
obj<advcl>mark> while,-0.051,0.905,0.247,0.555,2,Mollusca__phylum,free_topic
nsubj:pass<obl>case> by,0.05,0.906,0.171,0.685,3,Mollusca__phylum,free_topic
nmod<obl<aux> can,-0.05,0.906,0.082,0.846,2,Mollusca__phylum,free_topic
conj<acl:relcl>advmod> ...,-0.05,0.906,0.047,0.912,3,Mollusca__phylum,free_topic
det> these,-0.05,0.906,0.082,0.846,2,Mollusca__phylum,free_topic
nmod>compound> ...,0.048,0.91,0.312,0.452,8,Mollusca__phylum,free_topic
nsubj<obj>nmod:poss> its,-0.048,0.91,0.094,0.826,4,Mollusca__phylum,free_topic
amod> ...,-0.048,0.91,-0.286,0.493,126,Mollusca__phylum,free_topic
nmod<case> for,0.048,0.911,0.412,0.31,2,Mollusca__phylum,free_topic
nsubj<det> a,0.045,0.916,0.247,0.555,4,Mollusca__phylum,free_topic
nsubj<advmod> all,0.045,0.916,0.247,0.555,2,Mollusca__phylum,free_topic
amod> double,0.045,0.916,0.275,0.51,5,Mollusca__phylum,free_topic
compound<conj<amod> ...,0.045,0.916,0.247,0.555,3,Mollusca__phylum,free_topic
conj<advmod> mostly,0.045,0.916,0.247,0.555,2,Mollusca__phylum,free_topic
obj<conj<nsubj> ...,0.043,0.919,0.031,0.942,5,Mollusca__phylum,free_topic
conj<list> ...,-0.043,0.919,0.247,0.555,2,Mollusca__phylum,free_topic
obj<advcl> ...,0.042,0.921,0.371,0.365,6,Mollusca__phylum,free_topic
obl<nsubj>det> the,0.041,0.922,0.171,0.685,7,Mollusca__phylum,free_topic
cc> ...,-0.041,0.924,0.082,0.846,1,Mollusca__phylum,free_topic
obl<advcl< ...,0.041,0.924,0.062,0.883,7,Mollusca__phylum,free_topic
conj<nmod<nmod< variety,0.04,0.925,0.0,1.0,2,Mollusca__phylum,free_topic
conj<acl:relcl> ...,-0.039,0.927,0.169,0.689,3,Mollusca__phylum,free_topic
conj<amod> various,0.039,0.927,0.082,0.846,2,Mollusca__phylum,free_topic
case> ...,-0.038,0.929,0.3,0.47,22,Mollusca__phylum,free_topic
conj<nmod>conj> mushroom,-0.038,0.929,-0.082,0.846,2,Mollusca__phylum,free_topic
nsubj<conj>obl> human,0.037,0.93,0.247,0.555,2,Mollusca__phylum,free_topic
conj<nmod>compound> wild,0.037,0.931,0.082,0.846,2,Mollusca__phylum,free_topic
case> 's,-0.036,0.932,-0.082,0.846,5,Mollusca__phylum,free_topic
conj<conj>amod> similar,-0.036,0.932,-0.247,0.555,2,Mollusca__phylum,free_topic
obl<obj> seed,-0.035,0.934,-0.078,0.854,3,Mollusca__phylum,free_topic
nsubj<nummod> 7,-0.034,0.936,0.247,0.555,2,Mollusca__phylum,free_topic
acl:relcl>obj>amod> ...,-0.034,0.937,-0.126,0.766,4,Mollusca__phylum,free_topic
case> like,0.033,0.937,0.171,0.685,8,Mollusca__phylum,free_topic
conj<acl>obl> ...,-0.033,0.938,0.062,0.883,3,Mollusca__phylum,free_topic
appos<nsubj< ...,-0.032,0.94,0.203,0.63,4,Mollusca__phylum,free_topic
compound> bivalve,0.031,0.941,0.062,0.883,5,Mollusca__phylum,free_topic
obl<advcl>mark> ...,0.029,0.946,0.171,0.685,3,Mollusca__phylum,free_topic
compound<acl> ...,-0.029,0.946,0.062,0.883,4,Mollusca__phylum,free_topic
nmod>nmod:poss> they,0.028,0.947,-0.247,0.555,3,Mollusca__phylum,free_topic
obl<obl>compound> ...,0.028,0.948,0.483,0.225,3,Mollusca__phylum,free_topic
appos< bivalve,0.028,0.948,0.247,0.555,2,Mollusca__phylum,free_topic
appos<appos> ...,0.027,0.949,-0.171,0.685,4,Mollusca__phylum,free_topic
conj<nmod>case> of,0.026,0.951,0.124,0.77,5,Mollusca__phylum,free_topic
conj<aux:pass> be,-0.025,0.953,0.056,0.895,3,Mollusca__phylum,free_topic
conj<nmod< diet,-0.024,0.956,0.0,1.0,2,Mollusca__phylum,free_topic
conj> slug,-0.024,0.956,0.062,0.883,7,Mollusca__phylum,free_topic
conj<nmod<obj< eat,-0.023,0.956,-0.156,0.712,3,Mollusca__phylum,free_topic
det> the,0.023,0.957,0.244,0.56,108,Mollusca__phylum,free_topic
nmod< feed,-0.023,0.958,0.203,0.63,4,Mollusca__phylum,free_topic
nsubj<nmod> species,0.023,0.958,-0.082,0.846,2,Mollusca__phylum,free_topic
conj<obj<obl> ...,-0.022,0.959,0.082,0.846,2,Mollusca__phylum,free_topic
obl<conj>cc> and,0.022,0.96,-0.452,0.261,8,Mollusca__phylum,free_topic
obl<obl>det> the,0.021,0.96,0.062,0.883,5,Mollusca__phylum,free_topic
nmod<nsubj:pass<aux:pass> be,-0.021,0.961,0.069,0.872,9,Mollusca__phylum,free_topic
obl<obl>case> on,0.02,0.963,0.0,1.0,4,Mollusca__phylum,free_topic
nsubj<conj>cc> and,-0.019,0.965,0.171,0.685,15,Mollusca__phylum,free_topic
obj<cc> or,0.018,0.966,0.247,0.555,2,Mollusca__phylum,free_topic
obl<aux> ...,0.018,0.966,0.082,0.846,3,Mollusca__phylum,free_topic
conj<nmod<obl< ...,-0.017,0.967,-0.109,0.797,4,Mollusca__phylum,free_topic
nmod<det> the,0.017,0.969,0.454,0.259,40,Mollusca__phylum,free_topic
compound<obl< ...,0.016,0.97,0.082,0.846,5,Mollusca__phylum,free_topic
compound<conj< fish,-0.016,0.971,0.082,0.846,2,Mollusca__phylum,free_topic
conj<obj<conj> swallow,-0.016,0.971,-0.082,0.846,2,Mollusca__phylum,free_topic
nmod<case> ...,0.015,0.971,0.234,0.578,7,Mollusca__phylum,free_topic
nmod< species,0.015,0.971,0.069,0.872,13,Mollusca__phylum,free_topic
conj<obj<nsubj> prey,0.014,0.974,-0.027,0.948,4,Mollusca__phylum,free_topic
conj<acl> ...,-0.013,0.975,-0.109,0.797,3,Mollusca__phylum,free_topic
obj<nsubj> bird,0.013,0.975,-0.082,0.846,2,Mollusca__phylum,free_topic
acl>obl>compound> ...,0.013,0.976,-0.126,0.766,4,Mollusca__phylum,free_topic
obl<advcl<obl> ...,0.013,0.976,0.171,0.685,3,Mollusca__phylum,free_topic
conj<case> on,-0.012,0.978,-0.152,0.719,34,Mollusca__phylum,free_topic
obj<obl>case> ...,0.011,0.979,0.0,1.0,4,Mollusca__phylum,free_topic
obl<nsubj>conj> ...,-0.01,0.981,-0.082,0.846,5,Mollusca__phylum,free_topic
conj<appos< ...,-0.009,0.982,-0.109,0.797,4,Mollusca__phylum,free_topic
appos<parataxis>appos> ...,-0.009,0.983,-0.412,0.31,3,Mollusca__phylum,free_topic
compound<nsubj:pass<advmod> ...,-0.007,0.986,0.247,0.555,3,Mollusca__phylum,free_topic
nmod> retina,-0.007,0.987,0.0,1.0,2,Mollusca__phylum,free_topic
compound< crop,0.007,0.987,-0.247,0.555,2,Mollusca__phylum,free_topic
obl< ...,-0.006,0.989,0.171,0.685,32,Mollusca__phylum,free_topic
conj<nsubj> they,-0.006,0.989,-0.082,0.846,3,Mollusca__phylum,free_topic
conj<nmod>case> from,0.004,0.993,0.252,0.547,2,Mollusca__phylum,free_topic
obj<obl>conj> ...,0.004,0.993,0.078,0.854,3,Mollusca__phylum,free_topic
conj<conj>det> ...,0.004,0.993,0.179,0.672,4,Mollusca__phylum,free_topic
conj<nmod< consist,-0.003,0.995,-0.047,0.912,3,Mollusca__phylum,free_topic
conj<obl>case> on,-0.003,0.995,0.171,0.685,6,Mollusca__phylum,free_topic
amod> male,0.002,0.995,0.312,0.452,6,Mollusca__phylum,free_topic
conj<obj<acl< ...,0.002,0.996,0.056,0.895,3,Mollusca__phylum,free_topic
nsubj<parataxis>cop> be,0.002,0.997,0.0,1.0,2,Mollusca__phylum,free_topic
punct<nmod>conj> ...,-0.002,0.997,0.082,0.846,11,Mollusca__phylum,free_topic
obl<obj>amod> ...,0.002,0.997,0.062,0.883,3,Mollusca__phylum,free_topic
